census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,2975.6319,119025.276,1,2009-02-01,excluded
170,2,1363.8617,54554.46799999999,1,2009-02-01,excluded
170,4,407332.80079999997,15070003.7188,171,2009-02-01,excluded
170,5,12542.197900000001,429202.1104,5,2009-02-01,excluded
170,6,56398.2013,2450848.4029,37,2009-02-01,excluded
170,7,293608.8487,8994819.3951,180,2009-02-01,excluded
170,8,3513.4102,159187.4167,2,2009-02-01,excluded
180,1,661.712,26468.48,1,2009-02-01,excluded
180,2,649.8199,22743.6965,1,2009-02-01,excluded
180,4,353004.0121,13425936.2019,180,2009-02-01,excluded
180,5,18149.1241,742886.2329000001,10,2009-02-01,excluded
180,6,83451.7791,3678450.5365,53,2009-02-01,excluded
180,7,434468.33759999997,16494467.3569,318,2009-02-01,excluded
180,8,14303.2895,436298.32930000004,9,2009-02-01,excluded
190,1,24152.5445,902634.5299,19,2009-02-01,excluded
190,2,532.4419,21297.676,1,2009-02-01,excluded
190,3,1553.8013,62152.052,1,2009-02-01,excluded
190,4,2582.589,17444.4242,2,2009-02-01,excluded
190,5,3297.5716,118712.5776,1,2009-02-01,excluded
190,6,5073.5746,137723.81079999998,2,2009-02-01,excluded
190,7,9990.1958,128125.19019999998,4,2009-02-01,excluded
270,4,61196.0223,2489935.5454,28,2009-02-01,excluded
270,6,8702.0836,112674.46300000002,5,2009-02-01,excluded
270,7,29294.965,726609.3426,25,2009-02-01,excluded
280,1,4334.0763,146735.53519999998,3,2009-02-01,excluded
280,4,8279.917,504634.3754,5,2009-02-01,excluded
280,5,381.7722,10307.8494,1,2009-02-01,excluded
280,6,4212.275900000001,251273.37370000003,2,2009-02-01,excluded
280,7,22342.303,674773.9853000001,22,2009-02-01,excluded
290,1,997.1319,18609.6144,2,2009-02-01,excluded
290,3,3350.7829,45673.6608,2,2009-02-01,excluded
290,4,51183.974500000004,2024438.0709000002,24,2009-02-01,excluded
290,5,1652.7021,52886.4672,1,2009-02-01,excluded
290,6,8276.198,228381.912,3,2009-02-01,excluded
290,7,27195.632700000002,1028067.2051,17,2009-02-01,excluded
370,4,81239.5282,3378353.5554,43,2009-02-01,21
370,6,2270.375,70898.532,2,2009-02-01,21
370,7,747.4073000000001,14550.7362,2,2009-02-01,21
380,4,114903.7255,5229435.1156,94,2009-02-01,21
390,4,38834.153,1930589.044,25,2009-02-01,21
390,7,345.0469,0.0,1,2009-02-01,21
470,4,89380.1344,3817590.8969,58,2009-02-01,21
470,7,6992.3909,248578.7272,3,2009-02-01,21
480,4,2197.9422000000004,110460.91140000001,2,2009-02-01,21
490,4,414622.6597,19028863.5709,211,2009-02-01,21
490,6,21127.397,841755.4947,11,2009-02-01,21
490,7,10854.2644,378830.9848,6,2009-02-01,21
570,1,16768.4689,644944.7616999999,9,2009-02-01,22
570,2,1627.2189,74063.3528,2,2009-02-01,22
570,3,52078.7437,2162755.2904,27,2009-02-01,22
570,4,583652.394,24889182.7806,275,2009-02-01,22
570,5,30597.2792,1259651.8335,21,2009-02-01,22
580,3,2667.7013,106708.05200000001,1,2009-02-01,22
580,4,80516.4635,3470547.3815,40,2009-02-01,22
590,3,8009.8339,406094.605,3,2009-02-01,22
590,4,62506.1354,2631515.5615,28,2009-02-01,22
590,5,3349.3686,26794.9488,1,2009-02-01,22
670,2,10072.5407,297048.7674,5,2009-02-01,22
670,3,129279.9163,4974530.938,57,2009-02-01,22
