census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
770,1,50624.1984,2005362.2355,20,2014-03-01,23
770,2,112947.9007,4203858.4748,52,2014-03-01,23
770,3,267533.3864,9965188.4388,115,2014-03-01,23
770,4,6552166.9333,252450010.5872,2569,2014-03-01,23
770,5,30928.0759,1247881.8055,14,2014-03-01,23
770,6,879698.0035999999,34907905.4462,383,2014-03-01,23
770,7,1634297.7784,54219635.8701,686,2014-03-01,23
770,8,3454.1279999999997,104509.38500000001,2,2014-03-01,23
1070,4,157238.5774,6667343.9137,76,2014-03-01,31-33
1080,4,86122.8725,2804151.5287,31,2014-03-01,31-33
1080,6,1723.3618,146485.753,1,2014-03-01,31-33
1080,7,1693.6265,143958.2525,1,2014-03-01,31-33
1090,4,116368.8953,4735493.9719,58,2014-03-01,31-33
1090,6,6984.0753,275741.5895,3,2014-03-01,31-33
1090,7,1356.6251,40698.753,1,2014-03-01,31-33
1170,4,198116.091,8299869.8364,90,2014-03-01,31-33
1170,7,1787.0922,85855.8008,2,2014-03-01,31-33
1180,4,474802.5598,18067584.234,223,2014-03-01,31-33
1180,5,5138.2574,219049.58049999998,2,2014-03-01,31-33
1180,6,3711.5784000000003,185578.92,2,2014-03-01,31-33
1190,4,244400.5588,7328655.0939,102,2014-03-01,31-33
1190,6,3359.4249,302348.24100000004,3,2014-03-01,31-33
1190,7,3243.0479,176572.97259999998,4,2014-03-01,31-33
1270,4,199547.3355,8143185.6383,73,2014-03-01,31-33
1270,5,811.834,0.0,1,2014-03-01,31-33
1270,6,9366.5461,250567.3015,7,2014-03-01,31-33
1270,7,2301.9189,53937.108,2,2014-03-01,31-33
1280,4,133631.771,5105639.3065,63,2014-03-01,31-33
1280,5,2697.7086,107908.344,1,2014-03-01,31-33
1280,6,2500.0193,95897.558,4,2014-03-01,31-33
1280,7,3885.9028,155436.112,1,2014-03-01,31-33
1290,3,774.2755,24776.816,1,2014-03-01,31-33
1290,4,15790.108800000002,709761.6805,7,2014-03-01,31-33
1370,4,236764.3055,10048832.7163,82,2014-03-01,31-33
1370,5,6095.7902,160428.07,2,2014-03-01,31-33
1370,6,3531.6906,207930.054,2,2014-03-01,31-33
1370,7,6160.7075,246428.30000000002,3,2014-03-01,31-33
1390,4,23823.235399999998,858877.2319,7,2014-03-01,31-33
1470,4,23531.7034,941268.1359999999,7,2014-03-01,31-33
1470,7,2555.851,0.0,1,2014-03-01,31-33
1480,4,101687.4495,3970704.4340999997,36,2014-03-01,31-33
1480,7,6901.815199999999,259803.772,2,2014-03-01,31-33
1490,4,14942.234,620959.9207,7,2014-03-01,31-33
1570,4,38356.4859,1854457.655,11,2014-03-01,31-33
1590,4,59357.9266,2113113.5342,25,2014-03-01,31-33
1590,6,16588.1125,755348.6105,5,2014-03-01,31-33
1590,7,7551.8495,257802.19460000002,4,2014-03-01,31-33
1670,4,11162.4157,377809.9277,5,2014-03-01,31-33
1670,7,15402.834,438215.0582,7,2014-03-01,31-33
1680,4,226230.7654,8439636.3621,77,2014-03-01,31-33
1680,5,494.9731,19798.924,1,2014-03-01,31-33
1680,6,5889.8587,228575.3663,3,2014-03-01,31-33
1680,7,5257.6453,94059.3418,4,2014-03-01,31-33
1690,4,6862.5353,221421.7814,2,2014-03-01,31-33
1690,6,2949.6426,117985.704,1,2014-03-01,31-33
1770,4,39249.8832,1361678.1916,16,2014-03-01,31-33
1790,4,15437.8613,711163.6747999999,12,2014-03-01,31-33
1870,4,196406.8159,8899811.2474,81,2014-03-01,31-33
1880,4,132310.7455,5517242.9008,50,2014-03-01,31-33
1880,5,4180.4934,167219.736,1,2014-03-01,31-33
1880,6,4610.7721,184430.88400000002,1,2014-03-01,31-33
1890,4,107404.74710000001,4493334.4986,43,2014-03-01,31-33
1890,7,2369.4788,94779.15199999999,2,2014-03-01,31-33
1990,2,2845.5834,113823.336,1,2014-03-01,31-33
1990,4,416585.448,16330438.7295,180,2014-03-01,31-33
1990,5,974.7251,18519.7769,1,2014-03-01,31-33
1990,6,24674.5406,1241260.7325,10,2014-03-01,31-33
1990,7,27787.3328,756990.5275,10,2014-03-01,31-33
2070,4,172312.2038,7647946.0784,63,2014-03-01,31-33
2070,6,1775.0912,17750.912,1,2014-03-01,31-33
2090,4,27692.3599,1264896.3505,13,2014-03-01,31-33
2170,1,2827.3989,113095.956,1,2014-03-01,31-33
2170,4,157201.6107,6810369.8884,61,2014-03-01,31-33
2170,6,3240.9858,178254.21899999998,1,2014-03-01,31-33
2170,7,2780.6145,55612.29,1,2014-03-01,31-33
2180,4,22050.252,945821.4036000001,13,2014-03-01,31-33
2180,7,1170.059,46802.36,1,2014-03-01,31-33
2190,4,478588.1657,19834799.2699,187,2014-03-01,31-33
2190,6,3195.2423,63904.846,1,2014-03-01,31-33
2190,7,2736.9502,109478.008,1,2014-03-01,31-33
2270,4,74545.1722,3174402.875,29,2014-03-01,31-33
2280,4,161869.9926,6453830.2946,65,2014-03-01,31-33
2280,5,1055.6357,47503.6065,1,2014-03-01,31-33
2280,7,1040.8726,26675.696,2,2014-03-01,31-33
2290,1,455.4553,18218.212,1,2014-03-01,31-33
2290,4,398614.2061,16527216.5777,159,2014-03-01,31-33
2290,6,410.1807,16407.228,1,2014-03-01,31-33
2370,4,313420.679,12694478.5108,128,2014-03-01,31-33
2370,7,4698.6657000000005,187946.628,3,2014-03-01,31-33
2380,4,69510.7115,2803278.609,24,2014-03-01,31-33
2390,4,73699.9588,2990266.4044,28,2014-03-01,31-33
2390,6,3298.2442,115438.547,1,2014-03-01,31-33
2390,7,2913.0833,134001.83179999999,1,2014-03-01,31-33
2470,4,26883.3467,1103560.76,7,2014-03-01,31-33
2470,5,1734.3238,41623.771199999996,1,2014-03-01,31-33
2470,6,3144.2659,94327.977,1,2014-03-01,31-33
2470,7,4070.0065,147562.9805,5,2014-03-01,31-33
2480,4,28184.2195,1311158.8205,14,2014-03-01,31-33
2480,5,2222.29,100003.05,1,2014-03-01,31-33
2490,4,150023.6022,6388168.6383,59,2014-03-01,31-33
2490,7,7480.8977,308674.732,4,2014-03-01,31-33
2570,4,107879.5442,4504253.968,49,2014-03-01,31-33
2570,5,3081.1947,123247.788,1,2014-03-01,31-33
2590,4,65912.2686,2689414.8749,39,2014-03-01,31-33
2590,6,7247.1734,403068.20900000003,3,2014-03-01,31-33
2670,1,1035.5217,33136.6944,1,2014-03-01,31-33
2670,4,287972.7461,12799679.0867,104,2014-03-01,31-33
2670,5,4004.1942,160167.76799999998,1,2014-03-01,31-33
2670,6,602.7656,24110.623999999996,1,2014-03-01,31-33
2670,7,1255.3705,87875.935,1,2014-03-01,31-33
2680,2,3772.0904,150883.616,1,2014-03-01,31-33
2680,4,63230.5615,2474370.618,25,2014-03-01,31-33
2690,4,45716.204,1922337.5091,16,2014-03-01,31-33
2770,4,79339.505,3522733.5413,33,2014-03-01,31-33
2770,6,5291.9645,299342.5635,2,2014-03-01,31-33
2770,7,976.6911,48708.71799999999,2,2014-03-01,31-33
2780,4,37754.9358,1526528.5939,19,2014-03-01,31-33
2780,6,3240.2788,194416.728,1,2014-03-01,31-33
2790,4,31768.8565,1242133.1532,14,2014-03-01,31-33
2790,6,2155.5918,86223.67199999999,2,2014-03-01,31-33
2870,4,250754.3316,10103123.4122,114,2014-03-01,31-33
2870,6,7097.5125,341240.56200000003,3,2014-03-01,31-33
2870,7,20340.8161,732865.6751999999,7,2014-03-01,31-33
2880,4,255391.4702,10364257.4052,109,2014-03-01,31-33
2880,6,12059.6809,618825.045,5,2014-03-01,31-33
2880,7,20037.9479,639130.623,7,2014-03-01,31-33
2890,4,49422.3534,2152337.9732,23,2014-03-01,31-33
2890,6,1406.957,67649.8051,3,2014-03-01,31-33
2890,7,545.1984,21807.936,1,2014-03-01,31-33
2970,4,44908.796,1812348.7463,26,2014-03-01,31-33
2970,7,2893.9173,0.0,1,2014-03-01,31-33
2980,4,279447.8155,11635074.3587,109,2014-03-01,31-33
2980,6,15666.4606,570574.1089,9,2014-03-01,31-33
2990,4,16191.5417,644783.7149,6,2014-03-01,31-33
3070,4,134118.2437,5685347.3251,77,2014-03-01,31-33
3070,6,3367.907,134716.28,1,2014-03-01,31-33
3070,7,1055.8771,68632.0115,1,2014-03-01,31-33
3080,4,210769.9099,8625119.7498,84,2014-03-01,31-33
3080,6,1878.3358,93916.79000000001,1,2014-03-01,31-33
3095,4,88816.4781,3574246.3591,35,2014-03-01,31-33
3095,7,569.4892,28474.46,1,2014-03-01,31-33
3170,4,173279.972,6953199.5018,68,2014-03-01,31-33
3170,6,4850.9772,212086.2665,2,2014-03-01,31-33
3180,4,73466.3618,3357026.0355,27,2014-03-01,31-33
3180,6,2602.4688,117111.096,1,2014-03-01,31-33
3190,4,634176.7105,27585057.6864,261,2014-03-01,31-33
3190,6,7815.8824,300610.407,5,2014-03-01,31-33
3190,7,3207.3745,256589.96,1,2014-03-01,31-33
3365,4,228370.2693,9926604.1243,98,2014-03-01,31-33
3365,7,6939.6609,341928.158,2,2014-03-01,31-33
3370,1,2728.6988,109147.952,1,2014-03-01,31-33
3370,4,138369.5587,5716376.3994,54,2014-03-01,31-33
3380,4,178230.7659,7322501.8734,91,2014-03-01,31-33
3380,6,5645.6294,251356.612,2,2014-03-01,31-33
3390,1,5595.4348,224503.8433,2,2014-03-01,31-33
3390,4,563576.5624,23441083.9113,239,2014-03-01,31-33
3390,5,2098.5482,83941.92800000001,1,2014-03-01,31-33
3390,6,6453.8853,319000.112,3,2014-03-01,31-33
3470,4,70655.7405,2733583.5068,28,2014-03-01,31-33
3490,4,373376.9654,15516022.5954,149,2014-03-01,31-33
3490,5,1402.5155,57503.1355,1,2014-03-01,31-33
3490,6,5597.3753,223895.012,2,2014-03-01,31-33
3570,3,2960.1759,94725.6288,1,2014-03-01,31-33
3570,4,1227846.8356,51985608.9361,432,2014-03-01,31-33
3570,5,423.8384,14834.344,1,2014-03-01,31-33
3570,6,3167.3799,0.0,1,2014-03-01,31-33
3570,7,3845.3656,230721.93600000002,1,2014-03-01,31-33
3580,1,3196.4071,153427.5408,1,2014-03-01,31-33
3580,4,335960.843,14381294.7018,150,2014-03-01,31-33
3580,5,1137.9837,11379.837,1,2014-03-01,31-33
3580,6,3995.6318,138178.90149999998,2,2014-03-01,31-33
3580,7,405.7066,0.0,1,2014-03-01,31-33
3590,1,16218.0295,660990.9535,6,2014-03-01,31-33
3590,4,474360.2333,20440793.6771,175,2014-03-01,31-33
3590,7,3892.7727,155710.908,1,2014-03-01,31-33
3670,4,29058.1628,1162529.4128,12,2014-03-01,31-33
3680,1,30146.0277,1241128.7237,12,2014-03-01,31-33
3680,2,549.9835,21999.340000000004,1,2014-03-01,31-33
3680,4,151315.029,6532034.45,63,2014-03-01,31-33
3680,7,3841.8092,70526.577,2,2014-03-01,31-33
3690,4,44846.2816,1819537.3274,16,2014-03-01,31-33
3690,6,351.5801,17579.005,1,2014-03-01,31-33
3690,7,595.369,45843.413,1,2014-03-01,31-33
3770,4,82946.4708,3547395.6688,42,2014-03-01,31-33
3770,5,7254.384,272999.539,2,2014-03-01,31-33
3770,7,3300.5942,50440.323300000004,2,2014-03-01,31-33
3780,4,55406.684,2162137.3587,22,2014-03-01,31-33
3790,4,30749.9718,1205805.3716,12,2014-03-01,31-33
3790,6,436.4276,19639.242,1,2014-03-01,31-33
3790,7,1713.7249,0.0,1,2014-03-01,31-33
3875,4,158281.0159,5995616.2318,69,2014-03-01,31-33
3875,6,2266.647,136796.649,3,2014-03-01,31-33
3875,7,8717.9229,245455.48709999997,6,2014-03-01,31-33
3895,1,437.9444,15765.998399999999,1,2014-03-01,31-33
3895,4,369142.8975,14969300.0009,143,2014-03-01,31-33
3895,5,538.7188,21548.752,1,2014-03-01,31-33
3895,6,16164.7078,569156.1923,5,2014-03-01,31-33
3895,7,16487.4893,622054.8417,7,2014-03-01,31-33
3895,8,830.8615,37388.7675,2,2014-03-01,31-33
3960,1,3495.3824,83889.1776,1,2014-03-01,31-33
3960,4,463737.5996,18736558.4393,186,2014-03-01,31-33
3960,5,2471.4554,98858.21599999999,1,2014-03-01,31-33
3960,6,14174.881300000001,517064.1875,5,2014-03-01,31-33
3960,7,13620.7949,425557.033,4,2014-03-01,31-33
3970,4,117779.3453,4514511.1494,48,2014-03-01,31-33
3970,7,11974.8184,359148.46150000003,7,2014-03-01,31-33
3980,1,3532.3405,169552.34399999998,1,2014-03-01,31-33
3980,3,549.1822,21967.288,1,2014-03-01,31-33
3980,4,402731.4517,14968382.8364,167,2014-03-01,31-33
3980,5,21522.1841,560566.6537,9,2014-03-01,31-33
3980,6,29960.6787,1306944.1423,10,2014-03-01,31-33
3980,7,36721.1637,930070.4183,16,2014-03-01,31-33
3980,8,2635.9428,52718.856,1,2014-03-01,31-33
3990,2,4595.32,170909.73449999996,2,2014-03-01,31-33
3990,4,218982.6256,8778950.7568,83,2014-03-01,31-33
3990,5,18687.8122,577912.2797,7,2014-03-01,31-33
3990,6,6852.9846,304112.551,2,2014-03-01,31-33
4070,4,165855.9495,6336687.3587,64,2014-03-01,42
4070,6,13199.449700000001,573896.3520000001,5,2014-03-01,42
4080,4,31759.9727,1103339.3827,13,2014-03-01,42
4080,6,4731.3803,210746.57200000001,3,2014-03-01,42
4080,7,2714.0271,86848.8672,1,2014-03-01,42
4090,1,2866.6677,114666.708,1,2014-03-01,42
4090,4,120004.26819999999,5355995.247,48,2014-03-01,42
4090,6,19239.542699999998,543194.7422,7,2014-03-01,42
4090,7,2499.4916,9997.9664,1,2014-03-01,42
4170,2,3670.4815,165171.66749999998,1,2014-03-01,42
4170,3,383.2915,15331.66,1,2014-03-01,42
4170,4,300561.3213,12839596.2648,125,2014-03-01,42
4170,5,3419.9774,198358.68920000002,1,2014-03-01,42
4170,6,30904.8166,1414342.5704,10,2014-03-01,42
4170,7,15204.4477,781241.8333,7,2014-03-01,42
4180,4,37217.204,1496722.2137,13,2014-03-01,42
4180,6,4705.2815,265302.587,2,2014-03-01,42
4180,7,3686.9104,147476.416,1,2014-03-01,42
4195,4,219716.6671,8641762.0338,81,2014-03-01,42
4195,6,20822.7791,895932.077,9,2014-03-01,42
4195,7,5772.6745,214525.6435,2,2014-03-01,42
4265,1,4020.099,160803.96000000002,1,2014-03-01,42
4265,4,138107.129,5719117.2471,57,2014-03-01,42
4265,5,300.9067,12036.268,1,2014-03-01,42
4265,6,2704.7229,175806.9885,1,2014-03-01,42
4265,7,4111.2351,200743.062,2,2014-03-01,42
4270,4,367247.9031,14782373.2512,159,2014-03-01,42
4270,6,19134.2975,800324.788,7,2014-03-01,42
4270,7,8940.399,378741.905,4,2014-03-01,42
4280,4,83285.7232,3337346.0109,34,2014-03-01,42
4280,6,7009.5139,197241.9257,4,2014-03-01,42
4280,7,22943.693,795487.0477,9,2014-03-01,42
4280,8,2511.765,87911.775,1,2014-03-01,42
4290,4,83518.2725,3180832.6525000003,36,2014-03-01,42
4290,5,2446.1018,97844.072,1,2014-03-01,42
4290,6,5776.4047,231056.188,2,2014-03-01,42
4290,7,13788.822,493047.9482,7,2014-03-01,42
4370,4,84378.4873,3226468.7762,30,2014-03-01,42
4370,6,2466.5693,118395.3264,1,2014-03-01,42
4380,3,386.038,17757.748,1,2014-03-01,42
4380,4,233065.1486,9162182.2678,93,2014-03-01,42
4380,6,9479.5287,313465.539,3,2014-03-01,42
4380,7,3697.006,90330.3968,2,2014-03-01,42
4390,4,106921.5372,4186279.5907,39,2014-03-01,42
4390,5,3272.0161,130880.644,1,2014-03-01,42
4390,6,10659.7796,429225.9464,4,2014-03-01,42
4390,7,2990.5272,143545.3056,1,2014-03-01,42
4470,4,740638.2239,30859585.0319,296,2014-03-01,42
4470,5,12629.7691,452833.833,4,2014-03-01,42
4470,6,50556.1645,1861201.3488,19,2014-03-01,42
4470,7,25841.805,929167.559,11,2014-03-01,42
4480,1,275.5508,13777.539999999999,1,2014-03-01,42
4480,4,57070.5051,2630139.8935000002,42,2014-03-01,42
4480,7,9915.3509,430677.88800000004,3,2014-03-01,42
4480,8,3054.2419,152712.095,1,2014-03-01,42
4490,4,105065.1981,4709170.6525,46,2014-03-01,42
4490,6,14110.8532,646684.6492,4,2014-03-01,42
4560,4,120266.539,4893245.3393,45,2014-03-01,42
4560,6,584.2986,3505.7915999999996,1,2014-03-01,42
4560,7,3511.1439,140445.756,1,2014-03-01,42
4570,4,18312.2873,757605.0451999999,11,2014-03-01,42
4570,7,3675.5824000000002,154340.9308,2,2014-03-01,42
4580,4,126578.693,5235498.075,46,2014-03-01,42
4580,6,9446.5771,305127.81499999994,4,2014-03-01,42
4580,7,4820.831700000001,114117.85280000002,3,2014-03-01,42
4585,4,53902.0658,2327707.4479,22,2014-03-01,42
4585,6,16110.4343,710040.0121,7,2014-03-01,42
4585,7,3954.0082,19330.264799999997,3,2014-03-01,42
4590,4,29241.6048,1120539.5013,11,2014-03-01,42
4590,6,4138.2559,165530.236,1,2014-03-01,42
4590,7,3309.2591,66185.182,1,2014-03-01,42
4670,1,4044.6353,129428.3296,1,2014-03-01,44-45
4670,4,1205988.6991,49813553.2285,517,2014-03-01,44-45
4670,5,1786.945,71477.8,1,2014-03-01,44-45
4670,6,48651.135800000004,2284018.8597999997,23,2014-03-01,44-45
4670,7,29642.1444,1196337.6875,11,2014-03-01,44-45
4670,8,3419.6763,136787.052,1,2014-03-01,44-45
4680,4,95370.6946,3803513.7376,46,2014-03-01,44-45
4680,6,13882.4547,323516.083,8,2014-03-01,44-45
4680,7,3866.6436,154665.744,1,2014-03-01,44-45
4690,4,547673.0478,20648561.5526,226,2014-03-01,44-45
4690,6,19354.1508,928765.3478000001,7,2014-03-01,44-45
4690,7,24666.5284,1215199.0745,12,2014-03-01,44-45
4690,8,3376.5253,135061.012,1,2014-03-01,44-45
4770,4,475796.8703,17471669.5409,188,2014-03-01,44-45
4770,5,7461.7758,220046.5392,3,2014-03-01,44-45
4770,6,75241.2283,3276301.4063,33,2014-03-01,44-45
4770,7,36675.710399999996,1407821.8779,16,2014-03-01,44-45
4780,4,53789.7513,1803788.8647999999,22,2014-03-01,44-45
4780,5,1361.943,35410.518,1,2014-03-01,44-45
4780,6,5198.1294,172408.98599999998,2,2014-03-01,44-45
4780,7,7634.4953000000005,305379.81200000003,2,2014-03-01,44-45
4795,4,493520.4427,19039993.8761,183,2014-03-01,44-45
4795,6,12407.0228,507160.0793,7,2014-03-01,44-45
4795,7,10301.9537,400614.52150000003,4,2014-03-01,44-45
4870,1,1678.3787,67135.148,1,2014-03-01,44-45
4870,4,809832.6973,29307543.9801,348,2014-03-01,44-45
4870,6,18381.5698,863542.1161,11,2014-03-01,44-45
4870,7,20899.694900000002,1023122.3885000001,9,2014-03-01,44-45
4880,4,182282.9403,6295119.1315,87,2014-03-01,44-45
4880,5,1362.1129,121228.04810000001,1,2014-03-01,44-45
4880,6,268.8545,13442.724999999999,1,2014-03-01,44-45
4880,7,5175.6641,119012.1131,3,2014-03-01,44-45
4890,3,3771.0523,150842.092,1,2014-03-01,44-45
4890,4,232941.4032,8796492.2212,117,2014-03-01,44-45
4890,6,12350.052,550186.0615000001,8,2014-03-01,44-45
4890,7,22260.0541,952390.3015000001,9,2014-03-01,44-45
4970,1,13799.1855,503241.129,5,2014-03-01,44-45
4970,3,4207.6198,58906.677200000006,1,2014-03-01,44-45
4970,4,2686186.8907,85579803.9668,1082,2014-03-01,44-45
4970,5,9444.6854,328179.49700000003,5,2014-03-01,44-45
4970,6,37738.5938,1938418.8108,16,2014-03-01,44-45
4970,7,56641.9648,2304977.9396,24,2014-03-01,44-45
4970,8,980.7802999999999,49370.921,2,2014-03-01,44-45
4980,4,246386.989,8753923.5897,99,2014-03-01,44-45
4980,6,19620.1621,1067497.099,7,2014-03-01,44-45
4980,7,12180.972,482066.9331,8,2014-03-01,44-45
4990,2,14558.800299999999,449580.15640000004,6,2014-03-01,44-45
4990,4,106107.6657,3854016.3818,43,2014-03-01,44-45
4990,6,15406.384,634117.3545,6,2014-03-01,44-45
4990,7,15906.466499999999,696599.539,6,2014-03-01,44-45
5070,1,2358.2442,94329.768,2,2014-03-01,44-45
5070,2,350.5069,8412.1656,1,2014-03-01,44-45
5070,4,892493.6112,31553425.5039,353,2014-03-01,44-45
5070,5,14873.497500000001,620451.486,5,2014-03-01,44-45
5070,6,25859.4095,875372.0763,11,2014-03-01,44-45
5070,7,10360.0377,408146.35919999995,5,2014-03-01,44-45
5080,4,281733.6367,8683074.1132,114,2014-03-01,44-45
5080,6,22887.819,682367.2342,7,2014-03-01,44-45
5080,7,20404.4495,485662.9247,9,2014-03-01,44-45
5090,3,3128.3021,125132.084,1,2014-03-01,44-45
5090,4,516974.9178,18536458.7011,219,2014-03-01,44-45
5090,6,39281.076199999996,1536087.5389999999,15,2014-03-01,44-45
5170,4,1054906.7551,29795958.4448,395,2014-03-01,44-45
5170,5,6622.2504,344357.0208,2,2014-03-01,44-45
5170,6,38481.2342,1350420.7015,16,2014-03-01,44-45
5170,7,35917.7926,954867.081,18,2014-03-01,44-45
5180,4,191696.3364,5393250.2823,66,2014-03-01,44-45
5190,4,144653.0892,4853518.2937,59,2014-03-01,44-45
5190,5,3757.2055,150288.22,1,2014-03-01,44-45
5190,6,11573.2157,366836.2204,4,2014-03-01,44-45
5190,7,42229.6289,1403686.4139,15,2014-03-01,44-45
5275,4,493950.0252,14916443.4761,210,2014-03-01,44-45
5275,5,3469.3734,57385.8294,2,2014-03-01,44-45
5275,6,25977.040800000002,1018838.6316,14,2014-03-01,44-45
5275,7,18788.3594,817136.5957,10,2014-03-01,44-45
5280,4,38074.2494,974857.8942,18,2014-03-01,44-45
5280,6,2817.2798,166220.4967,2,2014-03-01,44-45
5280,7,13270.9607,260375.7009,8,2014-03-01,44-45
5295,4,37319.582500000004,1467811.9819,18,2014-03-01,44-45
5295,6,7095.8044,355590.782,2,2014-03-01,44-45
5295,7,3924.2798000000003,156971.192,2,2014-03-01,44-45
5370,2,7061.792,54366.1764,4,2014-03-01,44-45
5370,3,3144.9103,125796.412,1,2014-03-01,44-45
5370,4,97323.7899,2890798.6949,44,2014-03-01,44-45
5370,5,6818.630999999999,136372.62,2,2014-03-01,44-45
5370,6,1807.3039,36146.078,1,2014-03-01,44-45
5370,7,9962.5402,310033.892,5,2014-03-01,44-45
5380,2,7387.1227,182624.419,2,2014-03-01,44-45
5380,4,2138787.0642,70037242.1148,838,2014-03-01,44-45
5380,5,4625.6774,115641.93499999998,1,2014-03-01,44-45
5380,6,1484.3683999999998,53205.537599999996,2,2014-03-01,44-45
5380,7,3166.3391,18998.0346,1,2014-03-01,44-45
5390,1,8912.2292,349814.819,4,2014-03-01,44-45
5390,2,271.2857,10851.428,1,2014-03-01,44-45
5390,4,452021.8048,13905700.5404,179,2014-03-01,44-45
5390,5,5190.2566,142183.8628,2,2014-03-01,44-45
5390,6,718.0345,34465.656,1,2014-03-01,44-45
5390,7,3736.513,161161.98700000002,2,2014-03-01,44-45
5470,1,530.5729,21222.916,1,2014-03-01,44-45
5470,4,84488.95420000001,2624257.5923,42,2014-03-01,44-45
5470,6,13325.1362,494028.76900000003,7,2014-03-01,44-45
5470,7,33661.8552,1325412.777,13,2014-03-01,44-45
5470,8,3279.92,98397.6,1,2014-03-01,44-45
5480,4,151835.0131,5231615.2795,60,2014-03-01,44-45
5480,6,6040.0979,237625.29849999998,4,2014-03-01,44-45
5480,7,6704.6006,244522.327,2,2014-03-01,44-45
5490,4,142675.3102,4207164.1791,57,2014-03-01,44-45
5490,5,83098.47409999999,2617112.5881,37,2014-03-01,44-45
5490,6,19469.6841,770583.4458999999,8,2014-03-01,44-45
5490,7,72259.3499,2408667.8089,28,2014-03-01,44-45
5490,8,3390.5669,67811.33799999999,1,2014-03-01,44-45
