census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1590,6,6576.7445,221117.7425,6,2015-06-01,31-33
1590,7,5145.4581,86186.9354,2,2015-06-01,31-33
1670,4,12110.9228,472507.17960000003,6,2015-06-01,31-33
1680,1,3760.9238,150436.952,1,2015-06-01,31-33
1680,4,229730.5272,8246927.5812,76,2015-06-01,31-33
1680,5,4892.2961,181958.088,2,2015-06-01,31-33
1680,6,9395.3842,429424.0545,4,2015-06-01,31-33
1680,7,12028.527,353027.513,6,2015-06-01,31-33
1690,4,6965.4419,145114.01,3,2015-06-01,31-33
1770,4,21671.2866,1064908.7792,9,2015-06-01,31-33
1790,4,1083.4178,43336.712,1,2015-06-01,31-33
1790,6,2555.7566,51115.132000000005,1,2015-06-01,31-33
1790,7,3344.9732,133798.92799999999,1,2015-06-01,31-33
1870,4,180174.7572,8040962.3863,87,2015-06-01,31-33
1870,6,2147.376,68716.032,1,2015-06-01,31-33
1880,4,76021.1366,2939288.9706,25,2015-06-01,31-33
1880,6,3502.7078,157621.851,1,2015-06-01,31-33
1890,4,69930.5351,2944431.4381,26,2015-06-01,31-33
1890,6,3046.6029,152330.145,1,2015-06-01,31-33
1990,3,1809.2673,72370.692,1,2015-06-01,31-33
1990,4,389986.9591,16041150.814199999,155,2015-06-01,31-33
1990,5,5177.1271,134405.349,2,2015-06-01,31-33
1990,6,14340.1345,676550.225,6,2015-06-01,31-33
1990,7,23627.0696,846730.5094999999,8,2015-06-01,31-33
2070,4,183015.3851,8111447.8373,82,2015-06-01,31-33
2070,6,3565.4977,285239.816,1,2015-06-01,31-33
2070,7,3273.0404,130921.616,1,2015-06-01,31-33
2090,4,32361.983,1347683.9086,12,2015-06-01,31-33
2170,4,173280.9736,7413162.6226,63,2015-06-01,31-33
2170,6,2721.9013,209586.4001,1,2015-06-01,31-33
2180,4,22494.731,855665.6822,9,2015-06-01,31-33
2190,2,5778.1781,231127.124,1,2015-06-01,31-33
2190,4,474356.869,18968833.9774,173,2015-06-01,31-33
2190,5,3617.9907,162809.5815,1,2015-06-01,31-33
2190,6,3811.5632,152462.528,2,2015-06-01,31-33
2190,7,663.7634,26550.536,1,2015-06-01,31-33
2270,4,70183.3957,2923816.8271,22,2015-06-01,31-33
2270,6,2064.3614,92896.26299999999,1,2015-06-01,31-33
2270,7,2205.1685,99232.5825,1,2015-06-01,31-33
2280,4,166298.0174,6445527.856,62,2015-06-01,31-33
2280,7,1432.8081,85968.486,1,2015-06-01,31-33
2290,2,787.0281,31481.124,1,2015-06-01,31-33
2290,4,480952.1798,19719565.3762,184,2015-06-01,31-33
2290,5,1600.9028,64036.112,1,2015-06-01,31-33
2290,6,3434.0439,130493.6682,1,2015-06-01,31-33
2290,7,6115.5761,169655.9264,2,2015-06-01,31-33
2370,4,342797.9044,13998526.6546,140,2015-06-01,31-33
2370,5,3321.9624,79727.0976,1,2015-06-01,31-33
2370,6,3287.536,131501.44,1,2015-06-01,31-33
2370,7,3608.9414,36089.414000000004,1,2015-06-01,31-33
2380,4,50570.5289,2153624.5159,19,2015-06-01,31-33
2390,4,64009.9128,2642762.8105,23,2015-06-01,31-33
2390,6,1762.3021,88115.10500000001,1,2015-06-01,31-33
2470,4,16330.695099999999,664173.1808,9,2015-06-01,31-33
2470,5,423.4414,13550.1248,1,2015-06-01,31-33
2470,6,3550.8474,213050.844,1,2015-06-01,31-33
2470,7,9327.3627,285435.5372,4,2015-06-01,31-33
2480,4,28094.9668,1282421.6325,12,2015-06-01,31-33
2490,4,135880.4071,5555798.4043,58,2015-06-01,31-33
2490,5,5855.640799999999,234225.63199999998,2,2015-06-01,31-33
2490,7,5210.7065999999995,113529.3885,2,2015-06-01,31-33
2570,3,1517.9784,60719.136,1,2015-06-01,31-33
2570,4,154788.9332,6389597.0867,65,2015-06-01,31-33
2570,6,4153.4524,227442.5725,3,2015-06-01,31-33
2570,7,590.7746,29538.73,1,2015-06-01,31-33
2590,4,49995.9753,2004156.3236,24,2015-06-01,31-33
2590,7,1577.232,56780.352,1,2015-06-01,31-33
2670,1,1111.2197,44448.788,1,2015-06-01,31-33
2670,3,2543.1965,152591.79,1,2015-06-01,31-33
2670,4,236047.2013,9869148.1871,90,2015-06-01,31-33
2670,7,3617.5955,289407.64,1,2015-06-01,31-33
2680,4,50207.7292,1994116.6766000001,22,2015-06-01,31-33
2690,4,52566.07,2300162.9394,25,2015-06-01,31-33
2770,1,1966.4262,82589.9004,1,2015-06-01,31-33
2770,4,70558.9476,3074947.3751,24,2015-06-01,31-33
2770,6,2814.8699,0.0,1,2015-06-01,31-33
2780,4,58821.0588,2491558.9211,23,2015-06-01,31-33
2790,4,37468.5621,1588979.4688,15,2015-06-01,31-33
2790,6,5251.2345000000005,197740.76499999998,2,2015-06-01,31-33
2870,2,425.0587,17002.347999999998,1,2015-06-01,31-33
2870,4,411462.3393,16906641.8225,163,2015-06-01,31-33
2870,6,14920.0064,675846.9315,8,2015-06-01,31-33
2880,4,252745.6021,10306050.065,104,2015-06-01,31-33
2880,6,13667.7074,446828.1708,5,2015-06-01,31-33
2880,7,12716.3991,615263.4839999999,4,2015-06-01,31-33
2890,4,38137.946299999996,1581988.9888,16,2015-06-01,31-33
2890,6,352.1544,10564.632,1,2015-06-01,31-33
2970,1,5366.5344000000005,234029.4368,2,2015-06-01,31-33
2970,4,44739.4021,1641968.0872,26,2015-06-01,31-33
2980,1,702.4738,28098.951999999997,1,2015-06-01,31-33
2980,3,2907.0797,116283.188,1,2015-06-01,31-33
2980,4,295787.937,11964185.757,109,2015-06-01,31-33
2980,6,17153.4165,488009.06810000003,6,2015-06-01,31-33
2980,7,3355.3407,201320.442,1,2015-06-01,31-33
2990,4,35308.2484,1538204.2119,10,2015-06-01,31-33
2990,6,4203.6037,201772.97759999998,1,2015-06-01,31-33
3070,4,113569.1743,4163969.8444,56,2015-06-01,31-33
3080,4,175504.50890000002,7663907.8412,74,2015-06-01,31-33
3080,6,3124.1087,203067.06550000003,1,2015-06-01,31-33
3095,2,410.1234,9842.9616,1,2015-06-01,31-33
3095,4,56937.4813,2509668.1229,25,2015-06-01,31-33
3095,6,413.662,14891.831999999999,1,2015-06-01,31-33
3170,4,130075.2997,5646457.7924,48,2015-06-01,31-33
3170,6,10376.2559,380780.92999999993,4,2015-06-01,31-33
3170,7,4176.4782,167059.12799999997,1,2015-06-01,31-33
3170,8,3328.8891,133155.56399999998,1,2015-06-01,31-33
3180,4,57767.8997,2680739.9875,26,2015-06-01,31-33
3180,6,1799.1433,50376.0124,1,2015-06-01,31-33
3190,4,652629.1686,26717886.2632,241,2015-06-01,31-33
3190,5,9650.1887,382027.7369,4,2015-06-01,31-33
3190,6,11972.0793,513786.215,5,2015-06-01,31-33
3365,4,262849.736,10956383.3142,92,2015-06-01,31-33
3370,4,124317.0436,5133697.8085,41,2015-06-01,31-33
3380,1,1852.1828,43085.744,2,2015-06-01,31-33
3380,4,232904.7342,9583554.726,103,2015-06-01,31-33
3380,6,8393.0947,435613.87,3,2015-06-01,31-33
3390,4,598211.8459,24836415.0837,218,2015-06-01,31-33
3390,5,1662.9921,96453.54179999999,1,2015-06-01,31-33
3390,6,2927.6903,117107.61200000001,1,2015-06-01,31-33
3470,4,81233.33410000001,3566568.0364,26,2015-06-01,31-33
3490,4,297764.3735,11883099.392,112,2015-06-01,31-33
3490,5,2564.9224,30779.0688,1,2015-06-01,31-33
3490,6,3364.3312,46452.28400000001,2,2015-06-01,31-33
3570,1,3332.5871,159964.1808,1,2015-06-01,31-33
3570,4,1331340.1128,55764386.5284,469,2015-06-01,31-33
3570,6,3403.3744,136134.976,1,2015-06-01,31-33
3570,7,3344.6834,133787.336,1,2015-06-01,31-33
3580,1,23738.4659,982744.867,7,2015-06-01,31-33
3580,3,351.9076,14076.304,1,2015-06-01,31-33
3580,4,706148.7551,28921993.1003,261,2015-06-01,31-33
3580,5,4108.0641,164322.564,3,2015-06-01,31-33
3580,6,2962.4718,162935.949,1,2015-06-01,31-33
3590,4,107185.7286,4339180.9237,38,2015-06-01,31-33
3670,4,27514.5449,1091914.9536000001,10,2015-06-01,31-33
3680,1,15931.2134,619690.9656,12,2015-06-01,31-33
3680,4,142583.9585,5783657.6442,66,2015-06-01,31-33
3680,5,3676.7402,238988.113,1,2015-06-01,31-33
3680,6,4224.7924,156173.09999999998,2,2015-06-01,31-33
3690,4,39664.0573,1698725.1623,16,2015-06-01,31-33
3690,5,3598.8358,143953.432,1,2015-06-01,31-33
3690,7,1823.3711,72934.844,1,2015-06-01,31-33
3770,4,104394.7787,4474445.4396,57,2015-06-01,31-33
3770,6,2328.3858,93383.03349999999,3,2015-06-01,31-33
3770,7,3338.6528,160663.1555,3,2015-06-01,31-33
3780,4,36434.7253,1486490.9508,14,2015-06-01,31-33
3790,4,39412.2302,1608820.9665,14,2015-06-01,31-33
3875,4,171626.4461,6784432.1368,70,2015-06-01,31-33
3875,5,3632.4362,138032.5756,1,2015-06-01,31-33
3875,6,346.6948,20801.688,1,2015-06-01,31-33
3875,7,13936.8456,329555.1412,8,2015-06-01,31-33
3875,8,3199.8495,57597.291,1,2015-06-01,31-33
3895,4,339069.175,13445931.9599,139,2015-06-01,31-33
3895,5,3520.3187,173048.43600000002,2,2015-06-01,31-33
3895,6,19678.4569,643940.6698,7,2015-06-01,31-33
3895,7,16483.3746,700074.358,7,2015-06-01,31-33
3960,1,4437.2878,57855.299999999996,2,2015-06-01,31-33
3960,2,3570.9062,142836.248,1,2015-06-01,31-33
3960,4,560704.558,22728675.8168,206,2015-06-01,31-33
3960,5,8730.1073,339018.641,5,2015-06-01,31-33
3960,6,28245.6706,1281046.118,8,2015-06-01,31-33
3960,7,22052.0,827038.067,7,2015-06-01,31-33
3970,4,107780.1626,4150692.021,39,2015-06-01,31-33
3970,6,414.5479,20727.395,1,2015-06-01,31-33
3970,7,6619.4658,155002.61699999997,3,2015-06-01,31-33
3980,1,3667.5127,183375.635,1,2015-06-01,31-33
3980,2,2686.0914,107443.656,2,2015-06-01,31-33
3980,3,4412.2456,176489.82400000002,1,2015-06-01,31-33
3980,4,521946.1344,21059460.4936,203,2015-06-01,31-33
3980,5,4660.8512,149147.2384,1,2015-06-01,31-33
3980,6,14115.938,631540.1322,6,2015-06-01,31-33
3980,7,38164.8588,1258509.3215,15,2015-06-01,31-33
3990,3,2800.3457,126015.55649999999,1,2015-06-01,31-33
3990,4,282378.4318,11287356.4039,95,2015-06-01,31-33
3990,5,9092.4928,284864.33900000004,3,2015-06-01,31-33
3990,6,3206.8234,160341.17,1,2015-06-01,31-33
3990,7,7834.4927,369200.2316,4,2015-06-01,31-33
4070,4,138360.5346,5628780.7121,53,2015-06-01,42
4070,6,3699.6859,115952.894,2,2015-06-01,42
4070,7,10063.5463,271888.524,4,2015-06-01,42
4080,4,75751.27590000001,2943898.2575,22,2015-06-01,42
4080,6,13135.2607,521811.10510000004,4,2015-06-01,42
4080,7,1271.8669,50874.676,1,2015-06-01,42
4090,4,136897.3192,5865350.4925,56,2015-06-01,42
4090,6,28427.2532,1561818.6775,8,2015-06-01,42
4170,1,669.1638,29443.2072,1,2015-06-01,42
4170,4,277196.6525,11853083.7958,106,2015-06-01,42
4170,5,3248.3762,129935.04800000001,1,2015-06-01,42
4170,6,2609.4836,131690.25400000002,2,2015-06-01,42
4170,7,8957.0839,363207.18799999997,4,2015-06-01,42
4180,4,45371.1281,1843115.2482999999,16,2015-06-01,42
4195,1,4965.7913,198631.652,2,2015-06-01,42
4195,4,197943.6756,7682733.1499,72,2015-06-01,42
4195,6,19197.4897,978614.216,6,2015-06-01,42
4195,7,2758.5332,102065.72839999999,1,2015-06-01,42
4265,4,109008.7664,4791468.0186,47,2015-06-01,42
4265,6,6088.6203,304431.01499999996,2,2015-06-01,42
4265,7,1296.5904,51863.615999999995,2,2015-06-01,42
4270,4,332331.042,14170775.6779,151,2015-06-01,42
4270,6,16323.0605,586967.596,5,2015-06-01,42
4270,7,13515.8367,555645.1685,4,2015-06-01,42
4280,4,107793.5035,3995676.4911,39,2015-06-01,42
4280,6,3804.0496,342364.464,1,2015-06-01,42
4280,7,16258.5757,516408.153,5,2015-06-01,42
4290,4,88981.9391,3397690.5132,41,2015-06-01,42
4290,6,11420.0067,278755.006,4,2015-06-01,42
4370,4,56983.8879,2377867.7958,24,2015-06-01,42
4370,6,5458.3596,120717.2305,2,2015-06-01,42
4380,4,233666.0016,9921952.7106,88,2015-06-01,42
4380,6,9115.89,330157.641,3,2015-06-01,42
4380,7,22629.6019,729440.9635000001,7,2015-06-01,42
4390,4,89642.974,3271665.1657,30,2015-06-01,42
4390,6,14199.6034,557160.1852,4,2015-06-01,42
4390,7,4691.907,168908.652,1,2015-06-01,42
4470,4,765496.1002,31202013.4347,309,2015-06-01,42
4470,5,5123.9956,186889.25,2,2015-06-01,42
4470,6,20121.0063,801204.9944,10,2015-06-01,42
4470,7,32288.5194,1179165.5541,14,2015-06-01,42
4480,4,57930.5904,2368230.6751,35,2015-06-01,42
4480,6,4141.9963,223669.474,2,2015-06-01,42
4490,4,117192.4761,4617354.8251,60,2015-06-01,42
4490,6,684.25,13685.0,2,2015-06-01,42
4490,7,3979.1263,159165.052,1,2015-06-01,42
4560,4,80902.3568,3365707.6708,38,2015-06-01,42
4570,4,54551.4531,2365330.8254,28,2015-06-01,42
4570,6,9892.0772,194064.2545,4,2015-06-01,42
4570,7,14987.5648,502535.28300000005,6,2015-06-01,42
4580,4,146345.6124,5643396.6476,57,2015-06-01,42
4580,6,27344.6082,1173831.9744,10,2015-06-01,42
4580,7,9446.1446,185764.5091,4,2015-06-01,42
4585,4,67927.3237,2342362.2248,22,2015-06-01,42
4585,6,12187.1834,545288.608,5,2015-06-01,42
4585,7,3796.2313,151849.252,1,2015-06-01,42
4590,4,49001.441399999996,1893514.1187,17,2015-06-01,42
4590,6,509.8029,20392.116,2,2015-06-01,42
4670,4,1173128.3211,50099908.8364,474,2015-06-01,44-45
4670,5,7615.395399999999,167267.0304,2,2015-06-01,44-45
4670,6,39319.394,1243178.0784,16,2015-06-01,44-45
4670,7,33594.8401,1490220.1794999999,13,2015-06-01,44-45
4680,4,148593.7115,5800918.5266,72,2015-06-01,44-45
4680,6,16147.9477,687375.5384,7,2015-06-01,44-45
4680,7,11149.053,503004.9885,6,2015-06-01,44-45
4690,4,475343.0369,17913865.7543,201,2015-06-01,44-45
4690,6,11105.67,469243.3235,5,2015-06-01,44-45
4690,7,15711.158,703761.138,7,2015-06-01,44-45
4770,1,3382.0191,108224.6112,1,2015-06-01,44-45
4770,2,4096.6003,81932.006,1,2015-06-01,44-45
4770,4,468669.582,16800058.782899998,176,2015-06-01,44-45
4770,5,8105.1828000000005,248611.51549999998,3,2015-06-01,44-45
4770,6,42473.7527,1669251.7048,15,2015-06-01,44-45
4770,7,26287.0701,819885.583,12,2015-06-01,44-45
4780,4,71174.2172,2815682.3335,26,2015-06-01,44-45
4780,6,789.2902,18240.9322,2,2015-06-01,44-45
4780,7,7536.088299999999,123984.044,4,2015-06-01,44-45
4795,4,518229.3559,18721485.3987,193,2015-06-01,44-45
4795,6,41253.0336,1487964.1149,15,2015-06-01,44-45
4795,7,13997.868,472816.8886,6,2015-06-01,44-45
4870,1,917.3536,51371.8016,1,2015-06-01,44-45
4870,4,1062397.9733,38478770.5346,422,2015-06-01,44-45
4870,5,6319.0431,222714.89210000003,3,2015-06-01,44-45
4870,6,19461.5602,849335.2055,9,2015-06-01,44-45
4870,7,13662.1729,499670.92169999995,6,2015-06-01,44-45
4880,4,167756.8525,5743766.0244,81,2015-06-01,44-45
4880,6,16201.0882,514407.01060000004,8,2015-06-01,44-45
4880,7,9720.455600000001,423791.9303,6,2015-06-01,44-45
4890,4,228665.4899,8598579.5425,125,2015-06-01,44-45
4890,6,11441.0846,358900.7409,6,2015-06-01,44-45
4890,7,9276.5029,389470.69920000003,8,2015-06-01,44-45
4970,1,14514.0545,451082.59180000005,7,2015-06-01,44-45
4970,2,3093.5213,98992.6816,1,2015-06-01,44-45
4970,3,2793.8952,107391.44,2,2015-06-01,44-45
4970,4,2604362.9843,84997570.0385,1031,2015-06-01,44-45
4970,5,15111.3935,351631.1301,7,2015-06-01,44-45
4970,6,25797.1434,962615.782,12,2015-06-01,44-45
4970,7,37237.4862,1874907.3305000002,15,2015-06-01,44-45
4970,8,942.1994,37687.975999999995,1,2015-06-01,44-45
4980,4,204021.6384,7072711.4025,91,2015-06-01,44-45
4980,5,3134.0876,125363.50399999999,1,2015-06-01,44-45
4980,6,10374.2692,451148.38,3,2015-06-01,44-45
4980,7,21176.2796,647471.775,11,2015-06-01,44-45
4990,2,9245.408,335510.7136,5,2015-06-01,44-45
4990,4,116321.92839999999,3973214.4792,47,2015-06-01,44-45
4990,6,12699.3991,498645.976,5,2015-06-01,44-45
4990,7,301.8511,18111.066,1,2015-06-01,44-45
5070,1,1589.0685,25425.096,1,2015-06-01,44-45
5070,2,2125.3003,85012.01199999999,1,2015-06-01,44-45
5070,3,1131.3242,45252.968,1,2015-06-01,44-45
5070,4,860457.4214,29922482.5678,347,2015-06-01,44-45
5070,5,12177.6324,485321.0409,3,2015-06-01,44-45
5070,6,15408.9088,627142.2772,7,2015-06-01,44-45
5070,7,8171.9024,382556.598,4,2015-06-01,44-45
5080,4,342302.2735,12311817.9883,122,2015-06-01,44-45
5080,5,2986.8238,110512.48060000001,1,2015-06-01,44-45
5080,6,18614.463499999998,955319.5305,9,2015-06-01,44-45
5080,7,30898.1014,764534.0652000001,14,2015-06-01,44-45
5090,1,1174.9262,46997.048,1,2015-06-01,44-45
5090,4,450899.6199,16272332.23,184,2015-06-01,44-45
5090,5,7470.9784,426406.6886,3,2015-06-01,44-45
5090,6,2979.7239,162082.98099999997,3,2015-06-01,44-45
5090,7,24996.8544,841753.1037,9,2015-06-01,44-45
5170,1,8349.476999999999,316162.913,2,2015-06-01,44-45
5170,4,942628.1077,28347917.8422,348,2015-06-01,44-45
5170,5,11445.3854,303606.106,3,2015-06-01,44-45
5170,6,9460.8474,328048.088,5,2015-06-01,44-45
5170,7,54294.1789,1773148.6306,18,2015-06-01,44-45
5180,4,194665.9616,6097361.0517,70,2015-06-01,44-45
5180,6,9000.5174,411713.262,4,2015-06-01,44-45
5180,7,7973.5131,207760.96149999998,2,2015-06-01,44-45
5190,3,412.8196,8256.392,1,2015-06-01,44-45
5190,4,133096.3302,4625914.7414,52,2015-06-01,44-45
5190,6,13463.7337,500732.7035,8,2015-06-01,44-45
5190,7,42426.9652,1159325.4797,18,2015-06-01,44-45
5190,8,6453.8822,225885.877,1,2015-06-01,44-45
5275,1,4540.7597,227037.985,1,2015-06-01,44-45
5275,3,6521.261,174177.02800000002,2,2015-06-01,44-45
5275,4,497331.1249,16800138.5906,213,2015-06-01,44-45
5275,5,350.2016,4202.4192,1,2015-06-01,44-45
5275,6,23082.0409,1005156.7495,9,2015-06-01,44-45
5275,7,24293.3894,803269.2228,10,2015-06-01,44-45
5280,4,44948.1281,1493038.0849,18,2015-06-01,44-45
5280,7,7714.0812000000005,152602.1043,4,2015-06-01,44-45
5295,4,39076.7165,1293140.6607,13,2015-06-01,44-45
5295,7,3985.1936,199259.68,1,2015-06-01,44-45
5295,8,3457.2698,69145.39600000001,1,2015-06-01,44-45
5370,2,12707.5121,490020.571,6,2015-06-01,44-45
5370,4,62532.1204,1931501.7903,27,2015-06-01,44-45
5370,5,6521.8763,137555.297,2,2015-06-01,44-45
5370,7,10825.0291,176373.6141,5,2015-06-01,44-45
5380,1,413.4216,16536.864,1,2015-06-01,44-45
5380,3,4079.3403,163173.612,1,2015-06-01,44-45
5380,4,2079824.317,69035255.7021,868,2015-06-01,44-45
5380,5,671.1399,26845.596,1,2015-06-01,44-45
5380,6,3018.6501,199230.9066,1,2015-06-01,44-45
5390,1,21302.879500000003,852115.18,7,2015-06-01,44-45
5390,3,3345.8193,133832.772,1,2015-06-01,44-45
5390,4,543880.9943,17047833.6264,212,2015-06-01,44-45
5390,5,3689.1121,70093.1299,1,2015-06-01,44-45
5390,6,12614.4901,273345.443,4,2015-06-01,44-45
5390,7,2670.1182,69851.915,3,2015-06-01,44-45
5470,4,58964.1975,1905094.2081,30,2015-06-01,44-45
5470,6,10422.5979,400995.77640000003,9,2015-06-01,44-45
5470,7,13524.706,390275.4642,6,2015-06-01,44-45
5480,4,151845.1481,5161525.7778,56,2015-06-01,44-45
5480,6,3070.4309000000003,70110.5766,2,2015-06-01,44-45
5480,7,5524.152700000001,172717.07570000002,2,2015-06-01,44-45
5490,3,291.1632,11646.528,1,2015-06-01,44-45
5490,4,109021.1422,3026521.4519,38,2015-06-01,44-45
