census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
490,5,712.3731,16405.285499999998,2,2013-01-01,21
490,6,29256.1988,1608443.3427,14,2013-01-01,21
490,7,6460.3025,361654.4994,4,2013-01-01,21
570,1,15575.5687,624952.8796999999,6,2013-01-01,22
570,2,5255.9951,226613.342,4,2013-01-01,22
570,3,31068.5305,1211968.0202000001,16,2013-01-01,22
570,4,488519.7875,20147722.8712,238,2013-01-01,22
570,5,27769.3905,1020178.9688,11,2013-01-01,22
580,3,3018.7163,120748.652,1,2013-01-01,22
580,4,124574.6008,5480996.7823,58,2013-01-01,22
590,2,2539.4867,101579.468,1,2013-01-01,22
590,3,14159.9918,585985.841,5,2013-01-01,22
590,4,86810.7545,3708820.672,32,2013-01-01,22
590,5,1802.7109,72108.436,1,2013-01-01,22
670,1,1045.7747,41830.988,2,2013-01-01,22
670,2,19782.3492,796087.7718,8,2013-01-01,22
670,3,92394.3249,3620612.383,43,2013-01-01,22
670,4,92170.9848,3279514.1112,43,2013-01-01,22
670,5,5173.6774000000005,138375.2085,4,2013-01-01,22
680,2,6424.8003,256992.012,2,2013-01-01,22
680,3,76642.4127,2749338.0564,33,2013-01-01,22
680,4,16075.8607,682820.3182,9,2013-01-01,22
690,1,1871.8498,74873.992,1,2013-01-01,22
690,3,5578.7849,217343.2748,2,2013-01-01,22
690,4,6012.8771,240515.08400000003,2,2013-01-01,22
770,1,38071.4731,1484520.8754,14,2013-01-01,23
770,2,129749.0588,5033681.9346,71,2013-01-01,23
770,3,247702.3611,9327053.6692,115,2013-01-01,23
770,4,6027349.2318,227532423.3236,2534,2013-01-01,23
770,5,23978.4415,822414.5068,14,2013-01-01,23
770,6,853052.4434,31280017.5143,375,2013-01-01,23
770,7,1515446.7025,44994445.1127,692,2013-01-01,23
770,8,3690.7354,59051.7664,1,2013-01-01,23
1070,4,103525.7833,4650390.4047,61,2013-01-01,31-33
1070,5,1243.863,49754.520000000004,1,2013-01-01,31-33
1070,6,2990.3074,134563.833,1,2013-01-01,31-33
1070,7,3363.4762,78448.569,2,2013-01-01,31-33
1080,4,79097.1175,3148898.3377,32,2013-01-01,31-33
1080,7,12588.0083,329205.1705,4,2013-01-01,31-33
1090,4,148512.7238,6049194.0651,62,2013-01-01,31-33
1090,7,1074.2586,21485.172,1,2013-01-01,31-33
1170,4,149876.3902,6299860.9198,73,2013-01-01,31-33
1170,5,4995.8634,265907.99,2,2013-01-01,31-33
1170,6,3551.7905,213107.43,1,2013-01-01,31-33
1170,7,2958.1158,0.0,1,2013-01-01,31-33
1180,4,488325.4588,19449561.2181,242,2013-01-01,31-33
1190,4,256300.2532,8029502.0015,107,2013-01-01,31-33
1190,6,5696.3899,320673.1448,6,2013-01-01,31-33
1190,7,30365.5009,905468.9279,12,2013-01-01,31-33
1270,4,170659.7412,6551051.6106,77,2013-01-01,31-33
1270,6,5433.2185,267178.56799999997,3,2013-01-01,31-33
1270,7,5209.3572,103121.301,3,2013-01-01,31-33
1280,4,137310.6082,4949475.8599000005,69,2013-01-01,31-33
1290,1,507.7312,28432.9472,1,2013-01-01,31-33
1290,4,92696.3063,3632212.0448000003,39,2013-01-01,31-33
1290,6,3221.4868,128859.47200000001,1,2013-01-01,31-33
1370,4,280348.5218,10828466.9316,99,2013-01-01,31-33
1370,6,3397.1494,102214.3479,2,2013-01-01,31-33
1370,7,5873.766299999999,234950.652,2,2013-01-01,31-33
1390,4,8496.6869,381635.266,3,2013-01-01,31-33
1470,4,5208.5435,179317.59159999999,2,2013-01-01,31-33
1480,4,101974.2297,4137827.5686,42,2013-01-01,31-33
1480,7,493.5673,4935.673,1,2013-01-01,31-33
1490,4,9083.320099999999,351875.54,8,2013-01-01,31-33
1490,5,2727.8382,24550.5438,1,2013-01-01,31-33
1490,7,3106.559,0.0,1,2013-01-01,31-33
1570,4,30727.4726,1142037.361,11,2013-01-01,31-33
1570,6,5241.8901000000005,314513.40599999996,2,2013-01-01,31-33
1590,4,52779.545,1792455.2921,26,2013-01-01,31-33
1590,7,24660.673899999998,501253.1859,10,2013-01-01,31-33
1670,4,14020.5551,561173.9624999999,5,2013-01-01,31-33
1670,6,1196.9442,65831.931,1,2013-01-01,31-33
1670,7,1386.1407,24430.4352,3,2013-01-01,31-33
1680,4,224583.8802,8614178.6069,81,2013-01-01,31-33
1680,6,9499.2945,337237.7025,4,2013-01-01,31-33
1680,7,5242.8125,36582.7314,4,2013-01-01,31-33
1690,4,9793.2734,391730.936,3,2013-01-01,31-33
1690,7,424.5501,14859.253499999999,1,2013-01-01,31-33
1770,4,19476.7453,789236.048,9,2013-01-01,31-33
1790,4,20718.8621,699473.4003,9,2013-01-01,31-33
1790,5,1547.0461,61881.844,1,2013-01-01,31-33
1790,6,357.3356,21440.136,1,2013-01-01,31-33
1790,7,7371.0157,324896.9372,3,2013-01-01,31-33
1870,4,187755.9272,8207499.736,83,2013-01-01,31-33
1870,7,3714.1868,148567.472,1,2013-01-01,31-33
1880,4,126894.6076,5200636.4571,44,2013-01-01,31-33
1880,5,446.8957,17875.827999999998,1,2013-01-01,31-33
1880,6,7146.2675,330657.774,2,2013-01-01,31-33
1880,7,2587.8029,103512.11600000001,1,2013-01-01,31-33
1890,4,63513.9469,2448426.8924,31,2013-01-01,31-33
1990,1,833.1163,34093.378800000006,2,2013-01-01,31-33
1990,2,4451.3946,178055.78399999999,2,2013-01-01,31-33
1990,4,492681.0912,19842731.9016,216,2013-01-01,31-33
1990,6,30645.2261,1118778.8013,12,2013-01-01,31-33
1990,7,21885.5031,829866.0451,9,2013-01-01,31-33
2070,1,3916.3695,156654.78,1,2013-01-01,31-33
2070,4,191132.5789,8386625.7977,76,2013-01-01,31-33
2070,5,1649.0325,65961.3,1,2013-01-01,31-33
2090,4,12822.4775,635739.0832,7,2013-01-01,31-33
2170,4,143463.5082,5473643.3068,61,2013-01-01,31-33
2170,6,6965.7464,393463.4379,3,2013-01-01,31-33
2170,7,3441.5463,137661.852,1,2013-01-01,31-33
2180,4,16916.662800000002,607636.1528,9,2013-01-01,31-33
2190,4,414401.84249999997,17411516.1904,168,2013-01-01,31-33
2190,6,2563.5358,102541.432,1,2013-01-01,31-33
2270,1,4138.1508,165526.032,1,2013-01-01,31-33
2270,4,56633.2368,2240671.8969,20,2013-01-01,31-33
2270,6,4609.353700000001,289455.96300000005,2,2013-01-01,31-33
2280,4,117510.1501,4987563.7954,45,2013-01-01,31-33
2280,7,3746.9668,149878.67200000002,1,2013-01-01,31-33
2290,4,381078.5239,16866535.823599998,160,2013-01-01,31-33
2290,6,2788.6212,55772.424,1,2013-01-01,31-33
2370,4,335755.8695,13001616.976,142,2013-01-01,31-33
2370,6,3575.002,143000.08,2,2013-01-01,31-33
2370,7,3913.826,136983.91,1,2013-01-01,31-33
2380,4,89791.5407,3646616.4797,32,2013-01-01,31-33
2390,2,616.1369,18484.107,1,2013-01-01,31-33
2390,4,59563.9032,2460984.4246,25,2013-01-01,31-33
2470,4,22122.8786,964147.8577,10,2013-01-01,31-33
2470,7,7184.803199999999,237189.4361,6,2013-01-01,31-33
2480,4,28633.7118,1236560.5359,13,2013-01-01,31-33
2480,7,2531.6652,101266.608,1,2013-01-01,31-33
2490,4,153207.1536,6673999.5548,57,2013-01-01,31-33
2490,6,3294.0251,148231.12949999998,1,2013-01-01,31-33
2490,7,8876.0681,47844.7248,3,2013-01-01,31-33
2570,4,86816.5964,3631624.9667,39,2013-01-01,31-33
2570,6,2710.0746,108402.984,1,2013-01-01,31-33
2570,7,2948.9923,0.0,1,2013-01-01,31-33
2590,4,76768.3921,3126630.7862,31,2013-01-01,31-33
2590,6,5805.3647,155674.64789999998,2,2013-01-01,31-33
2590,7,7431.2051,336809.4855,3,2013-01-01,31-33
2670,4,278024.6534,12051497.591,112,2013-01-01,31-33
2670,6,2342.9335,46858.67,1,2013-01-01,31-33
2670,7,2493.1616999999997,126604.85799999998,2,2013-01-01,31-33
2680,4,80939.2168,3423262.5575,31,2013-01-01,31-33
2690,4,62872.6421,2464446.0683,26,2013-01-01,31-33
2690,6,5281.3181,167006.03120000003,2,2013-01-01,31-33
2770,4,92981.7505,3902348.742,38,2013-01-01,31-33
2770,6,1582.1086,63284.344,1,2013-01-01,31-33
2780,4,42588.7993,1597154.2423,19,2013-01-01,31-33
2790,4,61984.2657,2302082.8805,26,2013-01-01,31-33
2870,1,1953.5384,78141.536,1,2013-01-01,31-33
2870,4,319762.3859,12787039.6098,130,2013-01-01,31-33
2870,6,7821.0531,387419.398,5,2013-01-01,31-33
2870,7,1987.8462,79513.848,1,2013-01-01,31-33
2880,3,3594.5028,143780.11200000002,1,2013-01-01,31-33
2880,4,187292.1652,7690871.7362,85,2013-01-01,31-33
2880,5,4094.4975,131472.7776,3,2013-01-01,31-33
2880,6,1030.5053,24838.303,2,2013-01-01,31-33
2880,7,11110.233,318671.159,6,2013-01-01,31-33
2890,4,76344.0248,3493200.4153,30,2013-01-01,31-33
2890,6,4478.6013,252335.042,2,2013-01-01,31-33
2970,1,9025.051,219568.2414,3,2013-01-01,31-33
2970,4,38699.4217,1634153.7585,24,2013-01-01,31-33
2980,3,3853.0396,0.0,1,2013-01-01,31-33
2980,4,250222.0442,10168766.5026,106,2013-01-01,31-33
2980,6,3484.1897,112258.51150000001,2,2013-01-01,31-33
2980,7,9697.7582,358579.039,3,2013-01-01,31-33
2990,4,8439.252199999999,330500.16760000004,3,2013-01-01,31-33
2990,6,1519.066,9114.396,1,2013-01-01,31-33
3070,1,3685.3512,147414.048,1,2013-01-01,31-33
3070,4,139675.5783,5972489.0072,83,2013-01-01,31-33
3070,7,382.6205,4591.446,1,2013-01-01,31-33
3080,4,144538.6996,6230246.7634,73,2013-01-01,31-33
3080,7,7390.7208,133373.41340000002,3,2013-01-01,31-33
3090,4,71964.5669,2958216.4076,31,2013-01-01,31-33
3090,5,3884.2008,155368.032,1,2013-01-01,31-33
3170,4,184371.088,7329192.6885,75,2013-01-01,31-33
3170,6,4542.3871,246596.1875,3,2013-01-01,31-33
3180,4,44581.9609,2048083.9164,25,2013-01-01,31-33
3190,4,647055.0512,26440769.5917,268,2013-01-01,31-33
3190,6,16887.2894,676758.5783,7,2013-01-01,31-33
3190,7,7078.9715,315269.528,3,2013-01-01,31-33
3360,4,265785.7786,11725030.8786,104,2013-01-01,31-33
3370,3,2172.355,86894.2,1,2013-01-01,31-33
3370,4,140459.3632,6044603.4463,55,2013-01-01,31-33
3380,1,9141.1099,261319.7158,3,2013-01-01,31-33
3380,4,257639.2897,10711728.292,112,2013-01-01,31-33
3390,1,1130.4216000000001,48458.3704,2,2013-01-01,31-33
3390,4,563052.7727,23355515.2335,239,2013-01-01,31-33
3390,6,12981.4054,581933.949,8,2013-01-01,31-33
3390,7,6137.9329,220628.49099999998,3,2013-01-01,31-33
3470,4,49200.3822,1976630.6932,23,2013-01-01,31-33
3490,4,299603.1174,11821083.0244,124,2013-01-01,31-33
3490,7,2939.45,132275.25,1,2013-01-01,31-33
3570,3,2222.2058,88888.232,1,2013-01-01,31-33
3570,4,1108406.846,46248502.0109,383,2013-01-01,31-33
3570,5,7191.9019,380783.2248,2,2013-01-01,31-33
3570,6,7921.1133,365758.9395,6,2013-01-01,31-33
3570,7,11264.0242,381903.615,5,2013-01-01,31-33
3580,1,3575.0677,114402.1664,1,2013-01-01,31-33
3580,4,359343.1731,14546344.4349,169,2013-01-01,31-33
3580,6,8375.173200000001,378799.586,3,2013-01-01,31-33
3590,1,22406.511,868167.9527,10,2013-01-01,31-33
3590,4,377926.3709,15240246.279,159,2013-01-01,31-33
3590,5,5830.4271,266964.6765,2,2013-01-01,31-33
3590,6,4323.0714,163900.24,2,2013-01-01,31-33
3670,4,58710.4146,2231405.041,20,2013-01-01,31-33
3680,1,11545.6883,427543.5399,6,2013-01-01,31-33
3680,4,134030.5053,5581658.5939,75,2013-01-01,31-33
3680,7,1546.6185,54131.6475,1,2013-01-01,31-33
3690,4,29525.3183,1191262.2024,15,2013-01-01,31-33
3690,6,5337.5669,254158.049,2,2013-01-01,31-33
3690,7,2972.5615,118902.45999999999,1,2013-01-01,31-33
3770,4,108217.7638,4264186.2065,48,2013-01-01,31-33
3770,6,10042.3915,330468.9154,5,2013-01-01,31-33
3770,7,7681.397599999999,282525.473,5,2013-01-01,31-33
3780,4,20393.5407,870121.0275,12,2013-01-01,31-33
3790,4,32454.0705,1204646.5636,17,2013-01-01,31-33
3870,2,3285.7435,75572.1005,1,2013-01-01,31-33
3870,4,173547.6765,6306326.1584,79,2013-01-01,31-33
3870,5,1735.6638,69426.552,1,2013-01-01,31-33
3870,6,348.6552,13946.207999999999,1,2013-01-01,31-33
3870,7,16949.3582,732183.2021,8,2013-01-01,31-33
3890,4,354516.865,13472688.1185,149,2013-01-01,31-33
3890,6,14743.7032,617637.0108,8,2013-01-01,31-33
3890,7,31376.524699999998,962946.8049,16,2013-01-01,31-33
3890,8,3009.2107,45138.1605,1,2013-01-01,31-33
3960,4,581437.965,23745770.7728,255,2013-01-01,31-33
3960,6,11137.8126,455287.491,7,2013-01-01,31-33
3960,7,9227.8419,312480.1244,3,2013-01-01,31-33
3970,4,104528.8228,4504297.4154,46,2013-01-01,31-33
3970,6,8911.0608,478984.163,3,2013-01-01,31-33
3970,7,20034.4959,415717.701,7,2013-01-01,31-33
3980,2,1637.9111,65516.444,1,2013-01-01,31-33
3980,4,339709.0636,13590589.9723,159,2013-01-01,31-33
3980,5,10529.0034,178729.0909,5,2013-01-01,31-33
3980,6,16567.4707,645440.171,10,2013-01-01,31-33
3980,7,21291.6711,325222.2392,10,2013-01-01,31-33
3990,3,1187.2774,35618.322,1,2013-01-01,31-33
3990,4,206282.0044,8222691.0935,83,2013-01-01,31-33
3990,5,23672.703,754321.621,9,2013-01-01,31-33
3990,6,10438.9568,491123.278,4,2013-01-01,31-33
3990,7,4717.347900000001,183024.9046,2,2013-01-01,31-33
4070,4,195869.8818,8075588.3344,76,2013-01-01,42
4070,6,18328.1743,748830.3333999999,6,2013-01-01,42
4070,7,522.4321,5224.321,1,2013-01-01,42
4080,4,76181.2117,3064167.6262,29,2013-01-01,42
4080,7,4141.7529,128461.138,2,2013-01-01,42
4090,4,137130.9412,5897822.2029,64,2013-01-01,42
4090,6,5421.7487,146470.11320000002,3,2013-01-01,42
4090,7,2577.9343,22492.2555,3,2013-01-01,42
4170,1,2637.8913,105515.65199999999,1,2013-01-01,42
4170,3,1478.941,59157.64,1,2013-01-01,42
4170,4,308506.8301,13437317.8252,114,2013-01-01,42
4170,6,20869.5258,866383.7825,7,2013-01-01,42
4170,7,2526.6817,17806.707000000002,2,2013-01-01,42
4180,1,3621.3044,126745.654,1,2013-01-01,42
4180,4,52328.8476,2013164.92,20,2013-01-01,42
4180,6,477.3788,21482.046000000002,1,2013-01-01,42
4180,7,6657.6858,252704.42950000003,2,2013-01-01,42
4190,1,1950.4689,93622.50720000001,1,2013-01-01,42
4190,4,158533.9844,6452009.4088,71,2013-01-01,42
4190,6,6254.8093,270273.5575,3,2013-01-01,42
4190,7,3561.4244,147199.312,2,2013-01-01,42
4260,4,114605.7667,4909325.4875,54,2013-01-01,42
4260,6,9716.0628,407870.3892,4,2013-01-01,42
4260,7,6282.9066,251316.264,2,2013-01-01,42
4270,4,295470.2915,12043103.9722,129,2013-01-01,42
4270,6,9944.8494,466485.569,4,2013-01-01,42
4270,7,3061.9969,122479.876,1,2013-01-01,42
4280,4,69659.5412,2762732.3481,32,2013-01-01,42
4280,6,6175.9666,263967.8115,3,2013-01-01,42
4280,7,7875.9187,182672.36599999998,4,2013-01-01,42
4290,4,83913.398,3474247.9987,35,2013-01-01,42
4290,6,16564.7437,753313.1195,9,2013-01-01,42
4290,7,19025.6955,716686.4638,7,2013-01-01,42
4370,2,802.5165,32100.659999999996,1,2013-01-01,42
4370,4,35746.1051,1459964.9535,14,2013-01-01,42
4370,6,2917.3248,87519.74399999999,1,2013-01-01,42
4380,4,154720.7201,6507071.7416,66,2013-01-01,42
4380,6,12455.7157,418559.819,4,2013-01-01,42
4380,7,256.7728,10014.139200000001,1,2013-01-01,42
4390,4,77981.6359,3352706.8102,31,2013-01-01,42
4390,6,9898.2126,322912.021,2,2013-01-01,42
4390,7,11211.165,448446.6,4,2013-01-01,42
4390,8,2612.7119,78381.35699999999,1,2013-01-01,42
4470,1,3268.628,130745.12000000001,1,2013-01-01,42
4470,2,2743.1538,109726.152,1,2013-01-01,42
4470,4,790035.9656,31967947.8683,337,2013-01-01,42
4470,5,2786.0791,139303.955,1,2013-01-01,42
4470,6,33029.633799999996,1617518.0155,18,2013-01-01,42
4470,7,38842.9634,1207677.8305,12,2013-01-01,42
4480,4,44387.3097,1784436.9215,29,2013-01-01,42
4480,6,3415.0127,151130.4252,2,2013-01-01,42
4480,7,3339.7786,161342.681,2,2013-01-01,42
4490,3,3814.0648,152562.592,1,2013-01-01,42
4490,4,132726.5051,5475311.2506,63,2013-01-01,42
4490,6,13842.0542,662668.142,5,2013-01-01,42
4490,7,1062.774,42510.95999999999,1,2013-01-01,42
4560,4,100577.3896,3962957.0382,49,2013-01-01,42
4560,6,575.8113,11516.225999999999,1,2013-01-01,42
4570,4,27381.1701,1025033.1737,21,2013-01-01,42
4570,7,1157.9094,11579.094000000001,1,2013-01-01,42
4580,4,193923.624,6837821.8648,71,2013-01-01,42
4580,6,6647.4307,277300.859,3,2013-01-01,42
4580,7,32565.0931,989936.2923999999,14,2013-01-01,42
4580,8,476.1394,19045.576,1,2013-01-01,42
4585,3,2856.4108,114256.432,1,2013-01-01,42
4585,4,79885.7987,3230081.1105,28,2013-01-01,42
4585,6,15357.266,760304.4225,5,2013-01-01,42
4585,7,4174.0854,123913.38900000001,2,2013-01-01,42
4590,4,43101.2326,1853051.7752,16,2013-01-01,42
4590,6,2176.6829,4353.3658,1,2013-01-01,42
4590,7,10111.6049,371156.484,3,2013-01-01,42
4670,1,567.155,22686.199999999997,1,2013-01-01,44-45
4670,4,1113943.3587,47870654.2498,474,2013-01-01,44-45
4670,6,32947.5036,1503541.2045,16,2013-01-01,44-45
4670,7,23621.9555,760168.2372,11,2013-01-01,44-45
4680,2,3249.9276,146246.742,1,2013-01-01,44-45
4680,4,88349.2264,3517543.4518,43,2013-01-01,44-45
4680,6,7558.089199999999,331686.0071,7,2013-01-01,44-45
4680,7,8902.4447,281304.0916,4,2013-01-01,44-45
4690,4,468447.156,17554231.2671,208,2013-01-01,44-45
4690,5,3930.4775,117914.325,1,2013-01-01,44-45
4690,6,38625.1718,1577688.3655,14,2013-01-01,44-45
4690,7,17564.0979,648127.2937,5,2013-01-01,44-45
4770,1,1528.1688,48901.4016,1,2013-01-01,44-45
4770,4,571001.8334,20360947.8038,241,2013-01-01,44-45
4770,6,20118.7872,849666.8234,12,2013-01-01,44-45
4770,7,31527.8134,1069644.8087,15,2013-01-01,44-45
4770,8,3187.0424,31870.424,1,2013-01-01,44-45
4780,3,296.6964,17801.784,1,2013-01-01,44-45
4780,4,49820.6381,2043212.618,21,2013-01-01,44-45
4780,6,11877.2351,261113.404,4,2013-01-01,44-45
4780,7,6732.6669,286091.35099999997,3,2013-01-01,44-45
4790,1,1531.0515,24496.824,1,2013-01-01,44-45
4790,3,7113.3701,284534.804,2,2013-01-01,44-45
4790,4,595077.0189,21611329.0433,224,2013-01-01,44-45
4790,6,36306.0576,1390405.462,15,2013-01-01,44-45
4790,7,6658.5948,220713.93800000002,4,2013-01-01,44-45
4870,1,351.4843,21089.058,1,2013-01-01,44-45
4870,2,1421.3396,51168.2256,1,2013-01-01,44-45
4870,4,800964.2823,29216740.8056,353,2013-01-01,44-45
4870,5,3506.6042,140264.168,1,2013-01-01,44-45
4870,6,35055.0689,1380030.0332,13,2013-01-01,44-45
4870,7,8695.448,362276.54819999996,4,2013-01-01,44-45
4880,4,206164.9067,7099487.9721,104,2013-01-01,44-45
4880,6,8737.3828,453529.14929999993,6,2013-01-01,44-45
4880,7,12190.8017,505662.9439,4,2013-01-01,44-45
4890,2,3435.1616,137406.464,1,2013-01-01,44-45
4890,4,245959.1516,8896654.8773,122,2013-01-01,44-45
4890,5,3514.0192,147588.8064,1,2013-01-01,44-45
4890,6,29463.983799999998,929231.3212,11,2013-01-01,44-45
4890,7,10535.952000000001,335125.0704,8,2013-01-01,44-45
4890,8,651.6206,13032.412,1,2013-01-01,44-45
4970,1,18703.8024,534337.0883,9,2013-01-01,44-45
4970,3,7446.3183,305275.05559999996,3,2013-01-01,44-45
4970,4,2789352.8501,90500261.1861,1162,2013-01-01,44-45
4970,5,13891.0353,484980.5916,6,2013-01-01,44-45
4970,6,52682.4724,2211875.5368,23,2013-01-01,44-45
4970,7,52837.8077,2507578.0336,23,2013-01-01,44-45
4970,8,9221.7677,320058.5895,3,2013-01-01,44-45
4980,4,199486.1744,6610101.6261,83,2013-01-01,44-45
4980,6,8944.791,239803.1048,4,2013-01-01,44-45
4980,7,11220.8602,298703.277,8,2013-01-01,44-45
4980,8,2535.0603,101402.41200000001,1,2013-01-01,44-45
4990,2,18472.8569,575713.9445,6,2013-01-01,44-45
4990,4,153130.5604,5315290.5776,65,2013-01-01,44-45
4990,6,5934.4246,280172.6835,2,2013-01-01,44-45
4990,7,18370.3363,1200831.7796,7,2013-01-01,44-45
5070,4,826293.8818,29356185.9059,356,2013-01-01,44-45
5070,5,5910.5889,173524.046,3,2013-01-01,44-45
5070,6,15923.6362,680659.3643,7,2013-01-01,44-45
5070,7,12219.545399999999,352245.1245,4,2013-01-01,44-45
5070,8,2650.673,185547.11,1,2013-01-01,44-45
5080,4,323223.6632,10832942.8189,128,2013-01-01,44-45
5080,5,3119.8191,66420.3615,2,2013-01-01,44-45
5080,6,13310.142899999999,415128.9935,4,2013-01-01,44-45
5080,7,11380.4766,379713.7885,7,2013-01-01,44-45
5090,4,462538.1078,16697574.8463,213,2013-01-01,44-45
5090,5,2180.1549,52323.7176,1,2013-01-01,44-45
5090,6,2152.4198,172077.4216,3,2013-01-01,44-45
5090,7,10555.515899999999,754546.5464,3,2013-01-01,44-45
5170,4,997984.9928,28416249.0129,398,2013-01-01,44-45
5170,6,14989.0943,697205.8319999999,5,2013-01-01,44-45
5170,7,44899.2528,1142318.3348,18,2013-01-01,44-45
5180,4,157602.4687,4348136.2202,58,2013-01-01,44-45
5190,4,119397.7842,4030350.2431,54,2013-01-01,44-45
5190,6,15352.1929,557315.6124,6,2013-01-01,44-45
5190,7,37355.1698,841563.0714,17,2013-01-01,44-45
5270,4,455226.424,14415853.8903,198,2013-01-01,44-45
5270,6,28166.5462,1134157.6106,12,2013-01-01,44-45
5270,7,19308.177200000002,430543.1546,10,2013-01-01,44-45
5280,1,4690.3017,187612.068,1,2013-01-01,44-45
5280,4,52244.4384,1673085.2821,28,2013-01-01,44-45
5280,6,383.7826,17270.217,1,2013-01-01,44-45
5280,7,3463.3486,0.0,1,2013-01-01,44-45
5290,4,35176.6985,1047097.8639,19,2013-01-01,44-45
5290,6,11255.917,482809.289,5,2013-01-01,44-45
5290,7,4837.4518,263818.996,3,2013-01-01,44-45
5370,2,10606.3704,414525.4316,3,2013-01-01,44-45
5370,4,118840.6374,3775582.6135,49,2013-01-01,44-45
5370,5,2896.1773,101366.2055,1,2013-01-01,44-45
5370,6,5784.6426,119880.7785,3,2013-01-01,44-45
5370,7,7182.767099999999,283849.795,3,2013-01-01,44-45
5380,1,4875.3688999999995,131214.9768,3,2013-01-01,44-45
5380,4,2216223.7297,70398367.1747,919,2013-01-01,44-45
5380,5,2498.8563,99954.252,1,2013-01-01,44-45
5380,6,2033.7237,109621.8306,3,2013-01-01,44-45
5380,7,832.0822,82376.1378,1,2013-01-01,44-45
5390,1,17415.8661,634935.83,8,2013-01-01,44-45
5390,4,433086.8275,13715833.9782,178,2013-01-01,44-45
5390,5,6451.4546,264880.8,2,2013-01-01,44-45
5390,6,680.5344,34026.72,2,2013-01-01,44-45
5390,7,5035.8427,311122.7125,3,2013-01-01,44-45
5390,8,561.4173,33685.038,1,2013-01-01,44-45
5470,2,3888.1115,139972.014,1,2013-01-01,44-45
5470,4,93386.1564,2898003.4801,37,2013-01-01,44-45
5470,6,1037.3123,50906.8562,3,2013-01-01,44-45
5470,7,17866.41,470574.54600000003,8,2013-01-01,44-45
5480,4,126260.7843,4700757.6811,53,2013-01-01,44-45
5480,7,1782.5563,21390.6756,1,2013-01-01,44-45
5490,1,1592.4612,55736.142,1,2013-01-01,44-45
5490,3,3758.9936,150359.744,1,2013-01-01,44-45
5490,4,77618.1743,2480184.1576,37,2013-01-01,44-45
5490,5,96099.5641,3127000.7394,40,2013-01-01,44-45
5490,6,654.1427,9812.1405,1,2013-01-01,44-45
5490,7,29568.5074,738524.5154,15,2013-01-01,44-45
5570,2,2064.9168,0.0,1,2013-01-01,44-45
5570,4,103553.58320000001,2903379.3257,52,2013-01-01,44-45
5570,5,5267.8801,117399.4074,2,2013-01-01,44-45
5570,6,3259.3975,162969.875,1,2013-01-01,44-45
5570,7,12956.3412,432142.1466,8,2013-01-01,44-45
5580,4,388796.0908,12409981.7563,155,2013-01-01,44-45
5580,5,2960.1392,71043.3408,1,2013-01-01,44-45
5580,6,28352.3883,833385.3876,13,2013-01-01,44-45
5580,7,61227.5137,1878437.8947,32,2013-01-01,44-45
5590,4,159557.3257,6007155.685,61,2013-01-01,44-45
5590,6,16935.8665,478508.08859999996,6,2013-01-01,44-45
5590,7,36789.9819,1252124.0047,18,2013-01-01,44-45
5591,7,8793.132300000001,239392.74,4,2013-01-01,44-45
5592,4,46076.068,1640045.744,24,2013-01-01,44-45
