census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,3,429.1993,21459.965,1,2013-02-01,excluded
170,4,483059.6311,17933850.974,199,2013-02-01,excluded
170,5,3254.823,106367.06800000001,3,2013-02-01,excluded
170,6,62951.8746,2084108.7763,34,2013-02-01,excluded
170,7,266655.2049,8329740.6715,165,2013-02-01,excluded
170,8,5305.2348999999995,169484.2376,2,2013-02-01,excluded
180,2,303.3595,4853.752,1,2013-02-01,excluded
180,3,253.477,10139.08,1,2013-02-01,excluded
180,4,316535.8279,12307467.7192,159,2013-02-01,excluded
180,6,44905.2865,1924758.2114,40,2013-02-01,excluded
180,7,421392.9158,16383658.0233,282,2013-02-01,excluded
180,8,22385.9986,899667.9675,14,2013-02-01,excluded
190,1,16405.6172,593204.6182,19,2013-02-01,excluded
190,4,10872.750100000001,436105.93090000004,4,2013-02-01,excluded
190,6,1645.687,65827.48,1,2013-02-01,excluded
270,4,50606.950899999996,2210407.5784,25,2013-02-01,excluded
270,6,11048.3526,553844.877,6,2013-02-01,excluded
270,7,18027.7392,608639.0098,14,2013-02-01,excluded
280,4,18533.3145,533862.2066,13,2013-02-01,excluded
280,7,17984.5781,555742.2323,21,2013-02-01,excluded
290,1,739.1329,34171.859,2,2013-02-01,excluded
290,2,1581.7313,12653.8504,1,2013-02-01,excluded
290,4,94083.952,3675878.4793,40,2013-02-01,excluded
290,6,11795.0403,543289.5927,7,2013-02-01,excluded
290,7,29102.960199999998,790121.1936,17,2013-02-01,excluded
370,4,102470.43519999999,4727229.7561,49,2013-02-01,21
370,6,2840.4145,113616.57999999999,1,2013-02-01,21
380,4,86597.613,4159266.4648,75,2013-02-01,21
380,5,340.4168,17020.84,1,2013-02-01,21
390,4,38773.8703,1620779.2578999999,29,2013-02-01,21
390,8,1423.5545,28471.09,1,2013-02-01,21
470,4,87067.762,3950891.8708,54,2013-02-01,21
470,5,3615.463,144618.52000000002,1,2013-02-01,21
490,1,2902.1142,134389.219,3,2013-02-01,21
490,3,3723.5293,193623.52360000001,1,2013-02-01,21
490,4,704844.2437,33837411.6607,330,2013-02-01,21
490,5,368.0803,30918.7452,1,2013-02-01,21
490,6,22762.8984,1043419.0186000001,12,2013-02-01,21
490,7,14254.8437,650567.8526,6,2013-02-01,21
570,1,13061.1639,522446.556,6,2013-02-01,22
570,2,4914.374,194299.51559999998,3,2013-02-01,22
570,3,34608.2448,1484220.3603,15,2013-02-01,22
570,4,531487.2495,22244448.3082,244,2013-02-01,22
570,5,33446.2391,1204700.6461,14,2013-02-01,22
580,4,108030.2582,4534727.0487,49,2013-02-01,22
590,3,24566.716,696327.0279999999,9,2013-02-01,22
590,4,79654.4063,3620778.1565,31,2013-02-01,22
590,5,1742.133,69685.32,1,2013-02-01,22
670,1,1504.8535,62214.456,2,2013-02-01,22
670,2,12873.7348,496117.8198,5,2013-02-01,22
670,3,107581.2518,3918200.6577,47,2013-02-01,22
670,4,78125.95,3109654.9726,36,2013-02-01,22
670,5,5172.7353,200810.468,4,2013-02-01,22
680,2,7135.5651,259436.46,2,2013-02-01,22
680,3,88317.2681,3529190.1267,36,2013-02-01,22
680,4,12681.3507,508261.94330000004,7,2013-02-01,22
690,3,2335.1916,85921.85639999999,2,2013-02-01,22
690,4,14223.5568,437805.80000000005,5,2013-02-01,22
770,1,30539.2936,1235649.7427,15,2013-02-01,23
770,2,100894.3863,4054497.6522,62,2013-02-01,23
770,3,253771.36,9864111.4014,123,2013-02-01,23
770,4,6055460.8102,229454954.3717,2513,2013-02-01,23
770,5,19186.5749,711850.1379,12,2013-02-01,23
770,6,846403.5645,31162886.2457,378,2013-02-01,23
770,7,1466277.2691,44487649.3958,668,2013-02-01,23
770,8,3559.6769,106790.307,1,2013-02-01,23
1070,4,85220.9127,3703372.9195,53,2013-02-01,31-33
1070,5,1284.8535,51394.14,1,2013-02-01,31-33
1070,7,3773.0833000000002,153731.33419999998,3,2013-02-01,31-33
1080,2,493.5299,0.0,1,2013-02-01,31-33
1080,4,72108.3143,2916214.0098,31,2013-02-01,31-33
1080,7,9599.5653,314308.983,3,2013-02-01,31-33
1090,4,145774.7714,5478715.6202,63,2013-02-01,31-33
1090,6,6156.7985,0.0,2,2013-02-01,31-33
1090,7,1071.307,5356.535,1,2013-02-01,31-33
1170,4,137411.9346,5458317.9583,71,2013-02-01,31-33
1170,5,4830.168900000001,240617.949,2,2013-02-01,31-33
1170,6,10696.0108,558944.1606000001,4,2013-02-01,31-33
1170,7,3016.8478,0.0,1,2013-02-01,31-33
1180,1,6206.353999999999,225105.41199999998,2,2013-02-01,31-33
1180,4,496500.1738,19610252.4636,235,2013-02-01,31-33
1180,6,4145.274,123280.251,2,2013-02-01,31-33
1180,7,1178.4822,43603.8414,1,2013-02-01,31-33
1190,4,218548.9647,7052769.52,87,2013-02-01,31-33
1190,6,4560.2136,281466.01639999996,4,2013-02-01,31-33
1190,7,39182.5927,1105165.9499,17,2013-02-01,31-33
1190,8,1301.3712,52054.848,1,2013-02-01,31-33
1270,4,174021.3765,6532839.1973,76,2013-02-01,31-33
1270,6,5455.3237,252744.25,3,2013-02-01,31-33
1280,4,142320.0437,5973938.6363,67,2013-02-01,31-33
1280,6,4420.6828000000005,168606.9208,2,2013-02-01,31-33
1280,7,6184.276,70290.34,3,2013-02-01,31-33
1290,1,501.6722,20066.888,1,2013-02-01,31-33
1290,4,83253.9547,3451531.1957,39,2013-02-01,31-33
1370,4,273089.8262,10797816.1653,98,2013-02-01,31-33
1370,6,5938.013800000001,233248.5015,3,2013-02-01,31-33
1370,7,3051.7457,122069.828,1,2013-02-01,31-33
1390,4,11078.9453,563164.5784,4,2013-02-01,31-33
1470,4,10255.2374,497258.8992,3,2013-02-01,31-33
1480,4,106086.6229,4510685.7959,43,2013-02-01,31-33
1480,7,2901.9442,108667.39600000001,3,2013-02-01,31-33
1490,4,13983.5419,575416.091,9,2013-02-01,31-33
1490,5,2924.2494,26318.2446,1,2013-02-01,31-33
1490,7,3200.2134,128008.53600000001,1,2013-02-01,31-33
1570,4,37685.7839,1527871.3847999999,13,2013-02-01,31-33
1570,6,5606.6008999999995,336396.054,2,2013-02-01,31-33
1590,4,46909.9738,1690651.8880999999,19,2013-02-01,31-33
1590,6,7663.260700000001,303083.0025,3,2013-02-01,31-33
1590,7,13524.3781,464528.75399999996,6,2013-02-01,31-33
1670,4,14303.488800000001,542504.3952,5,2013-02-01,31-33
1670,7,1668.6382999999998,7404.080999999999,4,2013-02-01,31-33
1680,4,200381.241,7841430.8582,72,2013-02-01,31-33
1680,6,9497.0766,206664.4868,4,2013-02-01,31-33
1680,7,7268.2236,120600.3633,5,2013-02-01,31-33
1680,8,619.1565,18574.695,1,2013-02-01,31-33
1690,4,9562.2003,313456.4472,4,2013-02-01,31-33
1690,7,403.5487,12106.461,1,2013-02-01,31-33
1770,4,25039.4805,1001579.2200000001,10,2013-02-01,31-33
1790,4,19664.3812,815884.8559,8,2013-02-01,31-33
1790,6,350.8207,17541.035,1,2013-02-01,31-33
1790,7,3883.7387,100723.5815,2,2013-02-01,31-33
1870,4,191051.6464,8126016.7581,84,2013-02-01,31-33
1880,4,156515.0711,6071861.2079,53,2013-02-01,31-33
1880,5,449.2449,17969.796,1,2013-02-01,31-33
1880,6,2749.7417,123738.3765,1,2013-02-01,31-33
1890,4,74204.421,3329660.6843000003,30,2013-02-01,31-33
1890,6,381.1397,0.0,1,2013-02-01,31-33
1990,1,378.1343,12100.2976,1,2013-02-01,31-33
1990,2,1901.1048,79846.4016,1,2013-02-01,31-33
1990,4,479852.3406,18880476.7304,204,2013-02-01,31-33
1990,5,4319.331,146543.7683,3,2013-02-01,31-33
1990,6,31022.1175,1356155.8788,12,2013-02-01,31-33
1990,7,21039.1042,695681.0892,9,2013-02-01,31-33
2070,2,1119.9139,1119.9139,1,2013-02-01,31-33
2070,4,212765.765,9035049.3934,87,2013-02-01,31-33
2070,5,1662.851,66514.04000000001,1,2013-02-01,31-33
2070,6,2793.0852,139654.26,1,2013-02-01,31-33
2090,4,6917.5464999999995,298864.327,4,2013-02-01,31-33
2090,7,1528.1069,106967.483,1,2013-02-01,31-33
2170,4,192904.2714,7979543.684,74,2013-02-01,31-33
2170,6,3637.6026,174539.5158,2,2013-02-01,31-33
2180,4,19224.3669,798921.5642,11,2013-02-01,31-33
2190,4,452481.2626,18118171.5151,184,2013-02-01,31-33
2190,6,2453.4601,98138.404,1,2013-02-01,31-33
2190,7,1824.0244,80257.0736,1,2013-02-01,31-33
2270,4,72904.2026,2961995.2308,30,2013-02-01,31-33
2270,6,4135.0353,268777.29449999996,1,2013-02-01,31-33
2280,4,118046.4429,5015606.1456,44,2013-02-01,31-33
2280,7,3756.7629,150270.516,1,2013-02-01,31-33
2290,4,369653.9893,15523519.7895,163,2013-02-01,31-33
2370,4,329927.9557,13104924.3538,129,2013-02-01,31-33
2370,6,3560.8837,126218.336,2,2013-02-01,31-33
2370,7,6543.147199999999,287074.57,2,2013-02-01,31-33
2380,4,88718.9494,3728753.673,33,2013-02-01,31-33
2390,2,618.0452,21013.5368,1,2013-02-01,31-33
2390,4,64784.6881,2578266.1388,26,2013-02-01,31-33
2470,4,20786.3696,920583.6253,9,2013-02-01,31-33
2470,6,3925.5302,58882.953,1,2013-02-01,31-33
2470,7,15753.481099999999,297966.09,6,2013-02-01,31-33
2480,4,35931.8455,1387943.7873,13,2013-02-01,31-33
2480,7,12391.0465,566645.703,4,2013-02-01,31-33
2490,4,133700.8548,5184793.6583,51,2013-02-01,31-33
2490,6,3388.9638,152503.371,1,2013-02-01,31-33
2490,7,6420.8312000000005,63844.5502,2,2013-02-01,31-33
2570,2,320.396,12815.84,1,2013-02-01,31-33
2570,4,123359.5995,4647660.9733,55,2013-02-01,31-33
2570,6,2577.7648,82488.4736,1,2013-02-01,31-33
2590,4,61294.2765,2480981.1627,26,2013-02-01,31-33
2590,6,7087.8351,252410.7616,3,2013-02-01,31-33
2590,7,7373.5776000000005,356855.901,3,2013-02-01,31-33
2670,4,294563.3487,13030248.358000001,113,2013-02-01,31-33
2670,6,5225.7621,46005.252,2,2013-02-01,31-33
2670,7,803.8733,60290.4975,1,2013-02-01,31-33
2680,4,72937.1318,3091710.0004000003,25,2013-02-01,31-33
2690,4,57352.4703,2546156.0305,24,2013-02-01,31-33
2770,4,82172.4078,3290297.2974,34,2013-02-01,31-33
2780,4,30527.8459,1238467.5968,16,2013-02-01,31-33
2790,4,75548.0034,2941601.4575,31,2013-02-01,31-33
