census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1370,7,3262.9662,130518.64799999999,1,2010-05-01,31-33
1390,4,38418.845199999996,1649004.791,12,2010-05-01,31-33
1470,4,16761.4464,732335.0316,5,2010-05-01,31-33
1480,4,88906.9234,3795650.1507,32,2010-05-01,31-33
1490,4,11483.0458,456386.7936,4,2010-05-01,31-33
1490,6,2044.974,122698.44,1,2010-05-01,31-33
1490,7,385.404,18499.392,1,2010-05-01,31-33
1570,4,70409.9525,2828722.775,23,2010-05-01,31-33
1570,7,1711.1344,68445.37599999999,1,2010-05-01,31-33
1590,4,73625.3238,2656097.5851,34,2010-05-01,31-33
1590,6,607.1704,30358.519999999997,1,2010-05-01,31-33
1590,7,5508.3817,261673.27240000002,5,2010-05-01,31-33
1670,4,19024.4098,782361.4592,8,2010-05-01,31-33
1670,5,3192.5329,118123.7173,1,2010-05-01,31-33
1670,7,5861.1386,116155.86929999999,3,2010-05-01,31-33
1680,4,192480.4905,7295203.1107,79,2010-05-01,31-33
1680,5,3250.0622,16250.311,1,2010-05-01,31-33
1680,6,9489.249,374987.866,3,2010-05-01,31-33
1680,7,10453.75,344124.6994,5,2010-05-01,31-33
1690,4,8439.8,256986.867,4,2010-05-01,31-33
1770,4,34668.808,1376415.561,16,2010-05-01,31-33
1770,7,3755.3595,225321.57,1,2010-05-01,31-33
1790,4,22187.612,853123.5092,7,2010-05-01,31-33
1790,7,2919.8309,84838.98740000001,4,2010-05-01,31-33
1790,8,405.4939,16219.756,1,2010-05-01,31-33
1870,4,165289.9903,7256698.5541,69,2010-05-01,31-33
1880,4,83710.2424,3277324.1552999998,36,2010-05-01,31-33
1890,4,84938.8752,3165158.7344,36,2010-05-01,31-33
1890,7,661.3343,9920.0145,1,2010-05-01,31-33
1990,1,2800.1151,115507.04139999999,4,2010-05-01,31-33
1990,2,3986.3097,159452.38799999998,1,2010-05-01,31-33
1990,4,511465.9044,18737280.5829,233,2010-05-01,31-33
1990,5,2369.8303,94793.212,1,2010-05-01,31-33
1990,6,49128.8512,1841392.7455,19,2010-05-01,31-33
1990,7,43326.964,1340943.0696,17,2010-05-01,31-33
2070,4,176028.9753,6988733.6011,72,2010-05-01,31-33
2070,7,1406.3125,14063.125,1,2010-05-01,31-33
2090,4,10204.3955,457668.8767,4,2010-05-01,31-33
2090,5,3619.9951,152039.7942,1,2010-05-01,31-33
2170,4,149041.7417,6030048.2444,68,2010-05-01,31-33
2170,6,7667.144499999999,292534.675,4,2010-05-01,31-33
2180,4,17740.7499,789478.1632,12,2010-05-01,31-33
2190,1,3042.053,121682.12,1,2010-05-01,31-33
2190,4,443466.2306,18401498.2517,194,2010-05-01,31-33
2190,7,5346.4407,184323.256,3,2010-05-01,31-33
2270,4,60668.4941,2463618.3202,26,2010-05-01,31-33
2270,7,1748.333,87416.65000000001,1,2010-05-01,31-33
2280,4,122108.3783,4708429.6790000005,50,2010-05-01,31-33
2280,6,1613.3833,32267.665999999997,1,2010-05-01,31-33
2280,7,5979.5118999999995,143992.6622,2,2010-05-01,31-33
2290,4,346649.1181,14385316.7799,152,2010-05-01,31-33
2290,6,3845.3992,87538.85999999999,2,2010-05-01,31-33
2290,7,370.0066,18500.329999999998,1,2010-05-01,31-33
2370,4,323882.7022,13587240.248399999,138,2010-05-01,31-33
2370,6,3556.6028,165382.1096,3,2010-05-01,31-33
2380,1,974.5525,46778.520000000004,1,2010-05-01,31-33
2380,4,58560.8942,2118365.3557,23,2010-05-01,31-33
2390,4,60077.1912,2472513.4664000003,30,2010-05-01,31-33
2470,4,27007.9855,1028445.1426,11,2010-05-01,31-33
2470,7,8756.2984,314063.7732,3,2010-05-01,31-33
2480,4,24489.764,1023275.7535,13,2010-05-01,31-33
2490,4,79642.147,3267125.8573000003,38,2010-05-01,31-33
2490,6,1906.7112,76268.448,1,2010-05-01,31-33
2490,7,3114.0915,0.0,1,2010-05-01,31-33
2570,1,2721.8988,92544.5592,1,2010-05-01,31-33
2570,4,161995.5646,6106121.9732,71,2010-05-01,31-33
2570,6,3414.2023,0.0,1,2010-05-01,31-33
2570,7,2934.1137,117364.548,1,2010-05-01,31-33
2590,4,99258.1992,3786049.0478,36,2010-05-01,31-33
2590,6,3190.6931,127627.724,1,2010-05-01,31-33
2670,4,266857.6948,11510261.2182,111,2010-05-01,31-33
2670,5,3668.9804999999997,157808.66950000002,2,2010-05-01,31-33
2670,6,1882.3203,75292.812,1,2010-05-01,31-33
2680,4,53431.3848,2317209.5124999997,22,2010-05-01,31-33
2680,6,1622.8696,81143.48,1,2010-05-01,31-33
2690,4,58709.5116,2640344.6421,27,2010-05-01,31-33
2690,6,3550.7061,177535.305,1,2010-05-01,31-33
2770,4,86117.8776,3567798.1781,34,2010-05-01,31-33
2770,6,7163.926,286557.04000000004,2,2010-05-01,31-33
2780,4,41702.4643,1885895.3986,21,2010-05-01,31-33
2780,6,530.063,26503.149999999998,1,2010-05-01,31-33
2780,7,4654.8002,167120.70880000002,2,2010-05-01,31-33
2790,4,23808.857799999998,980723.9453,13,2010-05-01,31-33
2870,1,5488.732,271226.5105,2,2010-05-01,31-33
2870,4,293530.4939,11699331.3215,132,2010-05-01,31-33
2870,5,7292.085499999999,296283.984,3,2010-05-01,31-33
2870,6,10136.0072,415948.8381,6,2010-05-01,31-33
2870,7,4958.847299999999,238655.51299999998,3,2010-05-01,31-33
2880,4,245944.2529,10235623.9803,106,2010-05-01,31-33
2880,5,2462.0179,98480.71600000001,2,2010-05-01,31-33
2880,6,23619.6783,1094395.3879,11,2010-05-01,31-33
2880,7,11098.0622,197868.7453,4,2010-05-01,31-33
2890,4,57741.1762,2506498.9819,24,2010-05-01,31-33
2890,6,1199.0038,59950.189999999995,1,2010-05-01,31-33
2970,1,4903.8496000000005,201780.393,3,2010-05-01,31-33
2970,4,42600.2851,1918997.2778,21,2010-05-01,31-33
2980,4,241972.7085,10037992.8455,103,2010-05-01,31-33
2980,6,3227.9881,115338.926,3,2010-05-01,31-33
2980,7,473.3635,37869.08,1,2010-05-01,31-33
2990,4,35771.0364,1402187.6798,14,2010-05-01,31-33
3070,4,114640.4091,4859516.508,73,2010-05-01,31-33
3080,4,152430.8119,6162819.0859,65,2010-05-01,31-33
3090,4,146583.1128,6058984.4682,60,2010-05-01,31-33
3170,4,123085.9039,5228579.2962,53,2010-05-01,31-33
3170,6,8546.678100000001,398597.754,3,2010-05-01,31-33
3170,7,3148.9238,158665.242,2,2010-05-01,31-33
3180,4,58612.7256,2516653.5544,31,2010-05-01,31-33
3190,2,2931.2504,43968.756,1,2010-05-01,31-33
3190,4,611070.7848,25099089.1846,276,2010-05-01,31-33
3190,5,3102.9543,105500.44619999999,1,2010-05-01,31-33
3190,6,11476.0092,569707.5867999999,7,2010-05-01,31-33
3190,7,4383.7572,294259.2575,2,2010-05-01,31-33
3290,4,13108.7636,537132.7384,7,2010-05-01,31-33
3290,6,1276.6929,39796.58959999999,2,2010-05-01,31-33
3360,4,240829.1172,10235516.1324,102,2010-05-01,31-33
3370,4,175653.558,7233949.2965,69,2010-05-01,31-33
3370,6,1545.2269,92713.61399999999,1,2010-05-01,31-33
3380,1,1203.4179,48136.716,1,2010-05-01,31-33
3380,4,213119.3476,8944334.1032,95,2010-05-01,31-33
3380,6,1299.6928,51987.712,1,2010-05-01,31-33
3390,4,570998.38,23333373.3134,254,2010-05-01,31-33
3390,5,6356.400299999999,254256.012,2,2010-05-01,31-33
3390,7,3146.1542,125846.168,1,2010-05-01,31-33
3470,4,63279.8365,2573830.5038,30,2010-05-01,31-33
3490,1,3483.9816,139359.264,1,2010-05-01,31-33
3490,4,321964.7116,13810567.7725,141,2010-05-01,31-33
3490,6,8754.371299999999,344025.719,4,2010-05-01,31-33
3490,7,416.6535,16666.14,1,2010-05-01,31-33
3570,2,2687.7778,107511.112,1,2010-05-01,31-33
3570,4,957476.4402,39885934.1372,359,2010-05-01,31-33
3570,6,16990.7801,614930.3935,6,2010-05-01,31-33
3570,7,2695.9301,86269.7632,1,2010-05-01,31-33
3580,1,7735.9914,309439.65599999996,3,2010-05-01,31-33
3580,4,397310.9737,16398391.4763,182,2010-05-01,31-33
3580,6,5952.4712,357148.272,3,2010-05-01,31-33
3590,1,4687.6337,187505.348,2,2010-05-01,31-33
3590,3,450.1669,18006.676,1,2010-05-01,31-33
3590,4,388067.3495,16013495.4328,155,2010-05-01,31-33
3590,5,3271.0579,130842.31599999999,1,2010-05-01,31-33
3590,6,2274.4662,90978.64799999999,1,2010-05-01,31-33
3590,7,430.5097,7749.1746,1,2010-05-01,31-33
3670,4,26301.8968,1138946.4258,9,2010-05-01,31-33
3680,1,18507.7216,760951.4258,12,2010-05-01,31-33
3680,4,124497.9163,5358900.9705,63,2010-05-01,31-33
3680,7,5697.6941,107578.4432,2,2010-05-01,31-33
3690,4,35805.5477,1501246.1236,14,2010-05-01,31-33
3770,4,82390.8698,3242358.8149,41,2010-05-01,31-33
3770,6,1908.4027999999998,45794.969,2,2010-05-01,31-33
3770,7,2609.7497,0.0,1,2010-05-01,31-33
3780,4,27054.7399,937281.5774,13,2010-05-01,31-33
3780,6,3257.4848,130299.392,1,2010-05-01,31-33
3790,4,25279.567,984445.7251,11,2010-05-01,31-33
3870,4,221619.2033,8765080.6219,111,2010-05-01,31-33
3870,6,8384.3451,379727.63320000004,6,2010-05-01,31-33
3870,7,20024.0,778651.7936,8,2010-05-01,31-33
3890,4,416552.9593,16199077.4751,169,2010-05-01,31-33
3890,5,352.6834,7053.668,1,2010-05-01,31-33
3890,6,12365.346,472190.87899999996,5,2010-05-01,31-33
3890,7,10977.6099,261486.03759999998,9,2010-05-01,31-33
3960,4,495974.2575,20218347.9945,221,2010-05-01,31-33
3960,6,21556.3435,1150603.7797,9,2010-05-01,31-33
3960,7,9656.3879,416012.21400000004,3,2010-05-01,31-33
3970,3,1908.8862,68719.9032,1,2010-05-01,31-33
3970,4,100258.2582,4227110.9682,41,2010-05-01,31-33
3970,6,4088.2501,158569.31199999998,3,2010-05-01,31-33
3970,7,260.1326,2081.0608,1,2010-05-01,31-33
3980,4,312970.3533,12858420.6136,148,2010-05-01,31-33
3980,5,386.1129,15444.516000000001,1,2010-05-01,31-33
3980,6,15862.9215,713964.8875,7,2010-05-01,31-33
3980,7,34088.6157,936907.8533,14,2010-05-01,31-33
3990,3,2802.8455,89691.056,1,2010-05-01,31-33
3990,4,110184.8823,4236082.593,42,2010-05-01,31-33
3990,5,24731.8132,597924.9562,11,2010-05-01,31-33
3990,7,4332.815,173312.59999999998,1,2010-05-01,31-33
4070,4,176806.6136,6960151.0044,76,2010-05-01,42
4070,6,9048.0474,259382.95249999998,4,2010-05-01,42
4070,7,4121.5729,247294.37399999998,3,2010-05-01,42
4080,4,81507.0865,3335444.6404,31,2010-05-01,42
4080,6,6047.5004,263192.612,3,2010-05-01,42
4080,7,4323.683,179135.161,3,2010-05-01,42
4090,4,175097.6067,7206981.6597,87,2010-05-01,42
4090,6,20720.0467,901062.7435000001,10,2010-05-01,42
4090,7,306.9414,12277.655999999999,1,2010-05-01,42
4170,4,395570.4963,16448601.5057,163,2010-05-01,42
4170,5,3270.9676,130838.704,1,2010-05-01,42
4170,6,23753.3931,762394.2422,10,2010-05-01,42
4170,7,6818.307000000001,384320.31,3,2010-05-01,42
4180,4,26018.647,962572.0722,14,2010-05-01,42
4180,6,5590.6303,194615.981,2,2010-05-01,42
4180,7,2189.7748,87590.992,1,2010-05-01,42
4190,4,199874.7231,8073792.4031,85,2010-05-01,42
4190,6,6283.435799999999,283734.65249999997,4,2010-05-01,42
4190,7,11856.2884,557637.6552,4,2010-05-01,42
4260,4,121134.0041,4864198.2004,64,2010-05-01,42
4260,6,9880.650000000001,445019.532,5,2010-05-01,42
4260,7,1438.1894,71909.47,1,2010-05-01,42
4270,4,259127.7476,10383967.1266,125,2010-05-01,42
4270,6,21033.2436,826852.921,9,2010-05-01,42
4270,7,19166.93,748272.4805,8,2010-05-01,42
4280,4,74849.3356,2880427.2838,35,2010-05-01,42
4280,6,9211.5935,381948.32,3,2010-05-01,42
4280,7,16622.5886,653147.837,5,2010-05-01,42
4290,4,108790.3789,4268110.6211,46,2010-05-01,42
4290,6,13813.2979,562278.1933,6,2010-05-01,42
4290,7,10988.4226,562768.439,6,2010-05-01,42
4370,4,77169.8952,3027081.6793,30,2010-05-01,42
4370,5,1924.1382,46179.3168,1,2010-05-01,42
4370,6,7490.789199999999,299631.56799999997,3,2010-05-01,42
4370,7,3384.1124999999997,128702.7105,2,2010-05-01,42
4380,4,237381.1266,9882052.8655,93,2010-05-01,42
4380,6,14757.2428,394065.2132,5,2010-05-01,42
4380,7,1895.4988999999998,78968.578,3,2010-05-01,42
4390,4,102188.9856,4098763.3516,38,2010-05-01,42
4390,6,13987.6271,559505.084,4,2010-05-01,42
4390,7,14651.2568,566720.8104,6,2010-05-01,42
4470,4,798913.6311,33496326.9245,356,2010-05-01,42
4470,6,39238.257,1610351.5987,15,2010-05-01,42
4470,7,38531.4256,1461112.1695,15,2010-05-01,42
4470,8,3221.3375,122410.825,1,2010-05-01,42
4480,4,46129.0743,1931793.3358,30,2010-05-01,42
4480,6,722.0967,38415.536,2,2010-05-01,42
4480,7,11245.5245,506066.2171,5,2010-05-01,42
4490,4,168204.42309999999,6665262.2456,78,2010-05-01,42
4490,6,5638.395,335994.087,3,2010-05-01,42
4490,7,1946.4794,68126.779,1,2010-05-01,42
4560,4,118357.8647,5248451.1996,59,2010-05-01,42
4560,6,4888.796,195551.84,2,2010-05-01,42
4560,7,2237.6393,89505.57199999999,1,2010-05-01,42
4570,4,32827.8916,1388482.2532000002,16,2010-05-01,42
4570,7,364.168,14566.720000000001,1,2010-05-01,42
4580,1,2007.9834,80319.33600000001,1,2010-05-01,42
4580,2,1870.4493,84170.2185,1,2010-05-01,42
4580,4,131689.3387,4948739.9015,58,2010-05-01,42
4580,6,7255.6374,288761.891,5,2010-05-01,42
4580,7,14624.0082,466132.2877,8,2010-05-01,42
4585,4,53780.3921,2006429.289,22,2010-05-01,42
4585,6,8270.1607,359208.79199999996,3,2010-05-01,42
4585,7,3504.7622,192761.921,1,2010-05-01,42
4590,4,26506.300900000002,921889.191,11,2010-05-01,42
4590,6,3836.0985,191804.925,1,2010-05-01,42
4590,7,3610.3388,173296.2624,1,2010-05-01,42
4670,1,9609.1534,493243.9941,3,2010-05-01,44-45
4670,4,1015369.2413999999,43458558.214,465,2010-05-01,44-45
4670,6,62394.1216,2402523.3783,27,2010-05-01,44-45
4670,7,34209.1697,1356619.4796,15,2010-05-01,44-45
4680,4,118994.04149999999,4641342.7793,59,2010-05-01,44-45
4680,6,1173.745,60781.068,3,2010-05-01,44-45
4680,7,5217.4661,255766.662,3,2010-05-01,44-45
4690,1,4721.6185000000005,133561.4625,2,2010-05-01,44-45
4690,3,3135.0368,37620.4416,1,2010-05-01,44-45
4690,4,514536.7344,20038038.428,239,2010-05-01,44-45
4690,6,17071.8378,736938.252,7,2010-05-01,44-45
4690,7,20603.2601,759862.8301,7,2010-05-01,44-45
4770,1,3273.536,130941.44,1,2010-05-01,44-45
4770,2,3155.4533,126218.13200000001,1,2010-05-01,44-45
4770,4,414205.079,14466036.2381,192,2010-05-01,44-45
4770,6,54122.6473,2222339.8923,20,2010-05-01,44-45
4770,7,56059.6655,1525679.6971,22,2010-05-01,44-45
4780,4,67338.3865,2334748.9684,25,2010-05-01,44-45
4780,6,10591.7804,434153.813,5,2010-05-01,44-45
4790,1,8788.9795,216843.3855,3,2010-05-01,44-45
4790,4,480583.0788,17438727.8744,206,2010-05-01,44-45
4790,6,13609.768900000001,370189.35089999996,7,2010-05-01,44-45
4790,7,8120.1747,319017.032,5,2010-05-01,44-45
4870,4,844595.1663,31348324.3936,383,2010-05-01,44-45
4870,5,2194.106,87764.24,1,2010-05-01,44-45
4870,6,19619.839500000002,752567.5362,10,2010-05-01,44-45
4870,7,17913.2699,655957.005,7,2010-05-01,44-45
4880,1,320.7218,6735.157799999999,1,2010-05-01,44-45
4880,4,218841.4183,7047530.4264,98,2010-05-01,44-45
4880,6,10681.135199999999,411921.175,5,2010-05-01,44-45
4880,7,4762.0355,241608.0845,2,2010-05-01,44-45
4890,1,3055.4334,122217.336,1,2010-05-01,44-45
4890,2,3877.1668,155086.672,1,2010-05-01,44-45
4890,4,278131.7249,10425581.4569,148,2010-05-01,44-45
4890,5,2048.8895,30017.518,2,2010-05-01,44-45
4890,6,11162.1835,377855.41479999997,7,2010-05-01,44-45
4890,7,25055.1459,1115122.5182,9,2010-05-01,44-45
4970,1,26682.109099999998,850495.2964,9,2010-05-01,44-45
4970,3,1123.5201,44940.804,1,2010-05-01,44-45
4970,4,2469880.01,78983479.4048,1156,2010-05-01,44-45
4970,5,1576.6668,47800.532100000004,4,2010-05-01,44-45
4970,6,45915.5101,2268350.8561,17,2010-05-01,44-45
4970,7,55955.6085,2335838.7486,22,2010-05-01,44-45
4970,8,17370.4877,898288.5241,7,2010-05-01,44-45
4980,2,1885.9007,75436.02799999999,1,2010-05-01,44-45
4980,4,212464.7556,6892365.8549,90,2010-05-01,44-45
4980,5,687.7646,34388.229999999996,1,2010-05-01,44-45
4980,6,24116.5691,886476.4084000001,10,2010-05-01,44-45
4980,7,27616.7517,1173977.156,10,2010-05-01,44-45
4990,2,22979.7052,859925.1126,8,2010-05-01,44-45
4990,4,51814.8809,2005305.2661,30,2010-05-01,44-45
4990,6,16611.2113,869554.176,9,2010-05-01,44-45
4990,7,6383.456,220872.744,2,2010-05-01,44-45
5070,1,3140.1921,125607.68400000001,1,2010-05-01,44-45
5070,2,2372.711,118635.54999999999,1,2010-05-01,44-45
5070,4,775997.2736,25439181.4162,356,2010-05-01,44-45
5070,5,7717.7654999999995,189779.9312,4,2010-05-01,44-45
5070,6,10361.0015,351041.5989,5,2010-05-01,44-45
5070,7,4532.9183,177666.109,3,2010-05-01,44-45
5080,4,296659.2537,10905940.1698,120,2010-05-01,44-45
5080,5,3535.4941,138073.784,2,2010-05-01,44-45
5080,6,6822.1483,296362.632,3,2010-05-01,44-45
5080,7,9899.6442,159878.429,6,2010-05-01,44-45
5090,4,456486.1201,15966473.8791,219,2010-05-01,44-45
5090,5,716.9973,24244.472700000002,2,2010-05-01,44-45
5090,6,24682.5107,946688.5301,10,2010-05-01,44-45
5090,7,11001.4022,493485.30449999997,4,2010-05-01,44-45
5170,1,3762.7498,137857.876,2,2010-05-01,44-45
5170,4,879107.3138,25896972.283,381,2010-05-01,44-45
5170,5,2749.5006,109980.02399999999,1,2010-05-01,44-45
5170,6,18651.9479,563733.2337,9,2010-05-01,44-45
5170,7,57578.0382,1917629.3256,26,2010-05-01,44-45
5170,8,2909.912,58198.24,1,2010-05-01,44-45
5180,1,2141.799,57848.022300000004,2,2010-05-01,44-45
5180,4,174983.1462,5839217.6901,71,2010-05-01,44-45
5180,6,1692.0774,67683.09599999999,1,2010-05-01,44-45
5180,7,5103.7080000000005,232949.105,2,2010-05-01,44-45
5190,1,2638.9596,50140.2324,1,2010-05-01,44-45
5190,4,135009.5012,5110327.1271,60,2010-05-01,44-45
5190,6,17743.9976,394909.24210000003,8,2010-05-01,44-45
5190,7,33036.852,1086279.8334000001,13,2010-05-01,44-45
5270,1,6813.002,585918.172,1,2010-05-01,44-45
5270,4,365590.2088,11287918.1994,168,2010-05-01,44-45
5270,5,2714.5364,65148.8736,1,2010-05-01,44-45
5270,6,20794.673600000002,752169.1258,11,2010-05-01,44-45
5270,7,31862.050199999998,987409.7515,17,2010-05-01,44-45
5280,1,521.522,521.522,1,2010-05-01,44-45
5280,4,56309.759,1304340.8693,23,2010-05-01,44-45
5280,7,9195.6145,311502.3018,8,2010-05-01,44-45
5290,4,85583.653,3104486.7506,37,2010-05-01,44-45
5290,6,5042.9854000000005,321423.0037,3,2010-05-01,44-45
5290,7,4366.2573,202662.252,3,2010-05-01,44-45
5370,2,4011.8026,80236.052,1,2010-05-01,44-45
5370,3,7497.6541,170213.8785,2,2010-05-01,44-45
5370,4,127697.3947,4309120.3824,60,2010-05-01,44-45
5370,5,2302.5073,43747.6387,1,2010-05-01,44-45
5370,7,9936.5881,463564.328,4,2010-05-01,44-45
5380,1,3720.0661,144783.087,2,2010-05-01,44-45
5380,2,2832.1429,113285.71599999999,1,2010-05-01,44-45
5380,4,2328566.2633,74000158.4272,1002,2010-05-01,44-45
5380,5,4633.4116,37190.0352,3,2010-05-01,44-45
5380,6,1576.0009,63040.036,1,2010-05-01,44-45
5380,7,2898.6524,90843.7654,2,2010-05-01,44-45
5390,1,13064.083999999999,424194.4406,7,2010-05-01,44-45
5390,4,457102.8546,14592479.3141,189,2010-05-01,44-45
5390,6,2876.2192,179787.277,3,2010-05-01,44-45
5390,7,6665.5419999999995,233342.582,2,2010-05-01,44-45
5470,4,93739.5962,2812437.2442,49,2010-05-01,44-45
5470,6,7836.1864000000005,306552.171,3,2010-05-01,44-45
5470,7,24133.5655,928652.1181,9,2010-05-01,44-45
5480,1,2416.6629,135333.1224,1,2010-05-01,44-45
5480,4,143110.4422,5331154.7413,70,2010-05-01,44-45
5480,6,5092.5944,239490.202,2,2010-05-01,44-45
5480,7,4843.9424,216902.59399999998,2,2010-05-01,44-45
5480,8,2329.1955,69875.86499999999,1,2010-05-01,44-45
5490,2,3371.656,134866.24,1,2010-05-01,44-45
5490,4,86978.1315,2682778.9642,37,2010-05-01,44-45
5490,5,60845.7853,2232815.7827999997,31,2010-05-01,44-45
5490,6,14586.1272,664542.2000000001,6,2010-05-01,44-45
5490,7,43556.2584,1274637.6399,21,2010-05-01,44-45
5570,4,149000.84,3752094.5275999997,70,2010-05-01,44-45
5570,5,3464.9219,173246.095,1,2010-05-01,44-45
5570,6,17777.393,666184.9199999999,7,2010-05-01,44-45
5570,7,15420.468499999999,338811.542,5,2010-05-01,44-45
5580,3,936.4855,37459.42,1,2010-05-01,44-45
