census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
770,8,2765.1263999999996,86913.726,2,2012-09-01,23
1070,2,419.5139,16780.556,1,2012-09-01,31-33
1070,4,116474.0175,5305846.7834,60,2012-09-01,31-33
1070,5,2636.5491,79096.473,1,2012-09-01,31-33
1070,6,4772.1401000000005,148951.1024,3,2012-09-01,31-33
1070,7,948.9212,56935.272,1,2012-09-01,31-33
1080,4,82902.7996,3307919.5877,31,2012-09-01,31-33
1080,7,2514.7429,85248.9944,2,2012-09-01,31-33
1090,4,124957.6438,4883096.9527,62,2012-09-01,31-33
1090,7,2841.3941,113655.764,1,2012-09-01,31-33
1170,4,127308.405,5179323.5698,62,2012-09-01,31-33
1180,4,396011.3792,15486273.2517,200,2012-09-01,31-33
1180,5,737.117,44227.02,1,2012-09-01,31-33
1180,6,9750.062,419151.433,3,2012-09-01,31-33
1180,7,1074.8377,10748.377,1,2012-09-01,31-33
1190,4,252427.9792,8791745.5875,104,2012-09-01,31-33
1190,6,8621.5904,399211.9537,5,2012-09-01,31-33
1190,7,19724.5034,465909.0749,8,2012-09-01,31-33
1270,4,134881.0125,5114646.7382,55,2012-09-01,31-33
1270,6,6645.306500000001,297791.20550000004,3,2012-09-01,31-33
1270,7,15811.590199999999,624849.535,5,2012-09-01,31-33
1280,4,201848.2202,8402173.3938,106,2012-09-01,31-33
1280,5,547.8926,19176.241,1,2012-09-01,31-33
1280,7,2930.8314,58616.628,1,2012-09-01,31-33
1290,4,76392.5295,2848071.4014,30,2012-09-01,31-33
1370,4,245813.3031,9919842.0034,95,2012-09-01,31-33
1370,6,7647.0136,411074.152,4,2012-09-01,31-33
1370,7,4642.4335,159245.8626,2,2012-09-01,31-33
1390,4,13121.7842,546505.1936,4,2012-09-01,31-33
1470,4,10510.1026,453704.2096,5,2012-09-01,31-33
1470,7,3397.1376,67942.75200000001,1,2012-09-01,31-33
1480,4,107083.3459,4018025.176,43,2012-09-01,31-33
1490,4,13638.6285,542144.2000000001,6,2012-09-01,31-33
1490,6,3678.5686,88285.6464,1,2012-09-01,31-33
1490,7,3423.9286,112296.504,2,2012-09-01,31-33
1570,4,55202.0694,2106211.0223,18,2012-09-01,31-33
1590,2,288.2969,11531.876,1,2012-09-01,31-33
1590,4,74887.3893,2977575.7327,31,2012-09-01,31-33
1590,5,3281.5801,114855.30350000001,1,2012-09-01,31-33
1590,6,4615.2422,196367.744,3,2012-09-01,31-33
1590,7,11638.0643,348740.8554,4,2012-09-01,31-33
1670,4,13913.5538,554029.0834,6,2012-09-01,31-33
1670,7,7346.46,79253.708,2,2012-09-01,31-33
1680,1,3089.7928,98873.3696,1,2012-09-01,31-33
1680,4,212993.3961,8136538.2669,81,2012-09-01,31-33
1680,7,22082.9122,1318511.0127,7,2012-09-01,31-33
1690,4,3209.3494,128373.976,1,2012-09-01,31-33
1770,4,37887.0234,1575482.0734,16,2012-09-01,31-33
1770,6,2828.5112,169710.672,1,2012-09-01,31-33
1790,4,28462.1007,1051652.1998,16,2012-09-01,31-33
1790,6,3049.5431,121981.72399999999,1,2012-09-01,31-33
1790,7,527.3125,30584.125,1,2012-09-01,31-33
1870,4,185773.7541,7015811.9127,80,2012-09-01,31-33
1870,6,3019.151,150957.55,1,2012-09-01,31-33
1880,4,79270.2294,3430831.7141,36,2012-09-01,31-33
1880,6,2337.4701,93498.804,1,2012-09-01,31-33
1880,7,314.71,12588.4,1,2012-09-01,31-33
1890,4,84343.3023,3295051.1116,37,2012-09-01,31-33
1890,7,281.7669,281.7669,1,2012-09-01,31-33
1990,3,3170.0178,120460.6764,1,2012-09-01,31-33
1990,4,445065.2319,17094444.4437,198,2012-09-01,31-33
1990,6,14929.4228,694430.885,9,2012-09-01,31-33
1990,7,28627.8302,1114278.5113,14,2012-09-01,31-33
2070,4,153652.1032,7064395.7197,61,2012-09-01,31-33
2090,4,18279.0982,951392.1715,6,2012-09-01,31-33
2090,7,1736.772,86838.59999999999,1,2012-09-01,31-33
2170,4,193742.2308,8001692.3413,75,2012-09-01,31-33
2170,6,3268.2727,78438.5448,1,2012-09-01,31-33
2170,7,3263.9108,16319.554,1,2012-09-01,31-33
2180,4,45438.689900000005,1961057.0785,16,2012-09-01,31-33
2190,1,433.7206,15613.9416,1,2012-09-01,31-33
2190,4,439491.7844,18947372.8664,184,2012-09-01,31-33
2190,7,6376.541499999999,207956.6125,2,2012-09-01,31-33
2270,4,76329.462,3152007.8381,31,2012-09-01,31-33
2270,7,2320.8371,139250.22600000002,2,2012-09-01,31-33
2280,1,3407.3556,136294.224,1,2012-09-01,31-33
2280,4,115081.9645,4585764.6502,47,2012-09-01,31-33
2280,6,11266.8234,364167.70900000003,4,2012-09-01,31-33
2280,7,14255.4816,279579.6459,5,2012-09-01,31-33
2290,1,403.0897,10883.4219,1,2012-09-01,31-33
2290,2,961.7284,38469.136,1,2012-09-01,31-33
2290,4,411836.5628,18310708.4997,166,2012-09-01,31-33
2290,5,877.4445000000001,37772.45360000001,2,2012-09-01,31-33
2370,4,334752.6865,13382094.7731,137,2012-09-01,31-33
2370,6,2028.7243,71005.3505,1,2012-09-01,31-33
2370,7,289.7298,289.7298,1,2012-09-01,31-33
2380,4,76440.3085,3246591.1942000003,30,2012-09-01,31-33
2390,4,88606.9531,3515130.5509,33,2012-09-01,31-33
2390,6,2800.283,140014.15,1,2012-09-01,31-33
2390,7,468.3623,9367.246,1,2012-09-01,31-33
2470,4,15457.6945,583555.4736,8,2012-09-01,31-33
2470,7,2767.8068,76978.8298,4,2012-09-01,31-33
2480,4,23349.1302,953889.5901,8,2012-09-01,31-33
2480,6,1847.9972,73919.888,1,2012-09-01,31-33
2480,7,989.4126,29682.378,1,2012-09-01,31-33
2490,4,119536.5561,4737615.952,49,2012-09-01,31-33
2490,6,3554.8085,188618.2075,2,2012-09-01,31-33
2490,7,3209.4476,144425.142,1,2012-09-01,31-33
2490,8,3802.8389,152113.556,1,2012-09-01,31-33
2570,4,112404.0734,4441855.8837,59,2012-09-01,31-33
2570,6,1178.0085,52612.0905,2,2012-09-01,31-33
2570,7,955.4647,37732.489,2,2012-09-01,31-33
2590,4,55864.6858,2196093.6859999998,27,2012-09-01,31-33
2590,6,2858.6227,140646.864,3,2012-09-01,31-33
2670,1,2636.6772,105467.088,1,2012-09-01,31-33
2670,3,2597.9302,155875.81199999998,1,2012-09-01,31-33
2670,4,262389.3414,10750274.4285,96,2012-09-01,31-33
2670,5,1050.4879,42019.516,1,2012-09-01,31-33
2670,6,1564.0262,78201.31,1,2012-09-01,31-33
2680,4,84017.1781,3516234.7004,31,2012-09-01,31-33
2690,4,52100.9573,2128169.2836,23,2012-09-01,31-33
2770,4,82662.8642,3557101.6297999998,32,2012-09-01,31-33
2780,4,40491.437900000004,1636972.448,16,2012-09-01,31-33
2790,4,49764.8019,1881218.0374,20,2012-09-01,31-33
2870,4,441395.272,18335372.5766,165,2012-09-01,31-33
2870,6,5581.783100000001,278533.95,2,2012-09-01,31-33
2870,7,568.6135,22744.54,1,2012-09-01,31-33
2880,4,291454.5162,11985588.0765,118,2012-09-01,31-33
2880,6,21700.6427,880427.5430000001,9,2012-09-01,31-33
2880,7,12347.7898,664935.0460000001,4,2012-09-01,31-33
2890,4,59148.9049,2453043.8309,23,2012-09-01,31-33
2890,6,4141.3822,240568.86950000003,2,2012-09-01,31-33
2890,7,440.2109,17608.435999999998,1,2012-09-01,31-33
2970,1,7925.4521,258718.67599999998,3,2012-09-01,31-33
2970,4,38228.1469,1733380.8644,20,2012-09-01,31-33
2980,1,2683.8462,107353.848,1,2012-09-01,31-33
2980,4,265348.3705,10671180.4326,108,2012-09-01,31-33
2980,5,1123.4717,5617.3585,1,2012-09-01,31-33
2980,6,5317.8393,223346.1765,5,2012-09-01,31-33
2980,7,1140.3294,11403.294000000002,1,2012-09-01,31-33
2990,4,14095.7799,571884.801,8,2012-09-01,31-33
3070,4,129962.3399,5315360.9712000005,81,2012-09-01,31-33
3070,6,1744.1541,87207.705,1,2012-09-01,31-33
3080,4,137439.9293,6246776.0188,63,2012-09-01,31-33
3090,4,100043.32029999999,3958985.5645,38,2012-09-01,31-33
3170,4,133199.474,5623425.0212,53,2012-09-01,31-33
3170,6,9872.9674,124922.552,3,2012-09-01,31-33
3170,7,6678.5926,250884.418,2,2012-09-01,31-33
3180,1,2525.4474,101017.89600000001,1,2012-09-01,31-33
3180,4,70386.1285,2866384.6147,28,2012-09-01,31-33
3180,6,253.5045,15210.27,1,2012-09-01,31-33
3190,3,1664.9577,66598.30799999999,1,2012-09-01,31-33
3190,4,724376.1833,30039613.5381,311,2012-09-01,31-33
3190,5,8127.339099999999,365999.2218,3,2012-09-01,31-33
3190,6,14570.2833,488872.3256,7,2012-09-01,31-33
3190,7,9258.6268,449811.657,4,2012-09-01,31-33
3360,4,268515.3117,11303647.5955,112,2012-09-01,31-33
3360,6,4491.9063,192783.0,2,2012-09-01,31-33
3360,7,3086.7692,154338.46000000002,1,2012-09-01,31-33
3370,4,106592.8173,4343672.6572,44,2012-09-01,31-33
3370,6,6150.0431,337465.176,2,2012-09-01,31-33
3380,1,7171.1911,325418.988,2,2012-09-01,31-33
3380,4,217457.0018,8791200.5137,85,2012-09-01,31-33
3380,5,3181.4997,159074.985,1,2012-09-01,31-33
3380,6,16714.5963,712601.4199999999,5,2012-09-01,31-33
3390,1,7154.6688,131088.23200000002,2,2012-09-01,31-33
3390,4,623807.5181,26246580.2034,270,2012-09-01,31-33
3390,6,13700.9391,553248.8748,5,2012-09-01,31-33
3390,7,9384.1433,161013.7584,4,2012-09-01,31-33
3470,4,69774.2619,2847986.5174,25,2012-09-01,31-33
3490,4,320968.0681,13549420.8659,139,2012-09-01,31-33
3490,6,2970.0843999999997,21471.152,3,2012-09-01,31-33
3570,4,962745.9619,39979763.3803,349,2012-09-01,31-33
3570,5,3262.3675,163118.375,1,2012-09-01,31-33
3570,6,5581.6356,343275.712,2,2012-09-01,31-33
3570,7,3980.1145,199005.725,2,2012-09-01,31-33
3580,1,11441.9296,362624.9464,6,2012-09-01,31-33
3580,3,7204.001,288160.04,2,2012-09-01,31-33
3580,4,350270.9572,14309833.573,170,2012-09-01,31-33
3580,5,3192.3088,191538.528,1,2012-09-01,31-33
3590,1,7757.7363000000005,342949.346,3,2012-09-01,31-33
3590,4,404194.0528,16817103.6943,160,2012-09-01,31-33
3670,4,30787.8715,1017331.2191,11,2012-09-01,31-33
3680,1,23880.1025,933472.7382,19,2012-09-01,31-33
3680,4,115334.7145,4773410.3432,62,2012-09-01,31-33
3680,6,7401.7644,236707.0315,2,2012-09-01,31-33
3680,7,4977.6953,228949.024,5,2012-09-01,31-33
3690,4,25707.8633,1029461.9524,11,2012-09-01,31-33
3690,6,5331.3183,360946.04980000004,2,2012-09-01,31-33
3690,7,1294.7057,51788.228,1,2012-09-01,31-33
3770,4,130477.4028,5330537.1198,69,2012-09-01,31-33
3770,6,793.9490000000001,44622.916000000005,2,2012-09-01,31-33
3780,4,38156.7865,1499624.9958,16,2012-09-01,31-33
3790,4,26803.333,1175699.024,11,2012-09-01,31-33
3790,6,381.3373,4576.0476,1,2012-09-01,31-33
3790,7,551.0303,551.0303,1,2012-09-01,31-33
3870,4,196624.9259,7602915.5317,90,2012-09-01,31-33
3870,5,5621.7086,0.0,1,2012-09-01,31-33
3870,6,3278.877,163943.85,1,2012-09-01,31-33
3870,7,14471.971899999999,376628.722,11,2012-09-01,31-33
3890,4,428261.4887,17116879.7317,173,2012-09-01,31-33
3890,5,3747.5641,149902.564,1,2012-09-01,31-33
3890,6,15976.9712,504825.30439999996,7,2012-09-01,31-33
3890,7,16877.9816,543354.6493,8,2012-09-01,31-33
3890,8,4651.8244,148858.3808,1,2012-09-01,31-33
3960,4,576735.5435,23348117.2757,240,2012-09-01,31-33
3960,6,17452.915,540471.3142,9,2012-09-01,31-33
3960,7,8206.5506,139137.492,2,2012-09-01,31-33
3970,4,107529.7968,4252280.2956,46,2012-09-01,31-33
3970,6,2845.7385,0.0,1,2012-09-01,31-33
3970,7,2567.4349,97875.522,2,2012-09-01,31-33
3980,1,2215.4085,88616.34,2,2012-09-01,31-33
3980,4,452721.9457,17937678.2465,198,2012-09-01,31-33
3980,6,32523.2223,1175824.3157,12,2012-09-01,31-33
3980,7,56412.9969,2137588.7416,23,2012-09-01,31-33
3990,4,141016.34960000002,5702152.0791,52,2012-09-01,31-33
3990,5,16586.231499999998,330850.3233,8,2012-09-01,31-33
4070,4,191116.1189,7417052.047,67,2012-09-01,42
4070,6,26550.2443,958987.4776,10,2012-09-01,42
4070,7,8715.9216,453782.735,3,2012-09-01,42
4080,4,50209.066,2075905.3564,20,2012-09-01,42
4080,6,4366.02,147812.4096,3,2012-09-01,42
4080,7,9315.4825,436987.7145,4,2012-09-01,42
4090,1,2494.0137,99760.548,1,2012-09-01,42
4090,4,143641.0286,6246568.1552,64,2012-09-01,42
4090,6,3126.9775,79717.2622,3,2012-09-01,42
4090,7,1147.308,57365.4,1,2012-09-01,42
4170,3,5933.7539,237350.156,2,2012-09-01,42
4170,4,355150.4045,14623194.7073,143,2012-09-01,42
4170,6,19367.1008,978622.9595,10,2012-09-01,42
4170,7,6877.3489,449979.61549999996,2,2012-09-01,42
4180,4,45898.3216,1879135.5345,17,2012-09-01,42
4190,4,194415.688,8335761.8841,77,2012-09-01,42
4190,6,10960.9643,238908.88199999998,4,2012-09-01,42
4190,7,15985.366399999999,926355.8793,6,2012-09-01,42
4260,4,155439.5819,6253239.0342999995,69,2012-09-01,42
4260,6,20234.6096,833337.9824,7,2012-09-01,42
4260,7,4202.4354,204385.77550000002,2,2012-09-01,42
4270,4,358173.5473,14899631.1202,165,2012-09-01,42
4270,6,22201.214,904279.6917,13,2012-09-01,42
4270,7,6965.6630000000005,267462.27379999997,4,2012-09-01,42
4280,3,2420.2806,0.0,1,2012-09-01,42
4280,4,118470.5769,4676233.4519,47,2012-09-01,42
4280,6,3181.1814,9543.5442,1,2012-09-01,42
4280,7,23490.9808,615852.8902,9,2012-09-01,42
4290,4,98315.0374,4062362.9978,37,2012-09-01,42
4290,6,8335.7004,126247.0545,3,2012-09-01,42
4290,7,12232.161100000001,439551.2532,7,2012-09-01,42
4370,4,47617.8716,1937689.5127,19,2012-09-01,42
4380,4,257040.2337,10565393.3035,99,2012-09-01,42
4380,6,8797.6953,280036.78349999996,3,2012-09-01,42
4380,7,5137.9839,217451.09250000003,2,2012-09-01,42
4390,1,3392.6335,0.0,1,2012-09-01,42
4390,4,69763.3047,2356518.0555,24,2012-09-01,42
4390,5,3420.8685,136834.74,1,2012-09-01,42
4390,6,3005.9491,120237.96399999999,1,2012-09-01,42
4390,7,3027.6108,121104.432,1,2012-09-01,42
4470,4,837088.7542,33461564.0244,349,2012-09-01,42
4470,5,2968.48,66541.67809999999,3,2012-09-01,42
4470,6,36332.5939,1793452.158,15,2012-09-01,42
4470,7,18571.9045,510205.18820000003,10,2012-09-01,42
4480,4,54392.8361,2625150.0161,35,2012-09-01,42
4480,5,5094.7352,254736.76,1,2012-09-01,42
4480,7,3728.3838,82049.5675,3,2012-09-01,42
4490,2,2471.9716,98878.864,1,2012-09-01,42
4490,3,1971.6995,78867.98,1,2012-09-01,42
4490,4,111879.6283,4645431.9835,64,2012-09-01,42
4490,6,348.6649,19176.569499999998,1,2012-09-01,42
4490,7,736.4028,14728.055999999999,1,2012-09-01,42
4560,4,116129.8198,5001606.7755,49,2012-09-01,42
4560,6,7232.402,182556.5094,3,2012-09-01,42
4570,4,52684.8683,2078549.185,22,2012-09-01,42
4570,6,932.412,46620.6,1,2012-09-01,42
4580,4,130059.6336,4968006.0486,52,2012-09-01,42
4580,6,12460.013500000001,427155.1355,8,2012-09-01,42
4580,7,31222.833,1103842.4383999999,13,2012-09-01,42
4585,4,73654.2731,3057402.4045,28,2012-09-01,42
4585,6,3127.3286,138358.328,2,2012-09-01,42
4585,7,551.0303,44082.424,1,2012-09-01,42
4590,4,22684.5111,654663.3447,9,2012-09-01,42
4590,7,1671.093,0.0,1,2012-09-01,42
4670,1,3974.7518,178863.831,1,2012-09-01,44-45
4670,4,1156720.6584,48194874.4809,480,2012-09-01,44-45
4670,6,60727.1581,2451754.1763,25,2012-09-01,44-45
4670,7,44717.6887,1692266.0811,18,2012-09-01,44-45
4680,4,115979.00140000001,4797413.4932,58,2012-09-01,44-45
4680,6,9231.1012,437916.5906,6,2012-09-01,44-45
4680,7,7640.3833,356140.598,4,2012-09-01,44-45
4690,1,5308.5241000000005,116977.372,2,2012-09-01,44-45
4690,4,436735.6065,16696136.5785,184,2012-09-01,44-45
4690,5,2464.5242,98580.968,1,2012-09-01,44-45
4690,6,14744.5523,765175.8748,8,2012-09-01,44-45
4690,7,9711.7607,464787.557,6,2012-09-01,44-45
4770,4,397896.22,13999842.4777,171,2012-09-01,44-45
4770,6,17671.128099999998,815037.4818,8,2012-09-01,44-45
4770,7,35570.7354,1405454.78,13,2012-09-01,44-45
4780,4,54653.6797,2368654.8349,24,2012-09-01,44-45
4780,6,5928.267,137441.45679999999,5,2012-09-01,44-45
4780,7,2799.1704,107400.53219999999,3,2012-09-01,44-45
4790,1,3365.2306,134609.224,1,2012-09-01,44-45
4790,4,526597.3445,20829912.5425,199,2012-09-01,44-45
4790,5,6590.7635,279018.05449999997,2,2012-09-01,44-45
4790,6,6911.4310000000005,240989.1096,6,2012-09-01,44-45
4790,7,14293.0428,518448.6664,8,2012-09-01,44-45
4790,8,1713.9049,29136.3833,1,2012-09-01,44-45
4870,4,846709.7571,31685914.6648,365,2012-09-01,44-45
4870,5,342.6194,13704.776,1,2012-09-01,44-45
4870,6,38730.6488,1910960.6727,18,2012-09-01,44-45
4870,7,12653.5098,506140.392,5,2012-09-01,44-45
4880,4,215014.619,7404830.1339,106,2012-09-01,44-45
4880,6,19404.7056,737178.6073,8,2012-09-01,44-45
4880,7,11442.5965,522862.5135,4,2012-09-01,44-45
4890,2,3043.0563,85205.5764,1,2012-09-01,44-45
4890,4,229490.261,8533213.2181,104,2012-09-01,44-45
4890,5,5250.1156,156019.399,2,2012-09-01,44-45
4890,6,21649.3595,705188.885,9,2012-09-01,44-45
4890,7,8622.5455,245286.15649999998,5,2012-09-01,44-45
4890,8,378.1817,6050.9072,1,2012-09-01,44-45
4970,1,19107.018500000002,593552.9563999999,9,2012-09-01,44-45
4970,2,886.2073,35448.292,1,2012-09-01,44-45
4970,3,8497.8535,407960.6872,4,2012-09-01,44-45
4970,4,2787663.1201,90308706.4883,1186,2012-09-01,44-45
4970,5,944.5740000000001,22669.776,2,2012-09-01,44-45
4970,6,36592.483,2037832.199,13,2012-09-01,44-45
4970,7,63047.6733,2679637.2799,27,2012-09-01,44-45
4970,8,6607.5767,125534.1852,2,2012-09-01,44-45
4980,4,235592.5367,8203948.5144,100,2012-09-01,44-45
4980,5,2426.3023,97052.09199999999,1,2012-09-01,44-45
4980,6,29921.651,1349822.0179,9,2012-09-01,44-45
4980,7,43481.1721,1238356.7424,14,2012-09-01,44-45
4990,2,13579.235100000002,494478.9962,6,2012-09-01,44-45
4990,3,1534.6292,24554.0672,1,2012-09-01,44-45
4990,4,153578.9347,5622422.6588,61,2012-09-01,44-45
4990,6,13984.001,556206.874,7,2012-09-01,44-45
4990,7,19281.7125,759225.3241999999,10,2012-09-01,44-45
4990,8,3876.8415,96301.54999999999,2,2012-09-01,44-45
5070,2,662.6827,26507.307999999997,1,2012-09-01,44-45
5070,3,3164.9763,158248.815,1,2012-09-01,44-45
5070,4,835912.1614,28326492.0958,345,2012-09-01,44-45
5070,5,3888.566,155542.63999999998,1,2012-09-01,44-45
5070,6,8368.007,318533.24069999997,5,2012-09-01,44-45
5080,4,285960.0892,9572434.8409,113,2012-09-01,44-45
5080,6,16546.5758,837432.531,6,2012-09-01,44-45
5080,7,10633.179,412881.1045,7,2012-09-01,44-45
5090,1,9762.7391,628381.241,3,2012-09-01,44-45
5090,2,3607.0946,144283.78399999999,1,2012-09-01,44-45
5090,4,489141.6061,17887138.6365,221,2012-09-01,44-45
5090,6,12505.7986,553952.8152000001,7,2012-09-01,44-45
5090,7,9242.6134,484626.76300000004,6,2012-09-01,44-45
5170,1,6784.7631,271390.524,2,2012-09-01,44-45
5170,4,949199.7304,28148292.6512,398,2012-09-01,44-45
5170,5,8460.457499999999,316740.5164,4,2012-09-01,44-45
5170,6,17565.1097,794510.8981999999,9,2012-09-01,44-45
5170,7,60196.4409,1923428.6221999999,28,2012-09-01,44-45
5180,4,171499.0924,4910204.8316,67,2012-09-01,44-45
5180,6,5959.8202,254550.628,2,2012-09-01,44-45
5180,7,2677.2234,80316.70199999999,1,2012-09-01,44-45
5190,4,183947.0495,6177054.4544,77,2012-09-01,44-45
5190,6,27286.0596,1196122.5145,11,2012-09-01,44-45
5190,7,15274.6509,738265.6903,9,2012-09-01,44-45
5270,1,2630.1396,77799.513,2,2012-09-01,44-45
5270,4,391527.8999,12167689.4712,179,2012-09-01,44-45
5270,5,437.5141,10500.3384,1,2012-09-01,44-45
5270,6,14278.2081,502233.0979,10,2012-09-01,44-45
5270,7,21338.8887,1020315.1121,7,2012-09-01,44-45
5270,8,4668.0527999999995,78766.2955,2,2012-09-01,44-45
5280,4,44009.3308,859893.5944,18,2012-09-01,44-45
5280,6,2915.0428,174902.568,1,2012-09-01,44-45
5280,7,18812.3652,275947.4853,8,2012-09-01,44-45
5290,4,47771.3174,1933191.7008,19,2012-09-01,44-45
5290,6,6931.9798,277279.19200000004,4,2012-09-01,44-45
5290,7,7307.6499,301513.57790000003,3,2012-09-01,44-45
5370,2,6001.9771,212171.98799999998,2,2012-09-01,44-45
5370,3,3962.5774,47550.9288,1,2012-09-01,44-45
5370,4,79895.9912,2492151.032,39,2012-09-01,44-45
5370,5,3819.2492,94589.66940000001,2,2012-09-01,44-45
5370,6,711.0908,28443.631999999998,1,2012-09-01,44-45
5370,7,15938.3945,648683.5431,7,2012-09-01,44-45
5380,4,2130133.7429,69280254.1768,872,2012-09-01,44-45
5380,5,566.2192,10191.9456,1,2012-09-01,44-45
5390,1,16752.940300000002,611047.4379,7,2012-09-01,44-45
5390,4,496442.2979,14934136.9729,223,2012-09-01,44-45
5390,5,4297.6332999999995,171905.332,2,2012-09-01,44-45
5390,6,4984.9667,199398.66799999998,2,2012-09-01,44-45
5470,2,2888.6021,115544.084,1,2012-09-01,44-45
5470,4,59466.1495,1827905.5808,24,2012-09-01,44-45
5470,5,408.2836,16331.344,1,2012-09-01,44-45
5470,6,9786.5112,443777.545,4,2012-09-01,44-45
5470,7,13344.7834,616740.0193,7,2012-09-01,44-45
5480,4,140692.1224,5191125.5166,70,2012-09-01,44-45
5480,6,13817.432,499513.92079999996,6,2012-09-01,44-45
5480,7,6198.1983,199369.9835,4,2012-09-01,44-45
5490,1,3100.7282,124029.128,1,2012-09-01,44-45
5490,2,3095.6933,123827.73199999999,1,2012-09-01,44-45
5490,4,124491.6312,4107352.9729,50,2012-09-01,44-45
5490,5,68969.7009,2241049.3935,32,2012-09-01,44-45
5490,6,5789.5094,292957.2175,3,2012-09-01,44-45
5490,7,54517.3798,1729418.0718,26,2012-09-01,44-45
5570,3,5866.4912,196464.2665,3,2012-09-01,44-45
5570,4,111317.3431,2833026.4551,50,2012-09-01,44-45
5570,5,327.4687,0.0,1,2012-09-01,44-45
