census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,3,2607.853,49549.207,1,2020-02-01,excluded
170,4,769873.878,29548349.6215,267,2020-02-01,excluded
170,5,5128.0265,187837.43850000002,3,2020-02-01,excluded
170,6,130094.6302,4632081.3499,66,2020-02-01,excluded
170,7,297177.1947,8796158.9458,147,2020-02-01,excluded
170,8,13877.2496,516499.28130000003,7,2020-02-01,excluded
180,2,446.2495,17849.98,1,2020-02-01,excluded
180,4,384376.2605,15830397.8202,171,2020-02-01,excluded
180,5,3723.4476,163831.6944,1,2020-02-01,excluded
180,6,119414.6817,5030570.9834,64,2020-02-01,excluded
180,7,245145.1565,8809331.1082,164,2020-02-01,excluded
180,8,2828.1284,63805.614,3,2020-02-01,excluded
190,1,18294.534200000002,719001.9529,14,2020-02-01,excluded
190,2,8403.784800000001,279234.9,3,2020-02-01,excluded
190,3,8675.864,329030.73840000003,3,2020-02-01,excluded
190,4,9938.5498,222339.17559999996,3,2020-02-01,excluded
190,7,7089.5188,130254.2083,4,2020-02-01,excluded
270,4,85183.7826,3690579.4549000002,32,2020-02-01,excluded
270,6,12134.0926,220710.34100000001,4,2020-02-01,excluded
270,7,7641.047,147755.2135,8,2020-02-01,excluded
280,1,10306.7984,432356.744,4,2020-02-01,excluded
280,2,492.1514,19686.056,1,2020-02-01,excluded
280,4,19572.0041,848857.1810999999,10,2020-02-01,excluded
280,6,5825.5574,384172.8142,5,2020-02-01,excluded
280,7,13354.426,361865.61960000003,7,2020-02-01,excluded
290,3,356.139,14245.560000000001,1,2020-02-01,excluded
290,4,80125.306,3267992.6395,37,2020-02-01,excluded
290,5,4169.8703,104246.75749999999,1,2020-02-01,excluded
290,6,32851.3894,1578825.3437,11,2020-02-01,excluded
290,7,41401.5221,1699820.4261,20,2020-02-01,excluded
370,4,132059.9511,6181220.9017,54,2020-02-01,21
380,4,53154.6653,2356706.8506,48,2020-02-01,21
390,1,3502.9215,84070.116,1,2020-02-01,21
390,4,30689.7601,1459350.6978,20,2020-02-01,21
390,5,3294.314,144949.816,1,2020-02-01,21
470,4,93640.9869,4148494.6501,43,2020-02-01,21
490,1,1456.763,59727.282999999996,1,2020-02-01,21
490,4,455869.5796,22222849.3879,231,2020-02-01,21
490,5,4154.4813,238334.016,2,2020-02-01,21
490,6,17827.076800000003,753196.105,7,2020-02-01,21
490,7,13089.3525,481984.64999999997,6,2020-02-01,21
570,1,25902.8719,888540.9212,10,2020-02-01,22
570,2,9822.9395,459574.49399999995,5,2020-02-01,22
570,3,45546.2859,1810538.9811,18,2020-02-01,22
570,4,627394.8645,26336875.9219,256,2020-02-01,22
570,5,21951.4211,946158.9287,11,2020-02-01,22
570,6,4884.7135,0.0,1,2020-02-01,22
580,2,1027.9242,41116.96799999999,1,2020-02-01,22
580,4,88819.62329999999,3830016.4409,41,2020-02-01,22
580,7,3685.1494,147405.976,1,2020-02-01,22
590,3,20054.4671,799565.6916,6,2020-02-01,22
590,4,78970.8556,3047775.5349,30,2020-02-01,22
590,6,1456.5584,15145.5806,2,2020-02-01,22
670,1,747.3743,17936.9832,1,2020-02-01,22
670,2,10975.9,456868.49600000004,5,2020-02-01,22
670,3,143433.325,5268849.6884,52,2020-02-01,22
670,4,58994.577600000004,2335757.5976,25,2020-02-01,22
670,5,747.3743,37368.715,1,2020-02-01,22
670,6,6366.6351,0.0,2,2020-02-01,22
670,7,3287.6781,0.0,1,2020-02-01,22
680,2,3524.9225,140996.9,1,2020-02-01,22
680,3,70237.9318,2791014.3706,23,2020-02-01,22
680,4,35051.730299999996,1399412.6049,12,2020-02-01,22
680,5,2556.5785,115046.0325,1,2020-02-01,22
680,6,4951.0874,198043.49599999998,2,2020-02-01,22
680,7,3524.713,14098.852,1,2020-02-01,22
690,1,3137.1059,125484.236,1,2020-02-01,22
690,2,3109.1268,124365.072,1,2020-02-01,22
690,3,22978.1548,916885.633,10,2020-02-01,22
690,4,5606.501700000001,224260.06800000003,3,2020-02-01,22
770,1,28816.1576,1281438.4119000002,11,2020-02-01,23
770,2,88515.5667,3772968.4294,43,2020-02-01,23
770,3,186544.0917,6892348.7204,70,2020-02-01,23
770,4,8247645.2801,319390101.7819,2840,2020-02-01,23
770,5,55913.4264,2123092.5077,21,2020-02-01,23
770,6,889088.7914,36037625.6886,331,2020-02-01,23
770,7,1656932.3106,57396701.1079,634,2020-02-01,23
770,8,6618.032,194026.9215,3,2020-02-01,23
1070,4,133093.4385,5494452.1343,55,2020-02-01,31-33
1080,4,65085.6121,2565935.1511,28,2020-02-01,31-33
1080,6,1051.7379,42069.516,1,2020-02-01,31-33
1080,7,3114.1566,155707.83,1,2020-02-01,31-33
1090,4,176276.1093,7531665.586,58,2020-02-01,31-33
1090,7,5571.5446,204392.12,2,2020-02-01,31-33
1170,4,140936.2669,5668339.5521,57,2020-02-01,31-33
1170,7,1009.2978,60557.868,1,2020-02-01,31-33
1180,4,547517.0866,21906136.4875,233,2020-02-01,31-33
1180,6,1486.149,59445.95999999999,1,2020-02-01,31-33
1190,4,152590.6637,5171536.9234,55,2020-02-01,31-33
1190,5,2956.0365,47296.584,1,2020-02-01,31-33
1190,6,7393.8823,284616.71050000004,3,2020-02-01,31-33
1190,7,4306.5489,0.0,1,2020-02-01,31-33
1270,4,237614.9557,9139258.4751,72,2020-02-01,31-33
1270,5,3106.347,124253.88,1,2020-02-01,31-33
1270,6,12940.175,606493.1307,4,2020-02-01,31-33
1270,7,6502.1574,369554.745,2,2020-02-01,31-33
1280,4,208741.4246,8142167.1617,73,2020-02-01,31-33
