census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
770,7,1580116.652,55896592.1885,615,2018-06-01,23
770,8,6905.1209,221475.252,2,2018-06-01,23
1070,4,149785.6321,6536733.3819,61,2018-06-01,31-33
1070,6,2235.4904,67832.412,2,2018-06-01,31-33
1080,4,114306.7792,3973138.8537,42,2018-06-01,31-33
1080,6,2284.3045,91372.18000000001,1,2018-06-01,31-33
1080,7,2765.6523,221252.184,1,2018-06-01,31-33
1090,4,189216.2458,7581173.3031,65,2018-06-01,31-33
1170,4,231463.2459,9485719.3809,93,2018-06-01,31-33
1180,4,556024.4952,23083987.2122,241,2018-06-01,31-33
1180,6,3640.7877,148498.254,2,2018-06-01,31-33
1190,4,232271.58659999998,7852518.124799999,87,2018-06-01,31-33
1190,5,686.6747,0.0,1,2018-06-01,31-33
1190,6,4815.808,265836.452,2,2018-06-01,31-33
1190,7,11631.4939,272943.2789,6,2018-06-01,31-33
1270,4,179492.514,6948777.7487,56,2018-06-01,31-33
1270,7,7656.1095000000005,244736.9155,3,2018-06-01,31-33
1280,4,186004.6738,7915818.9869,73,2018-06-01,31-33
1280,7,605.4918,24219.672,2,2018-06-01,31-33
1290,4,85893.1376,3744790.4695,32,2018-06-01,31-33
1370,4,228104.9103,9615349.9746,85,2018-06-01,31-33
1370,6,10800.0328,515039.49600000004,7,2018-06-01,31-33
1390,4,17230.684800000003,880272.2021,4,2018-06-01,31-33
1470,4,6981.0105,279240.42,3,2018-06-01,31-33
1480,4,95238.6239,3676870.047,33,2018-06-01,31-33
1490,4,10334.6641,247440.804,3,2018-06-01,31-33
1490,6,3666.2502,146650.008,1,2018-06-01,31-33
1570,4,63795.736600000004,2567985.2161,23,2018-06-01,31-33
1590,1,904.9398,36197.592,1,2018-06-01,31-33
1590,4,69930.6575,2679666.1037,24,2018-06-01,31-33
1590,6,17047.3772,639862.3159,6,2018-06-01,31-33
1590,7,4471.1326,178845.304,2,2018-06-01,31-33
1670,4,15416.7829,616671.316,5,2018-06-01,31-33
1680,4,206332.6425,8081497.0306,67,2018-06-01,31-33
1680,6,6940.7208,238121.104,3,2018-06-01,31-33
1680,7,6339.6574,193956.49800000002,3,2018-06-01,31-33
1690,4,8611.1191,241589.136,2,2018-06-01,31-33
1770,4,22229.1908,936357.9204,10,2018-06-01,31-33
1790,4,18457.705,687128.4439000001,8,2018-06-01,31-33
1790,7,369.1451,14765.804,1,2018-06-01,31-33
1790,8,3792.0902,56881.353,1,2018-06-01,31-33
1870,4,199451.8953,8246314.3473,79,2018-06-01,31-33
1880,4,108169.7905,4707770.4726,39,2018-06-01,31-33
1880,6,5551.4444,222057.776,1,2018-06-01,31-33
1890,4,60440.3984,2638957.2733,23,2018-06-01,31-33
1890,7,3582.7341,171971.2368,1,2018-06-01,31-33
1990,1,730.6926,31243.974499999997,2,2018-06-01,31-33
1990,4,470462.5089,18809603.6988,169,2018-06-01,31-33
1990,5,3002.5626,120102.50400000002,1,2018-06-01,31-33
1990,6,14867.7189,625836.0179,8,2018-06-01,31-33
1990,7,30682.1898,781468.0951,12,2018-06-01,31-33
1990,8,3818.447,152737.88,1,2018-06-01,31-33
2070,4,149779.4449,6289394.3994,61,2018-06-01,31-33
2090,4,40406.8361,1604730.5502,15,2018-06-01,31-33
2170,4,187018.5498,7780940.2926,60,2018-06-01,31-33
2170,6,2848.3316,128174.922,1,2018-06-01,31-33
2180,4,34683.505600000004,1278535.725,16,2018-06-01,31-33
2180,6,592.3606,29618.03,1,2018-06-01,31-33
2190,2,1637.1328,65485.312000000005,1,2018-06-01,31-33
2190,4,559411.9998,21913847.426,180,2018-06-01,31-33
2190,5,7268.477199999999,297503.1355,2,2018-06-01,31-33
2190,7,2091.8476,20918.476000000002,1,2018-06-01,31-33
2270,4,73288.0847,3212596.2541,26,2018-06-01,31-33
2270,6,1567.0729,62682.916,1,2018-06-01,31-33
2280,4,169350.1919,6477697.2948,50,2018-06-01,31-33
2280,6,3540.7588,283260.704,1,2018-06-01,31-33
2280,7,9825.2601,249397.056,4,2018-06-01,31-33
2290,3,3350.2999,134011.99599999998,1,2018-06-01,31-33
2290,4,406742.5132,16731867.2794,153,2018-06-01,31-33
2290,6,4565.4493,182617.972,1,2018-06-01,31-33
2290,7,2476.1891,47423.1255,2,2018-06-01,31-33
2370,1,4806.1648,192246.59199999998,1,2018-06-01,31-33
2370,4,402048.3258,15130506.7314,131,2018-06-01,31-33
2380,4,45857.7046,1920225.4849,18,2018-06-01,31-33
2390,4,108820.846,4744956.7842999995,38,2018-06-01,31-33
2470,4,14943.977200000001,515585.5035,8,2018-06-01,31-33
2470,6,2050.3251,82013.004,1,2018-06-01,31-33
2470,7,1829.3884,0.0,1,2018-06-01,31-33
2480,4,22847.7834,791052.05,8,2018-06-01,31-33
2490,4,158805.4879,6215278.4511,53,2018-06-01,31-33
2490,6,592.1992,17971.322,2,2018-06-01,31-33
2570,4,143186.2692,6158646.5519,56,2018-06-01,31-33
2570,5,1909.2388,76369.552,1,2018-06-01,31-33
2570,6,1779.6524,3559.3048,1,2018-06-01,31-33
2590,3,2570.8259,102833.036,2,2018-06-01,31-33
2590,4,105872.3103,4448582.3915,35,2018-06-01,31-33
2590,7,1031.3466,41253.864,2,2018-06-01,31-33
2670,2,1737.4196,69496.784,1,2018-06-01,31-33
2670,4,223901.8797,9442596.4399,87,2018-06-01,31-33
2670,6,6270.474700000001,274792.586,2,2018-06-01,31-33
2670,7,1879.0424,5637.1272,1,2018-06-01,31-33
2680,4,52605.5391,2175762.588,26,2018-06-01,31-33
2690,4,35126.2257,1530418.7428,17,2018-06-01,31-33
2690,6,3057.1371,122285.484,1,2018-06-01,31-33
2770,4,73672.1903,3245614.627,28,2018-06-01,31-33
2770,6,3027.8642,227089.815,1,2018-06-01,31-33
2780,4,45108.9632,1957903.2433,14,2018-06-01,31-33
2790,4,23889.5662,903852.8958,8,2018-06-01,31-33
2790,6,9136.822400000001,365472.896,4,2018-06-01,31-33
2790,7,2108.233,63246.990000000005,1,2018-06-01,31-33
2870,4,369367.1409,15502805.223,131,2018-06-01,31-33
2870,6,11352.3337,361043.8036,5,2018-06-01,31-33
2870,7,5867.7609,263514.225,3,2018-06-01,31-33
2880,4,256702.4827,10064998.8597,97,2018-06-01,31-33
2880,6,3799.1911,151209.7475,2,2018-06-01,31-33
2890,4,68641.3198,3093611.4483,24,2018-06-01,31-33
2890,6,2718.8869,21751.0952,1,2018-06-01,31-33
2970,1,2266.0498,117834.58959999999,1,2018-06-01,31-33
2970,4,38840.5492,1440046.1438,22,2018-06-01,31-33
2980,4,329501.2063,13563776.7169,114,2018-06-01,31-33
2980,6,3756.424,183781.427,2,2018-06-01,31-33
2980,7,3712.0748,155755.356,2,2018-06-01,31-33
2990,4,15939.031400000002,623672.6460000001,6,2018-06-01,31-33
3070,4,104690.3558,4209261.9428,49,2018-06-01,31-33
3070,5,2539.6818,50793.636,1,2018-06-01,31-33
3070,6,3761.2254,169255.14299999998,1,2018-06-01,31-33
3080,4,139702.4313,5492029.2827,67,2018-06-01,31-33
3080,6,1626.3993,65055.971999999994,2,2018-06-01,31-33
3095,4,65272.1709,2602505.377,22,2018-06-01,31-33
3095,6,3484.3664,55749.8624,1,2018-06-01,31-33
3095,7,3169.8371,126793.48400000001,1,2018-06-01,31-33
3170,4,116102.7375,4719523.6624,50,2018-06-01,31-33
3170,6,5213.0697,362424.2145,2,2018-06-01,31-33
3180,4,41926.0268,1643082.7173,16,2018-06-01,31-33
3190,4,685048.0618,28191391.5834,249,2018-06-01,31-33
3190,6,14917.5492,767507.879,7,2018-06-01,31-33
3190,7,4273.0685,164947.4765,2,2018-06-01,31-33
3365,4,170689.9252,6756568.1673,62,2018-06-01,31-33
3370,4,85107.7788,3482395.8310000002,29,2018-06-01,31-33
3370,6,3418.2391,170911.955,1,2018-06-01,31-33
3380,1,1598.2167,63928.668,1,2018-06-01,31-33
3380,4,208251.2266,8759738.4061,84,2018-06-01,31-33
3390,4,553388.8607,22226166.8617,205,2018-06-01,31-33
3390,6,13876.4011,556795.4288,5,2018-06-01,31-33
3390,7,1543.074,72959.3925,2,2018-06-01,31-33
3470,4,86606.4988,3422827.6422,29,2018-06-01,31-33
3490,1,5070.4286,202817.144,1,2018-06-01,31-33
3490,4,272441.2484,11167098.3187,108,2018-06-01,31-33
3490,5,3345.9176,117107.11600000001,1,2018-06-01,31-33
3490,6,8703.366899999999,435291.5283,3,2018-06-01,31-33
3570,2,7931.8732,253819.9424,2,2018-06-01,31-33
3570,4,1429006.3621,59996312.4181,469,2018-06-01,31-33
3570,5,1828.0466,73121.864,1,2018-06-01,31-33
3570,6,10336.4779,617923.8304,5,2018-06-01,31-33
3570,7,8295.675299999999,337275.7802,3,2018-06-01,31-33
3580,1,7826.286700000001,345292.6854,2,2018-06-01,31-33
3580,3,3240.9054,129636.216,1,2018-06-01,31-33
3580,4,754044.766,31579426.8973,270,2018-06-01,31-33
3580,6,2488.2655,99530.62,1,2018-06-01,31-33
3580,7,3451.6596,138066.384,1,2018-06-01,31-33
3590,1,1066.8575,42674.3,1,2018-06-01,31-33
3590,4,50311.0517,2160901.3282,17,2018-06-01,31-33
3590,5,3274.1367,163706.835,1,2018-06-01,31-33
3670,4,18340.528,927516.4285,8,2018-06-01,31-33
3680,1,18960.2134,585532.004,8,2018-06-01,31-33
3680,4,157529.3224,6572719.0022,63,2018-06-01,31-33
3680,6,1798.0902999999998,103396.9365,2,2018-06-01,31-33
3690,4,31844.3156,1047073.0346,13,2018-06-01,31-33
3690,7,2165.3655,119095.1025,1,2018-06-01,31-33
3770,4,150657.8027,6556200.153,68,2018-06-01,31-33
3770,6,4211.8302,182054.9205,2,2018-06-01,31-33
3770,7,5558.967,163544.4906,3,2018-06-01,31-33
3780,4,24153.5793,885330.9421,12,2018-06-01,31-33
3790,4,45228.0792,1815058.6402,19,2018-06-01,31-33
3875,4,219279.8335,8609975.4174,75,2018-06-01,31-33
3875,6,978.9579,19579.158,1,2018-06-01,31-33
3875,7,21404.8439,785618.3922,8,2018-06-01,31-33
3895,4,356736.4645,14512176.9376,135,2018-06-01,31-33
3895,6,16545.6786,551308.736,6,2018-06-01,31-33
3895,7,15651.8481,425100.04720000003,7,2018-06-01,31-33
3960,4,590087.1913,23955501.6661,219,2018-06-01,31-33
3960,6,27897.2477,1197862.66,10,2018-06-01,31-33
3960,7,8689.9117,362004.7305,4,2018-06-01,31-33
3970,4,106222.0568,4014927.4698,40,2018-06-01,31-33
3970,6,4469.2557,304684.10099999997,2,2018-06-01,31-33
3970,7,22328.6562,411345.1881,8,2018-06-01,31-33
3980,4,398332.0062,14724591.6177,144,2018-06-01,31-33
3980,5,10222.3135,386344.9275,3,2018-06-01,31-33
3980,6,30677.3967,1561251.8536,10,2018-06-01,31-33
3980,7,19843.5418,800382.8305,11,2018-06-01,31-33
3990,2,3892.8692,118433.33,2,2018-06-01,31-33
3990,4,267356.1974,10718208.6273,87,2018-06-01,31-33
3990,5,11976.8576,133893.1924,4,2018-06-01,31-33
3990,6,2855.9514,128517.813,1,2018-06-01,31-33
3990,7,3771.4646,0.0,1,2018-06-01,31-33
4070,4,215750.99,8940663.0657,77,2018-06-01,42
4070,6,9423.749,234799.7689,3,2018-06-01,42
4070,7,4976.9734,199078.936,1,2018-06-01,42
4080,4,79065.171,3249387.2138,27,2018-06-01,42
4080,6,6304.1755,20029.1,3,2018-06-01,42
4080,7,1858.6807,76876.3968,2,2018-06-01,42
4090,4,172745.6325,6819312.1605,69,2018-06-01,42
4090,6,5273.442,129383.6664,3,2018-06-01,42
4090,7,3680.5067,140592.4194,2,2018-06-01,42
4170,4,291914.9994,11567200.818599999,103,2018-06-01,42
4170,5,11282.5812,395634.5194,3,2018-06-01,42
4170,6,11037.4708,520321.9395,5,2018-06-01,42
4170,7,11869.0643,410372.7144,4,2018-06-01,42
4180,4,42662.9311,1773309.2456,12,2018-06-01,42
4180,6,3429.4118,27435.2944,1,2018-06-01,42
4180,7,726.5821,0.0,1,2018-06-01,42
4195,4,205913.1709,8056894.2823,72,2018-06-01,42
4195,6,3136.942,125477.68,1,2018-06-01,42
4195,7,6345.1837,308389.5835,2,2018-06-01,42
4265,1,600.7905,36047.43,1,2018-06-01,42
4265,4,137984.8013,5708431.3522,53,2018-06-01,42
4265,6,27779.2187,1233195.633,10,2018-06-01,42
4265,8,3085.7598,92572.794,1,2018-06-01,42
4270,2,1037.5333,41501.332,1,2018-06-01,42
4270,4,342828.5909,13685776.0682,134,2018-06-01,42
4270,6,17234.5433,757191.5205000001,6,2018-06-01,42
4270,7,11550.3614,151364.5306,4,2018-06-01,42
4280,4,101243.2937,4051541.3644,36,2018-06-01,42
4280,5,2503.7849,51174.562399999995,2,2018-06-01,42
4280,6,9368.787,352116.6104,6,2018-06-01,42
4280,7,6090.2934000000005,134487.3488,2,2018-06-01,42
4290,4,73430.1819,2736130.4426,32,2018-06-01,42
4290,6,10395.575799999999,265747.8955,3,2018-06-01,42
4290,7,5994.3179,258952.994,2,2018-06-01,42
4370,4,32602.5539,1116310.3504,14,2018-06-01,42
4370,6,2984.3689,119374.756,1,2018-06-01,42
4380,1,2767.0988,110683.952,1,2018-06-01,42
4380,4,213406.0647,8407404.5696,77,2018-06-01,42
4380,6,8706.1114,390561.8765,3,2018-06-01,42
4380,7,2543.6539,50873.077999999994,1,2018-06-01,42
4390,4,101252.7895,4266939.4786,31,2018-06-01,42
4390,6,3230.285,193817.09999999998,1,2018-06-01,42
4390,7,3541.857,141674.28,1,2018-06-01,42
4470,3,3524.9539,98698.7092,1,2018-06-01,42
4470,4,809761.5983,33232777.4096,279,2018-06-01,42
4470,5,1728.0945,75020.98999999999,2,2018-06-01,42
4470,6,35998.8696,1374012.2944999998,17,2018-06-01,42
4470,7,22485.761,652961.751,9,2018-06-01,42
4480,4,53201.867,2674553.1890000002,37,2018-06-01,42
4480,5,3927.3619,203597.31949999998,2,2018-06-01,42
4480,6,3255.1144,130204.576,1,2018-06-01,42
4490,1,958.5029,38340.115999999995,1,2018-06-01,42
4490,2,3764.0165,150560.66,1,2018-06-01,42
4490,4,120433.6727,5267463.0858,53,2018-06-01,42
4490,5,4133.5755,206678.775,1,2018-06-01,42
4490,6,4144.5237,165780.94799999997,1,2018-06-01,42
4490,7,1535.3142,61412.568,1,2018-06-01,42
4560,4,148577.9328,6534171.075,49,2018-06-01,42
4570,4,55849.2157,2184839.0319,20,2018-06-01,42
4570,7,6381.2165,310781.088,2,2018-06-01,42
4580,4,144196.0689,5584281.861,55,2018-06-01,42
4580,6,36326.7574,1228441.8675,12,2018-06-01,42
4580,7,3075.1717,61503.433999999994,1,2018-06-01,42
4585,4,95718.9996,3696600.2407,29,2018-06-01,42
4585,6,9804.2866,308773.298,5,2018-06-01,42
4585,7,7606.8794,193486.8108,4,2018-06-01,42
4590,4,57335.1526,2135755.5082,21,2018-06-01,42
4590,5,6094.3657,243774.62800000003,1,2018-06-01,42
4590,6,4472.9826,220984.1544,2,2018-06-01,42
4590,7,18016.821300000003,580838.5646,7,2018-06-01,42
4670,4,1240119.2782,51763155.4308,467,2018-06-01,44-45
4670,5,10174.8212,406992.848,3,2018-06-01,44-45
4670,6,41570.0308,1929334.9822,14,2018-06-01,44-45
4670,7,41678.6912,1624578.692,20,2018-06-01,44-45
4680,4,138283.308,5626337.046,56,2018-06-01,44-45
4680,6,6293.9965,271030.42459999997,4,2018-06-01,44-45
4680,7,6934.9645,303977.4987,3,2018-06-01,44-45
4690,4,408257.2469,15999834.0272,173,2018-06-01,44-45
4690,6,5889.8342,301106.201,3,2018-06-01,44-45
4690,7,7550.8688999999995,285202.78,2,2018-06-01,44-45
4770,4,513700.4398,18689526.334,182,2018-06-01,44-45
4770,6,37008.0887,1777727.5999,14,2018-06-01,44-45
4770,7,53747.8147,2096054.7065,17,2018-06-01,44-45
4780,4,76682.2843,2775187.4796,27,2018-06-01,44-45
4780,6,2708.4588,148965.234,1,2018-06-01,44-45
4780,7,6961.5378,253687.63450000001,2,2018-06-01,44-45
4795,1,3934.8836,157395.344,1,2018-06-01,44-45
4795,4,456770.303,17298074.0103,160,2018-06-01,44-45
4795,6,17429.1184,785740.397,9,2018-06-01,44-45
4795,7,21870.6837,849632.7885,8,2018-06-01,44-45
4795,8,2506.3569,37595.353500000005,1,2018-06-01,44-45
4870,4,1021358.9054,36688427.7057,389,2018-06-01,44-45
4870,5,2022.0131,80880.52399999999,1,2018-06-01,44-45
4870,6,28712.5397,1233196.4926,12,2018-06-01,44-45
4870,7,7181.989,314987.908,2,2018-06-01,44-45
4880,4,186740.8571,6756241.3558,83,2018-06-01,44-45
4880,6,5817.4465,264165.1935,4,2018-06-01,44-45
4880,7,17962.4735,700232.892,7,2018-06-01,44-45
4890,1,1400.5265,138652.1235,1,2018-06-01,44-45
4890,2,305.082,12203.279999999999,1,2018-06-01,44-45
4890,4,215432.9159,8177511.9701,112,2018-06-01,44-45
4890,5,410.5944,13139.0208,1,2018-06-01,44-45
4890,6,9907.1414,394237.9912,7,2018-06-01,44-45
4890,7,8653.9681,367454.6945,4,2018-06-01,44-45
4970,1,10438.144,271520.1411,3,2018-06-01,44-45
4970,3,3040.0291,121601.164,1,2018-06-01,44-45
4970,4,2743306.7023,88211716.5406,1021,2018-06-01,44-45
4970,5,9028.8791,266664.7559,5,2018-06-01,44-45
4970,6,44350.8741,2047887.7138,14,2018-06-01,44-45
4970,7,17828.0112,1021769.7164,10,2018-06-01,44-45
4980,4,155591.8039,5661358.2425,58,2018-06-01,44-45
4980,5,5221.4742,186294.8765,2,2018-06-01,44-45
4980,6,14472.603,708790.9475,5,2018-06-01,44-45
4980,7,23803.723599999998,1078268.095,7,2018-06-01,44-45
4990,2,7832.854,280959.552,2,2018-06-01,44-45
4990,4,96394.6479,3250036.4395,33,2018-06-01,44-45
4990,6,6732.9713,401931.8204,3,2018-06-01,44-45
4990,7,11907.0481,497016.547,4,2018-06-01,44-45
5070,1,6257.7222,208657.3048,2,2018-06-01,44-45
5070,2,3823.7229,152948.916,1,2018-06-01,44-45
5070,4,918458.9377,31444968.6634,351,2018-06-01,44-45
5070,5,12290.2245,545441.4399,4,2018-06-01,44-45
5070,6,14091.0263,586994.3445,6,2018-06-01,44-45
5070,7,6271.0542000000005,261073.4095,2,2018-06-01,44-45
5080,4,358420.3607,12656360.7641,130,2018-06-01,44-45
5080,6,9843.9222,298550.8618,4,2018-06-01,44-45
5080,7,32900.917,706754.3142,14,2018-06-01,44-45
5090,4,507163.2118,18859680.9929,181,2018-06-01,44-45
5090,6,6474.6042,160358.075,5,2018-06-01,44-45
5090,7,5338.3457,273494.99,4,2018-06-01,44-45
5170,4,930861.0034,30087933.1382,326,2018-06-01,44-45
5170,5,3884.7864,174815.388,1,2018-06-01,44-45
5170,6,28247.1114,1204811.9608,13,2018-06-01,44-45
5170,7,43719.503000000004,843652.1109,18,2018-06-01,44-45
5180,4,159498.2904,4919740.9668,52,2018-06-01,44-45
5180,6,2722.8025,149754.13749999998,1,2018-06-01,44-45
5180,7,7284.3605,213742.1525,3,2018-06-01,44-45
5190,4,147040.7314,5134507.4128,54,2018-06-01,44-45
5190,6,15708.7747,478981.6986,8,2018-06-01,44-45
5190,7,20835.8185,641010.4347,11,2018-06-01,44-45
5190,8,1011.6156,40464.623999999996,1,2018-06-01,44-45
5275,3,827.7951,33111.804000000004,1,2018-06-01,44-45
5275,4,442921.418,14602697.8862,177,2018-06-01,44-45
5275,5,4078.3512,178675.7085,2,2018-06-01,44-45
5275,6,29203.924899999998,1135062.0772,12,2018-06-01,44-45
5275,7,21832.2808,660681.0101,11,2018-06-01,44-45
5280,4,38236.0675,1146182.6187,18,2018-06-01,44-45
5280,5,323.3397,12933.588,1,2018-06-01,44-45
5280,7,324.986,12999.439999999999,1,2018-06-01,44-45
5295,4,17753.482,775625.156,7,2018-06-01,44-45
5295,5,350.6823,12273.8805,1,2018-06-01,44-45
5295,6,2704.4075,135220.375,1,2018-06-01,44-45
5295,7,3274.4479,114605.6765,1,2018-06-01,44-45
5370,2,342.3244,5134.866,1,2018-06-01,44-45
5370,4,65286.6835,2108148.4446,20,2018-06-01,44-45
5370,5,3259.7703,156468.9744,1,2018-06-01,44-45
5370,6,4156.0468,202714.271,2,2018-06-01,44-45
5370,7,3967.3469,26384.288,2,2018-06-01,44-45
5380,1,1911.4854,66034.311,2,2018-06-01,44-45
5380,4,1796481.506,58463811.7509,694,2018-06-01,44-45
5380,5,4812.3979,192495.916,2,2018-06-01,44-45
5380,6,3430.0951999999997,141662.922,2,2018-06-01,44-45
5380,7,3009.0606,120362.424,1,2018-06-01,44-45
5390,1,17171.5654,520863.6165,8,2018-06-01,44-45
5390,4,608741.813,19357097.5925,229,2018-06-01,44-45
5390,5,596.3434,17890.302,1,2018-06-01,44-45
5390,7,10382.9519,524552.4018,4,2018-06-01,44-45
5470,4,98954.4246,3234246.1249,31,2018-06-01,44-45
5470,6,10267.4069,446249.804,5,2018-06-01,44-45
5470,7,15875.2722,572703.142,6,2018-06-01,44-45
5480,4,135663.3617,4536872.2211,43,2018-06-01,44-45
5480,5,2468.9337,74068.011,1,2018-06-01,44-45
5480,6,1747.0540999999998,73344.796,3,2018-06-01,44-45
5490,4,131027.6654,3653715.37,41,2018-06-01,44-45
5490,5,120709.3073,3783391.8686,45,2018-06-01,44-45
5490,6,8918.8447,396067.2295,3,2018-06-01,44-45
5490,7,46691.671,1258382.9875,19,2018-06-01,44-45
5490,8,8785.9363,241951.9889,2,2018-06-01,44-45
5570,4,139692.5666,3973969.3688000003,52,2018-06-01,44-45
5570,5,7226.0059,76470.769,3,2018-06-01,44-45
5570,6,5142.463,224029.16600000003,3,2018-06-01,44-45
5570,7,9478.6266,363944.708,5,2018-06-01,44-45
5580,1,659.1708,26366.832,1,2018-06-01,44-45
5580,4,474331.9137,15802541.6899,174,2018-06-01,44-45
5580,5,2266.3342,79321.69699999999,1,2018-06-01,44-45
5580,6,32695.9757,1159123.3643,14,2018-06-01,44-45
5580,7,90741.9776,3036599.7711,35,2018-06-01,44-45
5590,4,314295.4913,11076036.2652,100,2018-06-01,44-45
5590,6,26986.0564,1088224.561,12,2018-06-01,44-45
5590,7,53013.4292,1269320.9834,20,2018-06-01,44-45
5590,8,3238.182,129527.28,1,2018-06-01,44-45
5591,4,23668.6336,964125.2429,7,2018-06-01,44-45
5591,7,5307.8309,227133.995,3,2018-06-01,44-45
5591,8,3201.5721,96047.163,1,2018-06-01,44-45
5592,4,64921.3833,2443585.1482,22,2018-06-01,44-45
5670,4,44588.8793,1367418.2769,17,2018-06-01,44-45
5670,6,3135.1364,219459.54799999998,1,2018-06-01,44-45
5670,7,11454.4743,88452.6112,4,2018-06-01,44-45
5680,4,41258.4939,1604236.7229,25,2018-06-01,44-45
5680,6,1344.1372,38784.075,2,2018-06-01,44-45
5680,7,6435.4172,216565.1865,3,2018-06-01,44-45
5690,4,101394.6299,3344265.0994,31,2018-06-01,44-45
5690,6,10508.909599999999,261310.2063,4,2018-06-01,44-45
5690,7,62084.8145,2054401.797,26,2018-06-01,44-45
5790,4,428987.8162,14931529.6842,130,2018-06-01,44-45
5790,6,24791.1628,1196341.3718,9,2018-06-01,44-45
5790,7,24604.9339,649719.7472,8,2018-06-01,44-45
6070,1,8483.771799999999,339350.872,4,2018-06-01,48-49
