census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,1505.4752,54197.107200000006,1,2008-01-01,excluded
170,3,573.3176,4586.5408,1,2008-01-01,excluded
170,4,476091.8397,17345615.3093,201,2008-01-01,excluded
170,5,3374.0234,151831.053,1,2008-01-01,excluded
170,6,63154.8861,1910312.763,40,2008-01-01,excluded
170,7,367755.7069,11407243.2553,208,2008-01-01,excluded
170,8,12128.7798,523325.2108,5,2008-01-01,excluded
180,1,556.7125000000001,11241.536,2,2008-01-01,excluded
180,2,2852.3242,75823.98199999999,2,2008-01-01,excluded
180,3,1800.6832,72027.328,1,2008-01-01,excluded
180,4,280682.5849,11857380.5354,175,2008-01-01,excluded
180,5,3440.344,140547.0464,6,2008-01-01,excluded
180,6,53983.1135,2930950.1996999998,40,2008-01-01,excluded
180,7,408126.4351,16093032.7868,296,2008-01-01,excluded
180,8,5525.8754,118028.0126,5,2008-01-01,excluded
190,1,30522.4487,1101206.2562,22,2008-01-01,excluded
190,2,5011.1668,200446.672,3,2008-01-01,excluded
190,4,12620.1641,366249.09510000004,6,2008-01-01,excluded
270,4,66677.1112,2421339.415,33,2008-01-01,excluded
270,6,4215.7315,208367.7365,4,2008-01-01,excluded
270,7,27243.9672,1067711.9576,19,2008-01-01,excluded
280,1,361.6852,14467.408,1,2008-01-01,excluded
280,2,5821.6502,232866.008,2,2008-01-01,excluded
280,4,16379.6905,778491.5856000001,10,2008-01-01,excluded
280,5,849.4801,33979.204,1,2008-01-01,excluded
280,6,891.3321000000001,38726.834,3,2008-01-01,excluded
280,7,15292.5743,589313.5022,21,2008-01-01,excluded
290,1,5597.591899999999,226861.8921,3,2008-01-01,excluded
290,3,5676.4976,218488.0956,2,2008-01-01,excluded
290,4,74548.9911,2640655.0068,33,2008-01-01,excluded
290,6,11024.251400000001,463460.331,5,2008-01-01,excluded
290,7,67678.7476,1807655.0012,33,2008-01-01,excluded
370,4,76557.9373,4086559.1009,43,2008-01-01,21
370,6,7871.8831,366498.839,3,2008-01-01,21
380,4,82586.8384,3942946.4362,73,2008-01-01,21
380,5,963.6445,15418.312,1,2008-01-01,21
390,4,35745.5873,1490622.0987,25,2008-01-01,21
470,4,64166.0189,2674298.5398,40,2008-01-01,21
470,7,2686.4857,67162.1425,1,2008-01-01,21
480,4,11033.0824,462613.34359999996,8,2008-01-01,21
490,1,2908.0955,116323.81999999999,1,2008-01-01,21
490,2,2148.9939,118194.6645,1,2008-01-01,21
490,4,384638.7374,18756593.116,196,2008-01-01,21
490,6,11080.1022,339162.657,8,2008-01-01,21
490,7,15695.1064,690480.2226,9,2008-01-01,21
570,1,14895.2973,616110.6509,9,2008-01-01,22
570,3,49441.5707,1988321.2102,25,2008-01-01,22
570,4,528870.5675,22226372.243499998,251,2008-01-01,22
570,5,33201.0451,1346308.869,18,2008-01-01,22
580,3,5602.1713,229689.0233,1,2008-01-01,22
580,4,141195.1439,6016005.1281,67,2008-01-01,22
590,3,15562.759300000002,507463.4138,8,2008-01-01,22
590,4,57790.5066,2724177.9564,26,2008-01-01,22
670,1,1170.9831,58865.865000000005,2,2008-01-01,22
670,2,23859.239700000002,1091076.3662,10,2008-01-01,22
670,3,142725.8773,5900323.6996,58,2008-01-01,22
670,4,119913.6546,4668506.6011,50,2008-01-01,22
670,5,9662.464100000001,350591.054,5,2008-01-01,22
680,2,5764.779,230591.16,2,2008-01-01,22
680,3,67956.6129,2802635.3453,34,2008-01-01,22
680,4,23025.1214,885007.3574,12,2008-01-01,22
690,1,2821.7495,112869.98,1,2008-01-01,22
690,3,20188.0982,835486.7220000001,7,2008-01-01,22
690,4,16614.1893,686646.4328000001,7,2008-01-01,22
690,5,3540.8327,177041.635,1,2008-01-01,22
770,1,41048.102,1654758.2944,20,2008-01-01,23
770,2,114937.126,4461230.8562,73,2008-01-01,23
770,3,255303.4257,10379075.0224,128,2008-01-01,23
770,4,7843877.1928,296906722.1046,3338,2008-01-01,23
770,5,35574.8272,1402424.69,16,2008-01-01,23
770,6,1003971.1305,38091916.1707,480,2008-01-01,23
770,7,1801719.2766,58570057.9436,856,2008-01-01,23
770,8,6475.7364,188976.244,3,2008-01-01,23
1070,4,128013.63220000001,5686865.8707,69,2008-01-01,31-33
1070,7,3002.8068,0.0,1,2008-01-01,31-33
1080,4,82778.0919,3230213.7676,38,2008-01-01,31-33
1080,6,10460.0874,316894.55799999996,3,2008-01-01,31-33
1090,4,156946.8378,7175796.1357,71,2008-01-01,31-33
1090,6,1367.813,47873.455,1,2008-01-01,31-33
1090,7,3206.9111,192414.666,1,2008-01-01,31-33
1170,4,140307.6386,5766200.6405,74,2008-01-01,31-33
1170,6,1157.4401,46297.604,1,2008-01-01,31-33
1180,4,487472.5572,20146502.1798,244,2008-01-01,31-33
1180,7,1672.7504,50182.511999999995,1,2008-01-01,31-33
1190,4,144978.4699,4727599.2336,72,2008-01-01,31-33
1190,7,14445.188400000001,616446.8203,8,2008-01-01,31-33
1270,4,207417.1613,8060414.3266,84,2008-01-01,31-33
1270,6,9355.9559,504964.691,4,2008-01-01,31-33
1280,4,173904.964,6421769.6649,85,2008-01-01,31-33
1280,6,2493.9882,99759.52799999999,1,2008-01-01,31-33
1290,4,17881.8054,689022.7568,6,2008-01-01,31-33
1290,6,3418.7264,205123.584,1,2008-01-01,31-33
1370,4,270939.191,10197736.1106,105,2008-01-01,31-33
1370,6,4410.034,176401.36,1,2008-01-01,31-33
1390,4,54242.733,1970345.443,20,2008-01-01,31-33
1470,4,18945.773400000002,762304.1139,6,2008-01-01,31-33
1480,4,130828.4887,5118544.0986,54,2008-01-01,31-33
1480,6,2167.7335,17341.868,1,2008-01-01,31-33
1480,7,3463.4847,17317.4235,1,2008-01-01,31-33
1490,4,6076.599099999999,130345.28240000001,5,2008-01-01,31-33
1490,6,4177.0557,83541.114,1,2008-01-01,31-33
1570,4,34017.7943,1330980.7467999998,13,2008-01-01,31-33
1570,7,3269.0044,49035.066,1,2008-01-01,31-33
1590,4,57426.0607,2301800.6491,25,2008-01-01,31-33
1590,7,23688.8528,826149.2375,9,2008-01-01,31-33
1670,4,7033.7936,293756.55500000005,6,2008-01-01,31-33
1670,6,4403.3112,176132.448,1,2008-01-01,31-33
1670,7,4880.3017,127346.393,2,2008-01-01,31-33
1680,3,4147.1652,165886.608,1,2008-01-01,31-33
1680,4,306384.476,11825872.5387,111,2008-01-01,31-33
1680,5,4998.9642,201435.75540000002,4,2008-01-01,31-33
1680,6,689.696,27587.84,1,2008-01-01,31-33
1680,7,12973.3112,326976.1204,9,2008-01-01,31-33
1690,4,17829.9015,720658.466,6,2008-01-01,31-33
1770,4,27263.1149,1133803.1147999999,11,2008-01-01,31-33
1770,5,474.9495,17098.182,1,2008-01-01,31-33
1790,4,29611.1691,984857.6812000001,17,2008-01-01,31-33
1790,7,2377.1273,35656.9095,1,2008-01-01,31-33
1870,4,200246.9523,8374798.2496,97,2008-01-01,31-33
1880,4,116098.4069,4466554.4364,45,2008-01-01,31-33
1890,4,78453.5993,3345999.1587,34,2008-01-01,31-33
1990,1,9064.8344,399190.381,8,2008-01-01,31-33
1990,2,2572.8822,103570.28580000001,3,2008-01-01,31-33
1990,4,652057.1366,25814072.1094,290,2008-01-01,31-33
1990,5,3360.5849,128207.2592,2,2008-01-01,31-33
1990,6,32664.2071,1331941.2792,13,2008-01-01,31-33
1990,7,16796.7127,554101.4732,9,2008-01-01,31-33
1990,8,269.6507,5393.013999999999,1,2008-01-01,31-33
2070,1,3375.1485,168757.425,1,2008-01-01,31-33
2070,4,161073.6509,6961088.8316,70,2008-01-01,31-33
2070,6,2761.0003,138050.015,1,2008-01-01,31-33
2070,7,1531.2861,53595.0135,1,2008-01-01,31-33
2090,4,32747.1281,1210463.2755,13,2008-01-01,31-33
2090,7,361.6918,12659.213,1,2008-01-01,31-33
2170,4,89396.9907,3897442.1769,44,2008-01-01,31-33
2170,5,7153.646500000001,286145.86,2,2008-01-01,31-33
2170,6,303.354,15774.408,1,2008-01-01,31-33
2180,4,36103.2534,1583097.9828,17,2008-01-01,31-33
2180,6,272.3337,0.0,1,2008-01-01,31-33
2190,1,2087.1764,91835.7616,1,2008-01-01,31-33
2190,4,403646.1382,16935385.9488,169,2008-01-01,31-33
2190,5,3197.5397,127901.58799999999,1,2008-01-01,31-33
2190,6,8969.349,461817.38,3,2008-01-01,31-33
2270,4,73888.1418,2994148.0174,26,2008-01-01,31-33
2280,4,143409.9874,5761668.7103,58,2008-01-01,31-33
2280,6,2152.5149,86100.596,1,2008-01-01,31-33
2280,7,4210.8445,39954.443999999996,3,2008-01-01,31-33
2290,2,2291.0391,91641.564,1,2008-01-01,31-33
2290,4,392099.798,16366746.3233,161,2008-01-01,31-33
2290,6,1429.3341,42880.023,1,2008-01-01,31-33
2370,1,432.9748,17318.992000000002,1,2008-01-01,31-33
2370,4,399656.372,16254196.1737,177,2008-01-01,31-33
2370,6,4235.5748,105228.40239999999,3,2008-01-01,31-33
2370,7,3315.7333,132629.332,1,2008-01-01,31-33
2380,4,63979.6425,2745634.6058,27,2008-01-01,31-33
2390,4,96873.0951,3827978.979,45,2008-01-01,31-33
2470,4,17841.0881,666658.4692,10,2008-01-01,31-33
2470,6,3616.6473,116185.1055,3,2008-01-01,31-33
2470,7,5690.0638,138217.1668,5,2008-01-01,31-33
2480,4,39920.0342,1501460.5898,13,2008-01-01,31-33
2490,4,128079.5995,5326691.8664,54,2008-01-01,31-33
2490,7,4972.717000000001,128468.11900000002,3,2008-01-01,31-33
2570,4,165060.0188,6797241.2446,76,2008-01-01,31-33
2570,6,9037.8134,270326.017,4,2008-01-01,31-33
2590,4,106008.3872,4286331.1471,46,2008-01-01,31-33
2590,6,3965.3532999999998,169739.28449999998,2,2008-01-01,31-33
2590,7,2095.9709,83838.836,1,2008-01-01,31-33
2670,4,308068.2872,13414214.1677,125,2008-01-01,31-33
2670,6,2849.6898,99739.14300000001,1,2008-01-01,31-33
2670,7,383.6583,15346.332,1,2008-01-01,31-33
2680,4,80176.276,3478745.6327,31,2008-01-01,31-33
2680,6,2625.6284,157537.704,1,2008-01-01,31-33
2690,4,54161.7532,2381718.9243,24,2008-01-01,31-33
2690,6,1440.9885,72049.425,1,2008-01-01,31-33
2770,4,98058.9447,4054014.6668,38,2008-01-01,31-33
2780,4,52161.1595,2220140.3693,22,2008-01-01,31-33
2790,4,48492.6706,1996740.6019,20,2008-01-01,31-33
2790,6,4631.9764000000005,152280.06900000002,2,2008-01-01,31-33
2870,4,282175.1165,11332583.1653,128,2008-01-01,31-33
2870,6,10515.2811,494543.10400000005,4,2008-01-01,31-33
2880,1,1164.4934,46579.736000000004,1,2008-01-01,31-33
2880,4,248214.7306,10429941.2055,114,2008-01-01,31-33
2880,5,1335.8958,64122.9984,1,2008-01-01,31-33
2880,6,19294.5691,726280.3834,12,2008-01-01,31-33
2880,7,11421.581400000001,566098.064,10,2008-01-01,31-33
2880,8,317.0904,9512.712,1,2008-01-01,31-33
2890,4,69466.934,2762282.9159,25,2008-01-01,31-33
2890,5,8807.5447,293012.331,3,2008-01-01,31-33
2890,6,3560.0479,213602.874,1,2008-01-01,31-33
2970,1,5141.5743,239932.59,3,2008-01-01,31-33
2970,4,28425.3946,1145052.1334,15,2008-01-01,31-33
2970,7,1600.736,19208.832000000002,1,2008-01-01,31-33
2980,4,246452.9093,9947272.7782,121,2008-01-01,31-33
2980,6,3412.8561,136514.244,1,2008-01-01,31-33
2980,7,3151.3864,157569.32,2,2008-01-01,31-33
2990,4,2501.7417,100069.668,1,2008-01-01,31-33
3070,1,1798.3665,100708.524,1,2008-01-01,31-33
3070,4,84104.5028,3616747.9781,50,2008-01-01,31-33
3070,6,3044.3812,121775.24799999999,1,2008-01-01,31-33
3080,4,137629.05299999999,5926800.8216,58,2008-01-01,31-33
3080,7,4036.7461999999996,141914.114,2,2008-01-01,31-33
3090,4,115003.8436,4687512.9698,48,2008-01-01,31-33
3090,5,3168.8237,126752.948,1,2008-01-01,31-33
3170,1,2814.5592,112582.368,1,2008-01-01,31-33
3170,4,143847.5079,6172312.6238,65,2008-01-01,31-33
3170,6,2723.6539000000002,112202.91900000001,2,2008-01-01,31-33
3170,7,883.6092,44180.46,1,2008-01-01,31-33
3180,4,78819.3152,3272996.8539,34,2008-01-01,31-33
3180,7,3529.7501,176487.505,1,2008-01-01,31-33
3190,4,698940.5221,28570119.4458,298,2008-01-01,31-33
3190,6,16048.5007,687897.9209,7,2008-01-01,31-33
3190,7,9772.6577,381306.503,4,2008-01-01,31-33
3290,4,9653.0862,408945.85959999997,5,2008-01-01,31-33
3360,4,314665.57170000003,13858952.3542,134,2008-01-01,31-33
3360,6,3241.5104,162075.52000000002,1,2008-01-01,31-33
3370,1,493.7385,16293.370499999999,1,2008-01-01,31-33
3370,4,195360.5147,8536501.5832,83,2008-01-01,31-33
3370,7,9760.189999999999,397622.11769999994,3,2008-01-01,31-33
3380,4,213833.3118,8726891.4081,101,2008-01-01,31-33
3380,5,3494.2462,139769.848,1,2008-01-01,31-33
3380,6,5169.0001999999995,199861.34399999998,2,2008-01-01,31-33
3380,7,3787.4152,227244.91199999998,1,2008-01-01,31-33
3390,1,782.6906,31307.624,1,2008-01-01,31-33
3390,4,769232.8162,32003788.156,348,2008-01-01,31-33
3390,6,8147.3193,444685.1829,5,2008-01-01,31-33
3470,4,68871.6036,2813864.4848,31,2008-01-01,31-33
3490,4,426693.0794,17317132.6192,198,2008-01-01,31-33
3490,5,2903.3736,145168.68,1,2008-01-01,31-33
3490,6,3788.1212,94701.955,2,2008-01-01,31-33
3490,7,6219.719,288897.7964,2,2008-01-01,31-33
3570,1,2899.5614,144978.07,1,2008-01-01,31-33
3570,4,1259510.0522,52396685.765,478,2008-01-01,31-33
3570,6,11733.076799999999,461248.95269999997,4,2008-01-01,31-33
3570,7,12084.1113,227602.796,4,2008-01-01,31-33
3580,1,11668.930400000001,344872.944,4,2008-01-01,31-33
3580,4,404842.9471,17483618.0683,189,2008-01-01,31-33
3580,6,3541.4792,194781.356,1,2008-01-01,31-33
3590,1,13181.4699,583590.8914,4,2008-01-01,31-33
3590,3,3138.5358,125541.432,1,2008-01-01,31-33
3590,4,362031.2021,15204736.8132,154,2008-01-01,31-33
3590,6,6994.6585000000005,263329.5023,4,2008-01-01,31-33
3670,3,3557.5797,17787.8985,1,2008-01-01,31-33
3670,4,12755.045,487304.11,5,2008-01-01,31-33
3680,1,26640.908,1112039.9416,18,2008-01-01,31-33
3680,4,148569.3382,5955302.7465,84,2008-01-01,31-33
3680,6,2857.6195,114304.78,1,2008-01-01,31-33
3680,7,3635.0474,272628.555,1,2008-01-01,31-33
3690,4,35723.496100000004,1422943.6178000001,18,2008-01-01,31-33
3690,7,3734.1455,224048.73,1,2008-01-01,31-33
3770,1,2077.7001,62331.003,1,2008-01-01,31-33
3770,4,160502.3027,6810536.8191,70,2008-01-01,31-33
3770,6,2375.9685,41431.7952,2,2008-01-01,31-33
3770,7,6559.876,132406.223,3,2008-01-01,31-33
3780,4,42059.8436,1769302.1583,22,2008-01-01,31-33
3790,4,73565.2675,2775642.5151,27,2008-01-01,31-33
3790,6,1719.1496,85957.48,1,2008-01-01,31-33
3870,1,5107.5801,180764.74599999998,2,2008-01-01,31-33
3870,4,172045.7906,7145724.3355,83,2008-01-01,31-33
3870,5,471.8884,14156.652,1,2008-01-01,31-33
3870,6,19544.3966,751169.8151,11,2008-01-01,31-33
3870,7,30003.174899999998,806168.5144,17,2008-01-01,31-33
3890,1,3628.8094,145152.376,1,2008-01-01,31-33
3890,2,1143.9682,0.0,1,2008-01-01,31-33
3890,4,562309.1367,22414436.6637,242,2008-01-01,31-33
3890,6,46567.2229,2066150.4237,16,2008-01-01,31-33
3890,7,33744.3423,1159272.611,15,2008-01-01,31-33
3960,4,532121.8861,21871181.4497,234,2008-01-01,31-33
3960,6,23543.7602,917219.0109999999,10,2008-01-01,31-33
3960,7,18381.0703,790011.9448,7,2008-01-01,31-33
3970,4,129904.8673,5175440.455800001,54,2008-01-01,31-33
3970,6,4045.1608,239056.8523,3,2008-01-01,31-33
3970,7,1684.9921,65268.187999999995,3,2008-01-01,31-33
3980,4,367030.0354,14725394.0826,182,2008-01-01,31-33
3980,5,3648.6488,167837.8448,1,2008-01-01,31-33
3980,6,48502.6032,2459734.5387,19,2008-01-01,31-33
3980,7,30304.847999999998,950542.5527,21,2008-01-01,31-33
3990,2,11584.0219,464888.401,4,2008-01-01,31-33
3990,3,4544.3082,181772.328,1,2008-01-01,31-33
3990,4,163181.0821,6383232.2442,58,2008-01-01,31-33
3990,5,13451.8328,303749.6732,5,2008-01-01,31-33
3990,6,1765.5745,88278.72499999999,1,2008-01-01,31-33
3990,7,1930.093,79133.81300000001,1,2008-01-01,31-33
4070,4,177955.94520000002,7288375.431,75,2008-01-01,42
4070,6,6119.1029,289540.24399999995,2,2008-01-01,42
4070,7,11016.4214,517488.3512,6,2008-01-01,42
4080,4,74932.9139,3271344.1453,29,2008-01-01,42
4080,7,5420.6206999999995,263723.902,2,2008-01-01,42
4090,1,495.6634,19826.536,1,2008-01-01,42
4090,4,229675.083,8772463.3197,98,2008-01-01,42
4090,6,13635.5231,634427.9195000001,7,2008-01-01,42
4090,7,12180.4272,367903.207,5,2008-01-01,42
4170,4,308167.3123,12937389.0963,132,2008-01-01,42
4170,6,27243.6205,1313547.903,11,2008-01-01,42
4170,7,9945.8852,452108.7012,4,2008-01-01,42
4180,4,56145.0723,2415202.7294,24,2008-01-01,42
4180,7,1127.0498,45081.992,1,2008-01-01,42
4190,4,194560.3525,8585675.433699999,82,2008-01-01,42
4190,6,14087.2789,718907.2725,6,2008-01-01,42
4190,7,12730.491600000001,637726.8075,4,2008-01-01,42
4260,4,160137.7949,6423925.3765,71,2008-01-01,42
4260,6,1861.7606,37235.212,1,2008-01-01,42
4260,7,7071.0963,360676.2171,4,2008-01-01,42
4270,1,782.2576,31290.304,1,2008-01-01,42
4270,4,355214.5083,14132203.5867,178,2008-01-01,42
4270,6,34653.936,1560832.4572,13,2008-01-01,42
4270,7,7063.097400000001,143919.8725,4,2008-01-01,42
4280,4,69388.3994,2930843.8086,33,2008-01-01,42
4280,6,4731.9915,276430.968,2,2008-01-01,42
4280,7,18202.1398,796394.8911,6,2008-01-01,42
4290,4,106537.8209,4353351.787,43,2008-01-01,42
4290,6,10205.823199999999,402392.82999999996,5,2008-01-01,42
4290,7,15293.1143,574307.2105,5,2008-01-01,42
4370,4,75390.2865,2737562.8052,33,2008-01-01,42
4370,7,3286.6803,131467.212,1,2008-01-01,42
4380,4,265789.9048,10604180.1658,108,2008-01-01,42
4380,6,14646.5103,638984.3631,6,2008-01-01,42
4380,7,17530.5478,408147.1567,7,2008-01-01,42
4390,4,101158.402,4246771.3788,35,2008-01-01,42
4390,6,9480.348300000001,471394.06000000006,3,2008-01-01,42
4390,7,14226.2706,600637.684,4,2008-01-01,42
4470,4,808201.8641,33552433.6558,354,2008-01-01,42
4470,5,2657.7337,106309.34800000001,1,2008-01-01,42
4470,6,16941.4893,788214.244,8,2008-01-01,42
4470,7,21922.8933,1174642.0437999999,8,2008-01-01,42
4470,8,3376.1015,168805.075,1,2008-01-01,42
4480,4,74933.7301,3093977.2713,47,2008-01-01,42
4480,5,2484.4218,109314.5592,1,2008-01-01,42
4480,7,1342.3961,51011.0518,1,2008-01-01,42
4490,4,111961.5951,4465178.1854,53,2008-01-01,42
4490,7,1896.9257,113815.542,1,2008-01-01,42
4560,2,961.4371,14421.5565,1,2008-01-01,42
4560,4,134444.2203,5881454.2235,51,2008-01-01,42
4570,4,39567.4602,1440966.3111,21,2008-01-01,42
4570,6,2900.6305,0.0,1,2008-01-01,42
4580,1,499.8012,5997.6144,1,2008-01-01,42
4580,4,193041.3188,7397756.6726,74,2008-01-01,42
4580,5,3388.3602,135534.408,1,2008-01-01,42
4580,6,17365.288800000002,918063.7768000001,7,2008-01-01,42
4580,7,24173.3453,562946.3313,11,2008-01-01,42
4580,8,3012.4553,48199.2848,1,2008-01-01,42
4585,4,21843.3977,876137.047,6,2008-01-01,42
