census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,1982.4116,79296.46399999999,1,2026-04-01,excluded
170,4,728538.2293,28674023.7734,224,2026-04-01,excluded
170,5,11789.76,471590.4,3,2026-04-01,excluded
170,6,97566.5491,4493867.7714,40,2026-04-01,excluded
170,7,315683.3354,10735607.5911,130,2026-04-01,excluded
170,8,14212.3178,274089.0598,4,2026-04-01,excluded
180,4,363001.1939,14266739.0824,124,2026-04-01,excluded
180,5,3955.5476,49617.286,2,2026-04-01,excluded
180,6,76692.2622,3672360.0837,36,2026-04-01,excluded
180,7,293255.6802,12026225.1193,129,2026-04-01,excluded
180,8,15338.0363,470462.984,4,2026-04-01,excluded
190,1,23502.2432,980443.7196000001,15,2026-04-01,excluded
190,4,3963.3037,198165.185,1,2026-04-01,excluded
190,7,1784.4482,107066.892,1,2026-04-01,excluded
270,4,47528.6132,2116128.3697,18,2026-04-01,excluded
270,6,11259.6624,488287.3945,7,2026-04-01,excluded
270,7,27736.346,1067511.65,7,2026-04-01,excluded
280,4,17862.716,650613.194,6,2026-04-01,excluded
280,6,7095.6524,328490.4412,4,2026-04-01,excluded
280,7,2540.9862000000003,49353.28600000001,5,2026-04-01,excluded
290,1,8595.118699999999,343804.748,2,2026-04-01,excluded
290,3,639.9232,25596.928,1,2026-04-01,excluded
290,4,114963.2832,4210111.8567,39,2026-04-01,excluded
290,5,874.1658,17483.316,1,2026-04-01,excluded
290,6,6840.8837,251672.32640000002,3,2026-04-01,excluded
290,7,29013.0394,1226077.8213,9,2026-04-01,excluded
370,4,60433.3882,2256271.5466,28,2026-04-01,21
370,7,873.1571,34926.284,1,2026-04-01,21
380,4,55471.0552,2474545.3494,44,2026-04-01,21
390,4,43787.4482,1824421.8197,20,2026-04-01,21
390,7,612.659,21443.065,1,2026-04-01,21
470,4,79481.6128,3430275.1261,31,2026-04-01,21
470,6,4182.732,174621.1111,3,2026-04-01,21
480,4,2410.6674000000003,118979.499,3,2026-04-01,21
490,4,362929.3422,18601424.9642,126,2026-04-01,21
490,5,1981.3073,79252.292,1,2026-04-01,21
490,6,7767.185100000001,549000.3643,5,2026-04-01,21
490,7,10876.0092,415832.1326,6,2026-04-01,21
570,1,29450.760000000002,1315235.8706,7,2026-04-01,22
570,2,24719.5222,1065622.098,7,2026-04-01,22
570,3,37544.3569,1420548.3261,10,2026-04-01,22
570,4,785053.4869,33260194.2843,211,2026-04-01,22
570,5,50385.8811,1942826.4263,17,2026-04-01,22
570,6,5940.187599999999,242006.562,2,2026-04-01,22
570,7,1291.355,25827.1,1,2026-04-01,22
580,3,3815.0164,122080.5248,1,2026-04-01,22
580,4,131903.9274,5616047.0764,41,2026-04-01,22
580,5,3690.8851,147635.404,1,2026-04-01,22
590,1,2302.5601,92102.40400000001,1,2026-04-01,22
590,2,8419.752499999999,324371.0906,2,2026-04-01,22
590,3,10959.881000000001,438932.8968,3,2026-04-01,22
590,4,121123.967,5077050.5123,30,2026-04-01,22
590,7,4055.5995,162223.97999999998,1,2026-04-01,22
670,1,830.7569,44030.1157,1,2026-04-01,22
670,2,21576.9188,962669.4891,8,2026-04-01,22
