census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
590,3,24004.4428,834970.5225,5,2020-05-01,22
590,4,94250.1984,3529592.7841,23,2020-05-01,22
590,6,2725.1174,109004.696,1,2020-05-01,22
670,2,31974.5241,1278980.964,7,2020-05-01,22
670,3,170541.4891,6860878.3,49,2020-05-01,22
670,4,61875.4494,2505290.1323,24,2020-05-01,22
670,5,16482.7304,656391.6612,6,2020-05-01,22
680,3,31159.975300000002,1397881.2678,13,2020-05-01,22
680,4,16708.143,653891.6000999999,5,2020-05-01,22
680,5,8644.5366,389004.147,2,2020-05-01,22
680,6,5966.251200000001,225154.77810000003,2,2020-05-01,22
690,2,4011.7779,146614.45630000002,2,2020-05-01,22
690,3,5096.6778,203867.11200000002,3,2020-05-01,22
690,4,6877.805,275112.2,2,2020-05-01,22
770,1,52031.776900000004,1939874.447,14,2020-05-01,23
770,2,84712.3572,3141641.0798,42,2020-05-01,23
770,3,211452.588,7656017.2870000005,66,2020-05-01,23
770,4,7137126.9354,265034426.6065,2062,2020-05-01,23
770,5,47729.4164,1717134.6868,12,2020-05-01,23
770,6,978680.1337,32419021.5123,317,2020-05-01,23
770,7,1347691.193,40179034.9561,450,2020-05-01,23
770,8,6007.9812,144191.5488,1,2020-05-01,23
1070,4,163148.8442,6769600.8237000005,56,2020-05-01,31-33
1070,5,5492.84,274642.0,1,2020-05-01,31-33
1070,6,1301.8132,93730.55040000001,1,2020-05-01,31-33
1080,3,5382.3969,172236.7008,1,2020-05-01,31-33
1080,4,36544.3876,1332489.4934,17,2020-05-01,31-33
1080,6,974.3857,38975.428,1,2020-05-01,31-33
1080,7,435.6431,17425.724000000002,1,2020-05-01,31-33
1090,4,126870.0572,5092628.9437,43,2020-05-01,31-33
1090,7,1209.9344,18149.016000000003,1,2020-05-01,31-33
1170,4,149875.424,6139154.0739,49,2020-05-01,31-33
1170,5,1410.4272,1410.4272,1,2020-05-01,31-33
1170,7,1127.2378,28180.945000000003,1,2020-05-01,31-33
1180,4,456270.6846,16600597.4826,146,2020-05-01,31-33
1180,5,8681.7582,347270.328,2,2020-05-01,31-33
1190,4,199481.1365,5569587.9398,56,2020-05-01,31-33
1190,5,1604.2786,15166.5102,2,2020-05-01,31-33
1190,6,16335.0316,134247.969,4,2020-05-01,31-33
1190,7,32990.316,969812.763,10,2020-05-01,31-33
1270,4,149314.0104,6011342.9232,46,2020-05-01,31-33
1270,6,12582.8622,366702.22849999997,4,2020-05-01,31-33
1270,7,7642.9531,356505.918,2,2020-05-01,31-33
1280,4,177153.7698,7411609.1828,53,2020-05-01,31-33
1280,6,4185.8111,104645.2775,1,2020-05-01,31-33
1280,7,343.4277,10302.831,1,2020-05-01,31-33
1290,2,2955.5279,118221.11600000001,1,2020-05-01,31-33
1290,4,55266.8141,2186287.5389,13,2020-05-01,31-33
1290,5,3799.7449,186187.5001,1,2020-05-01,31-33
1290,7,6056.202,121124.04000000001,1,2020-05-01,31-33
1370,4,227065.9362,8537402.837199999,64,2020-05-01,31-33
1370,6,6348.2022,253928.088,2,2020-05-01,31-33
1370,7,5870.5338,469642.704,1,2020-05-01,31-33
1390,4,37756.082500000004,1396724.549,7,2020-05-01,31-33
1480,4,52159.9488,2099202.8589,15,2020-05-01,31-33
1480,7,370.4935,370.4935,1,2020-05-01,31-33
1490,4,2661.229,106449.15999999999,1,2020-05-01,31-33
1490,6,1698.2545,64053.40549999999,2,2020-05-01,31-33
1490,7,5574.5561,278727.805,1,2020-05-01,31-33
1570,4,66310.8901,2406057.0847,15,2020-05-01,31-33
1590,4,18970.5428,741594.7749000001,8,2020-05-01,31-33
1590,7,10335.768900000001,47273.7695,4,2020-05-01,31-33
1590,8,1895.3113,45487.4712,1,2020-05-01,31-33
1670,4,1806.4647,72258.588,1,2020-05-01,31-33
1670,7,3668.1236,293449.888,1,2020-05-01,31-33
1691,4,161100.538,5456449.9422,39,2020-05-01,31-33
1691,7,14046.267100000001,47917.375199999995,4,2020-05-01,31-33
1770,4,24843.8964,933620.263,7,2020-05-01,31-33
1790,4,29167.1579,837852.3023,8,2020-05-01,31-33
1790,7,1051.3328999999999,42053.316,2,2020-05-01,31-33
1870,4,201003.176,8273107.9061,62,2020-05-01,31-33
1870,5,2760.5303,77294.8484,1,2020-05-01,31-33
1870,6,4404.161,264249.66000000003,1,2020-05-01,31-33
1880,4,85880.8338,3367464.3374,25,2020-05-01,31-33
1880,6,4574.3689,164677.28040000002,1,2020-05-01,31-33
1890,4,92599.7976,3430332.4845,29,2020-05-01,31-33
1990,4,310881.3382,11426876.322999999,85,2020-05-01,31-33
1990,5,14263.807400000002,528993.7064,2,2020-05-01,31-33
1990,6,29009.3431,1013574.2054999999,6,2020-05-01,31-33
1990,7,7179.8225,191466.5744,3,2020-05-01,31-33
2070,4,165112.7509,6752509.7196,53,2020-05-01,31-33
2090,4,4343.7271,192713.3685,2,2020-05-01,31-33
2170,4,170853.7546,6362188.523,42,2020-05-01,31-33
2170,6,4850.1727,291010.362,1,2020-05-01,31-33
2170,7,1624.4497,64977.988,1,2020-05-01,31-33
2180,4,42987.1646,1758571.3908,16,2020-05-01,31-33
2180,5,1367.2068,82032.408,1,2020-05-01,31-33
2190,4,710356.8294,29528694.1734,179,2020-05-01,31-33
2190,5,11729.484199999999,469179.368,3,2020-05-01,31-33
2190,6,10820.866,872215.3944,3,2020-05-01,31-33
2270,4,80699.0782,3023438.824,20,2020-05-01,31-33
2280,4,143671.6942,5616206.0722,40,2020-05-01,31-33
2280,6,795.7814,0.0,1,2020-05-01,31-33
2280,7,5625.1181,64421.632,2,2020-05-01,31-33
2290,4,440294.4569,18117992.1728,122,2020-05-01,31-33
2290,6,16040.7395,659780.6935,4,2020-05-01,31-33
2290,7,5711.3806,342682.836,1,2020-05-01,31-33
2370,4,449198.5207,17150897.3096,128,2020-05-01,31-33
2370,6,540.324,18911.34,1,2020-05-01,31-33
2370,7,13813.5145,522152.405,3,2020-05-01,31-33
2380,4,28015.3234,1178467.0735,9,2020-05-01,31-33
2390,4,49646.4231,1605925.1743,15,2020-05-01,31-33
2470,4,5639.2457,225569.828,1,2020-05-01,31-33
2470,7,8632.67,258680.80250000002,2,2020-05-01,31-33
2480,4,29951.6858,1265988.0948,8,2020-05-01,31-33
2480,7,4804.2285,264232.5675,1,2020-05-01,31-33
2490,1,2427.4161,97096.644,1,2020-05-01,31-33
2490,4,97488.1906,3910206.8563,27,2020-05-01,31-33
2490,6,816.5945,28580.807500000003,1,2020-05-01,31-33
2490,7,1319.893,13198.93,1,2020-05-01,31-33
2570,4,137478.2364,5955003.9528,46,2020-05-01,31-33
2570,5,5258.0953,0.0,1,2020-05-01,31-33
2570,6,10181.9842,272490.366,4,2020-05-01,31-33
2590,4,72412.9601,2901209.6031,26,2020-05-01,31-33
2670,1,543.4904,26087.5392,1,2020-05-01,31-33
2670,4,219749.7577,9168900.4865,73,2020-05-01,31-33
2670,5,4274.4882,170979.528,1,2020-05-01,31-33
2670,6,4376.4799,350118.392,1,2020-05-01,31-33
2670,7,894.9777,35799.108,1,2020-05-01,31-33
2680,4,67501.8347,2311312.2873,22,2020-05-01,31-33
2690,4,35123.9887,1137348.9558,10,2020-05-01,31-33
2770,4,58036.919,2437323.4036,18,2020-05-01,31-33
2780,4,56786.2216,2020376.1326,16,2020-05-01,31-33
2790,4,74491.9024,3020183.9888,21,2020-05-01,31-33
2870,4,284290.2876,11285827.9894,84,2020-05-01,31-33
2870,6,5719.0072,237124.74700000003,2,2020-05-01,31-33
2880,4,267811.5817,10676419.6013,79,2020-05-01,31-33
2880,5,1994.3071,79772.284,1,2020-05-01,31-33
2880,6,1424.5215,56980.86,3,2020-05-01,31-33
2880,7,4923.0129,157536.4128,1,2020-05-01,31-33
2890,4,33050.3015,1316034.0742,9,2020-05-01,31-33
2890,7,3841.6583,186591.983,2,2020-05-01,31-33
2890,8,2240.1568,67204.70400000001,1,2020-05-01,31-33
2970,1,1378.5645,55142.58,1,2020-05-01,31-33
2970,4,50921.3186,2091632.504,16,2020-05-01,31-33
2980,4,289225.5029,11201758.3971,85,2020-05-01,31-33
2980,6,11432.8354,474038.5,3,2020-05-01,31-33
2980,7,3726.6474,76603.34879999999,2,2020-05-01,31-33
2990,4,21514.2749,1089149.2399,7,2020-05-01,31-33
3070,1,3243.8776,129755.10399999999,1,2020-05-01,31-33
3070,4,62697.7888,2213884.2394,30,2020-05-01,31-33
3080,4,90380.11690000001,3831287.7379,33,2020-05-01,31-33
3095,4,65822.9527,2836161.5128,19,2020-05-01,31-33
3170,4,108608.4678,3852471.8065,29,2020-05-01,31-33
3170,7,335.9738,1007.9214,1,2020-05-01,31-33
3180,4,36814.5613,1523664.5459,13,2020-05-01,31-33
3291,2,1492.9522,59718.087999999996,1,2020-05-01,31-33
3291,4,716226.5808,28470590.8682,202,2020-05-01,31-33
3291,6,5526.3266,230814.445,4,2020-05-01,31-33
3291,7,11676.717200000001,233719.596,3,2020-05-01,31-33
3365,4,131795.0033,5639551.309,37,2020-05-01,31-33
3370,4,82314.9851,3234572.2505,23,2020-05-01,31-33
3370,6,3580.1077,143204.308,1,2020-05-01,31-33
3380,4,168841.7572,6916506.5217,48,2020-05-01,31-33
3390,1,5784.0449,219793.7062,1,2020-05-01,31-33
3390,2,5210.1797,208407.188,1,2020-05-01,31-33
3390,3,1665.8774,66635.096,1,2020-05-01,31-33
3390,4,532935.4101,21512378.1889,163,2020-05-01,31-33
3390,5,4743.1637,237158.185,1,2020-05-01,31-33
3390,6,13747.1402,603423.911,5,2020-05-01,31-33
3390,7,7382.0825,219490.4255,2,2020-05-01,31-33
3470,4,72524.7653,2927425.9625,20,2020-05-01,31-33
3490,4,276594.1234,11197903.401800001,82,2020-05-01,31-33
3490,5,937.5546,16875.9828,1,2020-05-01,31-33
3490,7,3335.0732,133402.92799999999,1,2020-05-01,31-33
3570,1,13685.954300000001,547438.172,3,2020-05-01,31-33
3570,4,870953.4495,30783663.6158,231,2020-05-01,31-33
3570,5,4188.0871,0.0,1,2020-05-01,31-33
3570,6,14245.653699999999,487915.97,4,2020-05-01,31-33
3570,7,11016.5568,502069.07200000004,3,2020-05-01,31-33
3570,8,3532.4453,105973.359,1,2020-05-01,31-33
3580,1,21428.93,750699.8631,8,2020-05-01,31-33
3580,2,1737.3298,69493.192,1,2020-05-01,31-33
3580,3,3803.858,178781.326,1,2020-05-01,31-33
3580,4,802462.0503,32602269.1695,239,2020-05-01,31-33
3580,5,4171.4877,166859.50799999997,1,2020-05-01,31-33
3580,6,4201.477800000001,168059.11200000002,2,2020-05-01,31-33
3580,7,3365.5063,132452.3865,3,2020-05-01,31-33
3590,4,31642.8825,1192547.4394,8,2020-05-01,31-33
3670,4,37855.9743,1671437.7256,10,2020-05-01,31-33
3680,1,45418.0604,1763903.1008000001,21,2020-05-01,31-33
3680,4,112668.1816,4659896.0983,36,2020-05-01,31-33
3680,5,1676.4058,67056.232,1,2020-05-01,31-33
3680,6,2810.9202,0.0,1,2020-05-01,31-33
3690,4,22623.0977,1167787.9085,6,2020-05-01,31-33
3770,4,109666.208,4517696.6082,34,2020-05-01,31-33
3770,6,4723.7783,274197.6655,3,2020-05-01,31-33
3770,7,3883.3223,194166.115,1,2020-05-01,31-33
3780,4,27553.4191,1166451.1195999999,8,2020-05-01,31-33
3790,4,29491.3609,907448.5608000001,9,2020-05-01,31-33
3875,4,200933.4963,7406375.6841,59,2020-05-01,31-33
3875,6,13441.046600000001,429558.1584,4,2020-05-01,31-33
3875,7,1271.9043,44516.650499999996,1,2020-05-01,31-33
3895,4,331690.4596,12352794.1191,101,2020-05-01,31-33
3895,5,5291.9385999999995,249888.4921,2,2020-05-01,31-33
3895,6,22200.0654,710079.6988,5,2020-05-01,31-33
3895,7,9787.3153,97333.188,4,2020-05-01,31-33
3960,1,9734.6062,291625.65599999996,3,2020-05-01,31-33
3960,4,640127.0099,24710314.2207,168,2020-05-01,31-33
3960,5,1517.7669,60710.67600000001,1,2020-05-01,31-33
3960,6,10049.825,502491.25,3,2020-05-01,31-33
3960,7,1115.2489,44609.956000000006,1,2020-05-01,31-33
3970,4,69087.0102,2652460.7961,24,2020-05-01,31-33
3970,6,996.3855,4981.9275,1,2020-05-01,31-33
3970,7,10470.3397,227789.868,4,2020-05-01,31-33
3980,1,6681.2708,400876.248,1,2020-05-01,31-33
3980,4,352100.5908,13113171.4121,103,2020-05-01,31-33
3980,5,4394.2089,0.0,1,2020-05-01,31-33
3980,6,18429.8196,481917.845,5,2020-05-01,31-33
3980,7,28956.8597,291061.972,12,2020-05-01,31-33
3990,4,255452.7877,9852544.9804,63,2020-05-01,31-33
3990,6,1952.1277,78085.10800000001,1,2020-05-01,31-33
3990,7,2103.6108,119346.772,2,2020-05-01,31-33
4070,4,140827.57809999998,5372566.8752,44,2020-05-01,42
4070,6,8482.999099999999,333348.739,4,2020-05-01,42
4070,7,10302.9575,355053.07550000004,4,2020-05-01,42
4080,4,53037.57,2367927.9105,14,2020-05-01,42
4090,4,111642.2253,4526170.9311999995,37,2020-05-01,42
4090,5,8093.8407,323753.628,2,2020-05-01,42
4090,6,442.0055,17680.22,1,2020-05-01,42
4170,4,222814.539,8595672.429,65,2020-05-01,42
4170,6,27245.8926,741018.0786,9,2020-05-01,42
4170,7,26728.1007,875033.0725,8,2020-05-01,42
4180,4,90069.266,3011773.939,20,2020-05-01,42
4195,4,134548.7054,5190657.3411,41,2020-05-01,42
4195,6,8529.239,134374.4792,3,2020-05-01,42
4265,4,184250.6612,7356229.6901,45,2020-05-01,42
4265,5,2691.9593,107678.372,1,2020-05-01,42
4265,6,4646.7757,278806.542,1,2020-05-01,42
4265,7,4677.2549,168381.1764,1,2020-05-01,42
4270,4,263191.3158,10126514.7131,88,2020-05-01,42
4270,6,21388.979499999998,778206.3835,7,2020-05-01,42
4270,7,6028.7301,241149.204,1,2020-05-01,42
4280,4,50012.5104,1950974.5868000002,13,2020-05-01,42
4280,5,4307.266,193826.97,2,2020-05-01,42
4280,6,606.469,30323.450000000004,1,2020-05-01,42
4280,7,27808.4485,1129212.888,3,2020-05-01,42
4290,4,65603.5503,2426895.8438999997,18,2020-05-01,42
4290,7,3161.013,0.0,1,2020-05-01,42
4370,4,21819.1047,881327.375,5,2020-05-01,42
4380,4,129766.1239,5348636.8395,43,2020-05-01,42
4380,6,5477.189,125947.2575,2,2020-05-01,42
4380,7,6019.3525,110664.76800000001,2,2020-05-01,42
4390,4,43711.7697,755225.6102,11,2020-05-01,42
4390,6,439.8216,21991.079999999998,1,2020-05-01,42
4390,7,388.5476,13599.166,1,2020-05-01,42
4470,4,862565.093,35021170.3421,225,2020-05-01,42
4470,5,5486.6942,219467.76799999998,2,2020-05-01,42
4470,6,29931.2853,846936.2313999999,7,2020-05-01,42
4470,7,13720.3835,430230.252,3,2020-05-01,42
4480,4,34296.9622,1595446.3554,19,2020-05-01,42
4480,5,633.6597,27247.367100000003,1,2020-05-01,42
4480,6,2014.0135,80560.54,2,2020-05-01,42
4480,7,4386.9487,226472.778,2,2020-05-01,42
4490,4,120616.8749,4176240.5675999997,43,2020-05-01,42
4490,6,586.4944,3177.4638999999997,2,2020-05-01,42
4560,4,115935.245,4690186.6679,34,2020-05-01,42
4560,7,3007.7073,120308.292,1,2020-05-01,42
4570,4,33468.0633,1427028.4366000001,15,2020-05-01,42
4570,7,1535.8571,76792.855,1,2020-05-01,42
4580,4,123730.1262,4430287.5333,37,2020-05-01,42
4580,6,34914.8217,1137310.3115,8,2020-05-01,42
4580,7,10515.3485,443733.503,4,2020-05-01,42
4585,4,49520.0514,1690573.63,14,2020-05-01,42
4585,6,22167.533600000002,774174.8134,5,2020-05-01,42
4585,7,2562.0042,38430.062999999995,1,2020-05-01,42
4590,4,57856.5636,2187531.066,15,2020-05-01,42
4590,7,5307.0657,212282.628,1,2020-05-01,42
4670,4,1042311.02,39772016.4449,326,2020-05-01,44-45
4670,6,64342.788,1912639.929,18,2020-05-01,44-45
4670,7,33040.8228,985209.2179,10,2020-05-01,44-45
4680,1,654.2988,26171.952,1,2020-05-01,44-45
4680,4,99745.7862,3970423.6956,33,2020-05-01,44-45
4680,6,18322.3376,835812.4735,6,2020-05-01,44-45
4680,7,3569.7329,65696.6382,2,2020-05-01,44-45
4690,4,356691.2187,12369928.5365,112,2020-05-01,44-45
4690,5,745.3998,29815.992000000002,1,2020-05-01,44-45
4690,6,18676.7716,814354.7202,7,2020-05-01,44-45
4690,7,21269.2218,896147.625,5,2020-05-01,44-45
4770,4,353905.6657,12467013.2767,100,2020-05-01,44-45
4770,5,7798.4006,311936.024,1,2020-05-01,44-45
4770,6,21429.6607,526419.053,8,2020-05-01,44-45
4770,7,19993.4343,798150.507,7,2020-05-01,44-45
4780,4,42169.189099999996,1565103.8780999999,12,2020-05-01,44-45
4795,3,3349.2045,133968.18,1,2020-05-01,44-45
4795,4,435912.7634,15053498.9176,114,2020-05-01,44-45
4795,6,20854.4834,552741.571,6,2020-05-01,44-45
4795,7,5516.9803,107187.6796,2,2020-05-01,44-45
4870,2,4146.9121,66350.5936,1,2020-05-01,44-45
4870,4,853563.2489,29831947.6772,255,2020-05-01,44-45
4870,5,4947.5188,189054.8065,3,2020-05-01,44-45
4870,6,12420.748899999999,577676.5434999999,6,2020-05-01,44-45
4870,7,44946.4166,1385143.4992,14,2020-05-01,44-45
4880,4,237263.0266,8863801.6374,70,2020-05-01,44-45
4880,6,11497.0628,633069.46,4,2020-05-01,44-45
4890,4,263674.6358,9871952.7259,87,2020-05-01,44-45
4890,6,30057.493899999998,1002708.9512,9,2020-05-01,44-45
4890,7,11556.9449,428351.82,6,2020-05-01,44-45
4890,8,386.3478,27044.346,1,2020-05-01,44-45
4971,1,28377.2902,1024182.276,9,2020-05-01,44-45
4971,3,1472.6286,29452.572,1,2020-05-01,44-45
4971,4,2057208.8554,65438829.8813,599,2020-05-01,44-45
4971,5,18266.2646,730650.5839999999,2,2020-05-01,44-45
4971,6,13659.2884,441473.7271,8,2020-05-01,44-45
4971,7,17716.1355,495073.2534,7,2020-05-01,44-45
4972,3,1998.0133,71928.4788,1,2020-05-01,44-45
4972,4,260388.1961,8230788.1442,84,2020-05-01,44-45
4972,6,29912.2496,1363730.4486999998,13,2020-05-01,44-45
4972,7,12393.7554,435296.109,2,2020-05-01,44-45
4980,4,126274.3986,4083084.7392,36,2020-05-01,44-45
4980,5,2123.7762,61589.50979999999,1,2020-05-01,44-45
4980,6,14293.8382,684792.3670000001,7,2020-05-01,44-45
4980,7,5260.8387999999995,242877.998,2,2020-05-01,44-45
4990,2,3284.4049999999997,88999.848,3,2020-05-01,44-45
4990,3,4810.522,192420.88,1,2020-05-01,44-45
4990,4,86627.06,3063153.7972,27,2020-05-01,44-45
4990,6,19635.7608,863780.3389999999,5,2020-05-01,44-45
4990,7,1513.4278,145289.0688,2,2020-05-01,44-45
5070,2,6899.5335,306945.0,2,2020-05-01,44-45
5070,3,351.844,14073.76,1,2020-05-01,44-45
5070,4,903514.0626,29768242.084,266,2020-05-01,44-45
5070,5,5199.4211,207976.84399999998,1,2020-05-01,44-45
5070,6,6394.7881,296452.787,7,2020-05-01,44-45
5070,7,15794.528699999999,514167.8608,3,2020-05-01,44-45
5080,4,306290.9426,10253241.239,80,2020-05-01,44-45
5080,6,25438.9984,630515.9363,6,2020-05-01,44-45
5080,7,19830.7378,440182.91099999996,5,2020-05-01,44-45
5090,3,2271.971,45439.42,1,2020-05-01,44-45
5090,4,423782.6286,14681489.9871,125,2020-05-01,44-45
5090,6,42272.7681,1806937.7252,11,2020-05-01,44-45
5090,7,10306.9202,598832.074,3,2020-05-01,44-45
5170,3,3771.139,120676.448,1,2020-05-01,44-45
5170,4,335897.6461,9423998.5872,89,2020-05-01,44-45
5170,5,1049.8438,37794.376800000005,1,2020-05-01,44-45
5170,6,44255.7548,1291655.786,13,2020-05-01,44-45
5170,7,24422.233500000002,687193.9645,8,2020-05-01,44-45
5180,4,62531.0815,1449527.8357,18,2020-05-01,44-45
5190,4,69282.4667,1390382.2797,18,2020-05-01,44-45
5190,6,10111.504200000001,642778.2000000001,3,2020-05-01,44-45
5190,7,41522.0117,273656.79459999996,12,2020-05-01,44-45
5275,1,310.1727,3722.0724,1,2020-05-01,44-45
5275,4,309368.6153,8238906.6514,96,2020-05-01,44-45
5275,5,369.0029,4059.0319,1,2020-05-01,44-45
5275,6,15504.230500000001,522523.471,5,2020-05-01,44-45
5275,7,34274.399900000004,1305382.7104999998,13,2020-05-01,44-45
5280,4,33597.4363,1009216.8876,9,2020-05-01,44-45
5280,6,7910.1638,95894.28719999999,3,2020-05-01,44-45
5280,7,9944.4663,138844.628,2,2020-05-01,44-45
5295,4,23918.9786,993612.8311,6,2020-05-01,44-45
5295,6,4177.0856,208854.28000000003,1,2020-05-01,44-45
5295,7,10256.2277,392433.536,2,2020-05-01,44-45
5370,2,1115.9168,44636.672,1,2020-05-01,44-45
5370,4,41387.2854,972811.7565,9,2020-05-01,44-45
5370,6,2944.5577,117782.30799999999,1,2020-05-01,44-45
5381,4,255462.2038,6385311.4856,70,2020-05-01,44-45
5381,5,347.7768,0.0,1,2020-05-01,44-45
5391,1,5661.9354,118279.52339999999,3,2020-05-01,44-45
5391,4,1820302.0001,58896386.4387,532,2020-05-01,44-45
5391,6,6574.7911,536856.7749,2,2020-05-01,44-45
5391,7,9058.8985,624048.8973999999,3,2020-05-01,44-45
5470,4,40367.1618,1007102.8485,13,2020-05-01,44-45
5470,5,498.0916,19923.664,1,2020-05-01,44-45
5470,6,22251.987999999998,1065056.499,8,2020-05-01,44-45
5470,7,20761.0989,686969.149,6,2020-05-01,44-45
5480,4,76495.1676,2746707.5545,25,2020-05-01,44-45
5480,6,3587.069,251094.83,1,2020-05-01,44-45
5490,2,1720.5819,68823.276,1,2020-05-01,44-45
5490,4,76740.0133,1563459.6016,22,2020-05-01,44-45
5490,5,61388.531,1758897.1097000001,21,2020-05-01,44-45
5490,6,561.6398,22465.592,1,2020-05-01,44-45
5490,7,46555.8162,375999.7169,13,2020-05-01,44-45
5570,4,57735.211599999995,1668527.2951,15,2020-05-01,44-45
5570,5,945.6287,37825.148,1,2020-05-01,44-45
5570,6,9302.8608,265361.344,6,2020-05-01,44-45
5580,1,701.5247,0.0,1,2020-05-01,44-45
5580,3,5265.956,210638.24,1,2020-05-01,44-45
5580,4,360769.15609999996,11437714.4154,112,2020-05-01,44-45
5580,5,6011.6113,240464.452,1,2020-05-01,44-45
5580,6,40111.3382,1317531.1126,14,2020-05-01,44-45
5580,7,60125.0506,1848412.8412000001,18,2020-05-01,44-45
5593,1,3802.4,228144.0,1,2020-05-01,44-45
5593,4,647642.4014,23571394.6815,150,2020-05-01,44-45
5593,6,32664.5926,1169004.9875,13,2020-05-01,44-45
5593,7,102360.9519,2844130.0775,26,2020-05-01,44-45
5593,8,4540.6517,90813.03400000001,1,2020-05-01,44-45
5670,4,32094.9724,1222215.093,7,2020-05-01,44-45
5680,4,97660.8977,4044141.2409,33,2020-05-01,44-45
5680,6,2309.0868,98797.72300000001,2,2020-05-01,44-45
5680,7,3026.3421,121053.684,1,2020-05-01,44-45
5690,3,9465.4682,283964.046,1,2020-05-01,44-45
5690,4,70651.0833,2211508.624,23,2020-05-01,44-45
5690,6,15963.032899999998,389614.3334,3,2020-05-01,44-45
5690,7,60301.5165,1095490.1627,20,2020-05-01,44-45
5790,1,596.4859,23859.436,1,2020-05-01,44-45
5790,2,5183.426,285088.43,1,2020-05-01,44-45
5790,4,311198.8048,10687831.5,75,2020-05-01,44-45
5790,6,18416.0832,756298.9359,6,2020-05-01,44-45
5790,7,9865.8951,143711.11800000002,5,2020-05-01,44-45
6070,1,4319.161,172766.44,1,2020-05-01,48-49
6070,3,3528.9379,197620.5224,1,2020-05-01,48-49
6070,4,439884.8249,13813005.155,124,2020-05-01,48-49
6070,5,5028.3906,50283.905999999995,1,2020-05-01,48-49
6070,6,18606.3304,770205.544,3,2020-05-01,48-49
6080,1,34080.7505,1266089.5172000001,6,2020-05-01,48-49
6080,2,13572.7102,739860.7220000001,4,2020-05-01,48-49
6080,3,8196.5615,365672.319,2,2020-05-01,48-49
6080,4,162395.9979,6521081.1207,66,2020-05-01,48-49
6080,5,438.3388,15780.1968,1,2020-05-01,48-49
6090,1,12727.5104,432875.41599999997,3,2020-05-01,48-49
6090,4,45434.9878,1869075.0454,13,2020-05-01,48-49
6170,1,9589.0833,383563.33199999994,2,2020-05-01,48-49
6170,4,1661335.3258,67342561.9671,458,2020-05-01,48-49
6170,5,3792.1543,151686.17200000002,1,2020-05-01,48-49
6170,6,208146.9788,9614158.865,58,2020-05-01,48-49
6170,7,259772.0114,8345109.706499999,70,2020-05-01,48-49
