census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
580,4,133894.6919,5675924.9636,50,2011-09-01,22
580,5,3204.3932,99336.1892,1,2011-09-01,22
590,3,25414.7054,951827.2008,9,2011-09-01,22
590,4,59251.7778,2455022.2534,28,2011-09-01,22
590,5,1370.2872,54811.488,1,2011-09-01,22
670,2,16515.9927,494834.7849,8,2011-09-01,22
670,3,128009.4755,5064175.4498,53,2011-09-01,22
670,4,86490.3438,3353944.7119,38,2011-09-01,22
670,5,10517.644199999999,414932.762,5,2011-09-01,22
680,2,8066.8185,322672.74,3,2011-09-01,22
680,3,78089.3838,3003620.3612,34,2011-09-01,22
680,4,27070.775999999998,1197746.8059999999,12,2011-09-01,22
690,3,14752.1133,594610.18,7,2011-09-01,22
690,4,12354.7284,536123.3992,7,2011-09-01,22
690,5,1151.5884,74853.246,1,2011-09-01,22
770,1,45496.4985,2023926.7134,19,2011-09-01,23
770,2,96275.9784,3628782.796,59,2011-09-01,23
770,3,247333.1645,9302654.2543,118,2011-09-01,23
770,4,6412603.9948,249401450.424,2751,2011-09-01,23
770,5,31146.6357,1188169.5834000001,14,2011-09-01,23
770,6,827847.5736,32922555.1758,385,2011-09-01,23
770,7,1575639.5735,54380535.3573,710,2011-09-01,23
770,8,1352.9084,33822.71,1,2011-09-01,23
1070,4,181164.5336,7690273.5165,84,2011-09-01,31-33
1070,6,2050.6630999999998,91331.948,2,2011-09-01,31-33
1080,4,85616.7097,3269695.4485,37,2011-09-01,31-33
1080,7,2499.3307,48770.5824,2,2011-09-01,31-33
1090,4,146153.5486,5921307.9087000005,64,2011-09-01,31-33
1090,7,358.8692,10766.076,1,2011-09-01,31-33
1170,4,201269.1378,8240557.061,106,2011-09-01,31-33
1180,2,460.6791,20730.5595,1,2011-09-01,31-33
1180,4,519526.5605,20471940.6764,247,2011-09-01,31-33
1180,6,8414.7119,385763.76949999994,3,2011-09-01,31-33
1180,7,3449.2111999999997,105366.52199999998,2,2011-09-01,31-33
1190,4,169946.4384,5642942.4783,71,2011-09-01,31-33
1190,6,9397.1637,540371.8745,4,2011-09-01,31-33
1190,7,8267.5144,277303.1461,4,2011-09-01,31-33
1190,8,455.5725,17311.755,1,2011-09-01,31-33
1270,4,145718.7734,5415435.8837,62,2011-09-01,31-33
1270,5,1576.7366,56762.5176,1,2011-09-01,31-33
1270,6,10119.7443,404325.9702,4,2011-09-01,31-33
1270,7,13343.842499999999,622123.2343,5,2011-09-01,31-33
1280,4,200539.5528,8238302.198,91,2011-09-01,31-33
1280,7,3055.0834999999997,143606.22,2,2011-09-01,31-33
1290,4,27315.6593,1091159.5911,15,2011-09-01,31-33
1290,7,1054.8964,5274.482,1,2011-09-01,31-33
1370,4,241709.9389,10541389.8167,98,2011-09-01,31-33
1370,5,3970.161,158806.44,1,2011-09-01,31-33
1370,6,2910.788,203755.16,1,2011-09-01,31-33
1390,4,7272.2395,299820.49679999996,3,2011-09-01,31-33
1390,7,3978.1938,278473.566,1,2011-09-01,31-33
1470,4,6047.4928,206371.184,2,2011-09-01,31-33
1480,4,87768.779,3643444.661,36,2011-09-01,31-33
1480,5,445.0037,17800.148,1,2011-09-01,31-33
1480,6,3736.9068,149476.272,1,2011-09-01,31-33
1480,7,5049.595499999999,109046.4255,2,2011-09-01,31-33
1490,4,18343.2951,561987.0916,9,2011-09-01,31-33
1490,6,6131.3776,186387.5524,3,2011-09-01,31-33
1570,4,58500.721,2234544.1508,17,2011-09-01,31-33
1570,6,3194.5921,127783.684,1,2011-09-01,31-33
1590,4,86046.4788,3116888.8106,33,2011-09-01,31-33
1590,5,419.6408,10491.02,1,2011-09-01,31-33
1590,6,8514.9148,399475.302,3,2011-09-01,31-33
1590,7,6377.0927,331659.9478,4,2011-09-01,31-33
1670,4,21117.0071,607924.1645,8,2011-09-01,31-33
1670,7,4948.0225,153235.5186,4,2011-09-01,31-33
1680,4,194864.1645,7381039.9442,72,2011-09-01,31-33
1680,5,950.7128,38028.512,2,2011-09-01,31-33
1680,6,3145.3103,125812.41200000001,1,2011-09-01,31-33
1680,7,8761.2192,353536.438,6,2011-09-01,31-33
1680,8,4319.6013,200326.866,2,2011-09-01,31-33
1690,6,2098.6921,83947.68400000001,1,2011-09-01,31-33
1770,4,46555.6335,1754409.8361,22,2011-09-01,31-33
1790,3,1007.7116,59454.9844,1,2011-09-01,31-33
1790,4,21691.2174,795374.5449999999,7,2011-09-01,31-33
1790,6,1009.8129,40392.516,1,2011-09-01,31-33
1870,1,2873.9988,114959.95199999999,1,2011-09-01,31-33
1870,4,185337.4512,8007044.09,80,2011-09-01,31-33
1880,4,73825.0279,3021862.6115,38,2011-09-01,31-33
1890,1,3670.0061,146800.244,1,2011-09-01,31-33
1890,4,109107.16,4892916.7398,41,2011-09-01,31-33
1890,6,2815.1968,90086.2976,1,2011-09-01,31-33
1890,7,828.0809,5099.628000000001,2,2011-09-01,31-33
1990,1,323.8111,12952.444,1,2011-09-01,31-33
1990,4,490285.7453,19518128.3021,221,2011-09-01,31-33
1990,6,18959.9705,748149.3755000001,9,2011-09-01,31-33
1990,7,20879.5517,917568.1471000001,10,2011-09-01,31-33
2070,4,164412.3136,7363950.1317,65,2011-09-01,31-33
2090,4,15045.2533,648258.5773,6,2011-09-01,31-33
2170,4,187996.3398,7697095.6452,75,2011-09-01,31-33
2170,6,2650.4051,106016.204,1,2011-09-01,31-33
2180,4,28113.2907,1296168.4404,16,2011-09-01,31-33
2190,3,1764.2579,70570.316,1,2011-09-01,31-33
2190,4,423157.2868,17657022.4197,175,2011-09-01,31-33
2190,5,5636.6628,225466.512,2,2011-09-01,31-33
2190,7,2985.1032,0.0,1,2011-09-01,31-33
2270,4,80556.8316,3148634.758,32,2011-09-01,31-33
2270,7,3061.4238,91842.714,1,2011-09-01,31-33
2280,4,119720.916,4751649.8057,47,2011-09-01,31-33
2280,7,447.6688,4476.688,1,2011-09-01,31-33
2290,1,6506.702,260268.08000000002,2,2011-09-01,31-33
2290,4,406538.5134,17576522.1368,161,2011-09-01,31-33
2290,6,550.7445,33044.67,1,2011-09-01,31-33
2370,4,301799.1255,12267819.5707,120,2011-09-01,31-33
2370,6,3497.7436,139909.744,1,2011-09-01,31-33
2380,4,48840.2748,1591687.8458,21,2011-09-01,31-33
2390,4,69490.0622,3012129.996,30,2011-09-01,31-33
2470,4,19742.0302,746557.1402,9,2011-09-01,31-33
2470,6,7279.0481,262649.473,3,2011-09-01,31-33
2470,7,3986.759,130556.3474,4,2011-09-01,31-33
2480,4,24956.5369,1017529.7491,10,2011-09-01,31-33
2490,4,153165.6021,6327440.8744,52,2011-09-01,31-33
2490,7,6089.1556,149050.48500000002,4,2011-09-01,31-33
2570,4,109349.2494,4496319.91,63,2011-09-01,31-33
2570,6,7487.0066,268350.4108,4,2011-09-01,31-33
2570,7,435.9566,0.0,1,2011-09-01,31-33
2590,4,55547.8358,2287372.2645,30,2011-09-01,31-33
2590,7,323.8729,4858.0935,1,2011-09-01,31-33
2670,1,1794.7417,89737.085,1,2011-09-01,31-33
2670,4,266060.7432,11552686.0201,99,2011-09-01,31-33
2670,5,1583.7707,63350.828,1,2011-09-01,31-33
2670,6,1164.2276,46569.104,1,2011-09-01,31-33
2680,4,87636.664,3730282.7059,30,2011-09-01,31-33
2690,4,53577.5162,2299736.7388,18,2011-09-01,31-33
2770,4,80817.6631,3467007.559,35,2011-09-01,31-33
2780,4,48226.5981,2051823.7569,20,2011-09-01,31-33
2780,6,3957.2098,217646.53900000002,1,2011-09-01,31-33
2790,4,40155.9794,1659903.023,15,2011-09-01,31-33
2790,7,882.8329,0.0,1,2011-09-01,31-33
2870,4,285157.135,11931460.4198,122,2011-09-01,31-33
2870,5,1718.5375,68741.5,1,2011-09-01,31-33
2870,6,21631.97,936757.1614999999,7,2011-09-01,31-33
2870,7,12078.4004,380610.1962,4,2011-09-01,31-33
2880,4,324479.3635,13131542.509300001,131,2011-09-01,31-33
2880,6,7809.2554,315772.295,4,2011-09-01,31-33
2880,7,16712.9833,616160.6865999999,5,2011-09-01,31-33
2890,4,69406.1152,2796075.5088,27,2011-09-01,31-33
2890,5,2669.2182,106768.72799999999,1,2011-09-01,31-33
2890,6,13715.1862,538721.2057,5,2011-09-01,31-33
2970,1,8458.5118,310522.0322,4,2011-09-01,31-33
2970,4,35546.5603,1507823.0053,23,2011-09-01,31-33
2980,3,2442.4018,97696.072,1,2011-09-01,31-33
2980,4,269279.4587,10999341.0757,115,2011-09-01,31-33
2980,6,7009.809,273235.274,4,2011-09-01,31-33
2990,4,24725.7093,992203.7906,10,2011-09-01,31-33
3070,4,120944.5812,5312769.6779,72,2011-09-01,31-33
3070,5,344.9457,14487.7194,1,2011-09-01,31-33
3070,6,1106.6736,55333.68000000001,1,2011-09-01,31-33
3080,4,122460.7938,5255995.7757,56,2011-09-01,31-33
3080,6,293.531,4696.496,1,2011-09-01,31-33
3080,7,2114.9919,63449.757,1,2011-09-01,31-33
3090,4,94525.8762,3386332.5468,39,2011-09-01,31-33
3090,7,3162.0265,126481.06,1,2011-09-01,31-33
3170,4,132351.4027,6092014.8159,61,2011-09-01,31-33
3180,4,45317.6707,1950828.5736,19,2011-09-01,31-33
3180,6,1270.5502,69880.261,1,2011-09-01,31-33
3190,1,4249.6105,169984.41999999998,1,2011-09-01,31-33
3190,4,609715.7119,24894255.3849,256,2011-09-01,31-33
3190,6,4917.0258,255323.3885,7,2011-09-01,31-33
3190,7,3377.9036,148627.7584,1,2011-09-01,31-33
3290,4,7546.207899999999,255373.626,3,2011-09-01,31-33
3360,4,287178.6646,11954440.79,119,2011-09-01,31-33
3370,1,375.2056,15008.224,1,2011-09-01,31-33
3370,4,133260.7441,5463607.7418,51,2011-09-01,31-33
3370,6,4092.9945,245579.66999999998,1,2011-09-01,31-33
3380,1,439.446,21972.300000000003,1,2011-09-01,31-33
3380,4,180233.63880000002,7215035.9942,87,2011-09-01,31-33
3380,6,358.1983,7163.966,1,2011-09-01,31-33
3390,1,7429.5657,297182.628,2,2011-09-01,31-33
3390,3,3126.9479,125077.916,1,2011-09-01,31-33
3390,4,683975.4991,27771192.299,286,2011-09-01,31-33
3390,5,6479.4394,276400.0955,2,2011-09-01,31-33
3390,6,4227.7726999999995,98713.49,4,2011-09-01,31-33
3390,7,1474.1566,58966.264,1,2011-09-01,31-33
3470,4,74914.1194,2886222.2503,30,2011-09-01,31-33
3490,4,312854.2383,13267989.3617,140,2011-09-01,31-33
3490,5,1535.8949,0.0,1,2011-09-01,31-33
3490,6,6777.7141,260463.93600000002,4,2011-09-01,31-33
3490,7,2529.5577,0.0,1,2011-09-01,31-33
3570,1,4570.816999999999,182832.67999999996,2,2011-09-01,31-33
3570,3,3112.6088,155630.44,1,2011-09-01,31-33
3570,4,896316.6292,37506452.0545,325,2011-09-01,31-33
3570,5,7777.186900000001,145035.11200000002,2,2011-09-01,31-33
3570,6,15269.7097,577824.572,5,2011-09-01,31-33
3570,7,9888.4748,436463.47199999995,4,2011-09-01,31-33
3580,1,9907.7515,418231.00899999996,3,2011-09-01,31-33
3580,4,392142.9342,16479021.0059,172,2011-09-01,31-33
3580,5,1507.0063,60280.252,1,2011-09-01,31-33
3590,1,8566.644,276980.9926,3,2011-09-01,31-33
3590,4,446552.068,18292752.4086,172,2011-09-01,31-33
3590,5,3602.8317,118893.4461,1,2011-09-01,31-33
3590,6,2493.7285,124686.425,1,2011-09-01,31-33
3670,4,27718.1959,1040391.4597,11,2011-09-01,31-33
3680,1,10857.950700000001,436283.4626,9,2011-09-01,31-33
3680,4,105946.7501,4435077.4174999995,58,2011-09-01,31-33
3680,6,6737.2916000000005,263226.144,2,2011-09-01,31-33
3680,7,431.2691,17250.764,1,2011-09-01,31-33
3690,4,24425.9111,982716.7828,11,2011-09-01,31-33
3690,6,3081.6659,123266.636,1,2011-09-01,31-33
3770,4,124349.9944,4871723.7883,63,2011-09-01,31-33
3770,6,2345.666,93826.64000000001,1,2011-09-01,31-33
3770,7,3559.7398000000003,204766.666,2,2011-09-01,31-33
3780,4,17152.9315,784279.0446,12,2011-09-01,31-33
3780,7,1182.7129,47308.516,1,2011-09-01,31-33
3790,4,23638.7695,948328.4446,14,2011-09-01,31-33
3870,4,148378.8375,5779459.0881,69,2011-09-01,31-33
3870,5,2582.9771,61991.4504,1,2011-09-01,31-33
3870,6,7582.7681,439439.93799999997,3,2011-09-01,31-33
3870,7,6202.014,101946.00029999999,4,2011-09-01,31-33
3890,4,488525.5186,18816007.9266,188,2011-09-01,31-33
3890,6,14622.520199999999,577221.0109,7,2011-09-01,31-33
3890,7,29174.4031,942196.8234999999,12,2011-09-01,31-33
3960,4,619662.2759,25350810.0412,267,2011-09-01,31-33
3960,6,23053.3162,974956.735,11,2011-09-01,31-33
3960,7,690.2926,34478.149999999994,2,2011-09-01,31-33
3970,4,103102.8738,4106506.0941,41,2011-09-01,31-33
3970,5,457.8707,16025.4745,1,2011-09-01,31-33
3970,6,4817.8442000000005,171850.332,3,2011-09-01,31-33
3970,7,7034.6738000000005,176271.89429999999,4,2011-09-01,31-33
3980,2,5409.9073,115802.044,2,2011-09-01,31-33
3980,4,395145.3565,15064064.7356,188,2011-09-01,31-33
3980,5,7685.5334,181583.3059,3,2011-09-01,31-33
3980,6,25555.960600000002,998482.5589000001,14,2011-09-01,31-33
3980,7,37799.5173,1190453.6315000001,16,2011-09-01,31-33
3990,1,2079.1868,51979.67,1,2011-09-01,31-33
3990,3,3211.7026,112409.591,1,2011-09-01,31-33
3990,4,168449.8733,6447510.7995,62,2011-09-01,31-33
3990,5,10325.5356,315710.28500000003,6,2011-09-01,31-33
3990,6,7535.6056,301424.224,3,2011-09-01,31-33
4070,4,164184.8177,6667398.84,64,2011-09-01,42
4070,6,9334.276,341483.6185,4,2011-09-01,42
4070,7,4536.7312,165965.2914,2,2011-09-01,42
4080,1,3200.578,67212.138,1,2011-09-01,42
4080,4,41603.796,1586508.4629,19,2011-09-01,42
4080,6,1649.5415,65981.66,1,2011-09-01,42
4080,7,2542.1359,101685.43600000002,1,2011-09-01,42
4090,4,115962.6927,4916050.5894,49,2011-09-01,42
4090,6,8300.698699999999,355870.158,6,2011-09-01,42
4090,7,6433.6712,239505.59159999999,4,2011-09-01,42
4170,2,2691.4699,107658.796,1,2011-09-01,42
4170,4,345121.3449,14485795.9383,138,2011-09-01,42
4170,5,1270.2956,72352.659,2,2011-09-01,42
4170,6,13290.342700000001,446640.7528,5,2011-09-01,42
4170,7,7545.6708,392199.63049999997,3,2011-09-01,42
4180,4,39222.501000000004,1743959.2215,20,2011-09-01,42
4180,6,13477.998599999999,575217.775,6,2011-09-01,42
4190,4,196107.7078,7889039.9387,76,2011-09-01,42
4190,5,3198.0529,159902.64500000002,1,2011-09-01,42
4190,6,1701.357,79038.6736,2,2011-09-01,42
4190,7,2482.8909,89384.07239999999,1,2011-09-01,42
4260,4,135824.4775,5456096.7228,60,2011-09-01,42
4260,6,5987.6567000000005,192806.761,3,2011-09-01,42
4260,7,9791.5175,420245.13899999997,3,2011-09-01,42
4270,1,299.1998,11967.991999999998,1,2011-09-01,42
4270,4,350587.7959,14367416.467,160,2011-09-01,42
4270,6,25932.5851,1134691.6948,11,2011-09-01,42
4270,7,13718.286399999999,482272.90499999997,6,2011-09-01,42
4280,1,2503.722,17526.054,1,2011-09-01,42
4280,4,78659.5224,3155386.4273,41,2011-09-01,42
4280,6,4917.1582,283124.5963,4,2011-09-01,42
4280,7,21966.2123,609368.9547,9,2011-09-01,42
4290,4,90961.3202,3496143.2733,36,2011-09-01,42
4290,6,19281.7587,754256.7805,6,2011-09-01,42
4290,7,10433.3587,387632.2255,4,2011-09-01,42
4370,4,74017.8771,2431170.0444,30,2011-09-01,42
4370,5,4374.6725,87493.45,1,2011-09-01,42
4370,7,1941.502,67952.56999999999,1,2011-09-01,42
4380,1,1036.5807,41463.228,1,2011-09-01,42
4380,4,233437.1119,9577422.5371,99,2011-09-01,42
4380,6,6220.182000000001,266612.56600000005,3,2011-09-01,42
4380,7,5008.1512999999995,139324.2626,2,2011-09-01,42
4390,4,86045.0993,3458893.2378000002,34,2011-09-01,42
4390,6,15118.6716,429942.98099999997,5,2011-09-01,42
4390,7,12821.123,433363.8454,5,2011-09-01,42
4470,1,447.0071,17880.284,1,2011-09-01,42
4470,4,691378.7232,28477666.305,296,2011-09-01,42
4470,5,3607.0887,36070.886999999995,1,2011-09-01,42
4470,6,23136.4236,909228.9040999999,12,2011-09-01,42
4470,7,12862.6968,193317.57749999998,10,2011-09-01,42
4480,4,37467.153099999996,1411441.4784,28,2011-09-01,42
4480,5,7308.1868,373659.85480000003,2,2011-09-01,42
4480,6,4457.9791000000005,312058.537,3,2011-09-01,42
4490,4,189142.5181,8072867.2001,84,2011-09-01,42
4490,6,8318.6667,356622.97,4,2011-09-01,42
4490,7,1783.4869,124844.08300000001,1,2011-09-01,42
4560,4,131066.4359,5486822.7745,55,2011-09-01,42
4560,6,2493.9719,124698.595,1,2011-09-01,42
4560,7,4106.4159,121040.2202,2,2011-09-01,42
4570,4,91491.6254,3687007.8217,42,2011-09-01,42
4570,6,3475.4354,173771.77,1,2011-09-01,42
4580,1,678.7951,14933.4922,1,2011-09-01,42
4580,4,135169.0681,4803096.5617,54,2011-09-01,42
4580,6,11561.7616,679546.326,4,2011-09-01,42
4580,7,11178.3512,358629.564,7,2011-09-01,42
4585,4,47590.5478,1789835.4453,19,2011-09-01,42
4585,6,9683.9428,303599.614,3,2011-09-01,42
4585,7,11281.2916,375555.6812,4,2011-09-01,42
4590,4,44387.6647,1797619.2254,19,2011-09-01,42
4590,6,3905.3788,156215.152,1,2011-09-01,42
4590,7,3556.5874,145141.26799999998,2,2011-09-01,42
4670,1,4700.8182,188032.728,1,2011-09-01,44-45
4670,4,1183296.8543,48366696.6342,513,2011-09-01,44-45
4670,5,3524.1709,140966.836,1,2011-09-01,44-45
4670,6,38621.534,1639368.9435,17,2011-09-01,44-45
4670,7,54450.8506,2041523.7385,24,2011-09-01,44-45
4680,4,119120.60829999999,5230899.57,50,2011-09-01,44-45
4680,6,15350.6512,392522.366,10,2011-09-01,44-45
4680,7,5074.3302,304459.81200000003,2,2011-09-01,44-45
4690,4,498585.0026,19291916.8303,203,2011-09-01,44-45
4690,6,29427.863400000002,1054389.9536,13,2011-09-01,44-45
4690,7,14718.1978,781480.149,4,2011-09-01,44-45
4770,4,436149.3792,16139152.6829,198,2011-09-01,44-45
4770,6,37644.4083,1308630.7967,18,2011-09-01,44-45
4770,7,11344.7053,484511.3871,8,2011-09-01,44-45
4780,4,46502.3717,1649659.0929999999,26,2011-09-01,44-45
4780,6,413.6538,20682.69,1,2011-09-01,44-45
4780,7,6485.7029,237558.4181,2,2011-09-01,44-45
4790,4,469761.418,17922202.7734,172,2011-09-01,44-45
4790,6,16798.616,621252.8404999999,8,2011-09-01,44-45
4790,7,11636.9493,284310.4514,4,2011-09-01,44-45
4870,1,1219.2746,48770.984,1,2011-09-01,44-45
4870,2,451.4423,18057.692,1,2011-09-01,44-45
4870,4,844826.1011,31209526.3385,372,2011-09-01,44-45
4870,5,400.4522,18020.349000000002,1,2011-09-01,44-45
4870,6,21272.5951,846826.2436,9,2011-09-01,44-45
4870,7,15351.6165,543523.4555,7,2011-09-01,44-45
4880,4,266838.1285,9060565.3347,121,2011-09-01,44-45
4880,6,13030.218499999999,641698.0965,8,2011-09-01,44-45
4880,7,14830.5786,516708.9917,7,2011-09-01,44-45
4880,8,2753.5118,110140.47200000001,1,2011-09-01,44-45
4890,4,211457.9982,7800138.3107,116,2011-09-01,44-45
4890,6,16064.1435,824909.0355,7,2011-09-01,44-45
4890,7,26315.9769,1102452.0956000001,9,2011-09-01,44-45
4970,1,16359.8996,684113.3398000001,9,2011-09-01,44-45
4970,2,1318.6676,42197.3632,1,2011-09-01,44-45
4970,3,8908.2047,217141.44400000002,3,2011-09-01,44-45
4970,4,2797242.3479,91099372.519,1222,2011-09-01,44-45
4970,5,5111.8651,168779.7096,3,2011-09-01,44-45
4970,6,43462.4684,1978621.4065,20,2011-09-01,44-45
4970,7,41952.0245,1639450.489,21,2011-09-01,44-45
4980,4,225379.4326,7729239.2865,93,2011-09-01,44-45
4980,6,21580.2895,1066954.4604,9,2011-09-01,44-45
4980,7,23987.8488,901196.272,11,2011-09-01,44-45
4990,2,10966.0293,383202.026,3,2011-09-01,44-45
4990,3,1022.3519,40894.076,1,2011-09-01,44-45
4990,4,84441.5145,3020594.6596,39,2011-09-01,44-45
4990,6,10067.8386,624246.532,4,2011-09-01,44-45
4990,7,17069.364,883998.1682,6,2011-09-01,44-45
5070,4,774224.9246,26268836.570299998,347,2011-09-01,44-45
5070,5,7297.084699999999,254295.58,2,2011-09-01,44-45
5070,6,14220.3547,629399.4746,6,2011-09-01,44-45
5070,7,7534.8238,264924.784,2,2011-09-01,44-45
5080,3,3524.1709,211450.25400000002,1,2011-09-01,44-45
5080,4,264217.9989,8866052.2984,109,2011-09-01,44-45
5080,6,15057.7569,836479.3355,4,2011-09-01,44-45
5080,7,29313.5871,1160152.9909,13,2011-09-01,44-45
5090,4,364658.6579,12318347.1918,180,2011-09-01,44-45
5090,5,2048.002,72075.8135,2,2011-09-01,44-45
5090,6,15704.3055,785326.5001,10,2011-09-01,44-45
5090,7,12837.6202,738872.3032,7,2011-09-01,44-45
5170,1,5108.1934,204327.736,1,2011-09-01,44-45
5170,4,977464.9132,27265354.6553,397,2011-09-01,44-45
5170,5,7800.643099999999,253956.18959999998,2,2011-09-01,44-45
5170,6,20319.7222,906835.0271000001,9,2011-09-01,44-45
5170,7,68309.3116,2927453.5907,30,2011-09-01,44-45
5180,4,161861.4531,4741011.8193,67,2011-09-01,44-45
5180,6,6058.6376,138927.955,2,2011-09-01,44-45
5180,7,5822.9009,206028.82899999997,2,2011-09-01,44-45
5190,4,127300.8347,4434637.9305,56,2011-09-01,44-45
5190,6,13621.6633,385215.8274,7,2011-09-01,44-45
5190,7,42884.2218,1485994.962,19,2011-09-01,44-45
5270,1,3572.0004,181222.00799999997,2,2011-09-01,44-45
5270,4,385900.00059999997,11991284.167200001,175,2011-09-01,44-45
5270,6,19336.1826,894731.102,8,2011-09-01,44-45
5270,7,32805.8685,1188004.6142,16,2011-09-01,44-45
5270,8,2823.0058,42345.087,1,2011-09-01,44-45
5280,4,23750.5912,689281.0155000001,14,2011-09-01,44-45
5280,6,2780.6666,125129.997,1,2011-09-01,44-45
5280,7,16054.7269,408476.988,8,2011-09-01,44-45
5290,4,61282.128600000004,2237307.8098,25,2011-09-01,44-45
5290,6,5186.5886,218830.642,3,2011-09-01,44-45
5290,7,3422.7589,156535.8191,4,2011-09-01,44-45
5370,2,1967.3201,23607.8412,1,2011-09-01,44-45
5370,3,6394.4637999999995,86442.055,2,2011-09-01,44-45
5370,4,87246.9587,2811476.1714,41,2011-09-01,44-45
5370,5,2920.3878,58407.756,1,2011-09-01,44-45
5370,6,5614.090099999999,142499.77599999998,2,2011-09-01,44-45
5370,7,17787.8957,893062.5348,5,2011-09-01,44-45
5380,1,1578.7161,63148.644,1,2011-09-01,44-45
5380,2,1052.3057,42092.227999999996,1,2011-09-01,44-45
5380,4,2153679.7225,68579817.5635,933,2011-09-01,44-45
5390,1,25680.6306,1075637.3188,10,2011-09-01,44-45
5390,4,459261.6804,15361841.976,207,2011-09-01,44-45
5390,5,2648.4732,35034.457599999994,2,2011-09-01,44-45
5390,7,6946.820299999999,321610.9662,2,2011-09-01,44-45
5470,4,49288.216,1331843.9283,24,2011-09-01,44-45
5470,6,7152.2085,167392.7098,5,2011-09-01,44-45
5470,7,12002.4118,380075.823,5,2011-09-01,44-45
5480,4,141922.834,4816319.4156,61,2011-09-01,44-45
5480,6,3959.5854,107324.8806,2,2011-09-01,44-45
5480,7,12082.1803,345752.031,4,2011-09-01,44-45
5490,4,108187.2574,4062015.8292,41,2011-09-01,44-45
5490,5,88610.2447,2946470.9135,39,2011-09-01,44-45
5490,6,9405.7695,285885.9511,4,2011-09-01,44-45
5490,7,35712.1376,954265.8248000001,21,2011-09-01,44-45
5570,2,6015.2685,125962.4528,2,2011-09-01,44-45
5570,3,1431.9035,11455.228,1,2011-09-01,44-45
5570,4,134828.0042,3305198.0993,61,2011-09-01,44-45
5570,5,1601.3033,41440.421,2,2011-09-01,44-45
5570,6,11708.9162,520181.4183,5,2011-09-01,44-45
5570,7,22086.2422,695502.3237,11,2011-09-01,44-45
5580,1,3027.4922,121099.68800000001,1,2011-09-01,44-45
5580,4,418863.4312,14654234.3338,170,2011-09-01,44-45
5580,5,5996.5136999999995,6502.928400000001,2,2011-09-01,44-45
5580,6,23611.0936,893721.1056,15,2011-09-01,44-45
