census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,3,5103.4611,68101.608,2,2006-03-01,excluded
170,4,384186.4325,13615858.9056,180,2006-03-01,excluded
170,5,260.561,0.0,1,2006-03-01,excluded
170,6,54994.9311,1760569.702,30,2006-03-01,excluded
170,7,276525.4415,8545141.2005,181,2006-03-01,excluded
170,8,9965.2621,197600.80849999998,5,2006-03-01,excluded
180,2,2974.3761,148718.805,1,2006-03-01,excluded
180,4,371285.0635,15073409.0465,217,2006-03-01,excluded
180,5,2267.7768,89105.446,2,2006-03-01,excluded
180,6,56290.1054,2388812.0635,43,2006-03-01,excluded
180,7,480983.6291,20295431.251,343,2006-03-01,excluded
180,8,2649.1406,72902.532,6,2006-03-01,excluded
190,1,22003.5149,828450.6353,19,2006-03-01,excluded
190,2,8907.4861,426238.3065,5,2006-03-01,excluded
190,4,20222.7383,732184.1156,7,2006-03-01,excluded
190,6,1468.2392,29364.784,1,2006-03-01,excluded
190,7,3940.4876999999997,90172.1502,2,2006-03-01,excluded
270,4,69174.9478,2640752.216,34,2006-03-01,excluded
270,6,13792.6329,559458.21,7,2006-03-01,excluded
270,7,36409.8641,1176017.0694,30,2006-03-01,excluded
280,2,349.1072,13964.287999999999,1,2006-03-01,excluded
280,4,27208.0294,995539.0852999999,13,2006-03-01,excluded
280,5,9248.6566,406596.0584999999,4,2006-03-01,excluded
280,6,5531.4039999999995,250310.374,5,2006-03-01,excluded
280,7,32163.857,872722.6407,24,2006-03-01,excluded
290,1,1770.3472,70813.88799999999,1,2006-03-01,excluded
290,2,1666.9337,52513.937999999995,2,2006-03-01,excluded
290,4,51076.7908,2103721.8525,24,2006-03-01,excluded
290,6,7647.8056,411516.297,3,2006-03-01,excluded
290,7,50187.4966,2139478.0582,28,2006-03-01,excluded
370,4,103904.74309999999,4581449.0378,54,2006-03-01,21
370,6,2746.7554,137337.77000000002,2,2006-03-01,21
380,4,90144.0021,4294792.0835,74,2006-03-01,21
380,6,865.9637,25978.911,1,2006-03-01,21
390,4,22631.9567,922087.6654,17,2006-03-01,21
390,7,394.2428,13798.498,1,2006-03-01,21
470,4,97060.7887,4059194.5298,60,2006-03-01,21
470,6,1213.0645,84914.515,1,2006-03-01,21
480,4,284.8289,11393.155999999999,1,2006-03-01,21
490,4,322821.3372,16262465.0228,171,2006-03-01,21
490,6,14421.4338,527205.2866,9,2006-03-01,21
490,7,6509.0304,245574.1695,2,2006-03-01,21
570,1,23034.4363,899884.648,8,2006-03-01,22
570,2,4050.8403000000003,227023.85700000002,3,2006-03-01,22
570,3,31781.9582,1314787.7199,14,2006-03-01,22
570,4,439081.1758,19085969.289,214,2006-03-01,22
570,5,32279.7169,1308511.7729,22,2006-03-01,22
580,3,5405.1178,216204.712,2,2006-03-01,22
580,4,113180.7301,4687061.233,57,2006-03-01,22
580,5,2752.5667,110102.66799999999,1,2006-03-01,22
590,2,3009.0803,120363.212,1,2006-03-01,22
590,3,11562.765800000001,474502.2265,5,2006-03-01,22
590,4,48988.5008,2050384.74,21,2006-03-01,22
670,1,828.5669,23199.8732,1,2006-03-01,22
670,2,13806.269,574990.569,6,2006-03-01,22
670,3,104734.91619999999,4186804.9899999998,47,2006-03-01,22
670,4,49285.5555,1921038.0978,21,2006-03-01,22
670,5,5639.6767,230502.5331,6,2006-03-01,22
680,2,6466.0917,157590.144,3,2006-03-01,22
680,3,73939.5051,3080088.2566,31,2006-03-01,22
680,4,30101.1057,1338250.6845,12,2006-03-01,22
680,5,4615.5728,195234.281,2,2006-03-01,22
690,3,15742.5349,601851.5592,6,2006-03-01,22
690,4,17552.3985,810611.9696,6,2006-03-01,22
770,1,46542.3666,2148496.4631,19,2006-03-01,23
770,2,154566.1685,6100886.7431,83,2006-03-01,23
770,3,246501.6628,9654474.1566,118,2006-03-01,23
770,4,7896215.4317,299282078.341,3470,2006-03-01,23
770,5,30486.4274,1069743.3244,15,2006-03-01,23
770,6,849742.2391,35274431.0153,424,2006-03-01,23
770,7,1932430.6958,65689698.4215,920,2006-03-01,23
770,8,6901.7342,138034.684,3,2006-03-01,23
1070,4,99194.7263,3995895.38,59,2006-03-01,31-33
1070,6,4594.6945,207318.405,2,2006-03-01,31-33
1080,4,98982.6403,3744333.3574,44,2006-03-01,31-33
1080,7,5251.790300000001,243085.586,2,2006-03-01,31-33
1090,4,148450.4548,5588528.1132,71,2006-03-01,31-33
1090,5,1168.3235,46732.94,1,2006-03-01,31-33
1170,4,117404.2284,4938366.5838,64,2006-03-01,31-33
1170,6,6420.8508999999995,353055.526,3,2006-03-01,31-33
1170,7,2916.6685,116666.74,1,2006-03-01,31-33
1180,4,448459.6079,17574341.3123,241,2006-03-01,31-33
1180,5,831.3556,33254.224,1,2006-03-01,31-33
1180,6,5024.1774000000005,215044.593,2,2006-03-01,31-33
1180,7,8361.3329,400433.128,3,2006-03-01,31-33
1190,4,150946.0369,5438281.6904,69,2006-03-01,31-33
1190,6,1811.5707,90578.535,1,2006-03-01,31-33
1190,7,12679.8675,501753.653,4,2006-03-01,31-33
1270,4,141648.0713,5884764.3137,60,2006-03-01,31-33
1270,6,18258.7604,860365.8249,7,2006-03-01,31-33
1280,4,204367.5379,8129215.2211,93,2006-03-01,31-33
1280,6,4356.4533,217777.79700000002,2,2006-03-01,31-33
1280,7,309.7638,17037.009000000002,1,2006-03-01,31-33
1290,4,19881.829400000002,833892.3028,8,2006-03-01,31-33
1370,4,210858.8939,8890979.3478,94,2006-03-01,31-33
1370,7,2233.8607,89354.42800000001,1,2006-03-01,31-33
1390,4,16461.7532,661095.0824,7,2006-03-01,31-33
1470,4,50020.020300000004,2101007.3708,18,2006-03-01,31-33
1480,4,122576.9367,4684533.6534,52,2006-03-01,31-33
1480,6,2523.5386,0.0,1,2006-03-01,31-33
1480,7,3706.5006999999996,5690.552,2,2006-03-01,31-33
1490,4,42819.8333,1807361.7568,18,2006-03-01,31-33
1490,6,2392.7285,47854.57000000001,1,2006-03-01,31-33
1570,4,92640.4491,3423579.9291,28,2006-03-01,31-33
1570,7,5428.7336,201280.407,3,2006-03-01,31-33
1590,1,4063.8344,195064.05120000002,1,2006-03-01,31-33
1590,4,119423.309,4495696.234,51,2006-03-01,31-33
1590,6,14843.568500000001,552237.392,5,2006-03-01,31-33
1590,7,18955.2406,700865.8134999999,8,2006-03-01,31-33
1670,4,27487.372300000003,1026676.4251,11,2006-03-01,31-33
1670,7,2464.4327,0.0,1,2006-03-01,31-33
1680,1,2643.0975,105723.9,1,2006-03-01,31-33
1680,4,287590.7878,11700542.9017,106,2006-03-01,31-33
1680,5,2253.2409,78863.43149999999,1,2006-03-01,31-33
1680,6,2039.3269,98461.788,2,2006-03-01,31-33
1680,7,3464.8725999999997,129450.8455,4,2006-03-01,31-33
1690,4,8883.5195,355340.78,4,2006-03-01,31-33
1770,4,57097.2519,2431364.8323,29,2006-03-01,31-33
1770,6,6298.6054,299994.84,2,2006-03-01,31-33
1790,4,28558.3875,1067685.5351,12,2006-03-01,31-33
1790,7,4241.4566,204016.39860000001,2,2006-03-01,31-33
1870,4,245017.20190000001,9922725.4067,106,2006-03-01,31-33
1870,6,1164.1542,58207.71,1,2006-03-01,31-33
1880,4,122327.6976,4882823.7807,46,2006-03-01,31-33
1890,4,87671.39110000001,3510154.2091,41,2006-03-01,31-33
1890,7,3131.1615,187869.69,1,2006-03-01,31-33
1990,2,4129.8379,132154.8128,1,2006-03-01,31-33
1990,4,658750.595,25618044.3437,289,2006-03-01,31-33
1990,6,49899.2771,2308613.9358,21,2006-03-01,31-33
1990,7,34812.5261,1305803.6033,15,2006-03-01,31-33
2070,4,142290.0097,5932352.8068,53,2006-03-01,31-33
2070,5,1559.2034,77960.17,1,2006-03-01,31-33
2090,4,14752.3428,699445.4848,5,2006-03-01,31-33
2170,4,135387.58179999999,5502146.0744,56,2006-03-01,31-33
2180,4,28255.4054,1282521.611,17,2006-03-01,31-33
2180,6,2549.0848,127454.24,1,2006-03-01,31-33
2190,4,390461.1054,16143882.2376,176,2006-03-01,31-33
2190,6,2831.9841,113279.364,1,2006-03-01,31-33
2270,4,76936.9137,3145558.7171,30,2006-03-01,31-33
2270,6,6101.6132,153012.923,2,2006-03-01,31-33
2280,4,167125.3288,6419231.6114,62,2006-03-01,31-33
2280,6,16531.9666,656474.8624999999,6,2006-03-01,31-33
2280,7,10438.8101,341230.26,4,2006-03-01,31-33
2290,4,458682.3427,19377579.4081,202,2006-03-01,31-33
2290,5,4064.2841,284499.887,1,2006-03-01,31-33
2290,7,3013.6352,120545.40800000001,1,2006-03-01,31-33
2370,4,453080.3556,18698736.1753,188,2006-03-01,31-33
2370,5,1613.0379,70973.6676,1,2006-03-01,31-33
2370,6,5826.0894,237788.385,3,2006-03-01,31-33
2380,2,2443.8421,97753.684,1,2006-03-01,31-33
2380,4,111966.7427,4724089.4922,42,2006-03-01,31-33
2390,2,3276.8626,131074.504,1,2006-03-01,31-33
2390,4,83316.6328,3509618.2275,40,2006-03-01,31-33
2390,6,7061.1736,192026.28699999998,3,2006-03-01,31-33
2470,4,24981.2246,997841.4395999999,11,2006-03-01,31-33
2470,6,2987.6964,179261.78399999999,2,2006-03-01,31-33
2470,7,7669.2311,98562.739,5,2006-03-01,31-33
2480,4,34018.978,1407748.9655,13,2006-03-01,31-33
2490,1,3168.222,148906.434,1,2006-03-01,31-33
2490,4,164058.758,6371623.2112,60,2006-03-01,31-33
2490,7,8593.5055,433548.15,3,2006-03-01,31-33
2570,4,220300.0244,8704310.8429,95,2006-03-01,31-33
2570,6,462.0041,23100.204999999998,1,2006-03-01,31-33
