census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,5560.632,222425.28,2,2025-01-01,excluded
170,3,3555.078,130250.80900000001,2,2025-01-01,excluded
170,4,632476.1078,22565817.8494,198,2025-01-01,excluded
170,5,8572.0276,322037.5525,2,2025-01-01,excluded
170,6,134344.62,4423062.4098000005,58,2025-01-01,excluded
170,7,312752.3088,10272226.7927,129,2025-01-01,excluded
170,8,5424.5521,216982.084,2,2025-01-01,excluded
180,3,6434.046700000001,244536.8945,3,2025-01-01,excluded
180,4,373621.68319999997,14821627.1908,139,2025-01-01,excluded
180,5,11260.0211,407392.82999999996,2,2025-01-01,excluded
180,6,55148.2537,2429993.0004000003,34,2025-01-01,excluded
180,7,307608.8671,10903175.7685,152,2025-01-01,excluded
180,8,18096.8141,529304.37,6,2025-01-01,excluded
190,1,25500.191499999997,1098063.2483,11,2025-01-01,excluded
190,2,2111.8664,84474.65599999999,1,2025-01-01,excluded
190,5,634.5774,25383.096,1,2025-01-01,excluded
270,4,50941.3528,1943101.622,17,2025-01-01,excluded
270,6,1268.9608,50758.432,1,2025-01-01,excluded
270,7,28358.5697,1318261.9995000002,9,2025-01-01,excluded
280,4,27359.45,926291.9799,9,2025-01-01,excluded
280,6,6259.3439,242522.37,4,2025-01-01,excluded
280,7,1426.887,0.0,3,2025-01-01,excluded
290,1,1282.0868,51283.472,2,2025-01-01,excluded
290,2,6597.9172,261015.37629999997,3,2025-01-01,excluded
290,4,87343.7362,3334502.2229,31,2025-01-01,excluded
290,5,6675.6342,267025.368,1,2025-01-01,excluded
290,6,34872.8977,1631906.0659999999,10,2025-01-01,excluded
290,7,40377.7905,1607189.4311,13,2025-01-01,excluded
370,4,84733.3224,3869481.2506,35,2025-01-01,21
370,6,5518.135700000001,17305.9425,2,2025-01-01,21
380,2,1398.0595,0.0,1,2025-01-01,21
380,4,27212.055099999998,1306999.8331,27,2025-01-01,21
390,4,26603.5915,1103756.2556999999,12,2025-01-01,21
470,4,54240.6349,2485409.7005,18,2025-01-01,21
470,5,5477.8383,219113.532,1,2025-01-01,21
470,6,1019.4103,35679.3605,1,2025-01-01,21
470,7,3724.4452,74488.90400000001,1,2025-01-01,21
480,4,6675.7864,372183.7365,4,2025-01-01,21
490,1,1363.5241,122717.16900000001,1,2025-01-01,21
490,4,350067.0107,17254464.5359,129,2025-01-01,21
490,6,10980.5805,723052.5109999999,3,2025-01-01,21
490,7,399.519,7990.38,1,2025-01-01,21
570,1,25259.9694,930042.0184,8,2025-01-01,22
570,2,11939.259399999999,395249.3184,4,2025-01-01,22
570,3,50604.9008,2110187.5395,12,2025-01-01,22
570,4,764970.9224,33009045.2761,228,2025-01-01,22
570,5,27358.1738,1168388.9955,10,2025-01-01,22
570,6,1184.694,23693.879999999997,1,2025-01-01,22
570,7,12203.0078,317488.462,4,2025-01-01,22
580,4,122993.8059,5149307.4287,35,2025-01-01,22
590,2,4458.2929,178331.71600000001,1,2025-01-01,22
590,3,11869.4691,464653.1704,4,2025-01-01,22
590,4,101443.9286,4629075.755,26,2025-01-01,22
590,5,11735.665,688616.8,2,2025-01-01,22
590,6,5930.2139,237208.55599999998,1,2025-01-01,22
590,7,368.6782,14747.128,1,2025-01-01,22
670,1,9110.813600000001,443024.0212,2,2025-01-01,22
670,2,31946.3327,979658.9406,8,2025-01-01,22
670,3,105453.6034,4444385.4528,34,2025-01-01,22
670,4,174605.4759,6684969.0821,47,2025-01-01,22
670,5,9918.2476,396729.904,2,2025-01-01,22
670,6,12333.2832,290241.442,4,2025-01-01,22
680,2,446.6206,23224.271200000003,1,2025-01-01,22
680,3,70906.5753,2828292.9877,23,2025-01-01,22
680,4,35357.4626,1548064.6574,14,2025-01-01,22
690,1,859.2256,17184.512,1,2025-01-01,22
690,3,18281.4214,727333.4765999999,4,2025-01-01,22
690,4,8960.8222,392957.225,3,2025-01-01,22
690,5,1116.1403,46877.8926,1,2025-01-01,22
690,7,3657.577,201166.73500000002,1,2025-01-01,22
