census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
670,5,1023.0275,32736.88,1,2022-10-01,22
670,6,4991.5813,212158.836,2,2022-10-01,22
670,7,4618.0727,138542.18099999998,1,2022-10-01,22
680,2,4468.7833,188144.675,2,2022-10-01,22
680,3,60149.6792,2704372.5445,19,2022-10-01,22
680,4,20068.899,935076.2305,7,2022-10-01,22
680,6,1494.1659,67237.46549999999,1,2022-10-01,22
680,7,1869.0672,93453.36,1,2022-10-01,22
690,3,25512.646099999998,915279.738,6,2022-10-01,22
690,4,32533.5775,1189834.3784999999,9,2022-10-01,22
770,1,33115.2521,1245867.5029,13,2022-10-01,23
770,2,152180.4968,5437422.2938,51,2022-10-01,23
770,3,241676.5364,9400504.7861,76,2022-10-01,23
770,4,8746570.072,344763468.6984,2576,2022-10-01,23
770,5,66119.455,2931529.9189,22,2022-10-01,23
770,6,1015434.1782,40959973.7809,334,2022-10-01,23
770,7,1721262.5258,61455843.4538,514,2022-10-01,23
770,8,9553.3033,370414.203,2,2022-10-01,23
1070,2,445.2537,37401.3108,1,2022-10-01,31-33
1070,4,137913.9779,5909036.4495,50,2022-10-01,31-33
1070,7,1689.9223,84496.11499999999,1,2022-10-01,31-33
1080,4,69407.3762,2542043.4422,24,2022-10-01,31-33
1080,7,4436.16,177446.4,1,2022-10-01,31-33
1090,4,81578.1112,3487782.6733,25,2022-10-01,31-33
1090,5,4618.4083,175499.5154,1,2022-10-01,31-33
1090,6,857.4191,34296.763999999996,1,2022-10-01,31-33
1090,7,3732.253,141825.614,1,2022-10-01,31-33
1170,4,117397.0131,4595975.4867,35,2022-10-01,31-33
1170,5,4415.5495,176621.98,1,2022-10-01,31-33
1170,6,9692.2628,395082.9795,2,2022-10-01,31-33
1180,4,362094.2371,14367388.633200001,136,2022-10-01,31-33
1180,5,4889.4841,195579.364,1,2022-10-01,31-33
1190,4,130966.7984,4093764.4712,42,2022-10-01,31-33
1190,6,9506.0634,409828.912,5,2022-10-01,31-33
1190,7,16136.0912,465993.124,3,2022-10-01,31-33
1270,4,204991.4722,7634222.8136,55,2022-10-01,31-33
1270,6,9994.3119,237982.593,3,2022-10-01,31-33
1270,7,1435.0285,17220.341999999997,1,2022-10-01,31-33
1280,4,227768.38629999998,10029792.8544,63,2022-10-01,31-33
1280,5,4010.6681,160426.724,1,2022-10-01,31-33
1280,6,8356.1551,422168.7725,2,2022-10-01,31-33
1290,4,63548.2109,2433348.9057,19,2022-10-01,31-33
1370,4,321280.1106,12590928.6151,80,2022-10-01,31-33
1370,6,29197.7634,1391188.1794,7,2022-10-01,31-33
1370,7,17291.086900000002,751665.4231,4,2022-10-01,31-33
1390,4,16677.7762,717939.575,4,2022-10-01,31-33
1480,4,70433.9246,2584974.95,25,2022-10-01,31-33
1480,5,3645.5787,145823.148,1,2022-10-01,31-33
1570,4,37575.0588,1601458.2175999999,12,2022-10-01,31-33
1590,4,19929.3793,725657.1054,7,2022-10-01,31-33
1590,6,6973.8316,278953.264,1,2022-10-01,31-33
1590,7,1456.2557,29125.113999999998,1,2022-10-01,31-33
1670,4,13593.9893,448627.65949999995,5,2022-10-01,31-33
1691,2,785.7167,44000.1352,1,2022-10-01,31-33
1691,4,172550.7593,6713867.3766,45,2022-10-01,31-33
1691,5,1529.2863,61171.452,1,2022-10-01,31-33
1691,6,8201.8782,285234.2275,2,2022-10-01,31-33
1691,7,27117.988800000003,1027538.9787,7,2022-10-01,31-33
1770,4,30525.014,1099335.1114,9,2022-10-01,31-33
1790,4,12081.4416,476373.8612,4,2022-10-01,31-33
1790,7,9530.685000000001,242688.701,2,2022-10-01,31-33
1870,4,177412.0662,6784152.475,49,2022-10-01,31-33
1880,4,74298.6869,2645361.7484999998,20,2022-10-01,31-33
1890,1,4985.5612,199422.448,1,2022-10-01,31-33
1890,4,47130.1092,1721617.8657000002,14,2022-10-01,31-33
1990,1,378.2388,17020.746000000003,1,2022-10-01,31-33
1990,4,377970.4796,13998254.082799999,97,2022-10-01,31-33
1990,6,20266.5463,1187314.153,5,2022-10-01,31-33
1990,7,19209.278299999998,416543.3014,9,2022-10-01,31-33
2070,1,1727.9885,55295.632,1,2022-10-01,31-33
2070,3,5563.0894,222523.576,1,2022-10-01,31-33
2070,4,159301.963,7285146.2321,50,2022-10-01,31-33
2090,4,16242.505,722340.2766,6,2022-10-01,31-33
2170,4,209279.18720000001,8483633.385,53,2022-10-01,31-33
2170,7,3215.8973,128635.892,1,2022-10-01,31-33
2180,4,29296.1192,1177008.4484,12,2022-10-01,31-33
2190,4,672143.9837,27005328.9845,182,2022-10-01,31-33
2190,5,15765.2891,630611.564,2,2022-10-01,31-33
2190,6,4794.8398,249967.27199999997,2,2022-10-01,31-33
2190,7,4200.8958,231049.269,1,2022-10-01,31-33
2270,4,97465.6853,4098981.7172,27,2022-10-01,31-33
2280,4,167428.0205,6204994.2317,46,2022-10-01,31-33
2280,6,11114.6818,395920.324,4,2022-10-01,31-33
2280,7,5018.8377,224985.322,2,2022-10-01,31-33
2290,3,5661.211,226448.44,1,2022-10-01,31-33
2290,4,425605.3476,17887714.2372,125,2022-10-01,31-33
2290,5,2555.9322,102237.288,2,2022-10-01,31-33
2290,6,5148.1669,246082.815,3,2022-10-01,31-33
2370,4,396815.253,15770691.8904,117,2022-10-01,31-33
2370,5,2763.8014,96733.049,1,2022-10-01,31-33
2370,6,4295.0192,85900.38399999999,1,2022-10-01,31-33
2370,7,6613.0154999999995,241450.507,2,2022-10-01,31-33
2380,4,55949.3552,2478728.7588,17,2022-10-01,31-33
2390,4,60182.9683,2482430.1446,21,2022-10-01,31-33
2390,5,3727.4591,178918.0368,1,2022-10-01,31-33
2470,4,6031.0014,167081.3125,4,2022-10-01,31-33
2470,5,2288.8532,82398.7152,1,2022-10-01,31-33
2470,7,1433.4971,35837.4275,1,2022-10-01,31-33
2480,4,21232.800600000002,883059.779,5,2022-10-01,31-33
2490,4,132159.9539,5439187.0425,41,2022-10-01,31-33
2490,7,3224.486,136434.179,2,2022-10-01,31-33
2570,4,157079.1657,7412263.3978,48,2022-10-01,31-33
2570,7,4913.3063,159351.83599999998,2,2022-10-01,31-33
2590,4,40594.1993,1705203.355,12,2022-10-01,31-33
2590,6,1889.0219,75560.876,1,2022-10-01,31-33
2670,4,334666.48589999997,14208879.5228,95,2022-10-01,31-33
2670,7,5002.8425,200113.7,2,2022-10-01,31-33
2680,4,58382.0094,2579918.4196,17,2022-10-01,31-33
2690,1,3556.7536,142270.144,1,2022-10-01,31-33
2690,4,41654.6017,1804591.2622,15,2022-10-01,31-33
2770,4,57966.8631,2552359.2545,17,2022-10-01,31-33
2780,4,31094.7871,984917.9798000001,8,2022-10-01,31-33
2790,4,43055.1649,1582605.4416,11,2022-10-01,31-33
2870,4,309172.1565,12846971.932,87,2022-10-01,31-33
2870,6,4515.9328000000005,160648.58800000002,2,2022-10-01,31-33
2870,7,4014.8334999999997,160593.34,2,2022-10-01,31-33
2880,4,258778.0903,10392873.7394,78,2022-10-01,31-33
2880,6,4553.7445,218317.773,2,2022-10-01,31-33
2880,7,13748.4162,684754.5416,4,2022-10-01,31-33
2890,4,63278.6928,2757765.5464,19,2022-10-01,31-33
2970,1,1442.8226,57712.903999999995,1,2022-10-01,31-33
2970,4,71412.5577,2962664.0408,22,2022-10-01,31-33
2980,1,1702.0421,68081.684,1,2022-10-01,31-33
2980,4,327071.1561,13269582.0693,91,2022-10-01,31-33
2980,6,2868.123,143406.15000000002,2,2022-10-01,31-33
2980,7,4234.5341,275244.7165,1,2022-10-01,31-33
2990,4,17283.5495,733515.2084,7,2022-10-01,31-33
3070,4,147755.1427,6316069.2082,58,2022-10-01,31-33
3070,7,11399.5262,383080.554,3,2022-10-01,31-33
3080,4,122249.2549,5146137.3622,45,2022-10-01,31-33
3095,4,63274.7233,2591276.4110000003,20,2022-10-01,31-33
3095,6,5796.0068,318780.374,1,2022-10-01,31-33
3170,4,91286.8293,3681367.7038000003,24,2022-10-01,31-33
3180,4,38539.6223,1566279.4036,14,2022-10-01,31-33
3291,1,4078.909,163156.36000000002,1,2022-10-01,31-33
3291,4,733398.8167,28939850.881500002,208,2022-10-01,31-33
3291,5,3827.0780000000004,177719.708,2,2022-10-01,31-33
3291,6,3611.6193,64752.212,2,2022-10-01,31-33
3291,7,21775.5039,823129.059,5,2022-10-01,31-33
3365,2,1486.656,62439.551999999996,1,2022-10-01,31-33
3365,4,112480.8693,4561468.0632,31,2022-10-01,31-33
3370,4,75783.6001,3054974.5945,21,2022-10-01,31-33
3380,4,137086.8775,5286260.5361,39,2022-10-01,31-33
3380,6,5649.0477,282452.385,1,2022-10-01,31-33
3390,4,636993.8650999999,25459357.395,192,2022-10-01,31-33
3390,6,9605.594799999999,453281.22,4,2022-10-01,31-33
3470,4,66110.9873,2415085.8984,17,2022-10-01,31-33
3490,1,2825.5342,113021.368,1,2022-10-01,31-33
3490,4,289712.9251,11612277.3502,81,2022-10-01,31-33
3490,6,7071.6163,495013.141,2,2022-10-01,31-33
3490,7,3279.3829,163969.145,1,2022-10-01,31-33
3570,4,1275201.1642,53061019.2799,352,2022-10-01,31-33
3570,6,22757.469100000002,884727.7949999999,6,2022-10-01,31-33
3570,7,14426.546699999999,260552.6047,4,2022-10-01,31-33
3580,1,60271.8133,2143659.8066,16,2022-10-01,31-33
3580,2,4452.3114,178092.45599999998,1,2022-10-01,31-33
3580,4,809573.6505,32766991.830000002,237,2022-10-01,31-33
3580,5,15813.3986,604950.8136,3,2022-10-01,31-33
3590,1,2238.6625,100739.8125,1,2022-10-01,31-33
3590,4,43231.0965,1741131.4551,15,2022-10-01,31-33
3670,4,15898.350699999999,698234.0630000001,4,2022-10-01,31-33
3680,1,19289.6303,731831.8598,14,2022-10-01,31-33
3680,4,127342.15090000001,5250765.9949,47,2022-10-01,31-33
3680,6,2931.3158999999996,116407.60199999998,2,2022-10-01,31-33
3680,7,1736.3175,60771.1125,1,2022-10-01,31-33
3690,4,29350.6944,1197970.7296,8,2022-10-01,31-33
3770,3,1183.1502,47326.008,1,2022-10-01,31-33
3770,4,102327.5251,4032307.7877,42,2022-10-01,31-33
3770,7,8212.5412,328501.648,2,2022-10-01,31-33
3780,4,25594.9802,1082869.1233,11,2022-10-01,31-33
3790,4,28050.5406,1138567.5835,7,2022-10-01,31-33
3875,4,222052.812,8839545.1035,69,2022-10-01,31-33
3875,6,17408.6842,553443.0966,5,2022-10-01,31-33
3875,7,3464.6167,111553.638,4,2022-10-01,31-33
3895,4,347778.0523,14219007.9348,120,2022-10-01,31-33
3895,6,24670.4423,892443.8543,7,2022-10-01,31-33
3895,7,21982.5459,831509.7971000001,9,2022-10-01,31-33
3960,4,695471.6675,26897257.2483,213,2022-10-01,31-33
3960,5,8251.3266,368880.2008,2,2022-10-01,31-33
3960,6,11328.4689,488976.461,3,2022-10-01,31-33
3960,7,4044.8679,161794.71600000001,1,2022-10-01,31-33
3970,4,87776.7082,3497525.9209000003,30,2022-10-01,31-33
3970,5,2831.9288,84957.864,1,2022-10-01,31-33
3970,6,16783.4559,376790.87950000004,4,2022-10-01,31-33
3970,7,16044.2901,132114.6962,5,2022-10-01,31-33
3980,2,6257.2442,300347.7216,1,2022-10-01,31-33
3980,4,387664.0537,14412063.9762,111,2022-10-01,31-33
3980,6,18626.8848,639480.6631,9,2022-10-01,31-33
3980,7,31430.5068,782227.548,10,2022-10-01,31-33
3990,3,6020.5296,146650.5006,2,2022-10-01,31-33
3990,4,434869.0683,16957174.4528,109,2022-10-01,31-33
3990,6,4554.9434,281926.58749999997,2,2022-10-01,31-33
3990,7,5358.9241999999995,284168.486,2,2022-10-01,31-33
4070,4,107597.0945,4182865.9997,27,2022-10-01,42
4070,6,16830.7538,567471.156,4,2022-10-01,42
4070,7,11783.7946,568260.186,3,2022-10-01,42
4080,4,56001.1052,2097316.562,16,2022-10-01,42
4080,6,8707.833200000001,475695.86600000004,2,2022-10-01,42
4090,1,1896.8569,75874.276,1,2022-10-01,42
4090,4,137614.5213,5636634.8843,48,2022-10-01,42
4090,6,2732.8036,109312.144,1,2022-10-01,42
4170,2,2525.7252,101029.008,1,2022-10-01,42
4170,4,240760.2726,9580016.9899,68,2022-10-01,42
4170,5,3391.1958,135647.832,1,2022-10-01,42
4170,6,11625.801599999999,466990.2705,5,2022-10-01,42
4170,7,5569.3027,222772.108,2,2022-10-01,42
4180,4,35870.3557,1467422.4719,13,2022-10-01,42
4195,4,139233.7774,5351228.0563,43,2022-10-01,42
4195,6,3392.1274,135685.096,1,2022-10-01,42
4195,7,16425.8349,641071.113,4,2022-10-01,42
4265,4,150056.6922,6106100.9767,43,2022-10-01,42
4265,5,3719.0436,0.0,1,2022-10-01,42
4265,6,4139.0791,4139.0791,1,2022-10-01,42
4270,4,320407.9868,13494723.828399999,107,2022-10-01,42
4270,5,1039.2075,41568.3,1,2022-10-01,42
4270,6,12336.4126,544466.2015,3,2022-10-01,42
4270,7,7129.8287,327786.21499999997,3,2022-10-01,42
4280,4,40136.9108,1725652.7038999998,13,2022-10-01,42
4280,6,1544.4199,92665.194,1,2022-10-01,42
4280,7,15300.998599999999,584704.9808,5,2022-10-01,42
4290,4,68286.227,2630577.1422,21,2022-10-01,42
4290,6,2295.0386,103276.737,1,2022-10-01,42
4370,4,20622.0256,742583.3674,8,2022-10-01,42
4380,4,189484.9879,7366623.1033,49,2022-10-01,42
4380,6,5033.3496,260070.076,2,2022-10-01,42
4380,7,8311.7954,109808.9725,2,2022-10-01,42
4390,4,111310.6736,4100581.4206,27,2022-10-01,42
4390,7,1720.0778999999998,64658.38649999999,2,2022-10-01,42
4470,1,6188.943,128883.28400000001,2,2022-10-01,42
4470,3,825.6186,33024.744,1,2022-10-01,42
4470,4,739778.7493,29326230.4498,214,2022-10-01,42
4470,5,5001.6879,200067.516,1,2022-10-01,42
4470,6,16807.2016,610875.6830000001,6,2022-10-01,42
4470,7,12998.2798,447824.10079999996,3,2022-10-01,42
4480,4,55622.2971,2754725.1486,24,2022-10-01,42
4480,6,2776.475,41647.125,1,2022-10-01,42
4490,4,83217.3682,3678407.3683,30,2022-10-01,42
4490,6,1588.7778,47663.334,1,2022-10-01,42
4560,4,110743.4276,4408811.9892,34,2022-10-01,42
4560,5,4665.1232,186604.928,1,2022-10-01,42
4560,6,13521.3284,626954.012,3,2022-10-01,42
4570,4,13890.0751,533129.147,6,2022-10-01,42
4580,4,152183.2169,5599851.26,42,2022-10-01,42
4580,6,2382.5907,95303.62800000001,1,2022-10-01,42
4580,7,3279.1948,275452.3632,1,2022-10-01,42
4585,1,4265.6322,170625.288,1,2022-10-01,42
4585,4,31440.5778,1299181.9469,9,2022-10-01,42
4585,6,14663.717400000001,591784.674,4,2022-10-01,42
4585,7,17600.5447,580829.768,4,2022-10-01,42
4590,4,76855.1079,3000992.1925,23,2022-10-01,42
4590,5,4835.9466,280484.90280000004,1,2022-10-01,42
4590,7,5785.626200000001,158191.234,2,2022-10-01,42
4670,4,1122282.3456,45745087.5467,342,2022-10-01,44-45
4670,6,48456.9053,2101861.8476,14,2022-10-01,44-45
4670,7,43890.9511,1952471.9821000001,12,2022-10-01,44-45
4680,4,158300.0323,6221927.9626,57,2022-10-01,44-45
4680,6,4918.2237000000005,237342.779,2,2022-10-01,44-45
4680,7,1166.9558,46678.232,2,2022-10-01,44-45
4690,4,422374.2526,16497941.5741,134,2022-10-01,44-45
4690,6,17126.0048,768873.998,9,2022-10-01,44-45
4690,7,21878.0351,866039.0566,7,2022-10-01,44-45
4770,4,422122.1148,15592789.2026,122,2022-10-01,44-45
4770,6,49589.1312,2274525.967,14,2022-10-01,44-45
4770,7,44877.1074,1734251.7576,13,2022-10-01,44-45
4780,4,32803.919,1455413.728,10,2022-10-01,44-45
4780,6,10324.6173,345330.168,4,2022-10-01,44-45
4780,7,4807.2874,192291.496,1,2022-10-01,44-45
4795,4,483744.1811,17968339.8638,130,2022-10-01,44-45
4795,6,13780.7368,479795.5135,5,2022-10-01,44-45
4795,7,13637.5578,230391.8182,5,2022-10-01,44-45
4870,4,986361.6136,35041465.5528,324,2022-10-01,44-45
4870,6,32172.0801,1398746.4235,12,2022-10-01,44-45
4870,7,31141.466099999998,1369991.1809999999,9,2022-10-01,44-45
4880,1,3773.3379,226400.274,1,2022-10-01,44-45
4880,4,147714.0977,4711117.6087,50,2022-10-01,44-45
4880,6,21097.1347,1000488.0020000001,8,2022-10-01,44-45
4880,7,385.8695,23152.170000000002,1,2022-10-01,44-45
4890,4,214037.626,7455434.0386,88,2022-10-01,44-45
4890,5,3506.943,140277.72,1,2022-10-01,44-45
4890,6,7514.4243,263457.29850000003,3,2022-10-01,44-45
4890,7,28005.9783,1188586.845,8,2022-10-01,44-45
4971,1,8818.1929,268848.60719999997,2,2022-10-01,44-45
4971,3,4122.5572,123676.716,1,2022-10-01,44-45
4971,4,2308779.956,72798133.1035,696,2022-10-01,44-45
4971,5,16952.2056,541840.44,3,2022-10-01,44-45
4971,6,20728.845699999998,1003063.3640000001,6,2022-10-01,44-45
4971,7,34191.2645,1344024.9631,9,2022-10-01,44-45
4972,4,328180.0235,11162886.4303,98,2022-10-01,44-45
4972,5,6191.584000000001,218576.4512,2,2022-10-01,44-45
4972,6,4502.1198,180084.79200000002,1,2022-10-01,44-45
4972,7,28929.332300000002,1812149.644,7,2022-10-01,44-45
4980,1,5937.2056,189990.5792,1,2022-10-01,44-45
4980,4,161108.8117,5439230.7321999995,47,2022-10-01,44-45
4980,6,11480.572900000001,455506.07480000006,5,2022-10-01,44-45
4980,7,16362.395700000001,570029.0162000001,5,2022-10-01,44-45
4990,2,3781.1295,139744.4054,2,2022-10-01,44-45
4990,4,151984.8436,5965358.8372,42,2022-10-01,44-45
4990,5,1939.144,67870.04,1,2022-10-01,44-45
4990,6,40591.6126,1719418.2341,8,2022-10-01,44-45
4990,7,8388.7533,728297.6823,2,2022-10-01,44-45
5070,1,3897.4431999999997,128387.12799999998,2,2022-10-01,44-45
5070,2,2649.259,105970.36,1,2022-10-01,44-45
5070,4,817290.8512,27641264.4278,231,2022-10-01,44-45
5070,5,24747.5955,759937.3330000001,8,2022-10-01,44-45
5070,6,3943.9997,175487.453,2,2022-10-01,44-45
5070,7,8482.079,375211.108,2,2022-10-01,44-45
5080,4,427647.7516,15159667.5887,129,2022-10-01,44-45
5080,5,2015.8763000000001,50326.4749,2,2022-10-01,44-45
5080,6,19360.0223,907784.2122,6,2022-10-01,44-45
5080,7,18998.0823,1080826.449,5,2022-10-01,44-45
5090,1,4295.6371,171825.484,1,2022-10-01,44-45
5090,4,460075.7201,16677250.2749,140,2022-10-01,44-45
5090,5,745.647,20878.116,1,2022-10-01,44-45
5090,7,6114.125099999999,262478.06899999996,2,2022-10-01,44-45
5170,1,4785.1112,153123.5584,1,2022-10-01,44-45
5170,4,862235.0065,24705753.4084,234,2022-10-01,44-45
5170,5,2395.1583,35927.3745,1,2022-10-01,44-45
5170,6,31890.4218,1341014.3375,15,2022-10-01,44-45
5170,7,47471.352100000004,1184464.4693,16,2022-10-01,44-45
5180,4,161440.9503,4956420.5672,47,2022-10-01,44-45
5180,6,7469.683,153427.04,2,2022-10-01,44-45
5180,7,3840.277,38402.770000000004,1,2022-10-01,44-45
5190,4,112363.8809,3597106.9011,33,2022-10-01,44-45
5190,6,19475.3669,610965.4795,7,2022-10-01,44-45
5190,7,19312.4615,851453.7019,6,2022-10-01,44-45
5275,1,5066.164,136786.42799999999,1,2022-10-01,44-45
5275,4,405619.2869,13234984.4762,124,2022-10-01,44-45
5275,5,9134.1232,219218.95679999999,1,2022-10-01,44-45
5275,6,27504.4546,922199.1914,13,2022-10-01,44-45
5275,7,11716.3304,360485.6495,3,2022-10-01,44-45
5280,4,23053.4761,366545.9274,9,2022-10-01,44-45
5280,7,15690.484400000001,560200.8558,4,2022-10-01,44-45
5280,8,3009.3342,150466.71,1,2022-10-01,44-45
5295,4,63793.2203,2189844.1015,15,2022-10-01,44-45
5370,2,19852.5351,298039.9643,4,2022-10-01,44-45
5370,4,79931.226,2463474.5657,21,2022-10-01,44-45
5370,5,8397.8788,95539.9992,2,2022-10-01,44-45
5370,7,11838.3119,409608.03099999996,4,2022-10-01,44-45
5381,4,244532.0407,7284333.0003,75,2022-10-01,44-45
5381,5,8331.3994,205661.706,2,2022-10-01,44-45
5381,7,3926.9357,196346.785,1,2022-10-01,44-45
5391,1,24484.7192,788119.0928,7,2022-10-01,44-45
5391,2,361.4439,11566.2048,1,2022-10-01,44-45
5391,4,1969448.5284,66237678.6478,605,2022-10-01,44-45
5391,5,2256.4356,56410.88999999999,1,2022-10-01,44-45
5391,6,19637.9837,817106.578,5,2022-10-01,44-45
5391,7,13448.6235,669841.8275,4,2022-10-01,44-45
5470,4,78778.3753,2499505.7145000002,23,2022-10-01,44-45
5470,6,3849.3476,265140.6765,2,2022-10-01,44-45
5470,7,24968.6466,810508.3615,8,2022-10-01,44-45
5480,4,85681.4362,2915036.4139,26,2022-10-01,44-45
5480,6,2881.8262,115273.048,1,2022-10-01,44-45
5490,4,102362.2212,3261899.8489,34,2022-10-01,44-45
5490,5,110349.2702,3229733.7935,33,2022-10-01,44-45
5490,6,5501.671399999999,202311.40350000001,2,2022-10-01,44-45
5490,7,41081.3121,1347111.8208,15,2022-10-01,44-45
5490,8,2553.3387,63833.46749999999,1,2022-10-01,44-45
5570,2,3668.7043,146748.172,1,2022-10-01,44-45
5570,4,103175.1561,2634537.6882,31,2022-10-01,44-45
5570,5,873.5823,33196.1274,1,2022-10-01,44-45
5570,7,9844.9359,444150.06999999995,3,2022-10-01,44-45
5580,1,5143.3468,205733.872,1,2022-10-01,44-45
5580,2,6429.5734,257182.93600000002,1,2022-10-01,44-45
5580,4,485775.3986,16576133.8274,138,2022-10-01,44-45
5580,5,8642.9146,153476.5538,3,2022-10-01,44-45
5580,6,71828.3727,2596990.7016000003,23,2022-10-01,44-45
5580,7,30996.6967,1133477.0261,9,2022-10-01,44-45
5580,8,912.5941,21902.2584,1,2022-10-01,44-45
5593,2,4295.9138,47255.0518,1,2022-10-01,44-45
5593,4,635424.425,23904731.2793,174,2022-10-01,44-45
5593,5,4957.7817,198311.268,2,2022-10-01,44-45
5593,6,32228.4674,1135513.4182,10,2022-10-01,44-45
5593,7,86997.0931,2039234.2186,29,2022-10-01,44-45
5670,4,32873.0462,1204654.7859,9,2022-10-01,44-45
5670,6,12410.6593,428296.0375,4,2022-10-01,44-45
5670,7,6068.4226,236434.94559999998,3,2022-10-01,44-45
5680,4,107865.72200000001,4719964.5803000005,35,2022-10-01,44-45
5680,7,5115.8869,204635.47600000002,1,2022-10-01,44-45
5690,4,51634.7866,1725256.1628,21,2022-10-01,44-45
5690,5,1225.8092,14709.7104,1,2022-10-01,44-45
5690,6,9566.4306,90218.701,4,2022-10-01,44-45
5690,7,19220.9302,431372.09940000006,6,2022-10-01,44-45
5790,1,1195.6869,62175.718799999995,1,2022-10-01,44-45
5790,4,433127.5498,15347299.8119,119,2022-10-01,44-45
5790,5,4831.8991,193275.96399999998,2,2022-10-01,44-45
5790,6,18108.8704,698825.2885,5,2022-10-01,44-45
5790,7,31060.0696,1119286.972,11,2022-10-01,44-45
6070,1,5206.5214,197847.81319999998,1,2022-10-01,48-49
6070,2,3865.1905,154607.62,1,2022-10-01,48-49
6070,3,7185.1032000000005,287404.128,2,2022-10-01,48-49
6070,4,695184.4937,26059109.0055,199,2022-10-01,48-49
6070,6,4913.3489,196533.956,1,2022-10-01,48-49
6070,7,9126.1303,215128.59999999998,3,2022-10-01,48-49
6080,1,20129.6765,724863.7086,6,2022-10-01,48-49
6080,2,36895.5483,1475821.932,5,2022-10-01,48-49
6080,3,9792.0049,298032.67500000005,2,2022-10-01,48-49
6080,4,191220.8417,8120421.1542,75,2022-10-01,48-49
6090,2,5218.9335,194852.689,2,2022-10-01,48-49
6090,3,6028.7669,241150.67599999998,1,2022-10-01,48-49
6090,4,83487.9613,3386591.6078,29,2022-10-01,48-49
6170,2,1975.6156,79024.62400000001,1,2022-10-01,48-49
6170,3,6622.0569,264882.276,2,2022-10-01,48-49
6170,4,1856692.1512,81441056.9401,535,2022-10-01,48-49
6170,5,16525.435400000002,802486.9042999999,5,2022-10-01,48-49
6170,6,240499.2484,10001406.7158,76,2022-10-01,48-49
6170,7,240372.5014,9629532.923,73,2022-10-01,48-49
6170,8,4418.4507,88369.01400000001,1,2022-10-01,48-49
