census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,4,458954.6166,17815749.6523,204,2007-03-01,excluded
170,5,850.8197,34032.788,1,2007-03-01,excluded
170,6,55079.7802,2239004.4287,30,2007-03-01,excluded
170,7,263765.6712,9216354.5862,168,2007-03-01,excluded
170,8,2622.7815,50896.5,3,2007-03-01,excluded
180,2,476.059,30943.835000000003,1,2007-03-01,excluded
180,4,386006.8558,15541815.161,215,2007-03-01,excluded
180,5,2949.3773,63759.8784,3,2007-03-01,excluded
180,6,62623.046800000004,2800794.6179,50,2007-03-01,excluded
180,7,503575.1308,21540074.5068,355,2007-03-01,excluded
180,8,14912.3331,566745.5715,10,2007-03-01,excluded
190,1,24717.206,936035.9881,21,2007-03-01,excluded
190,2,3148.2858,125931.432,2,2007-03-01,excluded
190,4,3197.7532,79053.443,2,2007-03-01,excluded
190,7,7350.314899999999,137377.01780000003,4,2007-03-01,excluded
270,4,71648.4665,2309847.5956,32,2007-03-01,excluded
270,6,3482.7261,155849.679,3,2007-03-01,excluded
270,7,29619.4711,916079.8126,25,2007-03-01,excluded
280,1,405.946,20297.300000000003,1,2007-03-01,excluded
280,2,718.7822,18688.337199999998,1,2007-03-01,excluded
280,4,6943.1865,312716.9994,5,2007-03-01,excluded
280,6,8926.402,460266.6026,5,2007-03-01,excluded
280,7,14718.2924,556205.206,13,2007-03-01,excluded
290,2,2271.0465,124907.5575,1,2007-03-01,excluded
290,4,70185.5956,2744742.2739,31,2007-03-01,excluded
290,5,1458.6963,102108.74100000001,1,2007-03-01,excluded
290,6,5161.3249,266822.473,4,2007-03-01,excluded
290,7,39832.9038,1587248.0471,24,2007-03-01,excluded
370,4,95584.11869999999,4642202.9179,49,2007-03-01,21
370,7,3177.4323,60027.28,2,2007-03-01,21
380,1,308.174,12326.96,1,2007-03-01,21
380,4,77123.0152,3763251.9602,73,2007-03-01,21
390,3,4173.0511,0.0,1,2007-03-01,21
390,4,29425.0644,1351542.7735,27,2007-03-01,21
470,3,1513.6546,60546.184,1,2007-03-01,21
470,4,96430.1067,4369933.4628,61,2007-03-01,21
470,6,393.6485,17714.1825,1,2007-03-01,21
470,7,9358.5553,534079.469,3,2007-03-01,21
480,4,18516.926199999998,1001268.0965,9,2007-03-01,21
490,2,4353.1867,174127.468,2,2007-03-01,21
490,4,388007.3302,18129286.2558,201,2007-03-01,21
490,6,13009.655700000001,683735.7381,8,2007-03-01,21
490,7,15145.3308,595487.5788,9,2007-03-01,21
490,8,2173.9102,108695.51,1,2007-03-01,21
570,1,28559.8402,1183812.4612,9,2007-03-01,22
570,2,1681.8204,67272.816,1,2007-03-01,22
570,3,41624.6616,1429700.4995000002,21,2007-03-01,22
570,4,459542.0863,19677808.0361,226,2007-03-01,22
570,5,36997.6885,1513296.4196,23,2007-03-01,22
580,3,7451.2865,298051.45999999996,2,2007-03-01,22
580,4,118095.569,4750948.9221,56,2007-03-01,22
590,1,1249.4399,49977.596000000005,1,2007-03-01,22
590,2,3124.9538,124998.15199999999,1,2007-03-01,22
590,3,9219.108499999998,380289.317,4,2007-03-01,22
590,4,26017.2821,891658.8234,14,2007-03-01,22
590,5,3076.6701,123066.80399999999,1,2007-03-01,22
670,2,11545.4463,435703.927,4,2007-03-01,22
670,3,130351.5715,5234453.5136,52,2007-03-01,22
670,4,71669.4927,3126709.9138,27,2007-03-01,22
670,5,1511.1691,41545.46,3,2007-03-01,22
680,1,688.7723,34438.615,1,2007-03-01,22
680,2,8476.105,350009.272,4,2007-03-01,22
680,3,61221.1714,2373806.427,28,2007-03-01,22
680,4,20125.3597,956038.3563999999,11,2007-03-01,22
680,5,1152.4977,46099.907999999996,1,2007-03-01,22
690,3,15809.6221,606803.044,6,2007-03-01,22
690,4,18209.6872,767582.0444,7,2007-03-01,22
770,1,43698.668,1684634.0853,20,2007-03-01,23
770,2,132970.2392,5303068.2556,71,2007-03-01,23
770,3,310855.1692,12339906.6544,148,2007-03-01,23
770,4,8296757.579,319698797.235,3417,2007-03-01,23
770,5,26162.310400000002,1155014.6265,11,2007-03-01,23
770,6,988187.0856,38445548.3411,489,2007-03-01,23
770,7,1896314.2331,67230290.3347,897,2007-03-01,23
770,8,22250.495300000002,714685.7411,10,2007-03-01,23
1070,1,2143.5246,85740.98400000001,1,2007-03-01,31-33
1070,4,135946.9008,6013062.5736,71,2007-03-01,31-33
1070,5,935.1188999999999,49514.3985,2,2007-03-01,31-33
1080,4,78396.2226,2848424.4857,42,2007-03-01,31-33
1080,5,2821.3126,138904.99839999998,2,2007-03-01,31-33
1080,6,2713.3185,94966.14749999999,1,2007-03-01,31-33
1080,7,3374.9591,168747.95500000002,1,2007-03-01,31-33
1090,4,177966.3725,7531683.8881,78,2007-03-01,31-33
1090,6,1449.545,57981.8,1,2007-03-01,31-33
1170,4,142951.8312,6104144.6342,84,2007-03-01,31-33
1170,6,3085.5101999999997,138259.923,2,2007-03-01,31-33
1170,7,6044.87,383409.10860000004,2,2007-03-01,31-33
1180,2,848.2559,33930.236,1,2007-03-01,31-33
1180,4,439923.7782,17663663.1872,233,2007-03-01,31-33
1180,5,3084.1629000000003,107945.7015,2,2007-03-01,31-33
1180,7,9531.5679,396277.519,4,2007-03-01,31-33
1180,8,2243.3062,112165.31,1,2007-03-01,31-33
1190,4,90891.0208,3055096.4367,41,2007-03-01,31-33
1190,6,9077.1008,378359.796,4,2007-03-01,31-33
1190,7,6160.540300000001,100499.0348,3,2007-03-01,31-33
1270,4,201231.5499,7820887.3602,82,2007-03-01,31-33
1270,6,9269.611700000001,285995.3137,3,2007-03-01,31-33
1280,1,495.1675,19806.7,1,2007-03-01,31-33
1280,4,224272.44030000002,8420010.182,95,2007-03-01,31-33
1280,7,4096.2507,228110.66,4,2007-03-01,31-33
1290,1,3159.8666,126394.66399999999,1,2007-03-01,31-33
1290,4,15171.867900000001,694529.8961,6,2007-03-01,31-33
1370,4,150422.1461,6366322.9213,66,2007-03-01,31-33
1390,4,23016.4003,857689.7124,8,2007-03-01,31-33
1390,5,1797.5604,71902.416,1,2007-03-01,31-33
1470,4,28953.1684,1022024.7262,12,2007-03-01,31-33
1480,4,123274.2589,5187402.9716,47,2007-03-01,31-33
1480,7,7064.7665,277003.02599999995,3,2007-03-01,31-33
1490,4,18783.0276,785325.5174,15,2007-03-01,31-33
1490,6,3692.0158,110760.474,1,2007-03-01,31-33
1570,4,82072.6156,3354699.5326,28,2007-03-01,31-33
1570,6,4125.4649,206273.245,1,2007-03-01,31-33
1590,3,620.2451,22328.8236,1,2007-03-01,31-33
1590,4,107925.8948,4014703.3203000003,44,2007-03-01,31-33
1590,6,12587.6981,334292.1124,5,2007-03-01,31-33
1590,7,14375.939400000001,287085.648,6,2007-03-01,31-33
1670,4,21513.2241,983432.8205,8,2007-03-01,31-33
1670,7,16871.2369,181846.0323,4,2007-03-01,31-33
1680,2,1480.2484,37006.21,1,2007-03-01,31-33
1680,4,293588.9458,11411811.9135,104,2007-03-01,31-33
1680,5,3701.047,148041.88,1,2007-03-01,31-33
1680,6,4166.0517,222184.25400000002,2,2007-03-01,31-33
1680,7,24100.1166,615271.2755,9,2007-03-01,31-33
1690,4,21606.3388,858832.5655,7,2007-03-01,31-33
1690,7,4061.0067,32488.0536,1,2007-03-01,31-33
1770,2,3031.4461,121257.84400000001,1,2007-03-01,31-33
1770,4,48966.3046,2020593.8699,21,2007-03-01,31-33
1770,6,2255.0902,135305.412,1,2007-03-01,31-33
1770,7,3682.2414,110467.242,1,2007-03-01,31-33
1790,4,23205.0078,920530.4074,11,2007-03-01,31-33
1790,6,2168.268,86730.72,1,2007-03-01,31-33
1870,4,148707.3001,6556961.615,78,2007-03-01,31-33
1880,4,125387.4286,5335434.8408,51,2007-03-01,31-33
1890,4,107894.4717,4617146.212,44,2007-03-01,31-33
1990,1,3206.8225,141100.19,1,2007-03-01,31-33
1990,2,3460.189,95947.625,2,2007-03-01,31-33
1990,4,667734.3544,26161561.7355,289,2007-03-01,31-33
1990,5,5177.5323,143243.0292,2,2007-03-01,31-33
1990,6,38134.5599,1794683.2845,17,2007-03-01,31-33
1990,7,38678.4637,950762.6658000001,19,2007-03-01,31-33
2070,4,143529.6016,6268850.6632,59,2007-03-01,31-33
2090,4,32002.213799999998,1180369.434,11,2007-03-01,31-33
2170,4,98505.2351,4054788.9646,37,2007-03-01,31-33
2170,5,3405.7884,136231.536,1,2007-03-01,31-33
2170,7,3545.398,116998.134,1,2007-03-01,31-33
2180,4,28605.3838,1173995.7112,14,2007-03-01,31-33
2190,4,386681.8838,15946489.7685,175,2007-03-01,31-33
2270,4,79145.1076,3174999.2,35,2007-03-01,31-33
2270,7,5182.2772,91892.231,2,2007-03-01,31-33
2280,4,161965.6197,6412793.0191,61,2007-03-01,31-33
2280,7,3618.4461,72637.638,2,2007-03-01,31-33
2290,1,5058.7924,215871.304,2,2007-03-01,31-33
2290,4,321652.0506,13571756.1649,144,2007-03-01,31-33
2290,6,8730.524,382883.1692,3,2007-03-01,31-33
2370,4,612781.1753,25129495.4981,258,2007-03-01,31-33
2370,6,15677.6593,612808.2788,8,2007-03-01,31-33
2370,7,8403.7489,301862.9978,4,2007-03-01,31-33
2380,4,86893.2205,3526025.1455,34,2007-03-01,31-33
2390,4,80311.9247,3273272.9642,34,2007-03-01,31-33
2390,7,2660.0586,263345.8014,1,2007-03-01,31-33
2470,4,32756.916999999998,1220706.8076,13,2007-03-01,31-33
2470,6,492.9263,0.0,1,2007-03-01,31-33
2470,7,1116.3042,0.0,1,2007-03-01,31-33
2480,4,42802.8482,1679744.8852000001,18,2007-03-01,31-33
2490,4,140411.2684,5604667.1967,53,2007-03-01,31-33
2490,6,5565.127,264805.024,2,2007-03-01,31-33
2490,7,7090.8838,222184.30839999998,5,2007-03-01,31-33
2570,4,240603.1175,10074783.176,101,2007-03-01,31-33
2570,7,2761.157,2761.157,1,2007-03-01,31-33
2590,4,67939.7938,2717660.0511,32,2007-03-01,31-33
2590,5,322.6407,12905.627999999999,1,2007-03-01,31-33
2590,6,246.1837,9847.348,1,2007-03-01,31-33
2590,7,3375.8964,187235.136,2,2007-03-01,31-33
2670,2,3216.8267,128673.068,1,2007-03-01,31-33
2670,4,235574.7349,9865933.12,98,2007-03-01,31-33
2670,7,2376.5987,95063.948,1,2007-03-01,31-33
2680,4,85055.5791,3832769.4525,34,2007-03-01,31-33
2680,6,3271.8304,65436.60799999999,1,2007-03-01,31-33
2690,4,63610.6423,2524335.5485,24,2007-03-01,31-33
2690,6,2647.227,57019.7655,2,2007-03-01,31-33
2770,4,126763.6443,5069080.7927,53,2007-03-01,31-33
2770,6,2388.0598,0.0,1,2007-03-01,31-33
2780,4,95187.2817,3820149.3013,36,2007-03-01,31-33
2780,5,253.2085,9621.922999999999,1,2007-03-01,31-33
2790,4,64690.308600000004,2832323.6395,26,2007-03-01,31-33
2790,7,2030.8005,162464.04,1,2007-03-01,31-33
2870,1,2605.7314,117257.913,1,2007-03-01,31-33
2870,4,399118.4575,16441511.2243,179,2007-03-01,31-33
2870,6,2662.3164,146427.402,1,2007-03-01,31-33
2870,7,3395.5200000000004,138021.583,2,2007-03-01,31-33
2870,8,1677.3361,33546.722,1,2007-03-01,31-33
2880,1,1359.9443,54397.772000000004,1,2007-03-01,31-33
2880,4,324515.5511,13008351.9421,140,2007-03-01,31-33
2880,6,25245.6751,1057093.4588000001,12,2007-03-01,31-33
2880,7,14621.7526,616404.0215,8,2007-03-01,31-33
2890,4,101274.3856,3729851.1954,40,2007-03-01,31-33
2890,6,6395.8482,382849.1271,2,2007-03-01,31-33
2970,4,16844.7555,655732.6052,10,2007-03-01,31-33
2970,7,3177.287,69900.314,1,2007-03-01,31-33
2980,4,328743.8453,13350938.3366,139,2007-03-01,31-33
2980,6,14855.7103,585102.0575,6,2007-03-01,31-33
2980,7,6512.5805,164453.13319999998,4,2007-03-01,31-33
2990,4,32952.0357,1377987.5924,10,2007-03-01,31-33
2990,6,390.2793,23416.757999999998,1,2007-03-01,31-33
3070,1,3418.4843,54695.7488,1,2007-03-01,31-33
3070,4,96867.03,3993048.9631000003,59,2007-03-01,31-33
3070,7,309.8899,4958.2384,1,2007-03-01,31-33
3080,4,164197.2653,6979018.9733,73,2007-03-01,31-33
3080,7,3087.2919,0.0,1,2007-03-01,31-33
3090,4,87964.03,3614230.7291,42,2007-03-01,31-33
3090,7,6254.0692,269498.3055,2,2007-03-01,31-33
3170,4,136165.8871,5972429.3129,62,2007-03-01,31-33
3170,6,2017.8044,161424.352,1,2007-03-01,31-33
3170,7,3138.898,47083.47,1,2007-03-01,31-33
3180,4,79398.6665,3430878.4175,28,2007-03-01,31-33
3190,1,3791.2146,303297.168,1,2007-03-01,31-33
3190,4,698970.8915,27795237.4654,302,2007-03-01,31-33
3190,6,9359.1661,501825.84400000004,4,2007-03-01,31-33
3190,7,1531.6691,30633.382,1,2007-03-01,31-33
3290,4,2030.0495,81201.98000000001,1,2007-03-01,31-33
3360,4,317453.7926,12898574.1189,124,2007-03-01,31-33
3370,4,174303.3737,7641250.2442,65,2007-03-01,31-33
3370,6,3233.4645,258677.16,1,2007-03-01,31-33
3370,7,3321.1976,182665.868,1,2007-03-01,31-33
3380,4,240788.3917,10247854.8883,113,2007-03-01,31-33
3380,6,2850.6008,114024.032,1,2007-03-01,31-33
3380,7,2709.563,54191.26,1,2007-03-01,31-33
3390,1,2978.1787,0.0,1,2007-03-01,31-33
3390,4,788094.543,32910072.5935,323,2007-03-01,31-33
