census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,1979.016,7916.064,1,2014-01-01,excluded
170,3,7622.266,217611.69,2,2014-01-01,excluded
170,4,482700.1925,16985249.8408,221,2014-01-01,excluded
170,5,6825.1851,124792.3035,2,2014-01-01,excluded
170,6,97564.6965,3451536.1283,55,2014-01-01,excluded
170,7,265509.9422,6973746.7792,183,2014-01-01,excluded
170,8,9521.044600000001,206932.5945,4,2014-01-01,excluded
180,2,1523.7933,60951.732,1,2014-01-01,excluded
180,4,313494.3927,12930925.4846,186,2014-01-01,excluded
180,5,1760.3034,56026.34,2,2014-01-01,excluded
180,6,65995.8726,2992831.1501,45,2014-01-01,excluded
180,7,360379.9138,13470158.4867,248,2014-01-01,excluded
180,8,16740.0812,854315.2792,8,2014-01-01,excluded
190,1,13804.8112,451219.5436,16,2014-01-01,excluded
190,2,7030.8612,268351.6824,3,2014-01-01,excluded
190,3,2195.1540999999997,123996.6482,2,2014-01-01,excluded
190,4,11338.014200000001,371142.26080000005,4,2014-01-01,excluded
190,6,6697.065500000001,183639.289,2,2014-01-01,excluded
190,7,4692.1129,49951.972499999996,2,2014-01-01,excluded
270,4,72574.2162,2887431.9571,32,2014-01-01,excluded
270,6,7397.808,187879.481,6,2014-01-01,excluded
270,7,34440.1054,1122379.3451,19,2014-01-01,excluded
280,1,1954.7784,62552.9088,1,2014-01-01,excluded
280,2,2723.3469,108933.876,1,2014-01-01,excluded
280,4,17024.1123,521931.60659999994,8,2014-01-01,excluded
280,5,782.3812,31295.248,2,2014-01-01,excluded
280,7,15152.3972,472510.5236,22,2014-01-01,excluded
280,8,391.4651,7829.302,1,2014-01-01,excluded
290,1,5273.825699999999,210953.028,2,2014-01-01,excluded
290,2,7706.259,599351.3018,4,2014-01-01,excluded
290,3,431.5407,17261.628,1,2014-01-01,excluded
290,4,93917.6929,3285333.0033,42,2014-01-01,excluded
290,6,20591.6556,690853.0482,8,2014-01-01,excluded
290,7,38611.5956,1514057.195,25,2014-01-01,excluded
290,8,859.9508,36117.9336,1,2014-01-01,excluded
370,4,109673.546,4890707.1994,54,2014-01-01,21
370,6,3138.0148,191280.8526,4,2014-01-01,21
370,7,5706.8174,137317.6622,3,2014-01-01,21
380,4,79739.8337,3497866.2931,63,2014-01-01,21
390,4,45900.9121,1990973.6403,30,2014-01-01,21
390,6,2714.2587,43428.1392,1,2014-01-01,21
470,4,91774.2957,3558100.1335,43,2014-01-01,21
470,6,1450.968,29019.36,1,2014-01-01,21
490,2,495.264,28725.312,1,2014-01-01,21
490,4,659017.2205,32479517.7698,312,2014-01-01,21
490,5,4957.6362,212240.879,2,2014-01-01,21
490,6,44519.3862,2151236.9117,15,2014-01-01,21
490,7,16984.7177,862752.7525,5,2014-01-01,21
570,1,26620.827,942544.1598,10,2014-01-01,22
570,2,10206.2378,428004.66740000003,8,2014-01-01,22
570,3,52180.4654,2092568.4434,20,2014-01-01,22
570,4,513724.5308,22023221.4025,245,2014-01-01,22
570,5,32061.3236,1229235.6206,14,2014-01-01,22
580,2,988.1492,39525.968,1,2014-01-01,22
580,4,103048.3012,4531980.5364,46,2014-01-01,22
580,5,3108.5048,202052.812,1,2014-01-01,22
590,3,7759.152999999999,120053.997,3,2014-01-01,22
590,4,82119.3385,3274867.3711,32,2014-01-01,22
590,5,2578.0766,103123.064,1,2014-01-01,22
670,1,2150.8176,70976.98079999999,1,2014-01-01,22
670,2,4728.9986,173636.509,3,2014-01-01,22
670,3,104055.0496,4152047.6633,46,2014-01-01,22
670,4,66732.8379,2876804.3143,34,2014-01-01,22
670,5,3103.5599,124142.39600000001,2,2014-01-01,22
680,2,8656.797999999999,346271.92,3,2014-01-01,22
680,3,46103.9459,1793355.7176,18,2014-01-01,22
680,4,15272.104,755779.6548,5,2014-01-01,22
690,3,8506.4291,209459.051,3,2014-01-01,22
690,4,8479.2462,365519.26950000005,3,2014-01-01,22
770,1,37102.0943,1486791.8636,15,2014-01-01,23
770,2,102126.3507,4121253.2006,49,2014-01-01,23
770,3,246633.1566,10059718.4403,115,2014-01-01,23
770,4,6530546.9502,247428199.7834,2673,2014-01-01,23
770,5,26780.1693,826013.1933,11,2014-01-01,23
770,6,872523.8209,34369060.939,379,2014-01-01,23
770,7,1407646.3081,43612932.6092,611,2014-01-01,23
770,8,4057.0398,83037.2032,3,2014-01-01,23
1070,4,155131.2502,6933388.9123,79,2014-01-01,31-33
1070,8,940.64,41388.159999999996,1,2014-01-01,31-33
1080,4,82330.0366,3225569.7082,32,2014-01-01,31-33
1080,5,1714.1058,40788.716400000005,2,2014-01-01,31-33
1090,4,157475.4696,6251771.9748,71,2014-01-01,31-33
1090,6,443.5713,19960.7085,1,2014-01-01,31-33
1090,7,1374.9689,27499.378,1,2014-01-01,31-33
1170,4,147690.0727,6279082.6783,74,2014-01-01,31-33
1170,5,1596.2177,79810.885,1,2014-01-01,31-33
1170,7,417.1547,33372.376,1,2014-01-01,31-33
1180,4,507987.7144,19834559.8829,231,2014-01-01,31-33
1180,5,3229.2368,129169.47200000001,1,2014-01-01,31-33
1180,6,2240.541,89621.64000000001,1,2014-01-01,31-33
1190,2,3518.6805,0.0,1,2014-01-01,31-33
1190,4,255721.6841,8483726.1553,109,2014-01-01,31-33
1190,5,450.1201,18004.804,1,2014-01-01,31-33
1190,6,14901.658000000001,705764.698,5,2014-01-01,31-33
1190,7,24681.058100000002,887748.105,9,2014-01-01,31-33
1270,4,189998.6361,6952165.61,74,2014-01-01,31-33
1270,6,12311.5352,413261.65540000005,6,2014-01-01,31-33
1270,7,5311.5134,88364.3504,3,2014-01-01,31-33
1280,4,175900.4121,7177834.2266,73,2014-01-01,31-33
1280,6,659.527,13190.54,2,2014-01-01,31-33
1290,3,797.8481,29520.3797,1,2014-01-01,31-33
1290,4,16882.7636,644356.9624,6,2014-01-01,31-33
1370,4,259595.8897,10518975.7603,92,2014-01-01,31-33
1370,6,3716.4936000000002,260154.552,2,2014-01-01,31-33
1370,7,5748.9912,187801.0275,2,2014-01-01,31-33
1390,4,25765.4731,1029428.5553,7,2014-01-01,31-33
1470,4,5306.3746,212254.984,2,2014-01-01,31-33
1470,6,438.6736,8773.472,1,2014-01-01,31-33
1480,4,113918.5322,4811387.9452,43,2014-01-01,31-33
1480,6,4212.9157,145403.2072,3,2014-01-01,31-33
1480,7,11241.3782,472150.33050000004,4,2014-01-01,31-33
1490,4,11104.7668,460343.316,4,2014-01-01,31-33
1570,4,42096.516,1721464.202,13,2014-01-01,31-33
1590,4,58497.9201,2107896.8815,25,2014-01-01,31-33
1590,6,6639.9439999999995,121492.74799999999,2,2014-01-01,31-33
1590,7,8053.7679,294810.473,4,2014-01-01,31-33
1670,4,18620.7031,703644.4902,7,2014-01-01,31-33
1670,6,448.0267,13440.801,1,2014-01-01,31-33
1670,7,8370.8998,71602.16010000001,5,2014-01-01,31-33
1680,4,184771.7844,6966253.3111000005,67,2014-01-01,31-33
1680,5,1892.8361,0.0,1,2014-01-01,31-33
1680,6,14035.9538,657158.6535,5,2014-01-01,31-33
1680,7,7835.4051,275600.12700000004,3,2014-01-01,31-33
1690,4,9785.2682,365873.1568,3,2014-01-01,31-33
1690,6,2859.5763,200170.34100000001,1,2014-01-01,31-33
1770,4,29479.8007,1232536.4468999999,11,2014-01-01,31-33
1790,4,12503.0185,509152.4802,10,2014-01-01,31-33
1790,7,5544.329,161696.6672,2,2014-01-01,31-33
1870,4,157853.3941,6500393.8072999995,68,2014-01-01,31-33
1870,5,2627.206,105088.23999999999,2,2014-01-01,31-33
1880,4,103801.986,4654968.1285,42,2014-01-01,31-33
1880,6,3718.108,185905.40000000002,1,2014-01-01,31-33
1890,3,1898.9774,85453.983,1,2014-01-01,31-33
1890,4,109097.2799,4389361.1793,49,2014-01-01,31-33
1990,1,8403.1427,329411.2206,3,2014-01-01,31-33
1990,2,2992.5985,119703.94,1,2014-01-01,31-33
1990,4,503682.0546,19729011.2554,210,2014-01-01,31-33
1990,5,4181.8958,66910.3328,1,2014-01-01,31-33
1990,6,35410.2137,1392783.911,14,2014-01-01,31-33
1990,7,28489.7414,982855.9217,10,2014-01-01,31-33
1990,8,2154.3819,86175.276,1,2014-01-01,31-33
2070,4,160518.4937,6854771.4229,61,2014-01-01,31-33
2070,6,1755.8613,17558.613,1,2014-01-01,31-33
2090,4,22530.7041,938787.1616,12,2014-01-01,31-33
2170,4,164464.4038,7057788.2544,64,2014-01-01,31-33
2170,6,3268.1204,163406.02,1,2014-01-01,31-33
2180,4,15463.1103,659594.0605,13,2014-01-01,31-33
2180,6,3558.8707,142354.828,1,2014-01-01,31-33
2180,7,1152.9233,17293.8495,1,2014-01-01,31-33
2190,2,444.1952,17767.808,1,2014-01-01,31-33
2190,4,402336.8272,16378486.6582,156,2014-01-01,31-33
2190,5,3978.0034,159120.136,1,2014-01-01,31-33
2190,6,5939.4527,284672.561,2,2014-01-01,31-33
2270,4,48084.732,2104710.288,18,2014-01-01,31-33
2270,6,3063.0209,153151.045,1,2014-01-01,31-33
2280,4,144852.6185,6006894.796,52,2014-01-01,31-33
2280,5,3933.4626,157338.50400000002,2,2014-01-01,31-33
2280,6,3846.2577,153850.30800000002,1,2014-01-01,31-33
2290,4,443793.7717,18650288.122,172,2014-01-01,31-33
2290,6,418.2494,16729.976,1,2014-01-01,31-33
2370,1,543.7709,21750.836,1,2014-01-01,31-33
2370,4,314347.779,12591682.5841,129,2014-01-01,31-33
2370,6,411.2868,16451.472,1,2014-01-01,31-33
2380,4,71419.7462,2916888.471,26,2014-01-01,31-33
2390,4,75719.044,3053205.681,27,2014-01-01,31-33
2390,6,3138.5811,125543.24399999999,1,2014-01-01,31-33
2470,4,6654.5805,201325.744,3,2014-01-01,31-33
2470,5,1608.6065,80430.32500000001,1,2014-01-01,31-33
2470,7,1964.9256,37339.229999999996,4,2014-01-01,31-33
2480,4,26437.8622,1238698.4247,10,2014-01-01,31-33
2480,7,7422.8518,141588.74,2,2014-01-01,31-33
2490,4,148954.3815,5801464.7109,57,2014-01-01,31-33
2490,6,2739.8956,54797.912,1,2014-01-01,31-33
2570,4,134509.7584,5806052.890699999,58,2014-01-01,31-33
2570,6,2141.8895,85675.58000000002,1,2014-01-01,31-33
2590,4,54744.4492,2056804.0762,27,2014-01-01,31-33
2590,6,8919.8356,441491.5951,3,2014-01-01,31-33
