census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
490,4,352907.8017,18317138.9067,137,2025-05-01,21
490,6,12125.134699999999,426582.70639999997,6,2025-05-01,21
570,1,27433.147100000002,1150345.8709,8,2025-05-01,22
570,2,13316.8527,486957.012,4,2025-05-01,22
570,3,42104.4675,1819622.8279,13,2025-05-01,22
570,4,741311.2382,31054187.007,215,2025-05-01,22
570,5,24071.949,1079173.9841,11,2025-05-01,22
570,6,13621.2749,809064.031,3,2025-05-01,22
570,7,4046.7468,161869.872,1,2025-05-01,22
580,4,132517.068,5320039.5108,36,2025-05-01,22
580,5,3697.2894,147891.576,1,2025-05-01,22
590,3,24029.7785,1114241.5276000001,7,2025-05-01,22
590,4,134944.8018,5648450.7584999995,34,2025-05-01,22
590,6,1415.2112,77836.616,1,2025-05-01,22
670,1,5129.1566,205166.26400000002,1,2025-05-01,22
670,2,31763.2231,1270528.9239999999,7,2025-05-01,22
670,3,133566.6,5554270.8101,36,2025-05-01,22
670,4,116918.86720000001,4880128.8348,37,2025-05-01,22
670,5,5113.2083,204528.332,1,2025-05-01,22
670,6,10026.3403,279426.12950000004,2,2025-05-01,22
680,3,61229.473,2303327.1955,18,2025-05-01,22
680,4,19908.116899999997,427532.388,7,2025-05-01,22
690,3,11159.6587,413432.3068,2,2025-05-01,22
690,4,17771.7851,764692.1505,6,2025-05-01,22
690,5,3092.2683,92768.049,1,2025-05-01,22
770,1,57611.7975,2048053.5909,19,2025-05-01,23
770,2,87749.571,2897018.2105,31,2025-05-01,23
770,3,216898.0706,8130315.9756,63,2025-05-01,23
770,4,9222995.4117,358788130.9458,2436,2025-05-01,23
770,5,50509.8603,1702425.5519,17,2025-05-01,23
770,6,970502.3395,37917900.7303,303,2025-05-01,23
770,7,1729191.6959,62372591.443,451,2025-05-01,23
770,8,3410.6411,82227.24,2,2025-05-01,23
1070,4,167411.6234,6942758.4605,52,2025-05-01,31-33
1080,4,57885.9744,2343065.1147,18,2025-05-01,31-33
1080,7,2902.9612,116118.448,1,2025-05-01,31-33
1090,4,151715.3544,5787508.1624,41,2025-05-01,31-33
1170,4,148228.7092,6110577.2433,43,2025-05-01,31-33
1170,5,5134.7963,205391.852,1,2025-05-01,31-33
1180,4,346150.8347,13176604.6924,120,2025-05-01,31-33
1180,6,1103.4264,66205.584,2,2025-05-01,31-33
1190,4,236827.6786,7864376.5347,61,2025-05-01,31-33
1190,5,2542.1327,50842.654,1,2025-05-01,31-33
1190,6,14313.0155,488941.4472,4,2025-05-01,31-33
1190,7,32227.109399999998,1109116.178,8,2025-05-01,31-33
1270,3,1668.5371,80089.78080000001,1,2025-05-01,31-33
1270,4,150472.8536,5845725.5629,40,2025-05-01,31-33
1270,6,11266.031299999999,450641.252,2,2025-05-01,31-33
1270,7,12253.9381,354288.4975,3,2025-05-01,31-33
1280,4,179592.0847,7409111.2126,43,2025-05-01,31-33
1280,5,16067.0456,809544.192,3,2025-05-01,31-33
1280,6,2705.4535,5410.907,1,2025-05-01,31-33
1280,7,6582.0018,97002.50520000001,2,2025-05-01,31-33
1290,4,90117.3938,3733445.8976,24,2025-05-01,31-33
1370,4,322096.8256,11877575.4581,82,2025-05-01,31-33
1370,5,4429.7439,177189.75600000002,1,2025-05-01,31-33
1370,6,5064.4026,178882.644,2,2025-05-01,31-33
1370,7,5731.3988,229255.952,1,2025-05-01,31-33
1390,4,16126.4944,658583.251,3,2025-05-01,31-33
1470,4,9947.2432,411485.476,3,2025-05-01,31-33
1480,4,71209.1346,2623376.7569,16,2025-05-01,31-33
1480,6,3966.5984,218162.91199999998,1,2025-05-01,31-33
1490,4,10283.5525,467449.0314,3,2025-05-01,31-33
1570,4,42822.2573,1780570.6609,11,2025-05-01,31-33
1590,4,50961.0539,1721821.5449,13,2025-05-01,31-33
1590,7,13469.7935,329182.703,3,2025-05-01,31-33
1670,4,8096.3837,360144.454,2,2025-05-01,31-33
1670,7,1654.5748,33091.496,1,2025-05-01,31-33
1691,4,147810.3163,5385367.8643,37,2025-05-01,31-33
1691,5,1658.8586,66354.344,1,2025-05-01,31-33
1691,6,2831.1238000000003,63985.195,2,2025-05-01,31-33
1691,7,8758.5797,236356.424,2,2025-05-01,31-33
1770,4,6122.5732,244902.92799999999,2,2025-05-01,31-33
1790,7,360.5196,7210.392000000001,1,2025-05-01,31-33
1870,4,189542.2067,8286483.2144,49,2025-05-01,31-33
1880,4,60506.5969,2575995.5853,14,2025-05-01,31-33
1890,4,72482.5858,3020921.4738000003,21,2025-05-01,31-33
1990,1,7351.7975,337687.52,2,2025-05-01,31-33
1990,2,1540.5895,49298.864,1,2025-05-01,31-33
1990,4,316451.6777,12173618.486299999,84,2025-05-01,31-33
1990,5,8078.3644,323134.576,1,2025-05-01,31-33
1990,6,18749.3957,749977.7884,7,2025-05-01,31-33
1990,7,19657.3315,680430.691,5,2025-05-01,31-33
2070,1,2117.5102,63525.306000000004,1,2025-05-01,31-33
2070,4,208766.5879,8885501.5187,60,2025-05-01,31-33
2070,7,9628.4294,385137.17600000004,1,2025-05-01,31-33
2090,4,25406.704299999998,1280372.1158,9,2025-05-01,31-33
2170,4,162111.5541,7115695.467,44,2025-05-01,31-33
2180,1,4993.7444,199749.77599999998,1,2025-05-01,31-33
2180,4,59463.157999999996,2444029.1487,15,2025-05-01,31-33
2180,5,352.2587,14090.347999999998,1,2025-05-01,31-33
2190,4,668644.0153,27199829.094,167,2025-05-01,31-33
2190,5,4781.5865,191263.46000000002,1,2025-05-01,31-33
2190,6,19341.6276,773950.1769999999,5,2025-05-01,31-33
2270,4,36750.3958,1450751.4039,10,2025-05-01,31-33
2270,7,2728.0887,136404.435,1,2025-05-01,31-33
2280,4,104759.1378,3913971.1534,30,2025-05-01,31-33
2280,5,5339.029,213561.16000000003,1,2025-05-01,31-33
2280,7,5081.0942,258322.75699999998,2,2025-05-01,31-33
2290,1,1982.6196,79304.784,1,2025-05-01,31-33
2290,4,416692.2629,17620491.4543,116,2025-05-01,31-33
2290,5,919.6031,50578.1705,1,2025-05-01,31-33
2290,6,8936.1803,373907.08180000004,2,2025-05-01,31-33
2370,4,293944.9418,11281699.2555,76,2025-05-01,31-33
2370,5,4620.4091,0.0,1,2025-05-01,31-33
2370,7,8084.2665,397351.244,2,2025-05-01,31-33
2380,4,26381.5937,964030.2599000001,10,2025-05-01,31-33
2390,4,28550.9099,1313765.2634,9,2025-05-01,31-33
2470,4,22654.4418,675137.2793,7,2025-05-01,31-33
2470,7,4889.7473,97794.946,2,2025-05-01,31-33
2480,4,40731.2173,1715768.702,10,2025-05-01,31-33
2480,7,6874.3004,343715.02,2,2025-05-01,31-33
2490,4,107566.5067,4222395.6186,27,2025-05-01,31-33
2570,4,137653.6438,6028392.6531,45,2025-05-01,31-33
2570,7,1907.4155,89587.27,2,2025-05-01,31-33
2590,4,50175.684,2122013.4772,16,2025-05-01,31-33
2590,6,9112.056,477784.2348,2,2025-05-01,31-33
2590,7,1455.9893,80079.4115,1,2025-05-01,31-33
2670,4,257247.8957,11013014.0832,74,2025-05-01,31-33
2670,6,513.9378,41115.024000000005,1,2025-05-01,31-33
2680,3,6972.4233,278896.93200000003,1,2025-05-01,31-33
2680,4,78110.5419,3261851.502,19,2025-05-01,31-33
2690,4,41158.8352,1587146.545,14,2025-05-01,31-33
2770,4,76765.479,3166789.7952,20,2025-05-01,31-33
2780,4,28326.5121,1203760.4684,8,2025-05-01,31-33
2790,4,56717.884900000005,2346374.5176,14,2025-05-01,31-33
2870,4,322378.6812,12987241.0608,85,2025-05-01,31-33
2870,5,9344.788400000001,373791.536,2,2025-05-01,31-33
2870,6,4447.8059,222390.295,1,2025-05-01,31-33
2870,7,4910.2551,227467.593,2,2025-05-01,31-33
2880,4,212728.701,8885608.1313,59,2025-05-01,31-33
2880,5,8320.653,188199.8972,2,2025-05-01,31-33
2880,6,10594.3203,491891.643,4,2025-05-01,31-33
2880,7,1071.3597,40711.6686,1,2025-05-01,31-33
2890,4,30465.699099999998,970556.173,6,2025-05-01,31-33
2970,1,9723.2795,408182.0712,3,2025-05-01,31-33
2970,4,46635.4487,1934987.2218,16,2025-05-01,31-33
2980,1,6311.061299999999,238835.34519999998,2,2025-05-01,31-33
2980,2,326.8735,16343.675,1,2025-05-01,31-33
2980,4,305885.0928,12523353.825100001,84,2025-05-01,31-33
2980,6,7134.865400000001,376190.76800000004,2,2025-05-01,31-33
2980,7,9545.0348,304838.8581,5,2025-05-01,31-33
2990,4,13501.699,519023.6705,4,2025-05-01,31-33
3070,4,67305.9531,2710505.8257,26,2025-05-01,31-33
3080,4,153267.8745,6636632.9511,51,2025-05-01,31-33
3095,4,78975.3572,3035867.062,21,2025-05-01,31-33
3095,5,2612.6178,73919.64749999999,2,2025-05-01,31-33
3170,4,63922.4838,2653534.739,16,2025-05-01,31-33
3180,4,51645.8528,1683689.1217999998,13,2025-05-01,31-33
3180,6,3852.5969,211892.8295,1,2025-05-01,31-33
3291,4,797930.4593,32397241.0373,212,2025-05-01,31-33
3291,6,23571.3282,805931.8005,6,2025-05-01,31-33
3291,7,6785.6575,372785.635,3,2025-05-01,31-33
3365,4,141017.3615,5278888.2485,34,2025-05-01,31-33
3370,4,81594.0933,3232791.9063,17,2025-05-01,31-33
3370,5,1788.5623,98370.9265,1,2025-05-01,31-33
3370,6,4331.5737,173262.948,1,2025-05-01,31-33
3380,4,163908.0495,6362812.2537,48,2025-05-01,31-33
3380,6,1848.0944,51214.047999999995,2,2025-05-01,31-33
3390,4,527701.4133,20194484.8865,148,2025-05-01,31-33
3390,6,3299.2715,221051.1905,1,2025-05-01,31-33
3390,7,4645.7912,185831.648,1,2025-05-01,31-33
3470,4,74977.3348,2589832.3154,19,2025-05-01,31-33
3470,5,8802.6939,220067.3475,1,2025-05-01,31-33
3490,2,6980.847,279233.88,1,2025-05-01,31-33
3490,4,382317.8485,15973387.3608,98,2025-05-01,31-33
3490,5,4185.4067,177983.0475,2,2025-05-01,31-33
3570,1,3926.224,157048.96000000002,1,2025-05-01,31-33
3570,2,5061.6137,161971.6384,1,2025-05-01,31-33
3570,4,1389616.0449,57013367.3314,330,2025-05-01,31-33
3570,5,14372.6416,528484.3944000001,2,2025-05-01,31-33
3570,6,17473.6482,958802.1312,5,2025-05-01,31-33
3570,7,7499.768599999999,299990.74399999995,2,2025-05-01,31-33
3580,1,29791.7267,957520.1421,6,2025-05-01,31-33
3580,4,990471.5734,40250399.9205,260,2025-05-01,31-33
3580,5,398.9072,18748.6384,1,2025-05-01,31-33
3580,6,2318.6126,92744.504,1,2025-05-01,31-33
3580,7,2119.3597,12716.1582,1,2025-05-01,31-33
3590,4,34567.508499999996,1391348.6155,12,2025-05-01,31-33
3670,2,4704.3204,202285.77719999998,1,2025-05-01,31-33
3670,4,31967.0768,1209081.3187,9,2025-05-01,31-33
3680,1,31880.6192,1415304.3118000003,10,2025-05-01,31-33
3680,4,193655.1352,7610087.6714,57,2025-05-01,31-33
3690,4,31532.1808,1236532.2745,8,2025-05-01,31-33
3690,5,3297.2041,138482.5722,1,2025-05-01,31-33
3690,7,451.122,22556.100000000002,1,2025-05-01,31-33
3770,4,149093.5339,6435602.9633,45,2025-05-01,31-33
3770,6,7896.2745,344286.48990000004,3,2025-05-01,31-33
3770,7,6347.6764,149528.3825,2,2025-05-01,31-33
3780,4,13997.6487,590257.8286,7,2025-05-01,31-33
3790,4,24457.3042,993797.878,5,2025-05-01,31-33
3790,7,1961.2373,23534.8476,1,2025-05-01,31-33
3875,4,153259.8991,6542620.5561,45,2025-05-01,31-33
3875,6,5303.5521,212142.08399999997,2,2025-05-01,31-33
3875,7,11505.3038,455356.07,5,2025-05-01,31-33
3895,4,291854.2843,11235084.228600001,81,2025-05-01,31-33
3895,6,40024.0155,1269940.2847,12,2025-05-01,31-33
3895,7,18435.8209,804154.0126,5,2025-05-01,31-33
3960,4,622796.7345,25013133.3849,160,2025-05-01,31-33
3960,5,8581.6196,351366.2596,3,2025-05-01,31-33
3960,6,6155.0608,98480.9728,1,2025-05-01,31-33
3960,7,800.2293,12803.6688,1,2025-05-01,31-33
3970,4,124984.7534,5079483.8187,34,2025-05-01,31-33
3970,7,11917.5419,423842.85,5,2025-05-01,31-33
3980,1,2679.455,117227.40000000001,2,2025-05-01,31-33
3980,4,339620.9308,13193777.5728,89,2025-05-01,31-33
3980,5,4915.2678,34406.874599999996,1,2025-05-01,31-33
3980,6,39689.907699999996,2458609.6645,9,2025-05-01,31-33
3980,7,22713.0502,876892.874,10,2025-05-01,31-33
3990,2,10657.5353,426301.412,1,2025-05-01,31-33
3990,4,409155.8489,16482630.7276,99,2025-05-01,31-33
3990,5,3093.2485,89704.2065,1,2025-05-01,31-33
3990,6,4582.0016,36656.0128,1,2025-05-01,31-33
4070,4,96071.4901,3572701.3018,25,2025-05-01,42
4080,4,33243.894,1298235.2061,8,2025-05-01,42
4080,6,9250.8791,445757.0154,3,2025-05-01,42
4080,7,3226.9146,145211.157,1,2025-05-01,42
4090,4,140353.6114,6168248.5046999995,35,2025-05-01,42
4090,6,1582.3135,53306.626000000004,2,2025-05-01,42
4090,7,10801.958799999999,432078.35199999996,4,2025-05-01,42
4170,4,253772.2379,9931991.8708,66,2025-05-01,42
4170,5,4196.5098,134288.3136,1,2025-05-01,42
4170,6,28915.9541,1153062.1685,8,2025-05-01,42
4180,4,24672.0853,959311.767,7,2025-05-01,42
4180,7,4777.849099999999,23786.888,2,2025-05-01,42
4195,4,99793.9309,4056899.5562,36,2025-05-01,42
4195,6,955.6801,19113.602,1,2025-05-01,42
4195,7,7802.4012,312096.048,2,2025-05-01,42
4265,4,152360.4781,6035876.4035,38,2025-05-01,42
4265,7,10982.6341,406724.458,2,2025-05-01,42
4270,4,340533.5284,13813990.0261,98,2025-05-01,42
4270,5,5619.6017,179827.2544,1,2025-05-01,42
4270,6,800.9276,29115.739,2,2025-05-01,42
4280,4,30252.9181,1126853.8399,8,2025-05-01,42
4280,7,6785.0864,262352.516,2,2025-05-01,42
4290,4,73089.0245,2992556.8846,18,2025-05-01,42
4290,6,17722.35,589564.1101,6,2025-05-01,42
4290,7,11603.055,265756.6788,4,2025-05-01,42
4370,4,25526.9369,902032.504,7,2025-05-01,42
4380,1,1573.9713,62958.852,1,2025-05-01,42
4380,4,121271.022,4607221.4849,33,2025-05-01,42
4380,5,4710.5416,188421.664,1,2025-05-01,42
4380,6,6883.3655,127744.30549999999,3,2025-05-01,42
4380,7,4535.6136,136068.408,1,2025-05-01,42
4390,4,62969.8307,1925862.349,15,2025-05-01,42
4390,6,4221.6258,253297.54799999998,1,2025-05-01,42
4390,7,21600.5246,940389.916,4,2025-05-01,42
4470,4,728551.3325,29996996.9623,191,2025-05-01,42
4470,6,20271.9217,592974.7612,4,2025-05-01,42
4470,7,12034.5198,506098.8324,3,2025-05-01,42
4480,4,45447.749599999996,1732318.6911,16,2025-05-01,42
4480,6,10333.512999999999,379662.681,2,2025-05-01,42
4480,7,4978.562,159313.984,1,2025-05-01,42
4490,2,2835.7012,141785.06,1,2025-05-01,42
4490,4,70860.832,3011812.6785,23,2025-05-01,42
4490,6,5145.5311,257276.555,1,2025-05-01,42
4560,4,119147.8403,4937314.3998,29,2025-05-01,42
4560,6,6766.599,275001.37580000004,2,2025-05-01,42
4560,7,2954.2992,73857.48,1,2025-05-01,42
4570,4,34652.8791,1404496.231,10,2025-05-01,42
4570,6,4535.2686,90705.372,1,2025-05-01,42
4580,4,122205.9407,4942561.807,27,2025-05-01,42
4580,6,9146.292000000001,452020.37100000004,2,2025-05-01,42
4580,7,6948.6826,235466.94449999998,2,2025-05-01,42
4585,4,69816.1205,2830323.6503,13,2025-05-01,42
4585,6,3749.8433,149993.732,1,2025-05-01,42
4585,7,20817.3041,149646.7045,4,2025-05-01,42
4590,4,66429.6345,2610462.6028,19,2025-05-01,42
4590,7,15846.4333,704006.0815,4,2025-05-01,42
4670,4,1195582.7061,48905147.9552,319,2025-05-01,44-45
4670,5,6350.2788,254011.152,1,2025-05-01,44-45
4670,6,38573.2721,994718.0634,10,2025-05-01,44-45
4670,7,6984.2606,107732.307,2,2025-05-01,44-45
4681,4,120199.8238,4523686.4718,40,2025-05-01,44-45
4681,5,6339.3549,304289.03520000004,1,2025-05-01,44-45
4681,6,17156.8435,566999.6756,4,2025-05-01,44-45
4681,7,7915.1185,341089.8783,3,2025-05-01,44-45
4691,4,506845.0263,18924102.9157,144,2025-05-01,44-45
4691,6,22741.1598,908624.798,5,2025-05-01,44-45
4691,7,5819.5737,252446.3996,2,2025-05-01,44-45
4771,4,392337.9724,13943376.0294,96,2025-05-01,44-45
4771,5,9509.5913,261523.6404,2,2025-05-01,44-45
4771,6,24435.8371,491368.6861,6,2025-05-01,44-45
4771,7,16585.521099999998,652465.8524,6,2025-05-01,44-45
4796,1,1800.4206,72016.824,1,2025-05-01,44-45
4796,4,420131.2355,16545358.2142,110,2025-05-01,44-45
4796,5,16087.6747,584203.433,4,2025-05-01,44-45
4796,6,11117.7323,506990.578,3,2025-05-01,44-45
4796,7,15850.430199999999,822399.1780000001,3,2025-05-01,44-45
4871,4,1050452.7333,38498730.4332,294,2025-05-01,44-45
4871,5,1678.1662,16781.662,1,2025-05-01,44-45
4871,6,42619.883,1950224.0672000002,13,2025-05-01,44-45
4871,7,34967.6965,1452917.8723,12,2025-05-01,44-45
4881,4,280578.48099999997,8851209.1735,79,2025-05-01,44-45
4881,5,7317.4461,292697.844,1,2025-05-01,44-45
4881,6,8125.2459,88025.041,4,2025-05-01,44-45
4881,7,4536.484,299407.944,1,2025-05-01,44-45
4891,4,280845.9524,9671994.6627,94,2025-05-01,44-45
4891,6,8926.967400000001,557439.8520000001,4,2025-05-01,44-45
4891,7,11862.6459,887809.479,5,2025-05-01,44-45
4971,2,10681.0019,391279.0568,2,2025-05-01,44-45
4971,3,14092.5454,543995.608,3,2025-05-01,44-45
4971,4,2603575.1633,82977605.5708,682,2025-05-01,44-45
4971,5,15935.302300000001,606707.2156,7,2025-05-01,44-45
4971,6,19128.7092,817381.3500000001,5,2025-05-01,44-45
4971,7,58831.625199999995,2510439.0164,14,2025-05-01,44-45
4973,4,312248.8055,11985451.4646,95,2025-05-01,44-45
4973,6,45373.9003,1618141.9364,16,2025-05-01,44-45
4973,7,8946.8751,414736.6222,4,2025-05-01,44-45
4981,3,3156.1679,25249.3432,1,2025-05-01,44-45
4981,4,179112.9251,6191987.310699999,41,2025-05-01,44-45
4981,6,15712.1132,601634.8099999999,4,2025-05-01,44-45
4981,7,5300.134599999999,84076.928,2,2025-05-01,44-45
4991,2,6928.7539,226301.041,2,2025-05-01,44-45
4991,4,121807.973,4418141.6785,36,2025-05-01,44-45
4991,5,6015.9047,212684.1935,2,2025-05-01,44-45
4991,6,528.1776,52289.5824,1,2025-05-01,44-45
5071,1,1383.9968,55359.871999999996,1,2025-05-01,44-45
5071,2,6029.255099999999,249075.6348,2,2025-05-01,44-45
5071,4,804965.0941,28458794.2859,216,2025-05-01,44-45
5071,5,9295.3507,420021.369,3,2025-05-01,44-45
5071,6,13231.114000000001,513382.1455,3,2025-05-01,44-45
5071,7,4489.366,0.0,1,2025-05-01,44-45
5081,2,2330.8029,37292.8464,1,2025-05-01,44-45
5081,4,416177.6313,14305845.1465,111,2025-05-01,44-45
5081,5,18628.697399999997,721727.5248,4,2025-05-01,44-45
5081,6,9745.0941,208100.17200000002,3,2025-05-01,44-45
5081,7,46346.4334,563770.3424000001,14,2025-05-01,44-45
5090,1,9100.798999999999,409291.03599999996,2,2025-05-01,44-45
5090,3,3027.9302,121117.208,2,2025-05-01,44-45
5090,4,456817.069,15580515.3102,135,2025-05-01,44-45
5090,6,20991.6404,959758.397,5,2025-05-01,44-45
5090,7,26543.3114,887666.333,7,2025-05-01,44-45
5171,4,708184.6856,20620424.5346,195,2025-05-01,44-45
5171,5,5286.8408,115914.064,2,2025-05-01,44-45
5171,6,36679.8825,1404411.1939,11,2025-05-01,44-45
5171,7,37450.218,1321737.8875,12,2025-05-01,44-45
5181,2,5638.2114,204812.0648,2,2025-05-01,44-45
5181,4,151534.0323,4404240.6936,37,2025-05-01,44-45
5191,4,104786.6532,3400812.2745,28,2025-05-01,44-45
5191,5,580.9006,23236.024,1,2025-05-01,44-45
5191,6,10938.3928,477794.226,3,2025-05-01,44-45
5191,7,29322.0611,961257.227,8,2025-05-01,44-45
5276,2,6234.8132,130931.07719999999,1,2025-05-01,44-45
5276,4,348986.5593,11253204.6343,101,2025-05-01,44-45
5276,5,3022.8557,96731.3824,1,2025-05-01,44-45
5276,6,24979.0117,861683.088,6,2025-05-01,44-45
5276,7,44687.7182,1655762.5186,13,2025-05-01,44-45
5276,8,2107.5159,50580.38159999999,1,2025-05-01,44-45
5281,4,19520.8003,668758.4285,10,2025-05-01,44-45
5281,6,3797.8815,132925.8525,1,2025-05-01,44-45
5281,7,7738.6052,197770.76179999998,2,2025-05-01,44-45
5296,4,19496.799899999998,632479.6912,7,2025-05-01,44-45
5371,4,85420.30470000001,3029761.7718,22,2025-05-01,44-45
5382,1,592.775,23711.0,1,2025-05-01,44-45
5382,4,216272.0188,7288800.4615,65,2025-05-01,44-45
5392,1,1971.5023999999999,27071.514,2,2025-05-01,44-45
5392,2,727.8729,29114.915999999997,1,2025-05-01,44-45
5392,4,2965826.6784,102059612.3352,785,2025-05-01,44-45
5392,5,2115.413,67693.216,1,2025-05-01,44-45
5392,6,6527.8091,215317.68300000002,2,2025-05-01,44-45
5392,7,31932.0849,895201.9691999999,7,2025-05-01,44-45
5471,2,6374.6644,0.0,1,2025-05-01,44-45
5471,4,40753.6145,1374564.1927,19,2025-05-01,44-45
5471,6,8874.9058,283997.691,2,2025-05-01,44-45
5471,7,22247.3262,732020.9225,5,2025-05-01,44-45
5481,4,97249.5034,3885042.387,28,2025-05-01,44-45
5481,7,1231.4996,12314.996000000001,1,2025-05-01,44-45
5491,4,116840.23389999999,3618990.6081,29,2025-05-01,44-45
5491,5,107138.5008,3465775.5096,34,2025-05-01,44-45
5491,6,18918.62,1045639.3420000001,6,2025-05-01,44-45
5491,7,57880.9663,1807454.1289,19,2025-05-01,44-45
5571,2,2082.4921,31237.3815,1,2025-05-01,44-45
5571,4,129157.8549,3411555.178,33,2025-05-01,44-45
5571,6,17633.0688,604546.8354,7,2025-05-01,44-45
5571,7,23057.7606,728216.566,9,2025-05-01,44-45
5581,1,689.4418,27577.672,1,2025-05-01,44-45
5581,4,551761.6711,19009342.6269,149,2025-05-01,44-45
5581,5,692.1018,27684.072,1,2025-05-01,44-45
5581,6,39899.8781,1210498.1045,11,2025-05-01,44-45
5581,7,26141.9609,748001.288,11,2025-05-01,44-45
5680,4,51299.428,2325719.6015,21,2025-05-01,44-45
5680,7,937.9938,33394.462999999996,2,2025-05-01,44-45
5791,4,402999.704,13871077.5179,103,2025-05-01,44-45
5791,5,3819.1419,152765.676,1,2025-05-01,44-45
5791,6,16592.2218,450080.24069999997,4,2025-05-01,44-45
5791,7,64171.4925,2442050.2668,18,2025-05-01,44-45
6070,1,19907.321300000003,653464.1440000001,5,2025-05-01,48-49
6070,2,696.7292,27869.167999999998,1,2025-05-01,48-49
6070,4,699652.9927,23510151.881500002,188,2025-05-01,48-49
6070,6,9703.7646,405989.128,2,2025-05-01,48-49
6070,7,260.6578,10426.312,1,2025-05-01,48-49
6080,1,13898.7979,561615.6244,5,2025-05-01,48-49
6080,2,4765.6199,190624.79599999997,2,2025-05-01,48-49
6080,3,5803.2006,139276.8144,1,2025-05-01,48-49
6080,4,210364.9657,8959563.6294,75,2025-05-01,48-49
6090,4,66449.9822,2924425.5315,20,2025-05-01,48-49
6090,5,6424.6555,289109.4975,1,2025-05-01,48-49
6170,1,7808.5033,171235.2744,3,2025-05-01,48-49
6170,3,6281.6485,251265.94,2,2025-05-01,48-49
6170,4,1674678.9543,71317062.2844,459,2025-05-01,48-49
6170,5,4798.3369,191933.476,2,2025-05-01,48-49
6170,6,179302.73,7755746.5927,47,2025-05-01,48-49
6170,7,251852.6718,9176942.9787,65,2025-05-01,48-49
6170,8,5826.4527,203925.8445,1,2025-05-01,48-49
6180,1,552.6808,27634.039999999997,1,2025-05-01,48-49
6180,2,41091.7278,1850888.4062,11,2025-05-01,48-49
6180,3,106424.41560000001,4275760.1836,28,2025-05-01,48-49
6180,4,319547.086,10998851.9912,78,2025-05-01,48-49
6180,5,11263.8231,491057.4319,6,2025-05-01,48-49
6180,6,24108.5533,924805.9419999999,4,2025-05-01,48-49
6180,7,19547.1813,506098.83349999995,3,2025-05-01,48-49
6190,4,451742.3847,16954966.9363,96,2025-05-01,48-49
6190,5,16722.1867,534273.492,4,2025-05-01,48-49
6190,6,12675.482,433519.3246,6,2025-05-01,48-49
6190,7,186942.5157,6540911.3061999995,48,2025-05-01,48-49
6270,4,36704.3583,1565084.475,16,2025-05-01,48-49
6280,4,52010.4583,2028656.5398000001,19,2025-05-01,48-49
6280,7,6290.5568,235042.9781,2,2025-05-01,48-49
6290,1,25529.4266,982248.475,8,2025-05-01,48-49
6290,2,17209.7687,696854.6677,5,2025-05-01,48-49
6290,3,33534.3378,1343075.3368,10,2025-05-01,48-49
6290,4,711925.9683,27270660.3585,171,2025-05-01,48-49
6290,5,8268.2328,330729.31200000003,2,2025-05-01,48-49
6290,6,54056.2966,2509065.8128,14,2025-05-01,48-49
