census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4590,7,3861.8885999999998,193977.36359999998,2,2008-12-01,42
4670,1,2428.6807,97147.228,1,2008-12-01,44-45
4670,4,1179648.9743,48616217.7077,508,2008-12-01,44-45
4670,5,5085.3679,211151.002,2,2008-12-01,44-45
4670,6,52407.9639,2362878.7749,20,2008-12-01,44-45
4670,7,36755.6162,1571704.473,16,2008-12-01,44-45
4680,4,154331.7621,5937466.11,65,2008-12-01,44-45
4680,6,20371.7338,942321.345,10,2008-12-01,44-45
4680,7,10934.9125,490265.7109,4,2008-12-01,44-45
4690,4,405818.7712,15802388.2214,178,2008-12-01,44-45
4690,6,16944.5913,735824.1443,9,2008-12-01,44-45
4690,7,27957.244599999998,999197.1416,9,2008-12-01,44-45
4770,1,3197.4488,143885.196,1,2008-12-01,44-45
4770,4,512313.3743,18130595.6029,202,2008-12-01,44-45
4770,6,26715.3324,1229733.499,12,2008-12-01,44-45
4770,7,37636.8044,1323242.4894,19,2008-12-01,44-45
4780,4,66830.5847,2903817.0786,29,2008-12-01,44-45
4780,5,3179.5635,127182.54000000001,1,2008-12-01,44-45
4780,6,5157.1083,313177.972,3,2008-12-01,44-45
4780,7,1833.9243000000001,80537.54800000001,2,2008-12-01,44-45
4790,4,553121.4763,21191230.458,224,2008-12-01,44-45
4790,6,21547.4641,987046.2888,9,2008-12-01,44-45
4790,7,34831.2113,1516891.3569,13,2008-12-01,44-45
4790,8,2657.8217,53156.434,1,2008-12-01,44-45
4870,1,1810.9689,72438.75600000001,1,2008-12-01,44-45
4870,4,878351.2253,32930948.9469,386,2008-12-01,44-45
4870,5,1788.5519,116255.8735,1,2008-12-01,44-45
4870,6,38130.3123,1490528.8325,18,2008-12-01,44-45
4870,7,17980.0578,582668.181,8,2008-12-01,44-45
4880,4,190853.5292,6702997.026,88,2008-12-01,44-45
4880,6,10700.8443,501017.643,5,2008-12-01,44-45
4890,4,205432.9154,7631388.8017,102,2008-12-01,44-45
4890,6,36547.3829,1481626.9847,14,2008-12-01,44-45
4890,7,36891.7986,1498675.0263,14,2008-12-01,44-45
4970,1,49295.9347,1660716.5936,17,2008-12-01,44-45
4970,3,2675.1645,112356.909,1,2008-12-01,44-45
4970,4,2497721.2629,79308143.8185,1098,2008-12-01,44-45
4970,5,13598.223,437924.80299999996,7,2008-12-01,44-45
4970,6,37088.1354,1470546.0992,21,2008-12-01,44-45
4970,7,43075.070400000004,2012913.9209,21,2008-12-01,44-45
4970,8,5581.718,223268.72,2,2008-12-01,44-45
4980,4,215458.6328,7165388.8208,90,2008-12-01,44-45
4980,6,9683.9123,534982.841,3,2008-12-01,44-45
4980,7,24843.9046,1200348.3758999999,10,2008-12-01,44-45
4990,4,94552.5325,3227297.0328,41,2008-12-01,44-45
4990,6,36375.8587,1399447.9944,12,2008-12-01,44-45
4990,7,14415.578099999999,650568.5686,5,2008-12-01,44-45
5070,2,3447.1676,137886.704,1,2008-12-01,44-45
5070,3,4488.4803,112212.0075,1,2008-12-01,44-45
5070,4,828473.0744,28160458.4995,350,2008-12-01,44-45
5070,5,9419.6719,346541.6692,4,2008-12-01,44-45
5070,6,10007.1157,367022.281,6,2008-12-01,44-45
5070,7,3526.2048,51516.2299,4,2008-12-01,44-45
5080,1,1072.587,0.0,1,2008-12-01,44-45
5080,4,228434.4029,7896273.3009,98,2008-12-01,44-45
5080,5,6375.7951,233921.7837,3,2008-12-01,44-45
5080,6,30560.1073,1225864.9121,15,2008-12-01,44-45
5080,7,13178.836,540064.0971,7,2008-12-01,44-45
5090,4,432116.1679,15060857.5665,215,2008-12-01,44-45
5090,6,32345.1645,1386003.7593,16,2008-12-01,44-45
5090,7,14831.4468,831664.3552999999,8,2008-12-01,44-45
5170,1,3582.7183,143308.732,1,2008-12-01,44-45
5170,2,1640.7964,4922.3892,1,2008-12-01,44-45
5170,3,410.9962,3287.9696,1,2008-12-01,44-45
5170,4,1027590.721,30033198.869,416,2008-12-01,44-45
5170,5,7601.0996,203698.76519999997,4,2008-12-01,44-45
5170,6,46773.8205,1959494.6347,17,2008-12-01,44-45
5170,7,28076.6435,869128.7462,11,2008-12-01,44-45
5180,4,156480.2415,4187469.163,67,2008-12-01,44-45
5180,6,1765.9595,114787.3675,1,2008-12-01,44-45
5180,7,6943.392,349599.396,2,2008-12-01,44-45
5190,3,1536.2334,18434.8008,1,2008-12-01,44-45
5190,4,196523.7317,6977325.3635,84,2008-12-01,44-45
5190,6,27039.746,979931.0789999999,10,2008-12-01,44-45
5190,7,36713.2013,1023847.3724,19,2008-12-01,44-45
5270,1,2142.0977,0.0,1,2008-12-01,44-45
5270,2,3334.2992,66685.984,1,2008-12-01,44-45
5270,4,436344.2387,14968467.3167,199,2008-12-01,44-45
5270,6,33892.7621,1310954.9171,12,2008-12-01,44-45
5270,7,42428.5928,1103805.3518,17,2008-12-01,44-45
5280,4,65386.3063,2084424.0975,29,2008-12-01,44-45
5280,6,13284.1759,283663.49809999997,5,2008-12-01,44-45
5280,7,15480.6814,376042.2299,8,2008-12-01,44-45
5290,4,40338.0579,1324464.3295,21,2008-12-01,44-45
5290,6,4688.8378999999995,162707.88629999998,4,2008-12-01,44-45
5290,7,3484.5149,121958.0215,3,2008-12-01,44-45
5370,1,3164.1971,126567.88399999999,1,2008-12-01,44-45
5370,2,17766.7888,567215.4281,10,2008-12-01,44-45
5370,4,142210.3387,4353924.5367,61,2008-12-01,44-45
5370,5,11855.960500000001,363230.8605,4,2008-12-01,44-45
5370,6,15945.686599999999,914657.3411999999,6,2008-12-01,44-45
5370,7,13825.7203,796112.471,4,2008-12-01,44-45
5380,1,2866.7552,91736.1664,1,2008-12-01,44-45
5380,3,2913.1253,116525.012,1,2008-12-01,44-45
5380,4,2507458.6389,88147471.0084,1071,2008-12-01,44-45
5380,6,9212.184000000001,439011.60349999997,5,2008-12-01,44-45
5380,7,12939.0412,188548.64620000002,6,2008-12-01,44-45
5390,1,20948.8247,692719.9954,11,2008-12-01,44-45
5390,2,2521.1518,100846.072,1,2008-12-01,44-45
5390,4,499763.03369999997,17299354.9773,201,2008-12-01,44-45
5390,5,439.6721,17586.884,1,2008-12-01,44-45
5390,7,13434.6069,413337.26680000004,5,2008-12-01,44-45
5470,4,115188.7675,3044626.6026,47,2008-12-01,44-45
5470,6,22545.4838,1283781.6646,9,2008-12-01,44-45
5470,7,25113.9068,869333.6326,10,2008-12-01,44-45
5480,2,3586.8149,143472.596,1,2008-12-01,44-45
5480,4,139984.8855,4960480.4962,58,2008-12-01,44-45
5480,5,928.4292,40312.032,2,2008-12-01,44-45
5480,6,8920.9057,319372.7023,6,2008-12-01,44-45
5490,4,94541.7527,3151020.4458,40,2008-12-01,44-45
5490,5,58568.8343,1686264.2063,26,2008-12-01,44-45
5490,6,3971.2136,137926.5155,2,2008-12-01,44-45
5490,7,45529.0378,995517.8013,24,2008-12-01,44-45
