census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,10996.749099999999,396979.502,3,2026-05-01,excluded
170,4,762505.5998,31126470.763,230,2026-05-01,excluded
170,5,21235.7115,546359.792,4,2026-05-01,excluded
170,6,116859.472,5673416.4897,41,2026-05-01,excluded
170,7,263577.933,9144333.261,121,2026-05-01,excluded
170,8,16876.1977,504788.56649999996,6,2026-05-01,excluded
180,4,388851.8513,15061272.6055,133,2026-05-01,excluded
180,5,8736.230599999999,280357.319,2,2026-05-01,excluded
180,6,67389.4082,3572573.2341,32,2026-05-01,excluded
180,7,279139.2353,10751898.8729,115,2026-05-01,excluded
180,8,16605.649,451190.939,3,2026-05-01,excluded
190,1,24031.0857,1018916.0231999999,13,2026-05-01,excluded
190,4,2239.4299,35107.28,2,2026-05-01,excluded
190,6,1530.9283,6123.7132,1,2026-05-01,excluded
190,7,6221.2529,274358.65890000004,3,2026-05-01,excluded
270,4,60164.6741,2587346.5003,19,2026-05-01,excluded
270,5,4314.3732,258862.392,1,2026-05-01,excluded
270,6,8698.1873,379521.936,6,2026-05-01,excluded
270,7,12373.204699999998,386777.10970000003,3,2026-05-01,excluded
280,4,19597.2332,552739.7348,7,2026-05-01,excluded
280,6,6587.923400000001,249021.61700000003,3,2026-05-01,excluded
280,7,2645.0818,105803.272,4,2026-05-01,excluded
290,1,7379.9267,383756.1884,1,2026-05-01,excluded
290,3,733.9388,33027.246,1,2026-05-01,excluded
290,4,136017.9074,5227947.8546,46,2026-05-01,excluded
290,5,2879.5742,91884.11,2,2026-05-01,excluded
290,6,7297.252200000001,307899.84739999997,3,2026-05-01,excluded
290,7,13798.976799999999,530330.1398,7,2026-05-01,excluded
370,4,64708.452,2549821.158,29,2026-05-01,21
370,6,394.5123,21698.176499999998,1,2026-05-01,21
370,7,911.5407,36461.628,1,2026-05-01,21
380,4,35754.0088,1717652.4002999999,41,2026-05-01,21
390,4,44765.0643,1729613.1993,17,2026-05-01,21
390,7,3803.3958,19016.979,1,2026-05-01,21
470,4,75010.3662,2957214.1573,34,2026-05-01,21
470,6,4069.6183,172354.26299999998,3,2026-05-01,21
480,4,12138.3545,101942.8895,4,2026-05-01,21
490,4,315715.1702,15626982.5043,115,2026-05-01,21
490,5,2229.5923000000003,75043.4,2,2026-05-01,21
490,6,12964.3133,728138.0042000001,8,2026-05-01,21
490,7,404.6151,4046.151,1,2026-05-01,21
570,1,40622.8274,1634570.187,10,2026-05-01,22
570,2,24762.0273,1030185.708,7,2026-05-01,22
570,3,34442.479,1316449.6314,11,2026-05-01,22
570,4,717779.4492,29225986.9806,196,2026-05-01,22
570,5,51294.0789,2158925.9757,18,2026-05-01,22
570,6,5531.0821,221243.28399999999,1,2026-05-01,22
570,7,5185.4195,66786.91200000001,2,2026-05-01,22
580,3,2931.108,117244.32,1,2026-05-01,22
580,4,122155.774,5312018.246499999,37,2026-05-01,22
590,1,2346.8184,93872.736,1,2026-05-01,22
590,2,8471.7904,338871.616,2,2026-05-01,22
590,3,7426.6214,297064.85599999997,2,2026-05-01,22
590,4,82436.6384,3459217.8331,24,2026-05-01,22
590,7,3669.8828,146795.312,1,2026-05-01,22
670,1,3387.2598000000003,198095.40899999999,2,2026-05-01,22
670,2,33919.6921,1517118.2976,11,2026-05-01,22
670,3,195949.787,7318703.4268,43,2026-05-01,22
670,4,77544.972,2591231.9457,24,2026-05-01,22
670,5,13547.6495,503846.975,4,2026-05-01,22
670,6,12340.886,270720.28,3,2026-05-01,22
680,3,37406.8194,1370131.0978,13,2026-05-01,22
680,4,38642.4069,1605841.8763000001,11,2026-05-01,22
680,7,5337.3637,136662.387,2,2026-05-01,22
690,3,8564.4791,342579.164,2,2026-05-01,22
690,4,21387.5448,695931.7872,6,2026-05-01,22
770,1,43590.794200000004,1761015.9389,14,2026-05-01,23
770,2,127682.9323,4412775.9048,38,2026-05-01,23
770,3,227980.0185,8972109.8259,64,2026-05-01,23
770,4,8880162.3522,357422806.1993,2391,2026-05-01,23
770,5,58530.0635,2335654.1145,20,2026-05-01,23
770,6,1021048.8756,42246857.2875,311,2026-05-01,23
770,7,1588316.3551,54648916.5651,450,2026-05-01,23
1070,4,121463.0086,4848123.7801,41,2026-05-01,31-33
1080,4,91107.9096,3758411.2579,28,2026-05-01,31-33
1090,4,120469.6585,4649546.9783,33,2026-05-01,31-33
1170,2,1100.8172,44032.687999999995,1,2026-05-01,31-33
1170,4,136902.9964,5419140.2466,51,2026-05-01,31-33
1180,4,360194.1318,13969098.5408,113,2026-05-01,31-33
1190,4,149966.691,5091122.4235,39,2026-05-01,31-33
1190,5,6686.9245,133738.49,1,2026-05-01,31-33
1190,6,31255.3859,1364488.719,8,2026-05-01,31-33
1190,7,20657.7131,809828.8044,6,2026-05-01,31-33
1270,4,166085.5694,6572077.4866,41,2026-05-01,31-33
1270,6,6923.7739,291340.729,2,2026-05-01,31-33
1270,7,18200.0565,559513.4587000001,4,2026-05-01,31-33
1280,3,989.8267,39593.068,1,2026-05-01,31-33
1280,4,219693.72149999999,8554050.9645,56,2026-05-01,31-33
1280,7,5101.2456999999995,95553.3558,3,2026-05-01,31-33
1290,4,65779.1178,2723656.7679,20,2026-05-01,31-33
1290,7,6026.2609,210919.13150000002,1,2026-05-01,31-33
1370,1,11615.0068,557520.3263999999,1,2026-05-01,31-33
1370,4,320313.1079,12785619.0907,91,2026-05-01,31-33
1370,5,5035.6504,201426.016,1,2026-05-01,31-33
1370,6,13830.9651,433098.99,3,2026-05-01,31-33
1390,4,16958.6138,668454.0112000001,4,2026-05-01,31-33
1480,4,77278.5101,3233366.6755999997,23,2026-05-01,31-33
1490,4,3048.4544,110936.1504,4,2026-05-01,31-33
1490,7,6150.2864,369017.184,1,2026-05-01,31-33
1570,4,13111.8145,595737.156,4,2026-05-01,31-33
1590,4,57335.5881,1789589.1712,16,2026-05-01,31-33
1590,7,1412.9678,33911.227199999994,1,2026-05-01,31-33
1670,4,7032.7631,156088.70799999998,2,2026-05-01,31-33
1670,6,814.467,8144.67,1,2026-05-01,31-33
1691,4,89910.8141,3353752.3769,22,2026-05-01,31-33
1691,6,16739.4608,764265.558,3,2026-05-01,31-33
1691,7,5473.4982,147974.3425,3,2026-05-01,31-33
1770,4,29975.7032,1146757.228,6,2026-05-01,31-33
1790,4,18537.733099999998,741509.324,4,2026-05-01,31-33
1790,6,2032.0047,0.0,1,2026-05-01,31-33
1790,7,405.8681,8117.362000000001,1,2026-05-01,31-33
1870,4,138291.8238,5828381.0232,38,2026-05-01,31-33
1880,4,72816.8293,3177493.0809,21,2026-05-01,31-33
1880,5,5443.6494,217745.976,2,2026-05-01,31-33
1890,4,40367.770300000004,1528126.4072,13,2026-05-01,31-33
1990,2,3598.4185,143936.74000000002,1,2026-05-01,31-33
1990,4,315332.4029,11559651.0179,75,2026-05-01,31-33
1990,6,1494.6965,59787.86,2,2026-05-01,31-33
1990,7,21271.577100000002,706113.9355,5,2026-05-01,31-33
2070,3,1740.7031,69628.124,1,2026-05-01,31-33
2070,4,149436.9375,6012533.2453,52,2026-05-01,31-33
2090,4,25696.1558,766912.0160000001,5,2026-05-01,31-33
2170,4,201145.4225,8392539.5466,45,2026-05-01,31-33
2170,5,3421.5098,171075.49,1,2026-05-01,31-33
2180,4,58018.6609,2234734.7428,16,2026-05-01,31-33
2190,4,671185.2748,27399207.8893,162,2026-05-01,31-33
2190,5,7367.0047,294680.188,1,2026-05-01,31-33
2190,6,5199.9658,207998.63199999998,2,2026-05-01,31-33
2270,4,83277.0705,3152887.073,19,2026-05-01,31-33
2280,4,125231.1506,4976407.4221,29,2026-05-01,31-33
2280,6,6130.8521,153271.3025,1,2026-05-01,31-33
2280,7,2852.8372,91290.7904,1,2026-05-01,31-33
2290,1,1046.3216,41852.864,1,2026-05-01,31-33
2290,4,348189.6506,13957306.852,96,2026-05-01,31-33
2290,6,6333.5788,348346.83400000003,1,2026-05-01,31-33
2370,4,229607.0369,9227563.1089,63,2026-05-01,31-33
2380,4,53029.8318,2105984.4918,14,2026-05-01,31-33
2380,5,2095.1495,167611.96,1,2026-05-01,31-33
