census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
590,4,151153.4213,6996208.691,53,2018-03-01,22
670,1,5332.0488000000005,273746.3976,2,2018-03-01,22
670,2,12021.4606,490499.065,5,2018-03-01,22
670,3,112214.9952,4336621.5748,42,2018-03-01,22
670,4,96885.6727,3611141.4609000003,39,2018-03-01,22
670,5,3723.455,164639.6825,2,2018-03-01,22
680,2,3347.4701,133898.804,1,2018-03-01,22
680,3,99288.4761,3683773.495,34,2018-03-01,22
680,4,26413.7752,971387.0324,12,2018-03-01,22
690,1,2409.7995,0.0,1,2018-03-01,22
690,3,8080.572099999999,193786.7208,3,2018-03-01,22
690,4,4292.1349,154516.8564,1,2018-03-01,22
690,5,3162.0897,37945.0764,1,2018-03-01,22
770,1,46107.4904,1892004.5721,25,2018-03-01,23
770,2,87358.9659,3204635.0479,47,2018-03-01,23
770,3,187919.3379,7460670.1799,80,2018-03-01,23
770,4,7829873.932,305505566.209,2830,2018-03-01,23
770,5,55433.7885,2017058.4233000001,20,2018-03-01,23
770,6,853168.2952,33011525.9149,360,2018-03-01,23
770,7,1664072.0081,56210991.2064,626,2018-03-01,23
770,8,2830.9898,42464.846999999994,1,2018-03-01,23
1070,2,637.0901,35677.0456,1,2018-03-01,31-33
1070,4,166766.0435,7160649.6252,67,2018-03-01,31-33
1070,6,7817.9411,288839.165,2,2018-03-01,31-33
1070,7,3063.1940999999997,9122.8012,2,2018-03-01,31-33
1080,4,60410.9233,2427610.6085,29,2018-03-01,31-33
1080,6,5005.9156,238404.502,2,2018-03-01,31-33
1080,7,3425.9789,0.0,1,2018-03-01,31-33
1090,4,176417.0868,7158397.4004,66,2018-03-01,31-33
1170,4,143086.0274,6123146.5446,74,2018-03-01,31-33
1170,7,1738.1712,45704.417199999996,2,2018-03-01,31-33
1180,4,567751.5609,22847073.5781,232,2018-03-01,31-33
1180,6,3128.5287,156426.435,1,2018-03-01,31-33
1180,7,7601.8985,226353.57400000002,3,2018-03-01,31-33
1190,4,244227.4045,7830263.4553000005,91,2018-03-01,31-33
1190,6,7030.4941,188186.6064,4,2018-03-01,31-33
1190,7,14423.992900000001,518396.2984,6,2018-03-01,31-33
1270,4,178092.4153,7033034.5838,65,2018-03-01,31-33
1270,5,2713.0367,108521.46800000001,1,2018-03-01,31-33
1270,6,7391.169,333479.142,4,2018-03-01,31-33
1270,7,13606.9233,611107.1,5,2018-03-01,31-33
1280,4,210613.4879,8360335.1631000005,85,2018-03-01,31-33
1280,5,9328.4933,373139.73199999996,2,2018-03-01,31-33
1280,6,3190.5489,31905.488999999998,1,2018-03-01,31-33
1280,7,429.2177,21460.885,1,2018-03-01,31-33
1290,4,48925.1712,1676483.7008,17,2018-03-01,31-33
1290,6,7580.497300000001,303219.892,2,2018-03-01,31-33
1370,4,299968.31429999997,12403418.9738,102,2018-03-01,31-33
1370,6,6456.2172,295236.3505,5,2018-03-01,31-33
1390,4,12345.2256,493809.02400000003,4,2018-03-01,31-33
1470,4,10737.0672,571598.575,4,2018-03-01,31-33
1480,4,75732.8887,2885711.9683,26,2018-03-01,31-33
1480,7,3196.3926,0.0,1,2018-03-01,31-33
1490,4,10023.833200000001,372403.8404,4,2018-03-01,31-33
1570,4,89965.4931,3876676.4184,26,2018-03-01,31-33
1570,6,6776.2449,389295.41000000003,2,2018-03-01,31-33
1590,4,55162.4914,2283602.8463000003,18,2018-03-01,31-33
1590,6,3661.1393000000003,55935.427200000006,4,2018-03-01,31-33
1590,7,18440.2703,552565.6003,9,2018-03-01,31-33
1670,4,17640.5459,690998.1751999999,7,2018-03-01,31-33
1680,4,172773.2482,6358444.1853,53,2018-03-01,31-33
1680,6,12936.5662,565639.311,3,2018-03-01,31-33
1680,7,6030.251,83680.415,3,2018-03-01,31-33
1690,4,5095.3189,193569.8872,2,2018-03-01,31-33
1690,7,2480.9165,86832.0775,1,2018-03-01,31-33
1770,4,26326.0974,890413.5057,10,2018-03-01,31-33
1790,4,15248.5222,656264.8640000001,5,2018-03-01,31-33
1790,5,1862.9967,74519.868,1,2018-03-01,31-33
1870,4,186765.539,7673115.8067,78,2018-03-01,31-33
1880,4,106597.2251,4538030.0747,33,2018-03-01,31-33
1880,6,5652.2546,226090.184,1,2018-03-01,31-33
1890,4,78169.7331,3463915.4617,31,2018-03-01,31-33
1990,1,1322.1054,58401.335999999996,3,2018-03-01,31-33
1990,4,409983.7467,15804546.9477,145,2018-03-01,31-33
1990,5,3127.4013,125096.052,1,2018-03-01,31-33
1990,6,44617.7432,1995675.9694,15,2018-03-01,31-33
1990,7,16936.834,348290.95790000004,6,2018-03-01,31-33
2070,4,142427.0359,6176195.6631000005,68,2018-03-01,31-33
2070,5,4352.6286,0.0,1,2018-03-01,31-33
2090,4,25403.852,833444.8165,9,2018-03-01,31-33
2170,4,149835.288,5908088.8104,52,2018-03-01,31-33
2180,4,32755.8759,1333701.8977,14,2018-03-01,31-33
2180,6,1243.7935,62189.675,1,2018-03-01,31-33
2190,2,4154.7405,166189.62,1,2018-03-01,31-33
2190,4,543065.5894,22077360.5269,192,2018-03-01,31-33
2190,5,2851.8908,114075.63200000001,2,2018-03-01,31-33
2190,6,946.3691,0.0,1,2018-03-01,31-33
2190,7,1622.9911,81149.555,1,2018-03-01,31-33
2270,4,72866.95,3255683.0121999998,24,2018-03-01,31-33
2270,6,1506.0582,60242.327999999994,1,2018-03-01,31-33
2280,4,111501.5761,4487382.3759,35,2018-03-01,31-33
2280,6,11158.1158,592759.6140000001,4,2018-03-01,31-33
2280,7,11808.0206,133280.5015,5,2018-03-01,31-33
2290,1,3153.7709,157688.545,1,2018-03-01,31-33
2290,3,3785.1289,151405.15600000002,1,2018-03-01,31-33
2290,4,481040.5442,20540559.912299998,173,2018-03-01,31-33
2290,5,2457.6325,98305.3,1,2018-03-01,31-33
2290,6,1809.957,72398.28,1,2018-03-01,31-33
2290,7,4435.9378,0.0,1,2018-03-01,31-33
2370,4,383862.8579,15889584.35,133,2018-03-01,31-33
2370,7,4272.2739,40845.108,2,2018-03-01,31-33
2380,4,82406.4284,3165365.5129,31,2018-03-01,31-33
2390,4,59852.3831,2336193.056,24,2018-03-01,31-33
2390,7,4622.6072,45328.8942,2,2018-03-01,31-33
2470,4,12717.4695,524358.9168,8,2018-03-01,31-33
2470,7,3085.9791,138869.0595,1,2018-03-01,31-33
2480,4,15589.969799999999,595365.9846,7,2018-03-01,31-33
2490,4,134454.5795,5478174.6136,44,2018-03-01,31-33
2490,6,3747.8259,149913.036,1,2018-03-01,31-33
2570,4,201238.4048,7657448.3329,83,2018-03-01,31-33
2570,7,2517.9936,75539.80799999999,1,2018-03-01,31-33
2590,4,92633.9723,3620761.6366,31,2018-03-01,31-33
2670,4,274212.4921,11503324.2344,98,2018-03-01,31-33
2670,6,489.901,19596.04,1,2018-03-01,31-33
2670,7,3432.6014,137304.056,1,2018-03-01,31-33
2680,4,75658.4466,3353400.5424,26,2018-03-01,31-33
2690,4,28405.6914,1162512.7657,14,2018-03-01,31-33
2770,4,66127.7749,2690968.2395,24,2018-03-01,31-33
2770,5,4500.5109,180020.43600000002,1,2018-03-01,31-33
2780,4,48015.9838,2218926.0938,16,2018-03-01,31-33
2790,4,30298.4908,1023295.993,11,2018-03-01,31-33
2870,4,304029.0182,12699820.4883,111,2018-03-01,31-33
2870,6,7279.1435,228212.55240000002,4,2018-03-01,31-33
2880,4,344324.4366,13266251.2292,129,2018-03-01,31-33
2880,6,9146.7957,365859.7425,5,2018-03-01,31-33
2880,7,767.2469,38362.345,1,2018-03-01,31-33
2890,4,62507.5311,2567652.0437000003,22,2018-03-01,31-33
2970,1,9464.0006,471557.97,4,2018-03-01,31-33
2970,4,48879.3114,2140365.4423,24,2018-03-01,31-33
2970,6,1617.9585,97077.51,1,2018-03-01,31-33
2980,4,308353.9855,12252398.4027,108,2018-03-01,31-33
2980,7,436.2087,23991.4785,1,2018-03-01,31-33
2990,4,24972.7316,1046442.7679999999,7,2018-03-01,31-33
2990,7,11377.892,499336.427,4,2018-03-01,31-33
3070,4,120802.4638,5080663.4528,56,2018-03-01,31-33
3080,4,139437.2678,5965724.6077,53,2018-03-01,31-33
3080,6,3764.3515,169395.8175,1,2018-03-01,31-33
3095,4,74268.3882,3159469.6809,24,2018-03-01,31-33
3170,4,102710.6556,4269991.8035,39,2018-03-01,31-33
3170,5,3225.4044,193524.264,1,2018-03-01,31-33
3170,6,6259.8727,276954.2944,2,2018-03-01,31-33
3180,3,1080.0022,54000.10999999999,1,2018-03-01,31-33
3180,4,37890.581099999996,1447276.6738,17,2018-03-01,31-33
3190,3,1545.3136,61812.543999999994,1,2018-03-01,31-33
3190,4,698846.3106,27927926.8732,238,2018-03-01,31-33
3190,5,3221.5825,128863.3,1,2018-03-01,31-33
3190,6,2571.1973,140483.99599999998,2,2018-03-01,31-33
3190,7,4626.0886,185043.544,1,2018-03-01,31-33
3365,4,160705.7654,6860128.256200001,53,2018-03-01,31-33
3370,4,118964.7141,4908811.0857,40,2018-03-01,31-33
3370,6,3168.8836,142599.76200000002,1,2018-03-01,31-33
3380,4,212890.13450000001,8545737.372200001,80,2018-03-01,31-33
3380,5,3254.3625,195261.75,1,2018-03-01,31-33
3380,6,861.5201,43076.005,1,2018-03-01,31-33
3390,4,628288.5545,25294711.7231,228,2018-03-01,31-33
3390,6,9356.2679,317334.6702,6,2018-03-01,31-33
3390,7,6225.1491000000005,188028.16499999998,2,2018-03-01,31-33
3470,4,73807.7556,3040118.037,27,2018-03-01,31-33
3490,4,318742.2181,12655510.4198,122,2018-03-01,31-33
3490,6,11596.1616,618315.0045,4,2018-03-01,31-33
3570,1,527.1509,21086.036,1,2018-03-01,31-33
3570,3,3112.5226,124500.904,1,2018-03-01,31-33
3570,4,1299365.5705,54461347.2596,450,2018-03-01,31-33
3570,6,12102.984400000001,514214.396,4,2018-03-01,31-33
3570,7,3475.1516,121630.30600000001,1,2018-03-01,31-33
3570,8,3132.7949,62655.898,1,2018-03-01,31-33
3580,1,19096.0705,705379.2312,7,2018-03-01,31-33
3580,2,310.8691,12434.764,1,2018-03-01,31-33
3580,3,3190.4215,127616.86,1,2018-03-01,31-33
3580,4,715910.9448,30516282.317900002,251,2018-03-01,31-33
3580,7,2753.003,110120.12000000001,1,2018-03-01,31-33
3590,1,3598.6426,143945.704,1,2018-03-01,31-33
3590,3,2771.2765,133021.272,1,2018-03-01,31-33
3590,4,44885.4141,1784835.1201,17,2018-03-01,31-33
3590,6,6957.4705,301799.9674,2,2018-03-01,31-33
3670,4,26416.4194,1060586.4826,9,2018-03-01,31-33
3680,1,16511.2618,805633.2836,8,2018-03-01,31-33
3680,4,138331.1504,5758262.909,59,2018-03-01,31-33
3680,6,2135.2115000000003,125144.285,2,2018-03-01,31-33
3690,4,53996.6604,2004213.5966,19,2018-03-01,31-33
3770,4,128544.7593,5505933.7636,50,2018-03-01,31-33
3770,6,4657.8347,229763.369,2,2018-03-01,31-33
3770,7,7973.2342,353534.01399999997,3,2018-03-01,31-33
3780,4,27290.0156,1091349.9566,13,2018-03-01,31-33
3790,4,39891.1426,1652121.404,18,2018-03-01,31-33
3875,4,234366.8761,9488496.0548,84,2018-03-01,31-33
3875,6,14505.795,494629.3851,6,2018-03-01,31-33
3875,7,20583.507,786173.706,11,2018-03-01,31-33
3895,2,2160.9384,69150.0288,1,2018-03-01,31-33
3895,4,410603.2263,16061901.7097,156,2018-03-01,31-33
3895,6,23574.0905,1025028.6215,9,2018-03-01,31-33
3895,7,26592.0436,1046790.7544,11,2018-03-01,31-33
3895,8,986.7786,19735.572,1,2018-03-01,31-33
3960,4,642562.2244,24979834.7567,223,2018-03-01,31-33
3960,5,3702.7671,134787.3936,2,2018-03-01,31-33
3960,6,6168.7047,261828.8665,3,2018-03-01,31-33
3960,7,3991.6895,217577.544,2,2018-03-01,31-33
3970,4,122307.1774,4476874.0607,43,2018-03-01,31-33
3970,5,3167.9891,95039.673,1,2018-03-01,31-33
3970,6,9562.4813,351611.5465,5,2018-03-01,31-33
3970,7,8024.8464,209953.4375,3,2018-03-01,31-33
3980,1,4539.413699999999,181576.54799999998,2,2018-03-01,31-33
3980,4,414247.6364,17280519.105,151,2018-03-01,31-33
3980,5,14690.1274,236701.059,4,2018-03-01,31-33
3980,6,20038.765499999998,1120970.8106,9,2018-03-01,31-33
3980,7,37598.2091,1258005.0647,16,2018-03-01,31-33
3990,2,4498.7567,179950.26799999998,1,2018-03-01,31-33
3990,4,246776.6488,9939609.2017,83,2018-03-01,31-33
3990,5,3195.7653,159788.265,1,2018-03-01,31-33
3990,7,2712.0667,93742.6022,2,2018-03-01,31-33
4070,4,157586.602,5962919.978,59,2018-03-01,42
4070,6,12415.5811,662782.0970000001,5,2018-03-01,42
4070,7,3228.0183,98826.633,2,2018-03-01,42
4080,4,90191.2564,3664141.4537,27,2018-03-01,42
4080,6,6645.3886,297971.099,2,2018-03-01,42
4080,7,3039.2533,121570.132,1,2018-03-01,42
4090,4,177668.0007,7806644.4285,63,2018-03-01,42
4090,6,20734.1149,765510.9358,8,2018-03-01,42
4090,7,3455.8853,138235.412,2,2018-03-01,42
4170,4,347699.2029,13735306.1507,124,2018-03-01,42
4170,5,2465.9294,108500.8936,1,2018-03-01,42
4170,6,775.2733,0.0,1,2018-03-01,42
4170,7,11619.3174,562503.627,3,2018-03-01,42
4180,4,30227.2371,1232338.0958,12,2018-03-01,42
4180,7,3245.2427,162262.13499999998,1,2018-03-01,42
4195,3,3228.1395,129125.58000000002,1,2018-03-01,42
4195,4,217329.1265,8486371.3848,82,2018-03-01,42
4195,6,14316.6951,534757.4900999999,4,2018-03-01,42
4195,7,9985.356,431254.29,3,2018-03-01,42
4265,4,132526.9059,5425537.3462,59,2018-03-01,42
4265,6,1690.1243,59154.3505,1,2018-03-01,42
4265,7,838.5634,43500.865999999995,2,2018-03-01,42
4270,2,5136.1841,205447.364,2,2018-03-01,42
4270,4,292323.631,12729020.9806,114,2018-03-01,42
4270,6,29868.0747,1161350.2515,12,2018-03-01,42
4270,7,6079.3911,234033.762,3,2018-03-01,42
4280,4,84246.3533,3352690.4396,26,2018-03-01,42
4280,5,1808.2438,72329.752,1,2018-03-01,42
4280,6,14219.0725,517844.14949999994,5,2018-03-01,42
4280,7,28474.0773,1659612.8896,10,2018-03-01,42
4290,4,33321.2739,1134378.53,14,2018-03-01,42
4290,6,11824.1455,423387.2264,4,2018-03-01,42
4290,7,3568.3221000000003,142732.88400000002,3,2018-03-01,42
4370,4,34737.8063,1410937.5032,14,2018-03-01,42
4380,1,2816.2014,112648.056,1,2018-03-01,42
4380,4,233844.4309,9219916.7207,71,2018-03-01,42
4380,6,9672.7369,136617.4956,2,2018-03-01,42
4380,7,7535.6103,323626.5293,3,2018-03-01,42
4390,4,66258.597,2573897.4074,22,2018-03-01,42
4390,6,3192.1136,127684.54400000001,1,2018-03-01,42
4390,7,4242.3078,169692.31199999998,1,2018-03-01,42
4470,4,820611.69,33667394.3703,285,2018-03-01,42
4470,5,1169.5511,42103.8396,1,2018-03-01,42
4470,6,38906.8878,1872333.6311,17,2018-03-01,42
4470,7,7683.584000000001,210871.66,3,2018-03-01,42
4480,3,1759.354,26390.31,1,2018-03-01,42
4480,4,45199.0722,1758597.6205,26,2018-03-01,42
4480,6,818.9244,20691.557099999998,2,2018-03-01,42
4480,7,3030.3316,0.0,1,2018-03-01,42
4490,4,159378.3795,6657079.0188,64,2018-03-01,42
4490,5,1844.3501,66396.6036,1,2018-03-01,42
4490,6,2315.1927,34727.8905,1,2018-03-01,42
4560,4,118881.2327,5010340.0031,52,2018-03-01,42
4560,7,3372.6743,134906.972,2,2018-03-01,42
4570,4,38831.3563,1384975.1831,22,2018-03-01,42
4570,7,4095.0169,167615.063,2,2018-03-01,42
4580,4,177379.975,6071789.9081,59,2018-03-01,42
4580,5,6292.1728,231883.0142,2,2018-03-01,42
4580,6,31095.3661,1203733.5721,12,2018-03-01,42
4580,7,6932.222299999999,144604.5617,2,2018-03-01,42
4585,4,75456.662,3504819.9103,23,2018-03-01,42
4585,6,7110.1659,433698.8193,2,2018-03-01,42
4585,7,8665.5063,174352.6875,3,2018-03-01,42
4590,4,42489.4699,1597040.4216,15,2018-03-01,42
4590,6,6720.2497,134169.312,2,2018-03-01,42
4590,7,6125.1973,245007.892,2,2018-03-01,42
4670,4,1209217.298,50171146.6706,454,2018-03-01,44-45
4670,5,3446.6854,144760.7868,1,2018-03-01,44-45
4670,6,72569.9018,3156080.2257,28,2018-03-01,44-45
4670,7,39697.5119,1588878.7184000001,15,2018-03-01,44-45
4680,4,131051.2894,5525146.6779000005,57,2018-03-01,44-45
4680,6,20900.867,749196.7897000001,6,2018-03-01,44-45
4680,7,17581.004399999998,501582.466,6,2018-03-01,44-45
4690,1,3459.8495,166072.77599999998,1,2018-03-01,44-45
4690,4,491298.1456,18334016.2221,201,2018-03-01,44-45
4690,6,30339.2159,1551675.8,10,2018-03-01,44-45
4690,7,7678.209699999999,119674.8605,4,2018-03-01,44-45
4770,4,471623.5169,18007584.0089,172,2018-03-01,44-45
4770,6,33324.4637,1513200.9533,14,2018-03-01,44-45
4770,7,49806.5629,1548960.1945,14,2018-03-01,44-45
4780,4,99806.50779999999,4062707.2762,37,2018-03-01,44-45
4780,6,10089.4876,464550.25649999996,4,2018-03-01,44-45
4795,3,3903.6542,31229.2336,1,2018-03-01,44-45
4795,4,435294.3837,16813421.7055,155,2018-03-01,44-45
4795,5,4385.4684,175418.73599999998,1,2018-03-01,44-45
4795,6,13275.4236,392465.21770000004,5,2018-03-01,44-45
4795,7,29890.6638,1200026.0239,10,2018-03-01,44-45
4870,4,992137.8939,35261795.3307,377,2018-03-01,44-45
4870,5,3886.8642,155474.568,2,2018-03-01,44-45
4870,6,38683.3452,1209223.4635,17,2018-03-01,44-45
4870,7,6310.9913,195931.67500000002,3,2018-03-01,44-45
4880,4,178669.0784,6256004.2482,72,2018-03-01,44-45
4880,6,9300.4337,255145.8605,4,2018-03-01,44-45
4880,7,2091.444,104572.2,1,2018-03-01,44-45
4890,1,2250.3742,171028.43920000002,1,2018-03-01,44-45
4890,4,261653.95190000001,9238519.6641,112,2018-03-01,44-45
4890,6,20442.5298,657444.2725,8,2018-03-01,44-45
4890,7,8796.4395,220154.2004,5,2018-03-01,44-45
4970,1,3756.8031,94105.647,2,2018-03-01,44-45
4970,2,3767.6678,75353.356,1,2018-03-01,44-45
4970,4,2654184.1301,85908532.3649,985,2018-03-01,44-45
4970,5,14656.7477,417866.3674,5,2018-03-01,44-45
4970,6,40134.6474,1622244.5548,12,2018-03-01,44-45
4970,7,14695.6504,576783.5645,6,2018-03-01,44-45
4970,8,4651.4193,93028.386,1,2018-03-01,44-45
4980,4,158046.9198,5072695.3145,56,2018-03-01,44-45
4980,5,3694.1548,147766.19199999998,1,2018-03-01,44-45
4980,6,15887.234199999999,595202.0621,8,2018-03-01,44-45
4980,7,16417.2094,618513.0605,7,2018-03-01,44-45
4990,2,3969.6324,137450.4244,2,2018-03-01,44-45
4990,3,3833.1903,153327.61200000002,1,2018-03-01,44-45
4990,4,65725.241,2393041.6943,32,2018-03-01,44-45
4990,6,14435.491,616334.433,5,2018-03-01,44-45
4990,7,8095.6731,230223.796,3,2018-03-01,44-45
5070,1,1018.6279,36033.796,2,2018-03-01,44-45
5070,4,941514.155,33064200.9028,323,2018-03-01,44-45
5070,5,14573.6816,559719.1502,4,2018-03-01,44-45
5070,6,8087.629,341370.495,4,2018-03-01,44-45
5080,4,342869.1649,12140901.4855,125,2018-03-01,44-45
5080,5,7880.4035,296056.0136,3,2018-03-01,44-45
5080,7,28552.633,663885.2529,9,2018-03-01,44-45
5090,4,440504.0176,15593649.7002,169,2018-03-01,44-45
5090,6,25684.3037,820943.625,9,2018-03-01,44-45
5090,7,5098.4924,272387.9,2,2018-03-01,44-45
5170,4,890194.5921,26944067.8233,272,2018-03-01,44-45
5170,5,8702.5624,246122.3866,3,2018-03-01,44-45
5170,6,37407.2845,1316232.272,14,2018-03-01,44-45
5170,7,56830.7045,1686030.9250999999,22,2018-03-01,44-45
5180,4,139727.3673,3850790.1906,48,2018-03-01,44-45
5180,7,11302.4167,359710.53859999997,4,2018-03-01,44-45
5190,1,2231.6351,78107.2285,1,2018-03-01,44-45
5190,4,133513.118,4818762.7118999995,46,2018-03-01,44-45
5190,6,13863.7767,534434.865,7,2018-03-01,44-45
5190,7,30676.1919,980534.815,11,2018-03-01,44-45
5275,3,869.8966,34795.864,1,2018-03-01,44-45
5275,4,431872.4718,12936670.1015,168,2018-03-01,44-45
5275,5,3876.0829,155043.316,1,2018-03-01,44-45
5275,6,27700.4718,1140964.0729999999,11,2018-03-01,44-45
5275,7,44120.8296,1483118.68,20,2018-03-01,44-45
5280,4,22795.8405,645757.0401999999,10,2018-03-01,44-45
5280,7,2355.4904,141329.424,1,2018-03-01,44-45
5295,4,28372.7688,1089273.5461,11,2018-03-01,44-45
5295,6,7259.5994,345680.7695,2,2018-03-01,44-45
5295,7,3659.6827,146387.308,1,2018-03-01,44-45
5370,2,5602.3744,93201.12599999999,2,2018-03-01,44-45
5370,3,6181.3035,201798.3352,2,2018-03-01,44-45
5370,4,67140.4189,1835846.7924,24,2018-03-01,44-45
5370,5,6195.244699999999,247809.788,2,2018-03-01,44-45
5370,6,4551.9996,182079.984,1,2018-03-01,44-45
5370,7,4294.3693,51532.4316,1,2018-03-01,44-45
5380,2,1848.292,73931.68,1,2018-03-01,44-45
5380,4,1818017.1044,58765459.0227,706,2018-03-01,44-45
5380,5,3312.2776,132491.104,1,2018-03-01,44-45
5380,6,3697.0557,147882.228,1,2018-03-01,44-45
5380,7,3507.8508,175392.54,1,2018-03-01,44-45
5390,1,16845.4972,686295.7764,8,2018-03-01,44-45
5390,4,552932.4544,17988233.885,198,2018-03-01,44-45
5390,7,7812.1107999999995,351899.49299999996,3,2018-03-01,44-45
5470,4,47267.4279,1609168.551,18,2018-03-01,44-45
5470,6,12041.7259,403596.03719999996,4,2018-03-01,44-45
5470,7,11525.3053,303890.8485,4,2018-03-01,44-45
5480,4,143382.134,5096254.1664,50,2018-03-01,44-45
5480,5,2466.8477,123342.385,1,2018-03-01,44-45
5480,6,2961.573,120255.56150000001,4,2018-03-01,44-45
5490,1,4062.1656,60932.484,1,2018-03-01,44-45
5490,4,117366.6205,3417274.9054,47,2018-03-01,44-45
5490,5,89874.0997,2464109.6456,35,2018-03-01,44-45
5490,6,29796.9888,945022.711,10,2018-03-01,44-45
5490,7,34988.8124,1357841.7952,15,2018-03-01,44-45
5570,4,121806.1877,3295335.5657,48,2018-03-01,44-45
5570,6,6752.293,331210.74600000004,3,2018-03-01,44-45
5570,7,6363.6273,111680.911,3,2018-03-01,44-45
5580,2,4183.3825,167335.3,1,2018-03-01,44-45
5580,4,449362.2188,16231705.1283,152,2018-03-01,44-45
5580,5,10137.343499999999,397337.51039999997,5,2018-03-01,44-45
5580,6,46351.9265,1856100.808,18,2018-03-01,44-45
5580,7,62100.3634,1640044.0991,27,2018-03-01,44-45
5590,4,338320.8272,12523155.2603,108,2018-03-01,44-45
5590,6,39367.4533,1653009.16,14,2018-03-01,44-45
5590,7,66722.3199,1706796.1291,24,2018-03-01,44-45
5591,4,24075.8682,871456.0996,10,2018-03-01,44-45
5591,7,3664.8189,25653.732300000003,1,2018-03-01,44-45
5592,4,44760.4867,1817746.8949,16,2018-03-01,44-45
5592,7,2974.8912,134372.12170000002,3,2018-03-01,44-45
5670,4,51199.4998,1929146.9781,19,2018-03-01,44-45
5670,7,6675.046,135243.87099999998,2,2018-03-01,44-45
5680,4,50221.2018,2122574.3134,30,2018-03-01,44-45
5680,6,5680.7907,299409.65099999995,2,2018-03-01,44-45
5680,7,11461.9124,188059.1115,6,2018-03-01,44-45
5690,4,78598.96429999999,2199402.2406,29,2018-03-01,44-45
5690,6,18136.8675,663814.1,6,2018-03-01,44-45
5690,7,73842.005,1537579.3261,35,2018-03-01,44-45
5790,4,354326.9704,12617589.8919,114,2018-03-01,44-45
5790,6,19399.6505,940430.2605,6,2018-03-01,44-45
5790,7,24901.1255,1064352.512,8,2018-03-01,44-45
6070,1,703.3279,63299.511,1,2018-03-01,48-49
6070,2,6038.5342,211348.69700000001,1,2018-03-01,48-49
6070,3,11311.069,244260.81100000002,4,2018-03-01,48-49
6070,4,623238.1009,22572531.4311,227,2018-03-01,48-49
6070,5,5225.0558,144018.3416,2,2018-03-01,48-49
6070,6,4245.0092,169800.36800000002,2,2018-03-01,48-49
6080,1,19507.6353,922460.581,6,2018-03-01,48-49
6080,2,4128.4771,165326.3322,3,2018-03-01,48-49
6080,3,3731.8348,0.0,1,2018-03-01,48-49
6080,4,154473.3434,7457854.4902,77,2018-03-01,48-49
