census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,282.0906,11283.624,1,2017-08-01,excluded
170,3,1567.7743,62710.972,1,2017-08-01,excluded
170,4,840787.4601,33243423.0537,328,2017-08-01,excluded
170,5,7238.4376,261198.703,6,2017-08-01,excluded
170,6,101650.4717,5152972.4263,63,2017-08-01,excluded
170,7,356337.2847,13029361.9296,223,2017-08-01,excluded
170,8,11783.204,722815.3942,7,2017-08-01,excluded
180,2,4337.8495,188262.92,2,2017-08-01,excluded
180,4,371220.7306,16186736.9473,180,2017-08-01,excluded
180,5,7199.2028,485857.61260000005,7,2017-08-01,excluded
180,6,69582.8761,3614645.6412,51,2017-08-01,excluded
180,7,325251.7722,13533488.8693,206,2017-08-01,excluded
180,8,3478.5838,127772.594,5,2017-08-01,excluded
190,1,41815.4481,1831550.5978,21,2017-08-01,excluded
190,2,7600.1432,114607.5736,4,2017-08-01,excluded
190,3,3471.8381,156232.7145,1,2017-08-01,excluded
190,7,6391.2973999999995,12097.166,2,2017-08-01,excluded
270,4,57572.9237,2164561.3895,30,2017-08-01,excluded
270,5,1735.0879,1735.0879,1,2017-08-01,excluded
270,6,15358.4308,621878.0594,9,2017-08-01,excluded
270,7,14138.743,518642.1994,9,2017-08-01,excluded
280,1,1059.8661,42394.644,1,2017-08-01,excluded
280,2,5685.9323,227437.29200000002,3,2017-08-01,excluded
280,3,3747.3781,126555.1544,2,2017-08-01,excluded
280,4,52773.903,2360419.8899,23,2017-08-01,excluded
280,5,7681.0311,144968.388,2,2017-08-01,excluded
280,6,5195.7744,337043.4562,4,2017-08-01,excluded
280,7,18067.4197,875381.2538000001,12,2017-08-01,excluded
290,1,1356.8905,59121.6008,3,2017-08-01,excluded
290,3,572.4249,24427.5635,2,2017-08-01,excluded
290,4,128658.5206,5513494.4381,50,2017-08-01,excluded
290,6,10171.6955,435769.74480000004,5,2017-08-01,excluded
290,7,24401.0427,891483.9654,11,2017-08-01,excluded
370,4,83282.3197,3695538.3106,40,2017-08-01,21
370,7,1548.5973,69686.87849999999,1,2017-08-01,21
380,1,262.8695,10514.78,1,2017-08-01,21
380,4,54752.9959,2448643.797,68,2017-08-01,21
390,4,25344.0639,778884.5344,14,2017-08-01,21
470,3,2599.1517,103966.068,1,2017-08-01,21
470,4,82574.4541,3573082.2125999997,54,2017-08-01,21
490,4,410865.8555,19097697.261,249,2017-08-01,21
490,6,3115.5391,138801.668,4,2017-08-01,21
490,7,18802.5265,595830.133,9,2017-08-01,21
570,1,29731.1018,1267333.8028,13,2017-08-01,22
570,2,22080.6308,892571.8514,9,2017-08-01,22
570,3,30078.9491,1039307.9666,13,2017-08-01,22
570,4,565657.8773,22154894.6158,237,2017-08-01,22
570,5,37266.8697,1552794.8861,19,2017-08-01,22
580,3,4924.6717,196986.868,1,2017-08-01,22
580,4,120967.067,4774806.8667,46,2017-08-01,22
590,1,3304.5092,165225.46,1,2017-08-01,22
590,2,3600.548,135906.8512,3,2017-08-01,22
590,3,6727.8974,278536.34030000004,2,2017-08-01,22
590,4,126930.3003,4716045.5378,47,2017-08-01,22
670,1,272.0803,10883.212000000001,1,2017-08-01,22
670,2,13300.5865,502122.182,6,2017-08-01,22
670,3,123167.0046,4965926.3865,55,2017-08-01,22
670,4,115302.8061,4935590.4193,41,2017-08-01,22
670,5,8333.7541,345596.18350000004,3,2017-08-01,22
680,2,3807.6219,152304.876,1,2017-08-01,22
680,3,42680.3659,1720343.6729,20,2017-08-01,22
680,4,25881.4827,884667.0800000001,10,2017-08-01,22
690,3,13243.3014,551303.0194,5,2017-08-01,22
690,4,3667.3607,146694.428,2,2017-08-01,22
770,1,52729.5061,2250942.2946,23,2017-08-01,23
770,2,109894.856,4188636.6042,54,2017-08-01,23
770,3,240060.62,8918311.042,103,2017-08-01,23
770,4,8223765.7612,326613309.4854,3157,2017-08-01,23
770,5,23385.8394,981726.4601,11,2017-08-01,23
770,6,867938.361,36150201.3975,373,2017-08-01,23
770,7,1401251.3025,50745690.9018,598,2017-08-01,23
770,8,2497.395,39958.32,1,2017-08-01,23
1070,4,190712.5313,8134671.7422,76,2017-08-01,31-33
1070,5,509.5799,20383.196,1,2017-08-01,31-33
1070,6,3445.1092,275608.736,1,2017-08-01,31-33
1070,7,379.9575,15198.3,1,2017-08-01,31-33
1080,4,71707.57,2683185.3648,35,2017-08-01,31-33
1080,6,3434.8796,171743.98,1,2017-08-01,31-33
1090,4,141166.6303,5834618.7027,63,2017-08-01,31-33
1170,4,193877.2737,8140911.6621,85,2017-08-01,31-33
1170,6,4070.9266,284964.86199999996,1,2017-08-01,31-33
