census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1270,4,170069.3295,6859295.7405,69,2014-07-01,31-33
1270,6,6995.3799,249575.1375,2,2014-07-01,31-33
1270,7,4775.7073,74093.4448,4,2014-07-01,31-33
1280,4,181944.738,7305169.398800001,82,2014-07-01,31-33
1280,6,2245.3483,80561.626,2,2014-07-01,31-33
1290,4,4901.0414,204902.08740000002,4,2014-07-01,31-33
1290,6,4650.3267,125203.81,2,2014-07-01,31-33
1370,4,255103.4625,10955779.0182,95,2014-07-01,31-33
1370,6,16608.5379,945187.8921,8,2014-07-01,31-33
1370,7,3312.8836,162290.13499999998,2,2014-07-01,31-33
1390,4,48826.5322,1934956.9397,16,2014-07-01,31-33
1470,4,3350.6913,134027.652,1,2014-07-01,31-33
1470,7,1995.1176,79804.704,1,2014-07-01,31-33
1480,4,89312.6493,3346992.3628000002,34,2014-07-01,31-33
1480,6,105.0582,8824.8888,2,2014-07-01,31-33
1480,7,270.3388,6758.469999999999,1,2014-07-01,31-33
1490,4,374.7452,14989.808,1,2014-07-01,31-33
1570,4,57181.563200000004,2380554.4164,18,2014-07-01,31-33
1570,5,1525.2416,45757.248,1,2014-07-01,31-33
1590,4,42864.8813,1694721.0977,20,2014-07-01,31-33
1590,5,2765.5863,110623.45199999999,1,2014-07-01,31-33
1590,6,3168.1904,120612.1575,2,2014-07-01,31-33
1590,7,3144.9137,0.0,1,2014-07-01,31-33
1670,4,8898.0481,330307.8648,3,2014-07-01,31-33
1670,7,4760.8807,100733.899,2,2014-07-01,31-33
1680,4,264388.3958,10151995.34,88,2014-07-01,31-33
1680,5,1114.7583,40672.5136,2,2014-07-01,31-33
1680,6,7247.373500000001,321006.299,2,2014-07-01,31-33
1680,7,10761.9464,226925.78149999998,4,2014-07-01,31-33
1690,4,4510.7011,127034.55690000001,3,2014-07-01,31-33
1690,5,3580.7265,125325.4275,1,2014-07-01,31-33
1770,4,31907.1479,1282244.9006999999,14,2014-07-01,31-33
1790,4,26360.5263,938154.5831,10,2014-07-01,31-33
1790,7,591.4484,29572.42,1,2014-07-01,31-33
1870,4,192776.3792,7518072.316,87,2014-07-01,31-33
1880,4,71785.3649,3040119.9941,28,2014-07-01,31-33
1880,5,2978.1011,74452.5275,1,2014-07-01,31-33
1880,7,2959.0615,118362.45999999999,1,2014-07-01,31-33
1890,4,75581.6239,3449291.846,38,2014-07-01,31-33
1990,1,1615.7516,64630.064,1,2014-07-01,31-33
1990,4,468891.26900000003,17756981.0086,190,2014-07-01,31-33
1990,6,29859.7321,1303536.3786,11,2014-07-01,31-33
1990,7,30660.465,648532.6777,13,2014-07-01,31-33
2070,4,189484.169,8319700.241,82,2014-07-01,31-33
2070,7,2746.6239,137331.195,1,2014-07-01,31-33
2090,4,30502.1276,1347553.6235,12,2014-07-01,31-33
2170,3,1631.8741,65274.964,1,2014-07-01,31-33
2170,4,228482.7562,9442224.6984,80,2014-07-01,31-33
2170,6,2345.7862,93831.448,1,2014-07-01,31-33
2170,7,2956.8859,44353.2885,1,2014-07-01,31-33
2180,4,44768.6844,1959816.5031,23,2014-07-01,31-33
2190,4,495422.1233,19344250.344,180,2014-07-01,31-33
2190,5,895.1096,35804.384,1,2014-07-01,31-33
2190,6,755.884,30235.36,1,2014-07-01,31-33
2270,4,48315.4591,2206216.9685,19,2014-07-01,31-33
2270,6,3210.5184,128420.736,1,2014-07-01,31-33
2280,4,119863.9319,4170009.9192,46,2014-07-01,31-33
2280,6,3104.4698,31044.697999999997,1,2014-07-01,31-33
2280,7,2857.9082,85737.246,1,2014-07-01,31-33
2290,4,406998.7447,16211413.2402,170,2014-07-01,31-33
2290,5,374.2801,16842.6045,1,2014-07-01,31-33
2290,7,2662.7708,106510.832,1,2014-07-01,31-33
2370,4,305906.5883,12333885.0366,131,2014-07-01,31-33
2370,5,421.3318,16853.272,1,2014-07-01,31-33
2370,6,12725.7991,412647.829,5,2014-07-01,31-33
2370,7,2843.507,14217.535,1,2014-07-01,31-33
2380,4,94330.2752,4029910.5113,35,2014-07-01,31-33
2390,4,67828.745,2541626.5331,31,2014-07-01,31-33
2470,4,24366.3781,795857.6070000001,13,2014-07-01,31-33
2470,7,14168.8761,143326.2482,6,2014-07-01,31-33
2480,4,23009.7797,878618.7364,10,2014-07-01,31-33
2480,7,2530.0258,0.0,1,2014-07-01,31-33
2490,4,168324.8382,6426524.0163,72,2014-07-01,31-33
2490,6,8195.8729,185030.65600000002,4,2014-07-01,31-33
2490,7,492.0458,0.0,1,2014-07-01,31-33
2570,4,149327.2941,6302844.9753,63,2014-07-01,31-33
2570,6,734.7438,10918.422,2,2014-07-01,31-33
2590,4,36982.0253,1573142.7778,16,2014-07-01,31-33
2590,6,1375.3993,68769.965,1,2014-07-01,31-33
2670,4,292512.7013,12801514.925999999,108,2014-07-01,31-33
2670,5,5278.0023,211120.092,2,2014-07-01,31-33
2670,6,3006.7867,165373.2685,1,2014-07-01,31-33
2670,7,9005.08,418570.84219999996,3,2014-07-01,31-33
2680,4,61303.8891,2429492.2067,26,2014-07-01,31-33
2690,4,46529.2998,2015359.2809000001,20,2014-07-01,31-33
2770,4,74470.3229,3157515.2536,28,2014-07-01,31-33
2770,6,1873.0644,74922.576,1,2014-07-01,31-33
2780,4,38644.4227,1368333.5163,18,2014-07-01,31-33
2780,6,5780.9072,223556.2305,2,2014-07-01,31-33
2780,7,3030.7785,151538.925,1,2014-07-01,31-33
2790,4,28948.9678,1107216.1381,14,2014-07-01,31-33
2870,4,357298.719,15539411.7436,151,2014-07-01,31-33
2870,6,5464.494500000001,182385.408,2,2014-07-01,31-33
2870,7,2438.9012,0.0,1,2014-07-01,31-33
2880,4,224024.6734,9276159.6214,99,2014-07-01,31-33
2880,6,8353.7814,287666.567,4,2014-07-01,31-33
2880,7,18598.0504,596127.8696,7,2014-07-01,31-33
2890,4,77789.9178,3475146.8452,31,2014-07-01,31-33
2890,7,7422.1332,286233.5288,4,2014-07-01,31-33
2970,4,33048.9877,1448987.4008,19,2014-07-01,31-33
2980,4,257749.671,10664801.0294,112,2014-07-01,31-33
2980,6,12805.9884,580318.5,6,2014-07-01,31-33
2980,7,10250.0924,502034.19999999995,4,2014-07-01,31-33
2990,4,12008.6787,93768.416,6,2014-07-01,31-33
3070,4,105807.2626,4041178.829,57,2014-07-01,31-33
3080,4,180092.6698,7718157.8426,78,2014-07-01,31-33
3095,4,71217.8189,2813515.6393999998,27,2014-07-01,31-33
3095,5,3204.5023,128180.092,1,2014-07-01,31-33
3170,4,165198.9321,6591552.3446,68,2014-07-01,31-33
3170,6,2835.8779,153137.4066,1,2014-07-01,31-33
3170,7,3380.5400999999997,148815.6525,2,2014-07-01,31-33
3180,4,55705.9472,2552095.3614,22,2014-07-01,31-33
3190,4,704694.2658,29030340.0419,287,2014-07-01,31-33
3190,5,2510.886,106076.72970000001,2,2014-07-01,31-33
3190,6,19638.947500000002,686455.7283,10,2014-07-01,31-33
3365,4,238914.9978,9804146.1731,94,2014-07-01,31-33
3365,5,1044.8757,8359.0056,1,2014-07-01,31-33
3365,6,487.7418,19509.672,1,2014-07-01,31-33
3370,1,3535.6872,0.0,1,2014-07-01,31-33
3370,4,153684.0031,6152776.6604,53,2014-07-01,31-33
3370,6,5164.0567,230807.21480000002,2,2014-07-01,31-33
3380,4,223003.8113,8624065.1783,89,2014-07-01,31-33
3380,6,12081.1248,704304.79,4,2014-07-01,31-33
3380,7,3254.5828,162729.14,1,2014-07-01,31-33
3390,4,612574.3458,24656015.2822,245,2014-07-01,31-33
3390,6,9221.759,422918.9174,5,2014-07-01,31-33
3390,7,3189.9612,63799.224,1,2014-07-01,31-33
3470,4,100172.0857,3986062.4166,36,2014-07-01,31-33
3490,1,3136.8873,0.0,1,2014-07-01,31-33
3490,2,2784.6712,111386.84800000001,1,2014-07-01,31-33
3490,4,321455.4257,12083043.4036,126,2014-07-01,31-33
3490,7,11611.1748,357102.06799999997,4,2014-07-01,31-33
3570,3,2637.6507,105506.028,1,2014-07-01,31-33
3570,4,1234496.1603,49934005.4959,449,2014-07-01,31-33
3570,5,2804.3402,134608.3296,1,2014-07-01,31-33
3570,6,8338.3205,303102.6644,5,2014-07-01,31-33
3580,4,327800.9161,12617166.9033,145,2014-07-01,31-33
3580,7,3560.739,142429.56,1,2014-07-01,31-33
3590,1,12052.401,520551.69,4,2014-07-01,31-33
3590,2,6511.7055,267509.6212,2,2014-07-01,31-33
3590,4,386125.1356,15368727.8075,147,2014-07-01,31-33
3590,6,3712.7794,111383.382,1,2014-07-01,31-33
3590,7,12859.6128,592602.75,4,2014-07-01,31-33
3670,4,29293.3131,1201027.6144,11,2014-07-01,31-33
3680,1,16205.536100000001,680611.0062,10,2014-07-01,31-33
3680,2,2737.1622,109486.48800000001,1,2014-07-01,31-33
3680,3,474.8644,18994.576,1,2014-07-01,31-33
3680,4,153954.5535,6801543.8355,79,2014-07-01,31-33
3680,6,3635.0305,145401.22,1,2014-07-01,31-33
3690,4,28550.3272,1119752.4818,12,2014-07-01,31-33
3770,4,112092.026,4722461.9092,50,2014-07-01,31-33
3770,5,400.2192,16008.768,1,2014-07-01,31-33
3770,6,2438.9012,97556.048,1,2014-07-01,31-33
3770,7,1609.2481,8046.2405,1,2014-07-01,31-33
3780,4,52074.7643,2183159.3065,23,2014-07-01,31-33
3780,6,1449.0241,1449.0241,1,2014-07-01,31-33
3780,7,875.896,35035.84,1,2014-07-01,31-33
3790,4,39354.4211,1626892.0155,17,2014-07-01,31-33
3875,4,230631.8908,8930252.5707,88,2014-07-01,31-33
3875,6,3101.6611000000003,133474.912,3,2014-07-01,31-33
3875,7,8251.9356,316693.398,4,2014-07-01,31-33
3895,1,3774.6097,0.0,1,2014-07-01,31-33
3895,3,303.0848,0.0,1,2014-07-01,31-33
3895,4,339446.3385,13052302.4395,137,2014-07-01,31-33
3895,6,18758.907,878185.236,9,2014-07-01,31-33
3895,7,30534.4879,1023504.8674999999,13,2014-07-01,31-33
3960,4,533101.0241,20650504.4403,223,2014-07-01,31-33
3960,5,3212.959,70685.098,1,2014-07-01,31-33
