census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,4094.8671,21496.396,3,2025-11-01,excluded
170,2,4724.1874,188967.49599999998,1,2025-11-01,excluded
170,3,582.4712,23298.847999999998,1,2025-11-01,excluded
170,4,632277.2996,26054804.0808,179,2025-11-01,excluded
170,5,18472.6056,482873.07629999996,4,2025-11-01,excluded
170,6,57878.0252,2421570.1046,29,2025-11-01,excluded
170,7,420012.5472,15411768.5089,171,2025-11-01,excluded
180,4,282469.0217,11315776.7587,87,2025-11-01,excluded
180,5,20498.9558,752325.7285,6,2025-11-01,excluded
180,6,82237.3449,2819982.0162,36,2025-11-01,excluded
180,7,298015.1066,11260061.9767,119,2025-11-01,excluded
180,8,15308.8955,514592.1988,7,2025-11-01,excluded
190,1,14913.232100000001,333534.3174,9,2025-11-01,excluded
190,4,9834.956999999999,150930.60199999998,2,2025-11-01,excluded
190,6,4583.9789,0.0,1,2025-11-01,excluded
190,7,806.9586,12104.379,1,2025-11-01,excluded
270,4,69501.2746,3100836.2349,19,2025-11-01,excluded
270,6,7781.8274,443701.33200000005,4,2025-11-01,excluded
270,7,11320.1062,296015.7904,4,2025-11-01,excluded
280,1,775.8094,0.0,1,2025-11-01,excluded
280,3,1472.227,58889.08,1,2025-11-01,excluded
280,4,21878.175199999998,758944.4186,8,2025-11-01,excluded
280,5,3899.2749,155970.99599999998,1,2025-11-01,excluded
280,6,2400.3511,102930.447,4,2025-11-01,excluded
280,7,12333.8762,291591.2452,6,2025-11-01,excluded
290,1,721.0404,28841.615999999998,1,2025-11-01,excluded
290,2,5988.153499999999,193810.017,2,2025-11-01,excluded
290,3,2831.1262,56622.524000000005,1,2025-11-01,excluded
290,4,90852.32860000001,3546183.5067,30,2025-11-01,excluded
290,5,589.6207,23584.828,1,2025-11-01,excluded
290,6,31880.6953,1193119.5716,12,2025-11-01,excluded
290,7,15743.795600000001,555773.4405,5,2025-11-01,excluded
370,4,58499.3508,2534776.6256999997,24,2025-11-01,21
380,4,35028.1098,1625778.3517,30,2025-11-01,21
390,4,20443.519800000002,1044206.0645999999,9,2025-11-01,21
390,6,623.0102,0.0,1,2025-11-01,21
470,3,704.0248,28160.992000000002,1,2025-11-01,21
470,4,71878.8768,3194728.2204,28,2025-11-01,21
470,7,5587.6384,223505.536,1,2025-11-01,21
480,1,2244.8677,89794.70799999998,1,2025-11-01,21
480,4,20478.6784,806275.018,7,2025-11-01,21
490,1,1121.0246,44840.984,1,2025-11-01,21
490,4,277683.7822,13608112.8028,115,2025-11-01,21
490,5,451.9802,26214.8516,1,2025-11-01,21
490,6,21536.1337,992832.175,6,2025-11-01,21
490,7,4091.27,108446.5889,3,2025-11-01,21
570,1,13873.2794,636444.4514,4,2025-11-01,22
570,2,17063.5567,704498.6387,5,2025-11-01,22
570,3,48602.0741,1755835.878,11,2025-11-01,22
570,4,672718.5938,28518885.7189,199,2025-11-01,22
570,5,73178.9791,3286751.2849,23,2025-11-01,22
570,6,10382.4079,617852.8764,3,2025-11-01,22
570,7,7946.1217,131555.201,4,2025-11-01,22
580,4,150709.56769999999,6189375.5276999995,46,2025-11-01,22
580,6,4006.9995,200349.975,1,2025-11-01,22
590,3,26032.3859,782118.6982,7,2025-11-01,22
590,4,124889.4489,5232822.667,33,2025-11-01,22
590,5,4611.2963,184451.852,1,2025-11-01,22
590,6,832.6063,33304.252,1,2025-11-01,22
590,7,5350.4278,214017.11200000002,2,2025-11-01,22
670,2,41647.2466,1492305.0918,10,2025-11-01,22
670,3,149800.7,5825091.2724,34,2025-11-01,22
670,4,144240.0062,5682231.4334,37,2025-11-01,22
670,5,1346.133,48460.788,1,2025-11-01,22
670,6,924.2121,36968.484,2,2025-11-01,22
670,7,2222.433,88897.32,1,2025-11-01,22
670,8,4849.3648,96987.296,1,2025-11-01,22
680,2,9903.9529,389606.16880000004,3,2025-11-01,22
680,3,90428.1676,3571557.3319,20,2025-11-01,22
680,4,58656.14,2689339.3497,15,2025-11-01,22
680,5,17186.6963,638627.9208,3,2025-11-01,22
690,1,7110.4624,227534.7968,1,2025-11-01,22
690,3,19892.4575,795698.3,4,2025-11-01,22
690,4,5942.163,237686.52,1,2025-11-01,22
770,1,55814.1171,2045574.0477999998,20,2025-11-01,23
770,2,100952.125,3739794.3419,34,2025-11-01,23
770,3,199690.0606,7694468.1542,57,2025-11-01,23
770,4,8887578.3966,349770022.6165,2285,2025-11-01,23
770,5,100095.589,4358348.3401999995,22,2025-11-01,23
770,6,1150710.2693,44037875.5231,320,2025-11-01,23
770,7,1567892.3499,52296790.3501,430,2025-11-01,23
770,8,10128.5769,405143.076,2,2025-11-01,23
1070,4,234889.0007,9320265.4654,62,2025-11-01,31-33
1070,6,558.1933,33491.598,1,2025-11-01,31-33
1070,7,4040.5547,32324.4376,1,2025-11-01,31-33
1080,4,91258.965,4039610.4984999998,27,2025-11-01,31-33
1080,6,8210.4215,452799.201,2,2025-11-01,31-33
1090,4,93466.1494,4042760.3465,24,2025-11-01,31-33
1090,6,4292.0459,107301.1475,1,2025-11-01,31-33
1170,4,151800.7609,5674440.3899,44,2025-11-01,31-33
1170,7,1254.9226,77805.20120000001,1,2025-11-01,31-33
1180,1,4202.2815,168091.26,1,2025-11-01,31-33
1180,3,4715.2101,188608.404,1,2025-11-01,31-33
1180,4,293368.959,12499260.1247,98,2025-11-01,31-33
1180,6,407.1472,16285.887999999999,1,2025-11-01,31-33
1180,7,1657.1198,49713.594,1,2025-11-01,31-33
1190,4,234557.78399999999,7384646.7815,55,2025-11-01,31-33
1190,6,12261.8359,536287.7845000001,4,2025-11-01,31-33
1190,7,37289.5792,1007013.4716,11,2025-11-01,31-33
1190,8,4510.5381,270632.28599999996,1,2025-11-01,31-33
1270,4,175055.3739,6150027.4935,35,2025-11-01,31-33
1270,7,2089.1268,83565.072,2,2025-11-01,31-33
1280,4,239765.53149999998,9817617.4667,54,2025-11-01,31-33
1280,5,2456.119,110525.35500000001,1,2025-11-01,31-33
