census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2470,4,18798.7127,832018.4103,9,2009-11-01,31-33
2470,7,5993.4211000000005,185983.9461,3,2009-11-01,31-33
2480,4,13349.6458,578989.9711,9,2009-11-01,31-33
2490,4,134715.661,5512706.2763,58,2009-11-01,31-33
2490,6,9056.7733,350694.9275,3,2009-11-01,31-33
2490,7,3831.4661,101177.28249999999,3,2009-11-01,31-33
2570,4,171423.7053,6441607.7535,76,2009-11-01,31-33
2570,6,6489.9549,263997.2835,4,2009-11-01,31-33
2570,7,1871.5322,93576.61,1,2009-11-01,31-33
2590,4,65077.4157,2506538.906,41,2009-11-01,31-33
2590,5,433.0051,6495.0765,1,2009-11-01,31-33
2590,6,9072.4295,188115.2771,5,2009-11-01,31-33
2670,4,283579.8415,11494350.4469,120,2009-11-01,31-33
2670,7,3501.5246,126054.88560000001,1,2009-11-01,31-33
2680,4,68865.943,2685717.5311,24,2009-11-01,31-33
2690,4,50775.3931,1662523.6246,25,2009-11-01,31-33
2690,6,2895.8617,92667.5744,1,2009-11-01,31-33
2770,4,57134.97,2211309.9742,29,2009-11-01,31-33
2770,6,3181.062,238579.65,1,2009-11-01,31-33
2770,7,2392.741,71782.23,1,2009-11-01,31-33
2780,4,41067.9614,1616361.6758,21,2009-11-01,31-33
2790,4,17672.670000000002,723994.577,7,2009-11-01,31-33
2790,6,255.0647,6121.5527999999995,1,2009-11-01,31-33
2870,4,298863.0016,11677039.955599999,136,2009-11-01,31-33
2870,6,9406.1018,477554.0090000001,5,2009-11-01,31-33
2870,7,3075.3165999999997,170939.493,2,2009-11-01,31-33
2880,4,179179.7268,7178499.458,81,2009-11-01,31-33
2880,6,16771.0367,628154.2851,7,2009-11-01,31-33
2880,7,1375.6362,134812.34759999998,1,2009-11-01,31-33
2890,4,74528.1454,3004023.7336,33,2009-11-01,31-33
2890,6,6490.1095000000005,253521.55550000002,2,2009-11-01,31-33
2890,7,2236.9981,95100.22260000001,2,2009-11-01,31-33
2970,1,6351.3580999999995,277925.6392,2,2009-11-01,31-33
2970,4,37980.5746,1520685.675,21,2009-11-01,31-33
2970,6,2874.1794,114967.176,1,2009-11-01,31-33
2980,1,3583.8788,143355.152,1,2009-11-01,31-33
2980,4,247488.001,9812395.8606,103,2009-11-01,31-33
2980,6,6108.8167,251394.03650000002,2,2009-11-01,31-33
2980,7,370.4051,9260.1275,1,2009-11-01,31-33
2990,4,15774.2197,603596.9349999999,6,2009-11-01,31-33
3070,4,104838.68059999999,4275351.0644,66,2009-11-01,31-33
3070,6,3163.2301,136479.717,4,2009-11-01,31-33
3080,4,135654.7935,5681894.5638,61,2009-11-01,31-33
3080,6,3216.8782,127561.504,2,2009-11-01,31-33
3090,4,107699.6376,4355970.5678,49,2009-11-01,31-33
3090,6,2770.1191,138505.955,1,2009-11-01,31-33
3170,4,147491.65,5827723.1413,64,2009-11-01,31-33
3170,6,4212.7985,225938.99200000003,2,2009-11-01,31-33
3170,7,3100.9682,124038.72799999999,1,2009-11-01,31-33
3180,4,51145.6863,2167227.711,20,2009-11-01,31-33
3180,7,2839.2171,198745.197,1,2009-11-01,31-33
3190,1,2875.7787,115031.14799999999,1,2009-11-01,31-33
3190,4,501150.77,20349742.5692,232,2009-11-01,31-33
3190,6,16763.3072,679810.3945,11,2009-11-01,31-33
3290,4,3570.0688,128522.4768,1,2009-11-01,31-33
3360,4,301018.5181,12953703.2029,136,2009-11-01,31-33
3360,7,1281.0118,25620.236,1,2009-11-01,31-33
3370,1,498.5241,15952.7712,1,2009-11-01,31-33
3370,4,139292.7158,5880035.2127,52,2009-11-01,31-33
3380,1,747.5299,31879.7074,2,2009-11-01,31-33
3380,4,195869.8555,7984155.7555,84,2009-11-01,31-33
3380,6,3885.2205000000004,194261.025,2,2009-11-01,31-33
3390,4,615431.7523,24989522.7644,276,2009-11-01,31-33
3390,5,1801.5419,72061.67599999999,1,2009-11-01,31-33
3390,6,9489.2585,632290.0161,4,2009-11-01,31-33
3390,7,6361.2338,189449.5064,2,2009-11-01,31-33
3470,4,70385.8863,2885281.4509,29,2009-11-01,31-33
3490,4,252736.0924,10018242.8311,130,2009-11-01,31-33
3490,6,8070.7855,498541.20629999996,3,2009-11-01,31-33
3490,7,273.3151,16398.906,1,2009-11-01,31-33
3570,1,4061.9172,162476.688,1,2009-11-01,31-33
3570,2,4738.3646,151627.6672,1,2009-11-01,31-33
3570,4,924033.1606,37797486.8851,351,2009-11-01,31-33
3570,6,8787.5457,295937.90319999994,3,2009-11-01,31-33
3570,7,11490.9894,262435.6087,4,2009-11-01,31-33
3580,1,12551.2744,481511.6278,6,2009-11-01,31-33
3580,2,1116.3006,44652.024000000005,1,2009-11-01,31-33
3580,3,4237.4375,169497.5,1,2009-11-01,31-33
3580,4,426402.3151,17804105.2564,201,2009-11-01,31-33
3580,6,3601.2641,259291.0152,1,2009-11-01,31-33
3590,1,15264.1603,559887.2958,6,2009-11-01,31-33
3590,2,3467.681,138707.24,1,2009-11-01,31-33
3590,4,393212.832,16552647.5945,159,2009-11-01,31-33
3590,5,1271.1521,50846.084,1,2009-11-01,31-33
3590,7,2269.9297,90797.18800000001,1,2009-11-01,31-33
3670,1,3775.4468,151017.872,1,2009-11-01,31-33
3670,4,25143.5737,1159896.4579,10,2009-11-01,31-33
3680,1,32535.4343,972386.5443,20,2009-11-01,31-33
3680,3,433.2262,8664.524,1,2009-11-01,31-33
3680,4,91393.3632,3734635.87,53,2009-11-01,31-33
3680,6,559.7492,27987.46,1,2009-11-01,31-33
3690,1,2682.1878,128745.01440000001,1,2009-11-01,31-33
3690,4,39307.0018,1541642.9440000001,20,2009-11-01,31-33
3690,6,6691.8121,225144.65660000002,2,2009-11-01,31-33
3770,4,84293.5751,3181229.7261,41,2009-11-01,31-33
3770,6,10074.5909,543660.5904999999,3,2009-11-01,31-33
3770,7,517.1101,4653.9909,1,2009-11-01,31-33
3780,4,22081.7188,847563.587,13,2009-11-01,31-33
3790,1,3970.538,158821.52,1,2009-11-01,31-33
3790,4,19754.6881,718063.3025,10,2009-11-01,31-33
3790,6,3525.4383,141017.532,1,2009-11-01,31-33
3790,7,3601.6591,140772.626,2,2009-11-01,31-33
3870,4,198421.1967,7527047.0004,81,2009-11-01,31-33
3870,6,11187.2726,429185.868,6,2009-11-01,31-33
3870,7,13119.9107,251711.38729999997,7,2009-11-01,31-33
3870,8,10648.4766,410728.6105,3,2009-11-01,31-33
3890,4,425439.65,16205114.752,179,2009-11-01,31-33
3890,5,637.2992,25491.968,1,2009-11-01,31-33
3890,6,30977.9008,1342248.534,13,2009-11-01,31-33
3890,7,57686.2827,1856507.1792000001,30,2009-11-01,31-33
3960,1,3475.8653,111227.6896,1,2009-11-01,31-33
3960,3,747.3489,29893.956,1,2009-11-01,31-33
3960,4,459181.417,18854904.9771,209,2009-11-01,31-33
3960,5,2362.3694,86546.98079999999,2,2009-11-01,31-33
3960,6,12922.671,561554.4535,7,2009-11-01,31-33
3960,7,6421.3768,281894.9845,5,2009-11-01,31-33
3970,4,136810.0801,5673042.7053,62,2009-11-01,31-33
3970,6,5506.96,220278.40000000002,2,2009-11-01,31-33
3970,7,3492.0706,178137.266,2,2009-11-01,31-33
3980,1,383.6115,12275.568,1,2009-11-01,31-33
3980,2,3046.9277,0.0,1,2009-11-01,31-33
3980,4,283146.8244,10815807.0607,140,2009-11-01,31-33
3980,5,1991.9489999999998,26373.462099999997,2,2009-11-01,31-33
3980,6,25112.0647,1077495.445,13,2009-11-01,31-33
3980,7,33060.1196,1102875.387,21,2009-11-01,31-33
3990,2,3787.3322,90895.97279999999,1,2009-11-01,31-33
3990,4,164647.262,6089850.1899,59,2009-11-01,31-33
3990,5,5586.4096,117354.1686,3,2009-11-01,31-33
3990,6,3399.7515,135990.06,1,2009-11-01,31-33
3990,7,3522.176,123276.16,1,2009-11-01,31-33
4070,3,3200.2639,128010.556,1,2009-11-01,42
4070,4,143411.4186,5490216.4102,60,2009-11-01,42
4070,5,3218.9714,128758.856,1,2009-11-01,42
4070,6,5057.974099999999,190884.9295,2,2009-11-01,42
4070,7,17425.940000000002,718273.3115000001,5,2009-11-01,42
4080,4,64902.5254,2308047.5222,28,2009-11-01,42
4080,6,9342.3815,352668.8739,3,2009-11-01,42
4080,7,4022.6041,145231.21,2,2009-11-01,42
4090,4,193425.449,7661396.4045,81,2009-11-01,42
4090,6,7523.5232,186197.65899999999,3,2009-11-01,42
4090,7,2753.5323,123908.95349999999,1,2009-11-01,42
4170,4,277747.8975,11483689.208,126,2009-11-01,42
4170,6,15913.8157,564762.684,6,2009-11-01,42
4170,7,29638.2849,1171644.506,11,2009-11-01,42
4180,4,53835.8141,2053920.7987,21,2009-11-01,42
4180,6,8637.764,394007.73350000003,4,2009-11-01,42
4190,1,4576.3756,228818.78,2,2009-11-01,42
4190,4,196025.895,8062911.2807,80,2009-11-01,42
4190,6,7740.7783,396209.18350000004,4,2009-11-01,42
4190,7,3042.0596,121682.384,1,2009-11-01,42
4260,4,122278.6533,4753554.8897,56,2009-11-01,42
4260,6,3750.1330000000003,193729.1165,2,2009-11-01,42
4260,7,1555.8828,124470.62400000001,1,2009-11-01,42
4270,1,1251.6828,40053.8496,1,2009-11-01,42
4270,4,305806.3951,12710543.7698,139,2009-11-01,42
4270,5,2945.644,44184.659999999996,1,2009-11-01,42
4270,6,47676.6638,2184822.7279,20,2009-11-01,42
4270,7,7079.638,234217.4476,3,2009-11-01,42
4280,4,94154.4018,3913265.8707,34,2009-11-01,42
4280,6,11861.4092,202647.93300000002,4,2009-11-01,42
4280,7,23358.8579,723760.6288000001,9,2009-11-01,42
4290,4,100289.3671,3812784.8133,41,2009-11-01,42
4290,6,16634.916400000002,519861.5361,7,2009-11-01,42
4290,7,9519.7172,272915.419,6,2009-11-01,42
4370,4,53759.5405,2057706.5007,25,2009-11-01,42
4370,6,8385.5381,394071.657,3,2009-11-01,42
4380,3,3512.1062,140484.24800000002,1,2009-11-01,42
4380,4,219903.5388,8672720.5305,97,2009-11-01,42
4380,6,10938.6258,408332.151,5,2009-11-01,42
4380,7,6034.0918,212236.0232,3,2009-11-01,42
4390,4,124078.1579,4727990.2875,48,2009-11-01,42
4390,6,12067.919,504930.626,5,2009-11-01,42
4390,7,5744.376,229775.04,2,2009-11-01,42
4470,4,715707.0244,28164215.3403,313,2009-11-01,42
4470,5,3166.6808,126667.232,1,2009-11-01,42
4470,6,42505.451199999996,1667895.3242,17,2009-11-01,42
4470,7,29844.799,1074472.5468,13,2009-11-01,42
4480,1,2787.5146,0.0,1,2009-11-01,42
4480,4,55097.945,2394240.6066,42,2009-11-01,42
4480,6,4491.998,179679.91999999998,2,2009-11-01,42
4480,7,1059.544,21190.88,1,2009-11-01,42
4490,4,171097.8339,7492641.1755,71,2009-11-01,42
4490,6,8851.9407,152226.0672,4,2009-11-01,42
4490,7,3703.2075999999997,129839.731,2,2009-11-01,42
4560,4,133847.5119,6086499.018,57,2009-11-01,42
4560,6,8364.2061,269302.33349999995,3,2009-11-01,42
4570,4,18877.9101,1015796.3239,14,2009-11-01,42
4570,6,4746.4094000000005,208275.68099999998,2,2009-11-01,42
4570,7,2654.067,145973.685,1,2009-11-01,42
4580,4,128779.9719,4694113.4172,61,2009-11-01,42
4580,6,10331.7676,530368.7774,3,2009-11-01,42
4580,7,17217.066,588641.817,7,2009-11-01,42
4585,1,3018.6172,105651.602,1,2009-11-01,42
4585,4,61645.7272,2526826.6302,26,2009-11-01,42
4585,6,25901.6887,1087412.9847,8,2009-11-01,42
4585,7,7890.0039,340791.9872,5,2009-11-01,42
4590,4,62840.7861,2252183.2583,26,2009-11-01,42
4590,5,1129.5432,45181.728,1,2009-11-01,42
4590,7,1165.7903,58289.51499999999,1,2009-11-01,42
4670,4,1066346.9605,43187486.5948,466,2009-11-01,44-45
4670,5,3106.5313,99409.0016,1,2009-11-01,44-45
4670,6,53253.6363,2453672.6277,26,2009-11-01,44-45
4670,7,39575.6769,1836927.2233,17,2009-11-01,44-45
4680,4,148063.3468,5839402.8762,68,2009-11-01,44-45
4680,6,8303.0663,453157.2374,4,2009-11-01,44-45
4680,7,2934.4417000000003,136143.809,2,2009-11-01,44-45
4690,1,1578.0024,50496.0768,1,2009-11-01,44-45
4690,4,459822.2139,17574029.9075,200,2009-11-01,44-45
4690,6,19299.7151,766913.6460000001,10,2009-11-01,44-45
4690,7,9520.123,404469.26800000004,5,2009-11-01,44-45
4770,4,430446.2133,14649605.5217,193,2009-11-01,44-45
4770,5,795.9318,17475.506,2,2009-11-01,44-45
4770,6,51487.3244,2127193.2432,20,2009-11-01,44-45
4770,7,34852.9024,1385304.2387,16,2009-11-01,44-45
4780,4,91386.0056,3480993.5841,39,2009-11-01,44-45
4780,6,3632.403,145296.12,1,2009-11-01,44-45
4780,7,5827.282800000001,256234.85600000003,2,2009-11-01,44-45
4790,4,509871.0258,18744528.8631,215,2009-11-01,44-45
4790,6,9991.8686,490330.9425,5,2009-11-01,44-45
4790,7,11811.5493,370933.2675,5,2009-11-01,44-45
4870,1,7352.8737,235633.92400000003,2,2009-11-01,44-45
4870,4,784313.6466,28299965.1707,348,2009-11-01,44-45
4870,6,44732.19,1607199.0205,18,2009-11-01,44-45
4870,7,23225.8058,718772.5286,10,2009-11-01,44-45
4880,4,236683.2561,8287878.676,110,2009-11-01,44-45
4880,6,10910.0596,434339.7779,4,2009-11-01,44-45
4880,7,5222.7608,261138.04,2,2009-11-01,44-45
4890,4,209677.7307,7474773.2242,117,2009-11-01,44-45
4890,5,1147.8701,16070.181400000001,1,2009-11-01,44-45
4890,6,18471.046000000002,1057614.3527000002,11,2009-11-01,44-45
4890,7,17060.4851,379788.6332,6,2009-11-01,44-45
4970,1,23683.8846,884228.4034,10,2009-11-01,44-45
4970,2,3153.1307,47296.9605,1,2009-11-01,44-45
4970,3,4304.2307,172169.228,1,2009-11-01,44-45
4970,4,2541308.5774,81095181.3896,1132,2009-11-01,44-45
4970,5,374.641,11988.512,1,2009-11-01,44-45
4970,6,55718.5719,2902350.4757,24,2009-11-01,44-45
4970,7,74843.9021,3361667.8865,31,2009-11-01,44-45
4970,8,3190.1158,95703.474,1,2009-11-01,44-45
4980,1,3302.2987,79255.1688,1,2009-11-01,44-45
4980,2,2299.2026,22992.026,1,2009-11-01,44-45
4980,4,244567.0217,7867095.5764,107,2009-11-01,44-45
4980,6,17016.5156,722313.7272,8,2009-11-01,44-45
4980,7,21422.9592,1136511.5398,8,2009-11-01,44-45
4990,2,432.5802,16438.047599999998,1,2009-11-01,44-45
4990,3,6222.0324,37765.3086,3,2009-11-01,44-45
4990,4,69203.427,2388100.9709,36,2009-11-01,44-45
4990,6,13052.491300000002,548744.233,6,2009-11-01,44-45
4990,7,9695.6176,738655.1266,3,2009-11-01,44-45
5070,1,4410.0269,133264.7554,2,2009-11-01,44-45
5070,4,774251.7269,26345801.6083,340,2009-11-01,44-45
5070,5,3231.2317,129249.268,1,2009-11-01,44-45
5070,6,7706.4012999999995,355872.63039999997,4,2009-11-01,44-45
5070,7,2894.5551,115782.204,1,2009-11-01,44-45
5080,2,2599.3114,51986.228,1,2009-11-01,44-45
5080,4,317265.828,10452019.2712,127,2009-11-01,44-45
5080,6,12271.0711,345394.48679999996,7,2009-11-01,44-45
5080,7,22757.1194,1004679.4011,10,2009-11-01,44-45
5080,8,3867.3917,77347.834,1,2009-11-01,44-45
5090,4,419045.2821,13165312.9799,204,2009-11-01,44-45
5090,5,4175.1739,108018.861,2,2009-11-01,44-45
5090,6,24730.7489,725344.2755,12,2009-11-01,44-45
5090,7,14049.410100000001,653377.1596,5,2009-11-01,44-45
5170,3,3003.6355,90109.065,1,2009-11-01,44-45
5170,4,823228.9866,23084690.5123,352,2009-11-01,44-45
5170,6,25372.3488,1126292.2776,11,2009-11-01,44-45
5170,7,63890.988,2204751.0628,26,2009-11-01,44-45
5180,4,116210.0883,3358357.4971,51,2009-11-01,44-45
5180,6,4785.3845,179792.1164,3,2009-11-01,44-45
5180,7,3529.6935000000003,160952.0185,2,2009-11-01,44-45
5190,4,131114.1915,4352347.2065,66,2009-11-01,44-45
5190,6,15239.3686,488406.7314,8,2009-11-01,44-45
5190,7,28343.9136,832756.5295,15,2009-11-01,44-45
5270,3,3421.9968,0.0,1,2009-11-01,44-45
5270,4,382693.3355,11164055.5158,178,2009-11-01,44-45
5270,6,18914.313000000002,1102129.2110000001,10,2009-11-01,44-45
5270,7,33909.745,1288509.8148,15,2009-11-01,44-45
5270,8,3392.5086,118737.801,1,2009-11-01,44-45
5280,4,44030.0628,1518436.8392,20,2009-11-01,44-45
5280,6,4804.943,224097.4373,3,2009-11-01,44-45
5280,7,5356.4423,267822.115,2,2009-11-01,44-45
5290,4,72821.6742,2580167.8709,32,2009-11-01,44-45
5290,6,4149.4018,248964.10799999998,2,2009-11-01,44-45
5290,7,4538.9953,191775.352,2,2009-11-01,44-45
5370,2,4152.4432,140270.2617,3,2009-11-01,44-45
5370,3,1791.858,71674.31999999999,1,2009-11-01,44-45
5370,4,143730.5771,4871641.5495,64,2009-11-01,44-45
5370,5,7831.7476,200644.704,3,2009-11-01,44-45
5370,6,6452.2624,273791.1635,4,2009-11-01,44-45
5370,7,18333.5875,682023.3198,6,2009-11-01,44-45
5380,1,6488.5771,200213.4644,3,2009-11-01,44-45
5380,4,2415087.8949,79559728.7109,1090,2009-11-01,44-45
5380,6,3621.5115,154126.89,2,2009-11-01,44-45
5380,7,7122.173,356050.9694,6,2009-11-01,44-45
5390,1,19433.4419,587454.4172,11,2009-11-01,44-45
5390,4,521685.0324,17200232.8666,222,2009-11-01,44-45
5390,5,1861.0618,126552.2024,1,2009-11-01,44-45
5390,6,2427.7876,102751.60599999999,3,2009-11-01,44-45
5390,7,4947.5168,197900.67200000002,1,2009-11-01,44-45
5470,1,3225.9511,129038.04400000001,1,2009-11-01,44-45
5470,4,83972.2318,2214475.3487,40,2009-11-01,44-45
5470,6,20120.3137,988437.0786,7,2009-11-01,44-45
5470,7,10641.4746,601577.2679999999,6,2009-11-01,44-45
5480,4,154232.3026,5725381.9601,67,2009-11-01,44-45
5480,6,7419.7726999999995,316349.392,3,2009-11-01,44-45
5480,7,1200.7583,48030.331999999995,1,2009-11-01,44-45
5490,3,262.9296,3943.944,1,2009-11-01,44-45
5490,4,100563.668,3146899.3097,48,2009-11-01,44-45
5490,5,66032.2672,1901806.627,31,2009-11-01,44-45
5490,6,13054.0884,623236.3968,5,2009-11-01,44-45
5490,7,60213.6307,1952411.0451,27,2009-11-01,44-45
5570,4,119825.1585,3558163.149,66,2009-11-01,44-45
