census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1290,4,87704.9027,3439254.8347,39,2012-12-01,31-33
1290,6,3102.3427,155117.135,1,2012-12-01,31-33
1370,4,266183.2473,10982222.4133,96,2012-12-01,31-33
1370,6,2466.0133,73980.399,1,2012-12-01,31-33
1370,7,5762.1061,173178.722,2,2012-12-01,31-33
1390,4,4660.557000000001,228688.56200000003,2,2012-12-01,31-33
1470,4,2098.8979,67164.7328,1,2012-12-01,31-33
1480,4,135684.5023,5540556.808,51,2012-12-01,31-33
1480,7,522.0709,20882.836000000003,1,2012-12-01,31-33
1490,4,14278.3651,460868.09359999996,9,2012-12-01,31-33
1490,5,2858.6856,22869.4848,1,2012-12-01,31-33
1490,7,3141.9474,157097.37,1,2012-12-01,31-33
1570,4,34499.620800000004,1397634.7632,10,2012-12-01,31-33
1570,6,5702.5582,342153.492,2,2012-12-01,31-33
1590,2,308.5053,10797.6855,1,2012-12-01,31-33
1590,4,67752.4043,2659391.8674,33,2012-12-01,31-33
1590,6,470.091,18803.64,1,2012-12-01,31-33
1590,7,14109.3966,187897.0001,6,2012-12-01,31-33
1670,4,13013.1877,575556.97,4,2012-12-01,31-33
1670,6,1220.6038,54927.171,1,2012-12-01,31-33
1670,7,922.5767000000001,13441.204,2,2012-12-01,31-33
1680,1,4068.3156,130186.0992,1,2012-12-01,31-33
1680,4,213191.7383,8628007.1698,77,2012-12-01,31-33
1680,6,2626.0749,55147.5729,1,2012-12-01,31-33
1680,7,10749.489300000001,337359.7746,6,2012-12-01,31-33
1690,4,6833.9663,273358.652,2,2012-12-01,31-33
1770,4,14570.1549,586368.8422000001,7,2012-12-01,31-33
1790,4,36823.1892,1498356.7177,14,2012-12-01,31-33
1790,7,3384.9672,236947.704,1,2012-12-01,31-33
1870,4,157911.5865,6793168.9732,75,2012-12-01,31-33
1870,7,4643.8451,208973.02949999998,1,2012-12-01,31-33
1880,4,126722.3443,5124734.0703,47,2012-12-01,31-33
1880,5,431.4044,17256.176,1,2012-12-01,31-33
1880,6,3780.9908,264669.356,1,2012-12-01,31-33
1890,4,86873.0346,3185272.2764,41,2012-12-01,31-33
1990,1,844.4302,33777.208,2,2012-12-01,31-33
1990,2,4521.7469,180869.876,2,2012-12-01,31-33
1990,4,478047.9433,18717165.552,210,2012-12-01,31-33
1990,5,2635.2264,105409.056,1,2012-12-01,31-33
1990,6,12557.8735,424066.8931,6,2012-12-01,31-33
1990,7,22026.6795,821826.1599,10,2012-12-01,31-33
2070,1,4137.633,165505.32,1,2012-12-01,31-33
2070,4,173466.7172,7384773.8095,68,2012-12-01,31-33
2070,5,1652.6275,66105.1,1,2012-12-01,31-33
2090,4,7920.601,202967.539,4,2012-12-01,31-33
2170,4,189354.2931,7641174.2666,74,2012-12-01,31-33
2170,5,1250.8723,50034.892,1,2012-12-01,31-33
2170,6,3723.6352,162684.3278,2,2012-12-01,31-33
2170,7,5369.2985,161810.24,2,2012-12-01,31-33
2180,4,25972.9024,1051163.3898,12,2012-12-01,31-33
2190,4,439500.0959,18863879.0076,180,2012-12-01,31-33
2190,6,6096.3744,243854.976,2,2012-12-01,31-33
2190,7,2888.8811,144444.055,1,2012-12-01,31-33
2270,1,2768.9428,155060.79679999998,1,2012-12-01,31-33
2270,4,66672.6417,2855353.848,27,2012-12-01,31-33
2270,6,5098.4547999999995,304616.767,2,2012-12-01,31-33
2270,7,2312.3054,80930.68900000001,2,2012-12-01,31-33
2280,4,106364.7325,4656717.4937,42,2012-12-01,31-33
2280,7,5612.2704,113235.769,3,2012-12-01,31-33
2290,4,375153.528,15132844.0251,158,2012-12-01,31-33
2290,6,2653.4748,0.0,1,2012-12-01,31-33
2370,4,356580.8185,14013102.4186,140,2012-12-01,31-33
2370,6,5328.7432,246270.212,2,2012-12-01,31-33
2380,4,91852.221,3807757.6766,35,2012-12-01,31-33
2390,4,71103.3296,3254929.8495,29,2012-12-01,31-33
2470,4,11637.6942,456887.896,7,2012-12-01,31-33
2470,7,3354.6050999999998,177283.1684,5,2012-12-01,31-33
2480,4,25109.3189,1156738.2466,12,2012-12-01,31-33
2480,6,1946.9371,77877.484,1,2012-12-01,31-33
2490,4,164342.1508,6927055.9781,62,2012-12-01,31-33
2490,6,5374.7734,234120.70299999998,2,2012-12-01,31-33
2490,7,9346.7165,297063.0757,3,2012-12-01,31-33
2570,4,103906.869,4649597.9483,45,2012-12-01,31-33
2570,6,532.3935,6388.722,1,2012-12-01,31-33
2570,7,3449.2284,48035.999,2,2012-12-01,31-33
2590,4,78714.3233,3170985.3993,30,2012-12-01,31-33
2590,6,5463.6918000000005,158227.8798,2,2012-12-01,31-33
2590,7,2904.4657,174267.942,1,2012-12-01,31-33
2670,4,293544.9933,12857747.6513,112,2012-12-01,31-33
2670,6,3964.2575,116866.1868,2,2012-12-01,31-33
2680,4,94815.8551,3839264.0314,36,2012-12-01,31-33
2690,4,53800.0919,2449632.9775,25,2012-12-01,31-33
2690,6,5272.3896,197300.97170000002,2,2012-12-01,31-33
2770,4,94339.9197,3833281.9529,38,2012-12-01,31-33
2780,4,51674.1144,1837541.5975,22,2012-12-01,31-33
2790,4,53294.0218,2148755.3709,22,2012-12-01,31-33
2870,1,1879.2268,75169.072,1,2012-12-01,31-33
2870,4,399247.3252,16368202.7926,154,2012-12-01,31-33
2870,6,15265.5934,647518.8799,8,2012-12-01,31-33
2870,7,2062.7948,82511.792,1,2012-12-01,31-33
2880,4,189832.1355,8034303.8084,80,2012-12-01,31-33
2880,5,495.6377,12390.9425,1,2012-12-01,31-33
2880,6,8350.9108,408900.314,5,2012-12-01,31-33
2880,7,13227.5232,613052.3445,5,2012-12-01,31-33
2890,4,77415.0399,3151527.3017,31,2012-12-01,31-33
2890,6,5334.3417,281887.72250000003,2,2012-12-01,31-33
2970,1,5395.090099999999,215803.604,2,2012-12-01,31-33
2970,4,40312.307,1539751.4399,24,2012-12-01,31-33
2980,4,251029.8072,10401650.851,108,2012-12-01,31-33
2980,6,4581.1045,124971.61600000001,3,2012-12-01,31-33
2980,7,6693.7235,237430.66599999997,2,2012-12-01,31-33
2990,4,7992.8808,292333.3528,3,2012-12-01,31-33
2990,6,1477.1586,14771.586,1,2012-12-01,31-33
3070,4,123624.8008,5116175.9536,85,2012-12-01,31-33
3070,6,1594.2505,79712.52500000001,1,2012-12-01,31-33
3070,7,403.6637,24219.822,1,2012-12-01,31-33
3080,1,3225.7995,129031.98000000001,1,2012-12-01,31-33
3080,4,147622.1895,6153644.1594,69,2012-12-01,31-33
3080,7,4657.2131,134142.399,2,2012-12-01,31-33
3090,4,80584.4986,3422491.4020000002,32,2012-12-01,31-33
3090,5,3448.7749,68975.49799999999,1,2012-12-01,31-33
3170,4,172145.3397,7307441.3822,73,2012-12-01,31-33
3170,6,6325.9221,308358.56,2,2012-12-01,31-33
3170,7,2594.7807,2594.7807,1,2012-12-01,31-33
3180,4,40314.1699,1672037.4167,21,2012-12-01,31-33
3190,1,3643.1842,145727.36800000002,1,2012-12-01,31-33
3190,4,664499.7225,27998037.8731,280,2012-12-01,31-33
3190,5,1778.3681,71134.724,1,2012-12-01,31-33
3190,6,16156.009,514096.4196,7,2012-12-01,31-33
3190,7,16823.2925,771112.747,6,2012-12-01,31-33
3360,4,213711.5324,9504248.2241,89,2012-12-01,31-33
3360,6,1668.142,91747.81,1,2012-12-01,31-33
3370,3,1990.6543,79626.17199999999,1,2012-12-01,31-33
3370,4,145033.5911,5852033.6358,56,2012-12-01,31-33
3380,1,11583.8974,422665.3285,4,2012-12-01,31-33
3380,4,237831.65840000001,9846127.2886,105,2012-12-01,31-33
3390,1,1054.5925,45300.009600000005,2,2012-12-01,31-33
3390,4,596440.3431,25500250.9024,253,2012-12-01,31-33
3390,6,16097.8586,560856.4060000001,8,2012-12-01,31-33
3390,7,6507.5251,234325.901,4,2012-12-01,31-33
3470,4,61116.0157,2400358.1995,26,2012-12-01,31-33
3490,4,287812.1047,11802590.6245,122,2012-12-01,31-33
3490,7,3001.01,120040.40000000001,1,2012-12-01,31-33
3570,3,2416.7921,84587.72350000001,1,2012-12-01,31-33
3570,4,1056470.2897,45228851.8165,375,2012-12-01,31-33
3570,6,1533.6064,61344.255999999994,1,2012-12-01,31-33
3570,7,17598.4519,621338.7435,7,2012-12-01,31-33
3580,1,5933.4681,241307.005,3,2012-12-01,31-33
3580,3,6406.7464,256269.85599999997,2,2012-12-01,31-33
3580,4,359965.8487,14458823.1221,164,2012-12-01,31-33
3580,6,5231.19,55338.801,2,2012-12-01,31-33
3590,1,17897.6514,725710.4744000001,6,2012-12-01,31-33
3590,4,375678.3217,16061097.845,151,2012-12-01,31-33
3590,5,3775.461,151018.44,2,2012-12-01,31-33
3590,6,3248.6279,97458.837,1,2012-12-01,31-33
3670,4,48723.9782,1966575.4899,16,2012-12-01,31-33
3680,1,11745.9716,467607.5478,9,2012-12-01,31-33
3680,4,148853.0154,6186924.9936,83,2012-12-01,31-33
3680,6,2708.1847,0.0,1,2012-12-01,31-33
3680,7,1614.0392,96842.352,1,2012-12-01,31-33
3690,4,34981.1941,1621420.8458,17,2012-12-01,31-33
3690,7,2856.203,114248.12,1,2012-12-01,31-33
3770,4,118305.9331,4695049.2091,52,2012-12-01,31-33
3770,6,8744.7094,248839.2976,3,2012-12-01,31-33
3770,7,7473.0709,202184.33719999998,4,2012-12-01,31-33
3780,4,32627.5041,1412300.9375,16,2012-12-01,31-33
3790,4,28172.194499999998,956629.3227,17,2012-12-01,31-33
3790,6,377.497,11324.91,1,2012-12-01,31-33
3870,2,3190.0136,89320.38080000001,1,2012-12-01,31-33
3870,4,167107.9661,6607153.0532,76,2012-12-01,31-33
3870,5,1686.8333,53978.6656,1,2012-12-01,31-33
3870,6,368.246,14729.84,1,2012-12-01,31-33
3870,7,25476.9212,878760.4085,15,2012-12-01,31-33
3890,1,302.5251,3025.251,1,2012-12-01,31-33
3890,4,348578.1518,14038000.966,145,2012-12-01,31-33
3890,6,24196.1542,864935.2191,11,2012-12-01,31-33
3890,7,28435.8081,924449.294,13,2012-12-01,31-33
3960,3,4233.5756,169343.024,1,2012-12-01,31-33
3960,4,564769.4173,23414637.4553,251,2012-12-01,31-33
3960,6,8672.2062,379642.2345,8,2012-12-01,31-33
3960,7,9596.8443,344437.94149999996,3,2012-12-01,31-33
3970,4,99503.2699,4138268.2082,43,2012-12-01,31-33
3970,6,4068.7039,216395.598,2,2012-12-01,31-33
3970,7,24323.8605,593028.0944,8,2012-12-01,31-33
3980,1,562.9263,25894.6098,1,2012-12-01,31-33
3980,3,395.0338,7900.6759999999995,1,2012-12-01,31-33
3980,4,362895.1944,14724181.4037,167,2012-12-01,31-33
3980,5,11090.4955,225439.2853,4,2012-12-01,31-33
3980,6,18087.7857,739516.0641,8,2012-12-01,31-33
3980,7,23607.5966,634367.351,10,2012-12-01,31-33
3980,8,1692.4115,33848.229999999996,1,2012-12-01,31-33
3990,3,1270.6057,76236.342,1,2012-12-01,31-33
3990,4,193949.5167,7771980.9913,75,2012-12-01,31-33
3990,5,21610.9355,535316.0984,9,2012-12-01,31-33
3990,6,10563.6124,473917.31049999996,4,2012-12-01,31-33
3990,7,4938.9133,228293.956,2,2012-12-01,31-33
4070,4,168036.3982,6710862.0344,66,2012-12-01,42
4070,6,38611.0035,1474959.2172,13,2012-12-01,42
4080,4,65086.6962,2504900.5061,24,2012-12-01,42
4080,6,4522.4424,160364.27850000001,2,2012-12-01,42
4090,4,114747.2237,4801160.3519,56,2012-12-01,42
4090,6,5738.1958,272060.872,3,2012-12-01,42
4090,7,2651.142,117917.4075,3,2012-12-01,42
4170,3,3376.2511,135050.044,1,2012-12-01,42
4170,4,315723.3815,13472482.8358,117,2012-12-01,42
4170,6,22371.0183,995971.4955,9,2012-12-01,42
4170,7,8447.475999999999,257612.655,4,2012-12-01,42
4180,4,50538.0516,1936517.0248,18,2012-12-01,42
4180,6,476.5216,23826.079999999998,1,2012-12-01,42
4180,7,8689.9862,376051.168,3,2012-12-01,42
4190,1,1935.7147,69685.7292,1,2012-12-01,42
4190,4,157946.8039,6224956.4226,66,2012-12-01,42
4190,6,5545.5190999999995,213110.2764,3,2012-12-01,42
4190,7,14328.8184,567592.657,6,2012-12-01,42
4260,1,3766.011,225960.66,1,2012-12-01,42
4260,4,119948.0848,4892571.6298,54,2012-12-01,42
4260,6,6780.03,363047.19899999996,3,2012-12-01,42
4260,7,7339.0249,303811.74250000005,3,2012-12-01,42
4270,4,337285.4857,13813245.670500001,150,2012-12-01,42
4270,6,11995.3717,562884.1995,7,2012-12-01,42
4270,7,3291.3987,131655.948,1,2012-12-01,42
