census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2670,7,846.2832,71934.072,1,2013-03-01,31-33
2680,4,49788.3496,2292170.3967,18,2013-03-01,31-33
2690,4,72455.71860000001,3034138.2433,28,2013-03-01,31-33
2770,1,5965.3783,238615.13199999998,2,2013-03-01,31-33
2770,4,69447.4121,2877588.8936,30,2013-03-01,31-33
2770,6,3511.5628,140462.51200000002,1,2013-03-01,31-33
2780,4,33154.0053,1273703.6164,16,2013-03-01,31-33
2790,4,57782.0164,2470443.4585,25,2013-03-01,31-33
2790,6,1037.2386,51861.92999999999,1,2013-03-01,31-33
2790,7,9319.7837,310621.478,3,2013-03-01,31-33
2870,4,237067.74599999998,10244542.1086,108,2013-03-01,31-33
2870,5,3666.3186,146652.744,1,2013-03-01,31-33
2870,6,4825.7572,252148.445,4,2013-03-01,31-33
2870,7,3283.6414,32836.414,1,2013-03-01,31-33
2880,3,4424.8917,176995.668,2,2013-03-01,31-33
2880,4,199955.1562,7971504.5282,85,2013-03-01,31-33
2880,6,11058.0709,446602.4695,5,2013-03-01,31-33
2880,7,14730.1466,520397.7019,5,2013-03-01,31-33
2890,4,65983.2518,2737072.0004,28,2013-03-01,31-33
2890,6,4677.2859,248612.05599999998,2,2013-03-01,31-33
2890,7,1256.7586,43986.551,1,2013-03-01,31-33
2970,1,10055.8857,395516.0308,4,2013-03-01,31-33
2970,4,47893.6254,1998299.3385,30,2013-03-01,31-33
2980,4,268937.2839,11543230.4154,119,2013-03-01,31-33
2980,6,1255.6612,15067.9344,1,2013-03-01,31-33
2980,7,6391.1873,207452.8465,3,2013-03-01,31-33
2980,8,1450.4826,46415.4432,1,2013-03-01,31-33
2990,4,10910.732899999999,498475.2012,4,2013-03-01,31-33
3070,4,130579.9528,5480934.9912,72,2013-03-01,31-33
3080,4,147261.7603,5603847.2975,70,2013-03-01,31-33
3080,7,2939.8895,102896.1325,1,2013-03-01,31-33
3090,4,84214.1309,3316438.3295,31,2013-03-01,31-33
3170,4,126297.1722,5141471.172,49,2013-03-01,31-33
3170,6,3848.4663,225315.6605,2,2013-03-01,31-33
3180,4,68911.6715,3025732.2176,28,2013-03-01,31-33
3190,4,625174.279,26147006.7133,266,2013-03-01,31-33
3190,6,8490.8148,168789.2561,4,2013-03-01,31-33
3190,7,2771.0058,0.0,1,2013-03-01,31-33
3360,4,274358.5933,11825921.7723,110,2013-03-01,31-33
3360,6,475.9523,38076.184,1,2013-03-01,31-33
3370,4,155451.043,6761550.8101,59,2013-03-01,31-33
3380,1,607.2952,24291.808,1,2013-03-01,31-33
3380,4,197843.3547,8170040.6141,90,2013-03-01,31-33
3380,7,324.8912,12995.648000000001,1,2013-03-01,31-33
3390,1,6513.079299999999,129293.552,3,2013-03-01,31-33
3390,4,601451.3528,25609210.3259,244,2013-03-01,31-33
3390,6,18533.9898,753754.294,7,2013-03-01,31-33
3390,7,3646.6432,129721.43599999999,2,2013-03-01,31-33
3470,4,70438.9295,2681760.9022,29,2013-03-01,31-33
3490,4,323613.1377,13315538.0772,143,2013-03-01,31-33
3490,7,2618.3135,104732.54000000001,1,2013-03-01,31-33
3570,2,3879.4579,155178.316,2,2013-03-01,31-33
3570,4,1181139.8937,49082598.8502,412,2013-03-01,31-33
3570,6,4218.0681,136402.39500000002,3,2013-03-01,31-33
3570,7,6207.4102,281962.049,2,2013-03-01,31-33
3580,1,13182.6663,430522.876,4,2013-03-01,31-33
3580,3,4138.7725,165550.9,1,2013-03-01,31-33
3580,4,359516.1816,14890343.2197,157,2013-03-01,31-33
3580,6,1215.7239,91179.2925,1,2013-03-01,31-33
3590,1,17102.3417,692290.4225,9,2013-03-01,31-33
3590,4,379646.1033,15591985.020299999,151,2013-03-01,31-33
3590,6,4364.879800000001,206955.07100000003,2,2013-03-01,31-33
3590,7,3401.8846,136075.384,1,2013-03-01,31-33
3670,1,3720.3149,0.0,1,2013-03-01,31-33
3670,4,43598.1043,1811991.8827,15,2013-03-01,31-33
3680,1,23770.9281,942091.9344,16,2013-03-01,31-33
3680,4,117060.72,4730048.0818,63,2013-03-01,31-33
3680,5,4136.793,165471.71999999997,1,2013-03-01,31-33
3690,4,16322.1188,678901.7203,9,2013-03-01,31-33
3690,6,5058.895399999999,188106.213,2,2013-03-01,31-33
3770,4,75728.3156,2929572.4596,33,2013-03-01,31-33
3770,5,648.893,25955.72,1,2013-03-01,31-33
3770,6,2498.3367,61984.2912,2,2013-03-01,31-33
3770,7,4448.1706,123267.694,3,2013-03-01,31-33
3780,4,30526.196500000002,1191664.7049,14,2013-03-01,31-33
3790,4,28665.9335,1220949.6622000001,13,2013-03-01,31-33
3870,1,554.8318,22193.272,1,2013-03-01,31-33
3870,4,188977.1292,7062705.0438,82,2013-03-01,31-33
3870,6,3783.1394,168148.788,2,2013-03-01,31-33
3870,7,14216.2289,621177.0845,7,2013-03-01,31-33
3890,1,331.12,13244.8,1,2013-03-01,31-33
3890,4,361109.7546,14390279.336,148,2013-03-01,31-33
3890,5,1843.3447,73733.788,1,2013-03-01,31-33
3890,6,15290.1396,769729.464,6,2013-03-01,31-33
3890,7,14647.278999999999,639077.6107,10,2013-03-01,31-33
3890,8,737.6434,33193.953,2,2013-03-01,31-33
3960,4,513906.4398,21533388.1464,219,2013-03-01,31-33
3960,5,3104.9241,49678.7856,1,2013-03-01,31-33
3960,6,18059.7062,904437.4796,8,2013-03-01,31-33
3960,7,9376.5067,360996.6112,4,2013-03-01,31-33
3970,4,121836.5081,5143664.5052,52,2013-03-01,31-33
3970,6,9348.8963,295530.791,4,2013-03-01,31-33
3970,7,15915.8869,839373.0654,7,2013-03-01,31-33
3980,1,4959.4402,203356.246,2,2013-03-01,31-33
3980,3,1038.1771,36336.198500000006,1,2013-03-01,31-33
3980,4,439479.78369999997,17732673.6982,191,2013-03-01,31-33
3980,5,4863.9283000000005,141396.0598,3,2013-03-01,31-33
3980,6,12910.232,630539.96,6,2013-03-01,31-33
3980,7,25468.540800000002,633452.2698,11,2013-03-01,31-33
3990,2,4456.7089,123141.19820000001,2,2013-03-01,31-33
3990,4,236880.2248,9338180.8768,89,2013-03-01,31-33
3990,5,23312.061,730765.7753,10,2013-03-01,31-33
3990,6,8192.2072,304280.46400000004,3,2013-03-01,31-33
4070,4,164041.6663,6525617.834,64,2013-03-01,42
4070,6,14287.3088,604280.908,6,2013-03-01,42
4070,7,2085.3235,92732.23449999999,2,2013-03-01,42
4080,4,39872.7259,1570414.1436,17,2013-03-01,42
4080,6,2083.0855,99892.692,2,2013-03-01,42
4080,7,1441.8252,93718.638,1,2013-03-01,42
4090,4,131657.0781,5534501.0924,58,2013-03-01,42
4090,6,2915.6007,116624.02799999999,1,2013-03-01,42
4170,4,322778.3108,12507380.3809,121,2013-03-01,42
4170,6,10218.198100000001,400567.72000000003,3,2013-03-01,42
4170,7,1824.9024,36498.047999999995,1,2013-03-01,42
4180,1,3679.8372,202391.046,1,2013-03-01,42
4180,4,49503.8869,1873442.9295,19,2013-03-01,42
4190,4,148387.8899,5825018.0207,71,2013-03-01,42
4190,6,9132.2911,514191.925,3,2013-03-01,42
4190,7,3879.8351000000002,223047.276,2,2013-03-01,42
4260,4,121596.3196,4937024.0969,48,2013-03-01,42
4260,6,12697.8198,588049.3015,5,2013-03-01,42
4260,7,345.8689,17293.445,1,2013-03-01,42
4270,2,1060.3205,76343.076,1,2013-03-01,42
4270,4,295661.8992,12227125.4703,131,2013-03-01,42
4270,6,22600.2111,873443.6745,8,2013-03-01,42
4270,7,19677.967099999998,949355.365,6,2013-03-01,42
4270,8,3870.8568,96771.42,1,2013-03-01,42
4280,4,86701.4016,3584022.2287,36,2013-03-01,42
4280,5,1686.2409,62390.9133,1,2013-03-01,42
4280,6,6347.074500000001,203399.414,3,2013-03-01,42
4280,7,9713.0024,340024.79,5,2013-03-01,42
4290,4,114107.8751,4240671.3603,39,2013-03-01,42
4290,6,23330.3051,774561.9795,10,2013-03-01,42
4290,7,16447.6889,571112.694,6,2013-03-01,42
4370,2,825.6907,33027.628,1,2013-03-01,42
4370,4,49616.4819,1991049.4238,17,2013-03-01,42
4370,6,6021.9277,325294.8652,2,2013-03-01,42
4380,4,216554.1635,8964671.919,80,2013-03-01,42
4380,6,24178.831599999998,943987.9965,7,2013-03-01,42
4380,7,7659.0592,390786.1729,3,2013-03-01,42
4390,1,2983.9755,119359.02,1,2013-03-01,42
4390,4,96848.2777,3776824.0187,38,2013-03-01,42
4390,6,9473.0339,326914.225,2,2013-03-01,42
4390,7,5754.4126,282853.802,2,2013-03-01,42
4390,8,2783.957,111358.28,1,2013-03-01,42
4470,4,753386.5619,31373647.3801,308,2013-03-01,42
4470,5,4073.5366,158106.86,2,2013-03-01,42
4470,6,31060.5945,1572879.3379,13,2013-03-01,42
4470,7,14814.0298,639595.2490000001,6,2013-03-01,42
4480,4,63699.8385,2322419.0954,40,2013-03-01,42
4480,6,4516.46,268645.133,3,2013-03-01,42
4480,7,367.4435,11758.192,1,2013-03-01,42
4490,1,408.4949,16339.795999999998,1,2013-03-01,42
4490,3,4259.6793,170387.172,1,2013-03-01,42
4490,4,143964.7865,6397290.5114,66,2013-03-01,42
4490,5,2826.4833,107406.3654,1,2013-03-01,42
4490,6,3541.6929,169588.885,2,2013-03-01,42
4490,7,1036.9087,41476.348,1,2013-03-01,42
4560,4,133845.4947,5889856.9756000005,52,2013-03-01,42
4560,6,538.9099,8083.6485,1,2013-03-01,42
4560,7,3106.0391,124241.564,1,2013-03-01,42
4570,4,53064.9767,2195355.9291,24,2013-03-01,42
4570,6,983.8361,19676.722,1,2013-03-01,42
4570,7,1207.1126,18106.689,1,2013-03-01,42
4580,4,155380.4526,5584751.2137,63,2013-03-01,42
4580,6,7913.9071,290689.14,3,2013-03-01,42
4580,7,17373.2209,658964.154,9,2013-03-01,42
4585,4,104627.7496,3984886.707,36,2013-03-01,42
4585,6,18012.578999999998,782818.248,6,2013-03-01,42
4585,7,23729.439300000002,764796.7383,7,2013-03-01,42
4590,1,419.5405,10488.5125,1,2013-03-01,42
4590,4,31451.799,1336956.12,9,2013-03-01,42
4590,6,2648.9808,105959.23199999999,1,2013-03-01,42
4590,7,6114.2999,196363.32049999997,2,2013-03-01,42
4670,1,6578.0293,260719.14119999998,3,2013-03-01,44-45
4670,4,1160193.2409,48278751.9147,494,2013-03-01,44-45
4670,5,391.5013,15660.052,1,2013-03-01,44-45
4670,6,35660.4087,1846746.7895,17,2013-03-01,44-45
4670,7,24007.1735,839093.9312999999,12,2013-03-01,44-45
4670,8,15216.0987,603574.5165,3,2013-03-01,44-45
4680,4,106599.862,4241841.4539,55,2013-03-01,44-45
4680,6,5748.9817,235533.385,3,2013-03-01,44-45
4680,7,4414.362,45945.0125,2,2013-03-01,44-45
4690,4,484975.907,19014119.1508,195,2013-03-01,44-45
4690,6,31847.4638,1241406.1917,13,2013-03-01,44-45
4690,7,13262.4411,706261.329,5,2013-03-01,44-45
4770,1,4932.9445,197317.78,2,2013-03-01,44-45
4770,4,422405.9009,15114702.3485,184,2013-03-01,44-45
4770,6,20533.185699999998,829315.7525,12,2013-03-01,44-45
4770,7,42248.5542,1351481.9032,16,2013-03-01,44-45
4770,8,3214.4004,64288.008,1,2013-03-01,44-45
4780,4,78450.6548,3139539.5658,27,2013-03-01,44-45
4780,6,12674.2758,113801.5928,4,2013-03-01,44-45
4780,7,4539.6668,164697.21000000002,2,2013-03-01,44-45
4790,3,3341.9041,133676.16400000002,1,2013-03-01,44-45
4790,4,531315.4885,19706081.5777,202,2013-03-01,44-45
4790,6,33555.9077,1398193.1274,12,2013-03-01,44-45
4790,7,15120.461299999999,458432.48,8,2013-03-01,44-45
4870,4,801326.597,28947955.1628,356,2013-03-01,44-45
4870,5,5490.4551,162977.214,2,2013-03-01,44-45
4870,6,7496.307,263992.68319999997,7,2013-03-01,44-45
4870,7,24349.7769,947132.5637,11,2013-03-01,44-45
4880,4,233511.2337,8398335.7259,99,2013-03-01,44-45
4880,6,7729.9749,350624.2948,4,2013-03-01,44-45
4880,7,7817.5218,351456.8882,4,2013-03-01,44-45
4890,4,286118.3773,10360601.4826,138,2013-03-01,44-45
4890,6,16794.2087,603600.3484,8,2013-03-01,44-45
4890,7,15692.4998,584515.1912,9,2013-03-01,44-45
4970,1,13379.8337,408043.3684,8,2013-03-01,44-45
4970,3,5378.0309,283648.118,3,2013-03-01,44-45
4970,4,2556084.1507,82472269.3912,1090,2013-03-01,44-45
4970,5,7054.097299999999,254539.72629999998,5,2013-03-01,44-45
4970,6,54369.7485,2710568.1493,20,2013-03-01,44-45
4970,7,31471.9458,1316588.7321,17,2013-03-01,44-45
4970,8,3791.9677,200308.0629,2,2013-03-01,44-45
4980,2,3421.6888,51325.331999999995,1,2013-03-01,44-45
4980,4,225194.2373,7667377.0399,88,2013-03-01,44-45
4980,6,10973.2155,690699.599,5,2013-03-01,44-45
4980,7,11129.016,414432.25,6,2013-03-01,44-45
4980,8,5565.492899999999,195567.093,2,2013-03-01,44-45
4990,2,5675.8454,171302.235,3,2013-03-01,44-45
4990,4,121783.8002,4019545.6444,47,2013-03-01,44-45
4990,6,4978.161700000001,238609.326,2,2013-03-01,44-45
4990,7,20013.1746,1045344.2593,7,2013-03-01,44-45
5070,1,3710.8452,148433.80800000002,1,2013-03-01,44-45
5070,2,2861.8787,85856.361,1,2013-03-01,44-45
5070,4,844069.2994,29104939.8953,368,2013-03-01,44-45
5070,5,9225.1573,294480.132,4,2013-03-01,44-45
5070,6,17518.1484,673664.508,11,2013-03-01,44-45
5070,7,7001.3041,26014.0852,3,2013-03-01,44-45
5070,8,2438.5434,170698.038,1,2013-03-01,44-45
5080,4,309547.5569,10203274.5779,118,2013-03-01,44-45
5080,6,16719.5441,699761.572,6,2013-03-01,44-45
5080,7,11170.1473,471728.372,8,2013-03-01,44-45
5090,4,457631.5052,16421220.2505,210,2013-03-01,44-45
5090,5,2772.2418,73029.2229,2,2013-03-01,44-45
5090,6,11458.7634,475025.0574,6,2013-03-01,44-45
5090,7,21099.1927,905035.9278,8,2013-03-01,44-45
5170,4,934838.6653999999,27142057.5363,361,2013-03-01,44-45
5170,6,12790.2104,593447.9928,5,2013-03-01,44-45
5170,7,35916.037000000004,1181422.4358,14,2013-03-01,44-45
5180,4,185984.1523,5118214.0401,62,2013-03-01,44-45
5180,5,2910.0936,20370.6552,1,2013-03-01,44-45
5180,7,2945.0924,142073.796,2,2013-03-01,44-45
5190,4,131858.5099,4577134.3597,53,2013-03-01,44-45
5190,6,15031.8227,579885.5086,7,2013-03-01,44-45
5190,7,45518.1607,1426440.8215,18,2013-03-01,44-45
5270,4,336440.3721,11093641.3631,155,2013-03-01,44-45
5270,6,17552.262,810162.8251,8,2013-03-01,44-45
5270,7,21235.9616,669209.0437,12,2013-03-01,44-45
5270,8,2991.7159,59834.318,1,2013-03-01,44-45
5280,4,38951.1156,1172037.1202,22,2013-03-01,44-45
5280,6,4964.5104,250331.4715,3,2013-03-01,44-45
5290,4,26072.1015,923205.6822,12,2013-03-01,44-45
5290,6,13281.0033,690162.9665,5,2013-03-01,44-45
5290,7,8096.5698,203901.97280000002,3,2013-03-01,44-45
5290,8,3067.0255,147217.22400000002,1,2013-03-01,44-45
5370,2,3927.4247,157096.988,1,2013-03-01,44-45
5370,4,92821.9253,3030047.2664,42,2013-03-01,44-45
5370,6,2932.3709,60567.054,4,2013-03-01,44-45
5370,7,1991.6286,111684.77240000002,2,2013-03-01,44-45
5380,4,2049339.43,65733029.5781,812,2013-03-01,44-45
5380,5,372.6353,14905.411999999998,1,2013-03-01,44-45
5380,6,1584.0112,33264.235199999996,2,2013-03-01,44-45
5390,1,16395.4028,468234.0956,4,2013-03-01,44-45
5390,4,501282.0038,16276143.5694,202,2013-03-01,44-45
5390,5,3799.4496,189972.47999999998,1,2013-03-01,44-45
5390,6,7006.4266,192401.693,2,2013-03-01,44-45
5390,7,5130.9186,217873.3115,4,2013-03-01,44-45
5390,8,506.1277,25306.385000000002,1,2013-03-01,44-45
5470,4,78855.4308,2615161.7438,36,2013-03-01,44-45
5470,6,11803.787,625344.4519,5,2013-03-01,44-45
5470,7,13778.306700000001,453488.0248,10,2013-03-01,44-45
5480,4,198144.6446,7407279.8131,76,2013-03-01,44-45
5480,6,1463.5054,65004.062999999995,2,2013-03-01,44-45
5480,7,848.3185,33932.74,1,2013-03-01,44-45
5490,4,90326.2377,2611887.9167,41,2013-03-01,44-45
5490,5,91270.8712,2655334.5192,35,2013-03-01,44-45
5490,6,11548.3429,469253.68929999997,6,2013-03-01,44-45
5490,7,40137.9755,971233.5325,17,2013-03-01,44-45
5570,2,3151.7844999999998,57293.855200000005,2,2013-03-01,44-45
5570,4,82133.1897,2275678.0426,48,2013-03-01,44-45
5570,5,3540.0646,60181.0982,1,2013-03-01,44-45
5570,6,5448.3804,263620.1815,3,2013-03-01,44-45
5570,7,24213.9782,688391.2478,15,2013-03-01,44-45
5580,2,4686.4032,109973.2035,2,2013-03-01,44-45
5580,4,363721.6926,12066575.5669,155,2013-03-01,44-45
5580,5,6872.1746,199090.1816,2,2013-03-01,44-45
5580,6,30629.2401,1315850.6692000001,13,2013-03-01,44-45
5580,7,53189.0855,1693112.3813,25,2013-03-01,44-45
5590,3,2990.2953,149514.765,1,2013-03-01,44-45
5590,4,121160.3513,4732655.3135,48,2013-03-01,44-45
5590,6,13354.8074,461860.713,6,2013-03-01,44-45
5590,7,25927.9504,525641.6801,12,2013-03-01,44-45
5591,4,2988.0606,155584.94400000002,2,2013-03-01,44-45
5591,7,10836.6498,376355.838,4,2013-03-01,44-45
5592,4,58258.5103,2193995.4701,26,2013-03-01,44-45
5592,6,3380.006,202800.36,1,2013-03-01,44-45
5670,4,22422.3832,792050.348,10,2013-03-01,44-45
5670,6,4456.3265,218793.9625,3,2013-03-01,44-45
5670,7,4818.6196,176857.0645,2,2013-03-01,44-45
5680,4,76238.9345,3004698.3183,47,2013-03-01,44-45
