census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,5447.0084,203419.4848,2,2024-12-01,excluded
170,4,702887.6188,27057614.0777,229,2024-12-01,excluded
170,5,15049.3406,437098.5584,5,2024-12-01,excluded
170,6,120708.9147,4281180.1685,56,2024-12-01,excluded
170,7,332486.3736,10676606.9405,141,2024-12-01,excluded
170,8,10269.0918,387586.15,4,2024-12-01,excluded
180,3,1192.3541,47694.164000000004,1,2024-12-01,excluded
180,4,322367.6733,12589207.5678,131,2024-12-01,excluded
180,5,5917.5315,418750.864,3,2024-12-01,excluded
180,6,54048.1017,2332910.9859,30,2024-12-01,excluded
180,7,282583.3293,9990108.1051,142,2024-12-01,excluded
180,8,16148.8004,302961.501,5,2024-12-01,excluded
190,1,32707.0725,1308282.9,14,2024-12-01,excluded
190,2,2175.4332,87017.328,1,2024-12-01,excluded
190,5,601.9071,24076.284,1,2024-12-01,excluded
190,7,8266.836299999999,206670.90749999997,2,2024-12-01,excluded
270,4,51394.603,2274075.4698,17,2024-12-01,excluded
270,7,19587.9348,869130.441,9,2024-12-01,excluded
280,4,25178.558100000002,1373689.1871,7,2024-12-01,excluded
280,6,7138.2686,230478.41,2,2024-12-01,excluded
280,7,7183.8978,76654.584,3,2024-12-01,excluded
290,1,1779.7049,49959.265,3,2024-12-01,excluded
290,2,6249.9931,249999.724,2,2024-12-01,excluded
290,4,89194.9041,3301077.1859,33,2024-12-01,excluded
290,5,6292.7654,251710.616,1,2024-12-01,excluded
290,6,34429.4608,1456332.2349999999,10,2024-12-01,excluded
290,7,42983.7933,1506462.8022,14,2024-12-01,excluded
370,4,85365.2816,3898020.4246,32,2024-12-01,21
370,6,786.1479,31445.916,1,2024-12-01,21
380,4,30787.2483,1353523.9014,36,2024-12-01,21
390,1,3612.0453,216722.71800000002,1,2024-12-01,21
390,4,44057.3212,1984481.9589,16,2024-12-01,21
390,7,451.4271,13542.813,1,2024-12-01,21
470,4,91633.8365,4179943.8723999998,31,2024-12-01,21
470,5,5006.1932,225278.694,1,2024-12-01,21
470,6,1095.5695,43822.78,1,2024-12-01,21
470,7,3495.4761,69909.522,1,2024-12-01,21
490,2,2302.0837,92083.348,1,2024-12-01,21
490,4,347791.9067,17441195.3477,140,2024-12-01,21
490,6,11258.9854,501166.58400000003,4,2024-12-01,21
490,7,6469.932,200313.1756,8,2024-12-01,21
570,1,24643.1957,880078.3399,7,2024-12-01,22
570,2,12234.4164,406418.1031,6,2024-12-01,22
570,3,33552.2421,1172202.406,11,2024-12-01,22
