census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1280,7,1840.3532,38376.88159999999,2,2017-06-01,31-33
1290,4,128740.7234,5178666.0117,39,2017-06-01,31-33
1290,5,3030.5915,90917.745,1,2017-06-01,31-33
1290,6,14031.2993,601883.8286,4,2017-06-01,31-33
1290,7,3463.6438,131618.4644,1,2017-06-01,31-33
1370,4,273153.1122,12333828.9131,100,2017-06-01,31-33
1370,7,11924.2401,387785.728,5,2017-06-01,31-33
1390,4,23494.4969,1035055.8964,7,2017-06-01,31-33
1470,4,23652.5433,1058567.3672,9,2017-06-01,31-33
1480,4,105123.4276,4070711.5195,36,2017-06-01,31-33
1480,6,3176.1487,127045.948,1,2017-06-01,31-33
1490,4,6632.7853000000005,278397.9245,4,2017-06-01,31-33
1570,4,115986.7587,5085652.2834,37,2017-06-01,31-33
1590,4,81307.972,3024245.1535,25,2017-06-01,31-33
1590,6,6019.9758999999995,226752.3425,3,2017-06-01,31-33
1590,7,1627.2213000000002,84509.844,2,2017-06-01,31-33
1670,4,22978.809,905615.2692,7,2017-06-01,31-33
1670,6,3742.6878,149707.51200000002,1,2017-06-01,31-33
1680,4,238821.0329,8843018.578,82,2017-06-01,31-33
1680,5,3276.1882,131047.528,1,2017-06-01,31-33
1680,6,2292.2781,71028.462,4,2017-06-01,31-33
1680,7,14446.898500000001,456678.3242,8,2017-06-01,31-33
1690,7,2495.7102,49914.204,1,2017-06-01,31-33
1770,4,33336.0881,1316277.7903,16,2017-06-01,31-33
1790,4,4700.2184,144449.8086,4,2017-06-01,31-33
1790,6,1429.4141,57176.564,2,2017-06-01,31-33
1790,7,1421.7019,28434.038,1,2017-06-01,31-33
1870,4,223344.7566,9651700.9466,82,2017-06-01,31-33
1870,6,2412.9143,96516.572,1,2017-06-01,31-33
1880,4,94495.43800000001,3754450.003,35,2017-06-01,31-33
1890,4,117530.6072,4657567.1264,39,2017-06-01,31-33
1890,6,1835.3321,128473.247,1,2017-06-01,31-33
1890,7,2139.007,149730.49,1,2017-06-01,31-33
1990,1,3334.0492,133361.968,2,2017-06-01,31-33
1990,4,439551.9949,16722215.5474,158,2017-06-01,31-33
1990,5,3082.029,36984.348,1,2017-06-01,31-33
1990,6,21216.0555,882850.1435,7,2017-06-01,31-33
1990,7,20916.532,517258.681,8,2017-06-01,31-33
2070,4,183547.3082,7705152.6296,72,2017-06-01,31-33
2090,4,9895.9561,407663.00899999996,6,2017-06-01,31-33
2170,4,165389.6532,6682385.8545,63,2017-06-01,31-33
2170,6,7746.254,309850.16000000003,2,2017-06-01,31-33
2180,2,943.0389,37721.556,1,2017-06-01,31-33
2180,4,36068.4535,1373936.3362,17,2017-06-01,31-33
2190,4,482788.9549,19679622.0763,167,2017-06-01,31-33
2190,5,3496.1972,125863.0992,1,2017-06-01,31-33
2190,6,6042.9536,220279.132,2,2017-06-01,31-33
2190,7,5660.7368,218021.423,2,2017-06-01,31-33
2270,4,55086.3128,2405718.1944,18,2017-06-01,31-33
2280,4,98753.7448,3872972.6146,34,2017-06-01,31-33
2280,6,1998.0332,0.0,1,2017-06-01,31-33
2280,7,10642.5555,307726.542,4,2017-06-01,31-33
2290,3,297.2489,11889.956,1,2017-06-01,31-33
2290,4,335146.3935,13754341.2803,139,2017-06-01,31-33
2290,7,3472.9113,138916.45200000002,1,2017-06-01,31-33
2370,4,420872.822,17744721.4704,157,2017-06-01,31-33
2370,6,7410.2282,334655.239,2,2017-06-01,31-33
2370,7,3506.8982,140275.928,1,2017-06-01,31-33
2380,4,71391.332,2979007.4016,29,2017-06-01,31-33
2390,4,66962.7974,2835823.1665,26,2017-06-01,31-33
2390,6,3128.0126,46920.189,1,2017-06-01,31-33
2470,4,25488.7729,998693.5785,10,2017-06-01,31-33
2470,6,3831.6728,0.0,1,2017-06-01,31-33
2480,4,22485.846700000002,937005.8148,9,2017-06-01,31-33
