census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
570,5,42519.231,1767905.6665,23,2015-07-01,22
580,2,3566.9999,53504.998499999994,1,2015-07-01,22
580,3,5606.2083999999995,137980.336,2,2015-07-01,22
580,4,110518.68950000001,4440171.5059,52,2015-07-01,22
590,2,6386.0213,285317.1424,2,2015-07-01,22
590,3,7957.0006,263234.172,3,2015-07-01,22
590,4,51554.18,1961289.1806,20,2015-07-01,22
590,5,3392.9755,152683.8975,1,2015-07-01,22
670,2,32487.4822,1202670.7752,10,2015-07-01,22
670,3,118557.4051,4757233.5528,51,2015-07-01,22
670,4,95314.3375,4126408.5514,39,2015-07-01,22
670,5,24561.5076,1043150.697,11,2015-07-01,22
680,2,4796.6496,191865.984,2,2015-07-01,22
680,3,63315.9611,2557818.4894,30,2015-07-01,22
680,4,27791.3705,1212253.3422,10,2015-07-01,22
690,3,12344.3007,485331.49919999996,5,2015-07-01,22
690,4,13238.9323,529557.292,8,2015-07-01,22
770,1,56895.5942,2412010.8448,22,2015-07-01,23
770,2,132581.5982,5017699.8295,73,2015-07-01,23
770,3,247401.7915,9813217.0113,103,2015-07-01,23
770,4,7294162.9743,290599043.1907,2880,2015-07-01,23
770,5,36350.367099999996,1313190.9294,16,2015-07-01,23
770,6,808199.1849999999,34806614.7268,345,2015-07-01,23
770,7,1716479.1643,60809252.4186,707,2015-07-01,23
770,8,13322.5049,354309.7665,5,2015-07-01,23
1070,4,167100.6838,7166837.2528,69,2015-07-01,31-33
1080,4,81197.7031,2912588.8623,38,2015-07-01,31-33
1080,7,6595.7563,0.0,2,2015-07-01,31-33
1090,4,168221.3053,6761322.4372,74,2015-07-01,31-33
1090,5,3667.5104,282398.3008,1,2015-07-01,31-33
1090,7,348.0004,1392.0016,1,2015-07-01,31-33
1170,4,133352.04009999998,5775399.5465,67,2015-07-01,31-33
1180,4,485382.8722,20241817.6932,215,2015-07-01,31-33
1180,7,1119.9469,55997.344999999994,1,2015-07-01,31-33
1190,4,211593.1691,6957883.947,87,2015-07-01,31-33
1190,6,6886.2331,273965.9735,3,2015-07-01,31-33
1190,7,16040.583900000001,727744.304,8,2015-07-01,31-33
1270,4,197027.5472,7581810.0161999995,74,2015-07-01,31-33
1270,5,4362.7753,239952.64150000003,1,2015-07-01,31-33
1270,6,7346.946099999999,402879.172,3,2015-07-01,31-33
1270,7,14794.1527,503917.5913,5,2015-07-01,31-33
1270,8,3082.2087,123288.348,1,2015-07-01,31-33
1280,4,180563.511,7651744.8575,80,2015-07-01,31-33
1280,6,18380.7671,843164.706,8,2015-07-01,31-33
1280,7,4467.487300000001,209747.19100000005,3,2015-07-01,31-33
1280,8,3760.7279,120343.2928,2,2015-07-01,31-33
1290,4,51509.2378,2019819.6276,21,2015-07-01,31-33
1370,1,1324.53,52981.2,1,2015-07-01,31-33
1370,4,266173.8012,11265042.5624,91,2015-07-01,31-33
1370,6,10032.4948,379530.9052,4,2015-07-01,31-33
1390,4,35598.0203,1469094.9137,10,2015-07-01,31-33
1470,4,18112.3891,623105.0374,6,2015-07-01,31-33
1480,1,2670.9184,106836.736,1,2015-07-01,31-33
1480,4,85350.4955,3358742.9620000003,32,2015-07-01,31-33
1480,5,509.9677,20398.708,1,2015-07-01,31-33
1480,6,2760.8341,0.0,1,2015-07-01,31-33
1480,7,3907.2576,156290.304,1,2015-07-01,31-33
1480,8,3715.4102,74308.204,1,2015-07-01,31-33
1490,4,8842.6562,357877.7864,4,2015-07-01,31-33
1490,7,1686.6036,67464.144,1,2015-07-01,31-33
1570,4,53187.7977,1882021.9314,18,2015-07-01,31-33
1590,4,57822.0441,1941902.3909,27,2015-07-01,31-33
1590,6,6337.8533,193865.2447,6,2015-07-01,31-33
1590,7,8884.6675,221507.01979999998,3,2015-07-01,31-33
1670,4,8055.97,265454.6706,5,2015-07-01,31-33
1680,1,3835.3093,153412.372,1,2015-07-01,31-33
1680,4,208036.1401,7338445.601,74,2015-07-01,31-33
1680,5,3484.984,139399.36,1,2015-07-01,31-33
1680,6,6446.7592,282862.6398,3,2015-07-01,31-33
1680,7,10474.246299999999,357350.9516,5,2015-07-01,31-33
1690,4,12277.6397,484090.6516,5,2015-07-01,31-33
1770,4,40540.5634,1763271.575,18,2015-07-01,31-33
1790,4,5898.2111,141470.40840000001,4,2015-07-01,31-33
1790,6,2628.3138,52566.276,1,2015-07-01,31-33
1790,7,8543.6818,289781.838,3,2015-07-01,31-33
1870,4,214403.5876,9271060.8645,102,2015-07-01,31-33
1880,4,73259.7378,3103563.7773,24,2015-07-01,31-33
1880,6,3414.4227,153649.0215,1,2015-07-01,31-33
1890,4,69212.80559999999,2942425.1595,30,2015-07-01,31-33
1990,1,884.5807,35383.228,1,2015-07-01,31-33
1990,3,2012.9073,80516.292,1,2015-07-01,31-33
1990,4,479729.0829,19271867.8815,181,2015-07-01,31-33
1990,5,8170.2103,293503.405,3,2015-07-01,31-33
1990,6,14585.4094,634290.2349,6,2015-07-01,31-33
1990,7,29633.4503,1218946.5255,10,2015-07-01,31-33
2070,4,187512.5452,7387406.8903,80,2015-07-01,31-33
2070,6,3758.623,338276.07,1,2015-07-01,31-33
2090,4,44990.7187,1657858.1125,16,2015-07-01,31-33
2170,4,151855.4083,6184547.9982,55,2015-07-01,31-33
2170,6,3192.7688,255421.504,1,2015-07-01,31-33
2180,4,26268.953,1190243.6459,10,2015-07-01,31-33
2190,2,7743.1988,195790.588,2,2015-07-01,31-33
2190,4,530265.9505,20721537.0385,192,2015-07-01,31-33
2190,5,3757.035,187851.75,1,2015-07-01,31-33
2190,6,1364.3044,54572.176,1,2015-07-01,31-33
2270,4,90539.8433,3808498.0383,29,2015-07-01,31-33
2270,6,3389.7865,135591.46000000002,1,2015-07-01,31-33
2280,4,124675.0578,4854719.4985,46,2015-07-01,31-33
2280,7,3410.7116,204642.696,1,2015-07-01,31-33
2290,4,470663.8735,19447412.5089,183,2015-07-01,31-33
2370,4,376271.9659,15424617.9793,149,2015-07-01,31-33
2370,5,6692.6515,260766.8054,2,2015-07-01,31-33
2370,6,3222.7703,128910.812,1,2015-07-01,31-33
2370,7,3568.1085,71362.17,1,2015-07-01,31-33
2380,4,60683.0312,2432409.0941,21,2015-07-01,31-33
2390,4,71809.7054,2880746.1359,25,2015-07-01,31-33
2470,4,15416.4033,406873.16839999997,8,2015-07-01,31-33
2470,7,15705.9009,618315.1573,6,2015-07-01,31-33
2480,4,33306.7848,1359397.3033,14,2015-07-01,31-33
2490,4,146394.6615,6120272.8862,60,2015-07-01,31-33
2490,5,2422.2244,96888.976,1,2015-07-01,31-33
2490,7,5442.8446,163285.338,2,2015-07-01,31-33
2570,4,202084.7377,8628103.8318,84,2015-07-01,31-33
2570,6,3915.8835,215322.588,2,2015-07-01,31-33
2570,7,603.3386,24133.544,1,2015-07-01,31-33
2590,4,60697.753899999996,2644087.1182999997,25,2015-07-01,31-33
2590,7,1419.6046,26972.487399999998,1,2015-07-01,31-33
2670,1,1227.6373,49105.492000000006,1,2015-07-01,31-33
2670,4,292949.4959,12263030.2176,110,2015-07-01,31-33
2680,4,46804.6939,1972194.8671,21,2015-07-01,31-33
2690,4,44165.5372,1755941.1624,21,2015-07-01,31-33
2690,7,2093.3733,29307.226200000005,1,2015-07-01,31-33
2770,1,2244.9724,89798.89600000001,1,2015-07-01,31-33
2770,4,90894.5861,3737638.8227,33,2015-07-01,31-33
2770,6,2943.5281,17661.1686,1,2015-07-01,31-33
2780,4,64131.5773,2874456.4170999997,23,2015-07-01,31-33
2790,4,35987.614199999996,1431121.8787,15,2015-07-01,31-33
2790,6,6563.4285,298111.468,2,2015-07-01,31-33
2870,4,444088.0657,18635231.4916,173,2015-07-01,31-33
2870,5,3756.8968,150275.872,1,2015-07-01,31-33
2870,6,10488.7264,347466.1375,5,2015-07-01,31-33
2870,7,6663.331,310489.7125,2,2015-07-01,31-33
2880,4,264733.2162,10522906.0801,101,2015-07-01,31-33
2880,6,23937.7757,800355.926,8,2015-07-01,31-33
2880,7,15210.135999999999,810684.617,5,2015-07-01,31-33
2890,4,35832.1679,1409163.2312999999,14,2015-07-01,31-33
2890,6,357.0743,10712.229,1,2015-07-01,31-33
2970,1,5371.6409,214865.636,2,2015-07-01,31-33
2970,4,44391.717899999996,1798677.4801999999,25,2015-07-01,31-33
2970,7,1401.4516,56058.064000000006,1,2015-07-01,31-33
2980,1,699.8104,27992.415999999997,1,2015-07-01,31-33
2980,3,3272.7756999999997,130911.02799999999,2,2015-07-01,31-33
2980,4,279404.795,11079229.3543,105,2015-07-01,31-33
2980,6,12564.582699999999,621286.554,4,2015-07-01,31-33
2980,7,7642.722400000001,305708.896,2,2015-07-01,31-33
2990,4,42487.9444,1634534.8083,13,2015-07-01,31-33
3070,3,3610.969,3610.969,1,2015-07-01,31-33
3070,4,115097.4121,4977459.5671,54,2015-07-01,31-33
3070,8,2829.8997,99046.4895,1,2015-07-01,31-33
3080,4,209917.3527,9071556.4362,80,2015-07-01,31-33
3080,6,8269.2361,496154.166,2,2015-07-01,31-33
3095,2,397.9097,15916.387999999999,1,2015-07-01,31-33
3095,4,65879.1049,2765484.6151,28,2015-07-01,31-33
3170,4,141228.023,5118813.7749,46,2015-07-01,31-33
3170,6,9356.202,448133.104,3,2015-07-01,31-33
3170,7,3775.8441,151033.764,1,2015-07-01,31-33
3180,4,46188.2436,1973439.0559999999,20,2015-07-01,31-33
3190,3,4034.26,161370.40000000002,1,2015-07-01,31-33
3190,4,577532.3674,22798334.3063,213,2015-07-01,31-33
3190,5,4734.875300000001,166430.96030000004,2,2015-07-01,31-33
3190,6,13676.7451,520220.4005,6,2015-07-01,31-33
3365,4,244449.0253,10184682.4565,86,2015-07-01,31-33
3370,4,141023.5578,5707183.003,46,2015-07-01,31-33
3370,6,4267.0254,34136.2032,1,2015-07-01,31-33
3380,1,823.1394,13170.2304,1,2015-07-01,31-33
3380,4,206918.853,7829885.9725,80,2015-07-01,31-33
3380,6,5375.17,215006.8,2,2015-07-01,31-33
3390,1,428.776,21438.8,1,2015-07-01,31-33
3390,4,631585.961,25520456.0865,237,2015-07-01,31-33
3390,5,1598.5185,87918.5175,1,2015-07-01,31-33
3390,6,10163.2903,480763.571,3,2015-07-01,31-33
3470,1,3859.8526,382125.4074,1,2015-07-01,31-33
3470,4,111166.8012,4515548.2308,34,2015-07-01,31-33
3490,4,251192.622,10397998.1781,91,2015-07-01,31-33
3490,5,2670.0459,80101.37700000001,1,2015-07-01,31-33
3570,1,3581.5976,0.0,1,2015-07-01,31-33
3570,2,957.2067,30630.6144,1,2015-07-01,31-33
3570,4,1357497.2986,54795947.0271,481,2015-07-01,31-33
3570,6,3525.1693,141006.772,1,2015-07-01,31-33
3580,1,10202.8806,408115.224,3,2015-07-01,31-33
3580,3,385.3952,15415.807999999999,1,2015-07-01,31-33
3580,4,723801.9917,30274747.8891,261,2015-07-01,31-33
3580,5,571.7533,22870.131999999998,1,2015-07-01,31-33
3580,6,453.8559,907.7118,1,2015-07-01,31-33
3580,7,3758.623,150344.92,1,2015-07-01,31-33
3590,4,122962.0651,4996529.9914,41,2015-07-01,31-33
3670,4,43328.1219,1796853.6042,14,2015-07-01,31-33
3680,1,11630.176599999999,426110.7072,8,2015-07-01,31-33
3680,4,162956.3139,6366970.8321,73,2015-07-01,31-33
3680,5,3498.6842,174934.21000000002,1,2015-07-01,31-33
3680,6,6085.7788,312311.049,3,2015-07-01,31-33
3680,7,3444.6234,137784.936,1,2015-07-01,31-33
3690,4,41283.6586,1636007.1408,14,2015-07-01,31-33
3690,5,3578.479,143139.16,1,2015-07-01,31-33
3770,4,101836.1508,4417628.1088,53,2015-07-01,31-33
3770,6,2003.714,104537.9442,2,2015-07-01,31-33
3770,7,3048.3983,134518.7785,2,2015-07-01,31-33
3780,4,37140.7195,1403577.1676,15,2015-07-01,31-33
3790,4,26525.3942,920428.1140000001,12,2015-07-01,31-33
3875,4,185739.7423,7714680.6218,70,2015-07-01,31-33
3875,6,7885.231499999999,264500.89979999996,3,2015-07-01,31-33
3875,7,14517.2489,572224.6481999999,8,2015-07-01,31-33
3875,8,3257.3899,48860.8485,1,2015-07-01,31-33
3895,4,421994.9422,16716481.9297,169,2015-07-01,31-33
3895,5,1080.288,30641.0885,2,2015-07-01,31-33
3895,6,16275.846300000001,674116.435,6,2015-07-01,31-33
3895,7,21686.7825,921850.996,9,2015-07-01,31-33
3960,4,592406.3794,23442203.3485,221,2015-07-01,31-33
3960,5,2543.4615,101738.45999999999,2,2015-07-01,31-33
3960,6,6081.1466,263759.6829,2,2015-07-01,31-33
3960,7,20501.082000000002,792549.888,6,2015-07-01,31-33
3970,4,100907.1474,4028037.5349,38,2015-07-01,31-33
3970,7,15909.1582,335536.8366,7,2015-07-01,31-33
3980,2,2979.7626999999998,131320.277,2,2015-07-01,31-33
3980,3,8198.501,327940.04000000004,2,2015-07-01,31-33
3980,4,497792.7896,19718826.6861,190,2015-07-01,31-33
3980,5,7049.581,168200.229,2,2015-07-01,31-33
3980,6,18264.067199999998,783153.057,8,2015-07-01,31-33
3980,7,36074.2727,605006.6575,14,2015-07-01,31-33
3990,4,269068.5888,10611783.7445,93,2015-07-01,31-33
3990,5,12422.2881,445182.20050000004,4,2015-07-01,31-33
3990,6,10225.0203,326102.586,3,2015-07-01,31-33
3990,7,2597.1156,103884.624,4,2015-07-01,31-33
4070,4,151943.6666,5461248.4093,56,2015-07-01,42
4070,6,10366.0749,349121.7225,4,2015-07-01,42
4070,7,514.7465,0.0,1,2015-07-01,42
4080,4,50111.5797,2086553.3451,15,2015-07-01,42
4080,6,9838.914,384757.03870000003,3,2015-07-01,42
4080,7,1234.0506,1234.0506,1,2015-07-01,42
4090,2,3214.3741,128574.964,1,2015-07-01,42
4090,4,123396.0659,5250500.7798,52,2015-07-01,42
4090,6,15305.4192,792812.5260000001,4,2015-07-01,42
4170,1,4376.9852,175079.408,2,2015-07-01,42
4170,4,271236.6819,10871328.0885,105,2015-07-01,42
4170,5,3173.9666,126958.664,1,2015-07-01,42
4170,6,4448.8309,225680.96850000002,5,2015-07-01,42
4170,7,8912.192000000001,163089.513,4,2015-07-01,42
4180,4,62767.669200000004,2635535.9142,25,2015-07-01,42
4180,7,6283.9432,154875.45,2,2015-07-01,42
4195,1,4951.4164,198056.65600000002,2,2015-07-01,42
4195,4,228290.7668,9464096.0759,82,2015-07-01,42
4195,6,10552.3271,551909.2045,3,2015-07-01,42
4265,4,108635.069,4741272.1407,44,2015-07-01,42
4265,6,4862.752,164413.6569,2,2015-07-01,42
4265,7,640.2939,25611.756,1,2015-07-01,42
4270,4,313407.5428,12252613.0419,143,2015-07-01,42
4270,6,13038.8806,390543.13700000005,4,2015-07-01,42
4270,7,15054.8214,589600.9709999999,6,2015-07-01,42
4280,4,88125.3492,3040737.7394,33,2015-07-01,42
4280,6,7097.7262,331798.25800000003,2,2015-07-01,42
4280,7,15933.7513,584024.141,5,2015-07-01,42
4290,4,85569.7759,3032049.0856,34,2015-07-01,42
4290,6,12431.5289,570688.914,5,2015-07-01,42
4290,7,444.302,17772.08,1,2015-07-01,42
4370,4,49875.5694,2081730.6027,20,2015-07-01,42
4370,6,3107.725,124309.0,1,2015-07-01,42
4380,4,243427.0263,9961592.3039,87,2015-07-01,42
4380,6,13001.2548,413847.84,4,2015-07-01,42
4380,7,26445.0449,850902.0611,8,2015-07-01,42
4390,4,93632.8503,3757884.6152,29,2015-07-01,42
4390,6,10733.3287,429333.148,3,2015-07-01,42
4390,7,2787.7654,41816.481,1,2015-07-01,42
4470,4,678222.2972,27979576.2026,267,2015-07-01,42
4470,5,7831.0106,305066.08900000004,3,2015-07-01,42
4470,6,18246.0576,850636.2523999999,9,2015-07-01,42
4470,7,35364.3894,1515195.6361,14,2015-07-01,42
4480,4,59614.3764,2383579.7136,34,2015-07-01,42
4480,6,3824.3012,140671.436,2,2015-07-01,42
4490,1,1309.2205,52368.81999999999,1,2015-07-01,42
4490,4,92311.6276,3662642.7637,47,2015-07-01,42
4490,5,2982.7031,0.0,1,2015-07-01,42
4490,6,1269.3483,45477.506,2,2015-07-01,42
4490,7,3996.6996,179851.482,1,2015-07-01,42
4560,4,99794.4445,4003405.468,44,2015-07-01,42
4560,6,3328.7455,166437.275,1,2015-07-01,42
4570,4,62099.1954,2570605.9179000002,25,2015-07-01,42
4570,6,7672.1704,379480.37399999995,2,2015-07-01,42
4570,7,6289.0297,313697.53359999997,3,2015-07-01,42
4580,4,157044.6852,5731366.3624,59,2015-07-01,42
4580,6,21294.524,1202336.393,7,2015-07-01,42
4580,7,1430.4687,0.0,1,2015-07-01,42
4585,4,50348.094300000004,1685888.5014,16,2015-07-01,42
4585,6,14415.3166,454260.9049,6,2015-07-01,42
4585,7,6183.5232,302791.314,2,2015-07-01,42
4590,4,38037.7336,1785557.8845,13,2015-07-01,42
4590,6,297.0136,11880.544,1,2015-07-01,42
4670,4,1274135.1395,53357659.4395,515,2015-07-01,44-45
4670,5,10256.9822,278775.095,3,2015-07-01,44-45
4670,6,39256.2767,1395784.3043,18,2015-07-01,44-45
4670,7,25434.1403,1043420.4612,10,2015-07-01,44-45
4680,4,123016.7438,4996921.3793,68,2015-07-01,44-45
4680,6,10720.344799999999,448098.9253,6,2015-07-01,44-45
4680,7,11704.1121,444739.639,5,2015-07-01,44-45
4690,4,451818.075,16853444.7607,197,2015-07-01,44-45
4690,6,20732.4896,919270.7858,8,2015-07-01,44-45
4690,7,8821.665,310749.777,4,2015-07-01,44-45
4770,1,3129.799,87634.372,1,2015-07-01,44-45
4770,4,445438.9978,15665147.5112,180,2015-07-01,44-45
4770,5,3688.7884,81770.4,2,2015-07-01,44-45
4770,6,21673.7075,970800.5430999999,8,2015-07-01,44-45
4770,7,51799.1955,2147904.5915,19,2015-07-01,44-45
4780,4,82392.5114,3255499.0381,28,2015-07-01,44-45
4780,6,437.2274,17489.095999999998,1,2015-07-01,44-45
4780,7,14770.6257,361710.318,6,2015-07-01,44-45
4795,4,537901.2804,19499113.841000002,199,2015-07-01,44-45
4795,5,2927.8953,5855.7906,1,2015-07-01,44-45
4795,6,19830.5436,766808.9974,10,2015-07-01,44-45
4795,7,20830.3539,925729.2859,7,2015-07-01,44-45
4870,4,1067594.3225,38646533.5098,421,2015-07-01,44-45
4870,5,1552.8675,62114.700000000004,1,2015-07-01,44-45
4870,6,23830.6787,1015871.8500000001,10,2015-07-01,44-45
4870,7,24124.2803,1036052.7905,10,2015-07-01,44-45
4880,4,167692.8217,5988202.37,77,2015-07-01,44-45
4880,6,15630.3498,678428.8417,7,2015-07-01,44-45
4880,7,12121.5307,484015.7397,6,2015-07-01,44-45
4890,4,244303.9914,9582479.510400001,126,2015-07-01,44-45
4890,5,3663.6630999999998,183183.155,2,2015-07-01,44-45
4890,6,8500.4343,188791.9527,3,2015-07-01,44-45
4890,7,7848.3032,363925.0636,5,2015-07-01,44-45
4970,1,17749.8974,442253.5026,8,2015-07-01,44-45
4970,2,2707.1214,86627.8848,1,2015-07-01,44-45
4970,3,878.2455,30738.5925,1,2015-07-01,44-45
4970,4,2694494.4894,88129675.1792,1096,2015-07-01,44-45
4970,5,15205.789,390431.1849,7,2015-07-01,44-45
4970,6,21579.4793,943381.6116,10,2015-07-01,44-45
4970,7,42863.3361,2212494.5049,18,2015-07-01,44-45
4980,4,194120.7518,6705014.9503999995,84,2015-07-01,44-45
4980,5,2303.4692,71828.7652,3,2015-07-01,44-45
4980,6,11188.4882,522385.44349999994,4,2015-07-01,44-45
4980,7,15799.2906,433274.908,9,2015-07-01,44-45
4990,2,9658.5609,352826.1476,6,2015-07-01,44-45
4990,4,127454.049,4466768.4344,48,2015-07-01,44-45
4990,6,15906.8665,652419.6978,7,2015-07-01,44-45
5070,2,7819.901599999999,312796.064,2,2015-07-01,44-45
5070,4,875239.8997,30536298.1521,337,2015-07-01,44-45
5070,5,4410.1383,132304.14899999998,1,2015-07-01,44-45
5070,6,17550.9732,865988.1406,7,2015-07-01,44-45
5070,7,15433.251,633600.747,5,2015-07-01,44-45
5080,4,337019.4443,11468506.6429,123,2015-07-01,44-45
5080,5,3050.083,131153.56900000002,1,2015-07-01,44-45
5080,6,11977.191,664463.0229999999,5,2015-07-01,44-45
5080,7,42509.6103,1168289.8517,16,2015-07-01,44-45
5080,8,3882.492,155299.68,1,2015-07-01,44-45
5090,1,1742.8872,24400.4208,1,2015-07-01,44-45
5090,4,527487.0705,18138667.6839,214,2015-07-01,44-45
5090,5,4482.1909000000005,169623.1186,3,2015-07-01,44-45
5090,6,9612.678100000001,408966.346,4,2015-07-01,44-45
5090,7,11592.8148,376690.62899999996,3,2015-07-01,44-45
5170,1,3576.549,143061.96,1,2015-07-01,44-45
5170,4,998900.7821,29043591.7498,354,2015-07-01,44-45
5170,5,14483.938,251535.87199999997,5,2015-07-01,44-45
5170,6,13774.8369,511852.53699999995,7,2015-07-01,44-45
5170,7,57540.7249,2162364.5677,22,2015-07-01,44-45
5180,4,207538.14489999998,6148015.3465,76,2015-07-01,44-45
5180,6,7000.5819,282469.051,3,2015-07-01,44-45
5180,7,11650.7121,457779.04150000005,3,2015-07-01,44-45
5190,3,438.2799,10956.9975,1,2015-07-01,44-45
5190,4,118045.9069,3983841.0392,50,2015-07-01,44-45
5190,6,19452.6511,883488.242,10,2015-07-01,44-45
5190,7,52535.8417,1083329.8997,21,2015-07-01,44-45
5190,8,6089.083,243563.31999999998,1,2015-07-01,44-45
5275,3,4583.8267,137514.80099999998,1,2015-07-01,44-45
5275,4,470700.8004,15741808.1016,199,2015-07-01,44-45
5275,5,367.9014,5518.521000000001,1,2015-07-01,44-45
5275,6,27169.8789,1082741.352,14,2015-07-01,44-45
5275,7,21732.2712,706661.0771000001,8,2015-07-01,44-45
5280,4,66469.4842,2032595.1123000002,24,2015-07-01,44-45
5280,7,7895.8781,72260.464,3,2015-07-01,44-45
5295,4,28911.6359,1110304.8808,9,2015-07-01,44-45
5295,6,10386.3536,527952.8048,3,2015-07-01,44-45
5295,7,3406.0472999999997,27317.948,2,2015-07-01,44-45
5295,8,3686.4333,147457.332,1,2015-07-01,44-45
5370,2,2758.5551,82620.204,2,2015-07-01,44-45
5370,4,74351.8882,2077600.4249,33,2015-07-01,44-45
5370,5,352.5629,14102.516,1,2015-07-01,44-45
5370,7,2167.5857,98038.2733,3,2015-07-01,44-45
5380,1,1474.9453,0.0,1,2015-07-01,44-45
5380,3,1136.3138,42043.6106,1,2015-07-01,44-45
5380,4,2069269.3938,67664390.6329,852,2015-07-01,44-45
5380,6,4282.044,223349.9502,2,2015-07-01,44-45
5380,7,724.4299,28977.196,1,2015-07-01,44-45
5390,1,19490.811999999998,742991.8977,7,2015-07-01,44-45
5390,3,3673.885,146955.4,2,2015-07-01,44-45
5390,4,496423.1729,16054659.1393,204,2015-07-01,44-45
5390,5,6813.0432,186019.90350000001,2,2015-07-01,44-45
5390,6,8409.1972,253562.896,2,2015-07-01,44-45
5390,7,6471.9341,289577.1335,4,2015-07-01,44-45
5470,4,49711.8274,1421647.7820000001,24,2015-07-01,44-45
5470,6,5410.3429,270931.936,4,2015-07-01,44-45
5470,7,10328.1832,355786.375,5,2015-07-01,44-45
5480,4,126531.6201,4649418.0317,53,2015-07-01,44-45
5480,6,12587.1615,592669.5408000001,5,2015-07-01,44-45
5480,7,9334.3051,249280.154,3,2015-07-01,44-45
5490,3,307.6016,12304.064,1,2015-07-01,44-45
5490,4,110549.2979,2971594.94,40,2015-07-01,44-45
5490,5,108296.36839999999,3371933.4723,39,2015-07-01,44-45
5490,6,12863.77,543064.995,8,2015-07-01,44-45
5490,7,19190.7696,582811.6235,9,2015-07-01,44-45
5570,4,60169.395,1917830.9255000001,28,2015-07-01,44-45
5570,5,9485.8622,256244.2414,5,2015-07-01,44-45
5570,6,10619.3784,448116.72199999995,4,2015-07-01,44-45
5570,7,19668.8891,758134.2561,8,2015-07-01,44-45
5580,1,685.321,13706.42,1,2015-07-01,44-45
5580,2,3511.0384,125097.5752,2,2015-07-01,44-45
5580,4,384450.1921,13676176.328399999,160,2015-07-01,44-45
5580,5,2865.1844,70493.666,2,2015-07-01,44-45
5580,6,24380.1737,1155264.3699,11,2015-07-01,44-45
5580,7,39332.8388,1430607.2427,18,2015-07-01,44-45
5580,8,6753.019700000001,118708.448,2,2015-07-01,44-45
5590,1,4732.361,236618.05,1,2015-07-01,44-45
5590,4,235703.5658,9280973.3528,74,2015-07-01,44-45
5590,6,27151.1757,1231167.86,10,2015-07-01,44-45
5590,7,45735.4488,1316217.9749,17,2015-07-01,44-45
5591,4,8513.4949,230842.2125,5,2015-07-01,44-45
5591,7,9735.8984,294693.3215,4,2015-07-01,44-45
5592,1,2049.9251,81997.004,1,2015-07-01,44-45
