census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,9293.0816,371723.26399999997,3,2008-06-01,excluded
170,3,903.935,36157.399999999994,1,2008-06-01,excluded
170,4,523915.497,20424473.5904,252,2008-06-01,excluded
170,5,3574.2974,107122.1504,2,2008-06-01,excluded
170,6,86589.357,3792289.6994,57,2008-06-01,excluded
170,7,382694.1296,16777932.9773,233,2008-06-01,excluded
170,8,27361.7239,907922.2645,12,2008-06-01,excluded
180,1,4043.3858,64694.1728,1,2008-06-01,excluded
180,2,1226.8304,58887.859200000006,1,2008-06-01,excluded
180,4,430643.1963,17780240.5134,245,2008-06-01,excluded
180,5,10864.9759,391518.8492,6,2008-06-01,excluded
180,6,59555.3387,2908165.1919,41,2008-06-01,excluded
180,7,397470.06,18989852.7993,299,2008-06-01,excluded
180,8,23730.0187,1031974.7674,15,2008-06-01,excluded
190,1,37972.1856,1433460.0036,29,2008-06-01,excluded
190,2,8355.9686,334238.744,4,2008-06-01,excluded
190,3,6649.0029,299854.98240000004,3,2008-06-01,excluded
190,4,7816.7611,215317.2942,3,2008-06-01,excluded
190,6,2640.4933,21123.9464,1,2008-06-01,excluded
190,7,8423.7448,341235.45200000005,3,2008-06-01,excluded
270,4,57931.7302,2435017.9605,35,2008-06-01,excluded
270,6,8997.236,418205.857,3,2008-06-01,excluded
270,7,22980.9262,882287.0839,19,2008-06-01,excluded
280,2,1168.0459,49137.459,2,2008-06-01,excluded
280,4,25651.4441,938805.5733,14,2008-06-01,excluded
280,6,14618.2319,557845.5204,7,2008-06-01,excluded
280,7,23827.4716,1170937.4671,24,2008-06-01,excluded
290,1,4243.5246,169740.984,1,2008-06-01,excluded
290,2,2076.62,83064.8,2,2008-06-01,excluded
290,3,3705.0739000000003,20064.423600000002,3,2008-06-01,excluded
290,4,74814.5457,3002320.8129,33,2008-06-01,excluded
290,5,370.3761,14815.044,1,2008-06-01,excluded
290,6,13271.181400000001,559873.2976,5,2008-06-01,excluded
290,7,41053.4401,1926147.5255,21,2008-06-01,excluded
290,8,2168.7892,162659.19,1,2008-06-01,excluded
370,4,66208.8472,3082818.3529,37,2008-06-01,21
370,6,4402.9209,99272.2344,2,2008-06-01,21
370,7,333.1931,19991.586,1,2008-06-01,21
380,4,84445.7617,4210325.4953,76,2008-06-01,21
380,7,2444.6543,122232.71500000001,1,2008-06-01,21
390,4,31278.211,1340949.6749,20,2008-06-01,21
470,4,125660.2242,5671648.5155,72,2008-06-01,21
470,6,2882.9602,125770.3504,2,2008-06-01,21
480,4,1467.9232,58716.928,1,2008-06-01,21
490,4,492155.7993,24640290.5018,244,2008-06-01,21
490,5,4231.3786,0.0,1,2008-06-01,21
490,6,6681.3150000000005,288014.977,6,2008-06-01,21
490,7,9971.0199,287421.74950000003,7,2008-06-01,21
570,1,35362.8361,1254111.0966,12,2008-06-01,22
570,2,10687.992,496479.5072,6,2008-06-01,22
570,3,39623.9421,1548995.8184,19,2008-06-01,22
570,4,552190.4801,22731635.378,258,2008-06-01,22
570,5,21876.2447,954658.2067,14,2008-06-01,22
580,2,3283.9591,120364.72420000001,2,2008-06-01,22
580,4,143495.50639999998,6137822.2488,57,2008-06-01,22
580,5,5554.8946,145770.2512,2,2008-06-01,22
590,3,26150.281300000002,1012487.5645,10,2008-06-01,22
590,4,54343.3254,2439848.1484,23,2008-06-01,22
590,5,2277.4972,91099.88799999999,1,2008-06-01,22
670,1,3829.9378,153197.51200000002,1,2008-06-01,22
670,2,22265.2419,850715.5825,10,2008-06-01,22
670,3,116083.8997,4242787.412,51,2008-06-01,22
670,4,93978.7787,3633185.6325,40,2008-06-01,22
670,5,5372.3898,214818.6028,3,2008-06-01,22
680,2,307.5309,18451.854,1,2008-06-01,22
680,3,75806.7887,2553403.7965,37,2008-06-01,22
680,4,30291.1575,1426854.0084,14,2008-06-01,22
680,5,369.7358,14789.431999999999,1,2008-06-01,22
690,2,2926.487,117059.48000000001,1,2008-06-01,22
690,3,6552.3269,236106.46360000002,4,2008-06-01,22
690,4,12694.519,511735.0113,6,2008-06-01,22
770,1,42725.5546,1586962.7964,18,2008-06-01,23
770,2,138754.0941,5031501.9268000005,83,2008-06-01,23
770,3,261450.8023,10234758.7723,132,2008-06-01,23
770,4,7712315.2806,301344231.3966,3419,2008-06-01,23
770,5,53948.7105,2068032.4928,19,2008-06-01,23
770,6,988322.2551,39900669.2395,469,2008-06-01,23
770,7,1877504.4763,64243734.5449,863,2008-06-01,23
770,8,15934.0511,337806.0501,8,2008-06-01,23
1070,4,157269.7017,6125933.316,83,2008-06-01,31-33
1070,6,2134.9252,119161.6505,2,2008-06-01,31-33
1080,4,86545.2989,3492040.8787000002,45,2008-06-01,31-33
1090,4,142846.563,5796532.5222,67,2008-06-01,31-33
1090,6,454.6901,6820.3515,1,2008-06-01,31-33
1170,4,140041.8756,5662323.1623,71,2008-06-01,31-33
1170,6,1670.4324,83521.62,1,2008-06-01,31-33
1170,7,3254.5201,0.0,1,2008-06-01,31-33
1180,4,519876.9171,20722448.673,260,2008-06-01,31-33
1180,6,942.8864,37624.576,2,2008-06-01,31-33
1180,7,1332.3854999999999,50609.724799999996,3,2008-06-01,31-33
1190,4,138686.7144,4268085.1099,61,2008-06-01,31-33
1190,6,8463.7324,648299.1098,3,2008-06-01,31-33
1190,7,14313.8283,707207.0904999999,7,2008-06-01,31-33
1270,4,202849.4859,8059737.5645,81,2008-06-01,31-33
1270,5,3133.9759,106555.18059999999,1,2008-06-01,31-33
1270,6,2600.3792,91013.272,1,2008-06-01,31-33
1270,7,14604.0181,755583.6116,5,2008-06-01,31-33
1280,4,134666.0402,5282368.2678,70,2008-06-01,31-33
1280,5,3172.1556,158607.78,1,2008-06-01,31-33
1280,6,6700.1443,232125.9685,3,2008-06-01,31-33
1290,4,14207.1204,552612.3200000001,6,2008-06-01,31-33
1370,4,221273.0727,9416414.8702,84,2008-06-01,31-33
1370,6,3640.1162,107755.4646,4,2008-06-01,31-33
1390,4,21909.1322,750660.3969,8,2008-06-01,31-33
1390,5,1175.4934,58774.670000000006,1,2008-06-01,31-33
1470,4,15988.4899,665227.3396,5,2008-06-01,31-33
1470,6,294.6569,14732.845000000001,1,2008-06-01,31-33
1480,1,3355.5246,134220.984,1,2008-06-01,31-33
1480,4,112919.0022,4435832.3407,56,2008-06-01,31-33
1480,7,6832.6375,195100.10859999998,3,2008-06-01,31-33
1490,4,17613.408,683137.6272999999,11,2008-06-01,31-33
1490,6,5685.405500000001,300197.591,2,2008-06-01,31-33
1490,7,5954.2077,210052.188,2,2008-06-01,31-33
