census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1180,6,8496.3436,209210.6282,5,2024-11-01,31-33
1180,7,2729.5908,201910.56319999998,2,2024-11-01,31-33
1190,4,260960.0341,8699302.711,66,2024-11-01,31-33
1190,6,27758.338,1381603.1570000001,8,2024-11-01,31-33
1190,7,8997.251199999999,248877.13559999998,5,2024-11-01,31-33
1270,4,184592.7948,6911422.96,50,2024-11-01,31-33
1270,6,693.6692,13873.384000000002,1,2024-11-01,31-33
1270,7,6027.8984,242385.286,2,2024-11-01,31-33
1280,4,207179.4443,8227958.58,54,2024-11-01,31-33
1280,5,3108.8473,31088.472999999998,1,2024-11-01,31-33
1280,7,12114.4696,77498.40580000001,3,2024-11-01,31-33
1290,4,64334.1383,2307370.3343,17,2024-11-01,31-33
1370,4,283511.00059999997,10693949.2394,78,2024-11-01,31-33
1370,5,4119.2448,98861.87520000001,1,2024-11-01,31-33
1370,6,7008.1835,280327.34,1,2024-11-01,31-33
1370,7,4469.3151,226467.6288,4,2024-11-01,31-33
1390,4,13635.8945,598759.547,3,2024-11-01,31-33
1390,7,7850.0874,219802.4472,1,2024-11-01,31-33
1480,4,55803.404,2210212.7060000002,15,2024-11-01,31-33
1480,7,7936.4869,176475.33920000002,2,2024-11-01,31-33
1490,4,4961.4166,198456.664,1,2024-11-01,31-33
1570,4,23170.0367,1079541.9576,7,2024-11-01,31-33
1590,4,23807.577,923322.8491,7,2024-11-01,31-33
1590,6,12819.1964,612700.512,3,2024-11-01,31-33
1590,7,14776.5224,398205.43,5,2024-11-01,31-33
1590,8,1373.711,26998.4676,2,2024-11-01,31-33
1670,4,11753.7847,0.0,1,2024-11-01,31-33
1691,2,4063.4391,0.0,1,2024-11-01,31-33
1691,4,122224.308,4852106.339,31,2024-11-01,31-33
1691,6,11428.7604,433159.417,3,2024-11-01,31-33
1691,7,20799.1826,205226.1041,6,2024-11-01,31-33
1770,4,25056.1414,1022274.459,7,2024-11-01,31-33
1790,4,10990.1237,439604.948,3,2024-11-01,31-33
1870,1,14430.3181,522082.848,2,2024-11-01,31-33
1870,4,183270.4289,7854359.6033,54,2024-11-01,31-33
1880,4,122164.5695,5231316.5052,28,2024-11-01,31-33
1880,5,1938.9638,77558.552,1,2024-11-01,31-33
1890,4,63584.1228,2644740.9126,17,2024-11-01,31-33
1990,1,979.5956,39183.824,2,2024-11-01,31-33
1990,4,353078.0361,13963796.7537,99,2024-11-01,31-33
1990,6,26942.1244,1225686.2205,9,2024-11-01,31-33
1990,7,43327.5267,1772445.8586,11,2024-11-01,31-33
1990,8,3900.0577,78001.154,1,2024-11-01,31-33
2070,4,192453.7464,8261343.6394,61,2024-11-01,31-33
2090,4,30367.264199999998,1264937.6813,7,2024-11-01,31-33
2170,4,183274.7759,7297132.8375,50,2024-11-01,31-33
2170,5,3156.3578,101003.4496,1,2024-11-01,31-33
2170,6,7986.633599999999,102854.4684,2,2024-11-01,31-33
2180,4,44720.4682,1902968.8068,13,2024-11-01,31-33
2180,7,2667.1612,64011.8688,1,2024-11-01,31-33
2190,3,13324.4783,932713.481,1,2024-11-01,31-33
2190,4,652377.1414,25930914.3601,176,2024-11-01,31-33
2190,5,4856.709000000001,166533.64,2,2024-11-01,31-33
2190,6,1749.6176,26244.264,1,2024-11-01,31-33
2190,7,304.2704,9128.112,1,2024-11-01,31-33
2270,4,65916.2027,2621688.7145,17,2024-11-01,31-33
2280,4,116666.1823,3963078.1494,33,2024-11-01,31-33
2280,5,983.064,39322.56,1,2024-11-01,31-33
2280,6,5665.6325,266284.7275,1,2024-11-01,31-33
2280,7,8472.8322,85786.992,2,2024-11-01,31-33
2290,4,416651.5876,17920376.9424,119,2024-11-01,31-33
2290,5,2929.8394,117193.576,1,2024-11-01,31-33
2370,4,288735.2046,11284125.623399999,82,2024-11-01,31-33
2370,6,9895.4263,455950.636,3,2024-11-01,31-33
2370,7,8684.1238,127676.16299999999,2,2024-11-01,31-33
2380,4,51664.0149,2355864.5088,14,2024-11-01,31-33
2390,4,50217.4273,1971062.1847,15,2024-11-01,31-33
2470,4,11220.077099999999,491539.167,4,2024-11-01,31-33
2470,6,569.4948,9111.9168,1,2024-11-01,31-33
2470,7,4485.7928,189596.8368,2,2024-11-01,31-33
2480,4,6423.4882,256939.528,2,2024-11-01,31-33
2480,7,5095.85,203834.0,1,2024-11-01,31-33
2490,4,131508.4698,5316606.9974,34,2024-11-01,31-33
2490,6,2249.9119,89996.47600000001,2,2024-11-01,31-33
2490,7,4624.2928,92485.856,1,2024-11-01,31-33
2570,4,127703.6115,5516769.3048,42,2024-11-01,31-33
2570,7,1154.1407,27699.3768,1,2024-11-01,31-33
2590,4,44380.7183,1787443.4384,17,2024-11-01,31-33
2590,6,3641.9445,36419.445,1,2024-11-01,31-33
2670,2,4013.1081,200655.405,1,2024-11-01,31-33
2670,4,315653.8309,13257397.3414,97,2024-11-01,31-33
2670,7,2256.56,76723.04,1,2024-11-01,31-33
2680,4,63151.8723,2751878.6498,20,2024-11-01,31-33
2690,4,36527.8056,1471143.158,11,2024-11-01,31-33
2770,4,31365.0483,1254443.4279,10,2024-11-01,31-33
2780,4,19996.9994,816449.7760000001,6,2024-11-01,31-33
2790,4,37029.1176,1542676.6535,8,2024-11-01,31-33
2790,6,999.8797,19997.593999999997,1,2024-11-01,31-33
2790,7,2107.8461,71839.707,2,2024-11-01,31-33
2870,2,1142.9059,52573.6714,1,2024-11-01,31-33
2870,4,343570.4373,14065747.123,95,2024-11-01,31-33
2870,6,5485.1731,164305.6755,2,2024-11-01,31-33
2880,4,259567.4607,10745918.4848,70,2024-11-01,31-33
2880,6,12106.1848,538584.0131999999,5,2024-11-01,31-33
2880,7,5812.4097,42673.9535,2,2024-11-01,31-33
2890,4,42582.6385,1627980.0173,10,2024-11-01,31-33
2890,6,10347.7549,445322.55000000005,3,2024-11-01,31-33
2970,1,13250.0185,386035.02,4,2024-11-01,31-33
2970,4,56030.8617,2231930.2953,19,2024-11-01,31-33
2980,4,280538.5326,11025773.3045,77,2024-11-01,31-33
2980,6,670.7969,40247.814000000006,1,2024-11-01,31-33
2980,7,728.5916,24043.5228,1,2024-11-01,31-33
2990,4,26438.4906,1195590.3975,5,2024-11-01,31-33
2990,7,4443.7417,155530.9595,1,2024-11-01,31-33
3070,4,123983.6972,4669680.7595,41,2024-11-01,31-33
3070,6,1245.205,49808.2,1,2024-11-01,31-33
3080,4,149563.7237,6168716.8997,43,2024-11-01,31-33
3080,6,3056.7124,122268.49599999998,2,2024-11-01,31-33
3095,4,66552.7483,2833488.009,19,2024-11-01,31-33
3170,4,62410.162800000006,2369043.6984,17,2024-11-01,31-33
3170,6,8290.7086,199720.2304,2,2024-11-01,31-33
3180,4,34163.3253,1771708.5734,10,2024-11-01,31-33
3291,4,916668.2798,37040890.491,260,2024-11-01,31-33
3291,5,2736.2402,102735.43840000001,2,2024-11-01,31-33
3291,6,2383.1724,76261.5168,1,2024-11-01,31-33
3291,7,5152.3058,206092.23200000002,2,2024-11-01,31-33
3365,1,538.7954,25323.3838,1,2024-11-01,31-33
3365,4,94250.874,3946359.6744,29,2024-11-01,31-33
3365,6,2365.7298,94629.19200000001,1,2024-11-01,31-33
3370,4,77314.8864,3236337.7645,21,2024-11-01,31-33
3380,1,4249.5685,169982.74000000002,1,2024-11-01,31-33
3380,4,122805.0723,5486311.791999999,39,2024-11-01,31-33
3380,6,3467.1926,138687.704,2,2024-11-01,31-33
3390,4,546578.3026,21765149.1695,165,2024-11-01,31-33
3390,6,8727.5762,1850.4692,2,2024-11-01,31-33
3390,7,7293.3465,211329.61199999996,2,2024-11-01,31-33
3470,4,103949.0049,4136168.2410999998,25,2024-11-01,31-33
3470,5,3949.437,157977.47999999998,1,2024-11-01,31-33
3490,2,5398.5571,215942.28399999999,1,2024-11-01,31-33
3490,4,397327.603,15566542.9988,112,2024-11-01,31-33
3490,6,919.4206,27582.618000000002,1,2024-11-01,31-33
3570,2,8462.5562,338502.248,2,2024-11-01,31-33
3570,4,1541138.4291,62219253.4584,380,2024-11-01,31-33
3570,5,7832.780699999999,313311.228,2,2024-11-01,31-33
3570,6,5521.1656,95522.8065,2,2024-11-01,31-33
3570,7,12035.1302,582484.404,3,2024-11-01,31-33
3580,1,37522.735199999996,1492159.3601,9,2024-11-01,31-33
3580,2,9630.3539,426071.8055,3,2024-11-01,31-33
3580,4,908613.301,36619042.9927,246,2024-11-01,31-33
3580,5,3466.9674,138678.696,1,2024-11-01,31-33
3580,6,2249.9464,89997.856,1,2024-11-01,31-33
3580,7,9507.7425,297378.7995,2,2024-11-01,31-33
3590,1,5200.1857,166405.9424,1,2024-11-01,31-33
3590,4,26591.1298,1096140.737,7,2024-11-01,31-33
3670,4,23557.4171,1031511.0120000001,8,2024-11-01,31-33
3680,1,35480.0007,1457593.931,15,2024-11-01,31-33
3680,4,169204.6764,6788120.7956,47,2024-11-01,31-33
3680,7,2561.6928,61480.627199999995,1,2024-11-01,31-33
3690,4,27409.9966,1178161.6,10,2024-11-01,31-33
3770,4,110641.2153,4975264.1968,42,2024-11-01,31-33
3770,6,4492.1667,44921.667,1,2024-11-01,31-33
3770,7,12710.6374,342816.8415,3,2024-11-01,31-33
3780,4,20180.478900000002,853170.4896,6,2024-11-01,31-33
3790,4,28054.9884,1045323.5362,8,2024-11-01,31-33
3875,4,125630.2409,4887598.1853,34,2024-11-01,31-33
3875,6,13412.924200000001,362554.5934,3,2024-11-01,31-33
3875,7,14583.699,450831.17500000005,7,2024-11-01,31-33
3895,4,284080.6847,11025209.999499999,86,2024-11-01,31-33
3895,6,3038.4472,100310.9944,4,2024-11-01,31-33
3895,7,31015.5016,1025984.642,11,2024-11-01,31-33
3960,4,611370.1899,24466687.3034,172,2024-11-01,31-33
3960,6,10138.9465,349136.5725,5,2024-11-01,31-33
3960,7,4664.5235,326516.645,1,2024-11-01,31-33
3970,4,74587.0946,2607945.7462999998,22,2024-11-01,31-33
3970,6,8688.7836,202376.1428,3,2024-11-01,31-33
3970,7,22032.4178,763884.6625000001,8,2024-11-01,31-33
3980,1,3824.3989,152975.956,1,2024-11-01,31-33
3980,4,340523.984,12586086.9952,100,2024-11-01,31-33
3980,5,1589.723,63588.92,1,2024-11-01,31-33
3980,6,18795.1737,660657.9586,5,2024-11-01,31-33
3980,7,10411.6878,555867.003,4,2024-11-01,31-33
3990,4,402850.4274,16336993.1263,103,2024-11-01,31-33
3990,6,7204.7994,309351.19499999995,2,2024-11-01,31-33
4070,4,100712.5233,3507241.3652999997,29,2024-11-01,42
4070,6,3987.4838999999997,57540.14,3,2024-11-01,42
4070,7,2381.4003,95256.01199999999,1,2024-11-01,42
4080,4,43600.1247,1578439.742,14,2024-11-01,42
4080,6,10822.9,346921.9595,3,2024-11-01,42
4090,4,128990.0794,5213176.9448,40,2024-11-01,42
4090,6,5568.9679,306293.23449999996,1,2024-11-01,42
4090,7,2030.6004,91377.018,1,2024-11-01,42
4170,3,2631.2817,58514.8569,2,2024-11-01,42
4170,4,243784.9487,9757628.1347,67,2024-11-01,42
4170,6,7131.3186,310819.63599999994,2,2024-11-01,42
4170,7,4829.3709,169027.9815,1,2024-11-01,42
4180,4,35237.1835,1262234.7138,11,2024-11-01,42
4195,4,156161.0402,6101712.5257,39,2024-11-01,42
4195,6,8357.3698,116735.128,2,2024-11-01,42
4195,7,4498.9773,67484.6595,1,2024-11-01,42
4265,4,127923.385,4894111.2222,36,2024-11-01,42
4265,6,6094.674499999999,302617.9018,2,2024-11-01,42
4265,7,973.9571,38958.284,1,2024-11-01,42
4270,4,299592.1283,12237022.1485,102,2024-11-01,42
4270,6,18162.1258,731195.569,4,2024-11-01,42
4280,4,51603.8591,2176954.1522,11,2024-11-01,42
4280,5,4215.1239,189680.57549999998,1,2024-11-01,42
4280,6,673.0909,20192.727000000003,1,2024-11-01,42
4280,7,10626.4889,345321.7132,4,2024-11-01,42
4290,4,57780.5124,1957082.9038,17,2024-11-01,42
4290,6,10853.8564,190296.1995,3,2024-11-01,42
4290,7,3735.2791,74705.58200000001,2,2024-11-01,42
4370,4,20007.88,880142.6385,10,2024-11-01,42
4370,6,4064.2702,162570.808,1,2024-11-01,42
4370,7,4169.536,166781.44,1,2024-11-01,42
4380,2,3754.3114,120137.9648,1,2024-11-01,42
4380,4,158073.5862,6145533.1523,42,2024-11-01,42
4380,6,5505.0306,68324.865,3,2024-11-01,42
4380,7,10341.493,424700.60750000004,2,2024-11-01,42
4390,4,63815.4373,2402026.644,15,2024-11-01,42
4390,6,4739.9284,236996.41999999998,1,2024-11-01,42
4470,4,611683.5536,24449127.105,174,2024-11-01,42
4470,5,914.644,36585.76,1,2024-11-01,42
4470,6,28615.996600000002,1103522.7054,12,2024-11-01,42
4470,7,16414.8666,773976.8595,6,2024-11-01,42
4480,3,2194.9157,87796.628,1,2024-11-01,42
4480,4,60059.3232,1989948.6775,24,2024-11-01,42
4480,5,536.4292,24139.314000000002,1,2024-11-01,42
4490,4,64027.0328,2677443.7248,27,2024-11-01,42
4490,6,1112.0971,40035.495599999995,1,2024-11-01,42
4560,4,129943.2528,5163193.3044,37,2024-11-01,42
4560,7,9105.3666,364214.664,2,2024-11-01,42
4570,4,33368.5452,1390433.0149,13,2024-11-01,42
4570,6,3050.6187,122024.74799999999,1,2024-11-01,42
4580,3,1078.0584,43122.335999999996,1,2024-11-01,42
4580,4,136444.8787,5129742.5123,39,2024-11-01,42
4580,6,12738.7801,114902.39349999999,3,2024-11-01,42
4580,7,14266.1043,618634.3085,3,2024-11-01,42
4585,4,21894.0289,657129.4831000001,7,2024-11-01,42
4585,6,8706.5282,398891.7428,3,2024-11-01,42
4590,4,74954.4383,3003897.4635,21,2024-11-01,42
4590,6,2780.7181,46049.003,2,2024-11-01,42
4670,1,3660.3553,146414.212,1,2024-11-01,44-45
4670,4,1168296.6907,48016794.8179,346,2024-11-01,44-45
4670,5,6006.771,240270.83999999997,2,2024-11-01,44-45
4670,6,39118.217000000004,1667159.2855,10,2024-11-01,44-45
4670,7,52057.5744,2212165.4275,13,2024-11-01,44-45
4680,4,192848.8126,7329114.0691,64,2024-11-01,44-45
4680,6,6321.763199999999,122869.946,3,2024-11-01,44-45
4690,4,485986.6002,17466411.3553,151,2024-11-01,44-45
4690,5,718.6606,28746.424000000003,1,2024-11-01,44-45
4690,6,32593.1241,1268800.5013000001,12,2024-11-01,44-45
4690,7,10912.122200000002,453155.534,4,2024-11-01,44-45
4770,4,433389.45290000003,15615367.1137,132,2024-11-01,44-45
4770,5,3824.9795,15299.918,1,2024-11-01,44-45
4770,6,13211.613099999999,390818.34739999997,6,2024-11-01,44-45
4770,7,31518.067900000002,955265.1778,8,2024-11-01,44-45
4780,4,37938.2335,1322877.4693,12,2024-11-01,44-45
4780,6,595.3834,26196.8696,1,2024-11-01,44-45
4780,7,3493.3316,27946.6528,1,2024-11-01,44-45
4795,3,5635.2059,197232.2065,1,2024-11-01,44-45
4795,4,424212.0461,14226138.1133,109,2024-11-01,44-45
4795,5,8675.732,303650.62,1,2024-11-01,44-45
4795,6,16966.5394,623728.5925,4,2024-11-01,44-45
4795,7,1805.1322,144410.576,1,2024-11-01,44-45
4870,2,1165.7403,27977.7672,1,2024-11-01,44-45
4870,4,884953.0579,31954179.639,273,2024-11-01,44-45
4870,6,19109.1799,634080.358,6,2024-11-01,44-45
4870,7,21355.705,739930.1882,5,2024-11-01,44-45
4880,4,222879.4587,7851887.2732,75,2024-11-01,44-45
4880,6,4601.7889,138053.667,1,2024-11-01,44-45
4880,7,10265.9802,468116.99840000004,4,2024-11-01,44-45
4890,4,318735.1205,12380079.5096,97,2024-11-01,44-45
4890,6,7132.0319,332081.50600000005,2,2024-11-01,44-45
4890,7,9124.708,387215.72750000004,4,2024-11-01,44-45
4971,1,12940.319599999999,456586.1859,3,2024-11-01,44-45
4971,4,2223769.1097,69788319.5306,649,2024-11-01,44-45
4971,5,17424.99,482018.9368,6,2024-11-01,44-45
4971,6,62053.5768,3480738.2265,20,2024-11-01,44-45
4971,7,15239.7159,508205.29419999995,5,2024-11-01,44-45
4972,4,229983.4067,7992621.6211,74,2024-11-01,44-45
4972,5,1205.4072,24108.144,1,2024-11-01,44-45
4972,6,17753.8495,748912.1140000001,5,2024-11-01,44-45
4972,7,7442.0368,182690.4154,2,2024-11-01,44-45
4980,4,212662.0925,7279139.8711,67,2024-11-01,44-45
4980,6,17941.8689,700931.1874,8,2024-11-01,44-45
4980,7,11582.4003,343735.9084,5,2024-11-01,44-45
4990,2,10403.4973,354404.2376,4,2024-11-01,44-45
4990,4,109627.8963,3892400.1047,31,2024-11-01,44-45
4990,6,19631.965,1299802.8026,4,2024-11-01,44-45
4990,7,21404.0849,848485.2235000001,4,2024-11-01,44-45
5070,2,2917.8211,116712.84400000001,1,2024-11-01,44-45
5070,4,860506.8074,29130330.0458,248,2024-11-01,44-45
5070,5,8461.2396,253209.37920000002,3,2024-11-01,44-45
5070,6,18583.0562,700233.96,4,2024-11-01,44-45
5070,7,8846.4299,424628.63519999996,1,2024-11-01,44-45
5080,2,6289.6979,31448.4895,1,2024-11-01,44-45
5080,4,416831.9916,14108144.4213,133,2024-11-01,44-45
5080,5,11603.0172,315600.074,2,2024-11-01,44-45
5080,6,35713.051999999996,1415488.2225,9,2024-11-01,44-45
5080,7,44698.462700000004,1484370.0493,11,2024-11-01,44-45
5090,2,4096.0716,163842.864,1,2024-11-01,44-45
5090,4,451678.2433,14511376.5869,145,2024-11-01,44-45
5090,5,10974.9211,438996.84400000004,3,2024-11-01,44-45
5090,6,30818.1919,1534605.8900000001,10,2024-11-01,44-45
5090,7,2379.6837,118984.185,1,2024-11-01,44-45
5170,4,791316.8729,23466560.2586,203,2024-11-01,44-45
5170,5,3815.6073,76312.14600000001,1,2024-11-01,44-45
5170,6,57078.1569,2073471.76,13,2024-11-01,44-45
5170,7,43042.3443,1543157.1018,12,2024-11-01,44-45
5180,4,119715.019,3304098.4846,32,2024-11-01,44-45
5180,6,4537.2694,204177.123,1,2024-11-01,44-45
5180,7,695.5277,20865.831,1,2024-11-01,44-45
5190,4,151188.41019999998,5270310.4706,37,2024-11-01,44-45
5190,6,16779.519099999998,784653.1442,7,2024-11-01,44-45
5190,7,21310.5003,443873.7314,9,2024-11-01,44-45
5275,2,4710.8607,75373.7712,1,2024-11-01,44-45
5275,4,423775.949,14102587.1393,128,2024-11-01,44-45
5275,5,9741.0764,416507.18299999996,2,2024-11-01,44-45
5275,6,13798.4838,426828.29230000003,8,2024-11-01,44-45
5275,7,51051.6561,2018348.2347000001,15,2024-11-01,44-45
5280,4,30265.3123,834017.9136,7,2024-11-01,44-45
5280,7,9894.5399,298301.78599999996,3,2024-11-01,44-45
5295,4,19860.2579,654217.7836,5,2024-11-01,44-45
5370,4,44759.6593,1145070.6157,15,2024-11-01,44-45
5370,5,3387.2237,135488.948,1,2024-11-01,44-45
5370,6,3117.7825,124711.29999999999,1,2024-11-01,44-45
5370,7,4869.7519,194790.076,1,2024-11-01,44-45
5381,4,366117.7082,10963888.7551,95,2024-11-01,44-45
5391,1,10362.823199999999,434131.1347,3,2024-11-01,44-45
5391,4,2133896.4518,70048625.6597,642,2024-11-01,44-45
5391,5,5318.7798,212751.19200000004,2,2024-11-01,44-45
5391,7,7197.1975,302289.68039999995,2,2024-11-01,44-45
5470,4,59111.5986,1557819.2822,13,2024-11-01,44-45
5470,6,3515.3344,153285.2936,3,2024-11-01,44-45
5470,7,11703.083599999998,329646.0978,4,2024-11-01,44-45
5480,4,66904.88680000001,2582490.3152,21,2024-11-01,44-45
5480,6,12429.4169,389808.92000000004,3,2024-11-01,44-45
5490,4,136548.7554,3514580.5244,38,2024-11-01,44-45
5490,5,81711.2497,2412807.5239,25,2024-11-01,44-45
5490,6,18456.7703,909900.3841,8,2024-11-01,44-45
5490,7,70575.4788,2112094.3913,22,2024-11-01,44-45
5570,4,129174.3737,3739823.5071,36,2024-11-01,44-45
5570,6,11571.137999999999,572284.4504,7,2024-11-01,44-45
5570,7,20871.7142,451494.6494,6,2024-11-01,44-45
5580,1,6078.5538,0.0,1,2024-11-01,44-45
5580,4,537643.0799,19219949.5294,141,2024-11-01,44-45
5580,5,11461.8267,454655.5096,3,2024-11-01,44-45
5580,6,39992.712400000004,1186737.8777,19,2024-11-01,44-45
5580,7,23358.0029,661772.518,8,2024-11-01,44-45
5593,4,444068.1916,16128449.1731,113,2024-11-01,44-45
5593,6,34892.689699999995,1226199.3969999999,8,2024-11-01,44-45
5593,7,59513.0865,1410171.8848,17,2024-11-01,44-45
5670,4,16273.7278,672966.6784999999,6,2024-11-01,44-45
5670,6,10063.9483,503197.41500000004,2,2024-11-01,44-45
5670,7,1987.2014000000001,74985.21100000001,2,2024-11-01,44-45
5680,4,95640.112,3603553.2587,35,2024-11-01,44-45
5680,6,13905.8441,733041.9703,5,2024-11-01,44-45
5680,7,4475.1581,179006.324,1,2024-11-01,44-45
5690,4,34184.1227,877488.8518,9,2024-11-01,44-45
5690,5,4184.6128,167384.512,1,2024-11-01,44-45
5690,6,1167.4797,35024.391,1,2024-11-01,44-45
5690,7,24256.356499999998,705944.4308,10,2024-11-01,44-45
5790,1,5640.3949,225615.796,1,2024-11-01,44-45
5790,3,5798.1536,202935.376,1,2024-11-01,44-45
5790,4,504222.9067,16978812.1913,119,2024-11-01,44-45
5790,5,9698.094000000001,383195.2352,2,2024-11-01,44-45
5790,6,12005.6639,455796.211,3,2024-11-01,44-45
5790,7,56933.6261,2043360.6879,13,2024-11-01,44-45
6070,1,5572.4266,244962.273,2,2024-11-01,48-49
6070,3,4494.3582,179774.32799999998,1,2024-11-01,48-49
6070,4,687927.6477,25248337.6477,193,2024-11-01,48-49
6070,5,5011.321999999999,205134.38899999997,2,2024-11-01,48-49
6070,6,2003.0999,24037.1988,1,2024-11-01,48-49
6070,7,1928.2299,77129.196,1,2024-11-01,48-49
6080,1,17804.7152,839960.0288,7,2024-11-01,48-49
6080,2,6221.6921,235795.81780000002,4,2024-11-01,48-49
6080,4,142223.8091,6324677.6698,56,2024-11-01,48-49
6080,7,1188.5517,22582.4823,1,2024-11-01,48-49
6090,4,38257.4104,1854274.7316,10,2024-11-01,48-49
6170,3,4398.1517,175926.06800000003,1,2024-11-01,48-49
6170,4,1708548.4463,72735301.2737,478,2024-11-01,48-49
6170,5,2333.7973,93351.892,1,2024-11-01,48-49
6170,6,166163.4686,6615684.3387,50,2024-11-01,48-49
6170,7,170760.7522,6488587.743,50,2024-11-01,48-49
6180,1,709.4064,31213.881599999997,1,2024-11-01,48-49
6180,2,27198.718699999998,1158926.0578,5,2024-11-01,48-49
6180,3,103576.3966,3901756.6239,28,2024-11-01,48-49
6180,4,242742.7948,8611460.7412,70,2024-11-01,48-49
