census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,4527.5972,213117.12099999998,2,2019-01-01,excluded
170,4,758950.9798,29033776.6613,292,2019-01-01,excluded
170,5,9678.4516,423026.393,3,2019-01-01,excluded
170,6,122339.6909,3199133.6023,68,2019-01-01,excluded
170,7,347139.7244,11151566.7066,183,2019-01-01,excluded
170,8,14831.4261,500234.5564,4,2019-01-01,excluded
180,2,2406.6416,156431.704,1,2019-01-01,excluded
180,4,382069.8871,16404992.0654,177,2019-01-01,excluded
180,5,441.9911,1767.9644,1,2019-01-01,excluded
180,6,50717.917,1868891.3576,38,2019-01-01,excluded
180,7,309989.3832,11384631.4073,173,2019-01-01,excluded
180,8,10329.0607,268066.394,2,2019-01-01,excluded
190,1,39508.4143,705818.7356,18,2019-01-01,excluded
190,2,15873.195,707127.156,4,2019-01-01,excluded
190,3,2732.9746,109318.984,1,2019-01-01,excluded
190,4,3834.7521,153390.084,1,2019-01-01,excluded
190,6,3029.468,181768.08,1,2019-01-01,excluded
190,7,7032.3863,70323.863,2,2019-01-01,excluded
270,4,94464.6059,4146630.5888,40,2019-01-01,excluded
270,6,5852.8145,193802.756,5,2019-01-01,excluded
270,7,28029.1863,1091291.325,17,2019-01-01,excluded
280,1,3555.4438,142217.75199999998,2,2019-01-01,excluded
280,2,2776.4565,111058.26,1,2019-01-01,excluded
280,4,33596.0016,1016884.9550000001,13,2019-01-01,excluded
280,5,2490.576,94641.888,1,2019-01-01,excluded
280,6,4568.3059,57781.303400000004,4,2019-01-01,excluded
280,7,15028.1265,140124.0448,12,2019-01-01,excluded
290,4,79858.6927,3337703.3739,33,2019-01-01,excluded
290,5,4677.1064,116927.65999999999,1,2019-01-01,excluded
290,6,13802.0556,484371.539,6,2019-01-01,excluded
290,7,36701.3452,1310493.6432,15,2019-01-01,excluded
370,4,82479.1039,3443712.0728,50,2019-01-01,21
370,6,600.2701,20608.7085,2,2019-01-01,21
380,4,43673.55,2086712.9074,41,2019-01-01,21
390,4,26877.4271,992303.9035,15,2019-01-01,21
390,6,595.1665,0.0,1,2019-01-01,21
470,2,1441.0388,72051.94,1,2019-01-01,21
470,4,102971.1372,4626278.5282,54,2019-01-01,21
470,7,1884.0525,56521.575,1,2019-01-01,21
490,4,518737.7086,24873809.1674,239,2019-01-01,21
490,6,21581.923,648251.0104,14,2019-01-01,21
490,7,10432.4582,482767.85699999996,6,2019-01-01,21
570,1,17373.5398,657144.0721,8,2019-01-01,22
570,2,10626.6868,518526.0057999999,3,2019-01-01,22
570,3,27020.6629,1023788.7097,10,2019-01-01,22
570,4,670722.8277,27415542.0765,256,2019-01-01,22
570,5,15713.7323,674406.8840999999,9,2019-01-01,22
580,2,8726.5452,414338.1494,3,2019-01-01,22
580,3,15116.9595,604678.38,3,2019-01-01,22
580,4,110413.1809,5067937.8955,45,2019-01-01,22
590,3,26154.8299,1035648.448,9,2019-01-01,22
590,4,113979.3503,4957401.243,42,2019-01-01,22
590,5,6650.5413,290605.89280000003,2,2019-01-01,22
670,2,14728.9836,603542.301,6,2019-01-01,22
670,3,121989.8526,5146419.6088,45,2019-01-01,22
670,4,82811.8247,3487234.4276,29,2019-01-01,22
670,5,5821.315,199951.7296,2,2019-01-01,22
680,2,16695.307099999998,667812.284,4,2019-01-01,22
680,3,42363.0631,1750199.3347,17,2019-01-01,22
680,4,26632.7822,1141450.2539000001,12,2019-01-01,22
690,2,2129.9233,85196.932,1,2019-01-01,22
690,3,9729.6325,406309.3305,4,2019-01-01,22
690,4,13591.8763,573711.143,4,2019-01-01,22
770,1,48295.7474,1766108.6898,17,2019-01-01,23
770,2,84808.6567,3439868.038,38,2019-01-01,23
770,3,224758.1984,9515627.76,83,2019-01-01,23
770,4,8311550.3628,319851884.997,2973,2019-01-01,23
770,5,34406.1624,995649.4873,14,2019-01-01,23
770,6,995147.46,38755524.1271,404,2019-01-01,23
770,7,1599758.3104,53249808.5939,636,2019-01-01,23
770,8,3461.5253,138461.012,1,2019-01-01,23
1070,4,124359.9733,4892797.738,52,2019-01-01,31-33
1070,6,746.0227,29840.908,1,2019-01-01,31-33
1080,3,3466.7351,190670.4305,1,2019-01-01,31-33
1080,4,86675.0428,3622842.8341,36,2019-01-01,31-33
1080,6,385.6148,23136.888,1,2019-01-01,31-33
1080,7,301.9048,12076.192000000001,1,2019-01-01,31-33
1090,4,138650.9277,6006074.5853,51,2019-01-01,31-33
1170,4,113753.4532,4536560.6986,49,2019-01-01,31-33
1170,6,3162.7337,126509.34800000001,1,2019-01-01,31-33
1170,7,875.6721,61297.047,1,2019-01-01,31-33
1180,4,496246.185,20193175.1376,213,2019-01-01,31-33
1180,6,2239.7504,86567.54,2,2019-01-01,31-33
1180,7,3488.1332,105806.32200000001,2,2019-01-01,31-33
1190,4,168700.0682,5317965.8158,58,2019-01-01,31-33
1190,5,3336.933,21543.845,2,2019-01-01,31-33
1190,6,3295.5189,164775.945,1,2019-01-01,31-33
1190,7,10969.7029,118428.439,3,2019-01-01,31-33
1270,4,250228.8933,10021118.2613,79,2019-01-01,31-33
1280,1,690.0477,27601.908,1,2019-01-01,31-33
1280,4,194451.5735,8201550.8914,71,2019-01-01,31-33
1280,5,3492.6866,0.0,1,2019-01-01,31-33
1280,6,2889.4588,173367.528,1,2019-01-01,31-33
1280,7,5006.6512,78327.966,2,2019-01-01,31-33
1290,4,98707.4378,4090934.1852,34,2019-01-01,31-33
1290,6,4075.3526,203767.63,1,2019-01-01,31-33
1370,4,260887.8522,10663211.5387,80,2019-01-01,31-33
1370,6,11805.2838,458968.51649999997,4,2019-01-01,31-33
1370,7,4009.8257,160393.028,1,2019-01-01,31-33
1390,4,2923.9852,116959.408,1,2019-01-01,31-33
1470,4,6988.5578,328413.5423,3,2019-01-01,31-33
1480,4,67937.5375,2831611.9760000003,24,2019-01-01,31-33
1480,6,2298.3861,91935.444,1,2019-01-01,31-33
1480,7,4074.4847,122234.541,1,2019-01-01,31-33
1490,4,16940.166,632434.6945999999,5,2019-01-01,31-33
1570,4,80540.6625,3240477.9844,27,2019-01-01,31-33
1570,7,617.1386,15428.465,1,2019-01-01,31-33
1590,4,62461.5834,2348985.9622,23,2019-01-01,31-33
1590,6,2689.1519,112944.3798,1,2019-01-01,31-33
1590,7,10781.3112,260856.27839999998,5,2019-01-01,31-33
1670,4,13191.2791,507841.8282,5,2019-01-01,31-33
1680,4,216770.247,7854300.0437,70,2019-01-01,31-33
1680,5,8121.1414,324845.656,2,2019-01-01,31-33
1680,6,4484.4005,231982.77300000002,2,2019-01-01,31-33
1680,7,7203.8192,18172.5542,4,2019-01-01,31-33
1690,4,11852.4092,369223.9244,4,2019-01-01,31-33
1770,4,20729.0559,814726.2713,9,2019-01-01,31-33
1790,4,25399.2887,857035.7001,8,2019-01-01,31-33
1790,6,5710.5902,412604.463,2,2019-01-01,31-33
1870,2,2017.6944,80707.776,1,2019-01-01,31-33
1870,4,231356.573,9629834.1453,93,2019-01-01,31-33
1880,2,8645.5161,192698.02800000002,2,2019-01-01,31-33
1880,4,111379.1767,4544245.214,35,2019-01-01,31-33
1890,4,54975.6428,2266059.3901,21,2019-01-01,31-33
1990,1,3077.1197,123084.788,1,2019-01-01,31-33
1990,3,2599.8083,62395.3992,1,2019-01-01,31-33
1990,4,409673.6752,15840363.782300001,147,2019-01-01,31-33
1990,5,3252.5831,123598.15779999999,1,2019-01-01,31-33
1990,6,57030.5059,2398999.7847,21,2019-01-01,31-33
1990,7,13218.0337,237262.1466,6,2019-01-01,31-33
2070,2,844.4089,29554.3115,1,2019-01-01,31-33
2070,4,196318.6417,8375553.7367,91,2019-01-01,31-33
2090,4,15252.289,899912.8887,5,2019-01-01,31-33
2170,4,139838.6702,6005294.697,50,2019-01-01,31-33
2170,6,3788.6837,113660.511,1,2019-01-01,31-33
