census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1370,4,290026.5565,11769213.8388,94,2018-11-01,31-33
1370,6,14132.3679,345523.52650000004,6,2018-11-01,31-33
1390,4,22922.0754,836548.4379,7,2018-11-01,31-33
1390,6,1311.8962,45916.367,1,2018-11-01,31-33
1470,4,10012.3816,477196.179,4,2018-11-01,31-33
1480,4,84855.0462,3546432.6144,29,2018-11-01,31-33
1480,6,2248.2686,89930.74399999999,1,2018-11-01,31-33
1490,4,11549.6338,501028.9144,6,2018-11-01,31-33
1490,6,2054.8111,65149.032,2,2018-11-01,31-33
1490,7,3113.6273,46704.4095,1,2018-11-01,31-33
1570,4,67786.158,2844771.324,24,2018-11-01,31-33
1570,7,663.5382,27205.066199999997,1,2018-11-01,31-33
1590,4,61483.4026,2212803.6898000003,25,2018-11-01,31-33
1590,7,1266.8289,50673.156,1,2018-11-01,31-33
1670,4,13347.9672,542948.596,5,2018-11-01,31-33
1680,4,262537.959,9718909.6149,77,2018-11-01,31-33
1680,6,7381.4580000000005,369072.9,2,2018-11-01,31-33
1680,7,17383.5389,679495.2504,7,2018-11-01,31-33
1690,4,11048.4238,457485.50619999995,5,2018-11-01,31-33
1690,7,3368.9344,26951.4752,1,2018-11-01,31-33
1770,4,20683.3677,877489.0801,7,2018-11-01,31-33
1790,4,29263.156,1349956.6776,10,2018-11-01,31-33
1790,6,2033.9355,87459.2265,1,2018-11-01,31-33
1870,2,1589.5512,63582.048,1,2018-11-01,31-33
1870,4,190442.1349,8424378.3807,81,2018-11-01,31-33
1880,4,105326.5581,4369411.4894,28,2018-11-01,31-33
1890,4,58551.7262,2188799.5888,20,2018-11-01,31-33
1890,6,3733.2403,179195.5344,1,2018-11-01,31-33
1990,1,7986.4030999999995,284579.4112,2,2018-11-01,31-33
1990,3,4949.5071,197980.28399999999,1,2018-11-01,31-33
1990,4,434335.3828,17030123.5022,155,2018-11-01,31-33
1990,6,48857.436,1977305.5095,21,2018-11-01,31-33
1990,7,8087.6744,257967.5728,4,2018-11-01,31-33
2070,4,187023.3109,8204015.1975,76,2018-11-01,31-33
2070,5,4576.7735,183070.94,1,2018-11-01,31-33
2090,4,31643.1769,1368451.2358,12,2018-11-01,31-33
2170,4,184546.917,7483427.3412,59,2018-11-01,31-33
2170,7,2507.1823,100287.292,1,2018-11-01,31-33
2180,4,33342.7866,1353890.5987,15,2018-11-01,31-33
2180,6,2948.4183,176905.098,1,2018-11-01,31-33
2190,4,548817.7858,21780526.3361,191,2018-11-01,31-33
2190,5,3055.9296,76398.24,1,2018-11-01,31-33
2270,4,97280.9201,3824388.9609,29,2018-11-01,31-33
2280,4,154021.4027,6102810.8383,48,2018-11-01,31-33
2280,6,3876.6214,154364.1173,3,2018-11-01,31-33
2280,7,6204.9246,99352.6391,3,2018-11-01,31-33
2290,1,3580.4796,214828.776,1,2018-11-01,31-33
2290,4,438725.3843,18641034.3105,170,2018-11-01,31-33
2290,5,2256.4071,95828.79000000001,3,2018-11-01,31-33
2290,6,3325.0506,199503.036,1,2018-11-01,31-33
2290,7,2556.5586,102262.344,1,2018-11-01,31-33
2370,4,401477.7999,16180586.9492,149,2018-11-01,31-33
2380,4,75945.099,3108716.6002,26,2018-11-01,31-33
2390,4,78221.178,3229703.6257,29,2018-11-01,31-33
2390,6,6133.7119,245348.47600000002,2,2018-11-01,31-33
2470,4,30176.3288,1217017.8634,12,2018-11-01,31-33
2470,7,6536.2446,390573.12399999995,2,2018-11-01,31-33
2480,4,40664.0823,1640113.491,13,2018-11-01,31-33
2490,4,143935.1151,6026692.3107,47,2018-11-01,31-33
2490,7,3409.8393,146623.0899,1,2018-11-01,31-33
2570,1,2350.7872,94031.48800000001,1,2018-11-01,31-33
2570,4,183985.1951,7970251.7463,70,2018-11-01,31-33
2570,6,3890.9919,175459.3425,2,2018-11-01,31-33
2570,7,8605.7869,254013.652,3,2018-11-01,31-33
2590,4,108041.4664,4572736.9434,37,2018-11-01,31-33
2590,6,3024.3164,181458.984,1,2018-11-01,31-33
2590,7,1054.2766,42171.064,1,2018-11-01,31-33
2670,4,264241.3595,11644051.7928,90,2018-11-01,31-33
2670,6,3443.4173,172170.865,1,2018-11-01,31-33
2680,4,50032.7807,2104280.0097,17,2018-11-01,31-33
2690,4,71775.6794,2854955.7226,31,2018-11-01,31-33
2690,6,2352.4264,57545.8368,2,2018-11-01,31-33
2770,4,109293.0565,4340364.1175,35,2018-11-01,31-33
2780,4,78363.7651,3295495.4616,28,2018-11-01,31-33
2790,4,66146.2658,2587188.0169,22,2018-11-01,31-33
2870,4,330667.5838,13455657.2544,129,2018-11-01,31-33
2870,6,15644.9442,719988.2234,6,2018-11-01,31-33
2870,7,6427.091399999999,91159.19519999999,2,2018-11-01,31-33
2880,3,2364.6922,0.0,1,2018-11-01,31-33
2880,4,220881.4858,8464120.5125,80,2018-11-01,31-33
2880,6,28200.5644,1354006.2945,12,2018-11-01,31-33
2880,7,17898.2819,630289.4715,6,2018-11-01,31-33
2890,4,44026.0071,1787432.4372,17,2018-11-01,31-33
2970,1,1369.3528,54774.111999999994,1,2018-11-01,31-33
2970,4,29702.996199999998,1202056.4797,17,2018-11-01,31-33
2970,7,1630.765,75297.99900000001,2,2018-11-01,31-33
2980,4,325290.9964,13752484.5109,122,2018-11-01,31-33
2980,6,3984.2562,258976.653,1,2018-11-01,31-33
2980,7,10398.6476,404109.62600000005,6,2018-11-01,31-33
2990,4,47842.467,1900295.918,14,2018-11-01,31-33
2990,6,1628.5606,81428.03,1,2018-11-01,31-33
3070,4,121005.3235,5180553.5266,52,2018-11-01,31-33
3070,6,7726.7568,346567.8147,3,2018-11-01,31-33
3080,4,180310.4655,7497294.6528,76,2018-11-01,31-33
3095,4,65370.720199999996,2593047.3687,18,2018-11-01,31-33
3170,4,111372.7681,4504366.1442,40,2018-11-01,31-33
3170,6,8768.3444,272976.67240000004,3,2018-11-01,31-33
3170,7,8787.3164,348681.342,3,2018-11-01,31-33
3180,4,57598.4019,2428085.597,23,2018-11-01,31-33
3190,1,2367.2865,94691.46,1,2018-11-01,31-33
3190,2,1253.7423,31343.557499999995,1,2018-11-01,31-33
3190,4,663741.2322,27164312.3105,242,2018-11-01,31-33
3190,6,12939.3334,543095.7435,6,2018-11-01,31-33
3190,7,8614.9059,210261.96,2,2018-11-01,31-33
3365,4,147832.7112,6601399.8100000005,56,2018-11-01,31-33
3365,6,3432.5045,113166.387,2,2018-11-01,31-33
3370,4,111049.6546,4301703.0276,38,2018-11-01,31-33
3370,6,3650.2359,182511.795,1,2018-11-01,31-33
3370,7,842.2365,8422.365000000002,2,2018-11-01,31-33
3380,1,4848.7295,193949.18000000002,1,2018-11-01,31-33
3380,4,229586.8991,9576522.2842,79,2018-11-01,31-33
3380,6,7262.9258,343920.948,3,2018-11-01,31-33
3390,1,3279.9968,131199.872,1,2018-11-01,31-33
3390,4,573763.8232,24199679.2935,207,2018-11-01,31-33
3390,5,3674.1345,183706.725,1,2018-11-01,31-33
3390,6,9197.6832,410089.5588,3,2018-11-01,31-33
3390,7,4259.9042,257932.669,2,2018-11-01,31-33
3470,3,3377.0634,155344.9164,1,2018-11-01,31-33
3470,4,60991.8716,2338512.4668,22,2018-11-01,31-33
3490,4,308369.3686,11569604.5175,114,2018-11-01,31-33
3490,5,3098.4628,123938.51199999999,1,2018-11-01,31-33
3490,6,3591.468,215488.08,1,2018-11-01,31-33
3490,7,2246.9945,44939.89,1,2018-11-01,31-33
3570,1,5594.8045,196429.023,3,2018-11-01,31-33
3570,2,1121.7788,53845.3824,1,2018-11-01,31-33
3570,4,1512312.3806,66118472.6651,512,2018-11-01,31-33
3570,6,6508.168,339810.99,2,2018-11-01,31-33
3580,1,12250.3315,489355.95160000003,4,2018-11-01,31-33
3580,3,2440.7808,129361.3824,1,2018-11-01,31-33
3580,4,902009.418,37056135.4159,290,2018-11-01,31-33
3580,5,408.6601,22884.9656,1,2018-11-01,31-33
3580,6,3191.7446,102135.8272,1,2018-11-01,31-33
3580,7,3400.2533,163212.1584,1,2018-11-01,31-33
3590,1,7201.9059,288076.23600000003,3,2018-11-01,31-33
3590,4,37783.8251,1558287.2904,11,2018-11-01,31-33
3670,1,6590.5159,329525.79500000004,1,2018-11-01,31-33
3670,4,19831.9932,1002615.057,6,2018-11-01,31-33
3680,1,20440.7846,879275.7485999999,9,2018-11-01,31-33
3680,4,148721.3354,6056011.5861,55,2018-11-01,31-33
3680,5,1255.7705,56509.6725,1,2018-11-01,31-33
3680,6,1699.6575,67986.3,1,2018-11-01,31-33
3680,7,1199.1191,47964.763999999996,1,2018-11-01,31-33
3690,4,42731.5599,1595317.4179,14,2018-11-01,31-33
3690,7,2465.2377,197219.016,1,2018-11-01,31-33
3770,4,125868.1365,5154199.8049,59,2018-11-01,31-33
3770,6,2388.5733,107485.7985,1,2018-11-01,31-33
3770,7,10097.7474,153547.269,3,2018-11-01,31-33
3770,8,7045.8837,211376.511,2,2018-11-01,31-33
3780,4,50615.4258,2174333.443,19,2018-11-01,31-33
3790,4,33417.6886,1412832.3071,13,2018-11-01,31-33
3875,4,181054.8767,7541213.9271,56,2018-11-01,31-33
3875,6,8630.9028,276142.672,3,2018-11-01,31-33
3875,7,15060.492,475317.5858,7,2018-11-01,31-33
3875,8,1067.2695,16009.042500000001,1,2018-11-01,31-33
3895,4,355591.2866,14497763.0341,132,2018-11-01,31-33
3895,5,2301.0105,92040.42,1,2018-11-01,31-33
3895,6,4711.5201,217661.863,2,2018-11-01,31-33
3895,7,42687.058,1759953.7714,16,2018-11-01,31-33
3960,1,4176.3534,167054.136,1,2018-11-01,31-33
3960,4,630982.2616,25504259.2734,219,2018-11-01,31-33
3960,5,671.495,26859.8,1,2018-11-01,31-33
3960,6,7359.0548,398155.98360000004,2,2018-11-01,31-33
3960,7,6738.2269,304790.282,2,2018-11-01,31-33
3970,4,105732.4072,4329107.9804,37,2018-11-01,31-33
3970,7,10208.646999999999,242089.7649,7,2018-11-01,31-33
3980,3,7875.416800000001,334582.84050000005,2,2018-11-01,31-33
3980,4,495272.5049,20167208.1154,179,2018-11-01,31-33
3980,5,5526.4254,221057.016,1,2018-11-01,31-33
3980,6,23361.2742,889331.7945000001,8,2018-11-01,31-33
3980,7,32156.586900000002,1172037.1604,16,2018-11-01,31-33
3990,4,246094.9034,10353490.1085,80,2018-11-01,31-33
3990,5,7513.9494,248872.07100000003,2,2018-11-01,31-33
3990,6,12805.5511,587657.4783000001,4,2018-11-01,31-33
3990,7,347.5249,10425.747,1,2018-11-01,31-33
4070,4,151304.4022,5906822.9771,55,2018-11-01,42
4070,6,1636.6796,81833.98,1,2018-11-01,42
4070,7,7560.9187999999995,343947.17500000005,3,2018-11-01,42
4080,4,39103.7625,1497586.2724000001,13,2018-11-01,42
4080,6,9697.9388,397137.31560000003,3,2018-11-01,42
4080,7,4908.622,80046.518,3,2018-11-01,42
4090,4,147330.9236,6246438.6102,59,2018-11-01,42
4090,6,10909.5291,488997.13,4,2018-11-01,42
4090,7,10244.6477,496694.4504,4,2018-11-01,42
4170,3,2331.0028,95571.11480000001,1,2018-11-01,42
4170,4,283128.7632,11853248.3911,99,2018-11-01,42
4170,6,24249.0999,670520.5085,8,2018-11-01,42
4170,7,2681.6504,42906.4064,1,2018-11-01,42
4180,4,54163.7736,2168461.1263,20,2018-11-01,42
4180,6,4825.3631,289521.78599999996,1,2018-11-01,42
4195,4,188001.8551,7847350.9269,67,2018-11-01,42
4195,6,6372.968500000001,206537.74320000003,2,2018-11-01,42
4195,7,6269.3734,385884.20399999997,2,2018-11-01,42
4265,4,132810.1739,5463192.4752,62,2018-11-01,42
4265,6,8487.7965,406630.70550000004,4,2018-11-01,42
