census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,4,467745.5695,19033122.5691,207,2006-11-01,excluded
170,6,87809.3342,3934557.3467,45,2006-11-01,excluded
170,7,339618.1043,13791425.6873,223,2006-11-01,excluded
170,8,6573.4439999999995,202830.2965,4,2006-11-01,excluded
180,1,1025.8831,33718.542499999996,3,2006-11-01,excluded
180,2,2472.5557,32226.8296,2,2006-11-01,excluded
180,4,325936.6551,13188604.5964,200,2006-11-01,excluded
180,5,6253.550700000001,163076.8738,5,2006-11-01,excluded
180,6,66147.0399,3334465.711,55,2006-11-01,excluded
180,7,429100.6719,18122143.0405,306,2006-11-01,excluded
180,8,16287.281,463189.6593,9,2006-11-01,excluded
190,1,34409.2128,1436984.0093,28,2006-11-01,excluded
190,2,457.4442,14638.2144,1,2006-11-01,excluded
190,4,13246.358400000001,521378.36,8,2006-11-01,excluded
190,6,2675.9495,133797.475,1,2006-11-01,excluded
190,7,8813.172700000001,261198.7765,5,2006-11-01,excluded
270,4,69386.5389,2750046.3297,39,2006-11-01,excluded
270,6,7451.2328,504524.26180000004,3,2006-11-01,excluded
270,7,23478.1439,791487.198,14,2006-11-01,excluded
280,1,381.1995,19059.975,1,2006-11-01,excluded
280,2,3415.2812,143385.408,2,2006-11-01,excluded
280,4,10426.5157,465456.3077,10,2006-11-01,excluded
280,5,956.9178,35263.013600000006,2,2006-11-01,excluded
280,6,5250.7146999999995,184733.1593,8,2006-11-01,excluded
280,7,28676.5431,1146615.3898,24,2006-11-01,excluded
290,2,4812.3667000000005,295722.6328,2,2006-11-01,excluded
290,3,2289.1988,58775.34240000001,2,2006-11-01,excluded
290,4,94478.7601,3666549.372,45,2006-11-01,excluded
290,5,2789.1193,117143.0106,1,2006-11-01,excluded
290,6,15718.126,289204.1125,10,2006-11-01,excluded
290,7,26211.2891,763804.7345,17,2006-11-01,excluded
370,4,132797.4107,6178062.005,64,2006-11-01,21
370,6,2196.3964,164729.73,1,2006-11-01,21
370,7,2688.9904,104408.35399999999,2,2006-11-01,21
380,4,86114.2213,3995318.671,89,2006-11-01,21
390,4,46922.850399999996,1928146.4349,37,2006-11-01,21
470,2,3549.6503,212979.01799999998,1,2006-11-01,21
470,4,97630.45939999999,4597145.2245,62,2006-11-01,21
470,6,2660.6399,93122.3965,1,2006-11-01,21
480,4,2777.279,138863.95,1,2006-11-01,21
490,1,3973.6416,158945.664,2,2006-11-01,21
490,2,389.9477,15597.908,1,2006-11-01,21
490,4,358194.0266,17577325.1681,194,2006-11-01,21
490,6,3434.8188,143604.22600000002,3,2006-11-01,21
490,7,1969.4906,69204.3475,3,2006-11-01,21
570,1,23627.5323,801595.7316,8,2006-11-01,22
570,2,4566.2994,153729.7646,3,2006-11-01,22
570,3,44476.434,1792817.7034,21,2006-11-01,22
570,4,543073.6613,22147939.3956,259,2006-11-01,22
570,5,25822.8313,1036199.99,19,2006-11-01,22
580,3,4820.3477,227645.5625,2,2006-11-01,22
580,4,136775.1592,6117017.543,56,2006-11-01,22
580,5,3775.0985,151003.94,1,2006-11-01,22
590,3,16229.308099999998,675479.3565,6,2006-11-01,22
590,4,45777.4499,1776569.742,20,2006-11-01,22
670,1,2877.2213,115088.85200000001,1,2006-11-01,22
670,2,22175.2536,840585.1172,7,2006-11-01,22
670,3,96421.3942,3578478.4598,46,2006-11-01,22
670,4,60165.1756,2085767.6183,26,2006-11-01,22
670,5,6152.7343,227990.304,4,2006-11-01,22
680,2,7953.173699999999,324015.8482,3,2006-11-01,22
680,3,72427.5126,2741142.7339,36,2006-11-01,22
680,4,20398.236699999998,617506.9823,10,2006-11-01,22
680,5,3392.7,150011.0221,2,2006-11-01,22
690,3,5514.2072,203156.33179999999,2,2006-11-01,22
690,4,19554.17,916435.9032,8,2006-11-01,22
770,1,50911.6076,2077762.5522,25,2006-11-01,23
770,2,131265.8377,4642561.0093,85,2006-11-01,23
770,3,282893.9568,10018479.6235,148,2006-11-01,23
770,4,8581939.9498,335924221.8897,3813,2006-11-01,23
770,5,45756.9717,1773222.5632,20,2006-11-01,23
770,6,987103.952,41351443.6807,465,2006-11-01,23
770,7,1943721.6484,68853361.4605,953,2006-11-01,23
770,8,18490.1411,610420.688,7,2006-11-01,23
1070,4,124310.244,5219026.9742,60,2006-11-01,31-33
1070,6,2455.0448,110477.016,1,2006-11-01,31-33
1070,7,2033.9159,146441.9448,1,2006-11-01,31-33
1080,4,79802.4051,3465290.5017,38,2006-11-01,31-33
1080,7,3357.0812,33570.812,1,2006-11-01,31-33
1090,4,129221.8496,5480093.0487,65,2006-11-01,31-33
1090,6,2410.43,96417.2,1,2006-11-01,31-33
1170,4,174099.1549,6854987.1342,87,2006-11-01,31-33
1180,4,517284.9219,19859265.0666,261,2006-11-01,31-33
1180,6,9371.6403,422893.96199999994,4,2006-11-01,31-33
1180,7,1975.2524,0.0,1,2006-11-01,31-33
1190,4,122576.8333,4207703.846,58,2006-11-01,31-33
1190,6,21026.3168,1162812.9908,7,2006-11-01,31-33
1190,7,464.7284,18589.136000000002,1,2006-11-01,31-33
