census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,3635.243,123457.88399999999,2,2010-06-01,excluded
170,4,633272.4939,24659010.5978,269,2010-06-01,excluded
170,5,5967.5954,238703.81600000002,2,2010-06-01,excluded
170,6,80483.9986,3665180.3257,44,2010-06-01,excluded
170,7,375638.7566,14210271.010499999,215,2010-06-01,excluded
170,8,34988.322,1106491.5445,15,2010-06-01,excluded
180,2,10614.5957,284205.4902,4,2010-06-01,excluded
180,3,375.7161,5635.7415,1,2010-06-01,excluded
180,4,316440.2006,13626333.8299,180,2010-06-01,excluded
180,5,3767.7698,179098.42099999997,4,2010-06-01,excluded
180,6,70731.1235,4192642.1021,51,2010-06-01,excluded
180,7,385897.0026,16799614.7142,265,2010-06-01,excluded
180,8,20450.5485,829884.9495999999,9,2010-06-01,excluded
190,1,40570.0678,1657865.2792,25,2010-06-01,excluded
190,2,6321.8616999999995,263349.949,4,2010-06-01,excluded
190,4,9065.9624,234626.8837,6,2010-06-01,excluded
190,6,2700.3188,0.0,1,2010-06-01,excluded
270,4,56125.6339,2289245.2272,29,2010-06-01,excluded
270,6,5392.157099999999,271549.604,4,2010-06-01,excluded
270,7,23286.3553,736423.7596,16,2010-06-01,excluded
280,1,2065.8972,101707.1292,2,2010-06-01,excluded
280,2,1688.6337,67545.348,1,2010-06-01,excluded
280,4,7636.2944,267223.8437,11,2010-06-01,excluded
280,5,5814.0619,311728.29099999997,2,2010-06-01,excluded
280,6,3159.042,35265.929000000004,3,2010-06-01,excluded
280,7,35588.1216,1559901.1035999998,20,2010-06-01,excluded
280,8,389.8679,7797.358,1,2010-06-01,excluded
290,1,4539.897800000001,291364.073,3,2010-06-01,excluded
290,2,2935.991,115459.58230000001,2,2010-06-01,excluded
290,3,288.0412,13825.9776,1,2010-06-01,excluded
290,4,116336.5081,4761486.8183,51,2010-06-01,excluded
290,6,11360.4174,429733.754,9,2010-06-01,excluded
290,7,33232.4287,1421747.0132,19,2010-06-01,excluded
370,4,73459.0669,3190852.5137,33,2010-06-01,21
370,7,4405.7968,176231.87199999997,2,2010-06-01,21
380,4,90748.0238,3690116.8212,72,2010-06-01,21
380,5,340.0575,17002.875,1,2010-06-01,21
390,4,37082.8263,1492719.2917,27,2010-06-01,21
390,6,2279.2448,129486.12199999999,2,2010-06-01,21
390,7,363.1418,1815.7089999999998,1,2010-06-01,21
470,4,57058.3316,2584326.028,38,2010-06-01,21
470,6,5840.7428,186165.7855,3,2010-06-01,21
470,7,5791.674,323341.739,3,2010-06-01,21
480,4,15068.1535,778271.9911999999,8,2010-06-01,21
490,1,2840.6411,113625.644,2,2010-06-01,21
490,4,417047.5425,18993446.020800002,221,2010-06-01,21
490,6,22360.1964,822856.7694999999,11,2010-06-01,21
490,7,15600.6479,804669.9368,5,2010-06-01,21
570,1,28353.4171,1255508.1609,10,2010-06-01,22
570,2,6564.5731,255837.6692,3,2010-06-01,22
570,3,44049.6442,1632106.6568999998,21,2010-06-01,22
570,4,577239.167,23527713.3431,275,2010-06-01,22
570,5,33394.1699,1373439.2665,21,2010-06-01,22
580,2,1366.5004,21864.0064,1,2010-06-01,22
580,4,90203.958,3410218.1465,38,2010-06-01,22
580,5,2775.6504,122128.6176,1,2010-06-01,22
590,3,34505.1126,1220383.1042,13,2010-06-01,22
590,4,58617.2286,2626540.3236,29,2010-06-01,22
590,5,3444.33,137773.2,1,2010-06-01,22
670,1,3329.23,133169.2,1,2010-06-01,22
670,2,12637.8386,505513.544,6,2010-06-01,22
670,3,127486.828,4578668.486,58,2010-06-01,22
670,4,110746.0003,4441697.9089,46,2010-06-01,22
670,5,15748.4833,668373.9451,8,2010-06-01,22
680,2,6081.194799999999,234267.1836,2,2010-06-01,22
680,3,95349.5372,3673381.8751,42,2010-06-01,22
680,4,21257.1211,936639.3265,11,2010-06-01,22
690,3,13562.4584,515584.1546,7,2010-06-01,22
690,4,17150.8601,571194.6031,9,2010-06-01,22
770,1,50756.4576,1788025.1183,23,2010-06-01,23
770,2,163762.0331,6286503.600000001,85,2010-06-01,23
770,3,241180.79750000002,9453365.7973,117,2010-06-01,23
770,4,6284828.0517,239387900.9462,2697,2010-06-01,23
770,5,21053.7738,1025421.9245,12,2010-06-01,23
770,6,803593.8,30300323.7117,389,2010-06-01,23
770,7,1781398.0449,56111475.1711,856,2010-06-01,23
770,8,11377.265000000001,440296.39800000004,4,2010-06-01,23
1070,4,153017.2503,6325253.5708,74,2010-06-01,31-33
1080,4,49990.6256,1837513.9239,24,2010-06-01,31-33
1080,6,4050.1012,238348.7535,2,2010-06-01,31-33
1080,7,367.1991,9179.977499999999,1,2010-06-01,31-33
1090,4,149787.716,5851845.7286,67,2010-06-01,31-33
1090,7,3539.3732,73719.694,3,2010-06-01,31-33
1170,4,131902.5869,5593577.0147,67,2010-06-01,31-33
1180,4,446195.9318,17500502.1675,229,2010-06-01,31-33
1180,6,1607.8316,80391.58,1,2010-06-01,31-33
1180,7,2857.7023,148698.36599999998,2,2010-06-01,31-33
1190,4,175793.9844,5264727.3133,79,2010-06-01,31-33
1190,6,10770.197,564278.594,3,2010-06-01,31-33
1190,7,12581.9941,816046.1329,6,2010-06-01,31-33
1270,1,3585.5213999999996,143420.856,2,2010-06-01,31-33
1270,4,218898.1308,8213736.4365,87,2010-06-01,31-33
1270,5,2870.8626,100480.19099999999,1,2010-06-01,31-33
1270,6,9228.4107,400149.356,3,2010-06-01,31-33
1270,7,3628.3548,68234.1548,2,2010-06-01,31-33
1280,1,3224.8268,128993.07199999999,1,2010-06-01,31-33
1280,2,889.914,35596.56,1,2010-06-01,31-33
1280,4,185815.7615,7186462.2919,87,2010-06-01,31-33
1280,6,270.5532,17585.958,1,2010-06-01,31-33
1280,7,483.2839,19331.356,1,2010-06-01,31-33
1290,4,85647.7564,3547643.4058,36,2010-06-01,31-33
1290,7,317.0784,14268.528,1,2010-06-01,31-33
1370,4,253718.7582,10115645.2534,99,2010-06-01,31-33
1370,6,8267.271200000001,332579.8101,5,2010-06-01,31-33
1370,7,3125.6092,125024.36799999999,1,2010-06-01,31-33
1390,4,40223.9702,1784870.872,13,2010-06-01,31-33
1470,4,25974.2922,1059446.3825,8,2010-06-01,31-33
1480,4,108169.2721,4489033.7219,38,2010-06-01,31-33
1480,7,1266.8109,50886.7745,2,2010-06-01,31-33
1490,4,17470.2417,702834.6264,6,2010-06-01,31-33
1490,6,2015.3212,141072.484,1,2010-06-01,31-33
1490,7,369.312,14772.48,1,2010-06-01,31-33
1570,4,55652.2032,2136679.0552000003,18,2010-06-01,31-33
1570,7,1642.8058,65712.232,1,2010-06-01,31-33
1590,4,60093.6715,2108526.5686,29,2010-06-01,31-33
1590,6,582.6554,26219.493,1,2010-06-01,31-33
1590,7,8691.623800000001,355059.2396,5,2010-06-01,31-33
1670,4,27416.5494,1113977.7267,12,2010-06-01,31-33
1670,5,3951.7449,150166.3062,1,2010-06-01,31-33
1670,7,8304.4285,140609.16999999998,4,2010-06-01,31-33
1680,4,193043.8034,7124410.1032,79,2010-06-01,31-33
1680,6,9757.7326,248184.6684,3,2010-06-01,31-33
1680,7,24051.4191,588840.328,8,2010-06-01,31-33
1690,4,9731.9102,368147.58520000003,4,2010-06-01,31-33
1690,6,1821.7749,72870.996,1,2010-06-01,31-33
1770,4,19053.7111,729743.3311,12,2010-06-01,31-33
1770,7,3725.4657,149018.628,1,2010-06-01,31-33
1790,4,22171.1339,886845.356,7,2010-06-01,31-33
1790,7,1204.7752,52235.204,3,2010-06-01,31-33
1870,4,153364.5536,6306783.831,61,2010-06-01,31-33
1880,4,88819.9822,3645472.137,36,2010-06-01,31-33
1890,4,82975.0854,3344131.9792,38,2010-06-01,31-33
1890,7,660.4672,13209.344000000001,1,2010-06-01,31-33
1990,1,3528.1353,141125.412,3,2010-06-01,31-33
1990,2,4133.5777,165343.108,1,2010-06-01,31-33
1990,4,541441.2104,20499163.8893,249,2010-06-01,31-33
1990,5,2481.4182,101009.86850000001,2,2010-06-01,31-33
1990,6,52255.1725,2224136.2467,21,2010-06-01,31-33
1990,7,33995.6861,1015160.1221,13,2010-06-01,31-33
2070,4,156352.4551,6346405.6329,64,2010-06-01,31-33
2090,4,10128.7708,461492.3132,5,2010-06-01,31-33
2170,4,152134.4562,6209805.2719,68,2010-06-01,31-33
2170,6,3990.5061,197276.9632,2,2010-06-01,31-33
2180,4,18623.378099999998,727926.7178,14,2010-06-01,31-33
2190,4,430078.5224,17495642.7558,182,2010-06-01,31-33
2190,6,3011.4274,150571.37,1,2010-06-01,31-33
2190,7,1947.586,25068.2415,2,2010-06-01,31-33
2270,4,63525.3285,2431176.9364,27,2010-06-01,31-33
2270,7,1701.86,102111.59999999999,1,2010-06-01,31-33
2280,4,118936.1072,4728424.2547,48,2010-06-01,31-33
2280,6,3316.0212,82900.53,1,2010-06-01,31-33
2280,7,9726.9365,213986.35,3,2010-06-01,31-33
2290,4,325681.1555,12911274.4207,147,2010-06-01,31-33
2290,6,3624.6048,208120.24800000002,2,2010-06-01,31-33
2290,7,4351.4091,174056.364,1,2010-06-01,31-33
2370,1,1743.3886,78452.487,1,2010-06-01,31-33
2370,4,308283.1754,12204764.5297,137,2010-06-01,31-33
2370,6,1984.2768,83867.15,2,2010-06-01,31-33
2380,1,1020.6404,41846.2564,1,2010-06-01,31-33
2380,4,63632.2534,2374133.615,23,2010-06-01,31-33
2390,4,69795.7376,2931507.8379,33,2010-06-01,31-33
2470,4,31139.9561,1291067.8844,12,2010-06-01,31-33
2470,7,9893.2183,558989.3288,4,2010-06-01,31-33
2480,4,22755.069199999998,961330.0615000001,13,2010-06-01,31-33
2490,4,105449.6271,4400653.5004,48,2010-06-01,31-33
2490,6,4207.1354,214560.29200000002,2,2010-06-01,31-33
2490,7,5755.461,5045.2509,3,2010-06-01,31-33
2570,4,169473.9932,6444601.8813,72,2010-06-01,31-33
2570,6,3733.1064,185603.728,2,2010-06-01,31-33
2570,7,2878.8219,143941.095,1,2010-06-01,31-33
2590,4,125314.5718,4347291.7473,46,2010-06-01,31-33
2590,6,2988.2678,119530.712,1,2010-06-01,31-33
2670,4,229885.6472,9728605.2647,103,2010-06-01,31-33
2670,6,3483.1963,104495.889,1,2010-06-01,31-33
2680,4,33069.8606,1418162.5806,13,2010-06-01,31-33
2680,6,1672.055,66882.2,1,2010-06-01,31-33
2690,4,43374.5164,1696372.1757999999,19,2010-06-01,31-33
2690,6,4832.7445,150839.572,2,2010-06-01,31-33
2690,7,2935.1622,117406.48800000001,1,2010-06-01,31-33
2770,4,89587.6042,3818875.0936000003,34,2010-06-01,31-33
2770,6,3060.8982,137740.419,1,2010-06-01,31-33
2780,4,45461.0102,1838814.2388,21,2010-06-01,31-33
2780,5,2599.807,98792.666,1,2010-06-01,31-33
2780,7,1251.137,50045.479999999996,1,2010-06-01,31-33
2790,4,24645.9762,801224.1146,15,2010-06-01,31-33
2790,7,1848.9815,129428.705,1,2010-06-01,31-33
2870,1,5670.3847000000005,264140.19700000004,2,2010-06-01,31-33
2870,4,348588.6409,13525051.438,149,2010-06-01,31-33
2870,5,438.1846,17527.384,1,2010-06-01,31-33
2870,6,12323.5068,510248.71219999995,6,2010-06-01,31-33
2870,7,9385.165799999999,372787.64709999994,5,2010-06-01,31-33
2880,4,278126.9205,11120033.5638,113,2010-06-01,31-33
2880,6,17423.7644,690818.8125,8,2010-06-01,31-33
2880,7,13248.5717,482793.151,5,2010-06-01,31-33
2890,4,57782.158,2461378.3943,27,2010-06-01,31-33
2890,6,3404.5617,54472.9872,1,2010-06-01,31-33
2970,1,2470.0931,98803.72399999999,2,2010-06-01,31-33
2970,4,34972.2812,1468936.9549,19,2010-06-01,31-33
2980,4,232500.1343,9635316.6794,108,2010-06-01,31-33
2980,6,3279.1508,131166.032,3,2010-06-01,31-33
2980,7,447.6004,35808.032,1,2010-06-01,31-33
2990,4,33182.7277,1249539.34,13,2010-06-01,31-33
3070,4,96073.7353,4072700.3327,57,2010-06-01,31-33
3070,7,1237.313,43784.476899999994,2,2010-06-01,31-33
3080,2,3096.3305,123853.22,1,2010-06-01,31-33
3080,4,127185.7544,5104142.9261,57,2010-06-01,31-33
3080,6,1737.6073,34752.146,1,2010-06-01,31-33
3090,4,136317.1074,5538375.5732,57,2010-06-01,31-33
3090,5,429.6673,18905.3612,1,2010-06-01,31-33
3170,1,2172.1965,0.0,1,2010-06-01,31-33
3170,4,136283.4271,5785239.1777,59,2010-06-01,31-33
3170,6,8682.4532,239928.29200000002,3,2010-06-01,31-33
3180,4,33909.5194,1448888.5632,20,2010-06-01,31-33
3190,2,3053.9371,27485.4339,1,2010-06-01,31-33
3190,4,605575.2014,24401457.3272,274,2010-06-01,31-33
3190,5,3122.145,124885.8,1,2010-06-01,31-33
3190,6,12313.6994,603884.5175,6,2010-06-01,31-33
3190,7,9651.320899999999,383369.105,3,2010-06-01,31-33
3290,4,11629.0785,431367.78740000003,6,2010-06-01,31-33
3360,4,268612.1065,11367278.4036,115,2010-06-01,31-33
3360,5,1369.0514,54762.056000000004,1,2010-06-01,31-33
3370,4,169913.8363,7175640.6734,65,2010-06-01,31-33
3370,6,1587.3293,63493.172000000006,1,2010-06-01,31-33
3370,7,5989.2816,8765.735700000001,2,2010-06-01,31-33
3380,1,2909.7538,127945.70300000001,3,2010-06-01,31-33
3380,3,440.6514,18066.7074,1,2010-06-01,31-33
3380,4,181343.6905,7500757.2506,86,2010-06-01,31-33
3380,6,3209.6526,160482.63,1,2010-06-01,31-33
3380,7,3482.291,139291.64,1,2010-06-01,31-33
3390,4,570302.3487,23067128.2408,254,2010-06-01,31-33
3390,5,6732.4145,269296.57999999996,2,2010-06-01,31-33
3390,6,10076.645700000001,429832.233,3,2010-06-01,31-33
3390,7,6163.900100000001,184467.63,2,2010-06-01,31-33
