census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,1897.6794,75907.17599999999,2,2011-04-01,excluded
170,2,4947.8245,197912.97999999998,1,2011-04-01,excluded
170,3,821.6193,81340.3107,1,2011-04-01,excluded
170,4,468037.5024,18209425.5825,199,2011-04-01,excluded
170,5,13596.021999999999,356941.5836,5,2011-04-01,excluded
170,6,69626.6499,3385548.3358,34,2011-04-01,excluded
170,7,319482.278,11260432.3996,193,2011-04-01,excluded
170,8,10933.9019,361026.8575,7,2011-04-01,excluded
180,1,1675.0819999999999,64547.1904,3,2011-04-01,excluded
180,2,911.7172,36468.688,1,2011-04-01,excluded
180,4,318667.8478,13563976.1755,176,2011-04-01,excluded
180,5,3611.1732,181387.9572,3,2011-04-01,excluded
180,6,77284.9295,3743510.7354,48,2011-04-01,excluded
180,7,440299.1955,17966989.2691,309,2011-04-01,excluded
180,8,21660.6336,476269.8952,11,2011-04-01,excluded
190,1,29471.8332,995427.8252000001,19,2011-04-01,excluded
190,2,280.4594,11218.376,1,2011-04-01,excluded
190,3,3453.7495,131242.481,1,2011-04-01,excluded
190,4,1107.3654,44294.615999999995,1,2011-04-01,excluded
190,6,1695.5973,33911.945999999996,1,2011-04-01,excluded
270,4,47075.3614,1583670.0964,27,2011-04-01,excluded
270,6,5303.147199999999,118935.016,3,2011-04-01,excluded
270,7,23270.659,885148.6735,16,2011-04-01,excluded
280,2,2610.3210999999997,102362.31,2,2011-04-01,excluded
280,4,2854.1594,134003.0029,7,2011-04-01,excluded
280,5,9772.1807,289189.52,3,2011-04-01,excluded
280,6,755.2393999999999,44745.4212,2,2011-04-01,excluded
280,7,14748.741699999999,233428.5195,16,2011-04-01,excluded
290,1,2382.7006,95308.024,1,2011-04-01,excluded
290,2,1503.0776,58620.0264,1,2011-04-01,excluded
290,3,1155.6342,34882.128,2,2011-04-01,excluded
290,4,112655.5967,3848153.7338,50,2011-04-01,excluded
290,5,4714.3274,176224.4253,4,2011-04-01,excluded
290,6,7416.5377,362506.5696,4,2011-04-01,excluded
290,7,29258.5551,1185991.5221,17,2011-04-01,excluded
290,8,919.1942,27670.662,2,2011-04-01,excluded
370,4,65373.644,3582022.8013999998,29,2011-04-01,21
370,6,292.9054,2929.054,1,2011-04-01,21
370,7,2073.4979,82939.916,1,2011-04-01,21
380,4,81930.3663,3682993.986,69,2011-04-01,21
380,6,2223.8672,0.0,1,2011-04-01,21
380,7,322.3938,0.0,1,2011-04-01,21
390,4,40297.3155,1673138.1607000001,24,2011-04-01,21
390,6,2882.8684,115314.73599999999,1,2011-04-01,21
390,7,648.8639,38931.833999999995,1,2011-04-01,21
470,4,76115.9571,3571102.4421,54,2011-04-01,21
470,6,3172.9912,126919.648,1,2011-04-01,21
470,7,5630.0197,95336.0326,4,2011-04-01,21
480,4,10621.7822,329644.8478,7,2011-04-01,21
490,4,483797.1247,23509540.6525,249,2011-04-01,21
490,6,11194.907500000001,516118.64680000005,7,2011-04-01,21
490,7,24594.843999999997,759057.9208,9,2011-04-01,21
570,1,19004.9964,825787.4347999999,8,2011-04-01,22
570,2,8812.4287,325431.00560000003,3,2011-04-01,22
570,3,32956.0555,1254176.6104000001,16,2011-04-01,22
570,4,635463.6513,26614133.533,270,2011-04-01,22
570,5,24627.7767,1096069.6868,16,2011-04-01,22
580,1,1162.2785,63925.3175,1,2011-04-01,22
580,3,7529.032499999999,301161.3,2,2011-04-01,22
580,4,125393.9456,5312553.3288,55,2011-04-01,22
590,1,3518.4652,140738.608,1,2011-04-01,22
590,3,25742.438,901140.5846000001,10,2011-04-01,22
590,4,61233.157699999996,2392985.3187,22,2011-04-01,22
670,2,20392.3136,793689.0456000001,7,2011-04-01,22
670,3,155047.3989,5984943.6912,58,2011-04-01,22
670,4,81065.84,3432209.1042,32,2011-04-01,22
670,5,16113.2038,736237.1173,7,2011-04-01,22
680,2,10989.3806,423315.3505,4,2011-04-01,22
680,3,78503.1128,3072465.4152,32,2011-04-01,22
680,4,17284.1691,703144.351,7,2011-04-01,22
690,2,3031.4447,121257.788,1,2011-04-01,22
690,3,18760.3966,712919.2167,7,2011-04-01,22
690,4,4534.5066,181380.264,2,2011-04-01,22
770,1,39669.1249,1495710.0626,20,2011-04-01,23
770,2,142316.8104,5445104.8134,69,2011-04-01,23
770,3,247535.7073,9350451.6548,109,2011-04-01,23
770,4,6167362.2117,234209145.387,2601,2011-04-01,23
770,5,33846.5477,1278768.255,16,2011-04-01,23
770,6,736072.0727,27921702.8423,383,2011-04-01,23
770,7,1599787.8818,51659691.4153,730,2011-04-01,23
770,8,4302.8901000000005,116753.20850000001,3,2011-04-01,23
1070,4,156786.0926,6473719.3809,70,2011-04-01,31-33
1080,2,295.6741,17740.446,1,2011-04-01,31-33
1080,4,60486.832500000004,2445710.7273,31,2011-04-01,31-33
1080,7,3607.6864,144307.456,1,2011-04-01,31-33
1090,4,173160.8242,7025026.7303,67,2011-04-01,31-33
1170,4,169896.612,7117101.6969,87,2011-04-01,31-33
1170,6,4630.5832,291947.92,5,2011-04-01,31-33
1180,4,486117.4423,19080384.4224,253,2011-04-01,31-33
1180,6,2541.7215,127086.07500000001,1,2011-04-01,31-33
1180,7,3379.5604,16875.124,2,2011-04-01,31-33
1190,4,146952.0987,4472585.1968,59,2011-04-01,31-33
1190,6,4691.1304,291711.895,2,2011-04-01,31-33
1190,7,15687.9323,834534.5548,7,2011-04-01,31-33
1270,4,191123.3724,8178932.5801,73,2011-04-01,31-33
1270,5,2765.426,60839.371999999996,1,2011-04-01,31-33
1270,6,3260.8096,0.0,1,2011-04-01,31-33
1270,7,12027.7229,374623.5205,6,2011-04-01,31-33
1270,8,7085.212,223184.178,2,2011-04-01,31-33
1280,2,4110.4705,164418.82,1,2011-04-01,31-33
1280,4,191212.3178,7454942.0844,89,2011-04-01,31-33
1280,6,756.09,45365.4,1,2011-04-01,31-33
1290,4,29451.732,1284414.1579,13,2011-04-01,31-33
1290,6,4658.8219,186352.876,2,2011-04-01,31-33
1370,4,231224.3353,9128129.6502,103,2011-04-01,31-33
1370,6,9445.3212,382335.60120000003,4,2011-04-01,31-33
1370,7,7773.356,285826.7396,2,2011-04-01,31-33
1390,4,32004.6947,1290091.7944,10,2011-04-01,31-33
1470,4,14104.169699999999,601695.7623,5,2011-04-01,31-33
1480,4,109282.9135,4109632.3469000002,41,2011-04-01,31-33
1480,6,433.7611,15181.6385,1,2011-04-01,31-33
1480,7,306.1876,0.0,1,2011-04-01,31-33
1490,4,23648.2522,902163.9162,13,2011-04-01,31-33
1490,7,6546.091,163921.939,2,2011-04-01,31-33
1570,4,51089.9165,2174334.86,17,2011-04-01,31-33
1590,4,37480.452,1247640.5015,16,2011-04-01,31-33
1590,6,15855.2585,677531.3562,7,2011-04-01,31-33
1590,7,4552.1317,96668.262,2,2011-04-01,31-33
1670,4,24344.770800000002,1052879.7824,11,2011-04-01,31-33
1670,6,2589.6153,51792.306,1,2011-04-01,31-33
1670,7,4606.6545,37438.647999999994,4,2011-04-01,31-33
1680,4,191616.6603,7477099.5941,70,2011-04-01,31-33
1680,6,2827.9369,169676.214,1,2011-04-01,31-33
1680,7,4287.869000000001,128760.0535,3,2011-04-01,31-33
1690,4,10106.4825,275776.554,5,2011-04-01,31-33
1690,5,2171.5933,65147.799,1,2011-04-01,31-33
1690,7,3340.3315,100209.94499999999,1,2011-04-01,31-33
1770,4,48385.8659,1872272.2959,22,2011-04-01,31-33
1790,4,31904.2467,1213827.4341,14,2011-04-01,31-33
1790,6,3198.9952,0.0,1,2011-04-01,31-33
1790,7,595.3379,12837.2236,2,2011-04-01,31-33
1870,4,151903.6708,6347383.8643000005,74,2011-04-01,31-33
1870,5,1700.5502,68022.008,1,2011-04-01,31-33
1880,4,72445.1315,2682376.2649,33,2011-04-01,31-33
