census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2870,4,377181.4875,15996460.712199999,106,2023-01-01,31-33
2870,6,7395.1121,222083.52860000002,3,2023-01-01,31-33
2880,4,216136.1879,8612443.2173,62,2023-01-01,31-33
2880,5,4187.1667,217732.6684,1,2023-01-01,31-33
2880,6,10072.0176,435920.95,3,2023-01-01,31-33
2880,7,3506.6719,112213.5008,1,2023-01-01,31-33
2890,4,42888.2804,1740590.3046000001,14,2023-01-01,31-33
2890,5,4620.0834,184803.336,1,2023-01-01,31-33
2890,6,625.6931,25027.724,1,2023-01-01,31-33
2970,4,32663.1218,1413219.5908,14,2023-01-01,31-33
2980,4,284584.6555,11581444.8577,82,2023-01-01,31-33
2980,6,9791.0478,423461.1078,4,2023-01-01,31-33
2980,7,2878.4933,115139.732,2,2023-01-01,31-33
2990,4,41140.4748,1573278.3529,10,2023-01-01,31-33
3070,4,125496.4447,5474132.5824,43,2023-01-01,31-33
3070,7,5064.0474,182305.70640000002,1,2023-01-01,31-33
3080,4,141525.7179,5874399.5347,49,2023-01-01,31-33
3080,5,4641.0608,139231.824,1,2023-01-01,31-33
3095,4,68818.0342,2777873.451,22,2023-01-01,31-33
3095,6,1318.3665,52734.66,1,2023-01-01,31-33
3095,7,1122.915,0.0,1,2023-01-01,31-33
3170,4,58938.7739,2433313.5026,21,2023-01-01,31-33
3180,3,7576.2477,7576.2477,1,2023-01-01,31-33
3180,4,55904.1755,2338433.3157,16,2023-01-01,31-33
3180,6,3488.0041,209280.246,1,2023-01-01,31-33
3291,4,805181.6971,32640604.9246,222,2023-01-01,31-33
3291,5,11943.6886,418395.91150000005,3,2023-01-01,31-33
3291,6,25032.5786,731872.719,6,2023-01-01,31-33
3291,7,1981.7095,39634.19,2,2023-01-01,31-33
3365,4,128091.8042,5349554.9809,35,2023-01-01,31-33
3365,7,4601.2654,196928.942,2,2023-01-01,31-33
3370,1,4384.8994,0.0,1,2023-01-01,31-33
3370,4,85248.1425,3363435.5948,26,2023-01-01,31-33
3370,6,9941.292700000002,466766.462,2,2023-01-01,31-33
3380,4,182307.2967,6959247.165,48,2023-01-01,31-33
3380,5,4848.2378,193929.512,1,2023-01-01,31-33
3380,6,9591.5442,310611.5712,2,2023-01-01,31-33
3390,4,714306.3268,28910054.99,202,2023-01-01,31-33
3390,6,2008.6207,100431.035,1,2023-01-01,31-33
3470,4,82017.7435,3158093.2976,20,2023-01-01,31-33
3490,2,2179.7526,87190.10399999999,1,2023-01-01,31-33
3490,4,309394.7066,12371655.1695,81,2023-01-01,31-33
3490,5,1856.5222,74260.888,1,2023-01-01,31-33
3490,6,6844.2135,321837.3258,2,2023-01-01,31-33
3490,7,2829.5734,169774.404,1,2023-01-01,31-33
3570,2,3830.6458,122580.6656,1,2023-01-01,31-33
3570,3,4462.1425,4462.1425,1,2023-01-01,31-33
3570,4,1447450.5696,59184919.0915,375,2023-01-01,31-33
3570,6,11880.6194,376041.4788,3,2023-01-01,31-33
3570,7,10651.7343,358923.238,2,2023-01-01,31-33
3580,1,32295.095,1465028.7053999999,9,2023-01-01,31-33
3580,3,3617.6513,144706.052,1,2023-01-01,31-33
3580,4,869490.7984,36438197.6956,250,2023-01-01,31-33
3580,6,2552.2627,38283.940500000004,1,2023-01-01,31-33
3590,3,1228.1576,49126.304000000004,1,2023-01-01,31-33
3590,4,46991.6668,1860404.8561,16,2023-01-01,31-33
3590,5,4954.7445,222963.5025,1,2023-01-01,31-33
3670,4,18599.432399999998,703699.3676,8,2023-01-01,31-33
3680,1,31044.8163,1174024.6956,13,2023-01-01,31-33
3680,2,4973.272,198930.88,1,2023-01-01,31-33
3680,3,1342.0639,53682.556000000004,1,2023-01-01,31-33
3680,4,167312.7105,6773382.9374,55,2023-01-01,31-33
3680,6,1366.6483,16399.7796,1,2023-01-01,31-33
3690,4,28273.6578,1151078.6276,8,2023-01-01,31-33
3770,4,72334.5592,2945265.111,28,2023-01-01,31-33
3770,6,1510.4165,60416.66,1,2023-01-01,31-33
3770,7,2383.8584,47677.168000000005,1,2023-01-01,31-33
3780,4,25325.793599999997,1072594.1935999999,7,2023-01-01,31-33
3790,4,35932.0205,1183452.4872,10,2023-01-01,31-33
3875,4,173806.4826,6952586.6895,53,2023-01-01,31-33
3875,5,4247.8555,169914.21999999997,1,2023-01-01,31-33
3875,6,1350.7508,31819.016000000003,2,2023-01-01,31-33
3875,7,11227.887999999999,345162.7095,6,2023-01-01,31-33
3875,8,3633.2629,72665.258,1,2023-01-01,31-33
3895,4,383023.8027,15083747.0343,111,2023-01-01,31-33
3895,6,17181.936,358762.27800000005,5,2023-01-01,31-33
3895,7,25669.5741,750367.18,9,2023-01-01,31-33
3960,4,728397.1225,28713152.8484,208,2023-01-01,31-33
3960,6,5935.9977,109447.04560000001,3,2023-01-01,31-33
3960,7,10568.921,347217.8445,3,2023-01-01,31-33
3970,4,101666.9914,3791010.2158,33,2023-01-01,31-33
3970,6,11234.8214,509870.40650000004,4,2023-01-01,31-33
3970,7,9000.6191,356139.48699999996,3,2023-01-01,31-33
3970,8,3394.9795,50924.6925,1,2023-01-01,31-33
3980,2,5940.0846,237603.38400000002,1,2023-01-01,31-33
3980,3,7978.2694,0.0,1,2023-01-01,31-33
3980,4,345386.8134,14154802.7687,107,2023-01-01,31-33
3980,6,29408.910799999998,1348841.375,10,2023-01-01,31-33
3980,7,25625.6474,553910.2278,7,2023-01-01,31-33
3990,3,4938.9341,237068.83680000002,1,2023-01-01,31-33
3990,4,314258.2217,12718235.3961,82,2023-01-01,31-33
3990,6,1097.1888,38974.638,2,2023-01-01,31-33
3990,7,10368.6666,430201.245,3,2023-01-01,31-33
4070,2,4339.0866,216954.33,1,2023-01-01,42
4070,4,144073.3077,5152466.859,39,2023-01-01,42
4070,7,9801.1303,217419.884,3,2023-01-01,42
4080,4,69105.7158,2871044.1325000003,19,2023-01-01,42
4080,6,4536.2704,226813.52000000002,1,2023-01-01,42
4090,4,139759.289,5717142.7863,39,2023-01-01,42
4090,6,4025.405,0.0,1,2023-01-01,42
4090,7,3906.8847,39068.847,1,2023-01-01,42
4170,4,278051.7459,11241937.9183,75,2023-01-01,42
4170,6,15875.7872,547139.0053,5,2023-01-01,42
4170,7,772.7592,19318.98,1,2023-01-01,42
4180,4,51013.0479,1943584.4351000001,15,2023-01-01,42
4180,6,3824.0041,114720.123,1,2023-01-01,42
4195,4,168586.0523,6594478.3604,46,2023-01-01,42
4195,5,656.3773,26255.092,1,2023-01-01,42
4195,6,9955.434000000001,398217.36,2,2023-01-01,42
4265,4,201377.6706,7626133.351,54,2023-01-01,42
4265,6,11762.410899999999,461866.431,4,2023-01-01,42
4265,7,6211.1864000000005,296122.3795,2,2023-01-01,42
4270,4,273507.3545,11366810.0612,89,2023-01-01,42
4270,6,4349.3138,146579.80800000002,2,2023-01-01,42
4270,7,2519.4339,43363.0,2,2023-01-01,42
4280,4,27067.5674,1204191.828,9,2023-01-01,42
4280,7,13520.471300000001,659184.8468,3,2023-01-01,42
4290,4,50350.945999999996,2064437.1606,14,2023-01-01,42
4290,6,7974.550799999999,259926.745,2,2023-01-01,42
4290,7,1174.4105,58720.524999999994,1,2023-01-01,42
4370,4,27271.4405,1011567.6892,9,2023-01-01,42
4370,6,16502.6241,359775.12549999997,3,2023-01-01,42
4380,4,158820.4289,6183893.7356,42,2023-01-01,42
4380,6,7107.5104,302921.861,2,2023-01-01,42
4380,7,8572.0825,323581.123,2,2023-01-01,42
4390,4,39044.0495,1460182.7819,12,2023-01-01,42
4390,5,8248.2181,329928.724,1,2023-01-01,42
4390,7,3824.4494,0.0,1,2023-01-01,42
4470,1,1305.0657,41567.9052,2,2023-01-01,42
4470,4,795637.02,32515298.8767,225,2023-01-01,42
4470,6,41865.4334,1462962.9399,11,2023-01-01,42
4470,7,21428.6649,832566.4153,5,2023-01-01,42
4480,4,44649.8038,1769808.0058,19,2023-01-01,42
4480,5,618.8512,24754.048,1,2023-01-01,42
4490,4,110588.1098,5136627.087,31,2023-01-01,42
4490,7,3782.2609,170201.7405,1,2023-01-01,42
4560,4,107177.8057,4317473.8374,33,2023-01-01,42
4560,6,8371.0268,434368.6108,2,2023-01-01,42
4570,4,23752.9096,1067098.104,8,2023-01-01,42
4570,6,2558.6793,102347.172,2,2023-01-01,42
4570,7,4845.1557,155044.9824,1,2023-01-01,42
4580,4,140493.1247,4577116.7098,38,2023-01-01,42
4580,6,4623.8358,116930.5622,3,2023-01-01,42
4580,7,648.1107,22683.874499999998,1,2023-01-01,42
4585,4,50840.0975,2114457.614,14,2023-01-01,42
4585,6,13369.9872,431048.828,4,2023-01-01,42
4585,7,14322.9612,344848.328,3,2023-01-01,42
4590,4,83947.3963,3397120.5847,24,2023-01-01,42
4590,6,13275.0092,437902.292,4,2023-01-01,42
4670,4,1125898.2869,46176017.9038,336,2023-01-01,44-45
4670,6,25268.0932,1115475.0912,6,2023-01-01,44-45
4670,7,37747.19,1364175.423,13,2023-01-01,44-45
4670,8,2244.4061,44888.122,1,2023-01-01,44-45
4680,4,129032.5217,5555835.9867,41,2023-01-01,44-45
4680,6,1017.9003,30537.009000000002,1,2023-01-01,44-45
4680,7,683.7164,27348.656000000003,1,2023-01-01,44-45
4690,4,390617.583,14696214.6846,125,2023-01-01,44-45
4690,6,6137.9214,195888.856,4,2023-01-01,44-45
4690,7,5215.7438,208629.75199999998,2,2023-01-01,44-45
4770,4,415028.4482,14486480.2996,117,2023-01-01,44-45
4770,6,22241.9607,943565.6644,9,2023-01-01,44-45
4770,7,31345.3835,459722.2727,8,2023-01-01,44-45
4780,4,41768.5166,1628021.5803,16,2023-01-01,44-45
4780,6,2083.6834,83347.336,1,2023-01-01,44-45
4780,7,5064.3557,253217.78499999997,2,2023-01-01,44-45
4795,4,348379.9385,12486829.7004,92,2023-01-01,44-45
4795,6,3145.3888,188723.328,1,2023-01-01,44-45
4795,7,5259.0842,275366.9735,2,2023-01-01,44-45
4870,4,1035560.5268,37037486.4124,312,2023-01-01,44-45
4870,6,17443.9494,690369.9771,10,2023-01-01,44-45
4870,7,9866.867699999999,551325.5965,4,2023-01-01,44-45
4880,4,174231.40780000002,5767725.8028,64,2023-01-01,44-45
4880,5,1631.9333,65277.331999999995,1,2023-01-01,44-45
4880,6,5940.0768,249769.5276,2,2023-01-01,44-45
4890,4,256794.26,10081124.7255,103,2023-01-01,44-45
4890,5,1988.5953,63635.0496,1,2023-01-01,44-45
4890,6,22352.6293,947613.7853999999,8,2023-01-01,44-45
4890,7,9241.8691,317595.56100000005,3,2023-01-01,44-45
4971,1,3039.0995,101091.3477,3,2023-01-01,44-45
4971,4,2394459.0193,77259993.6308,701,2023-01-01,44-45
4971,5,11522.4905,337342.2032,3,2023-01-01,44-45
4971,6,30439.8709,874918.647,8,2023-01-01,44-45
4971,7,12548.7735,501950.94,4,2023-01-01,44-45
4972,4,281570.4296,9063124.4958,97,2023-01-01,44-45
4972,5,4602.0163999999995,154842.4768,2,2023-01-01,44-45
4972,6,9546.6877,554411.6932999999,3,2023-01-01,44-45
4972,7,16401.6316,926826.984,5,2023-01-01,44-45
4980,4,211355.4176,6877243.3472,57,2023-01-01,44-45
4980,6,13278.068,682135.5455,5,2023-01-01,44-45
4980,7,13018.5977,455931.5338,6,2023-01-01,44-45
4990,2,17677.3401,682537.6158,6,2023-01-01,44-45
4990,4,169593.0069,5888235.7998,49,2023-01-01,44-45
4990,6,22313.6721,894889.6358,4,2023-01-01,44-45
4990,7,14187.841199999999,764382.6555999999,4,2023-01-01,44-45
5070,4,712127.3053,24309530.8566,210,2023-01-01,44-45
5070,5,9964.9683,255226.73449999996,3,2023-01-01,44-45
5070,6,2282.9869,91319.476,1,2023-01-01,44-45
5070,7,4301.6005000000005,172064.02,2,2023-01-01,44-45
5080,4,411320.7566,13798167.8579,113,2023-01-01,44-45
5080,5,5991.1007,239644.028,1,2023-01-01,44-45
5080,6,18411.0933,465704.845,6,2023-01-01,44-45
5080,7,78275.0029,2821910.9412,18,2023-01-01,44-45
5090,1,7181.8168,241386.432,2,2023-01-01,44-45
5090,3,4476.6315,179065.26,1,2023-01-01,44-45
5090,4,490344.7792,16030677.0506,147,2023-01-01,44-45
5090,5,4505.6426,31189.313500000004,2,2023-01-01,44-45
5090,6,19902.2157,1064165.313,6,2023-01-01,44-45
5170,4,750071.966,21809050.5075,213,2023-01-01,44-45
5170,6,45302.0325,1413185.4409,15,2023-01-01,44-45
5170,7,42355.0056,947221.5776000001,14,2023-01-01,44-45
5180,4,153460.7642,4869716.8664,44,2023-01-01,44-45
5180,6,6155.7059,307785.295,1,2023-01-01,44-45
5180,7,3939.0745,157562.98,1,2023-01-01,44-45
5190,4,136532.3708,4259412.4528,36,2023-01-01,44-45
5190,6,35887.1571,1255464.0625,10,2023-01-01,44-45
5190,7,19670.6518,488743.9863,6,2023-01-01,44-45
5275,4,422356.586,13331058.9302,132,2023-01-01,44-45
5275,6,28338.8295,999603.1733,11,2023-01-01,44-45
5275,7,29271.7869,679830.637,7,2023-01-01,44-45
5280,4,39803.105500000005,1188980.8882,13,2023-01-01,44-45
5280,7,5389.258900000001,85016.513,3,2023-01-01,44-45
5295,4,32366.2735,1157085.8884,9,2023-01-01,44-45
5295,6,6323.2364,179373.3905,3,2023-01-01,44-45
5295,7,3154.6376,141958.692,1,2023-01-01,44-45
5370,4,71343.2366,2226268.313,22,2023-01-01,44-45
5370,6,3481.3556,87033.89,1,2023-01-01,44-45
5370,7,2413.0528000000004,64353.795,2,2023-01-01,44-45
5381,4,267935.5397,8341328.602200001,72,2023-01-01,44-45
5381,6,11363.7613,417512.92929999996,4,2023-01-01,44-45
5381,8,4243.5284,84870.568,1,2023-01-01,44-45
5391,1,9199.4743,362505.68559999997,3,2023-01-01,44-45
5391,2,2743.8335,109753.34,2,2023-01-01,44-45
5391,3,1928.9677,61726.9664,1,2023-01-01,44-45
5391,4,2040597.9788,69111320.2344,601,2023-01-01,44-45
5391,5,20001.2394,779891.0484,7,2023-01-01,44-45
5391,6,3901.7525,0.0,1,2023-01-01,44-45
5391,7,17554.039099999998,467851.25979999994,6,2023-01-01,44-45
5470,4,73969.599,2046108.2686,26,2023-01-01,44-45
5470,6,13508.4023,491359.6992,4,2023-01-01,44-45
5470,7,47172.6899,1126157.3076,13,2023-01-01,44-45
5470,8,865.8446,17316.892,1,2023-01-01,44-45
5480,4,71120.7821,2710476.2808,18,2023-01-01,44-45
5480,6,2137.6439,106882.195,1,2023-01-01,44-45
5480,7,1618.7566,48562.698,1,2023-01-01,44-45
5490,4,112096.1108,3156031.0412,35,2023-01-01,44-45
5490,5,101567.5391,3111033.739,32,2023-01-01,44-45
5490,6,24147.338499999998,674784.993,6,2023-01-01,44-45
5490,7,70937.61779999999,1551019.1186,22,2023-01-01,44-45
5570,4,141577.5621,4070412.2653,35,2023-01-01,44-45
5570,5,4580.757,146584.224,1,2023-01-01,44-45
5570,6,10139.0476,313723.7195,4,2023-01-01,44-45
5570,7,11190.9542,514719.848,5,2023-01-01,44-45
5580,4,546138.8562,18404168.3953,158,2023-01-01,44-45
5580,5,7937.7173,237681.08750000002,3,2023-01-01,44-45
5580,6,53310.212100000004,1716013.385,15,2023-01-01,44-45
5580,7,36484.6964,1164592.3858,13,2023-01-01,44-45
5593,4,782916.4826,28937884.126199998,186,2023-01-01,44-45
5593,5,7736.142,198250.224,2,2023-01-01,44-45
5593,6,32537.2242,1462632.088,7,2023-01-01,44-45
5593,7,110025.9293,2764311.042,32,2023-01-01,44-45
5593,8,3085.5745,46283.6175,1,2023-01-01,44-45
5670,4,30821.0826,1014851.0759,9,2023-01-01,44-45
5670,6,567.9201,567.9201,1,2023-01-01,44-45
5670,7,6016.0683,40011.8594,3,2023-01-01,44-45
5680,4,91353.9235,3969734.5298,31,2023-01-01,44-45
5680,6,3424.4233,113005.9689,2,2023-01-01,44-45
5680,7,5321.6473000000005,125112.0512,2,2023-01-01,44-45
5690,4,37842.3993,994988.5634,14,2023-01-01,44-45
5690,6,6020.238,120404.76000000001,2,2023-01-01,44-45
5690,7,10709.6556,240454.216,6,2023-01-01,44-45
5790,4,368674.6644,12093023.6401,101,2023-01-01,44-45
5790,5,4740.7411,254128.25550000003,2,2023-01-01,44-45
5790,6,14373.260900000001,320769.554,3,2023-01-01,44-45
5790,7,43768.736300000004,1323457.659,11,2023-01-01,44-45
6070,1,22329.2034,804031.446,5,2023-01-01,48-49
6070,3,2944.546,117781.84,1,2023-01-01,48-49
6070,4,693402.0382,25971080.4074,199,2023-01-01,48-49
6070,5,2127.5161,85100.644,1,2023-01-01,48-49
6070,6,4332.6492,173305.968,1,2023-01-01,48-49
6070,7,5755.5003,24357.701999999997,2,2023-01-01,48-49
6080,1,8454.9901,382281.3054,3,2023-01-01,48-49
6080,2,633.0571,25322.284,1,2023-01-01,48-49
6080,3,16937.7252,761042.3859999999,3,2023-01-01,48-49
6080,4,210429.8852,9054689.3332,71,2023-01-01,48-49
6090,4,70433.3181,2896074.9386,21,2023-01-01,48-49
6090,5,4808.1508,403884.6672,1,2023-01-01,48-49
6090,7,8447.4906,341255.713,2,2023-01-01,48-49
6170,2,4313.2323,172529.292,1,2023-01-01,48-49
6170,3,4170.942,83418.84,1,2023-01-01,48-49
6170,4,1664474.0508,68498388.8883,473,2023-01-01,48-49
6170,5,13367.6054,535800.4384999999,5,2023-01-01,48-49
