census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
2070,4,115138.2389,5253002.5589,52,2007-06-01,31-33
2070,7,1240.6242,52106.2164,1,2007-06-01,31-33
2090,4,13366.2246,506334.3518,5,2007-06-01,31-33
2170,4,79111.5396,3305244.5145,41,2007-06-01,31-33
2170,7,3340.3541,133614.164,1,2007-06-01,31-33
2180,4,25948.2771,1043854.8781,14,2007-06-01,31-33
2180,6,3311.5509,115904.28150000001,1,2007-06-01,31-33
2190,2,2145.9121,107295.605,1,2007-06-01,31-33
2190,4,532146.8764,22654070.4387,221,2007-06-01,31-33
2190,6,1899.1069,123441.9485,1,2007-06-01,31-33
2190,7,676.3073,27052.292,1,2007-06-01,31-33
2270,4,74330.5139,3165868.7598,34,2007-06-01,31-33
2270,6,1805.3056000000001,60572.548,2,2007-06-01,31-33
2280,4,147102.4964,5839187.7067,67,2007-06-01,31-33
2280,6,587.9626,41157.382,1,2007-06-01,31-33
2290,4,321670.5856,13484925.235,132,2007-06-01,31-33
2290,5,2481.927,67012.02900000001,1,2007-06-01,31-33
2290,7,5268.924599999999,218468.716,2,2007-06-01,31-33
2370,4,617186.0169,24991009.3925,270,2007-06-01,31-33
2370,6,4543.216399999999,103672.6366,2,2007-06-01,31-33
2370,7,2988.6698,11954.6792,1,2007-06-01,31-33
2380,4,83861.7052,3066088.6514,33,2007-06-01,31-33
2390,2,2789.8313,111593.252,1,2007-06-01,31-33
2390,4,78582.4857,3192223.0696,36,2007-06-01,31-33
2390,6,878.1101,26231.7186,2,2007-06-01,31-33
2390,7,345.5761,20734.566,1,2007-06-01,31-33
2470,4,20468.851300000002,819254.5245,10,2007-06-01,31-33
2470,6,3316.5996999999998,132663.988,2,2007-06-01,31-33
2470,7,13940.7055,615096.2295,5,2007-06-01,31-33
2480,4,49895.670900000005,2195046.1583000002,21,2007-06-01,31-33
2490,4,157642.9705,6709062.7309,60,2007-06-01,31-33
2490,6,3635.7537,174516.1776,1,2007-06-01,31-33
2490,7,410.9879,16439.516,1,2007-06-01,31-33
2570,4,185179.7401,8204366.9286,82,2007-06-01,31-33
2570,5,1909.9908,76399.632,1,2007-06-01,31-33
2570,6,10054.5723,443009.86950000003,6,2007-06-01,31-33
2570,7,6823.674,273713.4858,3,2007-06-01,31-33
2590,4,85783.6801,3836934.0468,35,2007-06-01,31-33
2590,5,286.4414,11457.655999999999,1,2007-06-01,31-33
2590,6,249.2063,9968.252,1,2007-06-01,31-33
2590,7,4086.2714,177636.2855,2,2007-06-01,31-33
2670,2,2919.3086,116772.344,1,2007-06-01,31-33
2670,4,275294.4113,11934177.628,113,2007-06-01,31-33
2670,6,2722.2448000000004,108889.79200000002,2,2007-06-01,31-33
2670,7,561.4849,3368.9094000000005,1,2007-06-01,31-33
2680,4,89681.766,3888837.133,34,2007-06-01,31-33
2690,4,62002.2827,2421764.3331999998,28,2007-06-01,31-33
2690,6,1257.3157,50292.628000000004,1,2007-06-01,31-33
2690,7,618.5191,18555.573,1,2007-06-01,31-33
2770,4,99699.8739,3784700.9276,44,2007-06-01,31-33
2770,7,4615.2194,184608.776,1,2007-06-01,31-33
2780,4,78494.48790000001,3186870.1909,35,2007-06-01,31-33
2780,7,3164.1745,142387.8525,1,2007-06-01,31-33
2790,4,44317.4829,1733331.7062,21,2007-06-01,31-33
2790,6,2539.8086,126990.43,1,2007-06-01,31-33
2870,2,2758.5683,110342.73199999999,1,2007-06-01,31-33
2870,4,372131.3174,15496240.041199999,172,2007-06-01,31-33
2870,6,5922.0382,133302.82,3,2007-06-01,31-33
2870,7,6321.348,278465.969,2,2007-06-01,31-33
2880,4,296519.8754,12269529.4199,142,2007-06-01,31-33
2880,6,33929.7354,1538908.9224,17,2007-06-01,31-33
2880,7,18062.9999,686951.3775,6,2007-06-01,31-33
2890,4,66897.2978,2670339.7349,35,2007-06-01,31-33
2890,6,7836.7649,342744.3665,3,2007-06-01,31-33
2970,1,2774.9277,110997.10800000001,1,2007-06-01,31-33
2970,3,1585.9963,103089.7595,1,2007-06-01,31-33
2970,4,39945.6771,1717308.506,21,2007-06-01,31-33
2970,7,3127.8225,62556.450000000004,1,2007-06-01,31-33
2980,4,304074.3158,12215719.2786,142,2007-06-01,31-33
2980,6,5592.652099999999,313102.424,2,2007-06-01,31-33
2980,7,4913.4363,186739.006,3,2007-06-01,31-33
2990,4,24596.1133,998075.1448,10,2007-06-01,31-33
3070,4,87907.545,3654350.3969,49,2007-06-01,31-33
3070,7,2773.0415,27730.414999999997,1,2007-06-01,31-33
3080,4,140119.1442,5937223.6531,61,2007-06-01,31-33
3080,7,6432.8955,348540.2265,2,2007-06-01,31-33
3090,4,105774.7561,4375977.2301,48,2007-06-01,31-33
3170,4,144402.8227,5911162.6117,69,2007-06-01,31-33
3170,6,5693.8175,350225.662,3,2007-06-01,31-33
3180,4,66753.7366,2691996.4195,29,2007-06-01,31-33
3190,4,684059.8361,28054520.3763,294,2007-06-01,31-33
3190,6,13546.474,338793.87200000003,8,2007-06-01,31-33
3190,7,1099.5262,43981.048,1,2007-06-01,31-33
3290,4,11832.4437,625673.736,5,2007-06-01,31-33
3360,4,394709.0694,16535175.1748,150,2007-06-01,31-33
3360,6,6368.0171,155029.6285,2,2007-06-01,31-33
3370,4,142472.1055,6242783.0082,62,2007-06-01,31-33
3370,6,6762.7731,311080.368,4,2007-06-01,31-33
3370,7,3844.0431,86134.024,2,2007-06-01,31-33
3380,1,2746.8836,109875.34400000001,1,2007-06-01,31-33
3380,4,253837.99,10577797.3477,122,2007-06-01,31-33
3380,6,2786.883,167212.97999999998,1,2007-06-01,31-33
3380,7,3612.7536,178561.686,2,2007-06-01,31-33
3390,1,9040.3685,357107.4095,3,2007-06-01,31-33
3390,2,3055.4857,229161.42750000002,1,2007-06-01,31-33
3390,4,691383.5913,29212520.0094,290,2007-06-01,31-33
3390,5,7121.3902,290775.4316,2,2007-06-01,31-33
3390,6,11823.9751,474801.4435,6,2007-06-01,31-33
3390,7,2222.3748,36499.9995,2,2007-06-01,31-33
3470,4,90463.0758,3520462.7256,40,2007-06-01,31-33
3490,4,349188.4163,14143145.9162,163,2007-06-01,31-33
3490,6,2166.2895,90411.254,2,2007-06-01,31-33
3490,7,1370.6223,82237.338,1,2007-06-01,31-33
3570,1,4382.7472,175309.88799999998,1,2007-06-01,31-33
3570,4,1229864.6228,51048644.619500004,469,2007-06-01,31-33
3570,6,15470.8414,503207.439,5,2007-06-01,31-33
3570,7,6031.0461,181290.95799999998,2,2007-06-01,31-33
3580,4,396229.0689,16458495.572,189,2007-06-01,31-33
3580,7,1114.7843,66887.058,1,2007-06-01,31-33
3590,1,9378.8987,253363.76799999998,3,2007-06-01,31-33
3590,4,260414.1458,10805255.6258,117,2007-06-01,31-33
3590,5,6753.5879,273891.8551,2,2007-06-01,31-33
3670,4,26316.9724,898394.2407,9,2007-06-01,31-33
3670,6,1230.4493,49217.972,1,2007-06-01,31-33
3680,1,23251.2822,794153.8414,14,2007-06-01,31-33
3680,4,137181.1018,5425998.3351,69,2007-06-01,31-33
3680,7,447.3383,13420.149,1,2007-06-01,31-33
3690,2,3046.3696,152318.48,1,2007-06-01,31-33
3690,4,21802.1817,794994.0045,13,2007-06-01,31-33
3690,7,449.5703,1348.7109,1,2007-06-01,31-33
3770,4,125743.4174,5246081.8246,65,2007-06-01,31-33
3770,6,3239.7913,142077.937,2,2007-06-01,31-33
3780,4,74399.1422,3106096.1914,37,2007-06-01,31-33
3780,5,2742.0006,109680.02399999999,1,2007-06-01,31-33
3790,4,49754.0648,1942273.0539,26,2007-06-01,31-33
3790,8,3642.9089,163930.9005,1,2007-06-01,31-33
3870,4,224020.4698,9078553.1813,104,2007-06-01,31-33
3870,5,517.508,0.0,1,2007-06-01,31-33
3870,6,2183.8773,109193.86499999999,2,2007-06-01,31-33
3870,7,13744.8146,525557.1153,6,2007-06-01,31-33
3870,8,320.9864,22469.048,1,2007-06-01,31-33
3890,4,613093.9812,24403097.3381,268,2007-06-01,31-33
3890,6,13147.0536,691047.4324,6,2007-06-01,31-33
3890,7,38506.6077,1538932.6638,20,2007-06-01,31-33
3890,8,2720.9018,131473.15600000002,2,2007-06-01,31-33
3960,3,446.6012,14291.2384,1,2007-06-01,31-33
3960,4,427221.4746,17067979.8286,201,2007-06-01,31-33
3960,5,3815.1415,122084.528,1,2007-06-01,31-33
3960,6,4734.275,242267.37800000003,2,2007-06-01,31-33
3960,7,7118.2279,237424.53259999998,3,2007-06-01,31-33
3970,4,117098.465,4772680.013,49,2007-06-01,31-33
3970,6,1155.7968,28894.920000000002,1,2007-06-01,31-33
3970,7,13797.7506,384510.72919999994,5,2007-06-01,31-33
3980,4,409411.9054,15951058.3454,206,2007-06-01,31-33
3980,5,3518.1439,198495.92200000002,2,2007-06-01,31-33
3980,6,25260.7621,1072304.2158000001,14,2007-06-01,31-33
3980,7,41013.7569,1155174.725,22,2007-06-01,31-33
3990,2,3180.8096,0.0,1,2007-06-01,31-33
3990,3,3579.2063,143168.25199999998,1,2007-06-01,31-33
3990,4,174205.2002,6828953.4219,66,2007-06-01,31-33
3990,5,4855.9556,183080.1205,3,2007-06-01,31-33
3990,6,4215.5492,168621.968,2,2007-06-01,31-33
3990,7,2816.7833,169006.998,1,2007-06-01,31-33
4070,1,3098.8525,133250.6575,1,2007-06-01,42
4070,4,205291.222,8557999.7715,90,2007-06-01,42
4070,6,23157.2027,977001.4138,9,2007-06-01,42
4070,7,12653.9046,374616.72,5,2007-06-01,42
4080,4,65096.2619,2721568.9021,30,2007-06-01,42
4080,6,5240.088299999999,295405.92299999995,2,2007-06-01,42
4080,7,6047.2734,324427.52999999997,3,2007-06-01,42
4090,4,240684.1942,9794543.0497,100,2007-06-01,42
4090,6,15591.7881,560099.5269,7,2007-06-01,42
4090,7,6147.197,239657.596,2,2007-06-01,42
4170,1,466.4045,25652.247499999998,1,2007-06-01,42
4170,4,378100.5604,15137201.8858,159,2007-06-01,42
4170,6,36390.7491,1700970.8996000001,14,2007-06-01,42
4170,7,463.573,32450.109999999997,1,2007-06-01,42
4180,4,89259.6901,3781488.1022,39,2007-06-01,42
4180,6,4231.2044,169248.17599999998,1,2007-06-01,42
4180,7,1443.7175,14437.175,1,2007-06-01,42
4190,4,214359.2236,8897737.9349,98,2007-06-01,42
4190,6,10375.5909,337756.9065,5,2007-06-01,42
4190,7,13798.1204,515161.25139999995,5,2007-06-01,42
4260,4,154203.2498,6328867.3421,68,2007-06-01,42
4260,6,11072.6348,477105.4485,5,2007-06-01,42
4260,7,3822.0624,137296.676,2,2007-06-01,42
4270,1,2603.7085,104148.34000000001,1,2007-06-01,42
4270,4,419555.2655,16033231.8976,186,2007-06-01,42
4270,6,25199.7707,964202.2546,16,2007-06-01,42
4270,7,18069.4408,781203.9622,9,2007-06-01,42
4270,8,2866.1012,114644.04800000001,1,2007-06-01,42
4280,4,94276.4406,3684870.4586,34,2007-06-01,42
4280,5,2406.0771,96243.084,1,2007-06-01,42
4280,6,8485.0766,395689.978,4,2007-06-01,42
4280,7,13478.3549,497068.9655,5,2007-06-01,42
4290,4,104992.8832,4185350.15,52,2007-06-01,42
4290,6,6561.8730000000005,232897.80000000002,3,2007-06-01,42
4290,7,7000.0397,178644.812,4,2007-06-01,42
4370,4,90104.9464,3739125.7648,35,2007-06-01,42
4370,6,2607.5805,78227.41500000001,1,2007-06-01,42
4370,7,2053.9913,61619.739,1,2007-06-01,42
4380,2,2985.6516,179139.09600000002,1,2007-06-01,42
4380,4,270381.8691,11576025.08,107,2007-06-01,42
4380,6,28905.922,1251163.7191,11,2007-06-01,42
4380,7,2859.6001,0.0,1,2007-06-01,42
4390,4,102713.58439999999,4274547.5748,40,2007-06-01,42
4390,6,18682.2405,683828.9038,6,2007-06-01,42
4390,7,13548.871799999999,407063.349,6,2007-06-01,42
4470,4,708062.9525,29595453.7408,322,2007-06-01,42
4470,5,2964.8921,0.0,1,2007-06-01,42
4470,6,42254.5714,1496749.2155,18,2007-06-01,42
4470,7,39683.236600000004,1618265.0825,16,2007-06-01,42
4480,4,34698.1658,1434724.4575999998,29,2007-06-01,42
4480,6,3040.7195,182443.17,1,2007-06-01,42
4490,4,143206.2188,5864789.7522,69,2007-06-01,42
4490,5,263.1724,14474.481999999998,1,2007-06-01,42
4490,6,2882.1715,46208.131,3,2007-06-01,42
4490,7,4171.8817,161771.7105,2,2007-06-01,42
4560,4,205550.7188,8691503.3847,89,2007-06-01,42
4570,4,40859.6354,1905700.033,23,2007-06-01,42
4570,6,3074.9427,0.0,1,2007-06-01,42
4570,7,2563.3489,38450.2335,1,2007-06-01,42
4580,1,896.6344,35865.376000000004,1,2007-06-01,42
4580,4,196761.2005,7968189.6193,89,2007-06-01,42
4580,6,22677.1483,1124062.9093,10,2007-06-01,42
4580,7,23013.3446,820539.9281,9,2007-06-01,42
4585,4,94058.5125,3470360.9504,37,2007-06-01,42
4585,6,24783.221400000002,1055786.664,12,2007-06-01,42
4585,7,14501.9788,502631.98880000005,4,2007-06-01,42
4590,4,36466.8736,1502991.1278,15,2007-06-01,42
4590,5,3264.2014,130568.056,1,2007-06-01,42
4590,6,11271.1012,485951.3625,5,2007-06-01,42
4590,7,5338.4318,349000.543,3,2007-06-01,42
4590,8,613.8598,42970.185999999994,1,2007-06-01,42
4670,4,1208727.4106,49807281.3284,533,2007-06-01,44-45
4670,6,38187.9549,1626056.9109,19,2007-06-01,44-45
4670,7,77327.9759,2902109.5953,29,2007-06-01,44-45
4670,8,1646.0844,65843.376,1,2007-06-01,44-45
4680,4,162209.0269,6741651.2868,78,2007-06-01,44-45
4680,6,23949.0927,1406767.1668,12,2007-06-01,44-45
4680,7,10046.0249,377516.15260000003,7,2007-06-01,44-45
4690,1,1572.9832,62919.327999999994,1,2007-06-01,44-45
4690,4,457307.3179,17900974.0127,210,2007-06-01,44-45
4690,6,26055.3428,1182769.4026,11,2007-06-01,44-45
4690,7,20706.783199999998,814606.0682,12,2007-06-01,44-45
4690,8,3502.8645,105085.935,1,2007-06-01,44-45
4770,1,2708.6189,108344.756,1,2007-06-01,44-45
4770,4,585511.7339,21132933.5951,257,2007-06-01,44-45
4770,6,46222.5992,1815672.6253,24,2007-06-01,44-45
4770,7,51625.9565,1971819.5199000002,21,2007-06-01,44-45
4780,4,65110.3392,2724351.6516,33,2007-06-01,44-45
4780,6,5177.2168,230905.8155,3,2007-06-01,44-45
4780,7,5554.6241,239988.278,2,2007-06-01,44-45
4790,1,1221.0789,73264.734,1,2007-06-01,44-45
4790,3,2923.7511,87712.533,1,2007-06-01,44-45
4790,4,556132.1518,20626638.6006,225,2007-06-01,44-45
4790,6,33019.7016,1481557.2020999999,11,2007-06-01,44-45
4790,7,32790.644,1401769.4170000001,13,2007-06-01,44-45
4870,4,1092074.2715,41756189.4842,482,2007-06-01,44-45
4870,5,2767.6945,110707.78,1,2007-06-01,44-45
4870,6,29925.4994,1472392.3332,16,2007-06-01,44-45
4870,7,21251.6676,1116393.9743,12,2007-06-01,44-45
4880,4,153031.9845,6052702.5773,86,2007-06-01,44-45
4880,6,28421.2231,1088816.0379,11,2007-06-01,44-45
4880,7,17315.2016,754698.81,4,2007-06-01,44-45
4890,2,3005.0684,150253.42,1,2007-06-01,44-45
4890,4,273699.929,10811914.4849,150,2007-06-01,44-45
4890,6,9436.1622,442057.4469,4,2007-06-01,44-45
4890,7,14548.7175,538256.7147,10,2007-06-01,44-45
4890,8,2382.8762,71486.28600000001,1,2007-06-01,44-45
4970,1,10378.3602,315770.21739999996,9,2007-06-01,44-45
4970,4,2606672.5973,85616731.322,1166,2007-06-01,44-45
4970,5,6967.0945,270678.5935,7,2007-06-01,44-45
4970,6,53037.0316,2070985.7182,16,2007-06-01,44-45
4970,7,43997.2792,1507405.8295,19,2007-06-01,44-45
4980,4,162216.7122,5717709.0443,73,2007-06-01,44-45
4980,5,1151.012,17265.18,1,2007-06-01,44-45
4980,6,30927.4778,1487468.5335000001,14,2007-06-01,44-45
4980,7,26874.526,983868.9549,11,2007-06-01,44-45
4990,2,6015.1488,285200.4888,4,2007-06-01,44-45
4990,3,12737.210500000001,495256.81299999997,6,2007-06-01,44-45
4990,4,119918.4798,4103319.8051,50,2007-06-01,44-45
4990,6,31439.2802,1466136.3744,12,2007-06-01,44-45
4990,7,8552.2997,449743.819,5,2007-06-01,44-45
4990,8,2339.5131,70185.39300000001,1,2007-06-01,44-45
5070,1,1324.4379,59599.7055,1,2007-06-01,44-45
5070,2,1023.4747,57314.5832,1,2007-06-01,44-45
5070,4,858275.421,29670173.6174,378,2007-06-01,44-45
5070,5,7803.5546,238304.484,3,2007-06-01,44-45
5070,6,2221.8016000000002,114641.1839,3,2007-06-01,44-45
5070,7,1356.014,27120.28,1,2007-06-01,44-45
5080,1,4732.7464,179335.6135,2,2007-06-01,44-45
5080,4,299430.181,10274261.4677,132,2007-06-01,44-45
5080,5,2487.9111,39806.5776,1,2007-06-01,44-45
5080,6,11936.2323,368126.623,5,2007-06-01,44-45
5080,7,31698.2372,902014.7445,15,2007-06-01,44-45
5090,4,480241.7539,16877113.5833,225,2007-06-01,44-45
5090,5,2846.2109,113848.436,1,2007-06-01,44-45
5090,6,28284.0138,1101215.4435,12,2007-06-01,44-45
5090,7,14810.1001,792917.8585999999,7,2007-06-01,44-45
5170,1,6775.523,154538.3,3,2007-06-01,44-45
5170,4,991368.4833,29131333.8781,418,2007-06-01,44-45
5170,6,40525.4417,1657018.6006,19,2007-06-01,44-45
5170,7,37814.9742,1395463.9373,19,2007-06-01,44-45
5180,4,136472.5165,3989110.7803,67,2007-06-01,44-45
5180,5,2287.304,98354.072,1,2007-06-01,44-45
5180,6,3482.5877,148853.22,2,2007-06-01,44-45
5180,7,11879.594,493673.04240000003,4,2007-06-01,44-45
5190,4,171287.5657,6553320.8222,79,2007-06-01,44-45
5190,6,31026.3937,1149221.7011,13,2007-06-01,44-45
5190,7,32580.3444,608817.3168,17,2007-06-01,44-45
5270,1,2463.0002,98520.008,1,2007-06-01,44-45
5270,4,372609.1196,12152172.933,183,2007-06-01,44-45
5270,5,5148.5524,181699.1616,2,2007-06-01,44-45
5270,6,17628.179,911887.3485,12,2007-06-01,44-45
5270,7,21991.2501,789950.1272,10,2007-06-01,44-45
5270,8,2896.546,57930.92,1,2007-06-01,44-45
5280,4,38820.316,1098577.1824,21,2007-06-01,44-45
5280,6,3068.359,129894.72,2,2007-06-01,44-45
5280,7,16994.622900000002,553322.6481999999,7,2007-06-01,44-45
5290,2,413.0398,16521.592,1,2007-06-01,44-45
5290,4,77687.8154,2776295.8597,31,2007-06-01,44-45
5290,6,6730.9231,255379.3271,3,2007-06-01,44-45
5290,7,2744.2056,96047.196,1,2007-06-01,44-45
5370,2,13629.4544,357238.9462,4,2007-06-01,44-45
5370,4,155600.4091,4855475.7986,81,2007-06-01,44-45
5370,5,6157.0028,133447.8496,4,2007-06-01,44-45
5370,6,5596.3577000000005,263902.823,3,2007-06-01,44-45
5370,7,13587.347099999999,588408.3042,5,2007-06-01,44-45
5380,4,2184126.6449,71792051.3008,986,2007-06-01,44-45
5380,5,2254.4243,89216.3846,2,2007-06-01,44-45
5380,6,2322.1511,92886.04400000001,2,2007-06-01,44-45
5380,7,8770.3427,638698.592,4,2007-06-01,44-45
5390,1,23363.8841,911827.7508,10,2007-06-01,44-45
5390,4,468558.8934,16573080.4311,213,2007-06-01,44-45
5390,5,3560.45,138857.55,1,2007-06-01,44-45
5390,6,485.7559,4857.559,1,2007-06-01,44-45
