census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
490,5,5496.7602,219870.408,1,2023-07-01,21
490,6,5858.1108,207909.69900000002,3,2023-07-01,21
490,7,3836.4286,209736.838,2,2023-07-01,21
570,1,6864.5015,305555.60000000003,2,2023-07-01,22
570,2,33394.5254,1303044.3138000001,10,2023-07-01,22
570,3,60198.6667,2636841.7099,19,2023-07-01,22
570,4,684310.2349,27779494.4314,220,2023-07-01,22
570,5,35382.5213,1187927.9810000001,14,2023-07-01,22
570,6,21743.1198,883068.8844,6,2023-07-01,22
570,7,8301.762,348332.4832,2,2023-07-01,22
580,4,158721.221,6489121.6423,49,2023-07-01,22
580,6,2079.7464,2079.7464,1,2023-07-01,22
580,7,2079.5079,62385.237,1,2023-07-01,22
590,2,2084.5166,114648.413,1,2023-07-01,22
590,3,7567.777099999999,234791.78139999998,3,2023-07-01,22
590,4,98719.3943,3966240.4806,27,2023-07-01,22
670,1,1487.3556,59494.224,1,2023-07-01,22
670,2,23932.3391,1066749.0531000001,8,2023-07-01,22
670,3,105508.2614,4237179.2366,36,2023-07-01,22
670,4,86813.40090000001,3042808.373,29,2023-07-01,22
670,5,7064.494,306285.1602,3,2023-07-01,22
670,6,2932.4561,105568.4196,1,2023-07-01,22
680,3,44226.8423,1717028.3125999998,16,2023-07-01,22
680,4,31846.7908,1219469.8144999999,8,2023-07-01,22
680,5,3659.3465,146373.86000000002,1,2023-07-01,22
680,7,3634.9915,145399.66,1,2023-07-01,22
690,2,1995.9273,79837.092,1,2023-07-01,22
690,3,14564.2036,587839.8868,3,2023-07-01,22
690,4,16964.9623,682664.0974,5,2023-07-01,22
770,1,28491.7885,1146662.2861,11,2023-07-01,23
770,2,64090.5627,2494356.33,25,2023-07-01,23
770,3,255528.3588,9153002.503899999,80,2023-07-01,23
770,4,8970586.0408,354391492.7384,2631,2023-07-01,23
770,5,33098.0518,1259254.9659000002,12,2023-07-01,23
770,6,1109519.5937,45431917.5128,330,2023-07-01,23
770,7,1463994.2948,52581015.3305,437,2023-07-01,23
770,8,13979.4209,314890.96499999997,3,2023-07-01,23
1070,4,162723.9318,6293276.9557,48,2023-07-01,31-33
1080,4,67514.2538,2668895.6555,19,2023-07-01,31-33
1080,6,4458.1444,312070.108,1,2023-07-01,31-33
1080,7,4579.6737,320577.15900000004,1,2023-07-01,31-33
1090,2,837.4845,40199.256,1,2023-07-01,31-33
1090,4,143118.0028,5711121.8029000005,40,2023-07-01,31-33
1090,7,2859.5186,68628.4464,1,2023-07-01,31-33
1170,4,114307.6241,4941707.2365,40,2023-07-01,31-33
1170,5,3766.359,150654.36,1,2023-07-01,31-33
1180,3,861.5467,38769.6015,1,2023-07-01,31-33
1180,4,566787.1061,21418344.6077,195,2023-07-01,31-33
1180,6,4114.1756000000005,221255.57520000002,2,2023-07-01,31-33
1180,7,1112.2781,61175.2955,1,2023-07-01,31-33
1190,4,154391.1421,4862098.1514,43,2023-07-01,31-33
1190,6,8799.4282,246837.27000000002,3,2023-07-01,31-33
1190,7,23616.1731,526543.3812,7,2023-07-01,31-33
1270,4,191987.596,7224745.205,53,2023-07-01,31-33
1270,6,11329.989,458406.77969999996,4,2023-07-01,31-33
1270,7,1623.7151,113660.05699999999,1,2023-07-01,31-33
1280,4,234335.5135,9010867.4377,70,2023-07-01,31-33
1280,5,611.5837,36695.022000000004,1,2023-07-01,31-33
1290,4,94220.0943,3952585.9308,26,2023-07-01,31-33
1290,6,4157.5968,62363.952000000005,1,2023-07-01,31-33
1370,4,327839.3139,12963611.689,89,2023-07-01,31-33
1370,6,4671.3404,211138.3235,2,2023-07-01,31-33
1370,7,11407.7333,446806.33,3,2023-07-01,31-33
1390,4,16208.4566,629383.0984,4,2023-07-01,31-33
1470,4,7628.9739,305158.956,3,2023-07-01,31-33
1480,4,73072.9016,2183200.4368,24,2023-07-01,31-33
1480,7,477.1534,8111.6078,1,2023-07-01,31-33
1490,4,10169.6549,416138.98400000005,3,2023-07-01,31-33
1570,4,18355.631,849590.3133,5,2023-07-01,31-33
1590,2,3652.2705,146090.82,1,2023-07-01,31-33
1590,4,28614.3779,983995.3535000001,10,2023-07-01,31-33
1590,6,1091.1395,2649.791,2,2023-07-01,31-33
1590,7,9095.3018,263252.6801,4,2023-07-01,31-33
1670,4,12244.7248,414523.0256,4,2023-07-01,31-33
1691,4,140989.572,5234131.8899,40,2023-07-01,31-33
1691,7,17796.6254,358561.0645,6,2023-07-01,31-33
1770,4,32097.193,1126906.1108,10,2023-07-01,31-33
1790,4,20289.4959,715485.576,6,2023-07-01,31-33
1790,7,441.2946,13238.838,1,2023-07-01,31-33
1870,4,251017.7319,10171569.1529,71,2023-07-01,31-33
1880,4,70913.7183,2802505.5935,20,2023-07-01,31-33
1890,4,62042.4435,2705139.5434,17,2023-07-01,31-33
1990,1,5952.6998,248585.6616,2,2023-07-01,31-33
1990,4,416228.6834,15622917.3333,116,2023-07-01,31-33
1990,5,9176.8772,346844.046,2,2023-07-01,31-33
1990,6,38067.8086,1393685.679,12,2023-07-01,31-33
1990,7,5763.271,73366.18299999999,2,2023-07-01,31-33
2070,4,193165.5979,8124174.0014,68,2023-07-01,31-33
2090,4,9218.401600000001,368736.064,3,2023-07-01,31-33
2170,4,130992.6885,5479987.1729999995,40,2023-07-01,31-33
2180,4,29279.9053,1268227.6412,9,2023-07-01,31-33
2190,4,667920.1352,25762533.947300002,176,2023-07-01,31-33
2190,5,3954.0905000000002,156375.9242,2,2023-07-01,31-33
2190,6,4124.1362,123724.086,1,2023-07-01,31-33
2190,7,8914.7159,356588.636,2,2023-07-01,31-33
2270,4,24430.7148,1093148.8341,7,2023-07-01,31-33
2270,7,481.7644,1927.0576,1,2023-07-01,31-33
2280,4,145909.6791,6062305.8276,43,2023-07-01,31-33
2280,5,3847.2855,153891.41999999998,1,2023-07-01,31-33
2280,6,7448.2574,172825.4896,2,2023-07-01,31-33
2280,7,3212.7405,48191.1075,1,2023-07-01,31-33
2290,4,370632.1405,15029044.525,115,2023-07-01,31-33
2290,6,681.1954,34059.77,1,2023-07-01,31-33
2370,4,356139.5164,14800627.2236,103,2023-07-01,31-33
2370,7,3464.6353,6929.2706,1,2023-07-01,31-33
2380,4,67167.9521,2741067.3173,24,2023-07-01,31-33
2390,4,27992.1965,1052772.3487,9,2023-07-01,31-33
2470,4,7909.0674,332560.421,4,2023-07-01,31-33
2470,7,5990.345,239613.80000000002,1,2023-07-01,31-33
2480,4,35343.0102,1533604.7815,9,2023-07-01,31-33
2490,4,127080.2751,5555235.4073,36,2023-07-01,31-33
2490,7,4424.9795,30974.8565,1,2023-07-01,31-33
2570,4,172720.8857,6969392.9461,47,2023-07-01,31-33
2570,6,1717.162,85858.1,1,2023-07-01,31-33
2590,4,58160.1352,2192184.4346,19,2023-07-01,31-33
2590,7,471.545,18861.8,1,2023-07-01,31-33
2670,4,241603.1987,10846741.9577,75,2023-07-01,31-33
2670,7,7396.455,487237.035,2,2023-07-01,31-33
2680,4,71873.7666,2989448.5866,29,2023-07-01,31-33
2690,4,58107.6612,2325512.4237,16,2023-07-01,31-33
2690,6,4414.5863,220729.315,1,2023-07-01,31-33
2690,7,3654.1876,146167.50400000002,1,2023-07-01,31-33
2770,4,73932.6951,2685357.6961,21,2023-07-01,31-33
2780,4,37221.6215,1522748.86,9,2023-07-01,31-33
2780,7,2550.9568,25509.568,1,2023-07-01,31-33
2790,4,32229.8118,1121803.9164,13,2023-07-01,31-33
2870,4,305277.6607,12509490.452300001,86,2023-07-01,31-33
2870,6,13523.6605,472333.69399999996,5,2023-07-01,31-33
2870,7,9329.061099999999,452796.49399999995,2,2023-07-01,31-33
2880,4,271092.3815,10758375.4449,79,2023-07-01,31-33
2880,6,40578.6993,1859440.267,11,2023-07-01,31-33
2890,4,55299.557499999995,2144886.9107,14,2023-07-01,31-33
2890,6,2862.8819999999996,108851.3965,2,2023-07-01,31-33
2890,7,3912.0431,0.0,1,2023-07-01,31-33
2970,4,46815.8581,1613742.6929,20,2023-07-01,31-33
2970,6,963.3391,0.0,1,2023-07-01,31-33
2980,3,6879.9962,275199.848,1,2023-07-01,31-33
2980,4,388240.844,15285254.8046,104,2023-07-01,31-33
2980,6,2009.2566,140647.962,1,2023-07-01,31-33
2980,7,12248.400300000001,374058.6108,4,2023-07-01,31-33
2990,4,48030.9204,1970047.581,11,2023-07-01,31-33
3070,4,128968.0015,5358444.1168,48,2023-07-01,31-33
3070,5,4296.6668,236316.674,1,2023-07-01,31-33
3070,7,3266.1686,130646.744,1,2023-07-01,31-33
3080,4,155763.7374,6671189.9416,54,2023-07-01,31-33
3095,4,61842.5696,2541139.3552,22,2023-07-01,31-33
3170,4,113409.4849,4665245.9233,32,2023-07-01,31-33
3180,4,41593.2834,1734423.7137,13,2023-07-01,31-33
3291,2,4955.7746,198230.984,1,2023-07-01,31-33
3291,4,865169.6551,33106218.6478,238,2023-07-01,31-33
3291,5,9093.3891,350708.96400000004,4,2023-07-01,31-33
3291,6,19246.7841,809363.773,5,2023-07-01,31-33
3291,7,3853.542,154141.68,1,2023-07-01,31-33
3365,3,866.1889,34647.556,1,2023-07-01,31-33
3365,4,128070.4338,5017711.2809999995,32,2023-07-01,31-33
3370,4,85931.1822,3173169.1732,25,2023-07-01,31-33
3370,6,449.3175,31452.225,1,2023-07-01,31-33
3370,7,3639.2744,145570.976,1,2023-07-01,31-33
3380,4,173583.98810000002,6480462.4708,52,2023-07-01,31-33
3390,1,4212.4587,168498.348,1,2023-07-01,31-33
3390,2,1708.8632,0.0,1,2023-07-01,31-33
3390,4,698543.5029,27128440.228,198,2023-07-01,31-33
3390,5,5356.722400000001,378146.096,2,2023-07-01,31-33
3390,7,2025.5823,0.0,1,2023-07-01,31-33
3470,4,44440.6175,1682410.0479,11,2023-07-01,31-33
3490,4,346319.8744,12939666.4561,106,2023-07-01,31-33
3490,5,2087.154,83486.16,1,2023-07-01,31-33
3490,6,6733.0936,172583.338,2,2023-07-01,31-33
3570,4,1399474.2453,57773776.5972,360,2023-07-01,31-33
3570,5,1764.6324,70585.296,1,2023-07-01,31-33
3570,6,38670.7502,1599978.698,9,2023-07-01,31-33
3570,7,3346.2762,133851.04799999998,1,2023-07-01,31-33
3580,1,24374.3432,1024665.552,5,2023-07-01,31-33
3580,3,8370.965100000001,314357.64650000003,2,2023-07-01,31-33
3580,4,863101.3196,33942433.8415,242,2023-07-01,31-33
3580,5,3486.9977,163888.8919,1,2023-07-01,31-33
3580,6,4641.7265,185669.06,1,2023-07-01,31-33
3590,1,1063.3873,44662.2666,1,2023-07-01,31-33
3590,4,38784.6454,1608094.5824,12,2023-07-01,31-33
3670,4,31160.3841,1389292.5224,9,2023-07-01,31-33
3680,1,8847.2895,328664.7429,9,2023-07-01,31-33
3680,2,1603.7982,64151.928,1,2023-07-01,31-33
3680,3,1395.1508,64176.936799999996,1,2023-07-01,31-33
3680,4,135640.4378,5166220.5381000005,41,2023-07-01,31-33
3680,7,12191.5066,364485.91599999997,3,2023-07-01,31-33
3690,4,39987.2861,1486381.6385,11,2023-07-01,31-33
3690,6,1928.4527,57853.581,1,2023-07-01,31-33
3690,7,4404.1898,176167.592,1,2023-07-01,31-33
3770,4,121676.1546,5092368.9387,44,2023-07-01,31-33
3770,5,4085.5355,163421.41999999998,1,2023-07-01,31-33
3770,6,5079.549800000001,286429.79850000003,2,2023-07-01,31-33
3770,7,24374.0799,694090.35,7,2023-07-01,31-33
3780,4,44339.7257,1873174.5967,14,2023-07-01,31-33
3780,6,9066.787100000001,550142.336,2,2023-07-01,31-33
3790,4,21725.4551,915748.7453000001,6,2023-07-01,31-33
3875,4,170460.5093,6603008.9185999995,52,2023-07-01,31-33
3875,5,1959.5068,88177.80600000001,1,2023-07-01,31-33
3875,6,9634.4895,612530.898,4,2023-07-01,31-33
3875,7,27526.3416,1117905.0969,8,2023-07-01,31-33
3895,3,946.0056,37840.224,1,2023-07-01,31-33
3895,4,239653.5961,9835001.9123,77,2023-07-01,31-33
3895,6,12549.6015,513821.304,7,2023-07-01,31-33
3895,7,28825.6303,956171.4724000001,11,2023-07-01,31-33
3960,4,701305.4398,28099949.2446,192,2023-07-01,31-33
3960,5,5706.1257,399428.799,1,2023-07-01,31-33
3960,6,11228.4739,429855.598,3,2023-07-01,31-33
3970,4,70221.9685,2873053.5771,23,2023-07-01,31-33
3970,5,2356.656,94266.23999999999,1,2023-07-01,31-33
3970,7,16445.3196,166022.4568,5,2023-07-01,31-33
3980,2,9205.3225,368212.9,2,2023-07-01,31-33
3980,4,473312.4285,18697104.2773,135,2023-07-01,31-33
3980,5,5516.204,152180.9024,2,2023-07-01,31-33
3980,6,5285.0669,166684.7216,4,2023-07-01,31-33
3980,7,33768.3794,1086338.4465,13,2023-07-01,31-33
3990,4,411207.7501,16113828.594,109,2023-07-01,31-33
3990,5,13749.3617,683960.309,3,2023-07-01,31-33
3990,6,3951.555,158062.19999999998,1,2023-07-01,31-33
3990,7,10741.075,298490.076,4,2023-07-01,31-33
4070,4,167972.5981,6551594.3716,47,2023-07-01,42
4070,6,862.8019,38826.0855,1,2023-07-01,42
4070,7,9656.008600000001,443759.567,3,2023-07-01,42
4080,4,104046.5057,3637315.8426,24,2023-07-01,42
4080,6,4028.5038,161140.152,1,2023-07-01,42
4080,7,6924.2628,296633.0545,2,2023-07-01,42
4090,4,165803.9187,6707463.4071,47,2023-07-01,42
4090,6,9422.3446,387625.97049999994,3,2023-07-01,42
4090,7,4574.9174,182996.696,1,2023-07-01,42
4170,4,314306.8715,12643185.9023,89,2023-07-01,42
4170,5,545.1655,21806.62,1,2023-07-01,42
4170,6,14209.7895,466270.726,5,2023-07-01,42
4180,4,54524.9664,2164753.7404,20,2023-07-01,42
4195,4,159390.2353,5941340.5611,48,2023-07-01,42
4195,5,1787.1593,71486.372,1,2023-07-01,42
4195,6,8681.270199999999,422974.228,2,2023-07-01,42
4195,7,4177.5955,167103.82,1,2023-07-01,42
4265,4,160952.0094,6498771.6935,43,2023-07-01,42
4265,6,24344.942900000002,723173.033,5,2023-07-01,42
4265,7,6155.3045,184361.918,3,2023-07-01,42
4270,4,328828.9746,13332748.0711,98,2023-07-01,42
4270,6,20710.0282,762557.7339000001,6,2023-07-01,42
4270,7,11389.3479,500970.6252,4,2023-07-01,42
4280,4,23855.4408,925348.2759,8,2023-07-01,42
4280,6,9571.3676,488157.842,3,2023-07-01,42
4280,7,4099.9922,163999.688,1,2023-07-01,42
4290,4,38499.7302,1544722.9634,12,2023-07-01,42
4290,5,3982.0711,179193.19950000002,1,2023-07-01,42
4290,7,3601.7908,172885.9584,1,2023-07-01,42
4370,4,16394.179,573606.7823,7,2023-07-01,42
4370,6,5634.2081,0.0,1,2023-07-01,42
4380,4,213658.2896,7855935.7038,57,2023-07-01,42
4380,6,5366.5948,136606.7688,3,2023-07-01,42
4380,7,6493.8455,32469.2275,1,2023-07-01,42
4390,4,67209.6578,2599943.4802,18,2023-07-01,42
4390,5,8865.672,354626.88,2,2023-07-01,42
4390,6,14380.154700000001,576433.7861,5,2023-07-01,42
4390,7,15802.4049,492801.2955,5,2023-07-01,42
4470,2,4851.7086,219343.6546,2,2023-07-01,42
4470,3,5161.1147,206444.588,1,2023-07-01,42
4470,4,725810.3659,29158791.011,214,2023-07-01,42
4470,6,51016.7093,2346470.7815,14,2023-07-01,42
4470,7,4884.0665,317464.3225,1,2023-07-01,42
4480,2,523.3332,38726.656800000004,1,2023-07-01,42
4480,4,53123.6108,2108575.7419000003,21,2023-07-01,42
4480,7,3347.3377,173626.752,3,2023-07-01,42
4490,4,90516.9723,4040975.3846,30,2023-07-01,42
4490,5,668.531,26741.239999999998,1,2023-07-01,42
4490,6,3941.5116,197075.58,1,2023-07-01,42
4490,7,5339.8405999999995,276305.4085,2,2023-07-01,42
4560,4,106683.7982,4148810.0441,40,2023-07-01,42
4570,4,31476.1656,1038492.4857999999,16,2023-07-01,42
4580,4,131367.0505,4944837.628,36,2023-07-01,42
4580,6,19811.4434,806456.1416,5,2023-07-01,42
4580,7,4340.9985,130229.95499999999,1,2023-07-01,42
4585,4,57984.2359,2389863.8281,15,2023-07-01,42
4585,6,7349.4637,295689.6265,4,2023-07-01,42
4585,7,1473.7777999999998,58951.111999999994,2,2023-07-01,42
4590,4,77442.6953,3124513.0465,22,2023-07-01,42
4590,6,7749.9495,464996.97,2,2023-07-01,42
4590,7,10072.4862,361243.716,3,2023-07-01,42
4670,1,3446.1777,137847.108,1,2023-07-01,44-45
4670,4,1165390.9468,47275163.4675,349,2023-07-01,44-45
4670,5,8256.9262,315232.2208,3,2023-07-01,44-45
4670,6,48520.2774,1711948.4606,14,2023-07-01,44-45
4670,7,39013.9207,1603187.841,11,2023-07-01,44-45
4680,4,211298.0543,8626574.0395,62,2023-07-01,44-45
4680,6,7526.5572,211356.35249999998,3,2023-07-01,44-45
4680,7,3267.5194,111322.1165,4,2023-07-01,44-45
4690,4,473406.6296,18181126.681,148,2023-07-01,44-45
4690,5,10123.991,303719.73,2,2023-07-01,44-45
4690,6,31250.775,1295469.1940000001,8,2023-07-01,44-45
4690,7,18435.4822,580175.0733,5,2023-07-01,44-45
4770,4,342896.5763,11666981.8643,105,2023-07-01,44-45
4770,6,50918.902,2174037.758,19,2023-07-01,44-45
4770,7,47079.9781,2156699.1126,12,2023-07-01,44-45
4780,4,60665.787899999996,2463080.7188999997,17,2023-07-01,44-45
4780,6,8752.6973,280477.994,3,2023-07-01,44-45
4780,7,913.7712,18275.424,1,2023-07-01,44-45
4795,4,380972.0121,14019890.2322,99,2023-07-01,44-45
4795,6,9899.2879,555281.899,2,2023-07-01,44-45
4795,7,12109.3144,279755.0124,3,2023-07-01,44-45
4795,8,2235.8745,89434.98,1,2023-07-01,44-45
4870,4,917024.7557,32620148.9753,289,2023-07-01,44-45
4870,5,4526.1781,181047.124,1,2023-07-01,44-45
4870,6,29057.1252,1046614.5386,11,2023-07-01,44-45
4870,7,31924.8132,1306906.1894,11,2023-07-01,44-45
4870,8,4244.843,169793.72,1,2023-07-01,44-45
4880,4,180858.9779,5531215.687,63,2023-07-01,44-45
4880,6,11107.2656,548742.2492,3,2023-07-01,44-45
4880,7,5115.9078,234748.671,2,2023-07-01,44-45
4890,4,231317.7077,8145886.2549,92,2023-07-01,44-45
4890,6,8101.887299999999,492194.0205,2,2023-07-01,44-45
4890,7,4655.5184,93110.368,1,2023-07-01,44-45
4971,1,11926.5557,287875.5692,3,2023-07-01,44-45
4971,3,5297.5995,169523.184,1,2023-07-01,44-45
4971,4,2406979.7443,77650229.9713,719,2023-07-01,44-45
4971,5,16251.0602,579942.9151999999,6,2023-07-01,44-45
4971,6,45110.5885,1990582.3888,11,2023-07-01,44-45
4971,7,31307.605900000002,977415.0181,9,2023-07-01,44-45
4972,1,1895.9699,30335.5184,1,2023-07-01,44-45
4972,4,336522.3863,12579270.3514,101,2023-07-01,44-45
4972,7,3899.1171,140368.2156,1,2023-07-01,44-45
4980,4,207595.0719,6519889.3074,59,2023-07-01,44-45
4980,5,5315.1117,5315.1117,1,2023-07-01,44-45
4980,6,30270.055,1007924.3575,12,2023-07-01,44-45
4980,7,41231.700899999996,1277119.169,12,2023-07-01,44-45
4990,2,8658.0011,171724.1788,3,2023-07-01,44-45
4990,4,147707.7649,5236740.9336,42,2023-07-01,44-45
4990,5,313.1121,15655.605,1,2023-07-01,44-45
4990,6,3818.747,151460.2532,2,2023-07-01,44-45
4990,7,12291.2941,643411.005,3,2023-07-01,44-45
5070,4,829398.4796,27997673.4142,247,2023-07-01,44-45
5070,5,17275.8478,714147.2636,4,2023-07-01,44-45
5070,6,2671.4408,121783.295,4,2023-07-01,44-45
5070,7,4310.3053,172412.212,1,2023-07-01,44-45
5080,3,3187.6597,63753.194,1,2023-07-01,44-45
5080,4,424520.7727,15485116.1237,126,2023-07-01,44-45
5080,5,4813.449100000001,148530.97000000003,2,2023-07-01,44-45
5080,6,28692.535799999998,819375.1151,8,2023-07-01,44-45
5080,7,28171.4216,445933.30150000006,7,2023-07-01,44-45
5090,2,3665.3976,10996.192799999999,1,2023-07-01,44-45
5090,4,536321.1827,18898745.095399998,146,2023-07-01,44-45
5090,5,5126.8223,179438.7805,1,2023-07-01,44-45
5090,6,22110.1027,893365.265,7,2023-07-01,44-45
5090,7,709.1294,46093.411,1,2023-07-01,44-45
5170,4,921410.4222,26398056.77,250,2023-07-01,44-45
5170,5,18059.8854,494886.083,3,2023-07-01,44-45
5170,6,45637.7897,1648647.3439,15,2023-07-01,44-45
5170,7,55793.644,1444374.2909,16,2023-07-01,44-45
5180,4,128691.6658,3956735.2232,32,2023-07-01,44-45
5180,5,1370.4963,61672.3335,1,2023-07-01,44-45
5180,7,6139.1632,245566.528,2,2023-07-01,44-45
5190,4,167655.2523,5504127.7869,46,2023-07-01,44-45
5190,6,38051.4492,1377751.5265000002,12,2023-07-01,44-45
5190,7,16507.0317,474268.6055,8,2023-07-01,44-45
5275,4,447549.1309,13126379.1323,156,2023-07-01,44-45
5275,5,4091.3033,83082.5464,2,2023-07-01,44-45
5275,6,37629.9671,1240941.332,10,2023-07-01,44-45
5275,7,44516.1346,1736599.3307999999,17,2023-07-01,44-45
5280,4,30684.3965,835917.3541,10,2023-07-01,44-45
5280,6,14989.5396,490304.16020000004,4,2023-07-01,44-45
5280,7,11931.0414,494276.2722,5,2023-07-01,44-45
5295,4,45099.3539,1416675.8601000002,12,2023-07-01,44-45
5370,4,59622.5687,2043217.1603,16,2023-07-01,44-45
5370,5,10743.0823,201950.05560000002,3,2023-07-01,44-45
5370,6,6989.4398,144755.8416,2,2023-07-01,44-45
5370,7,3137.5736,116090.22320000001,1,2023-07-01,44-45
5381,4,260809.4247,8548526.1843,78,2023-07-01,44-45
5381,5,1492.8444,67177.99799999999,1,2023-07-01,44-45
5391,1,20352.2079,708591.0549999999,5,2023-07-01,44-45
5391,4,2082277.6847,70901096.6479,636,2023-07-01,44-45
5391,5,11274.1174,450964.696,3,2023-07-01,44-45
5391,7,1479.9523,36998.807499999995,1,2023-07-01,44-45
5470,4,31111.8452,766178.3918,12,2023-07-01,44-45
5470,6,13662.4578,550347.9867,5,2023-07-01,44-45
5470,7,7779.786099999999,87807.84,2,2023-07-01,44-45
5480,4,73601.389,2666416.9752,21,2023-07-01,44-45
5480,6,3858.1503,30865.2024,1,2023-07-01,44-45
5480,7,1021.6646,22834.744999999995,2,2023-07-01,44-45
5490,4,143789.7533,3490434.1262,39,2023-07-01,44-45
5490,5,111374.3569,3143209.2146,35,2023-07-01,44-45
5490,6,23477.766,837216.1695,6,2023-07-01,44-45
5490,7,58035.4781,1665060.1752,17,2023-07-01,44-45
5570,4,117863.6905,3513019.2601,38,2023-07-01,44-45
5570,5,3731.3144,29850.5152,1,2023-07-01,44-45
5570,6,31057.621,1317425.9126,8,2023-07-01,44-45
5570,7,32681.079400000002,1268949.1645,8,2023-07-01,44-45
5580,4,435127.4896,14981739.7252,130,2023-07-01,44-45
5580,5,13861.953000000001,219499.6749,2,2023-07-01,44-45
5580,6,102679.3747,4065341.0727,29,2023-07-01,44-45
5580,7,45881.7308,1354974.5074,11,2023-07-01,44-45
5580,8,3747.3453,74946.906,1,2023-07-01,44-45
5593,4,616175.2484,22903389.176,153,2023-07-01,44-45
5593,5,7078.5378,302264.4565,2,2023-07-01,44-45
5593,6,52730.8394,1717687.1413,17,2023-07-01,44-45
5593,7,61571.5256,1603899.3253000001,25,2023-07-01,44-45
5670,4,21162.1074,619333.6822,5,2023-07-01,44-45
5670,6,1237.051,34019.0132,2,2023-07-01,44-45
5670,7,10031.5952,233100.48200000002,2,2023-07-01,44-45
5670,8,1502.4931,22537.3965,1,2023-07-01,44-45
5680,4,68255.3755,3080671.0678,26,2023-07-01,44-45
5690,4,57018.371399999996,2013867.7864,19,2023-07-01,44-45
5690,6,10184.6408,383771.104,3,2023-07-01,44-45
5690,7,38746.9813,1035472.9084000001,9,2023-07-01,44-45
5790,1,5450.5587,218022.348,1,2023-07-01,44-45
5790,2,974.8435,974.8435,1,2023-07-01,44-45
5790,4,420127.7759,16066438.2899,110,2023-07-01,44-45
5790,5,6241.1783,249647.13199999998,2,2023-07-01,44-45
5790,6,10298.4765,400036.8945,4,2023-07-01,44-45
5790,7,29689.2134,896584.665,10,2023-07-01,44-45
6070,1,11078.3626,443134.50399999996,3,2023-07-01,48-49
6070,2,2665.6327,0.0,1,2023-07-01,48-49
6070,3,644.2159,0.0,1,2023-07-01,48-49
6070,4,645492.4447,24580348.6753,184,2023-07-01,48-49
6070,6,8749.1695,207101.1705,3,2023-07-01,48-49
6070,7,4125.3676,165014.70399999997,1,2023-07-01,48-49
6080,1,18094.9591,723798.3640000001,4,2023-07-01,48-49
6080,2,10900.641599999999,404192.8771,3,2023-07-01,48-49
6080,3,4926.933,197077.32,1,2023-07-01,48-49
6080,4,214065.4526,9516181.5303,75,2023-07-01,48-49
6080,5,2877.6939,115107.75600000001,1,2023-07-01,48-49
6080,7,2937.4198,0.0,1,2023-07-01,48-49
6090,1,1418.4522,56738.087999999996,1,2023-07-01,48-49
6090,4,71784.6064,2996066.2116,21,2023-07-01,48-49
6090,5,883.4985,35339.94,1,2023-07-01,48-49
6170,3,15051.5318,538676.666,2,2023-07-01,48-49
6170,4,1782151.5865,76341911.5711,501,2023-07-01,48-49
6170,5,16004.9912,640199.648,3,2023-07-01,48-49
