census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
490,6,16975.1137,860897.8062,7,2012-07-01,21
490,7,12775.0367,589254.9755,7,2012-07-01,21
570,1,11854.375900000001,511742.7216,5,2012-07-01,22
570,2,5673.5645,229897.472,4,2012-07-01,22
570,3,62968.0202,2506845.8923,26,2012-07-01,22
570,4,538403.4026,20567818.4407,250,2012-07-01,22
570,5,36276.7861,1454427.4534,25,2012-07-01,22
580,3,7457.1254,326249.951,3,2012-07-01,22
580,4,103467.7645,3792354.9145,45,2012-07-01,22
580,5,1939.4423,87274.9035,1,2012-07-01,22
590,3,26336.5447,1044004.0973,11,2012-07-01,22
590,4,74152.5782,2989479.0833,29,2012-07-01,22
590,5,2016.4841,80659.364,1,2012-07-01,22
670,1,4122.9697,141173.068,3,2012-07-01,22
670,2,24907.4645,996298.58,9,2012-07-01,22
670,3,142697.394,5588901.3591,66,2012-07-01,22
670,4,80922.3958,3026004.7332,29,2012-07-01,22
670,5,15965.6259,683170.6722,8,2012-07-01,22
680,2,3363.7296,57714.21000000001,2,2012-07-01,22
680,3,84987.7294,3330492.9804000002,34,2012-07-01,22
680,4,40594.2309,1731489.9203,13,2012-07-01,22
680,5,1084.6497,34210.3958,2,2012-07-01,22
690,3,366.0316,14641.264000000001,1,2012-07-01,22
690,4,9124.3806,326375.15,5,2012-07-01,22
770,1,59096.8483,2044245.6184,24,2012-07-01,23
770,2,151307.1087,5887240.802,75,2012-07-01,23
770,3,232587.3093,8652370.11,113,2012-07-01,23
770,4,6262189.0537,239764401.6047,2684,2012-07-01,23
770,5,29706.4137,1187949.6416,13,2012-07-01,23
770,6,797160.6142,30529357.3514,372,2012-07-01,23
770,7,1601754.8099,52767718.9849,737,2012-07-01,23
770,8,5726.658100000001,229066.32400000002,2,2012-07-01,23
1070,2,462.4583,18498.332000000002,1,2012-07-01,31-33
1070,4,132519.6269,5340510.2922,67,2012-07-01,31-33
1070,6,3180.2017,127208.068,1,2012-07-01,31-33
1070,7,1032.3833,49554.3984,1,2012-07-01,31-33
1080,4,57302.0893,1979284.2065,22,2012-07-01,31-33
1080,5,3773.3264,150933.05599999998,1,2012-07-01,31-33
1090,4,121338.7357,4817131.7702,51,2012-07-01,31-33
1090,7,4201.1717,33609.3736,1,2012-07-01,31-33
1170,4,158444.9072,6510569.0079,76,2012-07-01,31-33
1170,6,3834.4999,0.0,2,2012-07-01,31-33
1170,7,1106.6932,0.0,1,2012-07-01,31-33
1180,1,4095.1988,114665.56640000001,1,2012-07-01,31-33
1180,4,523216.6266,19952694.8891,253,2012-07-01,31-33
1180,5,713.9203,42835.218,1,2012-07-01,31-33
1180,6,7012.066,289558.43299999996,3,2012-07-01,31-33
1190,3,1629.5274,26072.4384,1,2012-07-01,31-33
1190,4,315011.5214,11552948.0589,122,2012-07-01,31-33
1190,6,2060.2489,114550.03500000002,2,2012-07-01,31-33
1190,7,26440.2527,939365.7359,9,2012-07-01,31-33
1270,4,165850.3039,6361492.2002,73,2012-07-01,31-33
1270,6,6045.026000000001,293086.2945,3,2012-07-01,31-33
1270,7,11746.7209,456977.6435,4,2012-07-01,31-33
1280,4,207805.8965,8192068.1022,99,2012-07-01,31-33
1280,5,556.3411,20584.6207,1,2012-07-01,31-33
1280,7,2987.2559,23898.0472,1,2012-07-01,31-33
1290,4,72533.328,2824203.5577,32,2012-07-01,31-33
1370,4,257348.1205,10337019.3564,108,2012-07-01,31-33
1370,6,6531.9445,355647.081,2,2012-07-01,31-33
1370,7,2358.4676,7075.4028,1,2012-07-01,31-33
1390,4,29085.0965,1185357.915,8,2012-07-01,31-33
1470,4,11105.2562,375906.06519999995,6,2012-07-01,31-33
1480,4,117796.0822,4592021.4865,50,2012-07-01,31-33
1480,7,2452.4768,98099.072,1,2012-07-01,31-33
1490,4,14391.9417,523663.04,6,2012-07-01,31-33
1490,6,3438.9605,82535.052,1,2012-07-01,31-33
1490,7,2409.0172,24090.172,1,2012-07-01,31-33
1570,4,45365.828799999996,1788019.5849,15,2012-07-01,31-33
1570,6,3446.6188,137864.752,1,2012-07-01,31-33
1590,4,65463.6642,2453065.9584,25,2012-07-01,31-33
1590,5,3344.0192,133760.768,1,2012-07-01,31-33
1590,6,7697.547,388122.723,4,2012-07-01,31-33
1590,7,10516.099900000001,368198.4765,4,2012-07-01,31-33
1670,4,14090.1072,426082.576,7,2012-07-01,31-33
1670,6,3125.2729,0.0,1,2012-07-01,31-33
1670,7,10799.7181,215644.7625,4,2012-07-01,31-33
1680,4,175818.512,6236084.2061,69,2012-07-01,31-33
1680,5,9678.705399999999,329541.7202,3,2012-07-01,31-33
1680,6,14379.064699999999,525422.8097999999,4,2012-07-01,31-33
1680,7,14355.914499999999,553892.2946,5,2012-07-01,31-33
1690,4,2960.7812,118431.24799999999,1,2012-07-01,31-33
1690,5,1904.233,76169.31999999999,1,2012-07-01,31-33
1770,4,45728.5225,1579146.4675,18,2012-07-01,31-33
1770,6,2768.4268,166105.608,1,2012-07-01,31-33
1790,4,19885.6662,809179.9447,11,2012-07-01,31-33
1790,6,6226.2215,313984.358,3,2012-07-01,31-33
1790,7,7997.7961,313440.678,3,2012-07-01,31-33
1870,2,496.3284,19853.136,1,2012-07-01,31-33
1870,4,170554.7931,7345958.8091,77,2012-07-01,31-33
1870,6,3583.4545,152262.1905,2,2012-07-01,31-33
1880,4,75540.6746,2735056.0698,30,2012-07-01,31-33
1880,6,2233.1536,89326.144,1,2012-07-01,31-33
1890,4,85544.8769,3316951.3781,34,2012-07-01,31-33
1990,1,338.5421,13541.684000000001,1,2012-07-01,31-33
1990,3,3236.912,113291.92,1,2012-07-01,31-33
1990,4,490779.6439,18800169.671,210,2012-07-01,31-33
1990,6,14542.1932,608196.5705,8,2012-07-01,31-33
1990,7,32229.8801,817041.3195999999,13,2012-07-01,31-33
2070,4,209736.7114,9156673.2916,71,2012-07-01,31-33
2070,6,1156.4025,46256.1,1,2012-07-01,31-33
2090,4,8699.5723,397653.867,4,2012-07-01,31-33
2170,3,2648.6337,105945.348,1,2012-07-01,31-33
2170,4,227400.7344,9346333.1194,90,2012-07-01,31-33
2170,6,2902.2985,145114.925,1,2012-07-01,31-33
2170,7,3574.1201,0.0,1,2012-07-01,31-33
2180,4,34209.219600000004,1473109.1627,15,2012-07-01,31-33
2190,4,387206.294,15365230.8938,155,2012-07-01,31-33
2270,4,64001.8154,2588799.5722,29,2012-07-01,31-33
2280,4,118505.8496,4397657.4009,54,2012-07-01,31-33
2280,6,5637.7566,211415.87249999997,2,2012-07-01,31-33
2280,7,7237.9431,167366.6492,3,2012-07-01,31-33
2290,1,7059.4794999999995,331602.3384,2,2012-07-01,31-33
2290,2,990.3987,39615.948,1,2012-07-01,31-33
2290,4,380166.7009,15379281.2935,162,2012-07-01,31-33
2290,5,386.0527,12353.6864,1,2012-07-01,31-33
2370,4,310803.6665,11807279.7478,136,2012-07-01,31-33
2370,6,9699.662100000001,269690.081,3,2012-07-01,31-33
2380,4,59349.9871,2024316.2161,22,2012-07-01,31-33
2390,4,102004.3149,3970285.2096,38,2012-07-01,31-33
2390,6,2760.2637,138013.185,1,2012-07-01,31-33
2390,7,451.8775,31631.425,1,2012-07-01,31-33
2470,4,10301.6874,417301.8711,7,2012-07-01,31-33
2470,7,7910.6648000000005,174434.902,5,2012-07-01,31-33
2470,8,523.31,7849.65,1,2012-07-01,31-33
2480,4,22493.620600000002,897804.6279000001,10,2012-07-01,31-33
2490,4,112733.1585,4407929.5986,46,2012-07-01,31-33
2490,6,2412.1429,96485.71599999999,1,2012-07-01,31-33
2490,7,12967.7294,320271.9255,4,2012-07-01,31-33
2570,4,147492.5965,6195163.0774,71,2012-07-01,31-33
2570,6,2482.0434999999998,161697.90159999998,2,2012-07-01,31-33
2570,7,3726.4366,149057.464,1,2012-07-01,31-33
2590,4,57918.0239,2365873.022,27,2012-07-01,31-33
2590,6,3640.2981,121982.24510000001,3,2012-07-01,31-33
2670,4,266903.8251,11073256.6436,99,2012-07-01,31-33
2670,5,1143.9834,45759.336,1,2012-07-01,31-33
2670,6,404.8463,16193.851999999999,1,2012-07-01,31-33
2680,4,49876.5911,1935212.361,20,2012-07-01,31-33
2690,4,51861.9692,1774263.7628,22,2012-07-01,31-33
2690,6,7873.3343,314933.372,2,2012-07-01,31-33
2770,4,80242.9005,3565589.7406,30,2012-07-01,31-33
2780,4,58723.8924,2367965.8317,21,2012-07-01,31-33
2790,4,39880.7035,1421785.3569999998,16,2012-07-01,31-33
2790,7,3847.5407,76950.814,1,2012-07-01,31-33
2870,1,2239.1526,89566.10399999999,1,2012-07-01,31-33
2870,4,363578.6584,15043172.0487,149,2012-07-01,31-33
2870,5,2819.4009,104317.8333,1,2012-07-01,31-33
2870,6,2735.2374,164114.244,1,2012-07-01,31-33
2870,7,3311.4223,137300.62,2,2012-07-01,31-33
2880,2,3139.7134,156985.67,1,2012-07-01,31-33
2880,4,264228.8548,10614801.9534,111,2012-07-01,31-33
2880,6,2821.8008,109773.29999999999,3,2012-07-01,31-33
2880,7,7702.2289,234570.0394,3,2012-07-01,31-33
2890,4,67683.7134,2836915.0734,25,2012-07-01,31-33
2890,6,1860.3567,72553.9113,1,2012-07-01,31-33
2890,7,3305.4781,103670.69399999999,2,2012-07-01,31-33
2970,1,4523.0251,196054.414,2,2012-07-01,31-33
2970,4,38020.200600000004,1581268.7607,22,2012-07-01,31-33
2980,1,326.1254,0.0,1,2012-07-01,31-33
2980,4,286350.5099,11310676.8127,124,2012-07-01,31-33
2980,6,5453.2145,216979.9586,3,2012-07-01,31-33
2980,7,1209.3255,65303.577,1,2012-07-01,31-33
2990,4,19652.3072,908561.1133,10,2012-07-01,31-33
3070,4,122901.0464,4802406.0301,70,2012-07-01,31-33
3070,7,434.9588,32621.91,1,2012-07-01,31-33
3080,4,187148.5085,8092894.0525,80,2012-07-01,31-33
3080,6,360.896,18044.8,1,2012-07-01,31-33
3090,4,96318.5415,3829716.1908,37,2012-07-01,31-33
3090,6,3331.1557,166557.785,1,2012-07-01,31-33
3170,4,127565.3996,4848722.7317,51,2012-07-01,31-33
3170,6,1834.8028,110088.16799999999,1,2012-07-01,31-33
3170,7,6538.3669,261534.676,2,2012-07-01,31-33
3180,1,3178.9526,127158.104,1,2012-07-01,31-33
3180,4,89781.2676,3791105.5116,35,2012-07-01,31-33
3180,6,237.9259,14275.554,1,2012-07-01,31-33
3190,2,3211.6033,0.0,1,2012-07-01,31-33
3190,4,664555.6153,27337267.9094,300,2012-07-01,31-33
3190,6,6894.7934000000005,270162.0906,4,2012-07-01,31-33
3190,7,12885.5582,470542.0302,6,2012-07-01,31-33
3360,4,271507.0377,11196914.8335,112,2012-07-01,31-33
3370,4,125755.2212,5441655.6703,49,2012-07-01,31-33
3370,6,6144.1993,248234.462,2,2012-07-01,31-33
3380,1,5507.4499,220297.996,2,2012-07-01,31-33
3380,4,164071.5846,6386358.7563000005,75,2012-07-01,31-33
3380,5,3253.9636,162698.18,1,2012-07-01,31-33
3380,6,10987.492900000001,482078.298,3,2012-07-01,31-33
3390,4,632818.4829,25995808.0129,274,2012-07-01,31-33
3390,6,12982.325499999999,661085.285,6,2012-07-01,31-33
3390,7,10828.8251,483331.0549,5,2012-07-01,31-33
3470,4,80847.2021,3335836.7861,26,2012-07-01,31-33
3490,1,4396.0075,184024.311,2,2012-07-01,31-33
3490,2,3407.5508,136302.032,1,2012-07-01,31-33
3490,4,332290.7166,13149299.8327,145,2012-07-01,31-33
3490,5,2802.8829,112115.316,1,2012-07-01,31-33
3490,6,9325.468,276426.512,5,2012-07-01,31-33
3490,7,4553.2426,175779.8466,2,2012-07-01,31-33
3570,4,1058428.669,42679839.5727,385,2012-07-01,31-33
3570,5,1628.7876,26060.6016,1,2012-07-01,31-33
3570,6,9220.2253,571730.0459,4,2012-07-01,31-33
3570,7,3329.5177,0.0,1,2012-07-01,31-33
3580,1,4380.907,185711.9056,3,2012-07-01,31-33
3580,4,429809.06179999997,17396629.7538,194,2012-07-01,31-33
3580,7,2761.4837,110459.34800000001,1,2012-07-01,31-33
3590,1,3922.0029,156880.116,1,2012-07-01,31-33
3590,3,3195.5278,127821.112,1,2012-07-01,31-33
3590,4,414309.7098,16886699.9574,166,2012-07-01,31-33
3670,4,21975.2551,757512.0157,9,2012-07-01,31-33
3680,1,13139.3114,546214.0992,9,2012-07-01,31-33
3680,4,113586.8127,4664881.8515,61,2012-07-01,31-33
3680,7,1567.7554,71814.622,3,2012-07-01,31-33
3690,4,21629.3679,788486.2008,7,2012-07-01,31-33
3690,6,5220.5005,264709.05079999997,2,2012-07-01,31-33
3690,7,4198.5832,195853.08500000002,2,2012-07-01,31-33
3770,4,126940.8969,5234587.5016,57,2012-07-01,31-33
3770,6,2853.2582,119836.8444,1,2012-07-01,31-33
3770,7,548.7434,0.0,1,2012-07-01,31-33
3780,4,28042.2285,1167591.9265,14,2012-07-01,31-33
3790,4,40897.3869,1546042.2209,17,2012-07-01,31-33
3790,6,2743.3252,219466.016,1,2012-07-01,31-33
3870,2,2865.661,143283.05,1,2012-07-01,31-33
3870,4,165690.38,6513809.6121,85,2012-07-01,31-33
3870,5,7620.2408,107106.2034,2,2012-07-01,31-33
3870,6,3198.1791,127927.16399999999,1,2012-07-01,31-33
3870,7,11208.9446,310437.0098,7,2012-07-01,31-33
3870,8,2865.661,283700.439,1,2012-07-01,31-33
3890,4,373576.639,14861994.0717,161,2012-07-01,31-33
3890,5,3927.3726,157094.904,1,2012-07-01,31-33
3890,6,10697.2195,677410.728,4,2012-07-01,31-33
3890,7,26636.0359,1075970.6609999998,11,2012-07-01,31-33
3890,8,3001.0229,150051.145,1,2012-07-01,31-33
3960,1,2868.7143,143435.715,1,2012-07-01,31-33
3960,4,512980.2425,20788253.609,218,2012-07-01,31-33
3960,6,12132.601700000001,634126.4056,5,2012-07-01,31-33
3960,7,451.0321,6765.4815,1,2012-07-01,31-33
3970,3,3110.8295,155541.47499999998,1,2012-07-01,31-33
3970,4,124854.8158,4808985.3663,48,2012-07-01,31-33
3970,6,1798.3383,143867.06399999998,1,2012-07-01,31-33
3970,7,4236.2647,69102.8388,3,2012-07-01,31-33
3980,1,1558.9309,62357.236000000004,1,2012-07-01,31-33
3980,4,465236.1454,18253429.7477,213,2012-07-01,31-33
3980,6,32169.7247,1256773.8190000001,14,2012-07-01,31-33
3980,7,46449.0011,2004216.216,15,2012-07-01,31-33
3990,3,2201.4953,39626.9154,1,2012-07-01,31-33
3990,4,156378.4853,6037987.8218,64,2012-07-01,31-33
3990,5,12939.752700000001,395554.65979999996,7,2012-07-01,31-33
3990,6,3311.3851,165569.255,2,2012-07-01,31-33
3990,7,5353.6332,186982.8924,2,2012-07-01,31-33
4070,4,156619.7021,6375015.9341,57,2012-07-01,42
4070,5,5230.3387,209213.548,1,2012-07-01,42
4070,6,9523.3728,350179.37549999997,5,2012-07-01,42
4070,7,8814.675500000001,489085.38,3,2012-07-01,42
4080,4,66217.432,2719702.4761,26,2012-07-01,42
4080,6,7592.0388,351162.5832,3,2012-07-01,42
4090,1,2525.6973,101027.89199999999,1,2012-07-01,42
4090,4,165327.2546,6966125.092,72,2012-07-01,42
4090,6,9952.1341,404809.62840000005,5,2012-07-01,42
4090,7,3120.7323,46810.9845,1,2012-07-01,42
4170,4,257774.361,10630654.9989,116,2012-07-01,42
4170,6,21914.1681,1081041.547,8,2012-07-01,42
4170,7,6626.5324,137330.058,2,2012-07-01,42
4180,4,43874.4838,1652435.4745,16,2012-07-01,42
4190,4,205671.4999,8257265.8316,81,2012-07-01,42
4190,5,3641.3379,145653.516,1,2012-07-01,42
4190,6,10797.6765,529166.054,4,2012-07-01,42
4190,7,8940.4827,399056.1445,3,2012-07-01,42
4260,4,141232.4397,5664691.4149,73,2012-07-01,42
4260,6,22681.3907,917081.916,8,2012-07-01,42
4260,7,7716.768400000001,308670.73600000003,2,2012-07-01,42
4270,4,319179.3531,12934952.1722,141,2012-07-01,42
4270,6,37022.1575,1408104.1039,14,2012-07-01,42
4270,7,10338.663199999999,532322.9082,7,2012-07-01,42
4280,3,2450.2858,122514.29000000001,1,2012-07-01,42
4280,4,91030.6828,3594501.7841,42,2012-07-01,42
4280,6,6246.0871,375687.29799999995,3,2012-07-01,42
4280,7,24558.239,498040.3908,11,2012-07-01,42
4290,4,113574.3772,4570906.1256,38,2012-07-01,42
4290,6,7678.7773,140072.4315,3,2012-07-01,42
4290,7,4221.1273,135076.0736,1,2012-07-01,42
4370,4,66105.276,2554372.821,27,2012-07-01,42
4370,5,608.2478,28587.6466,1,2012-07-01,42
4370,7,3330.6982,53291.1712,1,2012-07-01,42
4380,4,236960.79499999998,9390455.1488,92,2012-07-01,42
4380,6,11436.335500000001,245673.5566,4,2012-07-01,42
4380,7,5789.7052,250171.815,2,2012-07-01,42
4390,4,95432.84820000001,3646245.8346,32,2012-07-01,42
4390,6,10846.361700000001,485079.8652,4,2012-07-01,42
4390,7,3129.231,125169.24,1,2012-07-01,42
4470,4,812065.5273,32496542.1713,357,2012-07-01,42
4470,5,5970.9792,180290.2885,4,2012-07-01,42
4470,6,23151.6541,906263.1502,10,2012-07-01,42
4470,7,13126.1397,224266.391,7,2012-07-01,42
4480,4,65622.7901,2711204.8768,41,2012-07-01,42
4480,7,6372.0364,116101.6604,2,2012-07-01,42
4490,4,163552.908,7099672.5171,82,2012-07-01,42
4490,5,1112.306,44492.240000000005,1,2012-07-01,42
4490,7,2387.8778,11939.389000000001,1,2012-07-01,42
4560,4,105248.4894,4127449.237,45,2012-07-01,42
4560,6,3732.7691,170363.3598,2,2012-07-01,42
4570,4,64453.414600000004,2557633.9382,30,2012-07-01,42
4570,6,2678.5569,132097.304,4,2012-07-01,42
4570,7,2527.9564,72939.9504,2,2012-07-01,42
4580,4,174719.2987,6593610.6223,66,2012-07-01,42
4580,5,786.126,39306.299999999996,1,2012-07-01,42
4580,6,4997.7924,268807.378,5,2012-07-01,42
4580,7,32655.6933,1044772.8073999999,14,2012-07-01,42
4585,4,103059.7437,4129648.007,38,2012-07-01,42
4585,6,11693.7324,547487.488,5,2012-07-01,42
4585,7,533.3438,0.0,1,2012-07-01,42
4590,4,7365.6878,311673.046,2,2012-07-01,42
4590,7,2570.069,46261.242,1,2012-07-01,42
4670,1,3229.0777000000003,129163.10800000001,2,2012-07-01,44-45
4670,4,1163926.2879,47813092.4476,492,2012-07-01,44-45
4670,5,4247.5704,169902.816,1,2012-07-01,44-45
4670,6,63528.0596,2538232.5612,27,2012-07-01,44-45
4670,7,37900.801,1863933.8969999999,17,2012-07-01,44-45
4670,8,7250.1116,383203.14400000003,3,2012-07-01,44-45
4680,4,86344.0698,3813138.4015,51,2012-07-01,44-45
4680,5,3517.7251,140709.00400000002,1,2012-07-01,44-45
4680,6,9671.5561,395121.46340000007,7,2012-07-01,44-45
4680,7,2514.1463,144999.3805,3,2012-07-01,44-45
4690,4,465542.7213,17575285.7391,205,2012-07-01,44-45
4690,6,17035.2594,547165.9958,9,2012-07-01,44-45
4690,7,17244.292699999998,501571.0598,6,2012-07-01,44-45
4770,4,399814.94,14740718.0139,172,2012-07-01,44-45
4770,5,10471.753,258729.028,3,2012-07-01,44-45
4770,6,32755.8714,1564762.2649,22,2012-07-01,44-45
4770,7,26108.817900000002,862585.011,13,2012-07-01,44-45
4770,8,399.039,27134.652,1,2012-07-01,44-45
4780,4,69549.7283,2609731.6608,31,2012-07-01,44-45
4780,6,4852.8043,215860.0685,3,2012-07-01,44-45
4780,7,3633.0272,62423.0946,4,2012-07-01,44-45
4790,1,3400.3789,204022.734,1,2012-07-01,44-45
4790,3,3597.4406,151092.50519999999,1,2012-07-01,44-45
4790,4,532292.9489,20141823.2449,207,2012-07-01,44-45
4790,6,9632.9028,321257.711,8,2012-07-01,44-45
4790,7,17015.841,371869.29449999996,7,2012-07-01,44-45
4870,4,837387.1597,31039432.343200002,374,2012-07-01,44-45
4870,6,32818.630900000004,1405250.8592,15,2012-07-01,44-45
4870,7,17675.0309,693577.9805000001,7,2012-07-01,44-45
4880,4,238160.228,8043666.4455,109,2012-07-01,44-45
4880,5,1784.1189,53523.566999999995,1,2012-07-01,44-45
4880,6,13646.8024,499281.629,5,2012-07-01,44-45
4880,7,8221.427099999999,446006.24399999995,4,2012-07-01,44-45
4890,2,3467.152,138686.08000000002,1,2012-07-01,44-45
4890,4,246359.044,8713334.1813,128,2012-07-01,44-45
4890,6,13113.8382,564220.473,9,2012-07-01,44-45
4890,7,11123.96,345354.7,4,2012-07-01,44-45
4970,1,20486.5379,762628.8167000001,6,2012-07-01,44-45
4970,2,664.073,26562.92,1,2012-07-01,44-45
4970,3,4263.9909,160148.8216,2,2012-07-01,44-45
4970,4,2646814.9805,86360202.3498,1160,2012-07-01,44-45
4970,5,302.7017,2421.6136,1,2012-07-01,44-45
4970,6,39119.6861,1960936.4252,15,2012-07-01,44-45
4970,7,28798.442600000002,1221762.6398,16,2012-07-01,44-45
4980,4,265626.5702,8811117.9271,104,2012-07-01,44-45
4980,5,2563.9037,102556.14799999999,1,2012-07-01,44-45
4980,6,23262.4103,961447.889,7,2012-07-01,44-45
4980,7,16096.8409,607152.013,7,2012-07-01,44-45
4990,2,14300.9437,229663.9446,6,2012-07-01,44-45
4990,4,111469.38,4576707.891,45,2012-07-01,44-45
4990,6,10328.8056,371397.15380000003,7,2012-07-01,44-45
4990,7,8133.0069,429224.92,7,2012-07-01,44-45
5070,1,3504.4934,140179.736,1,2012-07-01,44-45
5070,2,758.2722,30330.888,1,2012-07-01,44-45
5070,4,827802.5577,27108939.4574,350,2012-07-01,44-45
5070,6,7669.8934,257481.016,3,2012-07-01,44-45
5070,7,8610.8565,182104.12399999998,4,2012-07-01,44-45
5080,1,1257.2816,40233.0112,1,2012-07-01,44-45
5080,4,264866.8677,9365660.245,119,2012-07-01,44-45
5080,6,7634.533799999999,292237.643,3,2012-07-01,44-45
5080,7,15460.8436,459805.985,4,2012-07-01,44-45
5090,1,4689.8987,108294.004,3,2012-07-01,44-45
5090,2,4381.342,175253.68,1,2012-07-01,44-45
5090,4,496217.6555,17616162.4756,219,2012-07-01,44-45
5090,6,18180.3656,820008.0685,7,2012-07-01,44-45
5090,7,3476.4247,179578.378,3,2012-07-01,44-45
5170,1,1522.7278,91363.66799999999,1,2012-07-01,44-45
5170,3,2977.7525,29777.525,1,2012-07-01,44-45
5170,4,909534.8609,25877937.294,380,2012-07-01,44-45
5170,5,3981.6996,102074.3196,2,2012-07-01,44-45
5170,6,4543.3562,261880.494,3,2012-07-01,44-45
5170,7,54700.5052,2351493.2022,22,2012-07-01,44-45
5170,8,3057.3726,214016.08200000002,1,2012-07-01,44-45
5180,4,163248.028,5348146.8143,61,2012-07-01,44-45
5180,7,7273.7742,214938.97679999997,2,2012-07-01,44-45
5190,4,145096.0425,4326743.7299,65,2012-07-01,44-45
5190,6,7819.119199999999,302361.81149999995,3,2012-07-01,44-45
5190,7,31249.8143,906336.7901,19,2012-07-01,44-45
5270,1,3474.1061,86852.6525,1,2012-07-01,44-45
5270,4,453343.4462,13967490.3547,188,2012-07-01,44-45
5270,6,19708.2065,589533.4128,14,2012-07-01,44-45
5270,7,37724.5123,1235805.4073,18,2012-07-01,44-45
5270,8,6292.5587,111272.40299999999,2,2012-07-01,44-45
5280,4,40921.305,1157815.8584,21,2012-07-01,44-45
5280,6,12182.1417,457998.8296,4,2012-07-01,44-45
5280,7,14828.708700000001,170970.46140000003,6,2012-07-01,44-45
5290,4,42318.4201,1404757.9738999999,19,2012-07-01,44-45
5290,6,5090.276599999999,233730.064,3,2012-07-01,44-45
5290,7,11379.2741,273121.85970000003,5,2012-07-01,44-45
5370,2,9070.0316,86532.16100000001,3,2012-07-01,44-45
5370,3,2116.2715,42325.42999999999,1,2012-07-01,44-45
5370,4,93870.87269999999,2893834.5367,38,2012-07-01,44-45
5370,6,3172.9569,190377.41400000002,1,2012-07-01,44-45
5370,7,9351.3632,249162.70500000002,3,2012-07-01,44-45
5380,1,4268.2751,170731.004,1,2012-07-01,44-45
5380,4,2282992.5857,73410220.7288,966,2012-07-01,44-45
5380,5,575.0807,10351.4526,1,2012-07-01,44-45
5390,1,20838.1662,784518.0512,8,2012-07-01,44-45
5390,4,489630.106,14919144.4776,208,2012-07-01,44-45
5390,5,3445.7084,124045.5024,1,2012-07-01,44-45
5390,6,2309.6825,92387.29999999999,1,2012-07-01,44-45
5390,7,7372.6901,278033.40249999997,2,2012-07-01,44-45
5470,4,57099.6131,1568478.4253,25,2012-07-01,44-45
5470,6,12015.3594,506475.3552,5,2012-07-01,44-45
5470,7,16897.511599999998,653235.4948,7,2012-07-01,44-45
5480,4,134112.9647,4669450.0376,65,2012-07-01,44-45
5480,6,9529.894400000001,213336.691,3,2012-07-01,44-45
5480,7,2221.3344,88853.376,1,2012-07-01,44-45
5490,2,3218.8949,128755.79599999999,1,2012-07-01,44-45
5490,4,145680.6787,4199134.7559,58,2012-07-01,44-45
