census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,3,810.9165,32436.660000000003,1,2016-10-01,excluded
170,4,717271.6992,28780512.7649,309,2016-10-01,excluded
170,5,3618.4727,184712.75199999998,5,2016-10-01,excluded
170,6,109693.5868,5265014.5981,65,2016-10-01,excluded
170,7,375398.6017,17563365.435,225,2016-10-01,excluded
170,8,14867.3009,542201.8725,9,2016-10-01,excluded
180,2,4356.3512,174254.048,1,2016-10-01,excluded
180,4,337691.6947,15216301.7839,183,2016-10-01,excluded
180,5,7002.031400000001,276137.5348,6,2016-10-01,excluded
180,6,80192.183,4149262.1751,61,2016-10-01,excluded
180,7,365685.9147,14550730.4824,224,2016-10-01,excluded
180,8,3940.1081000000004,102539.57699999999,3,2016-10-01,excluded
190,1,23980.0301,1056929.0079,23,2016-10-01,excluded
190,2,1249.4254,49977.016,1,2016-10-01,excluded
190,4,11824.996899999998,398856.18399999995,6,2016-10-01,excluded
190,7,9360.7685,403924.877,3,2016-10-01,excluded
270,4,83074.7533,3425641.2358,40,2016-10-01,excluded
270,6,8883.5092,393223.372,5,2016-10-01,excluded
270,7,12859.1617,320071.0377,11,2016-10-01,excluded
270,8,372.0412,11161.236,1,2016-10-01,excluded
280,2,373.8568,14954.272,1,2016-10-01,excluded
280,4,15488.7474,513068.1936,8,2016-10-01,excluded
280,6,4394.9861,271931.9,2,2016-10-01,excluded
280,7,17662.7857,700559.3407,12,2016-10-01,excluded
290,2,7755.1806,406145.304,3,2016-10-01,excluded
290,3,8826.0527,419256.88659999997,2,2016-10-01,excluded
290,4,117180.2879,4936096.7021,47,2016-10-01,excluded
290,5,8546.06,529661.4041,3,2016-10-01,excluded
290,6,18850.6052,943735.3707000001,10,2016-10-01,excluded
290,7,28035.1546,1370954.3412,14,2016-10-01,excluded
290,8,3270.8848,65417.695999999996,1,2016-10-01,excluded
370,4,90826.1577,4169107.3283,45,2016-10-01,21
370,6,2740.2309,135725.721,3,2016-10-01,21
380,1,318.7026,12748.104000000001,1,2016-10-01,21
380,4,50850.9394,2348881.6972,57,2016-10-01,21
380,5,1376.3324,73219.3052,2,2016-10-01,21
390,4,40802.1813,1769038.502,27,2016-10-01,21
390,7,1845.3948,73815.792,1,2016-10-01,21
470,3,416.9315,22931.232500000002,1,2016-10-01,21
470,4,107697.0385,4524940.9478,62,2016-10-01,21
470,6,2951.5851,0.0,1,2016-10-01,21
470,7,9942.5779,420120.42329999997,5,2016-10-01,21
490,2,1841.4009,73656.03600000001,1,2016-10-01,21
490,4,432167.316,18863695.9671,218,2016-10-01,21
