census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1270,6,4203.7863,140686.64299999998,2,2016-05-01,31-33
1270,7,6583.9637,328316.9254,3,2016-05-01,31-33
1280,4,192705.0065,8127861.5018,84,2016-05-01,31-33
1280,6,9975.7884,409349.81259999995,3,2016-05-01,31-33
1280,7,1831.0936,94879.2708,3,2016-05-01,31-33
1290,4,31025.8101,1293866.034,11,2016-05-01,31-33
1370,4,279463.2647,11311180.1365,102,2016-05-01,31-33
1370,6,5990.207899999999,132780.7308,3,2016-05-01,31-33
1370,7,3572.4117,160530.075,2,2016-05-01,31-33
1390,4,8617.1222,358743.2805,3,2016-05-01,31-33
1470,4,13038.2755,477336.25039999996,5,2016-05-01,31-33
1470,7,1934.3245,19343.245,1,2016-05-01,31-33
1480,4,100980.3622,4241545.0313,38,2016-05-01,31-33
1480,7,3116.369,77909.225,1,2016-05-01,31-33
1490,4,20756.7777,602954.8667,8,2016-05-01,31-33
1490,6,529.3058,21172.232,1,2016-05-01,31-33
1570,4,74291.7758,2639407.5449,23,2016-05-01,31-33
1570,7,10527.7292,267277.5624,3,2016-05-01,31-33
1590,4,61127.4981,2310324.0282,26,2016-05-01,31-33
1590,6,5983.6695,158658.315,3,2016-05-01,31-33
1590,7,6987.846,217345.40199999997,5,2016-05-01,31-33
1590,8,4086.2868,65380.5888,1,2016-05-01,31-33
1670,4,13149.3503,419263.46749999997,7,2016-05-01,31-33
1670,6,3713.5837,185679.185,1,2016-05-01,31-33
1680,4,239538.2315,9415272.4515,78,2016-05-01,31-33
1680,6,12350.6472,496383.36240000004,6,2016-05-01,31-33
1680,7,19045.1226,434237.0615,6,2016-05-01,31-33
1690,4,4533.0176,161854.1195,2,2016-05-01,31-33
1770,4,25640.1939,1046139.2712,12,2016-05-01,31-33
1770,6,278.4571,11138.284000000001,1,2016-05-01,31-33
1790,4,19064.3015,965406.4247000001,6,2016-05-01,31-33
1790,7,2930.1005,87903.015,1,2016-05-01,31-33
1870,4,188450.3436,8142624.3046,82,2016-05-01,31-33
1870,6,2399.2027,95968.108,1,2016-05-01,31-33
1880,4,109558.7354,4492168.2569,35,2016-05-01,31-33
1880,5,3128.218,140769.81,1,2016-05-01,31-33
1890,4,99967.8914,4126230.9455,39,2016-05-01,31-33
1990,1,3536.0705,113154.256,1,2016-05-01,31-33
1990,2,3554.4383,0.0,1,2016-05-01,31-33
1990,3,1596.3493,60661.273400000005,1,2016-05-01,31-33
1990,4,418588.5776,16255680.0613,159,2016-05-01,31-33
1990,5,4093.5639,155555.4282,1,2016-05-01,31-33
1990,6,43518.0921,2047124.9397,16,2016-05-01,31-33
1990,7,11263.5743,286695.7725,5,2016-05-01,31-33
2070,4,145216.2304,6315275.0228,74,2016-05-01,31-33
2070,7,3901.2471,253581.0615,1,2016-05-01,31-33
2090,4,24702.9719,1040154.5258,8,2016-05-01,31-33
2090,6,3310.3068,132412.272,1,2016-05-01,31-33
2170,4,122659.9768,5034679.9955,48,2016-05-01,31-33
2170,5,2075.1857,83007.428,1,2016-05-01,31-33
2180,1,1069.2153,42768.612,1,2016-05-01,31-33
2180,4,28145.7479,1194356.1826,15,2016-05-01,31-33
2190,2,4247.3816,212369.08,1,2016-05-01,31-33
2190,4,589224.5824,24728993.3946,218,2016-05-01,31-33
2190,5,2913.5951,116543.804,1,2016-05-01,31-33
2190,6,1602.8271,64113.084,1,2016-05-01,31-33
2270,4,73363.4727,3274686.1953000003,23,2016-05-01,31-33
2270,6,2224.252,88970.08,1,2016-05-01,31-33
2270,7,5060.6232,180274.7416,2,2016-05-01,31-33
2280,3,792.3632,31694.528,1,2016-05-01,31-33
2280,4,98680.5387,3709872.0848,43,2016-05-01,31-33
2280,7,1300.6214,78037.284,1,2016-05-01,31-33
2290,4,385428.5497,16338989.655100001,160,2016-05-01,31-33
2290,7,9101.374099999999,91013.74100000001,2,2016-05-01,31-33
2370,4,377967.2881,15670141.3514,151,2016-05-01,31-33
2370,5,498.9988,19959.952,1,2016-05-01,31-33
2370,6,12596.125900000001,506946.726,4,2016-05-01,31-33
2370,7,2667.8264,146730.452,1,2016-05-01,31-33
2380,4,54534.6301,1925637.7378,22,2016-05-01,31-33
2390,4,80920.3132,3449580.906,29,2016-05-01,31-33
2390,6,1593.4607,63738.428,1,2016-05-01,31-33
2470,4,33160.3253,1297892.6696000001,12,2016-05-01,31-33
2480,4,18863.0563,772046.4183,7,2016-05-01,31-33
2480,7,3376.701,67534.02,1,2016-05-01,31-33
2490,4,134820.1935,5713554.1038,48,2016-05-01,31-33
2490,6,7357.847099999999,397553.269,2,2016-05-01,31-33
2490,7,13536.4149,801098.4565,4,2016-05-01,31-33
2570,4,145579.2247,6354464.7663,65,2016-05-01,31-33
2570,6,3772.5035,241440.224,1,2016-05-01,31-33
2570,7,634.2971,25371.884,2,2016-05-01,31-33
2590,4,82653.3706,3152439.5963,31,2016-05-01,31-33
2590,7,3095.3658,123814.632,2,2016-05-01,31-33
2670,2,964.0839,61701.3696,1,2016-05-01,31-33
2670,4,260282.9534,10884040.2249,100,2016-05-01,31-33
2670,6,899.0612,44953.06,1,2016-05-01,31-33
2680,4,74751.6007,3050672.3774,29,2016-05-01,31-33
2690,4,26371.6503,1110782.3876,14,2016-05-01,31-33
2690,5,3183.2398,159161.99,1,2016-05-01,31-33
2770,4,55270.6534,2297935.2462,22,2016-05-01,31-33
2780,4,36125.8211,1536087.894,12,2016-05-01,31-33
2780,6,6751.9883,306668.109,2,2016-05-01,31-33
2790,4,32151.2939,1282358.1547,12,2016-05-01,31-33
2790,7,1777.6126,101003.7775,2,2016-05-01,31-33
2790,8,1509.6334,19625.2342,1,2016-05-01,31-33
2870,2,496.3374,19853.496,1,2016-05-01,31-33
2870,4,351943.9595,13379629.5643,136,2016-05-01,31-33
2870,6,11157.172999999999,738664.677,5,2016-05-01,31-33
2870,7,3502.6843,210161.058,1,2016-05-01,31-33
2880,4,303477.5815,12148352.1645,113,2016-05-01,31-33
2880,6,23389.0789,768883.7088,9,2016-05-01,31-33
2880,7,16113.831,605120.9076,5,2016-05-01,31-33
2890,4,74941.126,3282198.4726,28,2016-05-01,31-33
2890,6,3984.7231,159388.924,1,2016-05-01,31-33
2970,4,29903.1075,1359618.1177,20,2016-05-01,31-33
2970,7,1394.6023,69730.115,1,2016-05-01,31-33
2980,1,1006.5468,40261.871999999996,1,2016-05-01,31-33
2980,4,322404.5315,13725251.1228,126,2016-05-01,31-33
2980,5,2131.1974,89510.2908,1,2016-05-01,31-33
2980,6,712.3768,42742.608,2,2016-05-01,31-33
2980,7,1861.4937,74459.74799999999,1,2016-05-01,31-33
2990,4,18913.8828,843064.1823,7,2016-05-01,31-33
3070,4,110883.5707,4459285.8542,46,2016-05-01,31-33
3080,4,140299.7818,6204256.0888,56,2016-05-01,31-33
