census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,4,495816.7773,20020070.858,221,2006-09-01,excluded
170,5,5884.6001,266722.91299999994,2,2006-09-01,excluded
170,6,76402.5509,2864105.4938,43,2006-09-01,excluded
170,7,404134.1806,15488833.4395,273,2006-09-01,excluded
170,8,5091.6313,165163.5475,3,2006-09-01,excluded
180,4,356211.3358,14714349.312,229,2006-09-01,excluded
180,5,2260.687,148072.03600000002,2,2006-09-01,excluded
180,6,76443.4812,3955106.934,74,2006-09-01,excluded
180,7,457654.7304,20589596.889200002,321,2006-09-01,excluded
180,8,7664.3721000000005,408445.10660000006,3,2006-09-01,excluded
190,1,26006.6308,1061992.5365,22,2006-09-01,excluded
190,2,3207.183,116076.3408,4,2006-09-01,excluded
190,3,1483.6468,59345.872,1,2006-09-01,excluded
190,4,16519.4784,730821.9624,9,2006-09-01,excluded
190,7,5917.51,98017.49979999999,3,2006-09-01,excluded
270,4,62813.0419,2613274.4162,38,2006-09-01,excluded
270,6,9517.001199999999,252530.4176,7,2006-09-01,excluded
270,7,25847.1553,969221.3361,16,2006-09-01,excluded
280,1,491.9224,23612.2752,1,2006-09-01,excluded
280,2,3247.9981,129919.924,1,2006-09-01,excluded
280,4,8974.5697,414380.4064,8,2006-09-01,excluded
280,5,982.6389,39305.556,2,2006-09-01,excluded
280,6,4928.3237,193435.52539999998,6,2006-09-01,excluded
280,7,21263.5027,1110779.9793,18,2006-09-01,excluded
290,1,3300.3824,326737.8576,1,2006-09-01,excluded
290,2,6015.6586,461434.9131,2,2006-09-01,excluded
290,3,247.3548,9894.192000000001,1,2006-09-01,excluded
290,4,118999.2876,4616104.5944,49,2006-09-01,excluded
290,5,327.7119,0.0,1,2006-09-01,excluded
290,6,10684.5214,355312.29949999996,6,2006-09-01,excluded
290,7,43109.8897,1751086.9342,23,2006-09-01,excluded
370,4,83080.7223,4187096.0914000003,45,2006-09-01,21
370,7,2341.2328,117061.64000000001,1,2006-09-01,21
380,4,85999.1252,3861249.2998,87,2006-09-01,21
380,6,3320.6485,199238.90999999997,1,2006-09-01,21
390,4,37178.9719,1615492.733,34,2006-09-01,21
470,4,109359.087,4720048.84,68,2006-09-01,21
470,6,2490.6684999999998,99626.74,2,2006-09-01,21
480,4,3529.5454,105146.82040000001,3,2006-09-01,21
490,1,2405.7644,96230.576,1,2006-09-01,21
490,4,309577.8582,14789207.1625,159,2006-09-01,21
490,5,3427.9889,47991.8446,1,2006-09-01,21
490,6,7674.328600000001,380736.1767,9,2006-09-01,21
490,7,10531.8876,511869.82300000003,6,2006-09-01,21
570,1,16752.908199999998,722123.2176,6,2006-09-01,22
570,2,11908.7978,483310.192,5,2006-09-01,22
570,3,56674.5286,2457776.643,25,2006-09-01,22
570,4,584630.1186,24449306.4678,268,2006-09-01,22
570,5,38819.8412,1569676.2922,21,2006-09-01,22
580,3,10456.5829,455275.704,4,2006-09-01,22
580,4,101901.7801,4140988.8166,56,2006-09-01,22
580,5,3117.4199,124696.796,1,2006-09-01,22
590,3,14659.066,582637.3846,6,2006-09-01,22
590,4,51326.4755,1880193.6495,22,2006-09-01,22
590,5,2154.3504,103408.8192,1,2006-09-01,22
670,1,2105.3769,84215.076,1,2006-09-01,22
670,2,18657.8798,832406.5577,7,2006-09-01,22
670,3,145719.0753,5525859.7224,66,2006-09-01,22
670,4,56193.4155,2238987.2458,29,2006-09-01,22
670,5,5890.5181,235620.724,3,2006-09-01,22
680,2,11222.893199999999,349490.078,5,2006-09-01,22
680,3,63125.4637,2344120.326,31,2006-09-01,22
680,4,16991.2718,605092.5668,10,2006-09-01,22
680,5,7254.1247,266064.6148,2,2006-09-01,22
690,1,3987.1137,179420.1165,1,2006-09-01,22
690,4,7594.2998,333274.6392,3,2006-09-01,22
770,1,35090.6546,1318645.7261,20,2006-09-01,23
770,2,149967.2841,5806172.9209,88,2006-09-01,23
770,3,242167.109,9866938.6615,128,2006-09-01,23
770,4,8939054.6937,350589689.84070003,3961,2006-09-01,23
770,5,37509.738,1419182.6991,19,2006-09-01,23
770,6,977607.2402,41483586.6103,468,2006-09-01,23
770,7,1865311.9382,68976201.9854,936,2006-09-01,23
770,8,13714.171199999999,464633.5424,9,2006-09-01,23
1070,2,328.4891,15767.4768,1,2006-09-01,31-33
1070,4,148596.2407,6567861.0741,70,2006-09-01,31-33
1070,6,2462.0471,172343.297,1,2006-09-01,31-33
1070,7,2590.5825999999997,155703.2142,2,2006-09-01,31-33
1080,4,76265.0505,3685489.6959,37,2006-09-01,31-33
1080,7,3723.1187,74462.374,1,2006-09-01,31-33
1090,4,136648.8447,5930752.4664,68,2006-09-01,31-33
1090,5,2343.3864,112482.5472,1,2006-09-01,31-33
1170,4,164314.89919999999,6779461.7896,86,2006-09-01,31-33
1170,7,3129.8531,225349.4232,1,2006-09-01,31-33
1180,4,532670.1897,20749731.7769,266,2006-09-01,31-33
1180,6,4851.1283,221495.67700000003,2,2006-09-01,31-33
1180,7,7503.2677,178433.9748,3,2006-09-01,31-33
1190,4,90996.7361,2734202.0606,43,2006-09-01,31-33
1190,6,9582.5009,505156.5462,3,2006-09-01,31-33
1190,7,3217.5942,38611.1304,1,2006-09-01,31-33
1270,4,194138.0897,7775884.234,89,2006-09-01,31-33
1270,6,5004.8737,286109.446,2,2006-09-01,31-33
1270,7,8779.6096,432731.915,3,2006-09-01,31-33
1280,4,162603.2647,6576094.0903,78,2006-09-01,31-33
1280,5,2662.5768,53251.53599999999,1,2006-09-01,31-33
1290,4,15912.2356,596721.4466,7,2006-09-01,31-33
1290,7,3200.3409,128013.636,1,2006-09-01,31-33
1370,4,197465.7402,8247519.6685,88,2006-09-01,31-33
1370,6,12303.5087,773557.5731,4,2006-09-01,31-33
1370,7,2103.8527,126231.162,1,2006-09-01,31-33
1390,4,44219.4865,2127212.9829,15,2006-09-01,31-33
1470,4,23785.4454,976294.8912000001,9,2006-09-01,31-33
1480,4,111619.05069999999,4619488.0094,52,2006-09-01,31-33
1480,6,2240.2937,129620.892,2,2006-09-01,31-33
1490,4,35948.6583,1470873.1082,17,2006-09-01,31-33
1490,7,2500.0149,62500.372500000005,1,2006-09-01,31-33
1570,4,51781.2117,1975814.1138,20,2006-09-01,31-33
1590,4,91840.9743,3425980.4273,40,2006-09-01,31-33
1590,6,6564.1841,262567.364,2,2006-09-01,31-33
1590,7,14683.0444,483570.36600000004,8,2006-09-01,31-33
1590,8,2188.9507,76613.2745,1,2006-09-01,31-33
1670,4,21945.577,1087897.1968,11,2006-09-01,31-33
1670,7,2657.8614,159471.68399999998,1,2006-09-01,31-33
1680,4,302939.7549,11833981.9696,111,2006-09-01,31-33
1680,6,7512.588299999999,300503.532,3,2006-09-01,31-33
1680,7,30260.9606,1192339.3808,13,2006-09-01,31-33
1690,4,11318.9862,450613.0383,6,2006-09-01,31-33
1770,4,40861.669,1717576.291,20,2006-09-01,31-33
1790,3,3070.7411,184244.46600000001,1,2006-09-01,31-33
1790,4,26657.9746,1165399.4858,10,2006-09-01,31-33
1790,7,10505.4657,530512.9641,6,2006-09-01,31-33
1870,4,196887.628,7818301.5376,91,2006-09-01,31-33
1870,6,6446.9769,320856.942,2,2006-09-01,31-33
1870,7,943.8752,20765.254399999998,1,2006-09-01,31-33
1880,4,189987.9268,7960615.4337,81,2006-09-01,31-33
1890,4,97330.7316,3909063.2265,43,2006-09-01,31-33
1990,1,3426.0035,137040.14,2,2006-09-01,31-33
1990,2,3795.4001,151816.004,1,2006-09-01,31-33
1990,3,2230.9961,89239.844,1,2006-09-01,31-33
1990,4,692052.0122,28341770.142500002,314,2006-09-01,31-33
1990,6,25064.1126,1072088.1723,12,2006-09-01,31-33
