census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1370,4,265294.7238,10390615.1264,72,2024-04-01,31-33
1370,6,7108.0525,241566.34720000002,3,2024-04-01,31-33
1390,4,4482.7600999999995,246551.80550000002,2,2024-04-01,31-33
1470,4,9557.464100000001,400544.154,2,2024-04-01,31-33
1480,4,111852.5231,4462451.8459,25,2024-04-01,31-33
1480,7,2702.8213,94598.7455,1,2024-04-01,31-33
1490,4,19636.531899999998,645275.2627,5,2024-04-01,31-33
1490,7,7940.5286,476431.716,2,2024-04-01,31-33
1570,4,54821.3876,2224613.8508,15,2024-04-01,31-33
1570,7,1082.6604,59546.322,1,2024-04-01,31-33
1590,4,67426.9085,2520753.6731,25,2024-04-01,31-33
1590,7,7495.8877,157643.832,2,2024-04-01,31-33
1670,4,8827.881,409430.3972,3,2024-04-01,31-33
1691,4,180573.1988,7292757.5796,50,2024-04-01,31-33
1691,6,6055.8015000000005,302790.075,2,2024-04-01,31-33
1691,7,19660.6266,739105.8729,4,2024-04-01,31-33
1770,4,20661.7737,708185.514,6,2024-04-01,31-33
1770,7,3997.4316,3997.4316,1,2024-04-01,31-33
1790,4,12701.5406,574632.4739999999,3,2024-04-01,31-33
1790,6,4912.8325,275118.62,1,2024-04-01,31-33
1790,7,8414.8757,355149.699,2,2024-04-01,31-33
1870,4,160825.1978,6780657.816,51,2024-04-01,31-33
1880,4,108609.45569999999,4983563.8107,30,2024-04-01,31-33
1890,4,94756.4739,3696271.7429,24,2024-04-01,31-33
1890,5,11265.0134,450600.53599999996,1,2024-04-01,31-33
1990,1,4120.222400000001,164808.896,2,2024-04-01,31-33
1990,4,402915.6349,15653007.6575,113,2024-04-01,31-33
1990,5,9215.4564,276463.692,1,2024-04-01,31-33
1990,6,29100.598299999998,1185403.6554999999,9,2024-04-01,31-33
1990,7,13898.6989,466141.58219999995,5,2024-04-01,31-33
2070,4,174888.7679,7719997.2933,54,2024-04-01,31-33
2090,4,13450.0396,473705.0432,3,2024-04-01,31-33
2170,4,135099.2545,5250945.0345,40,2024-04-01,31-33
2170,5,3982.1513,159286.052,1,2024-04-01,31-33
2180,4,22805.664699999998,1054281.6506,8,2024-04-01,31-33
2180,6,3515.7077,210942.462,1,2024-04-01,31-33
2190,4,684169.9376,27660786.1754,192,2024-04-01,31-33
2190,5,648.3318,25933.272,1,2024-04-01,31-33
2190,6,11898.5337,382821.9,2,2024-04-01,31-33
2190,7,687.1203,0.0,1,2024-04-01,31-33
2270,4,46433.6179,1854737.1822000002,11,2024-04-01,31-33
2280,4,142055.4886,5344890.8284,37,2024-04-01,31-33
2280,7,949.1423,38914.8343,1,2024-04-01,31-33
2290,1,1732.6638,69306.552,1,2024-04-01,31-33
2290,4,428675.0761,17635159.610799998,127,2024-04-01,31-33
2290,6,8302.2258,315132.5024,2,2024-04-01,31-33
2290,7,2031.5306,40630.612,1,2024-04-01,31-33
2370,3,4825.5157,144765.471,1,2024-04-01,31-33
2370,4,337170.5814,13500103.5794,98,2024-04-01,31-33
2370,7,3380.839,0.0,1,2024-04-01,31-33
2380,4,56444.2681,1984564.6252,17,2024-04-01,31-33
2390,4,28197.2707,1270089.8407,9,2024-04-01,31-33
2390,6,4644.5056,278670.336,1,2024-04-01,31-33
2470,4,32968.6172,1294072.0828,10,2024-04-01,31-33
2470,7,3594.054,43128.648,1,2024-04-01,31-33
2480,4,18776.8588,971537.9336,4,2024-04-01,31-33
2490,4,122982.6499,4591399.4941,31,2024-04-01,31-33
2570,4,110191.1281,4910845.4354,38,2024-04-01,31-33
2570,6,4140.9386,165637.54400000002,1,2024-04-01,31-33
2590,4,37927.3572,1414644.7804999999,13,2024-04-01,31-33
2590,6,2272.311,73625.686,2,2024-04-01,31-33
2670,4,343266.9804,14910190.869,106,2024-04-01,31-33
2670,7,3906.3042,0.0,1,2024-04-01,31-33
2680,4,53729.541,2310040.4688,13,2024-04-01,31-33
2690,4,35318.2785,1407824.8991,10,2024-04-01,31-33
2770,4,59023.8462,2487582.451,18,2024-04-01,31-33
2780,4,43097.6762,1854686.4168,13,2024-04-01,31-33
2790,4,36561.1944,1459131.5463999999,14,2024-04-01,31-33
2870,4,308251.7091,12491901.5663,84,2024-04-01,31-33
2870,6,5359.614,236050.33049999998,2,2024-04-01,31-33
2870,7,6892.7694,279166.7615,2,2024-04-01,31-33
2880,4,270505.5947,10590591.0324,78,2024-04-01,31-33
2880,6,1149.6458,57482.29,1,2024-04-01,31-33
2880,7,14616.6984,644016.8275,4,2024-04-01,31-33
2890,4,50741.4304,1857542.5715,15,2024-04-01,31-33
2890,6,3672.0349,146881.396,1,2024-04-01,31-33
2970,1,10892.419,409636.0192,5,2024-04-01,31-33
2970,2,1611.4575,64458.3,1,2024-04-01,31-33
2970,4,39605.268599999996,1488667.0741,15,2024-04-01,31-33
2980,4,228938.8173,9705668.5931,65,2024-04-01,31-33
2980,5,5347.0614,256658.9472,1,2024-04-01,31-33
2980,6,821.6879,32867.516,1,2024-04-01,31-33
2990,4,31691.562599999997,1230479.2911,8,2024-04-01,31-33
3070,4,131396.3582,5379537.5291,50,2024-04-01,31-33
3070,5,1385.9042,55436.168,1,2024-04-01,31-33
3070,7,723.1846,43391.076,1,2024-04-01,31-33
3080,4,115269.8452,4854727.2322,47,2024-04-01,31-33
3080,6,2003.8334,80153.336,1,2024-04-01,31-33
3095,4,86285.3894,3444818.1234,26,2024-04-01,31-33
3170,4,77294.5544,3345182.3449999997,21,2024-04-01,31-33
3180,1,594.8035,23792.14,1,2024-04-01,31-33
3180,4,26613.0517,1276528.427,9,2024-04-01,31-33
3291,2,4152.5163,166100.652,1,2024-04-01,31-33
3291,4,867517.5689,36034014.8343,240,2024-04-01,31-33
3291,5,17795.7763,564102.1064,4,2024-04-01,31-33
3291,6,17908.4476,972097.265,4,2024-04-01,31-33
3291,7,3226.8149,120576.17369999998,2,2024-04-01,31-33
3365,4,98960.5273,3299308.6625,28,2024-04-01,31-33
3370,4,81848.6304,3286763.8316,19,2024-04-01,31-33
3370,5,5214.4505,208578.02,1,2024-04-01,31-33
3370,6,609.1512,30619.595999999998,2,2024-04-01,31-33
3380,4,183780.7842,7031911.4269,49,2024-04-01,31-33
3380,6,11946.790099999998,504771.95439999993,4,2024-04-01,31-33
3380,7,4599.2777,3981.3205,2,2024-04-01,31-33
3390,1,3756.4692,150258.768,1,2024-04-01,31-33
3390,2,2899.5282,115981.12800000001,1,2024-04-01,31-33
3390,4,695453.9771,28060928.6882,191,2024-04-01,31-33
3390,5,3296.7697,131870.788,1,2024-04-01,31-33
3390,6,11694.6653,584733.2649999999,2,2024-04-01,31-33
3390,7,1678.3279,67133.116,1,2024-04-01,31-33
3470,1,3164.4607,79111.5175,1,2024-04-01,31-33
3470,4,85704.4819,3721987.6406,22,2024-04-01,31-33
3490,4,301756.749,12061514.5222,89,2024-04-01,31-33
3490,7,6704.3475,215311.508,2,2024-04-01,31-33
3570,2,5968.4769,268581.4605,2,2024-04-01,31-33
3570,4,1445884.1646,58533298.9106,357,2024-04-01,31-33
3570,6,1050.1303,67859.957,2,2024-04-01,31-33
