census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1180,8,2317.9734,115898.67,1,2007-02-01,31-33
1190,3,2945.3536,117814.144,1,2007-02-01,31-33
1190,4,100854.4816,3233840.6551,41,2007-02-01,31-33
1190,6,14629.558500000001,771161.3117,6,2007-02-01,31-33
1190,7,3145.6276,39972.1028,2,2007-02-01,31-33
1270,4,174228.7728,6626977.154,75,2007-02-01,31-33
1270,6,15473.439999999999,581441.4389,6,2007-02-01,31-33
1280,4,206844.2285,8454680.9301,91,2007-02-01,31-33
1280,7,588.6423,9094.583999999999,2,2007-02-01,31-33
1290,1,3083.5155,200428.5075,1,2007-02-01,31-33
1290,4,16588.8421,708847.837,8,2007-02-01,31-33
1370,4,197547.4674,8340761.8357,82,2007-02-01,31-33
1370,7,3457.2606,0.0,1,2007-02-01,31-33
1390,4,19214.8946,768595.784,7,2007-02-01,31-33
1470,4,26986.1532,993136.1529,11,2007-02-01,31-33
1480,4,103125.3611,4209108.9992,43,2007-02-01,31-33
1480,7,3853.5524,208807.712,2,2007-02-01,31-33
1490,4,37062.5161,1535503.7435,21,2007-02-01,31-33
1490,6,3808.0212,0.0,1,2007-02-01,31-33
1570,1,3953.2594,47439.1128,1,2007-02-01,31-33
1570,4,76268.5039,3054487.4552,26,2007-02-01,31-33
1570,6,4019.4282,321554.256,1,2007-02-01,31-33
1590,4,110684.2697,4291332.7514,45,2007-02-01,31-33
1590,6,13011.5196,160023.0887,5,2007-02-01,31-33
1590,7,17550.0465,675304.2682,7,2007-02-01,31-33
1670,4,15990.0724,705486.463,7,2007-02-01,31-33
1670,7,11059.9493,230994.2144,4,2007-02-01,31-33
1680,4,341570.8785,12633714.4144,120,2007-02-01,31-33
1680,6,6304.2821,434197.55519999994,2,2007-02-01,31-33
1680,7,15739.9079,561228.3225,6,2007-02-01,31-33
1690,4,17157.1829,657569.5156,7,2007-02-01,31-33
1770,4,45437.8698,1817228.1501,22,2007-02-01,31-33
1770,7,3441.1893,86029.7325,1,2007-02-01,31-33
1790,4,23380.4811,890269.5013,10,2007-02-01,31-33
1790,6,2380.8664,95234.65599999999,1,2007-02-01,31-33
1870,4,170217.9,7149679.0563,86,2007-02-01,31-33
1880,4,148818.547,6019132.0567,63,2007-02-01,31-33
1890,4,132084.8847,5213959.3641,48,2007-02-01,31-33
1990,1,3048.3565,97547.408,1,2007-02-01,31-33
1990,2,430.4769,17219.076,1,2007-02-01,31-33
1990,4,647267.103,25196398.375099998,294,2007-02-01,31-33
1990,5,4197.4914,164656.0872,2,2007-02-01,31-33
1990,6,37613.9088,1761123.8487,18,2007-02-01,31-33
1990,7,22204.5981,586658.0103999999,12,2007-02-01,31-33
2070,4,142572.1472,6597387.9818,56,2007-02-01,31-33
2090,4,30123.9624,1217929.8072,12,2007-02-01,31-33
2170,4,127345.5358,5433943.7383,50,2007-02-01,31-33
2170,5,3303.7099,132148.396,1,2007-02-01,31-33
2180,4,25823.463,1090647.4772,15,2007-02-01,31-33
2190,4,394469.4229,16493130.4368,166,2007-02-01,31-33
2190,5,1891.8295,60538.544,1,2007-02-01,31-33
2270,4,78931.9265,3288380.6598,35,2007-02-01,31-33
2270,7,2231.1665,89246.65999999999,1,2007-02-01,31-33
2280,4,136417.9372,5320687.4077,56,2007-02-01,31-33
2280,7,3587.7618,36744.579000000005,2,2007-02-01,31-33
2290,1,3470.4356,138817.424,1,2007-02-01,31-33
2290,4,357931.0284,14772225.1098,150,2007-02-01,31-33
2290,6,8879.4564,370379.889,3,2007-02-01,31-33
2370,4,535564.969,22280090.259,228,2007-02-01,31-33
2370,6,12180.1219,459357.4707,7,2007-02-01,31-33
2370,7,7186.532499999999,224645.6616,4,2007-02-01,31-33
2380,4,87273.5197,3599596.999,35,2007-02-01,31-33
2390,4,63288.3926,2754150.0237,28,2007-02-01,31-33
2390,7,2650.3923,185527.461,1,2007-02-01,31-33
2470,4,33697.7823,1259396.6297,15,2007-02-01,31-33
2470,6,479.5265,38362.12,1,2007-02-01,31-33
2470,7,3548.8494,97908.36,3,2007-02-01,31-33
2480,4,38889.1709,1594302.1353,16,2007-02-01,31-33
2480,7,1997.4537,29961.805500000002,1,2007-02-01,31-33
2490,4,129530.4732,5244454.964,54,2007-02-01,31-33
2490,6,11597.0173,559955.4416,4,2007-02-01,31-33
2490,7,7171.1783000000005,362687.2555,5,2007-02-01,31-33
2570,4,255198.4481,10501451.8235,103,2007-02-01,31-33
2570,6,2524.3734,88353.069,1,2007-02-01,31-33
2570,7,3685.1573,0.0,2,2007-02-01,31-33
2590,4,90898.4099,3858678.5626,38,2007-02-01,31-33
2590,6,3536.8238,176841.19,1,2007-02-01,31-33
2590,7,277.6326,0.0,1,2007-02-01,31-33
2670,4,231253.9607,9210314.0538,96,2007-02-01,31-33
2670,6,3316.0561,165802.805,1,2007-02-01,31-33
2670,7,2196.0887,87843.548,1,2007-02-01,31-33
2680,4,69881.4027,3044350.8496,28,2007-02-01,31-33
2680,6,3256.9077,65138.154,1,2007-02-01,31-33
2690,4,59196.8004,2408791.5668,24,2007-02-01,31-33
2690,6,1388.3425,62475.4125,1,2007-02-01,31-33
2770,4,107828.6032,4310917.3719,44,2007-02-01,31-33
2770,6,2459.0094,0.0,1,2007-02-01,31-33
2770,7,2353.7307,103564.1508,1,2007-02-01,31-33
2780,4,90510.9109,3424136.5716,34,2007-02-01,31-33
2780,5,258.0306,6966.8261999999995,1,2007-02-01,31-33
2790,4,52676.3674,2276844.4295,21,2007-02-01,31-33
2790,7,2220.9919,177679.352,1,2007-02-01,31-33
2870,1,2672.257,106890.28,1,2007-02-01,31-33
2870,4,394065.3358,15864589.4309,182,2007-02-01,31-33
2870,6,2643.5356,132176.78,1,2007-02-01,31-33
2870,7,10266.7188,410411.11720000004,4,2007-02-01,31-33
2870,8,1621.6422,32432.844,1,2007-02-01,31-33
2880,1,1321.1184,52844.736000000004,1,2007-02-01,31-33
2880,4,301855.5733,12010864.4926,130,2007-02-01,31-33
2880,6,19992.7568,971899.9115,9,2007-02-01,31-33
2880,7,13479.2736,599612.0105,9,2007-02-01,31-33
2890,4,111243.8537,4253272.6224,43,2007-02-01,31-33
2890,6,9962.249,500938.75690000004,4,2007-02-01,31-33
2890,7,4178.592,0.0,1,2007-02-01,31-33
2970,4,26455.0986,1202645.7285,13,2007-02-01,31-33
2970,6,1047.8378,62870.268000000004,1,2007-02-01,31-33
2980,4,314391.36460000003,12685671.594,132,2007-02-01,31-33
2980,6,14665.119200000001,592564.2309000001,6,2007-02-01,31-33
2980,7,2646.1852,0.0,1,2007-02-01,31-33
2990,4,37104.7948,1374108.6501,12,2007-02-01,31-33
2990,6,382.4277,22945.662,1,2007-02-01,31-33
3070,4,101807.315,4075017.3677,55,2007-02-01,31-33
3080,4,156426.3864,6763976.6875,71,2007-02-01,31-33
3080,6,2547.7002,101908.008,1,2007-02-01,31-33
3080,7,2600.8188,13004.094000000001,1,2007-02-01,31-33
3090,4,86447.4004,3234949.1931,41,2007-02-01,31-33
3090,7,2884.1063,72102.6575,1,2007-02-01,31-33
3170,4,140918.6869,5892577.346,63,2007-02-01,31-33
3170,6,2214.8636,155040.45200000002,1,2007-02-01,31-33
3170,7,9383.5378,71738.3612,3,2007-02-01,31-33
3180,4,88086.397,3619456.7102,31,2007-02-01,31-33
3190,1,3826.2741,229576.446,1,2007-02-01,31-33
3190,4,610364.6362,24775199.4878,273,2007-02-01,31-33
3190,6,9327.1865,361545.1216,4,2007-02-01,31-33
3190,7,5379.3366000000005,215173.464,2,2007-02-01,31-33
3290,4,5971.2173,268490.86699999997,3,2007-02-01,31-33
3360,4,272058.6116,11722039.3725,111,2007-02-01,31-33
3370,4,159128.433,6853425.1782,63,2007-02-01,31-33
3370,6,3308.1394,198488.364,1,2007-02-01,31-33
3370,7,3170.0982,174355.40099999998,1,2007-02-01,31-33
3380,4,257476.0454,10673481.4179,119,2007-02-01,31-33
3380,6,2991.5931,125105.0745,2,2007-02-01,31-33
3380,7,2721.1946,0.0,1,2007-02-01,31-33
3390,4,795634.3617,32616536.8087,338,2007-02-01,31-33
3390,5,2655.7728,106230.91200000001,1,2007-02-01,31-33
3390,6,5807.2248,118738.38799999999,2,2007-02-01,31-33
3390,7,10661.3498,303055.6236,4,2007-02-01,31-33
3470,4,87121.3813,3502117.3733,38,2007-02-01,31-33
3470,7,1663.0811,66523.244,1,2007-02-01,31-33
3490,1,391.2113,15648.452,1,2007-02-01,31-33
3490,2,2081.7295,83269.18,1,2007-02-01,31-33
3490,4,431443.9737,17496553.3198,190,2007-02-01,31-33
3490,6,9046.0299,453088.7504,4,2007-02-01,31-33
3570,1,2225.0937,84553.5606,1,2007-02-01,31-33
3570,4,1301673.8995,53865970.7904,472,2007-02-01,31-33
3570,5,4143.5235,82870.47,1,2007-02-01,31-33
3570,6,15445.5681,503206.912,5,2007-02-01,31-33
3570,7,1786.3828,35727.656,1,2007-02-01,31-33
3580,1,3095.7331,123829.324,1,2007-02-01,31-33
3580,3,3815.9941,122111.8112,1,2007-02-01,31-33
3580,4,354447.5095,14863236.2858,162,2007-02-01,31-33
3590,1,18375.8716,858577.296,5,2007-02-01,31-33
3590,2,1545.5337,30910.674,1,2007-02-01,31-33
3590,3,9636.6873,293345.83499999996,3,2007-02-01,31-33
3590,4,304991.5678,12969647.6151,126,2007-02-01,31-33
3590,5,3397.05,135882.0,1,2007-02-01,31-33
