census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,2365.1888,9460.7552,1,2023-12-01,excluded
170,3,7303.1613,213682.46719999998,3,2023-12-01,excluded
170,4,635397.2095,24007956.785,205,2023-12-01,excluded
170,5,16673.5351,706115.305,5,2023-12-01,excluded
170,6,130918.015,4862803.9515,69,2023-12-01,excluded
170,7,285035.1406,9275110.7427,134,2023-12-01,excluded
170,8,13509.5341,368445.057,4,2023-12-01,excluded
180,2,405.8509,16234.036,1,2023-12-01,excluded
180,4,326487.8287,13503775.0819,143,2023-12-01,excluded
180,6,76443.9072,3499497.1176,38,2023-12-01,excluded
180,7,297353.3358,10036241.7789,149,2023-12-01,excluded
180,8,304.225,6084.5,1,2023-12-01,excluded
190,1,12234.1479,489599.0507,8,2023-12-01,excluded
190,2,5806.0703,201318.34639999998,3,2023-12-01,excluded
190,3,2741.3441,54826.882,1,2023-12-01,excluded
190,4,14966.4946,376245.1619,4,2023-12-01,excluded
190,6,2068.2895,2068.2895,1,2023-12-01,excluded
190,7,8815.648799999999,148406.68949999998,4,2023-12-01,excluded
270,4,40048.4339,1634847.1376,13,2023-12-01,excluded
270,5,3638.3095,109149.28499999999,1,2023-12-01,excluded
270,6,1820.2672,72810.688,2,2023-12-01,excluded
270,7,18130.4455,408427.1799,7,2023-12-01,excluded
280,4,22209.0716,572347.9573,9,2023-12-01,excluded
280,6,8604.4002,260202.2124,7,2023-12-01,excluded
280,7,7497.9311,246732.0164,5,2023-12-01,excluded
290,2,14409.6561,1037495.2392,2,2023-12-01,excluded
290,3,3584.0067,114688.2144,1,2023-12-01,excluded
290,4,144918.2288,5272778.553499999,41,2023-12-01,excluded
290,5,5038.1372,201525.488,1,2023-12-01,excluded
290,6,12022.8934,846174.9186,3,2023-12-01,excluded
290,7,25123.2629,999611.184,6,2023-12-01,excluded
370,4,111042.7775,4182129.3912,36,2023-12-01,21
380,4,21497.3915,1007660.715,22,2023-12-01,21
390,1,3634.5139,145380.55599999998,1,2023-12-01,21
390,3,689.4355,41366.130000000005,1,2023-12-01,21
390,4,29215.4508,1084496.5755,15,2023-12-01,21
470,4,85606.2119,3815099.4772,36,2023-12-01,21
490,1,2098.5996,146901.972,1,2023-12-01,21
490,4,281473.8803,12393627.7127,136,2023-12-01,21
490,5,2359.1107,62889.008,2,2023-12-01,21
490,6,7887.2331,327885.6094,7,2023-12-01,21
490,7,14796.6531,654178.987,5,2023-12-01,21
570,1,29316.711300000003,1139113.9564,10,2023-12-01,22
570,2,8688.7352,351932.6188,4,2023-12-01,22
570,3,43544.8271,1867410.6124,13,2023-12-01,22
570,4,678066.6462,27468191.8463,209,2023-12-01,22
570,5,34652.5395,1486334.1879,13,2023-12-01,22
570,6,11078.245,382223.89400000003,4,2023-12-01,22
570,7,7628.6875,360104.92590000003,3,2023-12-01,22
580,3,5710.789,228431.56,1,2023-12-01,22
580,4,179308.8574,6894732.1747,50,2023-12-01,22
580,5,11010.377,440415.07999999996,2,2023-12-01,22
580,6,4646.593,278795.58,1,2023-12-01,22
590,1,2630.7376,105229.504,1,2023-12-01,22
590,3,5110.1667,204406.668,2,2023-12-01,22
590,4,102455.34,4182307.7212,29,2023-12-01,22
670,1,756.6647,30266.588000000003,1,2023-12-01,22
670,2,28319.9591,909865.7252,7,2023-12-01,22
670,3,118053.5281,4278162.6474,33,2023-12-01,22
670,4,123517.9917,4832967.5712,34,2023-12-01,22
670,5,7987.5445,361545.38399999996,3,2023-12-01,22
670,6,17539.6373,739345.698,5,2023-12-01,22
680,1,2789.2648,111570.592,1,2023-12-01,22
680,2,5472.7016,246256.8578,2,2023-12-01,22
680,3,54207.9111,2291059.7035,16,2023-12-01,22
680,4,32734.030600000002,1167871.1974,11,2023-12-01,22
680,6,4277.6347,76997.4246,1,2023-12-01,22
690,2,1473.1424,58925.695999999996,1,2023-12-01,22
690,3,2905.949,116237.96,1,2023-12-01,22
690,4,6182.4385999999995,104062.46399999999,3,2023-12-01,22
770,1,31170.8308,1258627.5242,13,2023-12-01,23
770,2,132673.5223,5466252.5266,38,2023-12-01,23
770,3,222457.5358,8811654.1539,75,2023-12-01,23
770,4,8674559.2042,339282266.9311,2465,2023-12-01,23
770,5,61624.4304,2417864.2368,19,2023-12-01,23
770,6,867859.6011,34732430.0326,293,2023-12-01,23
770,7,1689515.9421,55143417.405,495,2023-12-01,23
1070,4,164138.3696,6428721.9044,56,2023-12-01,31-33
1070,6,3883.6219,155344.876,1,2023-12-01,31-33
1080,4,81872.8836,3248784.9381999997,30,2023-12-01,31-33
1090,4,132185.1906,5080179.686,39,2023-12-01,31-33
1170,4,157847.253,6731011.8471,55,2023-12-01,31-33
1170,6,541.1254,21645.016,1,2023-12-01,31-33
1180,4,367542.8491,15074065.1766,134,2023-12-01,31-33
1180,7,327.8227,2294.7589,1,2023-12-01,31-33
1190,4,166852.8158,5042284.2706,52,2023-12-01,31-33
1190,6,15202.7857,1036626.206,3,2023-12-01,31-33
1190,7,17035.115599999997,410706.09469999996,5,2023-12-01,31-33
1270,4,161257.6158,5730260.2538,44,2023-12-01,31-33
1270,6,5694.1777,227767.108,1,2023-12-01,31-33
1270,7,7557.354,287513.732,3,2023-12-01,31-33
1280,4,190509.5496,7610768.806,52,2023-12-01,31-33
1290,4,71327.2871,3164200.8178,19,2023-12-01,31-33
1370,4,332409.6005,13034792.189100001,87,2023-12-01,31-33
1370,6,8825.0611,253989.9612,4,2023-12-01,31-33
1390,4,34582.7222,1276104.5665,8,2023-12-01,31-33
1470,4,7578.9642,315939.38159999996,3,2023-12-01,31-33
1480,4,88430.573,3401362.8424,24,2023-12-01,31-33
1480,5,6754.2244,270168.976,1,2023-12-01,31-33
1480,7,1202.7896999999998,42991.366599999994,2,2023-12-01,31-33
1490,4,4690.464,316027.54500000004,2,2023-12-01,31-33
1490,6,4872.7422,0.0,1,2023-12-01,31-33
1570,4,43891.153399999996,1827968.3897,12,2023-12-01,31-33
1590,4,38851.1338,1287942.3195,11,2023-12-01,31-33
1590,6,4537.9077,249584.92349999998,1,2023-12-01,31-33
1590,7,1734.4574,55502.6368,1,2023-12-01,31-33
1670,4,8930.348399999999,357213.936,3,2023-12-01,31-33
1670,7,3902.548,273178.36,1,2023-12-01,31-33
1691,4,163240.6149,6223648.1881,36,2023-12-01,31-33
1691,5,8479.1083,303127.6712,2,2023-12-01,31-33
1691,6,4967.1931,298031.586,2,2023-12-01,31-33
1691,7,8509.5765,389244.093,2,2023-12-01,31-33
1770,4,22589.0554,870007.4475,7,2023-12-01,31-33
1790,4,11194.3465,487162.77249999996,3,2023-12-01,31-33
1790,7,5861.027400000001,224147.19300000003,2,2023-12-01,31-33
1870,4,171829.9643,6655714.3179,50,2023-12-01,31-33
1870,5,6360.162,63601.62,1,2023-12-01,31-33
1870,6,5628.721,337723.25999999995,1,2023-12-01,31-33
1880,4,84767.8221,3201484.9211999997,19,2023-12-01,31-33
1880,6,4800.4185,168014.6475,1,2023-12-01,31-33
1890,4,92906.5771,3568308.1114,24,2023-12-01,31-33
1990,1,673.1163,10769.8608,1,2023-12-01,31-33
1990,4,345563.8476,13274372.9159,105,2023-12-01,31-33
1990,5,10262.622800000001,314248.664,2,2023-12-01,31-33
1990,6,35679.711299999995,1522803.5768,11,2023-12-01,31-33
1990,7,13228.5959,338222.663,5,2023-12-01,31-33
