census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1280,7,5765.5749,291203.263,2,2007-09-01,31-33
1280,8,4559.7871,113994.67749999999,1,2007-09-01,31-33
1290,4,30997.5372,1345234.6473,12,2007-09-01,31-33
1370,1,475.0791,19003.164,1,2007-09-01,31-33
1370,4,197933.2038,8470825.156,81,2007-09-01,31-33
1370,6,14802.9,976158.4550000001,5,2007-09-01,31-33
1390,4,35361.0827,1700382.4549,12,2007-09-01,31-33
1470,4,8605.6063,340368.04370000004,3,2007-09-01,31-33
1480,4,132403.643,5161162.8096,62,2007-09-01,31-33
1480,6,2270.0027,118040.1404,1,2007-09-01,31-33
1480,7,5822.2263,236753.865,2,2007-09-01,31-33
1490,4,17316.0481,569410.6916,8,2007-09-01,31-33
1490,6,3448.7345,145049.0625,2,2007-09-01,31-33
1490,7,5722.279,154993.303,2,2007-09-01,31-33
1570,4,72770.0486,2595901.0928,26,2007-09-01,31-33
1590,4,93486.7121,3806735.8419,47,2007-09-01,31-33
1590,6,9216.456400000001,335650.12100000004,3,2007-09-01,31-33
1590,7,13558.2873,403883.9422,9,2007-09-01,31-33
1670,4,36920.2541,1526840.6625,16,2007-09-01,31-33
1670,6,4020.4904,201024.52000000002,1,2007-09-01,31-33
1680,4,296433.8291,11499698.9854,106,2007-09-01,31-33
1680,5,3175.48,105437.37920000001,2,2007-09-01,31-33
1680,6,7376.786599999999,382287.865,4,2007-09-01,31-33
1680,7,35380.3017,1591959.4718,18,2007-09-01,31-33
1690,4,16743.2922,664094.2354,6,2007-09-01,31-33
1770,4,35929.3155,1281526.4013,20,2007-09-01,31-33
1770,5,2635.0896,44796.523199999996,1,2007-09-01,31-33
1790,4,22706.3978,800888.7505,10,2007-09-01,31-33
1790,6,12281.3946,570115.1041,5,2007-09-01,31-33
1790,7,6668.5391,248455.426,5,2007-09-01,31-33
1870,1,2265.2223,108730.6704,1,2007-09-01,31-33
1870,4,205330.5034,8352466.4426,97,2007-09-01,31-33
1870,5,565.9827,22639.308,1,2007-09-01,31-33
1870,6,3532.9206,158981.427,1,2007-09-01,31-33
1880,4,140949.9263,5982689.9061,58,2007-09-01,31-33
1880,6,1104.5431,71795.3015,1,2007-09-01,31-33
1890,4,63842.6761,2717366.0692,28,2007-09-01,31-33
1990,1,1539.6435999999999,61585.74399999999,2,2007-09-01,31-33
1990,2,6677.2526,267090.104,2,2007-09-01,31-33
1990,4,638823.104,26289579.6922,282,2007-09-01,31-33
1990,5,1305.5338,52221.352,1,2007-09-01,31-33
1990,6,31696.5372,1332473.0139,15,2007-09-01,31-33
1990,7,24242.7029,912875.3679999999,10,2007-09-01,31-33
2070,1,3529.6408,141185.632,1,2007-09-01,31-33
2070,4,171114.114,7594269.9137,67,2007-09-01,31-33
2070,6,6799.9931,320301.098,3,2007-09-01,31-33
2070,7,2975.3515,0.0,1,2007-09-01,31-33
2090,4,14659.9918,584636.7335,7,2007-09-01,31-33
2170,4,70257.2811,2985654.6391,34,2007-09-01,31-33
2170,7,3560.0722,142402.888,1,2007-09-01,31-33
2180,4,39289.8466,1646743.504,21,2007-09-01,31-33
2180,6,3314.662,106069.184,1,2007-09-01,31-33
2190,4,474380.8087,19999078.2049,197,2007-09-01,31-33
2190,6,6633.364299999999,396505.172,2,2007-09-01,31-33
2190,7,5758.6947,158839.2,2,2007-09-01,31-33
2270,4,90850.1556,3723532.875,34,2007-09-01,31-33
2270,6,392.0509,10585.3743,1,2007-09-01,31-33
2280,4,172840.7943,6674387.2901,67,2007-09-01,31-33
2280,7,5559.438,210974.31199999998,2,2007-09-01,31-33
2290,4,453741.8085,19542327.3097,185,2007-09-01,31-33
2290,6,2121.5271,106076.355,1,2007-09-01,31-33
2290,7,1708.4881,13667.9048,1,2007-09-01,31-33
