census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,8439.6724,312806.2696,3,2020-09-01,excluded
170,2,3643.8651,145754.604,1,2020-09-01,excluded
170,3,2052.7772,123166.632,1,2020-09-01,excluded
170,4,712328.1831,28011724.5392,250,2020-09-01,excluded
170,5,1237.4977,51311.195999999996,2,2020-09-01,excluded
170,6,91678.2792,3737968.9625,53,2020-09-01,excluded
170,7,373972.3637,14178446.1085,196,2020-09-01,excluded
170,8,6412.9348,286991.364,2,2020-09-01,excluded
180,4,333143.1349,12840063.2642,145,2020-09-01,excluded
180,5,4189.6419,170760.0398,2,2020-09-01,excluded
180,6,95982.6796,4037461.1964000002,50,2020-09-01,excluded
180,7,363327.3811,15882104.4233,203,2020-09-01,excluded
180,8,5892.1979,117843.95800000001,2,2020-09-01,excluded
190,1,25240.9184,943070.0814,21,2020-09-01,excluded
190,2,6766.6081,243911.09840000002,2,2020-09-01,excluded
190,4,1863.6703,111820.218,1,2020-09-01,excluded
190,7,1902.6617,0.0,1,2020-09-01,excluded
270,4,52690.8,2520425.136,20,2020-09-01,excluded
270,6,12711.0661,524026.77,4,2020-09-01,excluded
270,7,18216.3967,526165.5335,6,2020-09-01,excluded
280,4,23627.6635,899586.0415,12,2020-09-01,excluded
280,6,3426.5034,130696.4822,4,2020-09-01,excluded
280,7,7693.272800000001,463917.4282,11,2020-09-01,excluded
290,1,605.7641,26653.6204,1,2020-09-01,excluded
290,3,3515.0660000000003,40454.537599999996,2,2020-09-01,excluded
290,4,73884.3148,2719355.8493,26,2020-09-01,excluded
290,6,27626.2587,1399120.412,12,2020-09-01,excluded
290,7,47790.6019,1869604.68,19,2020-09-01,excluded
370,4,86660.9207,3380031.6171,38,2020-09-01,21
370,6,7146.6843,123853.82830000001,3,2020-09-01,21
380,1,1122.7259,44909.03599999999,1,2020-09-01,21
380,4,50655.3181,2070348.6719,47,2020-09-01,21
380,7,293.1306,23450.448,1,2020-09-01,21
390,4,40554.6059,1425651.8142,16,2020-09-01,21
470,4,59301.5935,2660815.5978,19,2020-09-01,21
490,3,1568.9758,78448.79,1,2020-09-01,21
490,4,355126.5678,14716765.3472,155,2020-09-01,21
490,5,1423.8161,56952.644,1,2020-09-01,21
490,6,20185.6624,791332.6834,5,2020-09-01,21
490,7,11821.419399999999,183902.1374,5,2020-09-01,21
570,1,21470.6825,920999.5422,8,2020-09-01,22
570,2,2444.9365,78146.6792,2,2020-09-01,22
570,3,31685.1438,1234662.5727,12,2020-09-01,22
570,4,683342.1079,27488264.2807,225,2020-09-01,22
570,5,44160.635,2056053.4275,17,2020-09-01,22
570,6,788.1983,31527.932,1,2020-09-01,22
570,7,579.7602,23190.408000000003,1,2020-09-01,22
580,3,8456.1898,338247.592,2,2020-09-01,22
580,4,87303.1265,3248375.9637,32,2020-09-01,22
590,3,20910.007100000003,871452.1352,5,2020-09-01,22
590,4,116973.0236,4767396.8546,36,2020-09-01,22
590,5,2040.0898,81603.592,1,2020-09-01,22
670,1,1704.9798,93773.88900000001,1,2020-09-01,22
670,2,17232.1074,638572.9989,7,2020-09-01,22
670,3,119018.4742,4744971.3614,40,2020-09-01,22
670,4,135862.0573,4946101.6424,46,2020-09-01,22
670,5,3382.4453,124113.78719999999,2,2020-09-01,22
670,6,8944.1148,408047.2467,3,2020-09-01,22
680,2,4864.2361,170482.5576,2,2020-09-01,22
680,3,61893.1557,2398647.3282,27,2020-09-01,22
680,4,58772.3127,2298753.3783,16,2020-09-01,22
680,5,7922.9385999999995,281269.96479999996,2,2020-09-01,22
680,7,3982.0731,159282.924,1,2020-09-01,22
690,2,2222.5524,88902.096,1,2020-09-01,22
690,3,5723.0508,183137.6256,1,2020-09-01,22
690,4,43148.6352,1966946.9863999998,11,2020-09-01,22
690,5,1685.311,87636.17199999999,1,2020-09-01,22
770,1,34431.660599999996,1389813.2301999999,15,2020-09-01,23
770,2,127928.841,4869060.2908,64,2020-09-01,23
770,3,234565.6477,8605965.4421,80,2020-09-01,23
770,4,8095003.8905,306557775.4458,2574,2020-09-01,23
770,5,63735.6392,2669631.4154000003,23,2020-09-01,23
770,6,1014176.7001,36906229.7056,361,2020-09-01,23
770,7,1655899.4075,54724377.7271,588,2020-09-01,23
770,8,10246.355599999999,334472.5015,4,2020-09-01,23
1070,4,156281.4064,5896532.3366,59,2020-09-01,31-33
1070,7,10281.0805,695974.022,4,2020-09-01,31-33
1080,4,86000.1833,3490100.9773999997,29,2020-09-01,31-33
1080,7,1729.2846,34585.691999999995,1,2020-09-01,31-33
1090,4,128400.4995,5436557.4179,48,2020-09-01,31-33
1090,6,1463.552,29271.039999999997,1,2020-09-01,31-33
1090,7,1600.6346,6402.5384,1,2020-09-01,31-33
1170,2,1260.9499,50437.996,1,2020-09-01,31-33
1170,4,120480.0632,5072931.4162,45,2020-09-01,31-33
1170,7,768.3596,23050.788,2,2020-09-01,31-33
1180,4,441049.3362,16651819.8934,178,2020-09-01,31-33
1180,6,2602.6005,156156.03,3,2020-09-01,31-33
1180,7,412.0828,9889.9872,1,2020-09-01,31-33
1190,4,253065.2283,8362219.9774,81,2020-09-01,31-33
1190,6,17096.967399999998,790526.3543,8,2020-09-01,31-33
1190,7,23293.4325,934925.9465000001,7,2020-09-01,31-33
1270,4,163040.0842,5966203.1344,56,2020-09-01,31-33
1270,6,7959.4529999999995,201148.69039999996,2,2020-09-01,31-33
1270,7,8719.6773,200167.87679999997,2,2020-09-01,31-33
1280,2,3378.9147,101367.44099999999,1,2020-09-01,31-33
1280,3,4856.1571,223383.22660000002,1,2020-09-01,31-33
1280,4,156952.3568,5748485.0435,57,2020-09-01,31-33
1280,6,3606.5896,180329.47999999998,1,2020-09-01,31-33
1290,1,3233.4488,119637.60560000001,1,2020-09-01,31-33
1290,4,96328.47469999999,3838341.4312,28,2020-09-01,31-33
1370,4,261192.4986,10072070.2889,78,2020-09-01,31-33
1370,6,18447.3787,435109.12679999997,5,2020-09-01,31-33
1370,7,2575.4589,90141.0615,1,2020-09-01,31-33
1390,4,4191.4282,176039.98440000002,1,2020-09-01,31-33
1470,4,9435.4591,380296.9253,4,2020-09-01,31-33
