census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
590,3,10509.6538,377596.54699999996,4,2015-11-01,22
590,4,76878.1011,3374327.3276,27,2015-11-01,22
670,2,17971.8025,590509.9268,8,2015-11-01,22
670,3,147454.7294,5530884.5486,62,2015-11-01,22
670,4,130142.4342,4984798.3554,45,2015-11-01,22
670,5,11582.59,327683.0372,5,2015-11-01,22
680,2,3186.2691,127450.764,1,2015-11-01,22
680,3,52611.811499999996,1832935.9037,24,2015-11-01,22
680,4,25903.0941,1161954.5475,11,2015-11-01,22
690,3,7118.6321,260509.3112,3,2015-11-01,22
690,4,9778.3051,401672.9847,3,2015-11-01,22
690,5,3742.8473999999997,143574.94,2,2015-11-01,22
770,1,35675.459,1063494.5086,15,2015-11-01,23
770,2,98951.4243,3349786.8049,52,2015-11-01,23
770,3,161128.7667,5961488.798,77,2015-11-01,23
770,4,7186306.2143,280393186.8888,2870,2015-11-01,23
770,5,27775.5243,1074107.4624,13,2015-11-01,23
770,6,860474.5541,34985720.24,354,2015-11-01,23
770,7,1599474.421,55068266.8147,665,2015-11-01,23
770,8,17699.2851,497700.0712,4,2015-11-01,23
1070,4,123285.4941,5384115.7849,60,2015-11-01,31-33
1070,5,3374.9183,134996.732,1,2015-11-01,31-33
1070,6,823.5074,32940.296,1,2015-11-01,31-33
1080,4,66785.9446,2826402.63,32,2015-11-01,31-33
1080,6,563.1797,22527.188000000002,1,2015-11-01,31-33
1080,7,3375.0541,176749.3825,2,2015-11-01,31-33
1090,4,160449.9614,6159538.6108,67,2015-11-01,31-33
1090,5,1983.6981,109103.3955,1,2015-11-01,31-33
1090,7,3652.3103,164353.9635,2,2015-11-01,31-33
1170,4,136156.6895,5419769.1855,62,2015-11-01,31-33
1170,7,1487.8211,71415.41279999999,1,2015-11-01,31-33
1180,4,497505.6868,19636618.8797,233,2015-11-01,31-33
1180,6,3895.0953,80401.852,3,2015-11-01,31-33
1190,1,382.4621,14533.5598,1,2015-11-01,31-33
1190,4,287765.562,10131272.8477,113,2015-11-01,31-33
1190,6,21604.9341,960305.395,9,2015-11-01,31-33
1190,7,18062.7159,765758.5799,7,2015-11-01,31-33
1270,4,183540.4274,7051778.9434,67,2015-11-01,31-33
1270,6,422.5199,21971.0348,1,2015-11-01,31-33
1270,7,4713.1133,117827.8325,1,2015-11-01,31-33
1280,2,1123.4712,0.0,1,2015-11-01,31-33
1280,4,195358.3107,7722466.7369,77,2015-11-01,31-33
1290,4,59086.048800000004,2361804.4296,21,2015-11-01,31-33
1370,4,215266.3288,8338173.9079,74,2015-11-01,31-33
1370,6,11757.7636,748478.7564,5,2015-11-01,31-33
1370,7,2025.0346,70876.211,1,2015-11-01,31-33
1390,4,23160.5142,875364.4456,8,2015-11-01,31-33
1470,4,7176.743100000001,275931.8265,3,2015-11-01,31-33
1480,4,93000.6369,3522933.8447,35,2015-11-01,31-33
1480,7,2897.4213,115896.852,1,2015-11-01,31-33
1490,4,21751.9675,874187.4287,10,2015-11-01,31-33
1490,6,427.9757,17119.028000000002,1,2015-11-01,31-33
1490,7,2842.903,113716.12,1,2015-11-01,31-33
1570,4,73156.6966,2942358.4896,24,2015-11-01,31-33
1590,4,98194.5472,3730691.3836,43,2015-11-01,31-33
1590,6,6577.0528,139260.4416,3,2015-11-01,31-33
1590,7,18040.2419,441004.61439999996,8,2015-11-01,31-33
1670,4,7858.961,290146.9064,6,2015-11-01,31-33
1670,7,3454.2494,120898.729,1,2015-11-01,31-33
1680,4,189076.1693,7271111.5477,68,2015-11-01,31-33
1680,6,6927.952200000001,202211.54520000002,3,2015-11-01,31-33
1680,7,12407.4463,414273.8922,6,2015-11-01,31-33
1690,4,4007.61,170795.294,2,2015-11-01,31-33
1770,1,4303.3986,137708.7552,1,2015-11-01,31-33
1770,4,36753.6859,1538088.3152,16,2015-11-01,31-33
1770,5,4035.4948,161419.792,1,2015-11-01,31-33
1770,6,1903.6166,76144.664,1,2015-11-01,31-33
1790,4,25878.1264,1058000.9936,12,2015-11-01,31-33
1790,6,962.0226,50067.648,2,2015-11-01,31-33
1790,7,5412.0994,270604.97,2,2015-11-01,31-33
1870,4,215533.7988,9355610.5906,93,2015-11-01,31-33
1880,4,99037.6801,4190343.043,36,2015-11-01,31-33
1890,4,97941.4079,3972798.1042,39,2015-11-01,31-33
1890,6,2354.5643,113019.0864,1,2015-11-01,31-33
1890,7,3159.6925,78992.3125,1,2015-11-01,31-33
1990,1,4432.5399,141841.2768,3,2015-11-01,31-33
1990,4,469442.196,19129161.3386,175,2015-11-01,31-33
1990,5,5664.525799999999,233301.9182,2,2015-11-01,31-33
1990,6,23111.139799999997,994247.0615000001,9,2015-11-01,31-33
1990,7,10392.9321,340636.49,4,2015-11-01,31-33
2070,4,183740.0778,7239946.811,81,2015-11-01,31-33
2070,5,2327.3827,74476.2464,1,2015-11-01,31-33
2090,4,5704.0595,235313.39879999997,4,2015-11-01,31-33
2170,4,167462.92190000002,6985112.6714,72,2015-11-01,31-33
2170,5,1918.9521,76758.084,1,2015-11-01,31-33
2180,4,41333.8257,1819459.2804999999,22,2015-11-01,31-33
2180,6,1157.0512,57852.560000000005,1,2015-11-01,31-33
2180,7,3616.2857000000004,157445.42,2,2015-11-01,31-33
2190,1,3341.672,133666.88,1,2015-11-01,31-33
2190,4,558563.2175,23585639.1848,199,2015-11-01,31-33
2190,5,3759.5844,173003.1186,2,2015-11-01,31-33
2190,6,5338.1949,300592.926,3,2015-11-01,31-33
2270,4,56873.0921,2479775.3301999997,20,2015-11-01,31-33
2270,6,4041.6622,129333.1904,1,2015-11-01,31-33
2280,4,131018.3893,5343513.0814000005,46,2015-11-01,31-33
2280,6,2651.4839,119316.7755,1,2015-11-01,31-33
2280,7,10377.176800000001,175783.56920000003,4,2015-11-01,31-33
2290,4,424808.6104,17331186.6392,176,2015-11-01,31-33
2290,7,6781.715099999999,216156.1425,2,2015-11-01,31-33
2370,4,338062.7588,13661841.8869,142,2015-11-01,31-33
2370,6,12272.413199999999,401177.879,4,2015-11-01,31-33
2380,4,57598.1847,2520524.1155,24,2015-11-01,31-33
2380,7,882.7625,26482.875,1,2015-11-01,31-33
2390,4,83211.1638,3100424.5205,33,2015-11-01,31-33
2390,7,3190.3391,0.0,1,2015-11-01,31-33
2470,4,5898.0216,228734.60940000002,3,2015-11-01,31-33
2470,7,2907.5465,134990.974,2,2015-11-01,31-33
2480,4,21559.735,830941.7282,9,2015-11-01,31-33
2490,4,146252.5783,5955367.5586,53,2015-11-01,31-33
2490,6,5065.2899,202611.59600000002,2,2015-11-01,31-33
2490,7,6396.1255,332522.6925,2,2015-11-01,31-33
2570,4,182365.3529,8158758.0438,72,2015-11-01,31-33
2570,6,2472.5648,55257.4592,2,2015-11-01,31-33
2590,3,1893.5363,81422.0609,1,2015-11-01,31-33
2590,4,95203.8906,3733449.3216,39,2015-11-01,31-33
2590,7,1553.8487,41069.26969999999,2,2015-11-01,31-33
2670,4,310565.8753,12342823.9287,121,2015-11-01,31-33
2670,6,7804.233,390211.65,2,2015-11-01,31-33
2680,4,73486.7201,3017864.1645,25,2015-11-01,31-33
2690,4,64813.1639,2825501.5961,26,2015-11-01,31-33
2690,6,3674.0504,220443.024,1,2015-11-01,31-33
2770,4,78313.0919,3165846.3122,28,2015-11-01,31-33
2770,6,274.3397,13716.985,1,2015-11-01,31-33
2780,4,49450.2672,1905670.0397,20,2015-11-01,31-33
2790,4,36040.8143,1639173.0299,15,2015-11-01,31-33
2870,1,810.756,40537.799999999996,1,2015-11-01,31-33
2870,3,4263.5631,170542.524,1,2015-11-01,31-33
2870,4,325901.9231,13394461.957,133,2015-11-01,31-33
2870,6,21175.0996,883969.5284,7,2015-11-01,31-33
2870,7,2433.4512,88759.4891,2,2015-11-01,31-33
2880,4,294464.3169,11960031.6947,114,2015-11-01,31-33
2880,6,14660.0777,560096.1192000001,6,2015-11-01,31-33
2880,7,10084.768100000001,404444.8075,5,2015-11-01,31-33
2890,4,65939.6013,2631644.2363,24,2015-11-01,31-33
2890,5,3212.0906,146406.65699999998,2,2015-11-01,31-33
2890,6,6118.4333,183552.99899999998,2,2015-11-01,31-33
2890,7,5422.144,182428.647,2,2015-11-01,31-33
2970,1,2837.7963,97892.7328,2,2015-11-01,31-33
2970,4,48190.9943,1891281.2467,23,2015-11-01,31-33
2970,6,671.0554999999999,34932.6374,2,2015-11-01,31-33
2980,4,246416.4419,9900140.6992,103,2015-11-01,31-33
2980,6,8460.268,302031.34750000003,4,2015-11-01,31-33
2980,7,6145.8442000000005,124797.39600000001,3,2015-11-01,31-33
2990,4,11109.481600000001,566019.5850000001,4,2015-11-01,31-33
3070,4,128116.7845,5222219.0754,68,2015-11-01,31-33
3070,6,1247.394,12473.94,1,2015-11-01,31-33
3080,4,182843.3461,7521853.6084,77,2015-11-01,31-33
3080,5,320.282,16014.099999999999,1,2015-11-01,31-33
3080,7,3326.9248,166346.24,1,2015-11-01,31-33
3095,4,83085.4887,3274398.0979,35,2015-11-01,31-33
3170,4,100657.4079,4189167.9016,39,2015-11-01,31-33
3170,6,12994.045900000001,329292.95999999996,4,2015-11-01,31-33
3170,7,3537.8855,151686.97950000002,2,2015-11-01,31-33
3180,4,62229.3955,2644802.0958000002,22,2015-11-01,31-33
3190,4,646895.806,26300965.7063,250,2015-11-01,31-33
3190,5,265.395,10615.8,1,2015-11-01,31-33
3190,6,13644.267100000001,749110.794,3,2015-11-01,31-33
3190,7,5690.6763,191262.4957,3,2015-11-01,31-33
3365,1,1326.0665,53042.659999999996,1,2015-11-01,31-33
3365,4,174760.0165,7503311.7169,62,2015-11-01,31-33
3365,7,737.1956,2948.7824,1,2015-11-01,31-33
3370,2,1290.5136,41296.4352,1,2015-11-01,31-33
3370,4,112130.9921,4719781.0242,41,2015-11-01,31-33
3370,6,3083.4911,154174.55500000002,1,2015-11-01,31-33
3380,4,206012.1704,8325230.2902,76,2015-11-01,31-33
3380,6,7322.895,511599.6504,2,2015-11-01,31-33
3380,7,3983.1877,199159.385,1,2015-11-01,31-33
3390,4,666882.9356,28040164.522,272,2015-11-01,31-33
3390,6,6778.979600000001,344798.936,3,2015-11-01,31-33
3470,4,70300.2968,3059906.2359,27,2015-11-01,31-33
3490,1,2144.4287,77385.31839999999,2,2015-11-01,31-33
3490,4,280346.0836,11497613.679299999,113,2015-11-01,31-33
3490,6,2882.4218,201769.526,1,2015-11-01,31-33
3570,1,3925.8157,125626.1024,1,2015-11-01,31-33
3570,4,1180448.4328,49086806.2718,408,2015-11-01,31-33
3570,5,4203.1344,176531.6448,1,2015-11-01,31-33
3570,6,7124.6241,299125.316,3,2015-11-01,31-33
3570,7,12711.0044,346686.621,4,2015-11-01,31-33
3580,1,17901.571,703400.7894,8,2015-11-01,31-33
3580,2,4357.2186,174288.744,1,2015-11-01,31-33
3580,4,782974.6439,33050445.646,299,2015-11-01,31-33
3580,6,3125.1666,137507.3304,1,2015-11-01,31-33
3580,7,2692.9233,0.0,1,2015-11-01,31-33
3590,1,2491.9701,99678.804,1,2015-11-01,31-33
3590,4,50911.3807,2034641.3819,19,2015-11-01,31-33
3670,4,37771.4604,1708738.0074,13,2015-11-01,31-33
3680,1,18539.6323,614744.3305,13,2015-11-01,31-33
3680,2,1044.3748,41774.992,1,2015-11-01,31-33
3680,4,120487.1548,4589392.8851,58,2015-11-01,31-33
3680,7,3995.0144,179775.648,1,2015-11-01,31-33
3690,4,60271.5921,2618207.2644,21,2015-11-01,31-33
3690,6,1714.2367,68569.468,1,2015-11-01,31-33
3690,7,4191.0514,207256.84,2,2015-11-01,31-33
3770,4,117089.4542,4690013.563,52,2015-11-01,31-33
3770,5,410.0922,9842.2128,1,2015-11-01,31-33
3780,4,60078.996,2665450.0819,26,2015-11-01,31-33
3790,4,50059.3619,1884029.7755,18,2015-11-01,31-33
3790,6,713.645,20305.847999999998,2,2015-11-01,31-33
3875,1,400.3409,8006.817999999999,1,2015-11-01,31-33
3875,4,162323.6963,6777621.0540000005,65,2015-11-01,31-33
3875,6,11958.7122,496386.6245,7,2015-11-01,31-33
3875,7,10848.8699,404481.6456,5,2015-11-01,31-33
3895,2,4725.8239,137742.07640000002,2,2015-11-01,31-33
3895,4,420517.4407,17011978.1277,156,2015-11-01,31-33
3895,6,10476.6826,453392.198,6,2015-11-01,31-33
3895,7,39963.6193,1384056.3797,13,2015-11-01,31-33
3960,4,534641.0035,21759849.6026,217,2015-11-01,31-33
3960,5,3237.2842,129491.368,1,2015-11-01,31-33
3960,6,18604.7706,769654.974,7,2015-11-01,31-33
3960,7,7446.172100000001,387979.69800000003,3,2015-11-01,31-33
3970,4,95318.71,3574325.88,43,2015-11-01,31-33
3970,5,513.9802,7709.7029999999995,1,2015-11-01,31-33
3970,6,1341.3883,67069.41500000001,1,2015-11-01,31-33
3970,7,4567.6794,105444.0128,2,2015-11-01,31-33
3980,4,462195.5594,18680219.6751,180,2015-11-01,31-33
3980,5,7563.5982,302543.928,2,2015-11-01,31-33
3980,6,36009.6155,1415901.8572,15,2015-11-01,31-33
3980,7,37955.6852,1079531.1628,19,2015-11-01,31-33
3990,3,2540.0384,101601.536,1,2015-11-01,31-33
3990,4,248120.3816,9850721.1449,83,2015-11-01,31-33
4070,4,141484.3457,5787841.2067,51,2015-11-01,42
4070,5,3263.5297,130541.188,1,2015-11-01,42
4070,6,9219.3997,291426.0182,4,2015-11-01,42
4070,7,2176.2039,72200.5416,2,2015-11-01,42
4080,4,60352.3511,2299855.6547,23,2015-11-01,42
4080,6,8602.9576,432312.512,3,2015-11-01,42
4080,7,8090.0765,394015.5665,4,2015-11-01,42
4090,4,146594.1271,6092160.3571,54,2015-11-01,42
4090,6,16101.6708,555787.7582,8,2015-11-01,42
4090,7,2753.9996,110159.984,1,2015-11-01,42
4170,1,3634.312,90857.8,1,2015-11-01,42
4170,4,331383.282,13847798.1903,128,2015-11-01,42
4170,5,6971.767599999999,301329.883,2,2015-11-01,42
4170,6,26089.6677,1004974.2579,12,2015-11-01,42
4170,7,7228.8711,266064.894,3,2015-11-01,42
4180,4,49544.8382,2272460.9142,19,2015-11-01,42
4180,6,3866.7398,193336.99,1,2015-11-01,42
4195,4,175615.7063,8060758.0307,60,2015-11-01,42
4195,5,2074.9863,103749.315,1,2015-11-01,42
4195,6,6625.1662,318208.8374,4,2015-11-01,42
4265,4,112450.146,4056746.343,52,2015-11-01,42
4265,5,4874.3442,194973.76799999998,1,2015-11-01,42
4265,6,10542.7064,410573.404,3,2015-11-01,42
4270,4,313537.3536,12182207.2595,134,2015-11-01,42
4270,6,22066.4494,926278.6779,10,2015-11-01,42
4270,7,16026.6014,447527.4349,5,2015-11-01,42
4280,4,66209.7489,2676438.5076,27,2015-11-01,42
4280,6,16865.1302,846958.3474999999,6,2015-11-01,42
4280,7,18026.2666,455568.879,7,2015-11-01,42
4290,4,74793.2518,3083933.0203,30,2015-11-01,42
4290,6,4243.7241,169748.964,1,2015-11-01,42
4290,7,2534.0789,93760.9193,1,2015-11-01,42
4370,4,57134.806,2274657.84,21,2015-11-01,42
4370,7,798.7907,51921.3955,1,2015-11-01,42
4380,1,2615.4154,83693.2928,1,2015-11-01,42
4380,4,183920.7522,7439121.2977,71,2015-11-01,42
4380,6,8385.8484,378845.96700000006,3,2015-11-01,42
4380,7,539.5683,8093.5245,1,2015-11-01,42
4390,4,106637.2239,4351527.4958999995,35,2015-11-01,42
4390,6,3643.3635999999997,153910.3615,2,2015-11-01,42
4390,7,3327.3701,149731.6545,1,2015-11-01,42
4470,2,720.5763,28823.051999999996,1,2015-11-01,42
4470,3,842.5163,842.5163,1,2015-11-01,42
4470,4,773796.3205,31503079.3038,309,2015-11-01,42
4470,5,2176.4259,45361.5648,2,2015-11-01,42
4470,6,19449.5616,846748.8434,9,2015-11-01,42
4470,7,11104.7108,271323.2124,3,2015-11-01,42
4470,8,3062.5046,122500.18400000001,1,2015-11-01,42
4480,4,69072.2079,3083202.0543,39,2015-11-01,42
4480,6,2068.6086,186174.774,1,2015-11-01,42
4480,7,751.9164,30076.656,1,2015-11-01,42
4490,4,113344.1044,4984222.4344,51,2015-11-01,42
4490,6,6423.4406,274269.989,3,2015-11-01,42
4490,7,4160.4641,208023.20500000002,1,2015-11-01,42
4560,4,130459.7067,5517404.9393,51,2015-11-01,42
4560,6,10411.7017,211101.72630000004,4,2015-11-01,42
4570,4,31124.4294,1253707.3719,17,2015-11-01,42
4570,6,13980.7257,604895.0374,5,2015-11-01,42
4570,7,2825.223,76114.438,3,2015-11-01,42
4580,4,169450.6224,6418438.6739,64,2015-11-01,42
4580,6,14113.796900000001,557126.2420000001,6,2015-11-01,42
4580,7,583.808,1167.616,1,2015-11-01,42
4585,4,45029.423,1712920.33,14,2015-11-01,42
4585,6,16078.0149,438165.783,5,2015-11-01,42
4585,7,3740.2744,168312.348,1,2015-11-01,42
4590,4,52156.2914,2338351.951,18,2015-11-01,42
4590,6,6353.6367,222161.927,3,2015-11-01,42
4590,7,4013.3284,16257.3922,2,2015-11-01,42
4670,1,3975.1051,159004.204,1,2015-11-01,44-45
4670,3,1372.7504,54910.015999999996,1,2015-11-01,44-45
4670,4,1249134.4085,52696985.53,496,2015-11-01,44-45
4670,6,71879.6679,3347003.7546,26,2015-11-01,44-45
4670,7,23883.1227,1031574.0644,12,2015-11-01,44-45
4680,4,153162.8741,6228756.5746,69,2015-11-01,44-45
4680,6,2930.6219,87918.657,1,2015-11-01,44-45
4680,7,11532.1447,314099.9775,6,2015-11-01,44-45
4690,1,2798.0659,111922.636,1,2015-11-01,44-45
4690,4,537432.5675,20592984.8954,211,2015-11-01,44-45
4690,6,17473.8656,884971.1428,6,2015-11-01,44-45
4690,7,24846.3424,1096174.9466,7,2015-11-01,44-45
4770,4,511099.5299,18314772.6898,208,2015-11-01,44-45
4770,6,23247.848299999998,1081517.6521,13,2015-11-01,44-45
4770,7,38384.7975,1395628.042,17,2015-11-01,44-45
4780,4,50966.2526,1956026.7188,20,2015-11-01,44-45
4780,6,6640.9419,279505.8515,3,2015-11-01,44-45
4780,7,3554.8676,7365.013,2,2015-11-01,44-45
4795,4,597247.6391,23405634.9839,211,2015-11-01,44-45
4795,5,5023.546699999999,183424.3664,3,2015-11-01,44-45
4795,6,12574.3056,520632.2888,7,2015-11-01,44-45
4795,7,16793.9983,738874.6228,6,2015-11-01,44-45
4870,1,1283.3809,51335.236000000004,2,2015-11-01,44-45
4870,4,854447.1813,30895109.0599,359,2015-11-01,44-45
4870,5,6804.6879,276969.39749999996,2,2015-11-01,44-45
4870,6,51971.8574,2271148.621,21,2015-11-01,44-45
4870,7,3216.4459,77721.498,3,2015-11-01,44-45
4880,4,201708.1091,7046621.5855,92,2015-11-01,44-45
4880,6,21711.8829,663936.2507,8,2015-11-01,44-45
4880,7,1336.6162,60738.501,2,2015-11-01,44-45
4890,4,211080.4909,7740274.3547,100,2015-11-01,44-45
4890,6,16350.0859,840959.2121,9,2015-11-01,44-45
4890,7,16344.8917,476458.6896,6,2015-11-01,44-45
4970,1,19960.7474,588232.0369000001,10,2015-11-01,44-45
4970,2,1889.4911,84677.06599999999,2,2015-11-01,44-45
4970,3,1222.5076,44654.23759999999,2,2015-11-01,44-45
4970,4,2530567.1993,82190425.9819,1020,2015-11-01,44-45
4970,5,12691.2235,486073.4906,6,2015-11-01,44-45
4970,6,56109.3013,2405661.0995,23,2015-11-01,44-45
4970,7,41663.1913,1604851.9841999998,15,2015-11-01,44-45
4980,4,257304.512,8598086.8161,88,2015-11-01,44-45
4980,6,20121.9486,767986.2914,9,2015-11-01,44-45
4980,7,33307.1426,835880.0123,12,2015-11-01,44-45
4990,2,7562.9735,226209.1015,4,2015-11-01,44-45
4990,4,143049.7213,5181226.1666,52,2015-11-01,44-45
4990,7,3905.9238,0.0,1,2015-11-01,44-45
5070,1,7464.060600000001,245637.2208,2,2015-11-01,44-45
5070,4,943390.7594,32834101.7831,372,2015-11-01,44-45
5070,5,10132.4153,169838.8714,4,2015-11-01,44-45
5070,6,12524.8005,562460.518,5,2015-11-01,44-45
5070,7,904.7904,3619.1616,1,2015-11-01,44-45
5080,4,359147.6599,11818436.3565,141,2015-11-01,44-45
5080,5,2881.1317,115245.268,1,2015-11-01,44-45
5080,6,11264.3002,443644.8675,4,2015-11-01,44-45
5080,7,7785.059300000001,164611.1577,5,2015-11-01,44-45
5090,2,397.5216,15900.864,1,2015-11-01,44-45
5090,4,485077.3587,17305296.7111,217,2015-11-01,44-45
5090,6,30903.1641,1284144.2012,11,2015-11-01,44-45
5090,7,13488.422,573483.8825,5,2015-11-01,44-45
5170,4,927850.721,27196947.97,337,2015-11-01,44-45
5170,5,5269.0123,154307.6696,2,2015-11-01,44-45
5170,6,32168.7564,1458973.5392,16,2015-11-01,44-45
5170,7,22313.4666,691687.1055,11,2015-11-01,44-45
5180,4,176324.4651,5859719.7169,61,2015-11-01,44-45
5180,6,3683.7084999999997,130713.71599999999,2,2015-11-01,44-45
5190,1,373.8216,14952.864,1,2015-11-01,44-45
5190,4,133959.514,4106940.6034,46,2015-11-01,44-45
5190,6,27553.324500000002,1219019.1549,12,2015-11-01,44-45
5190,7,23546.5415,780237.1365,12,2015-11-01,44-45
5190,8,2242.8586,44857.172,1,2015-11-01,44-45
5275,4,419346.0844,13230072.5995,190,2015-11-01,44-45
5275,5,325.1728,13006.912,1,2015-11-01,44-45
5275,6,23954.9305,927948.1675,14,2015-11-01,44-45
5275,7,47042.738,1688981.197,18,2015-11-01,44-45
5280,2,1812.3079,163107.711,1,2015-11-01,44-45
5280,4,55778.3811,1594567.2556,23,2015-11-01,44-45
5280,6,6041.114,237903.565,4,2015-11-01,44-45
5280,7,15781.8486,772581.8914999999,7,2015-11-01,44-45
5295,4,32897.2823,1142756.4375,14,2015-11-01,44-45
5295,6,3423.4703,136938.812,1,2015-11-01,44-45
5295,7,12353.5748,504678.4516,4,2015-11-01,44-45
5370,2,7766.119699999999,150329.5894,2,2015-11-01,44-45
5370,3,1265.5488,15186.5856,1,2015-11-01,44-45
5370,4,98309.8175,3082810.9301,41,2015-11-01,44-45
5370,5,3306.6987,105814.3584,1,2015-11-01,44-45
5370,6,1158.6422,46345.688,1,2015-11-01,44-45
5370,7,1207.6622,0.0,1,2015-11-01,44-45
5380,1,2035.0353,84924.8904,2,2015-11-01,44-45
5380,2,3544.702,106341.06000000001,1,2015-11-01,44-45
5380,4,2112057.5587,69815777.3119,879,2015-11-01,44-45
5380,7,3263.521,114223.235,1,2015-11-01,44-45
5390,1,20247.7402,696898.6244,9,2015-11-01,44-45
5390,4,577049.721,18122880.8089,232,2015-11-01,44-45
5390,5,3019.4268,60388.53600000001,1,2015-11-01,44-45
5390,6,1490.4448,74522.24,1,2015-11-01,44-45
5390,7,4142.398099999999,184983.05519999997,2,2015-11-01,44-45
5470,4,96831.3033,2852785.6864,37,2015-11-01,44-45
5470,6,5054.5551,44075.978,3,2015-11-01,44-45
5470,7,28854.2742,1102124.7267,15,2015-11-01,44-45
5480,1,3355.6524,151004.358,1,2015-11-01,44-45
5480,4,96878.3443,3537246.7869,47,2015-11-01,44-45
5480,6,3703.7459,161333.84819999998,3,2015-11-01,44-45
5480,8,2990.2961,83728.2908,1,2015-11-01,44-45
5490,4,128561.3061,3931081.0356,48,2015-11-01,44-45
5490,5,82660.4285,2611998.3117,37,2015-11-01,44-45
5490,6,14679.1669,569888.1392,9,2015-11-01,44-45
5490,7,58032.8336,2051226.1466,26,2015-11-01,44-45
5570,4,98007.1604,3093138.8726,41,2015-11-01,44-45
5570,6,4588.7305,204597.025,2,2015-11-01,44-45
5570,7,11030.0322,464961.267,4,2015-11-01,44-45
5580,1,4002.6139,160104.55599999998,1,2015-11-01,44-45
5580,2,5837.6539,205411.9495,2,2015-11-01,44-45
5580,4,368226.1699,12705857.8147,147,2015-11-01,44-45
5580,5,3667.3876,117356.4032,1,2015-11-01,44-45
5580,6,41012.1496,1885816.008,17,2015-11-01,44-45
5580,7,79293.1142,2722842.7781,34,2015-11-01,44-45
5580,8,5096.886,151260.7625,2,2015-11-01,44-45
5590,4,255842.4878,9733658.237,89,2015-11-01,44-45
5590,6,14713.053100000001,678162.1595,6,2015-11-01,44-45
5590,7,53601.9114,1427057.7072,22,2015-11-01,44-45
5591,4,12330.2791,568613.2394999999,4,2015-11-01,44-45
5591,7,11495.064,315589.0504,3,2015-11-01,44-45
5592,4,90042.83840000001,3674785.2536,30,2015-11-01,44-45
5592,6,3053.9701,137428.6545,1,2015-11-01,44-45
