census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,2,268.9414,10757.655999999999,1,2010-11-01,excluded
170,4,502874.7843,19118941.669,222,2010-11-01,excluded
170,5,14981.79,629055.285,4,2010-11-01,excluded
170,6,57940.6622,2019702.2643000002,36,2010-11-01,excluded
170,7,292290.6235,9823377.5373,192,2010-11-01,excluded
170,8,15892.3136,1008494.616,8,2010-11-01,excluded
180,2,759.1065,30364.26,1,2010-11-01,excluded
180,4,330700.1256,13967084.4027,185,2010-11-01,excluded
180,5,9689.2457,425589.63899999997,3,2010-11-01,excluded
180,6,74443.6633,3326257.1851999997,62,2010-11-01,excluded
180,7,385235.6392,16009915.4784,267,2010-11-01,excluded
180,8,14178.5162,783445.9668,6,2010-11-01,excluded
190,1,22937.6324,705631.0317,13,2010-11-01,excluded
190,2,969.5459,29086.377,1,2010-11-01,excluded
190,3,3258.0111,130320.444,1,2010-11-01,excluded
190,4,19184.1681,529867.6367,6,2010-11-01,excluded
190,7,3933.4164,78668.32800000001,1,2010-11-01,excluded
270,4,81140.1205,3328420.4022,41,2010-11-01,excluded
270,6,1379.4143,28584.028700000003,2,2010-11-01,excluded
270,7,14798.1615,571760.9761,11,2010-11-01,excluded
280,2,2058.7323,82349.292,1,2010-11-01,excluded
280,4,22357.9117,697394.5168999999,15,2010-11-01,excluded
280,5,677.3005,27092.020000000004,1,2010-11-01,excluded
280,6,16254.7181,501808.4634,7,2010-11-01,excluded
280,7,14924.3679,349397.26649999997,15,2010-11-01,excluded
290,3,277.72,1666.3200000000002,1,2010-11-01,excluded
290,4,158840.0938,6086250.9045,67,2010-11-01,excluded
290,5,5903.1974,180204.832,3,2010-11-01,excluded
290,6,20311.299899999998,839041.0412,10,2010-11-01,excluded
290,7,38212.6135,687227.8381,17,2010-11-01,excluded
370,4,78313.1758,3173086.9401,39,2010-11-01,21
370,6,1553.6391,0.0,1,2010-11-01,21
370,7,2685.5213,127752.27500000001,2,2010-11-01,21
380,4,84490.5037,3873382.911,70,2010-11-01,21
390,4,39149.4237,1742167.7913000002,24,2010-11-01,21
390,7,2750.7711,110030.844,1,2010-11-01,21
470,4,88012.7596,3685087.7889,48,2010-11-01,21
470,6,389.1809,15567.236,1,2010-11-01,21
470,7,3173.8208000000004,127787.70980000001,2,2010-11-01,21
480,4,10865.3446,461776.7778,7,2010-11-01,21
480,7,4719.3123,224727.1128,2,2010-11-01,21
490,1,590.6992,29534.96,1,2010-11-01,21
490,4,408355.6965,20841959.3816,209,2010-11-01,21
490,5,636.7154,47116.939600000005,1,2010-11-01,21
490,6,18274.2824,999984.8846999999,9,2010-11-01,21
490,7,8970.2709,453053.9535,5,2010-11-01,21
570,1,3570.8208,151862.15279999998,2,2010-11-01,22
570,2,6876.2183,287127.87559999997,3,2010-11-01,22
570,3,30269.1874,1027468.757,15,2010-11-01,22
570,4,576452.3358,23286750.8937,264,2010-11-01,22
570,5,18579.5117,769681.0204,14,2010-11-01,22
580,2,546.3234,13111.7616,1,2010-11-01,22
580,3,3697.1095,147884.38,1,2010-11-01,22
580,4,95911.4166,3755705.1982,51,2010-11-01,22
590,3,9361.2614,391711.2278,6,2010-11-01,22
590,4,72214.3852,3079237.7784,27,2010-11-01,22
590,5,1613.2301,58076.2836,1,2010-11-01,22
670,1,492.3227,14769.681,1,2010-11-01,22
670,2,11552.1126,414794.80240000004,6,2010-11-01,22
670,3,134370.9865,4875808.5565,59,2010-11-01,22
670,4,80164.4069,3095672.2135,35,2010-11-01,22
670,5,8703.6968,309522.2665,4,2010-11-01,22
680,2,8273.920600000001,279388.2719,4,2010-11-01,22
680,3,72481.33929999999,2575325.0095,34,2010-11-01,22
680,4,26226.7852,1142445.871,14,2010-11-01,22
690,3,10246.3234,382271.4092,5,2010-11-01,22
690,4,4052.1101,250177.901,2,2010-11-01,22
690,5,500.8955,17030.447,1,2010-11-01,22
770,1,34345.6033,1100027.2449,17,2010-11-01,23
770,2,133108.3479,4571308.165,67,2010-11-01,23
770,3,216619.1342,7377742.028,109,2010-11-01,23
770,4,6126389.8467,232902221.8834,2607,2010-11-01,23
770,5,27708.872,950499.1841,18,2010-11-01,23
770,6,747799.1322,27929274.4827,364,2010-11-01,23
770,7,1606181.8002,50698283.2069,729,2010-11-01,23
770,8,7337.5111,161014.4698,4,2010-11-01,23
1070,4,147710.7384,6523005.0565,76,2010-11-01,31-33
1080,2,352.6711,14106.844000000001,1,2010-11-01,31-33
1080,4,105840.0376,4335333.6896,43,2010-11-01,31-33
1090,2,2502.5535,100102.14,1,2010-11-01,31-33
1090,4,179719.4664,6973765.8723,82,2010-11-01,31-33
1170,4,151270.9093,6109550.6505,73,2010-11-01,31-33
1170,5,1821.2077,72848.30799999999,1,2010-11-01,31-33
1180,1,745.0551,23841.7632,1,2010-11-01,31-33
1180,4,489817.5728,18296606.4044,245,2010-11-01,31-33
1180,5,5708.3241,243676.8256,4,2010-11-01,31-33
1180,6,1199.9978,62399.88560000001,1,2010-11-01,31-33
1190,4,133309.0034,4380420.0633,64,2010-11-01,31-33
1190,6,23631.9461,980193.1232,8,2010-11-01,31-33
1190,7,26344.2698,990530.256,8,2010-11-01,31-33
1270,1,2154.0939,68931.0048,1,2010-11-01,31-33
1270,4,176811.5504,7143080.7365999995,73,2010-11-01,31-33
1270,7,11132.2575,445290.30000000005,4,2010-11-01,31-33
1280,4,193210.2606,8009079.9568,78,2010-11-01,31-33
1290,4,65152.0622,2403864.7303,26,2010-11-01,31-33
1290,7,388.5777,7771.554,1,2010-11-01,31-33
1370,4,231653.0191,9846516.8384,92,2010-11-01,31-33
1370,6,3040.1753,167209.6415,1,2010-11-01,31-33
1390,4,26711.6113,1297934.6315,8,2010-11-01,31-33
1470,4,408.5789,20428.945,1,2010-11-01,31-33
1480,4,99939.2377,3771867.5965,41,2010-11-01,31-33
1480,7,10137.1165,260096.3544,3,2010-11-01,31-33
1490,4,15911.2432,710901.4195,9,2010-11-01,31-33
1490,7,302.5374,18152.244,1,2010-11-01,31-33
1570,4,69825.9034,2777227.6833,21,2010-11-01,31-33
1590,4,52410.6641,1925163.9378,23,2010-11-01,31-33
1590,7,6008.8337,135912.0026,3,2010-11-01,31-33
1590,8,2478.8531,99154.124,1,2010-11-01,31-33
1670,4,29172.9872,1268318.9805,11,2010-11-01,31-33
1670,7,7278.0949,290314.175,4,2010-11-01,31-33
1680,3,3057.4811,122299.244,1,2010-11-01,31-33
1680,4,207142.7236,8092237.5252,73,2010-11-01,31-33
1680,5,965.8847,32614.342299999997,2,2010-11-01,31-33
1680,6,3221.513,193290.78,1,2010-11-01,31-33
1680,7,6050.8929,242035.71600000001,2,2010-11-01,31-33
1690,4,8846.1426,272310.3604,3,2010-11-01,31-33
1690,7,421.5557,6323.3355,1,2010-11-01,31-33
1770,4,39443.7836,1478887.6634,20,2010-11-01,31-33
1770,6,3752.6139,0.0,1,2010-11-01,31-33
1790,2,422.9781,15227.211599999999,1,2010-11-01,31-33
1790,4,26754.2176,1135009.8797,16,2010-11-01,31-33
1790,6,4030.424,241825.44,1,2010-11-01,31-33
1790,7,1782.0372,40986.8556,1,2010-11-01,31-33
1870,4,214526.2218,8669508.3876,87,2010-11-01,31-33
1880,4,92192.1791,3831620.6515,41,2010-11-01,31-33
1890,1,4291.505,137328.16,1,2010-11-01,31-33
1890,4,100885.3937,3944969.2721,37,2010-11-01,31-33
1990,1,1623.1007,64924.028,1,2010-11-01,31-33
1990,4,466434.6108,18245032.2216,212,2010-11-01,31-33
1990,5,523.6887,18852.7932,1,2010-11-01,31-33
1990,6,18023.0399,882742.905,8,2010-11-01,31-33
1990,7,35243.6491,1474800.6826,17,2010-11-01,31-33
2070,4,178765.5806,8566303.3534,78,2010-11-01,31-33
2070,6,2244.9056,89796.224,1,2010-11-01,31-33
2090,4,25023.107,885078.459,9,2010-11-01,31-33
2170,4,188581.7062,7787045.0508,81,2010-11-01,31-33
2170,6,1257.839,62891.95,1,2010-11-01,31-33
2180,4,28442.523,1166376.819,16,2010-11-01,31-33
2180,7,448.0056,31360.392,1,2010-11-01,31-33
2190,1,5668.4947,181391.8304,2,2010-11-01,31-33
2190,4,442072.8837,18368180.6552,183,2010-11-01,31-33
2190,5,273.8984,13694.919999999998,1,2010-11-01,31-33
2190,7,6099.3529,0.0,2,2010-11-01,31-33
2270,4,40785.914300000004,1533831.3696,15,2010-11-01,31-33
2270,6,4064.6846,40646.846,1,2010-11-01,31-33
2280,4,111290.2331,4110995.6429,45,2010-11-01,31-33
2290,1,2440.969,97638.76000000001,1,2010-11-01,31-33
2290,4,422208.53119999997,17800119.2245,183,2010-11-01,31-33
2290,5,384.9769,15399.076000000001,1,2010-11-01,31-33
2290,6,5313.5477,264157.299,3,2010-11-01,31-33
2290,7,420.2548,8405.096,1,2010-11-01,31-33
2370,1,2950.8619,135739.6474,1,2010-11-01,31-33
2370,2,1711.1678,68446.712,1,2010-11-01,31-33
2370,4,312607.2397,12752259.4054,138,2010-11-01,31-33
2370,6,3095.3234,123812.93600000002,1,2010-11-01,31-33
2370,7,431.4273,6471.4095,1,2010-11-01,31-33
2380,4,108729.6208,4277546.103,39,2010-11-01,31-33
2390,4,57310.8264,2307188.4683,26,2010-11-01,31-33
2390,6,5942.3060000000005,237692.24,2,2010-11-01,31-33
2470,4,12698.5915,524533.9616,5,2010-11-01,31-33
2470,6,7343.7617,545205.8349,3,2010-11-01,31-33
2470,7,3469.3566,108877.07489999999,3,2010-11-01,31-33
2480,4,15168.938,608656.563,7,2010-11-01,31-33
2490,4,136778.9481,5488142.2058,51,2010-11-01,31-33
2490,6,1776.5415,88827.075,1,2010-11-01,31-33
2490,7,5764.2931,171605.1646,3,2010-11-01,31-33
2570,4,155152.5846,6321668.9739,67,2010-11-01,31-33
2570,6,1464.111,83454.327,1,2010-11-01,31-33
2590,4,73857.0074,3091623.6223999998,33,2010-11-01,31-33
2590,6,6440.615,362497.236,3,2010-11-01,31-33
2670,4,273882.8105,11499110.9938,103,2010-11-01,31-33
2670,5,2399.1754,23991.754,1,2010-11-01,31-33
2680,4,55434.1662,2421174.0687,20,2010-11-01,31-33
2680,7,3867.8925,232073.55,1,2010-11-01,31-33
2690,4,41903.1007,1757574.0611999999,16,2010-11-01,31-33
2770,4,102986.786,4283704.4717999995,47,2010-11-01,31-33
2770,6,2555.0853,140529.69150000002,2,2010-11-01,31-33
2780,4,52050.6841,2336266.8268,21,2010-11-01,31-33
2790,4,41362.8018,1625131.8849,16,2010-11-01,31-33
2870,1,4366.4563,174658.25199999998,1,2010-11-01,31-33
2870,4,255978.3982,9947169.9607,113,2010-11-01,31-33
2870,6,17612.8597,595321.2732,7,2010-11-01,31-33
2870,7,3192.8367,95785.101,1,2010-11-01,31-33
2880,1,2485.1727,99406.908,1,2010-11-01,31-33
2880,3,3323.268,99698.04000000001,1,2010-11-01,31-33
2880,4,211047.91079999998,8434148.135,97,2010-11-01,31-33
2880,6,5289.572700000001,246760.5061,4,2010-11-01,31-33
2880,7,20186.3807,863519.2725,7,2010-11-01,31-33
2890,4,58434.4203,2410336.9752,24,2010-11-01,31-33
2890,6,4667.8785,201570.37,2,2010-11-01,31-33
2970,1,1413.7426,56549.704,1,2010-11-01,31-33
2970,4,44917.4332,1954562.7158,22,2010-11-01,31-33
2970,7,2946.8895,14734.447500000002,1,2010-11-01,31-33
2980,4,236726.2386,9701266.55,97,2010-11-01,31-33
2980,6,10895.746500000001,457214.81169999996,4,2010-11-01,31-33
2980,7,2918.3416,145917.08000000002,1,2010-11-01,31-33
2990,4,18799.8563,754603.3699,6,2010-11-01,31-33
2990,6,432.8631,25971.786,1,2010-11-01,31-33
3070,4,90922.035,3824361.6155,57,2010-11-01,31-33
3080,4,146862.4937,5967993.0719,58,2010-11-01,31-33
3090,4,112653.0151,4743215.2983,47,2010-11-01,31-33
3170,4,122242.3316,4918522.5851,55,2010-11-01,31-33
3170,6,16712.3888,882431.4685,5,2010-11-01,31-33
3170,7,5177.758,197157.02750000003,2,2010-11-01,31-33
3180,4,44844.7884,1813697.8747,24,2010-11-01,31-33
3180,6,7516.1753,305392.9675,3,2010-11-01,31-33
3190,4,584619.3416,24242995.2451,268,2010-11-01,31-33
3190,6,12337.7058,581062.319,7,2010-11-01,31-33
3190,7,2870.472,28704.72,1,2010-11-01,31-33
3290,4,2006.8408,80273.632,1,2010-11-01,31-33
3360,4,279012.0958,11245766.6091,110,2010-11-01,31-33
3370,4,125774.3237,5132414.8808,50,2010-11-01,31-33
3370,6,2720.0552,108802.20799999998,1,2010-11-01,31-33
3380,1,2721.1669,176875.84850000002,1,2010-11-01,31-33
3380,4,215781.80550000002,8760292.8428,101,2010-11-01,31-33
3380,6,3039.6386,136783.73700000002,1,2010-11-01,31-33
3380,7,5366.219300000001,204813.6828,2,2010-11-01,31-33
3390,1,410.813,16432.52,1,2010-11-01,31-33
3390,3,2799.9909,111999.636,1,2010-11-01,31-33
3390,4,646036.1413,27931966.3585,302,2010-11-01,31-33
3390,5,2516.8443,100673.77200000001,1,2010-11-01,31-33
3390,6,6472.964,366212.96,2,2010-11-01,31-33
3390,7,6220.5682,262013.4605,2,2010-11-01,31-33
3470,4,74308.4704,2951098.0577,31,2010-11-01,31-33
3490,1,3407.4089,170370.445,1,2010-11-01,31-33
3490,4,280780.2175,11211611.6397,133,2010-11-01,31-33
3490,5,1108.2285,31030.397999999997,1,2010-11-01,31-33
3490,6,1737.7206,0.0,1,2010-11-01,31-33
3490,7,5546.332200000001,32707.821799999998,3,2010-11-01,31-33
3570,1,3474.4299,138977.196,1,2010-11-01,31-33
3570,2,2351.8953,75260.6496,1,2010-11-01,31-33
3570,4,998766.513,40757481.1433,361,2010-11-01,31-33
3570,5,2646.2499,105849.99599999998,1,2010-11-01,31-33
3570,6,11638.7016,323724.2944,4,2010-11-01,31-33
3570,7,11288.2155,485324.94,3,2010-11-01,31-33
3580,1,5737.0969000000005,244301.93990000003,2,2010-11-01,31-33
3580,4,358687.9372,14562925.3363,166,2010-11-01,31-33
3590,1,17370.646099999998,666449.8951999999,5,2010-11-01,31-33
3590,4,386911.3155,16227562.0556,150,2010-11-01,31-33
3590,5,6410.0025000000005,272151.937,2,2010-11-01,31-33
3590,7,3346.6079,89141.9635,2,2010-11-01,31-33
3670,4,17140.0209,650345.0525999999,8,2010-11-01,31-33
3680,1,28480.6683,1044962.1482,17,2010-11-01,31-33
3680,4,106357.1392,4033561.3165,60,2010-11-01,31-33
3680,6,10757.0024,510625.7565,3,2010-11-01,31-33
3690,4,23229.604,838159.6623999999,10,2010-11-01,31-33
3770,4,128518.2148,5277893.4446,58,2010-11-01,31-33
3770,5,2341.1805,93647.22,1,2010-11-01,31-33
3770,6,6144.9367,292500.3325,2,2010-11-01,31-33
3770,7,3278.6538,163932.69,1,2010-11-01,31-33
3780,4,12797.600999999999,361809.4749,7,2010-11-01,31-33
3780,6,3247.5865,194855.19,1,2010-11-01,31-33
3780,7,1179.5998,58979.99,1,2010-11-01,31-33
3790,4,21737.8922,829429.8688,9,2010-11-01,31-33
3870,4,154326.1281,6167961.3009,78,2010-11-01,31-33
3870,6,13568.929199999999,740019.432,6,2010-11-01,31-33
3870,7,23341.6564,809304.9586,10,2010-11-01,31-33
3890,4,422323.1263,16507535.395,183,2010-11-01,31-33
3890,6,26195.7402,1154520.2033,9,2010-11-01,31-33
3890,7,18255.4386,614269.2316,12,2010-11-01,31-33
3960,4,531852.8593,21818509.7293,245,2010-11-01,31-33
3960,5,7906.4468,287754.892,3,2010-11-01,31-33
3960,6,10072.4638,360470.5163,4,2010-11-01,31-33
3960,7,2520.5688,96000.528,2,2010-11-01,31-33
3970,4,109045.5767,4210825.8258,47,2010-11-01,31-33
3970,6,3362.7322000000004,167848.35600000003,2,2010-11-01,31-33
3970,7,9326.5712,326509.1494,5,2010-11-01,31-33
3980,1,591.5658,0.0,1,2010-11-01,31-33
3980,4,359518.0436,13966963.8181,158,2010-11-01,31-33
3980,5,3145.3259,37743.9108,1,2010-11-01,31-33
3980,6,19561.219399999998,806411.2034,8,2010-11-01,31-33
3980,7,27928.896699999998,850433.4837,19,2010-11-01,31-33
3990,2,2949.2523,44238.7845,1,2010-11-01,31-33
3990,3,7199.6228,228703.9338,3,2010-11-01,31-33
3990,4,175273.3675,7174367.9401,67,2010-11-01,31-33
3990,6,3373.6127,134944.508,1,2010-11-01,31-33
3990,7,7718.9812,134078.028,2,2010-11-01,31-33
4070,4,164443.5924,6591760.4555,64,2010-11-01,42
4070,6,18337.5657,695905.3604,6,2010-11-01,42
4070,7,9430.392899999999,306916.073,3,2010-11-01,42
4080,4,83727.0568,3528348.4619,31,2010-11-01,42
4080,6,3100.4861,204130.527,2,2010-11-01,42
4080,7,4653.3225,181763.70180000004,3,2010-11-01,42
4090,1,4728.5078,151312.2496,1,2010-11-01,42
4090,4,152557.4592,6348689.4226,59,2010-11-01,42
4090,6,5326.4598000000005,64084.188,2,2010-11-01,42
4170,4,308529.593,13001882.3485,136,2010-11-01,42
4170,5,7731.4353,277729.056,3,2010-11-01,42
4170,6,26025.7808,1170479.841,11,2010-11-01,42
4170,7,14080.7001,471005.7485,7,2010-11-01,42
4180,4,36053.7767,1176062.0133,18,2010-11-01,42
4180,6,2897.201,286822.899,1,2010-11-01,42
4190,1,3526.0117,141040.468,1,2010-11-01,42
4190,2,3869.965,100619.09,1,2010-11-01,42
4190,4,171189.6832,7043711.9278,68,2010-11-01,42
4190,5,4009.7018,160388.072,1,2010-11-01,42
4190,6,3977.2066,173024.274,2,2010-11-01,42
4190,7,9785.044399999999,381680.743,4,2010-11-01,42
4260,4,145622.7076,6227327.689,72,2010-11-01,42
4260,6,14842.9589,696010.9985,5,2010-11-01,42
4260,7,4742.9439,379435.51200000005,2,2010-11-01,42
4270,1,4256.7424,137986.78280000002,2,2010-11-01,42
4270,2,5297.364100000001,166577.51660000003,3,2010-11-01,42
4270,4,353171.6898,14013697.4462,153,2010-11-01,42
4270,5,399.5314,15981.256000000001,1,2010-11-01,42
4270,6,27222.4447,1143637.3988,13,2010-11-01,42
4270,7,5750.4571000000005,216452.31100000002,3,2010-11-01,42
4280,4,118709.6736,4513651.9873,48,2010-11-01,42
4280,5,3480.5952,38286.5472,1,2010-11-01,42
4280,6,4945.0244,195147.1435,3,2010-11-01,42
4280,7,41721.3867,1719379.9002999999,17,2010-11-01,42
4280,8,2182.1759,87287.03600000001,1,2010-11-01,42
4290,4,66505.5402,2602145.6642,29,2010-11-01,42
4290,6,5821.9023,130483.01999999997,3,2010-11-01,42
4290,7,9496.7868,177875.576,3,2010-11-01,42
4370,4,68549.0306,2709356.13,26,2010-11-01,42
4370,6,6971.5735,226217.9532,4,2010-11-01,42
4380,4,206511.0514,8490785.7606,91,2010-11-01,42
4380,5,343.5955,0.0,1,2010-11-01,42
4380,6,5172.4834,258624.17,1,2010-11-01,42
4380,7,4938.1151,50934.6955,2,2010-11-01,42
4390,4,115651.6047,4313277.0355,42,2010-11-01,42
4390,6,12046.9712,379744.17000000004,4,2010-11-01,42
4390,7,3861.6891,0.0,1,2010-11-01,42
4470,2,2121.7215,70360.0368,2,2010-11-01,42
