census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3895,7,23695.7394,1029918.5374,8,2021-02-01,31-33
3960,4,627117.4091,25109056.7725,194,2021-02-01,31-33
3960,6,6220.3804,168159.74300000002,4,2021-02-01,31-33
3960,7,871.6936,0.0,1,2021-02-01,31-33
3970,2,1817.4212,72696.848,1,2021-02-01,31-33
3970,4,50708.8572,2047971.8081,18,2021-02-01,31-33
3970,6,3316.3853,165819.26499999998,1,2021-02-01,31-33
3970,7,15360.6489,555507.702,5,2021-02-01,31-33
3980,1,4310.1674,172406.696,1,2021-02-01,31-33
3980,4,338089.4785,13436195.402,104,2021-02-01,31-33
3980,5,8937.5076,243627.2265,4,2021-02-01,31-33
3980,6,13098.1664,389147.71050000004,5,2021-02-01,31-33
3980,7,20838.6822,472633.6249,12,2021-02-01,31-33
3990,4,359621.6305,14676922.0508,101,2021-02-01,31-33
3990,7,11524.979,353822.84900000005,3,2021-02-01,31-33
4070,4,151682.1105,5938575.5432,50,2021-02-01,42
4070,6,1156.679,40483.765,1,2021-02-01,42
4070,7,3453.6313,0.0,1,2021-02-01,42
4080,4,44927.5131,1465511.1511,14,2021-02-01,42
4080,6,6037.1787,328825.33400000003,2,2021-02-01,42
4090,4,169121.0402,6490268.4503,58,2021-02-01,42
4090,7,6206.6548,192564.97000000003,3,2021-02-01,42
4170,4,265984.2231,10072781.1695,86,2021-02-01,42
4170,6,11958.7552,393100.886,7,2021-02-01,42
4170,7,18331.8787,827609.577,4,2021-02-01,42
4180,4,30991.4388,1288986.0119999999,9,2021-02-01,42
4180,7,4430.5692,160280.044,2,2021-02-01,42
4195,4,182664.6082,7500035.8153,59,2021-02-01,42
4195,6,3190.8116,127632.464,1,2021-02-01,42
4195,7,5959.5364,86268.3739,2,2021-02-01,42
4265,4,188799.5494,7708551.0256,57,2021-02-01,42
4265,6,3893.0446,217838.23200000002,2,2021-02-01,42
4265,7,5666.2238,253188.60570000001,2,2021-02-01,42
4270,4,365297.3457,14125003.9559,134,2021-02-01,42
4270,5,3334.0125,133360.5,1,2021-02-01,42
4270,6,19248.8007,696771.5866,9,2021-02-01,42
4270,7,10144.2286,148873.228,5,2021-02-01,42
4270,8,4098.0861,122942.58300000001,1,2021-02-01,42
4280,4,76245.77219999999,3062053.9556,23,2021-02-01,42
4280,6,3527.8135,0.0,1,2021-02-01,42
4280,7,7027.079900000001,278044.118,4,2021-02-01,42
4290,4,40548.072499999995,1571314.3943999999,19,2021-02-01,42
4290,7,4573.3885,182935.54,1,2021-02-01,42
4370,4,21797.2779,734485.096,6,2021-02-01,42
4370,6,2687.5406,134377.03,1,2021-02-01,42
4380,1,3272.7912,130911.648,1,2021-02-01,42
4380,4,266916.8808,10819189.8053,78,2021-02-01,42
4380,5,3836.6203,153464.812,1,2021-02-01,42
4380,6,5360.9686,226457.928,4,2021-02-01,42
4380,7,14175.4823,447354.5246,5,2021-02-01,42
4390,4,66339.2229,2624597.0861,20,2021-02-01,42
4390,6,7683.9504,178356.38999999998,2,2021-02-01,42
4390,7,12676.3314,477408.5392,3,2021-02-01,42
4470,1,4328.9421,173157.684,1,2021-02-01,42
4470,4,701274.7297,27724219.0637,240,2021-02-01,42
4470,5,7765.383599999999,310615.344,2,2021-02-01,42
4470,6,20580.4646,655594.2246000001,7,2021-02-01,42
4470,7,40779.3965,646439.1206,9,2021-02-01,42
4480,4,45478.765400000004,1964153.1468,27,2021-02-01,42
4480,7,2336.5737,104299.648,3,2021-02-01,42
4490,4,91831.4868,3918884.4309,35,2021-02-01,42
4490,6,7622.390799999999,464937.15249999997,4,2021-02-01,42
4560,2,2250.62,90024.79999999999,1,2021-02-01,42
4560,4,120588.5158,4619686.5533,38,2021-02-01,42
4560,6,5844.8838,0.0,1,2021-02-01,42
4570,4,42051.9093,1728460.451,14,2021-02-01,42
4570,6,4168.1354,250088.124,1,2021-02-01,42
4570,7,804.1534,16083.068000000001,1,2021-02-01,42
4580,4,145584.8682,5475579.3545,43,2021-02-01,42
4580,6,15417.2852,416805.9228,5,2021-02-01,42
4580,7,17136.2254,610116.8338,9,2021-02-01,42
4585,4,36201.2428,1557322.0705,10,2021-02-01,42
4585,5,3545.804,195019.22,1,2021-02-01,42
4585,6,8849.9516,353998.064,3,2021-02-01,42
4585,7,1621.6038,64864.152,1,2021-02-01,42
4590,4,75103.1269,2692226.5732,19,2021-02-01,42
4590,6,1724.8409,68993.636,1,2021-02-01,42
4590,7,14256.1185,450388.89,3,2021-02-01,42
4670,1,1213.72,54617.4,1,2021-02-01,44-45
4670,4,1069940.0031,44704901.8329,359,2021-02-01,44-45
4670,5,1424.5176,85471.056,1,2021-02-01,44-45
4670,6,27428.4747,830512.9529,10,2021-02-01,44-45
4670,7,35407.5304,1369853.7607,15,2021-02-01,44-45
4680,4,140327.2323,5263037.1728,53,2021-02-01,44-45
4680,6,13210.0687,573843.3578,8,2021-02-01,44-45
4690,4,498680.4611,19059054.531,175,2021-02-01,44-45
4690,6,28749.019099999998,1052444.9087,9,2021-02-01,44-45
4690,7,19358.1545,837462.7568,5,2021-02-01,44-45
4770,1,1239.3518,89233.3296,1,2021-02-01,44-45
4770,2,5545.7332,221829.32799999998,1,2021-02-01,44-45
4770,4,502799.0782,18328174.4622,154,2021-02-01,44-45
4770,6,18159.3207,519568.1714,10,2021-02-01,44-45
4770,7,24913.3688,893693.9299999999,11,2021-02-01,44-45
4780,4,21249.5243,776495.0774000001,9,2021-02-01,44-45
4780,6,331.5049,0.0,1,2021-02-01,44-45
4795,2,657.2664,5258.1312,1,2021-02-01,44-45
4795,4,483486.4148,17668889.4847,148,2021-02-01,44-45
4795,6,8067.0154999999995,275860.61,2,2021-02-01,44-45
4795,7,22261.6958,818852.4828,7,2021-02-01,44-45
4870,4,989239.5735,35189672.5546,336,2021-02-01,44-45
4870,6,42737.4658,1589632.8409,20,2021-02-01,44-45
4870,7,25667.2996,882487.2568999999,9,2021-02-01,44-45
4870,8,569.7215,11394.43,1,2021-02-01,44-45
4880,4,163120.396,5806232.056,62,2021-02-01,44-45
4880,5,3832.6767,38326.767,1,2021-02-01,44-45
4880,6,3085.3914999999997,123415.66,2,2021-02-01,44-45
4890,4,227117.2991,8085755.2857,91,2021-02-01,44-45
4890,5,505.083,20203.32,1,2021-02-01,44-45
4890,6,14705.93,594849.5700000001,6,2021-02-01,44-45
4890,7,10828.3926,438565.486,5,2021-02-01,44-45
4971,1,11298.5355,313783.05439999996,6,2021-02-01,44-45
4971,2,9059.8742,380514.71640000003,1,2021-02-01,44-45
4971,4,2515977.2312,79446460.1988,803,2021-02-01,44-45
4971,5,10581.1381,145856.3185,4,2021-02-01,44-45
4971,6,40976.5858,1999796.6074,10,2021-02-01,44-45
4971,7,51996.5154,1606904.7259,13,2021-02-01,44-45
4972,4,287353.5771,9636607.451,104,2021-02-01,44-45
4972,5,1080.0973,43203.89199999999,1,2021-02-01,44-45
4972,6,9207.477700000001,438629.7905,6,2021-02-01,44-45
4972,7,10354.9277,541181.6315,4,2021-02-01,44-45
4980,4,166582.349,5546659.7731,53,2021-02-01,44-45
4980,5,1143.2157,45728.628,1,2021-02-01,44-45
4980,6,11099.893399999999,525788.646,5,2021-02-01,44-45
4980,7,33629.1303,1370890.4494999999,11,2021-02-01,44-45
4990,2,3229.026,122702.988,1,2021-02-01,44-45
4990,4,99596.6844,3319786.5142,35,2021-02-01,44-45
4990,6,15154.4614,432168.75549999997,6,2021-02-01,44-45
4990,7,8211.2641,328450.564,3,2021-02-01,44-45
5070,3,7379.8672,263633.7024,2,2021-02-01,44-45
5070,4,903953.1716,31047057.2799,296,2021-02-01,44-45
5070,6,11778.730599999999,486296.2926,3,2021-02-01,44-45
5070,7,3503.477,140139.08,1,2021-02-01,44-45
5080,4,384766.1744,12773212.3232,119,2021-02-01,44-45
5080,6,42020.2731,1321589.7939,12,2021-02-01,44-45
5080,7,15168.56,417204.43919999996,8,2021-02-01,44-45
5090,4,395632.1186,13602949.4805,153,2021-02-01,44-45
5090,6,11882.812899999999,388940.512,6,2021-02-01,44-45
5090,7,3953.0348,158121.392,1,2021-02-01,44-45
5090,8,2352.1919,54100.4137,1,2021-02-01,44-45
5170,4,799977.8652,21456081.0116,249,2021-02-01,44-45
5170,5,6270.8162999999995,224500.63999999998,2,2021-02-01,44-45
5170,6,28530.106600000003,1306087.3074,11,2021-02-01,44-45
5170,7,48019.9743,1377285.7554000001,15,2021-02-01,44-45
5180,4,108555.2253,3649270.3586,32,2021-02-01,44-45
5190,4,88287.4865,2938910.8584,31,2021-02-01,44-45
5190,6,15200.862000000001,745022.5425,5,2021-02-01,44-45
5190,7,32976.0338,695861.9662,12,2021-02-01,44-45
5275,1,5248.3341,209933.364,1,2021-02-01,44-45
5275,4,369729.928,10496409.2014,130,2021-02-01,44-45
5275,6,13049.7229,456304.2095,6,2021-02-01,44-45
5275,7,9963.7544,255145.6069,5,2021-02-01,44-45
5280,4,43206.1303,1345513.7144,15,2021-02-01,44-45
5280,7,6026.6503,361599.01800000004,1,2021-02-01,44-45
5295,4,32737.904000000002,920169.1847999999,11,2021-02-01,44-45
5295,6,1578.7444,63149.776,1,2021-02-01,44-45
5370,2,3230.8231,129232.924,1,2021-02-01,44-45
5370,4,100550.6277,2621220.7593,32,2021-02-01,44-45
5370,5,3674.9466,44099.359200000006,1,2021-02-01,44-45
5370,6,2621.1517,116226.5974,3,2021-02-01,44-45
5370,7,12342.6989,341018.09,4,2021-02-01,44-45
5381,4,237524.9702,6837641.64,82,2021-02-01,44-45
5381,5,741.1014,22233.042,1,2021-02-01,44-45
5391,1,9025.295,304706.3358,4,2021-02-01,44-45
5391,4,2192315.4891,72435669.1864,724,2021-02-01,44-45
5391,5,4783.2698,43049.4282,1,2021-02-01,44-45
5391,7,5133.7941,205351.764,1,2021-02-01,44-45
5470,4,60925.4477,2395191.5894,22,2021-02-01,44-45
5470,6,8086.8093,195172.5684,4,2021-02-01,44-45
5470,7,25877.6021,957452.3205,12,2021-02-01,44-45
5480,4,81864.6703,3243595.8332,29,2021-02-01,44-45
5480,6,1515.8149,90948.894,1,2021-02-01,44-45
5480,7,10883.919,397311.75,3,2021-02-01,44-45
5490,4,84848.9897,2630788.0369,35,2021-02-01,44-45
5490,5,64400.2108,1995027.9351,18,2021-02-01,44-45
5490,6,9069.0488,75340.85250000001,4,2021-02-01,44-45
5490,7,85598.0249,2058960.7814,24,2021-02-01,44-45
5570,4,75805.3156,2101121.1111,28,2021-02-01,44-45
5570,6,10521.5741,241867.7998,3,2021-02-01,44-45
5570,7,3853.4067999999997,108960.9972,3,2021-02-01,44-45
5580,4,376391.5956,12304689.0459,130,2021-02-01,44-45
5580,5,2931.3768,118283.49100000001,3,2021-02-01,44-45
5580,6,49795.1557,1694933.1759,14,2021-02-01,44-45
5580,7,37099.5424,871412.8152,12,2021-02-01,44-45
5593,4,801781.6929,28884130.4509,209,2021-02-01,44-45
5593,6,35495.7013,1345538.9501,8,2021-02-01,44-45
5593,7,92477.254,2806977.0762,29,2021-02-01,44-45
5670,4,24831.6725,913090.1533,13,2021-02-01,44-45
5670,6,5479.965,219198.6,1,2021-02-01,44-45
5670,7,5670.310100000001,22428.0592,2,2021-02-01,44-45
5680,3,3430.1474,137205.896,1,2021-02-01,44-45
5680,4,64974.8807,3097772.7529,35,2021-02-01,44-45
5680,6,16095.843100000002,668876.4890000001,4,2021-02-01,44-45
5690,4,59706.2309,1787088.401,17,2021-02-01,44-45
5690,6,14311.7114,452501.76430000004,6,2021-02-01,44-45
5690,7,34405.572100000005,739426.4234,14,2021-02-01,44-45
5790,3,4974.4465,223850.0925,1,2021-02-01,44-45
5790,4,419469.75,14682035.1559,118,2021-02-01,44-45
5790,6,12139.1899,762924.9205,3,2021-02-01,44-45
5790,7,45458.5346,1239066.2711,13,2021-02-01,44-45
5790,8,2018.3754,100918.76999999999,1,2021-02-01,44-45
6070,1,7427.505000000001,297100.2,3,2021-02-01,48-49
6070,2,6252.047200000001,57755.21460000001,2,2021-02-01,48-49
6070,4,475774.0223,16417632.4699,164,2021-02-01,48-49
6070,7,12427.932,410819.0915,4,2021-02-01,48-49
6080,1,7322.4156,190146.3816,3,2021-02-01,48-49
6080,2,19277.7153,768847.7981,7,2021-02-01,48-49
6080,3,9562.034,359605.7328,2,2021-02-01,48-49
6080,4,148710.9717,6175102.8836,68,2021-02-01,48-49
6080,5,4413.604,176544.16,1,2021-02-01,48-49
6090,1,10762.5429,318037.2072,3,2021-02-01,48-49
6090,3,10537.8695,341377.0716,2,2021-02-01,48-49
6090,4,31703.8826,1438943.8174,11,2021-02-01,48-49
6090,7,4165.5229,208276.145,1,2021-02-01,48-49
6170,2,6767.473599999999,270698.944,2,2021-02-01,48-49
6170,3,4688.0679,220339.1913,1,2021-02-01,48-49
6170,4,1558757.1879,66643784.3632,522,2021-02-01,48-49
6170,6,166751.7087,6472071.3296,57,2021-02-01,48-49
6170,7,226896.41330000001,8585469.9323,78,2021-02-01,48-49
6170,8,4046.3895,68017.50850000001,2,2021-02-01,48-49
6180,1,8095.1605,353774.05409999995,3,2021-02-01,48-49
6180,2,46036.2919,1435852.0555,12,2021-02-01,48-49
6180,3,144225.3766,5374339.7048,35,2021-02-01,48-49
6180,4,198334.6514,6748964.7743,70,2021-02-01,48-49
6180,5,23469.509599999998,651077.8377,6,2021-02-01,48-49
6180,6,323.7861,16189.304999999998,1,2021-02-01,48-49
6180,7,10059.8585,265257.11199999996,3,2021-02-01,48-49
6190,4,227290.4836,7536239.1115,55,2021-02-01,48-49
6190,6,16337.0705,486026.505,4,2021-02-01,48-49
6190,7,84052.2348,2328335.3946,21,2021-02-01,48-49
6270,4,50946.8955,2237875.212,23,2021-02-01,48-49
6280,4,7176.5515000000005,218265.9431,5,2021-02-01,48-49
6280,5,1366.5007,54660.028000000006,1,2021-02-01,48-49
