census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
670,3,150766.8085,5725995.5258,62,2007-04-01,22
670,4,70641.2019,2802814.5003,29,2007-04-01,22
670,5,2261.1040000000003,94811.196,3,2007-04-01,22
680,2,7932.1103,134922.15,3,2007-04-01,22
680,3,62679.807,2342814.6567,31,2007-04-01,22
680,4,9185.5349,354703.15400000004,6,2007-04-01,22
680,5,1172.4242,46896.96799999999,1,2007-04-01,22
690,3,15720.4174,614140.0179,7,2007-04-01,22
690,4,17833.7018,544618.2,7,2007-04-01,22
770,1,52636.4855,2159724.7996,26,2007-04-01,23
770,2,139760.3837,5808995.3517,78,2007-04-01,23
770,3,327082.6727,12744861.6375,154,2007-04-01,23
770,4,8041768.1786,309949927.0092,3456,2007-04-01,23
770,5,20809.475700000003,791297.2416000001,11,2007-04-01,23
770,6,983698.6141,39076104.795,504,2007-04-01,23
770,7,1910942.3861,69035120.7767,894,2007-04-01,23
770,8,5260.282499999999,166833.70049999998,2,2007-04-01,23
1070,4,141013.5723,6026258.5952,74,2007-04-01,31-33
1070,5,891.1352999999999,47212.02,2,2007-04-01,31-33
1070,6,4219.2509,126577.527,2,2007-04-01,31-33
1070,7,2443.602,97744.07999999999,1,2007-04-01,31-33
1080,4,84835.0645,3388122.8191,39,2007-04-01,31-33
1080,5,2743.5623,137358.012,2,2007-04-01,31-33
1080,7,3037.2918,151864.59,1,2007-04-01,31-33
1090,4,158639.2896,6129354.2404,72,2007-04-01,31-33
1090,6,1422.0789,125142.9432,1,2007-04-01,31-33
1170,2,376.1583,7523.166,1,2007-04-01,31-33
1170,3,972.9339,63240.7035,1,2007-04-01,31-33
1170,4,161010.1759,6457247.2218,97,2007-04-01,31-33
1170,6,4736.5808,227305.342,2,2007-04-01,31-33
1170,7,4159.6439,287016.96400000004,3,2007-04-01,31-33
1180,4,443922.7334,17472500.9602,246,2007-04-01,31-33
1180,5,2883.9152,109588.7776,2,2007-04-01,31-33
1180,7,12059.7009,493677.6452,5,2007-04-01,31-33
1190,4,99331.427,3053049.3642,45,2007-04-01,31-33
1190,6,14127.5068,595322.866,6,2007-04-01,31-33
1190,7,3093.5658000000003,37122.789600000004,2,2007-04-01,31-33
1190,8,977.5571,14663.3565,1,2007-04-01,31-33
1270,2,1132.8901,20392.021800000002,1,2007-04-01,31-33
1270,4,176358.7127,6706984.2794,74,2007-04-01,31-33
1270,6,2667.678,106707.12,1,2007-04-01,31-33
1270,7,4953.3984,25462.6136,3,2007-04-01,31-33
1270,8,3565.0683,142602.732,1,2007-04-01,31-33
1280,4,189790.1659,7418676.0831,86,2007-04-01,31-33
1280,6,2649.2298,79476.894,1,2007-04-01,31-33
1280,7,3922.2696,202809.98500000002,4,2007-04-01,31-33
1290,4,17856.5939,793958.5906,7,2007-04-01,31-33
1370,4,164526.76870000002,6994381.8455,72,2007-04-01,31-33
1370,6,1313.976,52559.04000000001,1,2007-04-01,31-33
1390,4,29410.8661,1215804.3663,9,2007-04-01,31-33
1470,4,25088.238400000002,822278.0922000001,11,2007-04-01,31-33
1480,1,3663.9767,146559.068,1,2007-04-01,31-33
1480,4,99198.9639,3846020.7031,41,2007-04-01,31-33
1480,7,2911.2746,58225.492000000006,1,2007-04-01,31-33
1490,4,20964.4629,833175.5858,15,2007-04-01,31-33
1490,6,3786.3641,113590.923,1,2007-04-01,31-33
1490,7,1131.7898,90543.18400000001,1,2007-04-01,31-33
1570,4,62761.7689,2189237.5919,21,2007-04-01,31-33
1570,6,4356.1246,174244.984,1,2007-04-01,31-33
1590,3,624.8496,22494.5856,1,2007-04-01,31-33
1590,4,87482.285,3486577.3115,35,2007-04-01,31-33
1590,6,12163.344799999999,277122.931,6,2007-04-01,31-33
1590,7,16036.4261,711128.8315,8,2007-04-01,31-33
1670,4,16441.2695,767914.4481,8,2007-04-01,31-33
1670,7,14234.522099999998,647422.381,3,2007-04-01,31-33
1680,4,311121.7582,11995148.0207,111,2007-04-01,31-33
1680,5,3067.4986,122699.94399999999,1,2007-04-01,31-33
1680,6,3674.5637,167273.235,2,2007-04-01,31-33
1680,7,23836.5778,649721.4491,9,2007-04-01,31-33
1690,4,19036.8719,738069.106,6,2007-04-01,31-33
1770,4,48488.2791,1784074.4643,23,2007-04-01,31-33
1770,7,5582.6535,225758.29950000002,2,2007-04-01,31-33
1790,4,22724.145,886378.6076,10,2007-04-01,31-33
1790,6,2018.9454,80757.816,1,2007-04-01,31-33
1790,7,2978.349,119133.96,1,2007-04-01,31-33
1870,4,154613.3011,6398380.8425,79,2007-04-01,31-33
1880,4,133567.1812,5435524.8846,56,2007-04-01,31-33
1890,4,74783.1753,2923682.653,35,2007-04-01,31-33
1990,2,4338.2045,101648.44,3,2007-04-01,31-33
1990,4,708592.5764,27354534.994,309,2007-04-01,31-33
1990,5,5764.8497,283103.1736,2,2007-04-01,31-33
1990,6,42586.0908,1947042.8375000001,19,2007-04-01,31-33
1990,7,40548.3565,1353840.329,17,2007-04-01,31-33
2070,4,113533.6456,5141979.91,52,2007-04-01,31-33
2090,4,24215.604,945129.0064000001,9,2007-04-01,31-33
2170,4,119828.7859,4724701.7979,44,2007-04-01,31-33
2170,7,3605.8148,144232.592,1,2007-04-01,31-33
2180,4,26117.1957,1107868.5834000001,14,2007-04-01,31-33
2190,4,430376.5324,17721229.4055,188,2007-04-01,31-33
2270,4,70957.1881,2887168.2709,34,2007-04-01,31-33
2270,7,3915.3208999999997,132478.365,2,2007-04-01,31-33
2280,4,162289.9952,6131645.4521,66,2007-04-01,31-33
2280,6,7358.6978,400674.881,3,2007-04-01,31-33
2290,1,2909.6187,128272.5416,2,2007-04-01,31-33
2290,4,328851.3993,14367239.083899999,143,2007-04-01,31-33
2290,5,2589.6985,67332.161,1,2007-04-01,31-33
2290,6,2928.4866,87854.598,1,2007-04-01,31-33
2370,4,609366.8024,25049004.6942,260,2007-04-01,31-33
2370,6,16761.3811,644053.6294,8,2007-04-01,31-33
2370,7,8372.8157,190691.0792,3,2007-04-01,31-33
2380,4,74942.529,3044393.9414,31,2007-04-01,31-33
2380,7,4043.3211,218339.3394,1,2007-04-01,31-33
2390,4,81409.4936,3242580.3617000002,35,2007-04-01,31-33
2390,7,2704.3502,213643.6658,1,2007-04-01,31-33
2470,4,16325.7186,535476.2832,7,2007-04-01,31-33
2470,6,579.5432,47522.5424,1,2007-04-01,31-33
2470,7,11871.1289,609725.7582,4,2007-04-01,31-33
2480,1,3812.2625,152490.5,1,2007-04-01,31-33
2480,4,41721.7665,1679281.61,17,2007-04-01,31-33
2490,4,158616.369,6209395.3941,59,2007-04-01,31-33
2490,6,2694.235,148182.92500000002,1,2007-04-01,31-33
2570,1,1888.3297,75533.188,1,2007-04-01,31-33
2570,4,238146.3478,9801310.5361,101,2007-04-01,31-33
2570,5,2053.39,94455.93999999999,1,2007-04-01,31-33
2570,6,3034.4227,148097.899,2,2007-04-01,31-33
2570,7,7147.3712,284395.1135,3,2007-04-01,31-33
2590,4,80108.7692,3388278.9408,35,2007-04-01,31-33
2590,5,302.9852,12119.408000000001,1,2007-04-01,31-33
2590,6,262.1399,10485.596000000001,1,2007-04-01,31-33
2590,7,3192.7931,127711.72399999999,1,2007-04-01,31-33
2670,2,2945.5672,117822.688,1,2007-04-01,31-33
2670,4,230888.2747,9721297.4608,95,2007-04-01,31-33
2680,4,92043.5298,4217153.8911,37,2007-04-01,31-33
2680,7,2726.4514,0.0,1,2007-04-01,31-33
2690,4,76916.8155,3277560.1064,30,2007-04-01,31-33
2690,6,2563.1811,92282.6967,2,2007-04-01,31-33
2770,4,124868.1123,4747118.8318,54,2007-04-01,31-33
2770,6,2426.7116,0.0,1,2007-04-01,31-33
2780,4,112885.4979,4626398.3774,47,2007-04-01,31-33
2780,5,259.3861,9856.6718,1,2007-04-01,31-33
2790,4,57629.0364,2462998.757,25,2007-04-01,31-33
2870,1,2525.2595,121212.456,1,2007-04-01,31-33
2870,4,406963.6447,16813355.6609,174,2007-04-01,31-33
2870,7,2493.8984,154791.568,2,2007-04-01,31-33
2870,8,1644.3927,32887.854,1,2007-04-01,31-33
2880,4,293392.6949,11583945.5492,136,2007-04-01,31-33
2880,6,29150.9406,1304660.0887,15,2007-04-01,31-33
2880,7,20742.6016,831919.0994,8,2007-04-01,31-33
2890,4,97750.607,4099547.7146,40,2007-04-01,31-33
2890,6,5370.3214,242235.119,2,2007-04-01,31-33
2970,4,18633.5363,896732.3576,12,2007-04-01,31-33
2970,7,3195.4252,63908.504,1,2007-04-01,31-33
2980,4,282902.2473,11754439.3635,124,2007-04-01,31-33
2980,5,3504.3644,140174.576,1,2007-04-01,31-33
2980,6,17110.7877,819863.216,7,2007-04-01,31-33
2980,7,3361.5462,124608.736,2,2007-04-01,31-33
2990,4,32314.3175,1254610.8112,10,2007-04-01,31-33
3070,4,117366.574,4865126.5428,66,2007-04-01,31-33
3070,7,3217.0565,33119.9807,2,2007-04-01,31-33
3080,1,3445.6104,0.0,1,2007-04-01,31-33
3080,4,154784.6398,6324811.605,69,2007-04-01,31-33
3090,4,105593.8572,4437293.4802,46,2007-04-01,31-33
3090,7,2839.6652,99388.28199999999,1,2007-04-01,31-33
3170,4,151407.7674,6291413.0617,69,2007-04-01,31-33
3170,6,1892.1055,170289.495,1,2007-04-01,31-33
3180,4,69452.6141,2814146.7892,26,2007-04-01,31-33
3190,1,7854.1107999999995,383781.912,2,2007-04-01,31-33
3190,4,692354.01,27628816.0471,305,2007-04-01,31-33
3190,6,7051.307,322287.8925,4,2007-04-01,31-33
3290,4,5531.3477,216565.276,4,2007-04-01,31-33
3360,1,3795.6193,151824.772,1,2007-04-01,31-33
3360,4,345127.8704,14323447.1172,132,2007-04-01,31-33
3370,4,158195.6144,6762745.4245,65,2007-04-01,31-33
3370,6,4305.8626,39310.428,2,2007-04-01,31-33
3380,4,223042.1243,9136976.157399999,106,2007-04-01,31-33
3380,6,2720.6757,163240.542,1,2007-04-01,31-33
3380,7,2706.003,0.0,1,2007-04-01,31-33
3390,1,3518.2765,140731.06,1,2007-04-01,31-33
3390,4,804384.6757,33146869.6771,332,2007-04-01,31-33
3390,5,2704.4514,108178.056,1,2007-04-01,31-33
3390,6,11170.7387,351970.337,4,2007-04-01,31-33
3390,7,3431.4224000000004,139444.573,2,2007-04-01,31-33
3470,4,98118.625,3917641.1592,47,2007-04-01,31-33
3470,7,1490.7492,89444.952,1,2007-04-01,31-33
3490,4,402813.7605,16389140.4665,184,2007-04-01,31-33
3490,6,1265.6438,63282.19,1,2007-04-01,31-33
3490,7,1169.1395,52611.2775,1,2007-04-01,31-33
3570,1,1656.3002,39751.2048,1,2007-04-01,31-33
3570,3,1620.8072,38899.3728,1,2007-04-01,31-33
3570,4,1217433.8884,48911176.045,469,2007-04-01,31-33
3570,6,8895.1232,388463.022,3,2007-04-01,31-33
3570,7,4675.4521,89879.8649,2,2007-04-01,31-33
3580,2,3309.7291,132389.164,1,2007-04-01,31-33
3580,3,3561.3208,142452.832,1,2007-04-01,31-33
3580,4,354816.3598,14569664.8302,165,2007-04-01,31-33
3580,7,1138.2733,68296.398,1,2007-04-01,31-33
3590,1,20348.3636,829980.1020000001,6,2007-04-01,31-33
3590,2,1573.0892,31461.784,1,2007-04-01,31-33
3590,3,9262.6955,416767.199,3,2007-04-01,31-33
3590,4,281264.0254,11861778.0271,118,2007-04-01,31-33
3590,5,6637.8231,272941.64780000004,2,2007-04-01,31-33
3670,4,27575.459199999998,1132441.0935,9,2007-04-01,31-33
3680,1,14661.4661,553268.6864,10,2007-04-01,31-33
3680,2,971.404,40236.4571,2,2007-04-01,31-33
3680,4,102834.0023,4381425.0084,57,2007-04-01,31-33
3680,5,1720.4107,68816.428,1,2007-04-01,31-33
3680,7,1940.9511,66617.96399999999,2,2007-04-01,31-33
3690,4,36035.534400000004,1255248.5304,20,2007-04-01,31-33
3690,7,437.3408,8746.816,1,2007-04-01,31-33
3770,3,4939.219800000001,197568.79200000002,2,2007-04-01,31-33
3770,4,120988.1972,4981976.8922,60,2007-04-01,31-33
3770,6,5754.617,258798.684,2,2007-04-01,31-33
3770,7,8337.6916,345380.0052,4,2007-04-01,31-33
3780,4,46872.6445,1975887.9477,22,2007-04-01,31-33
3780,5,2861.4004,128763.018,1,2007-04-01,31-33
3780,7,1610.8225,32216.45,1,2007-04-01,31-33
3790,4,55101.6026,2013119.8464,25,2007-04-01,31-33
3790,7,4952.769,302215.175,3,2007-04-01,31-33
3790,8,3465.7614,138630.456,1,2007-04-01,31-33
3870,4,243659.3413,10048623.7196,107,2007-04-01,31-33
3870,6,8160.6934,354979.082,6,2007-04-01,31-33
3870,7,8600.9732,522079.7196,5,2007-04-01,31-33
3890,4,562366.6015,21726023.7874,246,2007-04-01,31-33
3890,5,4219.8371,63297.5565,1,2007-04-01,31-33
3890,6,32550.0418,1631856.7155,15,2007-04-01,31-33
3890,7,41416.522899999996,1858867.0391,22,2007-04-01,31-33
3890,8,3893.1140000000005,130696.2912,2,2007-04-01,31-33
3960,4,465767.8641,19034715.0039,220,2007-04-01,31-33
3960,5,2878.1568,115126.27200000001,1,2007-04-01,31-33
3960,6,10662.4119,653077.3396000001,6,2007-04-01,31-33
3960,7,10554.1967,297034.9895,6,2007-04-01,31-33
3970,4,94731.0809,3445094.1379,47,2007-04-01,31-33
3970,7,10364.6559,228791.6642,5,2007-04-01,31-33
3980,2,870.463,34818.52,1,2007-04-01,31-33
3980,3,6437.344,160933.6,4,2007-04-01,31-33
3980,4,373415.1031,14469738.5262,189,2007-04-01,31-33
3980,5,5368.5273,249836.5056,2,2007-04-01,31-33
3980,6,28875.796000000002,1324420.1081,14,2007-04-01,31-33
3980,7,29250.0871,1069197.1192,20,2007-04-01,31-33
3990,2,413.3254,12399.762,1,2007-04-01,31-33
3990,3,2291.9006,91676.024,1,2007-04-01,31-33
3990,4,132751.6705,5303066.174,52,2007-04-01,31-33
3990,5,9596.3626,255294.5516,4,2007-04-01,31-33
3990,6,5885.4376,187952.5184,2,2007-04-01,31-33
3990,7,3933.0854999999997,212542.4325,2,2007-04-01,31-33
4070,4,229734.7781,9347414.0557,96,2007-04-01,42
4070,6,29563.5219,1142787.3125,10,2007-04-01,42
4070,7,28721.7696,1304405.5359999998,11,2007-04-01,42
4070,8,3010.1748,75254.37,1,2007-04-01,42
4080,4,83851.5052,3309227.966,33,2007-04-01,42
4080,6,4005.0197,220277.418,2,2007-04-01,42
4080,7,4756.8535,175849.072,2,2007-04-01,42
4090,4,193543.33610000001,8121600.1942,91,2007-04-01,42
4090,6,7907.8719,279124.2236,5,2007-04-01,42
4090,7,8062.4733,89714.4532,4,2007-04-01,42
4170,4,419575.9031,16924721.176599998,171,2007-04-01,42
4170,6,30425.4518,1321266.389,11,2007-04-01,42
4170,7,14771.3392,649477.9102,6,2007-04-01,42
4180,4,62255.6279,2576841.9291,29,2007-04-01,42
4180,6,7753.3353,230638.952,2,2007-04-01,42
4180,7,1507.3267,22609.9005,1,2007-04-01,42
4190,4,252914.9867,10526788.5329,102,2007-04-01,42
4190,5,2917.6465,116705.85999999999,1,2007-04-01,42
4190,6,10056.5725,369624.60099999997,5,2007-04-01,42
4190,7,8223.0476,296160.8775,3,2007-04-01,42
4260,4,178680.5413,7419006.1534,82,2007-04-01,42
4260,6,14221.3675,586108.245,5,2007-04-01,42
4260,7,4947.2991999999995,136327.849,3,2007-04-01,42
4270,4,399389.9264,16340910.0676,178,2007-04-01,42
4270,6,29002.4826,1023657.9813999999,16,2007-04-01,42
4270,7,21332.7194,923666.4408,9,2007-04-01,42
4280,4,88321.2546,3809754.888,35,2007-04-01,42
4280,6,15261.0138,758530.2695,5,2007-04-01,42
4280,7,3567.1042,91818.7965,3,2007-04-01,42
4290,4,108326.0625,4422190.8372,50,2007-04-01,42
4290,6,14435.7749,537762.496,6,2007-04-01,42
4290,7,3644.5616,164005.272,2,2007-04-01,42
4370,4,89059.4083,3410555.9423,33,2007-04-01,42
4370,6,4752.5662,86749.2132,2,2007-04-01,42
4380,2,3160.0281,189601.686,1,2007-04-01,42
4380,4,221551.8493,9207438.7842,87,2007-04-01,42
4380,6,32103.1559,1452530.344,11,2007-04-01,42
4380,7,12156.6786,286415.001,5,2007-04-01,42
4390,4,128025.789,4782017.541,49,2007-04-01,42
4390,6,20556.4064,895676.6835,6,2007-04-01,42
4390,7,9289.6472,340665.315,3,2007-04-01,42
4470,4,786544.2051,32759249.8571,359,2007-04-01,42
4470,6,28358.034499999998,1207264.645,15,2007-04-01,42
4470,7,36170.3752,1702379.4238,16,2007-04-01,42
4470,8,6130.0830000000005,153412.758,2,2007-04-01,42
4480,1,2858.2901,114331.604,1,2007-04-01,42
4480,4,44265.3141,1901662.482,31,2007-04-01,42
4480,6,2762.5971,165755.826,1,2007-04-01,42
4480,7,490.4695,17656.902,1,2007-04-01,42
4490,4,107669.7374,4546517.3003,47,2007-04-01,42
4490,5,258.0331,18062.317,1,2007-04-01,42
4490,6,2025.485,111401.67499999999,1,2007-04-01,42
4490,7,6419.7436,286211.274,2,2007-04-01,42
4560,4,172628.7572,7256964.0011,74,2007-04-01,42
4560,6,3902.3540000000003,138350.57299999997,4,2007-04-01,42
4560,7,3128.6128,78215.31999999999,1,2007-04-01,42
4570,4,36440.9045,1576784.7639,19,2007-04-01,42
4570,6,6203.6242,248144.96800000002,2,2007-04-01,42
4580,4,172138.2454,6802546.4368,81,2007-04-01,42
4580,6,13817.150300000001,548861.0483,6,2007-04-01,42
4580,7,19860.1296,682740.5927,11,2007-04-01,42
4585,4,81031.9915,3064930.8408,30,2007-04-01,42
4585,6,33429.2121,1520005.508,13,2007-04-01,42
4585,7,4681.3375,183719.613,2,2007-04-01,42
4590,4,43721.6467,1458964.3381,15,2007-04-01,42
4590,5,3806.1006,152244.024,1,2007-04-01,42
4590,6,2845.7986,39750.156,2,2007-04-01,42
4670,1,2525.2595,141414.532,1,2007-04-01,44-45
4670,4,1424893.9579,58877374.6984,616,2007-04-01,44-45
4670,5,2917.2962,142472.5744,2,2007-04-01,44-45
4670,6,43011.7587,1677819.8325,21,2007-04-01,44-45
4670,7,53256.7649,2330758.6521,23,2007-04-01,44-45
4670,8,3369.7205,67394.41,1,2007-04-01,44-45
4680,4,159593.0642,6361501.2655,75,2007-04-01,44-45
4680,6,20612.410499999998,1155789.6717,12,2007-04-01,44-45
4680,7,17651.9532,781161.4528,6,2007-04-01,44-45
4690,4,413665.1573,16792881.276,195,2007-04-01,44-45
4690,6,39122.808899999996,1612801.6239999998,15,2007-04-01,44-45
4690,7,10041.958,408357.752,5,2007-04-01,44-45
4770,4,554804.3496,19508998.7744,244,2007-04-01,44-45
4770,6,38052.9255,1595444.5032,18,2007-04-01,44-45
4770,7,51751.1272,1845795.4165,24,2007-04-01,44-45
4780,4,71557.5662,2598020.2057,36,2007-04-01,44-45
4780,6,11979.2254,494515.81,5,2007-04-01,44-45
4790,4,584693.323,21499769.9433,229,2007-04-01,44-45
4790,6,34187.0617,1384184.9263,10,2007-04-01,44-45
4790,7,13003.793399999999,616280.5782999999,8,2007-04-01,44-45
4870,4,1018733.9116,39337124.4624,451,2007-04-01,44-45
4870,5,2827.4309,197920.163,1,2007-04-01,44-45
4870,6,32818.8806,1618948.0503,15,2007-04-01,44-45
4870,7,19024.9138,664265.778,10,2007-04-01,44-45
4880,4,128964.2171,4470463.8308,75,2007-04-01,44-45
4880,6,10881.6015,567984.944,6,2007-04-01,44-45
4880,7,16096.224799999998,714892.3778,4,2007-04-01,44-45
4890,4,266656.1898,9824261.6063,128,2007-04-01,44-45
4890,6,11220.9334,462676.0384,6,2007-04-01,44-45
4890,7,5312.6087,143979.8937,5,2007-04-01,44-45
4970,1,15930.8906,331634.6144,7,2007-04-01,44-45
4970,4,2434431.8574,77901867.8024,1128,2007-04-01,44-45
4970,5,12743.7088,526274.3335,9,2007-04-01,44-45
4970,6,59637.4278,2092153.248,17,2007-04-01,44-45
4970,7,46814.1386,1809901.9363,24,2007-04-01,44-45
4970,8,5698.329900000001,186618.31650000002,2,2007-04-01,44-45
4980,4,160369.5951,5471352.5999,65,2007-04-01,44-45
4980,6,19226.7983,1094573.6726,7,2007-04-01,44-45
4980,7,29576.324,1105316.7567,14,2007-04-01,44-45
4990,2,8031.3547,321254.18799999997,3,2007-04-01,44-45
4990,3,6233.5868,236030.7488,4,2007-04-01,44-45
4990,4,108551.0122,3776075.544,51,2007-04-01,44-45
4990,6,17490.5425,914227.2952,9,2007-04-01,44-45
4990,7,5184.6829,233618.3662,3,2007-04-01,44-45
5070,1,4925.441,190828.1376,3,2007-04-01,44-45
5070,4,826914.3815,27621903.5699,353,2007-04-01,44-45
5070,5,12530.496500000001,491138.7938,4,2007-04-01,44-45
5070,6,7843.1675,397335.2708,5,2007-04-01,44-45
5070,7,4567.3,211559.23679999998,2,2007-04-01,44-45
5080,1,3705.0244000000002,138299.043,2,2007-04-01,44-45
5080,4,285839.8056,9690037.8332,120,2007-04-01,44-45
5080,5,4755.3639,65496.4423,2,2007-04-01,44-45
5080,6,31084.1535,830757.3707000001,11,2007-04-01,44-45
5080,7,37568.7742,1447025.3817,16,2007-04-01,44-45
5080,8,345.3311,6906.621999999999,1,2007-04-01,44-45
5090,4,458076.6442,16632927.7154,221,2007-04-01,44-45
5090,6,25429.8175,1146947.1151,11,2007-04-01,44-45
5090,7,3559.7792,132413.95799999998,3,2007-04-01,44-45
5170,2,4251.4179,170056.71600000001,1,2007-04-01,44-45
5170,4,869068.9374,25558156.724,374,2007-04-01,44-45
5170,6,24075.477899999998,997882.7052999999,12,2007-04-01,44-45
5170,7,57176.704,2216896.3793,28,2007-04-01,44-45
5180,1,2913.4247,203939.729,1,2007-04-01,44-45
5180,4,125411.7644,3517139.3276,56,2007-04-01,44-45
5180,6,3440.9384,172046.91999999998,2,2007-04-01,44-45
5180,7,2761.1607,77312.4996,1,2007-04-01,44-45
5190,4,152210.221,5367344.0994,76,2007-04-01,44-45
5190,6,32163.2463,1038818.8511000001,14,2007-04-01,44-45
5190,7,27126.3922,709800.3488,15,2007-04-01,44-45
5270,2,3596.4197,143856.788,1,2007-04-01,44-45
5270,4,306242.6262,9866289.1939,145,2007-04-01,44-45
5270,5,3341.112,133644.48,1,2007-04-01,44-45
5270,6,17019.302499999998,748232.4206000001,7,2007-04-01,44-45
5270,7,37959.078,1363287.0526,17,2007-04-01,44-45
5280,4,64822.9683,1788384.8654,29,2007-04-01,44-45
5280,6,5183.4607,194100.5015,4,2007-04-01,44-45
5280,7,14071.3906,457973.6672,7,2007-04-01,44-45
5290,4,48083.6608,1614758.9488,25,2007-04-01,44-45
5290,6,8623.2686,408571.584,4,2007-04-01,44-45
5290,7,11775.443,306598.4725,6,2007-04-01,44-45
5370,2,16872.1879,411869.3581,6,2007-04-01,44-45
5370,3,1799.2654,35985.308,1,2007-04-01,44-45
5370,4,176215.8558,4833503.1421,81,2007-04-01,44-45
5370,5,1003.7181,26985.348,2,2007-04-01,44-45
5370,6,10977.6777,296529.67059999995,4,2007-04-01,44-45
5370,7,15768.5045,355661.622,6,2007-04-01,44-45
5380,1,2922.442,116897.68,1,2007-04-01,44-45
5380,4,2203322.2338,72484218.3394,985,2007-04-01,44-45
5380,5,2362.7526000000003,113898.216,2,2007-04-01,44-45
5380,6,7048.2906,381399.8028,3,2007-04-01,44-45
5380,7,5371.1273,114837.2855,3,2007-04-01,44-45
5390,1,9051.9403,349168.8105,5,2007-04-01,44-45
5390,4,457931.688,15295014.2475,196,2007-04-01,44-45
5390,5,4616.9638,4616.9638,1,2007-04-01,44-45
5390,6,7113.6512,243409.918,3,2007-04-01,44-45
5390,7,7902.5319,437767.1444,6,2007-04-01,44-45
5470,4,109619.0759,3467326.509,58,2007-04-01,44-45
5470,6,20569.1855,968974.269,11,2007-04-01,44-45
5470,7,38290.9766,1342278.4274,19,2007-04-01,44-45
5480,4,131357.1121,4521132.4458,63,2007-04-01,44-45
5480,7,414.7916,7466.2488,1,2007-04-01,44-45
5490,4,56975.1272,1791765.6142,27,2007-04-01,44-45
5490,5,62073.7384,1961292.4219,29,2007-04-01,44-45
5490,6,13663.387,516348.2612,5,2007-04-01,44-45
5490,7,32438.1673,903745.9452000001,17,2007-04-01,44-45
5490,8,2451.6058,36774.087,1,2007-04-01,44-45
5570,4,167636.7664,4772704.6611,85,2007-04-01,44-45
5570,5,6398.671,216049.688,3,2007-04-01,44-45
