census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,363.7066,14548.264,1,2019-12-01,excluded
170,2,5098.4564,203938.256,1,2019-12-01,excluded
170,4,752520.4426,28805746.1039,258,2019-12-01,excluded
170,6,173008.4716,6134256.606,91,2019-12-01,excluded
170,7,347490.357,11287715.8408,177,2019-12-01,excluded
170,8,8182.6998,350993.842,3,2019-12-01,excluded
180,1,250.1768,10007.072,1,2019-12-01,excluded
180,2,290.8274,15704.679600000001,1,2019-12-01,excluded
180,4,412261.0549,17063091.736,184,2019-12-01,excluded
180,6,106137.9755,4328468.4878,68,2019-12-01,excluded
180,7,223877.4926,9493372.0552,142,2019-12-01,excluded
180,8,8830.3336,243454.1796,3,2019-12-01,excluded
190,1,17304.7525,581120.6502,13,2019-12-01,excluded
190,2,4732.3063999999995,189292.256,2,2019-12-01,excluded
190,3,16613.7924,652206.5325,5,2019-12-01,excluded
190,4,3109.6652,186579.91199999998,1,2019-12-01,excluded
190,7,13948.4147,418240.82749999996,4,2019-12-01,excluded
270,4,90217.019,3782761.9914,41,2019-12-01,excluded
270,6,8760.1032,235442.5439,5,2019-12-01,excluded
270,7,16290.8939,467583.7362,11,2019-12-01,excluded
280,1,3578.7187,143148.748,1,2019-12-01,excluded
280,2,499.0096,19960.384,1,2019-12-01,excluded
280,4,39368.7459,1322442.6395,16,2019-12-01,excluded
280,5,504.2786,18658.3082,1,2019-12-01,excluded
280,6,1773.7399,70411.124,3,2019-12-01,excluded
280,7,7506.8238,193098.8419,6,2019-12-01,excluded
290,3,3304.1727,62915.1216,2,2019-12-01,excluded
290,4,132018.578,5529127.5396,54,2019-12-01,excluded
290,6,17357.7201,685780.832,5,2019-12-01,excluded
290,7,25188.0689,915762.8687,14,2019-12-01,excluded
370,4,104413.04060000001,4981108.6869,47,2019-12-01,21
370,6,290.4993,17429.958,1,2019-12-01,21
380,4,38513.3962,1539481.1677,40,2019-12-01,21
380,5,329.4792,19768.752,1,2019-12-01,21
390,4,34117.0264,1514270.2569,22,2019-12-01,21
390,5,3232.7313,129309.252,1,2019-12-01,21
390,6,2760.4189,0.0,1,2019-12-01,21
470,1,4691.7595,187670.38,1,2019-12-01,21
470,4,107568.9742,4543995.6221,46,2019-12-01,21
470,7,2898.9703,173938.218,1,2019-12-01,21
490,3,3233.0903,129323.612,1,2019-12-01,21
490,4,469947.8766,22836216.7628,233,2019-12-01,21
490,5,2808.9941,112359.764,1,2019-12-01,21
490,6,13197.6067,568746.5676,9,2019-12-01,21
490,7,13014.4883,529363.3369999999,8,2019-12-01,21
570,1,16422.949099999998,671753.9280000001,8,2019-12-01,22
570,2,21617.8236,864712.944,7,2019-12-01,22
570,3,32840.2996,1252037.5785,12,2019-12-01,22
570,4,637429.1979,26581334.6585,243,2019-12-01,22
570,5,25403.6076,809437.1301,14,2019-12-01,22
580,3,1205.2963,48211.852,1,2019-12-01,22
580,4,109359.248,4387270.457,45,2019-12-01,22
590,3,17624.7574,704990.296,7,2019-12-01,22
590,4,134730.1612,5743021.7789,47,2019-12-01,22
670,1,797.0296,25504.9472,1,2019-12-01,22
670,2,8858.1692,308773.74879999994,3,2019-12-01,22
670,3,125195.8294,4674461.3347,47,2019-12-01,22
670,4,107414.7207,4291973.0519,44,2019-12-01,22
670,5,2359.7984,70950.404,2,2019-12-01,22
680,2,11006.0278,388302.355,4,2019-12-01,22
680,3,51279.5814,2168391.4337999998,15,2019-12-01,22
680,4,47155.9993,1952698.2544,14,2019-12-01,22
680,5,2772.6481,110905.924,1,2019-12-01,22
690,2,2040.6476,81625.904,1,2019-12-01,22
690,3,13534.3258,543689.1124,6,2019-12-01,22
690,4,13970.805499999999,722389.2617,5,2019-12-01,22
770,1,41301.4749,1571613.3042000001,18,2019-12-01,23
770,2,117288.1415,4507257.3911,61,2019-12-01,23
770,3,231513.9048,9384762.6926,83,2019-12-01,23
770,4,8218155.8864,321519149.3744,2832,2019-12-01,23
770,5,76873.7554,3054866.1731000002,27,2019-12-01,23
770,6,1023070.1619,41481982.1359,389,2019-12-01,23
770,7,1697921.3357,61182607.5585,615,2019-12-01,23
770,8,11871.8109,379584.35349999997,3,2019-12-01,23
1070,4,155564.548,6442334.0412,59,2019-12-01,31-33
1080,4,57442.0531,2342777.2625,27,2019-12-01,31-33
1080,6,422.623,21131.149999999998,1,2019-12-01,31-33
1090,1,1238.1289,49525.155999999995,1,2019-12-01,31-33
1090,4,187208.0591,7446261.924000001,60,2019-12-01,31-33
1090,6,405.1653,2836.1571,1,2019-12-01,31-33
1170,4,143055.5171,5761064.3027,60,2019-12-01,31-33
1170,5,1162.5826,23251.652,1,2019-12-01,31-33
1180,4,456387.2179,17733210.3802,205,2019-12-01,31-33
1180,7,1685.8699,50576.096999999994,1,2019-12-01,31-33
1190,4,198552.039,6353133.1385,63,2019-12-01,31-33
1190,5,3018.027,132793.188,1,2019-12-01,31-33
1190,6,7337.184499999999,257747.0125,2,2019-12-01,31-33
1190,7,783.665,23509.949999999997,1,2019-12-01,31-33
1270,4,214026.4958,8693321.8327,68,2019-12-01,31-33
1270,6,6083.8717,158824.3321,2,2019-12-01,31-33
1270,7,5356.0813,358857.4471,1,2019-12-01,31-33
1280,2,930.8864,7447.0912,1,2019-12-01,31-33
1280,3,1240.5164,49620.656,1,2019-12-01,31-33
1280,4,198895.2552,7946633.5048,72,2019-12-01,31-33
1280,5,4338.2269,216911.34499999997,1,2019-12-01,31-33
1280,6,1391.9917,41759.751000000004,1,2019-12-01,31-33
1280,7,4470.8794,178835.17599999998,1,2019-12-01,31-33
1290,4,57905.1402,2347570.065,24,2019-12-01,31-33
1290,5,3260.6539,97819.617,1,2019-12-01,31-33
1290,6,8464.9913,374043.4075,3,2019-12-01,31-33
1370,4,238954.21480000002,8976339.9852,82,2019-12-01,31-33
1370,5,1878.6962,97692.20240000001,1,2019-12-01,31-33
1370,6,21460.2897,982543.4368,7,2019-12-01,31-33
1370,7,741.7407,29669.627999999997,1,2019-12-01,31-33
1390,4,10993.1536,437062.07039999997,4,2019-12-01,31-33
1470,4,5799.4588,242563.51690000002,3,2019-12-01,31-33
1480,4,103773.4041,4034543.6035,35,2019-12-01,31-33
1480,6,635.8337,29884.1839,1,2019-12-01,31-33
1480,7,3902.6034,136591.119,1,2019-12-01,31-33
1490,4,11819.4689,476057.6668,4,2019-12-01,31-33
1570,4,74869.57430000001,2939673.8894,26,2019-12-01,31-33
1590,4,58834.582800000004,2295405.711,20,2019-12-01,31-33
1590,6,10174.2045,416518.0401,4,2019-12-01,31-33
1590,7,7403.085,217349.7318,4,2019-12-01,31-33
1670,4,2235.7112,89428.448,1,2019-12-01,31-33
1680,1,3693.3265,88639.83600000001,1,2019-12-01,31-33
1680,3,8847.9098,353916.392,2,2019-12-01,31-33
1680,4,184799.0307,7268510.8259,61,2019-12-01,31-33
1680,6,36350.6396,1754339.7185,10,2019-12-01,31-33
1680,7,10478.0399,366361.2665,3,2019-12-01,31-33
1680,8,984.565,39382.600000000006,1,2019-12-01,31-33
1690,4,8661.7815,346471.26,5,2019-12-01,31-33
1690,7,4587.429,45874.29,1,2019-12-01,31-33
1770,4,9192.7488,349851.849,4,2019-12-01,31-33
1790,4,19178.8408,756978.778,6,2019-12-01,31-33
1790,6,7476.0491999999995,391940.493,2,2019-12-01,31-33
1790,7,12560.4025,562066.1296,4,2019-12-01,31-33
1870,4,226757.9168,9360726.506099999,78,2019-12-01,31-33
1870,6,874.9199,26247.596999999998,1,2019-12-01,31-33
1880,4,110303.8714,4703413.2028,32,2019-12-01,31-33
1880,5,706.4798,28259.192,1,2019-12-01,31-33
1890,1,6729.9349,269197.396,1,2019-12-01,31-33
1890,4,98984.1824,3765384.5255,30,2019-12-01,31-33
1990,4,465370.9855,18412465.1208,150,2019-12-01,31-33
1990,6,39734.2057,1693963.3786,14,2019-12-01,31-33
