census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
490,4,356537.1282,17530045.4967,189,2007-05-01,21
490,6,2113.2698,100891.1515,3,2007-05-01,21
490,7,20085.816,1122216.5897000001,9,2007-05-01,21
570,1,41580.5875,1984091.3951,14,2007-05-01,22
570,3,32995.8926,1328288.0276,16,2007-05-01,22
570,4,496262.8802,20406689.8371,238,2007-05-01,22
570,5,24235.5098,950608.1141,21,2007-05-01,22
580,3,5787.3973000000005,231495.892,2,2007-05-01,22
580,4,98206.5626,3955756.6177000003,44,2007-05-01,22
580,5,2795.0877,111803.508,1,2007-05-01,22
590,1,1196.5318,47861.272,1,2007-05-01,22
590,2,2820.8853,112835.412,1,2007-05-01,22
590,3,10794.812399999999,408223.942,4,2007-05-01,22
590,4,36505.8947,1281710.6791,17,2007-05-01,22
590,5,2799.9141,111996.564,1,2007-05-01,22
670,1,1705.5663,68222.652,1,2007-05-01,22
670,2,20267.5814,660373.6114,7,2007-05-01,22
670,3,160736.7816,6080004.287,65,2007-05-01,22
670,4,69877.1388,2889635.0735,29,2007-05-01,22
670,5,9236.1849,393360.37200000003,6,2007-05-01,22
680,2,8247.6799,329907.196,3,2007-05-01,22
680,3,72520.5211,2888027.763,36,2007-05-01,22
680,4,11300.5784,498373.1008,7,2007-05-01,22
680,5,2205.0621,88202.484,1,2007-05-01,22
690,3,7389.855100000001,314733.2363,5,2007-05-01,22
690,4,21610.9228,865016.698,10,2007-05-01,22
770,1,41267.9897,1781611.5483,23,2007-05-01,23
770,2,160534.5264,6405748.1936,89,2007-05-01,23
770,3,291472.7722,11324760.5938,141,2007-05-01,23
770,4,8140844.6209,321705387.4079,3594,2007-05-01,23
770,5,31724.8303,1325525.1258,15,2007-05-01,23
770,6,980444.0922,42273627.2081,504,2007-05-01,23
770,7,1883427.0185,69097349.9046,888,2007-05-01,23
770,8,7298.7968,194638.1281,5,2007-05-01,23
1070,1,808.9872,32359.488,1,2007-05-01,31-33
1070,4,148319.2499,6174186.9762,77,2007-05-01,31-33
1070,5,894.1914,42579.807,2,2007-05-01,31-33
1070,6,4275.7197,132147.888,2,2007-05-01,31-33
1080,4,78531.8853,3124294.5818,38,2007-05-01,31-33
1080,7,3151.5163,173333.39649999997,1,2007-05-01,31-33
1090,4,140740.3417,5762902.7649,68,2007-05-01,31-33
1170,4,199214.8165,8623825.0853,118,2007-05-01,31-33
1170,6,5372.231400000001,227061.28,3,2007-05-01,31-33
1170,7,9417.3577,330923.80000000005,5,2007-05-01,31-33
1180,4,420250.337,16672928.3823,238,2007-05-01,31-33
1180,6,3806.8208000000004,209338.62700000004,2,2007-05-01,31-33
1180,7,9028.6864,360394.161,4,2007-05-01,31-33
1190,4,125730.4228,4208697.5035,56,2007-05-01,31-33
1190,6,17882.6241,1011348.5923,8,2007-05-01,31-33
1190,7,3458.2131,83253.97839999999,3,2007-05-01,31-33
1270,4,165134.1224,6598973.1447,71,2007-05-01,31-33
1270,5,3870.801,38708.01,1,2007-05-01,31-33
1270,6,2713.6208,108544.83200000001,1,2007-05-01,31-33
1270,7,1377.3332,22125.227,2,2007-05-01,31-33
1280,4,187715.592,6847524.3283,86,2007-05-01,31-33
1280,6,380.0501,4940.6512999999995,1,2007-05-01,31-33
1280,7,3287.0945,209505.658,2,2007-05-01,31-33
1290,4,19189.624499999998,908656.9219,8,2007-05-01,31-33
1290,6,2577.9427,77338.281,1,2007-05-01,31-33
1370,4,220846.3402,9766774.8236,96,2007-05-01,31-33
1370,6,6564.3758,216076.82499999998,3,2007-05-01,31-33
1390,4,27083.8033,1225403.7428,9,2007-05-01,31-33
1470,4,18435.8065,800639.4,9,2007-05-01,31-33
1480,4,115989.5686,4407303.4781,49,2007-05-01,31-33
1480,6,2078.3691,83134.764,1,2007-05-01,31-33
1480,7,2978.4775,0.0,1,2007-05-01,31-33
1490,4,30483.8903,957589.5719,20,2007-05-01,31-33
1490,7,1143.6199,68617.19399999999,1,2007-05-01,31-33
1570,4,52683.1434,2124279.0216,19,2007-05-01,31-33
1570,6,4277.1868,213859.34000000003,1,2007-05-01,31-33
1570,7,444.2318,6663.477000000001,1,2007-05-01,31-33
1590,4,67825.3323,2501925.8543000002,31,2007-05-01,31-33
1590,6,8635.6848,202833.6096,6,2007-05-01,31-33
1590,7,10165.567,384540.364,7,2007-05-01,31-33
1670,4,24030.595,997868.3465,10,2007-05-01,31-33
1670,7,11816.0616,215512.1608,2,2007-05-01,31-33
1680,4,300884.5724,11455185.9895,107,2007-05-01,31-33
1680,6,14258.669600000001,607657.1862,5,2007-05-01,31-33
1680,7,22097.2764,818360.0381,10,2007-05-01,31-33
1690,4,5224.665300000001,182440.65,2,2007-05-01,31-33
1770,4,36371.6768,1449364.4472,18,2007-05-01,31-33
1770,6,2290.9067,114545.335,1,2007-05-01,31-33
1790,4,25667.7807,1069053.3757,15,2007-05-01,31-33
1790,6,2196.0587,87842.348,1,2007-05-01,31-33
1790,7,3143.5994,62770.7558,2,2007-05-01,31-33
1870,4,174699.9559,7751107.3028,84,2007-05-01,31-33
1880,4,143582.2745,6331901.521,57,2007-05-01,31-33
1880,6,3138.0223,172591.22650000002,1,2007-05-01,31-33
1890,4,73411.8458,2860577.1086,34,2007-05-01,31-33
1990,2,3928.5838999999996,70195.589,2,2007-05-01,31-33
1990,4,661141.7412,26533242.0748,290,2007-05-01,31-33
1990,5,2446.101,97844.04000000001,1,2007-05-01,31-33
1990,6,35230.4902,1639877.276,16,2007-05-01,31-33
1990,7,29936.454299999998,854395.6211,14,2007-05-01,31-33
2070,4,125797.6343,5826528.0651,54,2007-05-01,31-33
2090,4,10518.4161,501881.09660000005,4,2007-05-01,31-33
2170,4,84452.2053,3446506.3793,35,2007-05-01,31-33
2170,5,1304.4543,52178.172000000006,1,2007-05-01,31-33
2170,7,3565.8138,142632.552,1,2007-05-01,31-33
2180,2,1581.7103,63268.412,1,2007-05-01,31-33
2180,4,22276.3383,984285.7208,12,2007-05-01,31-33
2190,2,2274.4822,0.0,1,2007-05-01,31-33
2190,4,476934.6427,19438332.8885,212,2007-05-01,31-33
2270,4,57430.897600000004,2543319.0586,28,2007-05-01,31-33
2270,6,1851.0976,56588.32400000001,2,2007-05-01,31-33
2280,4,165418.2686,6369673.918,74,2007-05-01,31-33
2280,6,4277.3916,183163.764,2,2007-05-01,31-33
2290,1,2993.9001,166755.36299999998,2,2007-05-01,31-33
2290,4,321339.1007,14064771.2356,137,2007-05-01,31-33
2290,5,2490.5478,67244.7906,1,2007-05-01,31-33
2290,7,384.7517,18083.3299,1,2007-05-01,31-33
2370,4,619568.2883,25178033.761,261,2007-05-01,31-33
2370,6,6627.6124,203345.72110000002,3,2007-05-01,31-33
2370,7,2945.4869,8836.4607,1,2007-05-01,31-33
2380,4,80713.8594,3124315.815,31,2007-05-01,31-33
2380,7,3820.6273,229237.638,1,2007-05-01,31-33
2390,4,74638.8296,3048493.3935,30,2007-05-01,31-33
2390,6,918.4719,42552.657,2,2007-05-01,31-33
2470,4,22884.8384,747079.8804,10,2007-05-01,31-33
2470,7,12036.8539,644864.061,5,2007-05-01,31-33
2480,4,40019.3648,1722539.1094,16,2007-05-01,31-33
2490,4,160497.9451,6425807.6878,60,2007-05-01,31-33
2490,6,3836.313,184143.024,1,2007-05-01,31-33
2570,4,244624.5844,10901125.6675,108,2007-05-01,31-33
2570,5,1987.4716,79498.864,1,2007-05-01,31-33
2570,6,14112.3672,702806.2594999999,5,2007-05-01,31-33
2570,7,7120.5831,257941.1625,3,2007-05-01,31-33
2590,4,88125.2023,3475799.5475,40,2007-05-01,31-33
2590,5,272.6866,10907.464,1,2007-05-01,31-33
2590,6,250.8921,10035.684,1,2007-05-01,31-33
2590,7,5808.158799999999,177762.15399999998,2,2007-05-01,31-33
2670,2,3017.1982,72412.7568,1,2007-05-01,31-33
2670,4,250783.5439,10853713.057,101,2007-05-01,31-33
2670,6,2701.0559000000003,108042.236,2,2007-05-01,31-33
2680,4,87188.9438,3843056.4518999998,36,2007-05-01,31-33
2680,7,2640.9115,42254.584,1,2007-05-01,31-33
2690,4,87529.9698,3795813.8025,36,2007-05-01,31-33
2690,6,1227.1738,55222.821,1,2007-05-01,31-33
2690,7,684.7488,20542.464,1,2007-05-01,31-33
2770,4,112328.9897,4558048.8778,47,2007-05-01,31-33
2770,6,2274.3156,13645.8936,1,2007-05-01,31-33
2780,4,99273.9428,4072983.326,41,2007-05-01,31-33
2780,7,3221.1416,128845.66399999999,1,2007-05-01,31-33
2790,4,58395.8312,2521034.7837,27,2007-05-01,31-33
2870,4,425832.7992,17690234.5799,181,2007-05-01,31-33
2870,6,516.3293,10326.586,1,2007-05-01,31-33
2870,7,16562.0751,792787.2015,6,2007-05-01,31-33
2870,8,1631.9354,32638.708000000002,1,2007-05-01,31-33
2880,4,291112.1367,11719424.4646,140,2007-05-01,31-33
2880,6,32401.425600000002,1583159.4196000001,16,2007-05-01,31-33
2880,7,10223.3295,350561.3626,4,2007-05-01,31-33
2890,4,95874.639,3821578.23,44,2007-05-01,31-33
2890,6,2532.4143,151944.858,1,2007-05-01,31-33
2970,3,1483.6602,74183.01,1,2007-05-01,31-33
2970,4,30168.5061,1321248.1395999999,15,2007-05-01,31-33
2970,7,6265.5553,186760.572,2,2007-05-01,31-33
2980,4,282405.0081,12055909.0939,126,2007-05-01,31-33
2980,5,3233.6816,129347.264,1,2007-05-01,31-33
2980,6,13132.9965,579561.625,5,2007-05-01,31-33
2980,7,2142.8765,97642.107,2,2007-05-01,31-33
2990,4,40471.0475,1670440.7231,15,2007-05-01,31-33
3070,4,95251.6456,4123502.8849,53,2007-05-01,31-33
3070,7,2801.4392,42021.587999999996,1,2007-05-01,31-33
3080,4,159856.2689,7224246.5968,72,2007-05-01,31-33
3080,6,3193.082,127723.28,1,2007-05-01,31-33
3080,7,6234.408100000001,387687.336,2,2007-05-01,31-33
3090,4,100993.2339,3972879.9405,43,2007-05-01,31-33
3170,4,151667.1521,6282990.8629,71,2007-05-01,31-33
3170,6,1875.1768,112510.608,1,2007-05-01,31-33
3170,7,3725.5263,74510.526,1,2007-05-01,31-33
3180,4,67249.0889,2830309.1644,27,2007-05-01,31-33
3190,1,8045.441,482726.46,3,2007-05-01,31-33
3190,4,700442.4381,29120648.8119,301,2007-05-01,31-33
3190,6,11771.3956,562363.8438,7,2007-05-01,31-33
3190,7,1533.5007,70084.624,2,2007-05-01,31-33
3290,4,7810.5369,303590.2027,5,2007-05-01,31-33
3360,1,3676.3883,73527.766,1,2007-05-01,31-33
3360,4,404061.2309,17209864.593,157,2007-05-01,31-33
3370,4,129910.99799999999,5612092.6638,59,2007-05-01,31-33
3370,6,6886.1515,170635.64200000002,4,2007-05-01,31-33
3380,4,226932.0803,9013252.2277,107,2007-05-01,31-33
3380,6,2726.255,130860.24,1,2007-05-01,31-33
3380,7,1156.4203,80949.421,1,2007-05-01,31-33
3390,1,3588.3476,143533.904,1,2007-05-01,31-33
3390,4,772131.1455,32413757.2304,321,2007-05-01,31-33
3390,5,8214.3485,269354.7815,3,2007-05-01,31-33
3390,6,12217.2167,469727.87799999997,5,2007-05-01,31-33
3390,7,409.6258,16385.032,1,2007-05-01,31-33
3470,4,101386.2342,3991278.6061,46,2007-05-01,31-33
3470,7,1498.2371,74911.855,1,2007-05-01,31-33
3490,4,371570.1719,15044884.5488,167,2007-05-01,31-33
3490,6,1635.8872000000001,79410.06599999999,2,2007-05-01,31-33
3490,7,1315.9518,105276.144,1,2007-05-01,31-33
3570,1,6757.9029,254908.9864,2,2007-05-01,31-33
3570,4,1259394.9614,52816220.1019,471,2007-05-01,31-33
3570,6,15682.569,731842.2758,5,2007-05-01,31-33
3570,7,11574.9293,292006.424,4,2007-05-01,31-33
3580,1,413.0063,16520.252,1,2007-05-01,31-33
3580,4,364145.8645,15466212.8418,171,2007-05-01,31-33
3580,7,1095.3237,65719.42199999999,1,2007-05-01,31-33
3590,1,20147.4408,857238.51,6,2007-05-01,31-33
3590,3,8924.5136,356980.544,3,2007-05-01,31-33
3590,4,277391.3806,11491896.7496,121,2007-05-01,31-33
3590,5,7043.194799999999,261114.038,2,2007-05-01,31-33
3590,7,1076.9136,32307.408000000003,1,2007-05-01,31-33
3670,4,26726.511300000002,1096604.4893,9,2007-05-01,31-33
3680,1,17873.7755,717943.6533,12,2007-05-01,31-33
3680,4,117697.5791,4850405.9511,60,2007-05-01,31-33
3680,5,1921.0491,76841.96399999999,1,2007-05-01,31-33
3680,6,1188.7748,0.0,1,2007-05-01,31-33
3680,7,436.6583,13099.749,1,2007-05-01,31-33
3690,4,23381.0584,891509.4066,14,2007-05-01,31-33
3690,7,439.679,2198.395,1,2007-05-01,31-33
3770,4,114739.0095,4554174.0651,59,2007-05-01,31-33
3770,6,5530.1299,261514.4215,2,2007-05-01,31-33
3770,7,2984.1598,145789.044,2,2007-05-01,31-33
3780,4,60096.4847,2465374.5087,28,2007-05-01,31-33
3780,5,2687.2817,107491.268,1,2007-05-01,31-33
3790,4,52622.7232,2054467.5191,25,2007-05-01,31-33
3790,8,3382.3485,135293.94,1,2007-05-01,31-33
3870,4,233104.0352,9000742.7744,105,2007-05-01,31-33
3870,6,6734.4579,161994.8956,3,2007-05-01,31-33
3870,7,11135.3869,401592.2406,6,2007-05-01,31-33
3870,8,311.1388,21779.716,1,2007-05-01,31-33
3890,4,613410.5357,24360692.9553,265,2007-05-01,31-33
3890,5,3742.8926,149715.704,1,2007-05-01,31-33
3890,6,20630.789,1037729.4344,10,2007-05-01,31-33
3890,7,52677.8005,2004492.3977,27,2007-05-01,31-33
3890,8,5121.2291000000005,241416.2195,3,2007-05-01,31-33
3960,4,458079.3437,19170890.3842,223,2007-05-01,31-33
3960,5,3218.5272,128741.088,1,2007-05-01,31-33
3960,6,12481.7462,745599.2819000001,5,2007-05-01,31-33
3960,7,11703.1697,360891.483,6,2007-05-01,31-33
3970,4,128438.987,4802515.5098,57,2007-05-01,31-33
3970,7,9783.2453,427505.664,4,2007-05-01,31-33
3980,4,396977.5517,15427779.1871,195,2007-05-01,31-33
3980,5,5816.9776,280185.444,3,2007-05-01,31-33
3980,6,27842.5872,1296540.0951,14,2007-05-01,31-33
3980,7,21198.8378,741133.452,15,2007-05-01,31-33
3990,2,375.5584,7511.168,1,2007-05-01,31-33
3990,4,164398.4666,6391976.1631000005,62,2007-05-01,31-33
3990,6,3339.0635,120206.28600000001,1,2007-05-01,31-33
3990,7,6536.4102,323835.444,2,2007-05-01,31-33
4070,4,227119.6485,9219526.340400001,102,2007-05-01,42
4070,6,34114.6153,1317930.0918999999,12,2007-05-01,42
4070,7,19168.9451,877776.6207000001,8,2007-05-01,42
4080,4,85534.3874,3467841.4389,34,2007-05-01,42
4080,6,6747.1407,337357.03500000003,3,2007-05-01,42
4080,7,6016.6382,361693.5442,3,2007-05-01,42
4090,4,197100.9427,8178681.12,86,2007-05-01,42
4090,6,16470.5421,561264.8744,9,2007-05-01,42
4090,7,2673.2106,133660.53,1,2007-05-01,42
4170,4,375705.9311,15244000.3918,149,2007-05-01,42
4170,6,33688.8285,1239616.5253,13,2007-05-01,42
4170,7,1454.94,24238.9985,3,2007-05-01,42
4180,4,74759.1892,3258732.0038,34,2007-05-01,42
4180,7,1432.7468,5730.9872,1,2007-05-01,42
4190,4,226205.8298,9600451.8124,99,2007-05-01,42
4190,5,2806.9404,112277.616,1,2007-05-01,42
4190,6,9985.2496,366706.0035,5,2007-05-01,42
4190,7,8176.3071,309793.4495,3,2007-05-01,42
4260,4,157132.0316,6438888.4909,73,2007-05-01,42
4260,6,17557.7108,771097.0349,8,2007-05-01,42
4260,7,6416.322,279408.5184,4,2007-05-01,42
4270,4,398888.212,16989944.3327,178,2007-05-01,42
4270,6,21868.4301,932043.7512,14,2007-05-01,42
4270,7,22320.8051,883953.6875,9,2007-05-01,42
4280,4,75770.777,2800499.4213,29,2007-05-01,42
4280,5,4597.3422,211708.81449999998,2,2007-05-01,42
4280,6,8951.3537,447567.68500000006,3,2007-05-01,42
4280,7,9958.3176,400097.2485,5,2007-05-01,42
4290,4,106257.7201,4186265.2099,48,2007-05-01,42
4290,6,16195.3764,753516.3916,7,2007-05-01,42
4290,7,3957.5856,30203.090200000002,3,2007-05-01,42
4370,4,116904.3212,4305515.2544,45,2007-05-01,42
4370,6,5745.6368,129904.715,2,2007-05-01,42
4370,7,2076.5799,83063.19600000001,1,2007-05-01,42
4380,2,2999.5,119980.0,1,2007-05-01,42
4380,4,238151.1336,9758772.6641,98,2007-05-01,42
4380,6,34487.952,1697252.255,12,2007-05-01,42
4380,7,8145.6791,22902.215799999998,3,2007-05-01,42
4390,4,129123.9552,4801379.6213,48,2007-05-01,42
4390,6,9086.7631,247568.009,3,2007-05-01,42
4390,7,8981.1345,359245.38,3,2007-05-01,42
4470,4,724746.9051,30734573.1183,331,2007-05-01,42
4470,6,38994.2831,1609411.96,17,2007-05-01,42
4470,7,30709.3736,1384131.0462,14,2007-05-01,42
4480,4,32009.6276,1346584.4217,24,2007-05-01,42
4480,7,508.6206,18310.3416,1,2007-05-01,42
4490,4,117052.92569999999,5246686.3286,55,2007-05-01,42
4490,5,262.5549,14440.519499999999,1,2007-05-01,42
4490,6,5091.9983,203143.223,4,2007-05-01,42
4490,7,7506.643,296789.1885,3,2007-05-01,42
4560,4,198855.3443,7902138.7642,87,2007-05-01,42
4560,6,1125.3056000000001,18291.342999999997,2,2007-05-01,42
4570,4,40789.8927,1769869.2235,25,2007-05-01,42
4570,6,12690.752700000001,456795.5015,4,2007-05-01,42
4570,7,2538.8221,50776.441999999995,1,2007-05-01,42
4580,4,154451.8684,6347396.6477,72,2007-05-01,42
4580,6,13299.55,657283.7372,6,2007-05-01,42
4580,7,29359.6037,1072878.138,14,2007-05-01,42
4585,4,81975.1178,3217661.4894,32,2007-05-01,42
4585,6,31420.6166,1228890.3251,14,2007-05-01,42
4585,7,6878.2246,343911.23,2,2007-05-01,42
4590,4,65846.9814,2505836.0325,26,2007-05-01,42
4590,5,3264.8566,130594.264,1,2007-05-01,42
4590,6,5002.4346000000005,257936.78,2,2007-05-01,42
4590,7,3637.6568,211437.6015,2,2007-05-01,42
4670,4,1289642.8786,53982053.6625,588,2007-05-01,44-45
4670,6,44008.8418,1662810.1840000001,22,2007-05-01,44-45
4670,7,83403.7687,3664494.9168,30,2007-05-01,44-45
4680,4,159391.2334,6505041.0959,76,2007-05-01,44-45
4680,6,21520.8631,1288308.3139,11,2007-05-01,44-45
4680,7,9602.6256,541069.0997,5,2007-05-01,44-45
4690,2,300.1924,12007.696,1,2007-05-01,44-45
4690,4,424462.3626,16859302.6967,199,2007-05-01,44-45
4690,6,34569.669200000004,1795193.1030000001,13,2007-05-01,44-45
4690,7,6733.9324,263447.7154,8,2007-05-01,44-45
4690,8,294.0503,14702.515,1,2007-05-01,44-45
4770,1,3311.7975,119224.71,1,2007-05-01,44-45
4770,4,569181.3355,20627909.9813,249,2007-05-01,44-45
4770,6,45457.7038,2261670.7634,25,2007-05-01,44-45
4770,7,63760.8635,2249606.4191,27,2007-05-01,44-45
4780,1,2025.8528,81034.112,1,2007-05-01,44-45
4780,4,63839.5102,2291749.5663,31,2007-05-01,44-45
4780,6,5289.8557,244573.124,3,2007-05-01,44-45
4790,4,492856.8995,18405489.7893,212,2007-05-01,44-45
4790,6,32919.630300000004,1527136.0305,11,2007-05-01,44-45
4790,7,15880.9962,649397.3113,9,2007-05-01,44-45
4870,1,2939.414,117576.56000000001,1,2007-05-01,44-45
4870,4,1060909.498,41083964.0591,474,2007-05-01,44-45
4870,5,2771.795,166307.7,1,2007-05-01,44-45
4870,6,29093.6209,1616377.7129,15,2007-05-01,44-45
4870,7,31185.0087,1092196.9915,15,2007-05-01,44-45
4880,4,151539.5933,5567383.9435,83,2007-05-01,44-45
4880,6,21169.9393,975228.6403,8,2007-05-01,44-45
4880,7,18282.775200000004,860179.0094000001,5,2007-05-01,44-45
4890,4,280609.2181,11666519.5309,141,2007-05-01,44-45
4890,6,11522.595299999999,444129.38169999997,5,2007-05-01,44-45
4890,7,8663.7243,424165.418,6,2007-05-01,44-45
4970,1,11823.2886,346505.1004,6,2007-05-01,44-45
4970,4,2364789.2056,78306626.0015,1101,2007-05-01,44-45
4970,5,11553.769,423901.2047,8,2007-05-01,44-45
4970,6,53209.2675,2041494.415,15,2007-05-01,44-45
4970,7,39489.0035,1858380.1511,21,2007-05-01,44-45
4980,4,149721.3215,5072296.8591,68,2007-05-01,44-45
4980,6,11776.6061,713145.6723,8,2007-05-01,44-45
4980,7,36353.5991,1566713.3991999999,15,2007-05-01,44-45
4990,2,11730.4443,414799.6294,5,2007-05-01,44-45
4990,3,9487.9048,151425.5468,5,2007-05-01,44-45
4990,4,107581.0679,3685221.4317,50,2007-05-01,44-45
4990,6,28697.7242,1441295.5692,11,2007-05-01,44-45
4990,7,2580.4929,82520.2206,3,2007-05-01,44-45
5070,1,801.7516,12828.0256,1,2007-05-01,44-45
5070,2,1023.4759,40939.036,1,2007-05-01,44-45
5070,4,855721.4373,29228042.3181,374,2007-05-01,44-45
5070,5,8761.512,294257.5712,3,2007-05-01,44-45
5070,6,7117.3282,350103.51039999997,6,2007-05-01,44-45
5070,7,7213.1839,380325.10850000003,3,2007-05-01,44-45
5080,1,4672.2277,166975.04200000002,2,2007-05-01,44-45
5080,4,254265.6586,9206438.4733,116,2007-05-01,44-45
5080,5,5457.0969000000005,185134.45500000002,2,2007-05-01,44-45
5080,6,21130.5636,468872.77,8,2007-05-01,44-45
5080,7,34997.4245,1129812.4891,14,2007-05-01,44-45
5080,8,332.4601,13298.404,1,2007-05-01,44-45
5090,4,453457.6155,16192640.0509,221,2007-05-01,44-45
5090,6,31683.6266,1559610.9568,14,2007-05-01,44-45
5090,7,9438.472399999999,400142.39969999995,7,2007-05-01,44-45
5170,1,4028.2538000000004,161130.152,2,2007-05-01,44-45
5170,2,3931.7995,157271.98,1,2007-05-01,44-45
5170,4,881499.349,28065920.7418,380,2007-05-01,44-45
5170,6,26148.6458,1039732.8443,13,2007-05-01,44-45
5170,7,49258.6532,1821434.4227,21,2007-05-01,44-45
5180,4,121832.4948,3411835.2769,59,2007-05-01,44-45
5180,5,2227.7023,100246.6035,1,2007-05-01,44-45
5180,6,3503.0588,150649.709,2,2007-05-01,44-45
5180,7,12208.643900000001,482117.7645,5,2007-05-01,44-45
5190,4,138765.414,5039820.2725,66,2007-05-01,44-45
5190,6,32779.056,1174335.7683,14,2007-05-01,44-45
5190,7,22943.1467,570859.797,13,2007-05-01,44-45
5270,4,342700.0995,11253672.0634,163,2007-05-01,44-45
5270,5,6163.343800000001,189763.77000000002,2,2007-05-01,44-45
5270,6,18657.374,968913.613,9,2007-05-01,44-45
5270,7,30995.2929,1151428.7603,17,2007-05-01,44-45
5280,4,64872.094900000004,1738811.1855,30,2007-05-01,44-45
5280,6,2681.4521999999997,114535.722,3,2007-05-01,44-45
5280,7,12521.6584,398632.6248,5,2007-05-01,44-45
5290,2,408.7801,16351.204,1,2007-05-01,44-45
5290,4,56129.6114,1881442.4614,22,2007-05-01,44-45
5290,6,6222.6304,206658.41,2,2007-05-01,44-45
5290,7,6478.5165,152057.235,3,2007-05-01,44-45
5370,2,23731.8825,806956.6389,8,2007-05-01,44-45
5370,3,1796.8021,28748.8336,1,2007-05-01,44-45
5370,4,160441.7917,4302708.2122,81,2007-05-01,44-45
5370,5,4850.0785,163321.22599999997,4,2007-05-01,44-45
5370,6,5676.9994,255054.81999999998,3,2007-05-01,44-45
5370,7,11807.1439,243844.20620000002,4,2007-05-01,44-45
5380,1,2876.7549,115070.196,1,2007-05-01,44-45
5380,4,2188104.7187,73544367.6546,958,2007-05-01,44-45
5380,5,2100.6632,83063.4311,2,2007-05-01,44-45
5380,6,2767.1075,110684.3,1,2007-05-01,44-45
5380,7,11196.6566,420056.3955,5,2007-05-01,44-45
5390,1,5622.9252,219480.887,4,2007-05-01,44-45
5390,4,446051.2088,15163366.6309,210,2007-05-01,44-45
5390,5,6084.9843,217246.4275,2,2007-05-01,44-45
5390,6,6775.0302,160376.2872,3,2007-05-01,44-45
5390,7,27633.299600000002,1480066.7787000001,12,2007-05-01,44-45
5470,4,139381.7949,5295095.4346,68,2007-05-01,44-45
5470,5,6148.4776,209882.31160000002,2,2007-05-01,44-45
5470,6,18965.995,1057563.5601,11,2007-05-01,44-45
5470,7,35460.0857,1679569.5149,18,2007-05-01,44-45
5480,1,3371.5686,50573.529,1,2007-05-01,44-45
5480,4,118510.8204,4159561.0312,57,2007-05-01,44-45
5480,6,8190.8585,228589.55399999997,5,2007-05-01,44-45
5480,7,400.1274,1200.3822,1,2007-05-01,44-45
5490,2,378.8127,9091.5048,1,2007-05-01,44-45
5490,4,57997.2091,1639556.7159,31,2007-05-01,44-45
5490,5,43650.2414,1309304.6961,24,2007-05-01,44-45
5490,6,8072.9238,405925.98439999996,4,2007-05-01,44-45
5490,7,50945.066399999996,1577770.5801,29,2007-05-01,44-45
5490,8,3178.5756,58171.6275,2,2007-05-01,44-45
5570,4,151174.9435,4361533.8021,76,2007-05-01,44-45
5570,5,5883.6255,192760.0605,2,2007-05-01,44-45
5570,6,9701.8639,427181.00399999996,5,2007-05-01,44-45
5570,7,33109.362,1148013.4313,16,2007-05-01,44-45
5580,2,1072.0415,17152.664,1,2007-05-01,44-45
5580,4,372431.5523,12856757.833,155,2007-05-01,44-45
