census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
570,3,24684.8031,990544.4113,11,2010-10-01,22
570,4,578956.451,23836603.0809,265,2010-10-01,22
570,5,13822.6032,493419.3851,11,2010-10-01,22
580,2,559.2417,17895.7344,1,2010-10-01,22
580,3,1459.9472,58397.888000000006,1,2010-10-01,22
580,4,112523.6219,4239678.8408,54,2010-10-01,22
580,5,3005.9898,96191.6736,1,2010-10-01,22
590,3,15150.6128,638303.8501,7,2010-10-01,22
590,4,81010.7433,3186499.4175,29,2010-10-01,22
590,5,4335.996,173439.84,2,2010-10-01,22
670,1,478.1881,16736.5835,1,2010-10-01,22
670,2,9418.5658,301535.3848,4,2010-10-01,22
670,3,150400.2141,5888949.4262,67,2010-10-01,22
670,4,94740.0615,3164257.306,44,2010-10-01,22
670,5,6013.4337,216499.4192,2,2010-10-01,22
680,2,8236.0767,286060.4041,4,2010-10-01,22
680,3,67689.3146,2452147.2865,33,2010-10-01,22
680,4,24766.975300000002,1178145.06,13,2010-10-01,22
690,3,10681.4086,410914.2506,5,2010-10-01,22
690,4,10960.7912,530023.5616,4,2010-10-01,22
690,5,555.0528,27752.640000000003,1,2010-10-01,22
770,1,29778.3394,1210476.3762,17,2010-10-01,23
770,2,140348.7065,5055710.0247,70,2010-10-01,23
770,3,230767.9039,8011160.5111,113,2010-10-01,23
770,4,6075342.5921,235255816.3978,2644,2010-10-01,23
770,5,35539.2136,1423698.895,19,2010-10-01,23
770,6,818130.9709,30868331.2147,396,2010-10-01,23
770,7,1703442.3843,54225437.125,792,2010-10-01,23
770,8,8520.922,247103.0975,4,2010-10-01,23
1070,4,168149.1309,7175478.3072,85,2010-10-01,31-33
1080,4,104911.4693,4187148.3801,46,2010-10-01,31-33
1090,4,204663.9336,8138851.5717,88,2010-10-01,31-33
1170,4,160768.2251,6803140.5972,75,2010-10-01,31-33
1170,7,1814.0506,72562.024,1,2010-10-01,31-33
1180,1,1903.4243000000001,74504.6374,2,2010-10-01,31-33
1180,4,449534.7311,17719206.1795,222,2010-10-01,31-33
1180,5,2221.7469,88869.876,1,2010-10-01,31-33
1180,6,2514.4704,195664.6704,2,2010-10-01,31-33
1190,4,151901.8222,5139353.6838,71,2010-10-01,31-33
1190,5,2938.1416,35257.6992,1,2010-10-01,31-33
1190,6,22088.6411,1171537.8996000001,8,2010-10-01,31-33
1190,7,21811.9094,815935.7875,9,2010-10-01,31-33
1270,1,1934.4752,77379.008,1,2010-10-01,31-33
1270,4,211938.9376,8612030.2382,84,2010-10-01,31-33
1270,7,5411.196599999999,216447.864,2,2010-10-01,31-33
1280,4,205358.1101,8583331.863,86,2010-10-01,31-33
1290,4,51427.7683,1687989.5764,23,2010-10-01,31-33
1290,7,376.2189,11286.567000000001,1,2010-10-01,31-33
1370,4,260394.936,10940299.954499999,103,2010-10-01,31-33
1370,6,3043.7388,197843.022,1,2010-10-01,31-33
1390,4,27406.9356,1297717.8136,8,2010-10-01,31-33
1390,5,3273.1263,130925.052,1,2010-10-01,31-33
1470,4,379.03,18193.44,1,2010-10-01,31-33
1480,4,86732.7028,3137038.812,38,2010-10-01,31-33
1480,7,8705.5334,269074.6669,3,2010-10-01,31-33
1490,4,24112.948800000002,1010528.5275000001,12,2010-10-01,31-33
1490,7,310.9613,18657.678,1,2010-10-01,31-33
1570,4,67984.6601,2746216.027,21,2010-10-01,31-33
1570,6,2948.0318,58960.636000000006,1,2010-10-01,31-33
1570,7,2125.8798,59524.6344,1,2010-10-01,31-33
1590,4,70815.8197,2409637.3179,30,2010-10-01,31-33
1590,6,5327.4046,142892.45249999998,2,2010-10-01,31-33
1590,7,2759.2503,43144.7391,3,2010-10-01,31-33
1670,4,21368.8477,708002.8197,9,2010-10-01,31-33
1670,7,5202.9158,124739.5122,3,2010-10-01,31-33
1680,3,3043.4824,121739.296,1,2010-10-01,31-33
1680,4,186049.4245,7262564.0981,68,2010-10-01,31-33
1680,5,952.0951,33808.5704,2,2010-10-01,31-33
1680,6,9666.6502,284312.1895,5,2010-10-01,31-33
1680,7,16525.6549,486621.6495,7,2010-10-01,31-33
1680,8,1762.2739,56392.7648,1,2010-10-01,31-33
1690,4,6376.5371,288019.5055,2,2010-10-01,31-33
1690,7,752.0011,7907.9896,2,2010-10-01,31-33
1770,4,40991.1544,1524109.0741,21,2010-10-01,31-33
1770,6,6998.814899999999,75311.33,2,2010-10-01,31-33
1790,4,19710.717,748417.1755,14,2010-10-01,31-33
1790,5,885.8961,48724.285500000005,1,2010-10-01,31-33
1790,6,3732.189,223931.34,1,2010-10-01,31-33
1870,4,210699.1772,8954897.961,93,2010-10-01,31-33
1870,6,3602.5209,57640.3344,1,2010-10-01,31-33
1880,4,68780.4201,2788073.8444,38,2010-10-01,31-33
1880,6,2520.7961,50415.922,1,2010-10-01,31-33
1890,1,4027.1301,201356.505,1,2010-10-01,31-33
1890,4,110604.8964,4628517.6115,40,2010-10-01,31-33
1890,6,3112.1944,155609.72,1,2010-10-01,31-33
1890,7,4208.8832,168355.32799999998,2,2010-10-01,31-33
1990,1,1730.7175,69228.7,1,2010-10-01,31-33
1990,3,342.5867,13703.468,1,2010-10-01,31-33
1990,4,487573.3819,18913131.2687,220,2010-10-01,31-33
1990,6,33725.8811,1504970.6901,16,2010-10-01,31-33
1990,7,26513.8649,1098076.6481,13,2010-10-01,31-33
2070,1,379.03,0.0,1,2010-10-01,31-33
2070,4,194406.9195,9025584.1588,81,2010-10-01,31-33
2070,6,2201.5589,88062.356,1,2010-10-01,31-33
2090,4,21831.106499999998,881379.0375,9,2010-10-01,31-33
2170,1,3442.3946,55078.3136,1,2010-10-01,31-33
2170,4,150309.7891,6501084.898800001,66,2010-10-01,31-33
2170,6,1175.58,58779.0,1,2010-10-01,31-33
2180,4,36149.8152,1445516.1753,18,2010-10-01,31-33
2180,7,453.8256,31767.792,1,2010-10-01,31-33
2190,4,421325.9914,17470850.9075,180,2010-10-01,31-33
2190,5,299.6643,12585.9006,1,2010-10-01,31-33
2190,7,5942.4897,70440.0211,2,2010-10-01,31-33
2270,4,48959.5011,1955018.9848,19,2010-10-01,31-33
2280,4,89728.8276,3808478.4009,38,2010-10-01,31-33
2280,6,1162.5343,23250.686,1,2010-10-01,31-33
2290,1,1128.1766,45127.064,1,2010-10-01,31-33
2290,4,452866.3459,18947333.5966,193,2010-10-01,31-33
2290,5,364.2517,18941.0884,1,2010-10-01,31-33
2290,6,8349.4396,502985.1227,4,2010-10-01,31-33
2290,7,445.5564,8911.128,1,2010-10-01,31-33
2370,2,1779.2594,88962.97,1,2010-10-01,31-33
2370,4,293567.0253,12018012.4059,128,2010-10-01,31-33
2370,6,6308.2353,217852.6596,3,2010-10-01,31-33
2370,7,436.3833,2181.9165000000003,1,2010-10-01,31-33
2380,4,96436.6164,3974496.2402,36,2010-10-01,31-33
2390,4,61009.9038,2367430.5165,28,2010-10-01,31-33
2390,6,9765.5686,390622.744,3,2010-10-01,31-33
2470,4,17741.4955,742739.5152,8,2010-10-01,31-33
2470,6,7370.7802,390605.3985,3,2010-10-01,31-33
2470,7,5488.2556,229491.10600000003,4,2010-10-01,31-33
2480,4,20675.941,697045.7876,7,2010-10-01,31-33
2490,4,123632.8422,4693936.2121,47,2010-10-01,31-33
2490,6,1889.4277,103918.5235,1,2010-10-01,31-33
2490,7,6894.2084,169109.52000000002,3,2010-10-01,31-33
2570,4,138938.3323,5640072.0628,62,2010-10-01,31-33
2570,6,2383.9938,117105.89039999999,2,2010-10-01,31-33
2570,7,2626.865,131343.25,1,2010-10-01,31-33
2590,4,75156.1734,3176321.0154,39,2010-10-01,31-33
2590,6,3223.5096999999996,148595.373,2,2010-10-01,31-33
2670,3,3089.9836,123599.344,1,2010-10-01,31-33
2670,4,283118.2421,11518594.2004,109,2010-10-01,31-33
2670,5,2868.3209,60834.5744,2,2010-10-01,31-33
2670,6,5723.3729,250883.904,2,2010-10-01,31-33
2680,4,45253.8205,1957194.4974,18,2010-10-01,31-33
2680,5,1008.2479,40329.916,1,2010-10-01,31-33
2680,7,3753.6495,225218.97,1,2010-10-01,31-33
2690,4,60368.147,2481665.666,25,2010-10-01,31-33
2770,4,92964.4404,3576573.6613,43,2010-10-01,31-33
2770,6,2574.5918,135714.942,2,2010-10-01,31-33
2780,4,41051.8486,1719075.4853,18,2010-10-01,31-33
2780,5,2673.8716,106954.864,1,2010-10-01,31-33
2790,1,1255.0288,50201.152,1,2010-10-01,31-33
2790,4,45639.6766,2046896.4006,18,2010-10-01,31-33
2790,7,3783.1149,134602.72,2,2010-10-01,31-33
2870,1,4343.0683,173722.732,1,2010-10-01,31-33
2870,4,244841.024,9776922.5519,115,2010-10-01,31-33
2870,6,13502.8912,418230.0444,5,2010-10-01,31-33
2870,7,5475.7148,241369.946,2,2010-10-01,31-33
2880,3,3160.9259,94827.777,1,2010-10-01,31-33
2880,4,257461.0403,10711054.9096,119,2010-10-01,31-33
2880,5,414.8112,13273.9584,1,2010-10-01,31-33
2880,6,8729.6733,481364.1425,6,2010-10-01,31-33
2880,7,17128.475599999998,749430.8195,6,2010-10-01,31-33
2890,4,60819.5497,2619944.8943,26,2010-10-01,31-33
2890,6,7602.648999999999,297202.169,4,2010-10-01,31-33
2970,1,5117.8899,200568.23919999998,3,2010-10-01,31-33
2970,4,52449.8562,2180387.9572,25,2010-10-01,31-33
2970,7,3030.0357,15150.1785,1,2010-10-01,31-33
2980,4,193510.6919,7587551.6944,84,2010-10-01,31-33
2980,6,9623.3439,599210.2755,3,2010-10-01,31-33
2980,7,3097.2129,154860.645,1,2010-10-01,31-33
2990,4,30830.1598,1310809.3315,10,2010-10-01,31-33
2990,6,421.9523,27426.8995,1,2010-10-01,31-33
2990,7,5215.7557,208630.228,1,2010-10-01,31-33
3070,4,97434.3126,4121691.3889,62,2010-10-01,31-33
3080,4,118179.7111,4923444.4771,56,2010-10-01,31-33
3090,3,2805.9106,95400.96040000001,1,2010-10-01,31-33
3090,4,118287.555,4783536.172,51,2010-10-01,31-33
3090,6,2562.4404,102497.616,1,2010-10-01,31-33
3170,4,115417.152,4845355.614,49,2010-10-01,31-33
3170,6,15656.478,950138.749,5,2010-10-01,31-33
3170,7,1658.9555,99537.33,1,2010-10-01,31-33
3180,4,55929.2569,2732185.3864,28,2010-10-01,31-33
3190,4,590402.4478,23952612.7749,268,2010-10-01,31-33
3190,6,13546.4619,793522.1938,7,2010-10-01,31-33
3190,7,2770.1082,55402.164000000004,1,2010-10-01,31-33
3290,4,4547.8033,181912.13199999998,1,2010-10-01,31-33
3360,4,267999.6846,11122343.6744,106,2010-10-01,31-33
3370,4,170324.4692,6800491.6817,64,2010-10-01,31-33
3380,1,3257.0074,130280.296,1,2010-10-01,31-33
3380,4,218827.6262,8242643.6673,103,2010-10-01,31-33
3380,5,3212.393,0.0,1,2010-10-01,31-33
3380,7,5481.8321,106738.03940000001,2,2010-10-01,31-33
3390,1,4356.6769,187157.1536,2,2010-10-01,31-33
3390,4,672834.1985,27512145.4561,313,2010-10-01,31-33
3390,5,2591.8255,103673.01999999999,1,2010-10-01,31-33
3390,6,9441.3298,437921.838,3,2010-10-01,31-33
3390,7,5128.9823,98426.1072,2,2010-10-01,31-33
3470,4,94054.7625,3352898.9445,35,2010-10-01,31-33
3490,4,293544.1744,12201086.1648,132,2010-10-01,31-33
3490,5,3926.7162,157068.648,2,2010-10-01,31-33
3490,6,2014.1535,24169.841999999997,1,2010-10-01,31-33
3490,7,4029.8013,69579.465,2,2010-10-01,31-33
3570,1,3567.2641,142690.56399999998,1,2010-10-01,31-33
3570,2,2301.5416,92061.664,1,2010-10-01,31-33
3570,4,929669.7915,38641304.6852,338,2010-10-01,31-33
3570,6,8815.2994,397346.07399999996,4,2010-10-01,31-33
3570,7,9863.315,406336.15489999996,3,2010-10-01,31-33
3580,1,4534.6913,181387.652,1,2010-10-01,31-33
3580,4,345685.2708,14751620.4255,166,2010-10-01,31-33
3590,1,18996.6224,838392.148,7,2010-10-01,31-33
3590,4,370412.2182,15118162.5827,145,2010-10-01,31-33
3590,5,3333.9325,133357.3,1,2010-10-01,31-33
3590,7,1361.3813,47648.3455,1,2010-10-01,31-33
3670,4,18279.2759,810982.468,8,2010-10-01,31-33
3680,1,29003.3832,1134548.4605,16,2010-10-01,31-33
3680,4,107848.9071,4222427.9243,62,2010-10-01,31-33
3680,6,10466.575799999999,461758.59369999997,4,2010-10-01,31-33
3690,4,38371.0357,1455497.709,16,2010-10-01,31-33
3690,6,2845.3789,34144.546800000004,1,2010-10-01,31-33
3770,4,120010.6551,4997594.9161,57,2010-10-01,31-33
3770,6,2988.8312,194274.028,1,2010-10-01,31-33
3770,7,6126.3173,353980.762,2,2010-10-01,31-33
3780,4,18204.0049,620332.0496,9,2010-10-01,31-33
3780,7,1185.4914,59274.57000000001,1,2010-10-01,31-33
3790,1,3749.1742,119973.5744,1,2010-10-01,31-33
3790,4,30939.097299999998,1281406.8777,12,2010-10-01,31-33
3790,7,3535.3007,159088.53149999998,1,2010-10-01,31-33
3870,4,166009.4084,6488478.0415,82,2010-10-01,31-33
3870,6,8693.3887,508056.3088,4,2010-10-01,31-33
3870,7,27849.2085,857194.912,10,2010-10-01,31-33
3890,4,416779.525,16534561.897499999,174,2010-10-01,31-33
3890,5,1255.0288,53966.2384,1,2010-10-01,31-33
3890,6,24294.8861,973036.5649,9,2010-10-01,31-33
3890,7,21106.1509,715963.3322,12,2010-10-01,31-33
3960,4,569972.9659,23282074.5586,250,2010-10-01,31-33
3960,5,5659.107,226364.28,2,2010-10-01,31-33
3960,6,10984.264299999999,510551.7878,7,2010-10-01,31-33
3960,7,9312.9773,270822.5388,6,2010-10-01,31-33
3970,4,92865.3097,3445797.2927,41,2010-10-01,31-33
3970,6,5292.009099999999,237110.7085,3,2010-10-01,31-33
3970,7,6201.5608,231250.212,3,2010-10-01,31-33
3980,1,1989.3195999999998,79572.784,2,2010-10-01,31-33
3980,4,360646.859,14155049.381000001,160,2010-10-01,31-33
3980,5,4281.4143,89014.3522,2,2010-10-01,31-33
3980,6,18134.869,787466.4612,7,2010-10-01,31-33
3980,7,35201.8852,946859.9397,21,2010-10-01,31-33
3990,2,9359.5405,269876.6152,2,2010-10-01,31-33
3990,3,3288.3174,49324.761,1,2010-10-01,31-33
3990,4,191946.2281,7427807.9683,73,2010-10-01,31-33
3990,5,2499.7283,69992.39240000001,1,2010-10-01,31-33
3990,6,11631.3697,529019.432,4,2010-10-01,31-33
3990,7,13867.1727,582523.5639999999,4,2010-10-01,31-33
3990,8,4208.0267,168321.06800000003,1,2010-10-01,31-33
4070,4,116016.6664,4771342.9798,49,2010-10-01,42
4070,6,12377.997,475067.62289999996,5,2010-10-01,42
4070,7,13186.059000000001,483528.897,4,2010-10-01,42
4080,4,74195.8426,3006386.8216,31,2010-10-01,42
4080,6,9578.1364,507655.4515,4,2010-10-01,42
4080,7,8640.9618,494176.0746,4,2010-10-01,42
4090,1,3990.173,199508.65,1,2010-10-01,42
4090,4,147983.828,6586386.0476,66,2010-10-01,42
4090,6,1685.7557,84287.785,1,2010-10-01,42
4170,1,4088.5119,163540.476,1,2010-10-01,42
4170,4,298210.959,12308029.3879,126,2010-10-01,42
4170,5,5133.6212,169220.3855,3,2010-10-01,42
4170,6,14431.4502,714259.855,8,2010-10-01,42
4170,7,8711.8602,148416.1587,5,2010-10-01,42
4180,4,37207.1826,1544585.9674,20,2010-10-01,42
4180,6,4002.4462000000003,277317.564,2,2010-10-01,42
4180,7,3218.5161,144833.22449999998,1,2010-10-01,42
4190,4,186830.1113,7716040.6896,78,2010-10-01,42
4190,5,3866.8264,139205.7504,1,2010-10-01,42
4190,6,5280.811,301983.293,3,2010-10-01,42
4190,7,3954.4611,90714.82,2,2010-10-01,42
4260,4,124278.0217,5426780.0412,65,2010-10-01,42
4260,5,1538.1597,61526.388,1,2010-10-01,42
4260,6,7648.7109,335411.718,3,2010-10-01,42
4260,7,1407.031,84421.86,1,2010-10-01,42
4270,4,351549.3379,13437884.1255,154,2010-10-01,42
4270,5,389.9125,15596.5,1,2010-10-01,42
4270,6,30713.8044,1426378.9485,14,2010-10-01,42
4270,7,7739.9408,291263.0525,5,2010-10-01,42
4280,4,111331.0201,4045819.0205,46,2010-10-01,42
4280,6,1726.7104,77701.968,1,2010-10-01,42
4280,7,32409.1617,1263118.605,13,2010-10-01,42
4280,8,2158.373,64751.19,1,2010-10-01,42
4290,4,59049.3819,2404470.3739,25,2010-10-01,42
4290,6,9546.6708,369879.9786,4,2010-10-01,42
4290,7,6747.5967,215110.18050000002,2,2010-10-01,42
4370,4,47613.2397,1857648.7724,21,2010-10-01,42
4370,6,7589.8622,363988.267,4,2010-10-01,42
4370,7,1296.5436,64827.18,1,2010-10-01,42
4380,4,226479.3663,9153455.831,93,2010-10-01,42
4380,5,313.2996,9398.988,1,2010-10-01,42
4380,6,1248.9826,87428.782,1,2010-10-01,42
4380,7,6006.5401999999995,133329.93099999998,2,2010-10-01,42
4390,4,109365.4154,4385094.5933,42,2010-10-01,42
4390,6,21102.4137,836546.0819,8,2010-10-01,42
4390,7,5276.5038,112464.3,2,2010-10-01,42
4470,2,1773.7583,70950.332,1,2010-10-01,42
4470,3,1108.3719,44334.876000000004,1,2010-10-01,42
4470,4,739762.8308,29915124.6762,332,2010-10-01,42
4470,5,3195.6217,124406.50480000001,2,2010-10-01,42
4470,6,30942.2398,1167132.9204,13,2010-10-01,42
4470,7,26024.9436,1054083.958,12,2010-10-01,42
4470,8,1570.9912,94259.472,1,2010-10-01,42
4480,1,3429.5135,109744.432,1,2010-10-01,42
4480,4,44574.7939,1974376.9488,38,2010-10-01,42
4480,7,5749.1034,103812.6533,6,2010-10-01,42
4490,1,2741.8303,87738.5696,1,2010-10-01,42
4490,4,164548.7472,6422050.8780000005,75,2010-10-01,42
4490,6,2684.3777,161062.662,1,2010-10-01,42
4490,7,704.8389,31717.7505,1,2010-10-01,42
4560,4,113569.4953,4961127.6119,52,2010-10-01,42
4560,6,2902.2671,145113.355,1,2010-10-01,42
4570,4,46392.0553,1938888.4468,24,2010-10-01,42
4570,7,6989.5143,193302.4992,5,2010-10-01,42
4580,4,160717.4199,6021668.1321,70,2010-10-01,42
4580,6,18090.6927,731325.4304,8,2010-10-01,42
4580,7,27172.5399,877370.824,12,2010-10-01,42
4585,4,80157.01060000001,3112414.0578,29,2010-10-01,42
4585,6,8004.9603,422743.439,3,2010-10-01,42
4585,7,6520.0678,231270.10499999998,2,2010-10-01,42
4590,4,50113.6617,1764144.1604,17,2010-10-01,42
4590,6,6638.543100000001,65051.5883,2,2010-10-01,42
4590,7,1061.7812,57138.079999999994,2,2010-10-01,42
4670,1,2618.654,104746.16,1,2010-10-01,44-45
4670,4,1032275.1758,42255025.7575,471,2010-10-01,44-45
4670,5,1677.9184,67116.736,1,2010-10-01,44-45
4670,6,44226.8159,1889348.9653,19,2010-10-01,44-45
4670,7,35950.8387,1760293.0515,22,2010-10-01,44-45
4680,4,94987.26329999999,4188737.9209,52,2010-10-01,44-45
4680,6,14905.0825,275634.0469,5,2010-10-01,44-45
4680,7,2572.2805,84839.6692,2,2010-10-01,44-45
4690,4,466482.6324,18501546.0113,205,2010-10-01,44-45
4690,6,31297.5718,1071974.2788,12,2010-10-01,44-45
4690,7,23629.5066,813055.6815000001,10,2010-10-01,44-45
4770,4,441912.9889,15797935.8144,189,2010-10-01,44-45
4770,5,383.2528,4215.7807999999995,1,2010-10-01,44-45
4770,6,29581.4218,1317066.3316000002,19,2010-10-01,44-45
4770,7,48158.5717,1694758.3921,21,2010-10-01,44-45
4780,4,75241.8284,2830347.1011,31,2010-10-01,44-45
4780,6,3249.9141,156897.533,2,2010-10-01,44-45
4780,7,2694.9114,134745.57,1,2010-10-01,44-45
4790,2,2638.2893,65957.2325,1,2010-10-01,44-45
4790,4,518952.264,18024378.8815,210,2010-10-01,44-45
4790,5,7365.5165,294620.66,2,2010-10-01,44-45
4790,6,20174.981,1011302.7915,10,2010-10-01,44-45
4790,7,19113.0669,726569.7745,7,2010-10-01,44-45
4870,4,836044.9979,29047681.3224,365,2010-10-01,44-45
4870,5,1584.6832,71310.74399999999,1,2010-10-01,44-45
4870,6,25517.79,1059495.9261,14,2010-10-01,44-45
4870,7,17633.344,615111.475,9,2010-10-01,44-45
4880,4,202236.1791,6546796.0832,96,2010-10-01,44-45
4880,6,10759.0547,511351.7818,4,2010-10-01,44-45
4880,7,8618.343499999999,471463.4784,4,2010-10-01,44-45
4890,1,3332.9768,133319.072,1,2010-10-01,44-45
4890,4,216244.2807,7757337.5901999995,116,2010-10-01,44-45
4890,5,3369.4823,168474.11500000002,1,2010-10-01,44-45
4890,6,11526.064199999999,484029.97799999994,8,2010-10-01,44-45
4890,7,19557.0557,807931.7862,11,2010-10-01,44-45
4970,1,28971.7379,1116845.912,12,2010-10-01,44-45
4970,2,2092.0261,83681.044,2,2010-10-01,44-45
4970,4,2691523.6894,86329036.7148,1198,2010-10-01,44-45
4970,5,10955.4722,354135.0834,5,2010-10-01,44-45
4970,6,46565.6929,2248291.2034,20,2010-10-01,44-45
4970,7,57074.0502,2366525.1596,26,2010-10-01,44-45
4970,8,3382.494,101474.82,1,2010-10-01,44-45
4980,4,225580.5837,7800764.514,98,2010-10-01,44-45
4980,5,2284.9495,191935.758,1,2010-10-01,44-45
4980,6,14620.2305,680817.767,6,2010-10-01,44-45
4980,7,25708.4251,1045265.2155,11,2010-10-01,44-45
4990,2,3290.2585,131610.34,1,2010-10-01,44-45
4990,3,7986.1095000000005,272323.397,3,2010-10-01,44-45
4990,4,92248.1073,3241947.9732,44,2010-10-01,44-45
4990,6,11157.3546,442682.628,4,2010-10-01,44-45
5070,1,4889.938,230862.67599999998,2,2010-10-01,44-45
5070,2,3179.1504,117628.5648,1,2010-10-01,44-45
5070,3,488.2802,19531.208,1,2010-10-01,44-45
5070,4,706853.1929,23365220.8741,313,2010-10-01,44-45
5070,5,11459.6575,402280.44109999994,5,2010-10-01,44-45
5070,6,13802.9934,497431.7323,6,2010-10-01,44-45
5070,7,5399.314,107986.28,2,2010-10-01,44-45
5080,4,260067.332,9227565.9799,108,2010-10-01,44-45
5080,5,9688.5035,292522.775,4,2010-10-01,44-45
5080,6,12311.818500000001,608818.6089000001,5,2010-10-01,44-45
5080,7,23122.257,1255867.6821,11,2010-10-01,44-45
5090,1,2475.2421,99009.684,1,2010-10-01,44-45
5090,2,2514.5502,100582.008,1,2010-10-01,44-45
5090,4,395534.9393,13095786.6127,180,2010-10-01,44-45
5090,6,34171.6873,1626098.8619,12,2010-10-01,44-45
5090,7,5444.4082,285427.2225,4,2010-10-01,44-45
5170,1,1165.9561,46638.244000000006,1,2010-10-01,44-45
5170,4,941019.5194,28930046.3147,395,2010-10-01,44-45
5170,5,5225.7003,125676.8892,3,2010-10-01,44-45
5170,6,18315.273,752284.2855,9,2010-10-01,44-45
5170,7,70689.6015,2473517.8317,30,2010-10-01,44-45
5170,8,3402.9476,136117.904,1,2010-10-01,44-45
5180,4,110477.6605,2910392.9646,45,2010-10-01,44-45
5180,6,4801.7707,235125.122,2,2010-10-01,44-45
5180,7,463.735,19476.87,1,2010-10-01,44-45
5190,4,155944.1575,5258713.3565,74,2010-10-01,44-45
5190,6,6972.6288,189881.76400000002,5,2010-10-01,44-45
5190,7,39364.556,1272969.0172000001,15,2010-10-01,44-45
5190,8,5180.1529,249999.8605,2,2010-10-01,44-45
5270,1,1730.7175,69228.7,1,2010-10-01,44-45
5270,3,1577.8603,31557.206000000002,1,2010-10-01,44-45
5270,4,390949.5232,12382078.1843,174,2010-10-01,44-45
5270,5,5442.767,268754.658,2,2010-10-01,44-45
5270,6,22360.6967,878361.3743,9,2010-10-01,44-45
5270,7,53090.7821,2338475.9152,23,2010-10-01,44-45
5280,4,40857.21,1259432.9663,20,2010-10-01,44-45
5280,6,4319.0658,186685.15050000002,2,2010-10-01,44-45
5280,7,630.5067,14214.1,2,2010-10-01,44-45
5290,4,72409.31509999999,2514550.8965,31,2010-10-01,44-45
5290,6,3829.3819,153175.276,2,2010-10-01,44-45
5290,7,9073.5986,405706.0415,4,2010-10-01,44-45
5370,2,3035.8082,30358.082,1,2010-10-01,44-45
5370,3,1322.3624,46282.684,1,2010-10-01,44-45
5370,4,117428.8704,3723033.73,49,2010-10-01,44-45
5370,5,3578.855,132674.8052,2,2010-10-01,44-45
5370,6,4253.7354,166929.6041,3,2010-10-01,44-45
5370,7,9037.7364,419337.414,3,2010-10-01,44-45
5380,1,481.2819,12513.3294,1,2010-10-01,44-45
5380,4,2408135.805,77390816.4797,1037,2010-10-01,44-45
5380,5,5003.2089,200128.35599999997,1,2010-10-01,44-45
5380,6,780.9553000000001,35142.9885,2,2010-10-01,44-45
5380,7,7288.3153,328686.2695,4,2010-10-01,44-45
