census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1370,4,275262.9308,10339711.3056,76,2024-03-01,31-33
1370,6,11383.4637,451187.3779,5,2024-03-01,31-33
1390,4,14085.7245,642580.664,3,2024-03-01,31-33
1470,4,25830.7633,1024431.1855,5,2024-03-01,31-33
1480,4,98999.7306,4009806.5928,20,2024-03-01,31-33
1490,4,12036.1589,481446.356,3,2024-03-01,31-33
1570,4,49626.1561,2075902.9615,13,2024-03-01,31-33
1570,7,1192.7775,71566.65,1,2024-03-01,31-33
1590,4,69248.2505,2594305.4328,24,2024-03-01,31-33
1590,7,5720.124,11028.1686,2,2024-03-01,31-33
1670,4,2239.6146,53750.7504,1,2024-03-01,31-33
1691,4,155569.8582,5305598.4936,39,2024-03-01,31-33
1691,5,2302.8781,69086.343,1,2024-03-01,31-33
1691,6,1035.1769,41407.076,1,2024-03-01,31-33
1691,7,13364.999899999999,492220.6295,4,2024-03-01,31-33
1770,4,24830.3179,896581.0072,7,2024-03-01,31-33
1790,4,13283.8383,601145.294,3,2024-03-01,31-33
1790,7,4026.1739,241570.43399999998,1,2024-03-01,31-33
1870,4,167157.0498,7912896.0982,49,2024-03-01,31-33
1880,4,103724.8978,4513893.2496,24,2024-03-01,31-33
1880,7,5228.9382,209157.528,1,2024-03-01,31-33
1890,4,74895.4194,3098295.9932,20,2024-03-01,31-33
1890,5,9532.0899,381283.596,1,2024-03-01,31-33
1990,1,4287.3742999999995,170640.3506,2,2024-03-01,31-33
1990,4,425145.52999999997,16670158.9342,113,2024-03-01,31-33
1990,5,13033.4112,440129.878,2,2024-03-01,31-33
1990,6,26969.6515,1042248.955,9,2024-03-01,31-33
1990,7,20019.6762,719787.3848,6,2024-03-01,31-33
2070,4,188495.056,7750514.8782,61,2024-03-01,31-33
2090,4,40302.3493,1789972.2253,10,2024-03-01,31-33
2170,4,120507.3379,4963512.3769000005,34,2024-03-01,31-33
2170,5,3815.5616,152622.464,1,2024-03-01,31-33
2180,4,46406.261,2016190.4782999998,12,2024-03-01,31-33
2180,6,3740.3925,209461.97999999998,1,2024-03-01,31-33
2190,4,635668.9036,25073349.5856,175,2024-03-01,31-33
2190,5,9986.5441,399461.764,2,2024-03-01,31-33
2190,6,7183.8961,143677.922,1,2024-03-01,31-33
2270,4,68702.6741,2830517.3489,18,2024-03-01,31-33
2280,4,137290.5983,5742885.9922,35,2024-03-01,31-33
2280,7,1009.1706,32293.4592,1,2024-03-01,31-33
2290,1,1812.8525,72514.1,1,2024-03-01,31-33
2290,4,467956.12080000003,18840571.1355,133,2024-03-01,31-33
2290,5,10291.937600000001,331351.85400000005,2,2024-03-01,31-33
2290,6,11398.4891,399589.64400000003,3,2024-03-01,31-33
2370,4,284067.7048,11701821.8462,83,2024-03-01,31-33
2370,5,2677.3253,120479.6385,1,2024-03-01,31-33
2370,6,3676.7136,73534.272,1,2024-03-01,31-33
2370,7,3246.1703,90892.7684,1,2024-03-01,31-33
2380,4,46517.2336,1904814.2538,13,2024-03-01,31-33
2390,4,68134.8216,2572772.173,18,2024-03-01,31-33
2470,4,40579.5866,1449135.0080000001,11,2024-03-01,31-33
2470,6,4555.2746,113881.86499999999,1,2024-03-01,31-33
2470,7,3799.5309,68391.5562,1,2024-03-01,31-33
2480,4,18189.7399,929989.189,5,2024-03-01,31-33
2490,4,107165.22320000001,4402975.7172,25,2024-03-01,31-33
2490,6,4299.9063,214995.31499999997,1,2024-03-01,31-33
2490,7,5772.9465,202053.1275,1,2024-03-01,31-33
2570,4,110547.4571,4691336.1695,31,2024-03-01,31-33
2570,6,4196.0039,167840.156,1,2024-03-01,31-33
2590,4,41650.0466,1756867.9000000001,16,2024-03-01,31-33
2590,6,7533.1008,307331.7675,4,2024-03-01,31-33
2590,7,5749.4179,221737.55000000002,2,2024-03-01,31-33
2670,4,300537.5573,12231400.0435,88,2024-03-01,31-33
2670,6,10620.9463,424837.85199999996,3,2024-03-01,31-33
2680,4,29769.3039,1211340.4571,10,2024-03-01,31-33
2690,4,17191.0296,722693.1825,7,2024-03-01,31-33
2770,4,47860.7461,2061917.7123,14,2024-03-01,31-33
2770,6,4924.5075,196980.3,1,2024-03-01,31-33
2780,4,43948.6034,1979554.2011,11,2024-03-01,31-33
2780,6,3360.8632,134434.528,1,2024-03-01,31-33
2790,4,23476.642,861405.6591,9,2024-03-01,31-33
2790,7,2433.4628000000002,84880.15,2,2024-03-01,31-33
2870,4,333641.1632,12934459.0143,88,2024-03-01,31-33
2870,6,1509.2817,60371.268,1,2024-03-01,31-33
2870,7,6600.4517,319948.5095,2,2024-03-01,31-33
2880,4,277526.2349,10557619.0124,76,2024-03-01,31-33
2880,5,3045.7885,121831.54000000001,1,2024-03-01,31-33
2880,7,7247.2135,287658.4755,2,2024-03-01,31-33
2890,4,69587.4951,2649063.6618,21,2024-03-01,31-33
2890,6,4301.9756,172079.02399999998,1,2024-03-01,31-33
2970,1,18490.2491,718107.2224999999,6,2024-03-01,31-33
2970,2,1600.1225,57604.409999999996,1,2024-03-01,31-33
2970,4,46085.6108,1952178.6017,19,2024-03-01,31-33
2980,4,257193.6908,10519094.1464,69,2024-03-01,31-33
2980,6,872.4732,39261.294,1,2024-03-01,31-33
2990,4,31670.7771,1329603.796,8,2024-03-01,31-33
3070,4,100012.42850000001,3792732.7584,37,2024-03-01,31-33
3070,7,694.0961,48586.727,1,2024-03-01,31-33
3080,4,104238.7953,4318636.0622,45,2024-03-01,31-33
3080,6,4553.5393,168350.144,3,2024-03-01,31-33
3095,4,73435.9105,3014603.5406,23,2024-03-01,31-33
3170,4,81294.6941,3017929.1413,25,2024-03-01,31-33
3180,1,2680.1843,186195.68800000002,2,2024-03-01,31-33
3180,4,74815.3138,3417150.1412,17,2024-03-01,31-33
3291,1,5395.4114,215816.456,1,2024-03-01,31-33
3291,2,4454.928,178197.12,1,2024-03-01,31-33
3291,4,912660.6686,37443424.2883,241,2024-03-01,31-33
3291,5,5071.7164,30430.2984,1,2024-03-01,31-33
3291,6,17428.1556,777510.022,4,2024-03-01,31-33
3291,7,12346.3463,476678.4578,3,2024-03-01,31-33
3365,4,99851.792,4038134.7732,27,2024-03-01,31-33
3370,4,87471.394,3623753.9461,21,2024-03-01,31-33
3370,5,5581.4751,223259.004,1,2024-03-01,31-33
3380,4,207005.0912,8346986.3857,50,2024-03-01,31-33
3380,6,10042.4081,274211.538,3,2024-03-01,31-33
3380,7,3545.3979,3545.3979,1,2024-03-01,31-33
3390,1,3813.7713,152550.85199999998,1,2024-03-01,31-33
3390,2,3219.4986,128779.94399999999,1,2024-03-01,31-33
3390,4,802650.5768,32087078.2771,213,2024-03-01,31-33
3390,6,9981.3191,199626.38199999998,2,2024-03-01,31-33
3390,7,4091.8244,61377.366,1,2024-03-01,31-33
3470,4,101892.80410000001,4082706.6314000003,22,2024-03-01,31-33
3490,4,333676.416,13633838.9829,97,2024-03-01,31-33
3570,2,4168.3307,159129.7744,2,2024-03-01,31-33
3570,4,1376587.3825,56895946.7662,329,2024-03-01,31-33
3570,6,3794.5133,277872.505,3,2024-03-01,31-33
3580,1,25730.0893,919989.1322,9,2024-03-01,31-33
3580,2,334.6874,13387.496000000001,1,2024-03-01,31-33
3580,4,896407.5819,36958713.4561,234,2024-03-01,31-33
3580,5,10296.6364,292054.09400000004,4,2024-03-01,31-33
3580,6,5018.5411,200741.64400000003,1,2024-03-01,31-33
3590,4,54882.9767,2250045.473,16,2024-03-01,31-33
3670,4,10627.6024,378814.22699999996,3,2024-03-01,31-33
3680,1,18500.383,782948.5177000001,5,2024-03-01,31-33
3680,3,2310.4365,138626.19,1,2024-03-01,31-33
3680,4,169733.3447,6399446.6144,47,2024-03-01,31-33
3680,6,10409.7529,473565.669,3,2024-03-01,31-33
3690,4,23271.2484,737253.471,8,2024-03-01,31-33
3690,7,4011.0863,148410.1931,1,2024-03-01,31-33
3770,4,128256.031,5659151.9287,38,2024-03-01,31-33
3770,6,671.2202,0.0,1,2024-03-01,31-33
3770,7,3919.8985,117596.95499999999,1,2024-03-01,31-33
3780,4,9783.1556,411219.7026,5,2024-03-01,31-33
3790,4,56586.3315,2230213.8248,15,2024-03-01,31-33
3790,6,3299.0136,137563.0635,2,2024-03-01,31-33
3875,4,216539.8726,8166382.0994,61,2024-03-01,31-33
3875,5,7809.4824,312379.296,2,2024-03-01,31-33
3875,6,5730.646,202805.1675,2,2024-03-01,31-33
3875,7,13612.7217,372630.7576,5,2024-03-01,31-33
3895,4,274915.3715,9699442.3506,76,2024-03-01,31-33
3895,6,13274.660100000001,405846.6239,5,2024-03-01,31-33
3895,7,18478.2539,860007.1835,6,2024-03-01,31-33
3960,4,698581.9623,27930267.1824,191,2024-03-01,31-33
3960,5,5821.2834,174638.502,1,2024-03-01,31-33
3960,6,10672.6273,416579.79500000004,5,2024-03-01,31-33
3970,4,72440.5546,2824385.245,20,2024-03-01,31-33
3970,6,8595.3259,212899.29880000002,2,2024-03-01,31-33
3970,7,15027.3907,547972.1164,4,2024-03-01,31-33
3980,3,5446.5866,163397.598,1,2024-03-01,31-33
3980,4,480409.5525,19660315.3668,122,2024-03-01,31-33
3980,6,5798.6903,190249.561,2,2024-03-01,31-33
3980,7,15639.0262,331175.0958,5,2024-03-01,31-33
