census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,3,2974.5735,0.0,1,2016-07-01,excluded
170,4,820839.1102,33440885.0593,337,2016-07-01,excluded
170,5,9135.6277,330172.5285,9,2016-07-01,excluded
170,6,98753.6313,3947375.9156,58,2016-07-01,excluded
170,7,368395.7285,15667125.7046,225,2016-07-01,excluded
170,8,17750.4615,549546.1995,10,2016-07-01,excluded
180,1,970.9463,48547.314999999995,1,2016-07-01,excluded
180,2,2355.5377,70666.131,1,2016-07-01,excluded
180,3,3878.5442,155141.76799999998,1,2016-07-01,excluded
180,4,417208.6649,18923374.1698,227,2016-07-01,excluded
180,5,3345.3392,126425.3915,5,2016-07-01,excluded
180,6,86117.0812,4159677.9532,67,2016-07-01,excluded
180,7,362752.6612,15122722.9163,228,2016-07-01,excluded
180,8,7974.8396,226605.86649999997,4,2016-07-01,excluded
190,1,30102.8138,1330141.8504,18,2016-07-01,excluded
190,2,254.3223,10172.892,1,2016-07-01,excluded
190,3,3130.2849,125211.39600000001,1,2016-07-01,excluded
190,4,21955.221,808143.1946,6,2016-07-01,excluded
190,5,2082.7571,93724.0695,1,2016-07-01,excluded
190,6,6679.2008,400752.04799999995,2,2016-07-01,excluded
190,7,4578.7137999999995,0.0,2,2016-07-01,excluded
270,4,57477.7071,2307008.097,33,2016-07-01,excluded
270,5,579.856,20294.96,1,2016-07-01,excluded
270,6,6114.1854,202900.35400000002,4,2016-07-01,excluded
270,7,12478.3976,487459.9765,10,2016-07-01,excluded
280,1,3853.9085999999998,154156.34399999998,2,2016-07-01,excluded
280,4,25064.5438,1400145.5368000001,15,2016-07-01,excluded
280,5,855.5467,15953.748,2,2016-07-01,excluded
280,6,4243.9158,254634.94799999997,1,2016-07-01,excluded
280,7,19181.891,605758.6381999999,12,2016-07-01,excluded
280,8,372.7691,11183.073,1,2016-07-01,excluded
290,1,912.0234,36480.936,1,2016-07-01,excluded
290,2,1585.8568,57609.584,2,2016-07-01,excluded
290,3,1404.4279999999999,48572.0953,4,2016-07-01,excluded
290,4,124078.0385,4883541.179599999,47,2016-07-01,excluded
290,5,4353.8138,74767.943,3,2016-07-01,excluded
290,6,16287.047700000001,878793.8901000001,8,2016-07-01,excluded
290,7,39115.1167,1556492.6672,18,2016-07-01,excluded
370,4,89119.2629,2936343.9144,39,2016-07-01,21
370,7,1718.8708,25783.061999999998,1,2016-07-01,21
380,1,348.3362,13933.448,1,2016-07-01,21
380,4,44193.7811,2047234.7246,55,2016-07-01,21
390,4,43171.9991,2143806.4478,21,2016-07-01,21
470,4,82567.1059,3349379.4787000003,54,2016-07-01,21
490,1,424.8513,23366.8215,1,2016-07-01,21
490,4,475831.4267,21710731.8631,225,2016-07-01,21
490,5,767.4911,30699.644,1,2016-07-01,21
490,6,10299.2896,364368.9725,10,2016-07-01,21
490,7,12277.1864,470854.12,4,2016-07-01,21
570,1,2183.1652,87326.608,2,2016-07-01,22
570,2,12585.7448,560838.7143999999,6,2016-07-01,22
570,3,37711.2427,1443558.4364,15,2016-07-01,22
570,4,609971.685,25251535.640499998,250,2016-07-01,22
570,5,32050.5114,1258283.3064,14,2016-07-01,22
580,3,3246.7288,94155.13519999999,1,2016-07-01,22
580,4,111043.6994,4238406.6551,49,2016-07-01,22
590,1,3761.5221,150460.88400000002,1,2016-07-01,22
590,3,9774.2924,202779.378,3,2016-07-01,22
590,4,82735.7136,3529781.8732000003,32,2016-07-01,22
670,2,27490.6231,1058645.0359,11,2016-07-01,22
670,3,128692.7978,5353536.9427000005,58,2016-07-01,22
670,4,74741.3862,3224323.826,32,2016-07-01,22
670,5,8542.1108,383342.04000000004,4,2016-07-01,22
680,1,2906.8879,116275.516,1,2016-07-01,22
680,2,5444.3049,217772.196,2,2016-07-01,22
680,3,62837.0589,2512846.5377,23,2016-07-01,22
680,4,26632.9581,1109928.7798000001,12,2016-07-01,22
690,3,5000.3628,262948.7248,3,2016-07-01,22
690,4,19550.1918,581744.244,8,2016-07-01,22
690,5,1887.391,94369.55,1,2016-07-01,22
770,1,22042.2213,941723.5322,16,2016-07-01,23
770,2,113090.8424,4103928.5358,62,2016-07-01,23
770,3,222885.7774,7941970.899900001,97,2016-07-01,23
770,4,7863384.8376,313560751.6949,3075,2016-07-01,23
770,5,39263.340599999996,1409449.9061,19,2016-07-01,23
770,6,775215.0917,31031634.2896,354,2016-07-01,23
770,7,1706319.2707,59941617.5263,706,2016-07-01,23
770,8,3010.554,109017.3725,2,2016-07-01,23
1070,4,146691.98129999998,6309396.5112,65,2016-07-01,31-33
1070,5,4036.0588,146707.177,3,2016-07-01,31-33
1080,4,56501.6471,2368733.5907,27,2016-07-01,31-33
1080,6,3639.341,181967.05,1,2016-07-01,31-33
1080,7,990.1149,0.0,1,2016-07-01,31-33
1090,2,4061.1024,162444.09600000002,1,2016-07-01,31-33
1090,4,127825.0939,4837786.9644,51,2016-07-01,31-33
1090,6,4357.2219000000005,71451.06,2,2016-07-01,31-33
1090,7,3084.183,185050.98,1,2016-07-01,31-33
1170,4,151566.8982,6732769.5093,70,2016-07-01,31-33
1170,7,2865.2066,114608.264,1,2016-07-01,31-33
1180,1,4256.9589,170278.356,2,2016-07-01,31-33
1180,2,1481.62,59264.799999999996,1,2016-07-01,31-33
1180,4,446568.5022,18050520.6487,209,2016-07-01,31-33
1180,6,5068.343800000001,178949.2522,3,2016-07-01,31-33
1190,4,307428.1236,9527185.7486,119,2016-07-01,31-33
1190,6,18583.6611,708888.5013,8,2016-07-01,31-33
