census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,1,1181.182,47247.28,1,2009-08-01,excluded
170,4,550419.0734999999,21851281.0835,254,2009-08-01,excluded
170,5,4141.2355,73824.6174,8,2009-08-01,excluded
170,6,62430.0006,2315387.8078,39,2009-08-01,excluded
170,7,357993.0642,14228115.3276,229,2009-08-01,excluded
170,8,8113.6316,433215.775,7,2009-08-01,excluded
180,2,1999.9886,79999.544,1,2009-08-01,excluded
180,4,409748.0735,17166497.7272,232,2009-08-01,excluded
180,5,3963.1767,162916.401,2,2009-08-01,excluded
180,6,52356.3402,2658129.4943,48,2009-08-01,excluded
180,7,424793.9478,18486198.0583,287,2009-08-01,excluded
180,8,17791.0045,495876.1795,10,2009-08-01,excluded
190,1,44347.833,2064640.5474,27,2009-08-01,excluded
190,2,2176.0812,87043.248,1,2009-08-01,excluded
190,3,9571.1618,382846.472,4,2009-08-01,excluded
190,4,4657.2612,124237.54239999999,2,2009-08-01,excluded
190,5,1767.4647,79535.9115,1,2009-08-01,excluded
190,6,3433.7617,171688.085,1,2009-08-01,excluded
190,7,8822.2805,37574.6778,3,2009-08-01,excluded
270,4,56740.7089,2488643.942,30,2009-08-01,excluded
270,6,2859.2422,105692.0045,6,2009-08-01,excluded
270,7,7049.0201,256844.03,8,2009-08-01,excluded
280,1,2465.8463,118360.62240000001,1,2009-08-01,excluded
280,3,1213.8654,48554.615999999995,1,2009-08-01,excluded
280,4,23757.8671,946326.1506,20,2009-08-01,excluded
280,5,1909.5578,68744.0808,1,2009-08-01,excluded
280,7,11709.9583,719435.7220999999,20,2009-08-01,excluded
290,1,4300.3393,258020.35799999998,1,2009-08-01,excluded
290,2,3186.5061,127460.244,1,2009-08-01,excluded
290,3,8227.6062,448428.6442,5,2009-08-01,excluded
290,4,103983.9245,3731630.8309,44,2009-08-01,excluded
290,5,310.8333,12433.332,1,2009-08-01,excluded
290,6,6488.6474,318925.55700000003,4,2009-08-01,excluded
290,7,36753.4883,1160437.8952,21,2009-08-01,excluded
370,1,1586.7109,0.0,1,2009-08-01,21
370,4,76878.6167,3584866.1075,43,2009-08-01,21
370,6,2118.4357,84737.428,1,2009-08-01,21
370,7,3884.2833,155371.332,1,2009-08-01,21
380,4,77784.67569999999,3570379.7087,66,2009-08-01,21
380,5,337.3693,14169.5106,1,2009-08-01,21
380,6,2412.1921,108548.64450000001,1,2009-08-01,21
380,7,1733.825,41611.8,1,2009-08-01,21
390,4,63618.114199999996,2462475.0786,28,2009-08-01,21
470,2,1768.3293,56586.5376,1,2009-08-01,21
470,4,100001.1397,4190831.0731,56,2009-08-01,21
470,6,942.6298,0.0,1,2009-08-01,21
470,7,3978.8724,185103.5574,2,2009-08-01,21
480,4,11203.3033,453270.2208,7,2009-08-01,21
480,7,327.3212,9819.635999999999,1,2009-08-01,21
490,4,351941.266,15560298.7566,191,2009-08-01,21
490,5,1595.0073,79750.365,1,2009-08-01,21
490,6,6789.0355,267821.4795,5,2009-08-01,21
490,7,12621.1402,483127.5548,6,2009-08-01,21
570,1,11811.6841,539462.5315,5,2009-08-01,22
570,2,14481.9687,592127.821,7,2009-08-01,22
570,3,47348.0007,1885604.7729,19,2009-08-01,22
570,4,557652.8708,22877298.2039,270,2009-08-01,22
570,5,22584.584,664564.6671999999,15,2009-08-01,22
580,3,2965.5203,118294.6696,2,2009-08-01,22
580,4,101626.6257,4177064.6856,41,2009-08-01,22
590,3,16677.8511,667114.044,6,2009-08-01,22
590,4,49251.08,1873084.7934,20,2009-08-01,22
670,1,1891.2698,79717.2914,2,2009-08-01,22
670,2,13617.3855,507648.9532,6,2009-08-01,22
670,3,164124.9984,5809125.5281,77,2009-08-01,22
670,4,72617.8107,2440482.0097,35,2009-08-01,22
670,5,5684.9593,168807.6618,4,2009-08-01,22
680,1,6690.928,267637.12,2,2009-08-01,22
680,2,14418.5378,750208.0576000001,5,2009-08-01,22
680,3,84360.4828,3352181.7546,37,2009-08-01,22
680,4,16114.9233,758473.0194,7,2009-08-01,22
680,5,1485.1232,59404.928,3,2009-08-01,22
690,3,9467.3669,378694.676,3,2009-08-01,22
690,4,17226.3736,720948.5244,5,2009-08-01,22
770,1,47528.0299,1771836.277,21,2009-08-01,23
770,2,178768.9745,6857078.4742,104,2009-08-01,23
770,3,258099.6338,9275925.5964,129,2009-08-01,23
770,4,6781553.6218,256225472.1031,2952,2009-08-01,23
770,5,33900.8258,1162543.7034,17,2009-08-01,23
770,6,964341.1461,35476194.4978,472,2009-08-01,23
770,7,1734432.3753,56272529.5386,829,2009-08-01,23
770,8,5517.0238,154251.536,5,2009-08-01,23
1070,1,3231.3943,129255.772,1,2009-08-01,31-33
1070,4,130460.8633,5817550.5369,61,2009-08-01,31-33
1070,6,412.6683,11142.0441,1,2009-08-01,31-33
1080,4,71815.8127,2952450.5088,28,2009-08-01,31-33
1080,7,7063.8198,282552.792,1,2009-08-01,31-33
1090,4,171876.1903,6901537.7001,82,2009-08-01,31-33
1090,7,4802.4692,72381.788,2,2009-08-01,31-33
1170,3,1486.4223,59456.892,1,2009-08-01,31-33
1170,4,139216.081,5133637.7509,76,2009-08-01,31-33
1170,7,3285.5138,325265.8662,1,2009-08-01,31-33
1180,1,1393.4421,44590.1472,1,2009-08-01,31-33
1180,4,533847.167,20634668.5095,250,2009-08-01,31-33
1180,7,5039.972299999999,251998.615,2,2009-08-01,31-33
1190,4,175582.819,5695494.8393,73,2009-08-01,31-33
1190,6,6964.6117,368378.3929,3,2009-08-01,31-33
1190,7,19068.1914,995634.8065,6,2009-08-01,31-33
1270,4,176935.8783,6736131.7608,82,2009-08-01,31-33
