census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
680,4,37114.4397,1526935.1457,11,2021-09-01,22
680,5,9929.8736,488494.91,3,2021-09-01,22
690,3,3500.6432,112020.5824,1,2021-09-01,22
690,4,22942.5404,917701.616,5,2021-09-01,22
770,1,49022.1393,2058634.0546,24,2021-09-01,23
770,2,113278.5752,4263667.4076000005,46,2021-09-01,23
770,3,285246.9938,11082070.5465,90,2021-09-01,23
770,4,8355847.2765,327745950.5506,2527,2021-09-01,23
770,5,64101.1976,2381199.1048,19,2021-09-01,23
770,6,960796.0437,39257210.4243,328,2021-09-01,23
770,7,1666693.2383,57878809.108,540,2021-09-01,23
770,8,2231.6189999999997,33474.285,2,2021-09-01,23
1070,4,186310.1477,7649898.4026,60,2021-09-01,31-33
1070,7,1501.0,90060.0,1,2021-09-01,31-33
1080,4,101915.255,4281800.0511,34,2021-09-01,31-33
1090,4,138397.2383,5410910.6688,51,2021-09-01,31-33
1090,7,907.0952,36283.808,1,2021-09-01,31-33
1170,4,109341.6301,4560699.679599999,40,2021-09-01,31-33
1170,5,313.1774,12527.096,1,2021-09-01,31-33
1180,4,385425.319,15494267.7228,148,2021-09-01,31-33
1180,5,4224.326,223889.278,1,2021-09-01,31-33
1180,6,2431.5714,66295.7855,2,2021-09-01,31-33
1180,7,2895.3401,130290.3045,1,2021-09-01,31-33
1190,4,197255.579,6581553.009,64,2021-09-01,31-33
1190,6,29857.2039,747180.217,8,2021-09-01,31-33
1190,7,18248.9909,686659.3969,7,2021-09-01,31-33
1270,4,186861.3633,7380354.9428,55,2021-09-01,31-33
1270,6,11159.8549,603523.6911,3,2021-09-01,31-33
1270,7,18814.9019,601416.271,3,2021-09-01,31-33
1280,4,198118.0744,7966912.1772,62,2021-09-01,31-33
1280,5,1468.8249,41196.8215,2,2021-09-01,31-33
1290,4,66478.1155,2180297.7982,18,2021-09-01,31-33
1370,4,275655.3617,11009381.0093,75,2021-09-01,31-33
1370,6,17538.3361,1113866.064,5,2021-09-01,31-33
1390,4,16672.1147,712476.248,3,2021-09-01,31-33
1470,4,12201.0993,589567.0651,4,2021-09-01,31-33
1480,4,62204.359599999996,2648780.1445,18,2021-09-01,31-33
1480,6,367.9349,18396.745000000003,1,2021-09-01,31-33
1490,4,5075.2259,216268.0975,3,2021-09-01,31-33
1570,4,32307.9851,1333105.9316,10,2021-09-01,31-33
1590,1,4959.3104,198372.41600000003,1,2021-09-01,31-33
1590,4,43732.4694,1670414.707,15,2021-09-01,31-33
1590,6,3003.2318,150161.59,1,2021-09-01,31-33
1590,7,17281.9026,446082.7142,5,2021-09-01,31-33
1670,4,9040.5297,361621.18799999997,1,2021-09-01,31-33
1691,1,1990.3204,79612.816,1,2021-09-01,31-33
1691,4,129869.4458,4924625.638,39,2021-09-01,31-33
1691,6,9498.278699999999,285233.984,2,2021-09-01,31-33
1691,7,9464.2905,312327.4272,4,2021-09-01,31-33
1770,4,35534.4477,1416540.97,11,2021-09-01,31-33
1770,7,5403.8008,216152.032,1,2021-09-01,31-33
1790,4,7863.369500000001,289771.134,3,2021-09-01,31-33
1870,4,191206.7936,8164948.9731,60,2021-09-01,31-33
1880,4,103080.6527,4119922.5254,30,2021-09-01,31-33
1890,4,51082.8989,2261549.3816,15,2021-09-01,31-33
1990,1,11204.7684,429843.7644,2,2021-09-01,31-33
1990,2,7448.0735,297922.94,1,2021-09-01,31-33
1990,4,336215.4281,12982101.3685,101,2021-09-01,31-33
1990,6,23466.3211,899908.6988,7,2021-09-01,31-33
1990,7,25994.0596,889506.5278,7,2021-09-01,31-33
2070,4,172350.9299,6586930.6177,64,2021-09-01,31-33
2070,6,6195.2432,329334.305,2,2021-09-01,31-33
2090,4,8198.1488,450898.18400000007,2,2021-09-01,31-33
2170,3,2199.1084,87964.33600000001,1,2021-09-01,31-33
2170,4,113891.9617,4125549.5733000003,35,2021-09-01,31-33
2180,4,39054.9241,1780524.3135000002,14,2021-09-01,31-33
2180,6,913.9475,36557.9,1,2021-09-01,31-33
2190,2,4513.8057,180552.228,1,2021-09-01,31-33
2190,4,705775.6759,28239253.9962,198,2021-09-01,31-33
2190,5,391.1741,15646.964,1,2021-09-01,31-33
2190,6,5840.7621,280317.1237,2,2021-09-01,31-33
2190,7,3795.6437,151825.748,1,2021-09-01,31-33
2270,4,72132.4654,2552028.8792000003,20,2021-09-01,31-33
2280,2,4013.9259,148515.25830000002,1,2021-09-01,31-33
2280,4,153662.7849,6102339.9276,45,2021-09-01,31-33
2280,7,1362.9207,0.0,1,2021-09-01,31-33
2290,4,477313.8962,19893372.7333,135,2021-09-01,31-33
2290,6,9875.299500000001,424058.462,3,2021-09-01,31-33
2370,3,3226.3056,116147.0016,1,2021-09-01,31-33
2370,4,418018.3465,16472838.1905,124,2021-09-01,31-33
2370,7,16649.658,559692.527,4,2021-09-01,31-33
2380,4,44263.5476,1698187.638,15,2021-09-01,31-33
2380,7,5109.4768,153284.304,1,2021-09-01,31-33
2390,4,45921.617900000005,1949975.9314000001,15,2021-09-01,31-33
2390,6,5380.733,107614.66,1,2021-09-01,31-33
2470,4,18350.2508,829194.6556,6,2021-09-01,31-33
2470,6,844.4465,43892.081,2,2021-09-01,31-33
2470,7,2989.3372,89680.116,1,2021-09-01,31-33
2480,4,30800.5493,1238101.3165,11,2021-09-01,31-33
2490,4,119301.5472,4737853.1106,34,2021-09-01,31-33
2490,6,3095.4548,185727.288,1,2021-09-01,31-33
2490,7,5002.2863,122315.794,2,2021-09-01,31-33
2570,4,170639.811,7487144.2973,56,2021-09-01,31-33
2570,6,3746.2546,149850.184,1,2021-09-01,31-33
2570,7,6195.1271,251557.645,2,2021-09-01,31-33
2590,4,86335.2674,3414435.0677,25,2021-09-01,31-33
2590,7,3838.7013,153548.052,1,2021-09-01,31-33
2670,4,211632.8711,9294964.2249,72,2021-09-01,31-33
2670,5,3409.6542,204579.252,1,2021-09-01,31-33
2670,7,4040.2738,197973.4162,1,2021-09-01,31-33
2680,4,66918.9599,3185715.3815,21,2021-09-01,31-33
2680,7,3855.5583,53977.8162,1,2021-09-01,31-33
2690,4,36510.0169,1337031.5687,14,2021-09-01,31-33
2770,4,34732.634699999995,1558658.5506,12,2021-09-01,31-33
2780,4,9638.2419,346597.19430000003,4,2021-09-01,31-33
2790,4,52738.7468,2257482.7373,14,2021-09-01,31-33
2870,4,303052.2874,12736320.6008,91,2021-09-01,31-33
2870,7,18335.0883,836481.1185,5,2021-09-01,31-33
2880,4,298134.9922,12622219.1327,91,2021-09-01,31-33
2880,5,4781.8032,191272.12800000003,1,2021-09-01,31-33
2880,6,13310.1296,665506.48,3,2021-09-01,31-33
2880,7,3572.9915,28583.932,1,2021-09-01,31-33
2890,4,51071.111,2246185.1974,15,2021-09-01,31-33
2890,7,9356.5494,323486.0033,3,2021-09-01,31-33
2970,1,3515.0926,140603.704,1,2021-09-01,31-33
2970,4,78814.78600000001,3205053.896,26,2021-09-01,31-33
2970,6,513.6167,23112.751500000002,1,2021-09-01,31-33
2970,7,528.4692,21138.768,1,2021-09-01,31-33
2980,4,321050.701,12997423.0405,105,2021-09-01,31-33
2980,6,4170.1437,166805.748,1,2021-09-01,31-33
2980,7,361.2777,14451.108,1,2021-09-01,31-33
2990,4,31358.1607,1071857.9556,9,2021-09-01,31-33
3070,4,123816.6835,4825483.8109,48,2021-09-01,31-33
3070,5,5277.8284,211113.136,1,2021-09-01,31-33
3070,6,3250.6668999999997,90359.65779999999,2,2021-09-01,31-33
3080,1,4069.3701,130219.8432,1,2021-09-01,31-33
3080,4,116957.6962,5104102.6537,50,2021-09-01,31-33
3080,7,423.8623,19073.8035,1,2021-09-01,31-33
3095,4,69276.4355,2955720.1367,22,2021-09-01,31-33
3095,5,1794.285,89714.25,1,2021-09-01,31-33
3170,4,131541.1847,4852905.6422,35,2021-09-01,31-33
3170,6,3090.4923,154524.615,1,2021-09-01,31-33
3180,4,54957.3788,2526650.6551,14,2021-09-01,31-33
3291,1,2133.5936,85343.744,1,2021-09-01,31-33
3291,4,604472.1181,24936909.2088,197,2021-09-01,31-33
3291,5,4444.3914,177775.65600000002,1,2021-09-01,31-33
3291,6,26624.6908,1281192.5396,5,2021-09-01,31-33
3291,7,1689.8797,59145.7895,1,2021-09-01,31-33
3365,4,170095.8497,6807406.9583,49,2021-09-01,31-33
3365,7,1758.0214,70320.856,1,2021-09-01,31-33
3370,4,105661.4425,4171232.3796,31,2021-09-01,31-33
3380,1,1221.7084,48868.335999999996,1,2021-09-01,31-33
3380,4,181343.0807,7410102.5993,56,2021-09-01,31-33
3390,1,3553.418,206098.244,1,2021-09-01,31-33
3390,4,544727.7268,21185122.5295,167,2021-09-01,31-33
3390,5,8096.818300000001,345341.077,2,2021-09-01,31-33
3390,6,10097.4407,492819.572,3,2021-09-01,31-33
3470,4,71556.5823,2879851.6141,19,2021-09-01,31-33
3490,1,534.8652,13371.63,1,2021-09-01,31-33
3490,4,303203.7908,12545423.8531,92,2021-09-01,31-33
3490,6,9643.4751,440899.02060000005,3,2021-09-01,31-33
3490,7,3996.5651,159862.604,1,2021-09-01,31-33
3570,1,4210.0114,210500.57,1,2021-09-01,31-33
3570,4,1376583.252,56082501.2314,387,2021-09-01,31-33
3570,5,12214.0744,488562.97599999997,3,2021-09-01,31-33
3570,6,8024.016100000001,346359.82200000004,3,2021-09-01,31-33
3570,7,4078.0377,81560.754,1,2021-09-01,31-33
3580,1,25667.310400000002,736239.2845000001,9,2021-09-01,31-33
3580,4,709642.1029,28285934.0088,214,2021-09-01,31-33
3580,5,3742.2803,149691.212,1,2021-09-01,31-33
3580,6,5517.1507,243071.87920000002,2,2021-09-01,31-33
3590,4,70534.2556,2493195.8493,22,2021-09-01,31-33
3670,4,25879.4833,909199.6984,7,2021-09-01,31-33
3680,1,27097.5733,1217128.4553,9,2021-09-01,31-33
3680,4,171255.7965,6655322.228,57,2021-09-01,31-33
3680,5,3700.1236,37001.236,1,2021-09-01,31-33
3680,6,3612.0964,144483.856,1,2021-09-01,31-33
3690,4,14336.1758,606198.6190000001,6,2021-09-01,31-33
3690,7,2690.7969,80723.90699999999,1,2021-09-01,31-33
3770,4,111667.7602,4724852.89,50,2021-09-01,31-33
3770,6,1222.3157,43849.2825,3,2021-09-01,31-33
3770,7,7603.1863,212864.78050000002,2,2021-09-01,31-33
3770,8,4905.2826,196211.30399999997,1,2021-09-01,31-33
3780,4,24780.6503,1038573.7546,9,2021-09-01,31-33
3790,4,42577.0975,1655088.6898,11,2021-09-01,31-33
3790,6,2242.5133,134550.798,1,2021-09-01,31-33
3790,7,4069.5225,0.0,1,2021-09-01,31-33
3875,4,218378.623,8252874.7258,73,2021-09-01,31-33
3875,6,5955.3808,44312.7776,3,2021-09-01,31-33
3875,7,12445.6612,561616.5766,6,2021-09-01,31-33
3875,8,2251.7124,90068.496,1,2021-09-01,31-33
3895,4,319614.6438,11960874.424,103,2021-09-01,31-33
3895,6,11772.482699999999,460811.06000000006,4,2021-09-01,31-33
3895,7,17758.4839,763890.7915,5,2021-09-01,31-33
3960,4,552639.7864,22780251.3946,176,2021-09-01,31-33
3960,6,15813.8197,689611.3641,4,2021-09-01,31-33
3960,7,3452.2375,34522.375,1,2021-09-01,31-33
3970,4,93452.9719,3450156.1658,26,2021-09-01,31-33
3970,5,4626.3149,92526.29800000001,1,2021-09-01,31-33
3970,6,4580.0912,206104.104,1,2021-09-01,31-33
3970,7,11424.633600000001,230826.22759999998,6,2021-09-01,31-33
3980,1,4943.6517,237295.28160000002,1,2021-09-01,31-33
3980,4,381924.1903,14735283.5248,120,2021-09-01,31-33
3980,5,3429.1634,205749.804,1,2021-09-01,31-33
3980,6,31079.586,1004282.1466,9,2021-09-01,31-33
3980,7,13322.463899999999,414148.1703,4,2021-09-01,31-33
3990,1,4254.1679,170166.71600000001,1,2021-09-01,31-33
3990,4,439517.5457,17890515.7533,118,2021-09-01,31-33
3990,5,6004.3529,180130.587,1,2021-09-01,31-33
3990,7,4484.2561,134527.683,1,2021-09-01,31-33
4070,4,141290.4527,5545340.1551,41,2021-09-01,42
4070,6,12554.8563,638943.2315,3,2021-09-01,42
4070,7,9733.563999999998,473096.73699999996,2,2021-09-01,42
4080,4,80627.8733,2979045.3518,21,2021-09-01,42
4080,6,4070.472,223875.96000000002,1,2021-09-01,42
4080,7,4759.585,261777.175,1,2021-09-01,42
4090,3,2197.3082,87892.328,1,2021-09-01,42
4090,4,139606.2232,5706244.8368,50,2021-09-01,42
4090,6,4357.5992,174303.968,1,2021-09-01,42
4170,4,192865.2589,8167636.8102,62,2021-09-01,42
4170,5,506.6234,20264.936,1,2021-09-01,42
4170,6,10992.5162,468448.4766,4,2021-09-01,42
4180,4,55251.0813,1927979.0385,17,2021-09-01,42
4180,6,7222.418900000001,97112.53000000001,2,2021-09-01,42
4195,4,126226.295,4976999.3641,41,2021-09-01,42
4195,6,5102.255,102045.1,1,2021-09-01,42
4195,7,1598.4319,63937.276,2,2021-09-01,42
4265,2,6367.9,382074.0,1,2021-09-01,42
4265,4,131286.669,5438973.9166,45,2021-09-01,42
4265,6,1305.6577,45698.0195,1,2021-09-01,42
4265,7,4656.6131,186264.52399999998,1,2021-09-01,42
4270,1,3533.4891,141339.56399999998,1,2021-09-01,42
4270,4,309356.9868,12526705.9054,105,2021-09-01,42
4270,6,20003.0592,776041.179,6,2021-09-01,42
4270,7,18323.285,704979.6588,6,2021-09-01,42
4280,4,49599.2292,1963360.1437,23,2021-09-01,42
4280,6,6606.4996,227632.121,3,2021-09-01,42
4280,7,3175.4038,157142.131,4,2021-09-01,42
4290,4,41593.7858,1378996.1202,17,2021-09-01,42
4290,6,11470.3154,243148.0885,4,2021-09-01,42
4290,7,3031.9035,121276.14,1,2021-09-01,42
4370,4,39381.4109,1256379.334,13,2021-09-01,42
4380,4,191555.5002,7773083.1522,53,2021-09-01,42
4380,6,8599.467,186363.5721,3,2021-09-01,42
4380,7,7973.4271,342582.034,3,2021-09-01,42
4390,4,55087.0981,2461270.359,18,2021-09-01,42
4390,6,4509.0236,303089.18799999997,2,2021-09-01,42
4390,7,2501.7603,100070.412,1,2021-09-01,42
4470,1,4728.2403,189129.61200000002,1,2021-09-01,42
4470,2,4098.3485,163933.94,1,2021-09-01,42
4470,4,816048.4306,33813156.0149,243,2021-09-01,42
4470,5,5396.5217,194346.76380000002,2,2021-09-01,42
4470,6,11530.2067,467439.482,6,2021-09-01,42
4470,7,27289.4823,989617.5351999999,7,2021-09-01,42
4480,4,58817.219,2563756.2957,29,2021-09-01,42
4480,5,580.7196,23228.784,1,2021-09-01,42
4480,6,4478.8294,246335.61699999997,1,2021-09-01,42
4480,7,350.9983,34748.831699999995,1,2021-09-01,42
4490,2,1695.5553,84777.765,1,2021-09-01,42
4490,4,129544.0562,5802035.5716,45,2021-09-01,42
4490,6,7733.6847,292487.56,3,2021-09-01,42
4560,3,4444.6405,222232.02500000002,1,2021-09-01,42
4560,4,145099.7585,5998065.4297,45,2021-09-01,42
4560,5,1986.5065,79460.26,1,2021-09-01,42
4560,7,3829.7861,134042.5135,1,2021-09-01,42
4570,4,47575.5733,1779778.955,13,2021-09-01,42
4570,5,414.5954,8291.908,1,2021-09-01,42
4570,7,1576.9066,78845.33,1,2021-09-01,42
4580,4,211131.3573,8438870.0953,58,2021-09-01,42
4580,6,19275.6019,765747.5831,6,2021-09-01,42
4580,7,22918.2674,936415.8495,7,2021-09-01,42
4585,4,26850.2883,1048926.058,8,2021-09-01,42
4585,6,15660.8838,620024.4965,4,2021-09-01,42
4585,7,6794.1535,277441.546,2,2021-09-01,42
4590,4,81696.5066,2547155.3256,28,2021-09-01,42
4590,6,4864.2935,194571.74,1,2021-09-01,42
4590,7,18664.2115,698061.715,4,2021-09-01,42
4670,1,10953.7536,547687.68,1,2021-09-01,44-45
4670,2,423.8584,4238.584,1,2021-09-01,44-45
4670,4,1110918.3201,45381110.7141,357,2021-09-01,44-45
4670,6,34226.6496,1458869.0685999999,13,2021-09-01,44-45
4670,7,29136.5327,1247534.8181,13,2021-09-01,44-45
4680,1,4747.9972,189919.88799999998,1,2021-09-01,44-45
4680,4,139008.8904,5446016.0988,56,2021-09-01,44-45
4680,7,8966.890200000002,419464.02600000007,2,2021-09-01,44-45
4690,4,356265.3571,13577880.8006,125,2021-09-01,44-45
4690,6,31749.6879,1277521.892,9,2021-09-01,44-45
4690,7,18310.5103,603793.867,5,2021-09-01,44-45
4770,4,402853.9135,15126323.7822,118,2021-09-01,44-45
4770,6,43734.142700000004,1866319.0945000001,12,2021-09-01,44-45
4770,7,21636.0119,754556.6135,10,2021-09-01,44-45
4780,4,65194.8644,2491544.6552,18,2021-09-01,44-45
4780,6,12120.0283,606001.415,3,2021-09-01,44-45
4795,1,7943.970499999999,290954.0952,2,2021-09-01,44-45
4795,4,332783.491,12433791.1301,97,2021-09-01,44-45
4795,5,1419.6343,56785.371999999996,1,2021-09-01,44-45
4795,6,18944.7362,823559.9492,7,2021-09-01,44-45
4795,7,7490.9457,163587.95549999998,2,2021-09-01,44-45
4870,4,1052713.2386,37065158.1375,350,2021-09-01,44-45
4870,5,673.7344,40424.064000000006,1,2021-09-01,44-45
4870,6,40159.1868,1335639.5438,14,2021-09-01,44-45
4870,7,23486.4425,813834.3358,7,2021-09-01,44-45
4880,4,168436.6223,5958123.9369,63,2021-09-01,44-45
4880,6,3180.0344000000005,158348.998,3,2021-09-01,44-45
4880,7,4856.8446,204321.78100000002,2,2021-09-01,44-45
4890,4,232913.4151,8227948.6207,91,2021-09-01,44-45
4890,5,1225.1975,49007.9,2,2021-09-01,44-45
4890,6,13629.4161,425524.78859999997,6,2021-09-01,44-45
4890,7,19462.7659,944063.74,7,2021-09-01,44-45
4890,8,7389.7791,333845.76300000004,2,2021-09-01,44-45
4971,1,10502.9931,398881.2732,7,2021-09-01,44-45
4971,4,2428139.1346,79595613.1036,740,2021-09-01,44-45
4971,5,18354.156799999997,631855.3955999999,4,2021-09-01,44-45
4971,6,13908.736700000001,540163.545,7,2021-09-01,44-45
4971,7,28043.6727,1447535.1047999999,9,2021-09-01,44-45
4971,8,696.6075,19505.01,1,2021-09-01,44-45
4972,4,297454.4169,11147779.3308,100,2021-09-01,44-45
4972,6,12618.881800000001,586891.0920000001,5,2021-09-01,44-45
4972,7,3519.1525,274493.895,1,2021-09-01,44-45
4980,4,167021.4767,5525918.9829,52,2021-09-01,44-45
4980,5,588.9638,5889.638,1,2021-09-01,44-45
4980,6,18097.9247,963745.4759999999,5,2021-09-01,44-45
4980,7,16850.731900000002,598626.1075,6,2021-09-01,44-45
4990,4,123072.1287,4328845.7328,40,2021-09-01,44-45
4990,5,4964.0535,198562.14,1,2021-09-01,44-45
4990,6,16580.232,620957.834,4,2021-09-01,44-45
4990,7,3978.6329,0.0,1,2021-09-01,44-45
5070,4,813071.2264,27831204.9435,244,2021-09-01,44-45
5070,5,21855.7064,846689.6055,6,2021-09-01,44-45
5070,6,15012.805,625980.0478000001,6,2021-09-01,44-45
5070,7,7265.5072,361178.7091,2,2021-09-01,44-45
5070,8,3985.9222,79718.444,1,2021-09-01,44-45
5080,4,392725.399,13710401.6644,120,2021-09-01,44-45
5080,5,3127.8073,37533.6876,1,2021-09-01,44-45
5080,6,26983.6859,816253.8642000001,9,2021-09-01,44-45
5080,7,17095.9289,523235.15420000005,6,2021-09-01,44-45
5090,4,492587.0881,16666932.4656,157,2021-09-01,44-45
5090,6,5512.5656,288014.96650000004,4,2021-09-01,44-45
5090,7,656.0541,41331.408299999996,1,2021-09-01,44-45
5170,1,4465.8371,178633.484,1,2021-09-01,44-45
5170,4,807608.4634,23196702.5529,242,2021-09-01,44-45
5170,5,6623.3805,264935.22000000003,1,2021-09-01,44-45
5170,6,36971.0365,1147694.318,14,2021-09-01,44-45
5170,7,52545.9136,1776791.1053,15,2021-09-01,44-45
5180,4,137823.555,3904563.3093,38,2021-09-01,44-45
5190,4,80458.803,2839521.6765,30,2021-09-01,44-45
5190,5,4189.845,167593.80000000002,1,2021-09-01,44-45
5190,6,8662.9017,385022.618,2,2021-09-01,44-45
5190,7,48689.699,1659650.185,14,2021-09-01,44-45
5275,1,902.8904,0.0,1,2021-09-01,44-45
5275,3,4131.4445,11477.655,2,2021-09-01,44-45
5275,4,354815.0083,11416562.0876,132,2021-09-01,44-45
5275,6,30471.8086,772824.2655,10,2021-09-01,44-45
5275,7,31681.0388,1552447.5614,12,2021-09-01,44-45
5280,4,46749.1397,1368202.3703,15,2021-09-01,44-45
5280,7,7877.937900000001,357153.003,2,2021-09-01,44-45
5295,4,39231.4193,1209054.1273,13,2021-09-01,44-45
5295,7,2337.6151,93504.60399999999,1,2021-09-01,44-45
5370,2,579.4568,22019.3584,1,2021-09-01,44-45
5370,4,90512.8702,2515725.8611,24,2021-09-01,44-45
5370,5,1066.7259,10667.258999999998,1,2021-09-01,44-45
5370,7,2894.2341,0.0,2,2021-09-01,44-45
5381,4,202681.6705,6449208.5032,69,2021-09-01,44-45
5381,5,4411.978,141183.296,1,2021-09-01,44-45
5381,6,3515.1292,123029.522,1,2021-09-01,44-45
5391,1,30687.8858,1183830.4568,9,2021-09-01,44-45
5391,2,3747.6899,80059.318,2,2021-09-01,44-45
5391,4,1823172.6142,62125641.1001,590,2021-09-01,44-45
5391,5,5422.6278,147715.30560000002,2,2021-09-01,44-45
5391,6,5040.3082,403224.656,1,2021-09-01,44-45
5391,7,9580.630799999999,242752.27599999998,5,2021-09-01,44-45
5470,4,69764.1752,1817413.803,19,2021-09-01,44-45
5470,6,11399.9467,399053.58640000003,3,2021-09-01,44-45
5470,7,31047.4797,1261705.3945,10,2021-09-01,44-45
5480,4,68628.9293,2298609.0682,22,2021-09-01,44-45
5480,6,3602.7936,160251.5255,2,2021-09-01,44-45
5480,7,3915.3387,234920.322,1,2021-09-01,44-45
5490,4,92646.9645,2466094.8337,27,2021-09-01,44-45
5490,5,62446.6802,2055218.6152000001,28,2021-09-01,44-45
5490,6,16749.691899999998,817013.0653,7,2021-09-01,44-45
5490,7,47010.475,1488408.9146,18,2021-09-01,44-45
5570,1,1093.0269,30604.753200000003,1,2021-09-01,44-45
5570,4,98676.75289999999,2267232.7072,34,2021-09-01,44-45
5570,5,8101.9165,110855.39009999999,4,2021-09-01,44-45
5570,6,1602.6725,64106.899999999994,1,2021-09-01,44-45
5580,1,10397.8735,366147.899,2,2021-09-01,44-45
5580,2,4647.1143,162649.0005,1,2021-09-01,44-45
5580,4,484384.4336,17280473.1705,141,2021-09-01,44-45
5580,5,11067.0559,335962.7858,6,2021-09-01,44-45
5580,6,46960.3574,2041665.4977,19,2021-09-01,44-45
5580,7,37818.187099999996,1548031.7149,10,2021-09-01,44-45
5593,1,3789.5914,284219.355,1,2021-09-01,44-45
5593,4,729086.1008,26156218.6501,196,2021-09-01,44-45
5593,6,46911.4302,1489455.2473,12,2021-09-01,44-45
5593,7,76823.8134,2194565.6511,25,2021-09-01,44-45
5670,4,34976.3279,1270281.5378999999,12,2021-09-01,44-45
5670,6,6363.7582,97786.95599999999,2,2021-09-01,44-45
5670,7,3868.1418,154725.672,1,2021-09-01,44-45
5680,4,65649.7445,2659139.708,27,2021-09-01,44-45
5680,6,926.5865,11119.038,1,2021-09-01,44-45
5680,7,2958.7699000000002,62996.115000000005,2,2021-09-01,44-45
5690,4,27215.9072,976322.6479999999,11,2021-09-01,44-45
5690,6,5195.0589,148168.8144,3,2021-09-01,44-45
5690,7,42204.1133,1347122.2061,13,2021-09-01,44-45
5790,3,2739.6227,109584.908,1,2021-09-01,44-45
5790,4,469612.1514,16456023.5417,124,2021-09-01,44-45
5790,6,5544.3327,206581.5882,4,2021-09-01,44-45
5790,7,44977.5074,1363820.6357,10,2021-09-01,44-45
6070,1,5880.0541,294002.705,1,2021-09-01,48-49
6070,2,4920.6965,216510.646,1,2021-09-01,48-49
6070,4,637336.1186,22294046.0759,187,2021-09-01,48-49
6070,6,6439.4885,89282.79200000002,2,2021-09-01,48-49
6080,1,27044.5354,1196120.6165,7,2021-09-01,48-49
6080,2,10408.556,416342.23999999993,3,2021-09-01,48-49
6080,3,679.041,30556.845,1,2021-09-01,48-49
6080,4,167429.3585,7013785.997,69,2021-09-01,48-49
6090,2,2328.4028,93136.112,1,2021-09-01,48-49
