census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1270,7,12989.9427,591373.3011,4,2011-08-01,31-33
1280,4,171082.4293,6905389.5958,77,2011-08-01,31-33
1280,7,3245.7091,171297.239,2,2011-08-01,31-33
1290,4,26429.2038,1093054.6482,13,2011-08-01,31-33
1370,4,215691.9548,8741417.3537,92,2011-08-01,31-33
1370,5,4477.8197,179112.788,1,2011-08-01,31-33
1370,6,3042.5388,167339.634,1,2011-08-01,31-33
1370,7,9881.598,203103.62,3,2011-08-01,31-33
1390,4,4544.3850999999995,203404.89409999998,2,2011-08-01,31-33
1390,7,3896.6996,272768.972,1,2011-08-01,31-33
1470,4,3579.8936,143195.744,1,2011-08-01,31-33
1480,4,116029.0904,4468231.4985,47,2011-08-01,31-33
1480,5,450.1695,18006.780000000002,1,2011-08-01,31-33
1480,6,3743.46,149738.4,1,2011-08-01,31-33
1480,7,3755.8049,75116.098,1,2011-08-01,31-33
1490,4,16682.928499999998,472872.8956,9,2011-08-01,31-33
1490,6,5951.6989,173363.24740000002,2,2011-08-01,31-33
1570,4,61844.8084,2414842.3943,19,2011-08-01,31-33
1570,6,6007.6272,168651.7512,2,2011-08-01,31-33
1590,4,83882.5027,3240149.0613,31,2011-08-01,31-33
1590,5,3271.3761,130855.044,1,2011-08-01,31-33
1590,6,6612.0661,311157.061,2,2011-08-01,31-33
1590,7,8139.8373,125177.995,4,2011-08-01,31-33
1670,4,14011.0854,283858.5225,5,2011-08-01,31-33
1670,6,2965.1438,11860.5752,1,2011-08-01,31-33
1670,7,14682.808,224987.4815,8,2011-08-01,31-33
1680,4,201633.4518,7650687.5581,74,2011-08-01,31-33
1680,5,8057.3854,550468.3528,4,2011-08-01,31-33
1680,6,3109.5187,124380.748,1,2011-08-01,31-33
1680,7,10418.7995,418257.99,7,2011-08-01,31-33
1680,8,1398.0741,62913.334500000004,1,2011-08-01,31-33
1690,4,2689.9913,94149.6955,1,2011-08-01,31-33
1690,6,2229.3349,89173.396,1,2011-08-01,31-33
1770,4,39093.0248,1546361.8843,19,2011-08-01,31-33
1770,7,1069.9464,40657.9632,1,2011-08-01,31-33
1790,3,951.1762,77996.4484,1,2011-08-01,31-33
1790,4,12197.1836,400598.72490000003,4,2011-08-01,31-33
1790,6,996.1364,39845.456,1,2011-08-01,31-33
1870,1,2920.2872,116811.48800000001,1,2011-08-01,31-33
1870,4,179962.0798,7185993.4621,76,2011-08-01,31-33
1880,4,67828.9847,2799447.6244,35,2011-08-01,31-33
1890,4,99877.9206,3636805.575,37,2011-08-01,31-33
1990,1,633.1523,24364.1993,2,2011-08-01,31-33
1990,4,517165.7457,20246266.7248,223,2011-08-01,31-33
1990,6,21166.6803,713265.45,7,2011-08-01,31-33
1990,7,16284.7188,658525.1424,7,2011-08-01,31-33
2070,4,162075.5407,6939486.7661999995,64,2011-08-01,31-33
2090,4,13582.8308,669714.1995,6,2011-08-01,31-33
2170,2,384.5619,15382.475999999999,1,2011-08-01,31-33
2170,4,185164.5445,7755048.3829,71,2011-08-01,31-33
2170,5,569.7318,28486.59,1,2011-08-01,31-33
2170,6,1564.6285,62585.14,1,2011-08-01,31-33
2180,4,27169.4735,890711.2368000001,12,2011-08-01,31-33
2190,4,415414.8567,16333222.8,175,2011-08-01,31-33
2190,5,3698.6034,221916.204,1,2011-08-01,31-33
2270,4,67362.7335,2760462.3066,25,2011-08-01,31-33
2270,6,5065.0806,118354.471,2,2011-08-01,31-33
2280,4,96802.6168,3585082.8528,40,2011-08-01,31-33
2290,1,2669.3431,106773.724,1,2011-08-01,31-33
2290,4,407411.9348,16602446.6109,166,2011-08-01,31-33
2290,6,6568.2141,233460.0184,2,2011-08-01,31-33
2370,4,348254.3801,13761202.6849,139,2011-08-01,31-33
2370,6,1550.788,38769.7,1,2011-08-01,31-33
2380,4,31017.5134,1226226.2364999999,14,2011-08-01,31-33
2390,4,99615.9924,4191509.4409,41,2011-08-01,31-33
2470,4,30621.081,1331181.0617999998,12,2011-08-01,31-33
2470,7,4507.941699999999,148201.4305,5,2011-08-01,31-33
2480,4,40950.060600000004,1709694.179,15,2011-08-01,31-33
2490,4,134170.7964,5664681.0534,46,2011-08-01,31-33
2490,7,4523.2653,88037.69399999999,3,2011-08-01,31-33
2570,4,100339.6887,4098108.4333,59,2011-08-01,31-33
2570,6,7931.106900000001,332462.14639999997,6,2011-08-01,31-33
2570,7,452.5688,31679.816,1,2011-08-01,31-33
2590,4,43470.8048,1521488.9603,28,2011-08-01,31-33
2590,6,1692.3048,67692.192,1,2011-08-01,31-33
2590,7,1459.2685,58370.74,1,2011-08-01,31-33
2670,1,3330.6665,166533.32499999998,1,2011-08-01,31-33
2670,4,299470.2709,12916394.4292,104,2011-08-01,31-33
2670,5,1474.053,58962.12,1,2011-08-01,31-33
2680,4,81578.6382,3133655.4823000003,32,2011-08-01,31-33
2690,4,54576.1861,1919666.617,22,2011-08-01,31-33
2690,6,1071.6565,0.0,1,2011-08-01,31-33
2770,4,83744.1402,3740817.8256,31,2011-08-01,31-33
2780,4,46190.054,2020247.2697,21,2011-08-01,31-33
2780,6,3913.9843,195699.215,1,2011-08-01,31-33
2790,4,38266.3585,1448211.908,17,2011-08-01,31-33
2790,7,866.0273,0.0,1,2011-08-01,31-33
2870,4,295833.3667,11916868.4209,123,2011-08-01,31-33
2870,5,1828.5163,73140.652,1,2011-08-01,31-33
2870,6,13389.806199999999,239659.92599999998,6,2011-08-01,31-33
2870,7,5050.4901,176767.1535,1,2011-08-01,31-33
