census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
170,4,487148.037,18885397.952,219,2009-04-01,excluded
170,5,10324.8508,373981.0664,4,2009-04-01,excluded
170,6,65016.6838,3148151.0313,36,2009-04-01,excluded
170,7,395675.5482,14289946.1248,226,2009-04-01,excluded
170,8,10679.8458,679779.243,4,2009-04-01,excluded
180,1,3181.4363,155890.3787,1,2009-04-01,excluded
180,4,325593.2585,13258365.611399999,170,2009-04-01,excluded
180,5,17665.25,725529.6482,9,2009-04-01,excluded
180,6,84704.4403,4449338.9366,59,2009-04-01,excluded
180,7,402738.6243,17657889.1705,306,2009-04-01,excluded
180,8,18312.625,695710.3894999999,13,2009-04-01,excluded
190,1,15605.4432,655401.2458,17,2009-04-01,excluded
190,2,303.6546,12146.184000000001,1,2009-04-01,excluded
190,3,2522.1820000000002,97995.9013,2,2009-04-01,excluded
190,4,3503.6139,56057.8224,1,2009-04-01,excluded
190,5,3626.4027,148324.5831,2,2009-04-01,excluded
190,6,6106.0753,137775.4066,2,2009-04-01,excluded
190,7,2448.2883,24482.883,1,2009-04-01,excluded
270,4,54674.6613,2442450.6891,24,2009-04-01,excluded
270,6,2238.772,12885.911999999998,2,2009-04-01,excluded
270,7,27494.8482,1082374.5819,19,2009-04-01,excluded
280,1,332.4935,13299.74,1,2009-04-01,excluded
280,4,8291.3842,344428.4918,8,2009-04-01,excluded
280,5,1201.8045,43570.7798,3,2009-04-01,excluded
280,6,3622.7142,85235.87920000001,2,2009-04-01,excluded
280,7,20589.5321,783488.5781,24,2009-04-01,excluded
290,1,1434.2021,57368.084,2,2009-04-01,excluded
290,2,7558.7405,183415.6184,4,2009-04-01,excluded
290,3,1406.458,47819.572,1,2009-04-01,excluded
290,4,56413.9243,2182120.645,24,2009-04-01,excluded
290,6,1484.4635,89067.81,1,2009-04-01,excluded
290,7,45536.168099999995,1893362.1083,25,2009-04-01,excluded
370,4,59393.8215,2272312.4897,36,2009-04-01,21
370,6,2288.657,46075.8115,2,2009-04-01,21
380,4,93622.10859999999,4328237.855,89,2009-04-01,21
380,7,1142.7527,45710.108,1,2009-04-01,21
390,4,23521.1328,847512.4237,21,2009-04-01,21
470,4,85499.1021,3466922.3099,48,2009-04-01,21
470,6,3067.5116,107362.90599999999,1,2009-04-01,21
470,7,3607.4254,144297.016,1,2009-04-01,21
480,4,3495.3801000000003,175145.2072,3,2009-04-01,21
480,7,2953.2743,59065.486000000004,1,2009-04-01,21
490,4,368893.6114,16622489.0816,189,2009-04-01,21
490,6,12070.9776,553402.3422,9,2009-04-01,21
490,7,12218.655999999999,437347.906,6,2009-04-01,21
570,1,17699.4784,747458.8104999999,8,2009-04-01,22
570,2,6023.995999999999,208421.14,3,2009-04-01,22
570,3,31333.645,1177522.8928,21,2009-04-01,22
570,4,631058.9704,26412187.1938,285,2009-04-01,22
570,5,28281.5429,1092069.1786,25,2009-04-01,22
580,3,5901.800499999999,236072.02000000002,2,2009-04-01,22
580,4,77766.28,3200567.498,41,2009-04-01,22
590,3,14894.6823,525076.5624,6,2009-04-01,22
590,4,58212.2316,2394305.3934,30,2009-04-01,22
590,5,2907.772,116310.88,1,2009-04-01,22
670,1,385.9712,6175.5392,1,2009-04-01,22
670,2,11790.5847,458145.1704,4,2009-04-01,22
670,3,120689.5037,4780015.201,54,2009-04-01,22
670,4,73700.4552,2888741.9149,28,2009-04-01,22
670,5,2694.7365,107789.45999999999,2,2009-04-01,22
680,2,5155.015,206327.57580000002,3,2009-04-01,22
680,3,79844.9533,2990559.8354,38,2009-04-01,22
680,4,29959.383,1348514.906,8,2009-04-01,22
680,5,3754.3793,176106.6096,2,2009-04-01,22
690,3,6145.9672,224363.153,2,2009-04-01,22
690,4,12494.236,559630.7893000001,5,2009-04-01,22
770,1,46986.4886,1882273.0874,23,2009-04-01,23
770,2,140526.0677,5590796.6712,78,2009-04-01,23
770,3,254796.3025,9861336.9308,119,2009-04-01,23
770,4,6657129.8119,248857911.8131,2855,2009-04-01,23
770,5,40127.6174,1332562.0564000001,21,2009-04-01,23
770,6,875240.6115,30796346.0523,422,2009-04-01,23
770,7,1747829.7121,52958060.8998,817,2009-04-01,23
770,8,5499.4021,178976.5355,3,2009-04-01,23
1070,4,117699.1578,4961191.1656,63,2009-04-01,31-33
1070,7,3339.1073,0.0,1,2009-04-01,31-33
1080,4,66952.9613,2668859.2894,33,2009-04-01,31-33
1080,6,5932.7116000000005,181058.30839999998,2,2009-04-01,31-33
1080,7,1097.3072,36459.44,2,2009-04-01,31-33
1090,4,204037.3787,8157045.6796,88,2009-04-01,31-33
1090,6,6480.7237000000005,113770.3974,2,2009-04-01,31-33
1090,7,2188.8595,0.0,2,2009-04-01,31-33
1170,4,177887.478,7471060.7645,88,2009-04-01,31-33
1180,4,470148.6862,18134094.031,237,2009-04-01,31-33
1180,5,276.3515,11054.06,1,2009-04-01,31-33
1180,6,2368.296,120751.30099999999,2,2009-04-01,31-33
1180,7,2034.9344,20349.344,1,2009-04-01,31-33
1190,4,163572.4892,5140732.4685,68,2009-04-01,31-33
1190,6,13741.6756,560284.5307,5,2009-04-01,31-33
1190,7,8414.3367,232802.7285,5,2009-04-01,31-33
1270,4,176911.9779,6596653.4866,80,2009-04-01,31-33
1270,6,2583.8001,93016.8036,1,2009-04-01,31-33
1270,7,7725.5385,230534.697,2,2009-04-01,31-33
1280,4,157702.7563,6308290.2729,80,2009-04-01,31-33
1280,6,3019.6801,187187.854,2,2009-04-01,31-33
1290,4,10038.6818,442921.2086,7,2009-04-01,31-33
1370,1,766.5741,30662.964,1,2009-04-01,31-33
1370,4,216951.9921,8815115.8283,86,2009-04-01,31-33
1370,6,2645.3671000000004,121035.35650000001,2,2009-04-01,31-33
1370,7,692.2872,11767.7388,2,2009-04-01,31-33
1390,4,40147.5285,1698812.4342,14,2009-04-01,31-33
1470,4,19891.8283,808030.6876,7,2009-04-01,31-33
1470,7,3213.529,128541.16,1,2009-04-01,31-33
1480,4,99033.6076,3559632.253,44,2009-04-01,31-33
1480,6,4033.11,212619.21600000001,2,2009-04-01,31-33
1480,7,2952.369,114187.6608,2,2009-04-01,31-33
1490,4,19493.4508,659658.9292,9,2009-04-01,31-33
1490,6,1069.7915,0.0,1,2009-04-01,31-33
1570,4,35318.8058,1340488.2853,12,2009-04-01,31-33
1590,4,65720.1558,1784715.9634,26,2009-04-01,31-33
