census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
380,4,86077.9755,4271268.5717,67,2008-04-01,21
390,4,30778.8114,1318686.1114,28,2008-04-01,21
470,4,111111.264,4931410.7888,66,2008-04-01,21
470,6,2520.4141,100816.564,1,2008-04-01,21
470,7,8511.1077,229705.4545,3,2008-04-01,21
480,4,4513.4082,227172.0744,3,2008-04-01,21
480,7,770.4091,3081.6364,1,2008-04-01,21
490,4,438471.8198,22218400.0632,214,2008-04-01,21
490,5,4496.9454,269816.724,1,2008-04-01,21
490,6,4103.7011,153830.263,4,2008-04-01,21
490,7,8087.331700000001,288921.1015,5,2008-04-01,21
570,1,29497.9544,1161957.1936,11,2008-04-01,22
570,2,3645.8384,150021.1645,3,2008-04-01,22
570,3,42663.6009,1754693.1799,22,2008-04-01,22
570,4,509291.4494,21816119.0812,236,2008-04-01,22
570,5,19684.7289,750605.0509,16,2008-04-01,22
580,2,3105.5543,124222.17199999999,1,2008-04-01,22
580,3,5353.7107,214148.42799999999,1,2008-04-01,22
580,4,128322.7044,5127289.1708,56,2008-04-01,22
580,5,6165.7614,153790.61440000002,2,2008-04-01,22
590,3,15808.456699999999,656960.1346,7,2008-04-01,22
590,4,66020.3047,3020912.6392,27,2008-04-01,22
590,5,2758.1716,118574.8416,2,2008-04-01,22
670,1,1463.8772,58555.087999999996,1,2008-04-01,22
670,2,18946.7767,838942.0108,8,2008-04-01,22
670,3,115283.8614,4621163.657,46,2008-04-01,22
670,4,79179.3142,3255632.8699,34,2008-04-01,22
670,5,4564.0814,182563.256,2,2008-04-01,22
680,2,4804.814399999999,179767.626,2,2008-04-01,22
680,3,68023.5299,2708801.4958,34,2008-04-01,22
680,4,28687.031,1267052.2766,14,2008-04-01,22
690,1,2623.7982,104951.92800000001,1,2008-04-01,22
690,3,7719.7999,308791.996,3,2008-04-01,22
690,4,12831.1838,532786.8805,6,2008-04-01,22
690,5,3379.7394,135189.576,1,2008-04-01,22
770,1,28917.3379,1234329.6675,14,2008-04-01,23
770,2,138715.2649,5672819.0158,80,2008-04-01,23
770,3,234973.6055,9402823.697,112,2008-04-01,23
770,4,7455563.1078,290865490.5173,3207,2008-04-01,23
770,5,36940.5767,1525246.6712,17,2008-04-01,23
770,6,1005917.8555,39329252.5777,481,2008-04-01,23
770,7,1852950.2996,63495042.2621,862,2008-04-01,23
770,8,17273.5628,440673.7298,6,2008-04-01,23
1070,4,137059.2076,5846269.3665,76,2008-04-01,31-33
1070,7,2768.9911,0.0,1,2008-04-01,31-33
1080,4,101819.3262,4327484.1905,49,2008-04-01,31-33
1080,7,558.3189,5583.189,1,2008-04-01,31-33
1090,4,158884.2651,6645998.0017,70,2008-04-01,31-33
1090,6,1334.6611,53386.444,1,2008-04-01,31-33
1170,4,147011.0403,6176502.117,79,2008-04-01,31-33
1170,6,1764.5989,88229.94499999999,1,2008-04-01,31-33
1170,7,3197.0034,159850.17,1,2008-04-01,31-33
1180,4,451552.6029,18150893.0656,235,2008-04-01,31-33
1180,6,6098.3898,371823.368,4,2008-04-01,31-33
1180,7,3878.0280000000002,101061.916,4,2008-04-01,31-33
1190,4,143564.6331,4712963.3556,64,2008-04-01,31-33
1190,7,15426.5264,836651.4142,7,2008-04-01,31-33
1270,4,159157.9017,6785710.1066,69,2008-04-01,31-33
1270,5,3097.9792,108429.27200000001,1,2008-04-01,31-33
1270,6,2753.0002,96355.007,1,2008-04-01,31-33
1270,7,8233.6915,393908.9776,4,2008-04-01,31-33
1280,4,215403.2595,9049554.0211,101,2008-04-01,31-33
1280,6,9638.829099999999,355463.8096,3,2008-04-01,31-33
1280,7,3031.5735,121262.94,1,2008-04-01,31-33
1290,4,18471.3504,634493.384,7,2008-04-01,31-33
1290,6,3211.2037,160560.185,1,2008-04-01,31-33
1370,4,229473.967,9334209.7583,96,2008-04-01,31-33
1370,6,2923.9639,159394.438,4,2008-04-01,31-33
1390,4,35451.8381,1582826.7199,12,2008-04-01,31-33
1390,5,1212.5243,60626.215000000004,1,2008-04-01,31-33
1470,4,18409.5531,744191.1555,7,2008-04-01,31-33
1470,6,338.4292,15229.313999999998,1,2008-04-01,31-33
1480,4,137443.4117,5543049.3817,61,2008-04-01,31-33
1480,7,8895.3005,206972.3336,3,2008-04-01,31-33
1490,4,10814.6229,366653.3391,9,2008-04-01,31-33
1490,6,4025.9618,80519.236,1,2008-04-01,31-33
1490,7,5963.026599999999,224359.93,2,2008-04-01,31-33
1570,4,31998.0079,1377178.9801,10,2008-04-01,31-33
1590,4,76665.2565,2808333.0299,32,2008-04-01,31-33
1590,6,7235.4049,334063.21249999997,5,2008-04-01,31-33
1590,7,2733.0451000000003,109321.804,3,2008-04-01,31-33
1670,4,6275.5217,242615.798,3,2008-04-01,31-33
1670,7,13695.6706,403366.151,3,2008-04-01,31-33
1680,4,243608.6035,9440414.368,86,2008-04-01,31-33
1680,5,3634.9786000000004,145399.144,2,2008-04-01,31-33
1680,6,14737.2542,725136.4254000001,4,2008-04-01,31-33
1680,7,6905.519899999999,211233.56399999998,4,2008-04-01,31-33
1690,4,5227.5034,174553.3686,3,2008-04-01,31-33
1770,4,35894.5369,1626834.0073,19,2008-04-01,31-33
1770,5,458.6787,0.0,1,2008-04-01,31-33
1770,6,8712.2074,452222.38399999996,3,2008-04-01,31-33
1790,4,22156.6165,897278.0424,12,2008-04-01,31-33
1870,4,191921.2945,8808565.0693,83,2008-04-01,31-33
1870,7,3334.6916,133387.664,1,2008-04-01,31-33
1880,4,132224.1458,5258432.0491,55,2008-04-01,31-33
1880,5,1710.8033,54745.7056,1,2008-04-01,31-33
1880,6,3121.7203,124868.812,1,2008-04-01,31-33
1890,4,81984.628,3224221.4207,32,2008-04-01,31-33
1990,1,2325.9616,93038.46399999999,2,2008-04-01,31-33
1990,2,809.2591,32370.363999999998,2,2008-04-01,31-33
1990,4,648620.3342,25242806.3371,272,2008-04-01,31-33
1990,5,7091.3978,221326.7626,3,2008-04-01,31-33
1990,6,38274.7073,1806145.9233,13,2008-04-01,31-33
1990,7,26670.166,661227.6962,14,2008-04-01,31-33
2070,4,125861.5581,5689225.0129,62,2008-04-01,31-33
2090,4,21968.1304,874909.7474999999,9,2008-04-01,31-33
2170,4,143736.8401,5784082.5329,63,2008-04-01,31-33
2180,4,20661.1645,916276.3862000001,13,2008-04-01,31-33
2190,1,3164.8052,126592.208,2,2008-04-01,31-33
2190,4,409142.3698,17539087.288,179,2008-04-01,31-33
2190,5,399.365,15974.6,1,2008-04-01,31-33
2190,6,12162.9644,640621.481,4,2008-04-01,31-33
2270,4,85200.3944,3824499.0943,34,2008-04-01,31-33
2270,5,1613.863,64554.520000000004,1,2008-04-01,31-33
2280,4,129455.21459999999,5240086.5679,49,2008-04-01,31-33
2280,7,1480.8839,51830.9365,1,2008-04-01,31-33
2290,4,407498.5457,17593103.7266,176,2008-04-01,31-33
2290,6,5870.918299999999,255737.2871,3,2008-04-01,31-33
2290,7,978.9059,0.0,1,2008-04-01,31-33
2370,4,408034.6286,16865664.8482,180,2008-04-01,31-33
2370,6,5080.5176,132734.9537,4,2008-04-01,31-33
2370,7,9419.0692,286082.45900000003,3,2008-04-01,31-33
2380,4,58770.162000000004,2165040.9836,22,2008-04-01,31-33
2390,1,3348.6433,133945.73200000002,1,2008-04-01,31-33
2390,4,111507.6646,4406122.283,41,2008-04-01,31-33
2390,6,2965.7077,192771.0005,1,2008-04-01,31-33
2470,4,17549.2526,598926.9082,7,2008-04-01,31-33
2480,4,55438.6517,2501429.9281,22,2008-04-01,31-33
2480,6,1664.0865,0.0,1,2008-04-01,31-33
2490,4,159342.84040000002,6697674.6518,63,2008-04-01,31-33
2490,7,11741.023799999999,326987.81259999995,5,2008-04-01,31-33
2570,4,179315.11,7152000.5347,80,2008-04-01,31-33
2570,6,16505.3134,845232.721,7,2008-04-01,31-33
2590,4,60884.2433,2610712.7827,27,2008-04-01,31-33
2590,6,11560.1171,569432.7154,4,2008-04-01,31-33
2590,7,1338.3064,74945.1584,1,2008-04-01,31-33
2670,4,311221.5522,13020344.5758,123,2008-04-01,31-33
2670,7,1070.6083,37471.2905,1,2008-04-01,31-33
2680,4,87196.9941,3590452.9784,32,2008-04-01,31-33
2690,4,60805.1178,2731298.0585000003,25,2008-04-01,31-33
2690,6,2515.8982,100635.92800000001,2,2008-04-01,31-33
2770,4,99245.4503,4099204.1343,43,2008-04-01,31-33
2780,4,25577.4019,1131785.4994,12,2008-04-01,31-33
2790,4,37629.0995,1717435.8179,18,2008-04-01,31-33
2790,6,8254.2358,291117.6912,3,2008-04-01,31-33
2870,1,294.3497,11773.988,1,2008-04-01,31-33
2870,4,381757.4593,16241252.3935,173,2008-04-01,31-33
2870,6,20034.0034,805590.1008,9,2008-04-01,31-33
2870,7,4042.8768999999998,68760.0374,2,2008-04-01,31-33
2880,1,877.7321,28965.1593,1,2008-04-01,31-33
2880,4,264324.4654,10541340.7629,123,2008-04-01,31-33
2880,6,25011.8351,1274576.2903,10,2008-04-01,31-33
2880,7,10382.3985,402017.7772,5,2008-04-01,31-33
2890,4,69396.6398,2625068.5901,32,2008-04-01,31-33
2890,6,5847.566,296665.8,2,2008-04-01,31-33
2970,4,21444.1799,923757.0605,11,2008-04-01,31-33
2970,6,304.0914,16725.027000000002,1,2008-04-01,31-33
2980,4,312499.4346,12671067.5781,136,2008-04-01,31-33
2980,6,5606.1141,289720.5895,3,2008-04-01,31-33
2980,7,1184.0857,33300.8346,3,2008-04-01,31-33
2990,4,2119.6766,84787.06399999998,1,2008-04-01,31-33
3070,4,112315.4213,4989179.5069,65,2008-04-01,31-33
3070,6,3714.6783,170874.876,2,2008-04-01,31-33
3070,7,3062.5369,153126.845,1,2008-04-01,31-33
3080,4,144553.9374,6003478.0768,59,2008-04-01,31-33
3080,5,1935.8746,83242.6078,1,2008-04-01,31-33
3090,4,98892.5894,3798958.7776,43,2008-04-01,31-33
3090,6,2781.8111,83454.333,1,2008-04-01,31-33
3170,4,121577.7488,5137183.4431,53,2008-04-01,31-33
3170,6,7005.7496,399817.7222,3,2008-04-01,31-33
3170,7,6494.5976,324753.836,2,2008-04-01,31-33
3180,4,65587.9004,2509894.068,28,2008-04-01,31-33
3190,1,5208.5823,208343.29199999996,2,2008-04-01,31-33
3190,4,723767.9576,29257052.3485,312,2008-04-01,31-33
3190,5,3689.9517000000005,147598.068,2,2008-04-01,31-33
3190,6,25846.593699999998,1136743.5579,14,2008-04-01,31-33
3190,7,8681.8313,332606.615,6,2008-04-01,31-33
3290,4,5732.8253,263626.255,3,2008-04-01,31-33
3360,4,343684.8033,14317841.5125,141,2008-04-01,31-33
3360,6,6826.113,258555.2095,3,2008-04-01,31-33
3370,4,186847.7978,7888230.6827,81,2008-04-01,31-33
3380,4,194217.5427,7787626.868,90,2008-04-01,31-33
3380,6,9850.3335,428699.2075,3,2008-04-01,31-33
3380,7,3667.3321,220039.926,1,2008-04-01,31-33
3390,4,744088.9912,30918351.1737,338,2008-04-01,31-33
3390,6,5978.1137,241115.448,2,2008-04-01,31-33
3390,7,3567.8018999999995,178565.75999999998,3,2008-04-01,31-33
3470,2,1821.9676,72878.704,1,2008-04-01,31-33
3470,3,2314.6172,92584.68800000001,1,2008-04-01,31-33
3470,4,68235.016,2649006.0668,30,2008-04-01,31-33
3490,1,3117.9746,124718.984,1,2008-04-01,31-33
3490,4,436232.1092,17800685.4384,193,2008-04-01,31-33
3490,5,2865.1092,171906.552,1,2008-04-01,31-33
3490,6,2406.873,98639.8272,2,2008-04-01,31-33
3490,7,8526.9558,341078.232,3,2008-04-01,31-33
3570,1,3263.9508,130558.032,1,2008-04-01,31-33
3570,2,3590.8805,143635.22,1,2008-04-01,31-33
3570,4,1281640.2578,53186598.3548,488,2008-04-01,31-33
3570,6,19508.9478,976928.408,8,2008-04-01,31-33
3570,7,13836.1388,709413.28,5,2008-04-01,31-33
3580,1,7531.174300000001,323587.2456,3,2008-04-01,31-33
3580,2,3340.5167,133620.668,1,2008-04-01,31-33
3580,4,458032.1577,19371331.7437,200,2008-04-01,31-33
3580,6,4124.991,200868.76049999997,2,2008-04-01,31-33
3580,7,2811.307,112452.28,1,2008-04-01,31-33
3590,1,12914.1513,543386.2064,3,2008-04-01,31-33
3590,2,3498.5684,87464.20999999999,2,2008-04-01,31-33
3590,4,409480.4522,16801335.4695,167,2008-04-01,31-33
3590,5,3360.7906,154596.3676,1,2008-04-01,31-33
3590,6,3186.1617,159308.085,1,2008-04-01,31-33
3670,4,11977.688600000001,418118.1506,4,2008-04-01,31-33
3680,1,22966.5773,924016.9006,16,2008-04-01,31-33
3680,2,5494.9774,219799.096,2,2008-04-01,31-33
3680,4,123978.3086,5046328.751,72,2008-04-01,31-33
3690,4,50654.914,2182486.1301,25,2008-04-01,31-33
3690,7,3296.7934,197807.604,1,2008-04-01,31-33
3770,3,452.6215,18104.86,1,2008-04-01,31-33
3770,4,134795.0791,5695056.9174999995,68,2008-04-01,31-33
3770,6,11192.5115,435101.7645,5,2008-04-01,31-33
3770,7,1263.062,65177.19099999999,2,2008-04-01,31-33
3780,4,32766.3021,1369576.2251,16,2008-04-01,31-33
3780,6,3173.9814,126959.25600000001,1,2008-04-01,31-33
3790,4,54048.2968,2127122.7894,21,2008-04-01,31-33
3790,6,330.2029,8585.2754,1,2008-04-01,31-33
3870,4,189480.9295,7985608.5074,87,2008-04-01,31-33
3870,6,25258.5567,731144.4619999999,11,2008-04-01,31-33
3870,7,32132.7316,1226884.3999,15,2008-04-01,31-33
3890,2,3037.7741,115435.4158,1,2008-04-01,31-33
3890,4,514137.2753,20829849.7257,211,2008-04-01,31-33
3890,5,3663.6128,161198.9632,1,2008-04-01,31-33
3890,6,28728.903,1138204.7793,14,2008-04-01,31-33
3890,7,24294.4056,1187404.0395,13,2008-04-01,31-33
3890,8,5810.2426,116204.852,2,2008-04-01,31-33
3960,2,2279.7481,91189.924,1,2008-04-01,31-33
3960,4,499916.45650000003,20834092.5076,238,2008-04-01,31-33
3960,6,13066.6908,648845.9890000001,8,2008-04-01,31-33
3960,7,15026.0299,636775.886,6,2008-04-01,31-33
3970,4,137386.9572,5450027.5435,59,2008-04-01,31-33
3970,6,469.1853,21113.338499999998,1,2008-04-01,31-33
3970,7,5572.6817,109546.77840000001,3,2008-04-01,31-33
3980,2,2261.3947,90455.788,1,2008-04-01,31-33
3980,3,6531.2774,261251.096,1,2008-04-01,31-33
3980,4,332252.3836,13319744.9875,167,2008-04-01,31-33
3980,6,23040.701399999998,827371.3916,10,2008-04-01,31-33
3980,7,34792.4677,1086958.36,23,2008-04-01,31-33
3980,8,703.2324000000001,18646.0835,2,2008-04-01,31-33
3990,1,2311.3673,92454.692,2,2008-04-01,31-33
3990,4,153986.1869,5545754.6529,60,2008-04-01,31-33
3990,5,17751.2694,415397.6925,8,2008-04-01,31-33
3990,6,1527.2093,41234.6511,1,2008-04-01,31-33
3990,7,2184.6562,109232.81,1,2008-04-01,31-33
4070,4,201573.05359999998,8506734.4456,80,2008-04-01,42
4070,6,17812.8331,556962.344,5,2008-04-01,42
4070,7,5897.8218,383474.427,2,2008-04-01,42
4080,4,64862.1221,2722175.0857,30,2008-04-01,42
4080,6,5224.9798,206105.548,3,2008-04-01,42
4080,7,16224.646700000001,739379.382,5,2008-04-01,42
4080,8,3229.7712,96893.136,1,2008-04-01,42
4090,4,257883.3349,10037864.9003,109,2008-04-01,42
4090,6,12624.6559,348579.9595,5,2008-04-01,42
4090,7,3351.6886999999997,156248.5,2,2008-04-01,42
4170,4,319295.7961,13609747.5173,128,2008-04-01,42
4170,5,10243.0179,429010.9998,3,2008-04-01,42
4170,6,40756.6259,1750160.6815,17,2008-04-01,42
4170,7,5559.279399999999,261591.61,2,2008-04-01,42
4180,4,45922.3495,2010181.366,23,2008-04-01,42
4180,6,5637.0646,217472.05600000004,3,2008-04-01,42
4190,4,174643.0446,7051938.3208,71,2008-04-01,42
4190,6,16650.4829,883592.8874,6,2008-04-01,42
4190,7,8281.4875,361546.0353,4,2008-04-01,42
4260,4,151431.2416,6451887.7657,68,2008-04-01,42
4260,6,11847.1563,464688.9105,5,2008-04-01,42
4260,7,5886.1801,235447.204,2,2008-04-01,42
4270,1,928.6308,37145.232,1,2008-04-01,42
4270,4,392209.9082,16569861.6052,188,2008-04-01,42
4270,6,34739.9184,1254096.2671,13,2008-04-01,42
4270,7,11111.236499999999,329276.86600000004,4,2008-04-01,42
4280,4,104232.193,4366986.3272,48,2008-04-01,42
4280,6,19153.6033,828833.785,7,2008-04-01,42
4280,7,14453.4387,425050.4344,6,2008-04-01,42
4290,4,88595.0632,3314924.6189,39,2008-04-01,42
4290,6,13708.488800000001,663928.732,5,2008-04-01,42
4290,7,15973.9951,591074.0118,6,2008-04-01,42
4370,4,82995.3012,2982025.2246,42,2008-04-01,42
4370,6,5381.231,215249.24,2,2008-04-01,42
4370,7,1655.389,33107.78,1,2008-04-01,42
4380,4,248069.9269,9949705.7926,100,2008-04-01,42
4380,5,2827.9726,113118.90400000001,1,2008-04-01,42
4380,6,12977.133,434733.6655,4,2008-04-01,42
4380,7,26661.2516,672673.7274,10,2008-04-01,42
4390,4,94407.4862,3550796.9295,37,2008-04-01,42
4390,6,21295.4909,822701.826,8,2008-04-01,42
4390,7,13255.6676,518703.483,4,2008-04-01,42
4390,8,371.4338,14857.352,1,2008-04-01,42
4470,1,1022.0739,0.0,1,2008-04-01,42
4470,4,740108.862,30617657.8977,329,2008-04-01,42
4470,6,22781.3617,930447.5878,11,2008-04-01,42
4470,7,18190.3426,535546.5177,9,2008-04-01,42
4480,4,53232.7124,1976122.7437,35,2008-04-01,42
4480,5,5808.0566,261844.054,3,2008-04-01,42
4480,6,4465.1229,327635.145,2,2008-04-01,42
4480,7,1321.6212,79297.272,1,2008-04-01,42
4490,4,112739.5201,4471657.7338,53,2008-04-01,42
4490,6,3096.9562,185817.372,1,2008-04-01,42
4490,7,4954.9667,198169.8285,2,2008-04-01,42
4560,4,130548.0066,5542908.1143,57,2008-04-01,42
4570,4,31242.3956,1294065.7243,16,2008-04-01,42
4570,6,301.8252,15091.26,1,2008-04-01,42
4570,7,3299.2813,118774.1268,1,2008-04-01,42
4580,1,219.5306,12074.182999999999,1,2008-04-01,42
4580,4,215782.1096,8192798.2375,93,2008-04-01,42
4580,6,14440.899,540603.1616999999,6,2008-04-01,42
4580,7,15442.723600000001,564086.966,10,2008-04-01,42
4585,4,52393.4577,2186076.3364,19,2008-04-01,42
4585,6,7156.1844,307255.024,3,2008-04-01,42
4590,4,68649.5964,2794591.4878000002,26,2008-04-01,42
4590,6,12287.912199999999,490435.4655,7,2008-04-01,42
4590,7,3262.0852,18516.951,2,2008-04-01,42
4670,1,1290.8485,51633.94,1,2008-04-01,44-45
4670,2,2933.249,117329.95999999999,1,2008-04-01,44-45
4670,4,1379571.5215,57278308.3234,611,2008-04-01,44-45
4670,5,3044.0922,121763.688,1,2008-04-01,44-45
4670,6,40391.6006,1808828.3367,20,2008-04-01,44-45
4670,7,59206.3957,2472125.4987,22,2008-04-01,44-45
4680,4,157532.7282,6340189.0585,79,2008-04-01,44-45
4680,6,8455.4777,342553.502,4,2008-04-01,44-45
4680,7,4232.450000000001,180145.4635,4,2008-04-01,44-45
4690,3,1481.9836,59279.344,1,2008-04-01,44-45
4690,4,501531.459,19409098.4904,224,2008-04-01,44-45
4690,6,11439.4374,529997.9217,5,2008-04-01,44-45
4690,7,19396.3101,832195.6,11,2008-04-01,44-45
4770,4,594186.0142,21383545.2865,250,2008-04-01,44-45
4770,5,2820.2329,129730.7134,1,2008-04-01,44-45
4770,6,45974.1458,1979740.1273,26,2008-04-01,44-45
4770,7,43586.7703,1633002.6417999999,19,2008-04-01,44-45
4780,4,78479.6681,2853960.4667,32,2008-04-01,44-45
4780,6,239.3682,9574.728,1,2008-04-01,44-45
4780,7,4586.128900000001,204603.01950000002,3,2008-04-01,44-45
4790,1,2870.6937,114827.74799999999,1,2008-04-01,44-45
4790,4,518692.414,18658810.9194,223,2008-04-01,44-45
4790,5,3898.1509,155926.036,1,2008-04-01,44-45
4790,6,20082.1312,921993.7810000001,9,2008-04-01,44-45
4790,7,8593.6189,238321.97019999998,5,2008-04-01,44-45
4870,4,873750.5341,33607666.6355,414,2008-04-01,44-45
4870,5,3551.9041,142076.16400000002,1,2008-04-01,44-45
4870,6,44034.9678,2051486.4488,20,2008-04-01,44-45
4870,7,22779.9281,1035038.098,12,2008-04-01,44-45
4880,4,184373.4476,6898795.252,99,2008-04-01,44-45
4880,6,15813.3893,739076.8576,10,2008-04-01,44-45
4880,7,4102.6253,231275.4474,4,2008-04-01,44-45
4890,3,5767.0008,271739.314,2,2008-04-01,44-45
4890,4,248394.0378,9636685.7309,133,2008-04-01,44-45
4890,5,424.6762,16562.3718,1,2008-04-01,44-45
4890,6,26841.3887,1230103.2156,13,2008-04-01,44-45
4890,7,10584.7044,549373.5157,6,2008-04-01,44-45
4970,1,17656.0259,677760.6994,7,2008-04-01,44-45
4970,2,421.5136,6744.2176,1,2008-04-01,44-45
4970,3,12961.1473,518445.892,4,2008-04-01,44-45
4970,4,2510159.0601,83793472.6793,1118,2008-04-01,44-45
4970,5,7326.1485,110584.3273,9,2008-04-01,44-45
4970,6,61050.7635,2657970.5893,26,2008-04-01,44-45
4970,7,71936.1651,3761388.0447,30,2008-04-01,44-45
4970,8,2842.0952,113683.808,1,2008-04-01,44-45
4980,4,202418.3752,7017280.3977,90,2008-04-01,44-45
4980,6,11541.539499999999,598672.254,5,2008-04-01,44-45
4980,7,37904.2627,1543635.4237,12,2008-04-01,44-45
4980,8,7338.0144,204365.94150000002,3,2008-04-01,44-45
4990,2,7146.8308,264776.0316,3,2008-04-01,44-45
4990,3,6802.914500000001,208059.82,4,2008-04-01,44-45
4990,4,100044.8732,3527266.2972,45,2008-04-01,44-45
4990,6,15651.2742,637341.4505,6,2008-04-01,44-45
4990,7,9506.9858,472916.427,6,2008-04-01,44-45
5070,1,584.2541,23370.164,1,2008-04-01,44-45
5070,4,916118.0969,31306284.5287,393,2008-04-01,44-45
5070,5,7631.2218,287321.0445,4,2008-04-01,44-45
5070,6,9081.3227,333600.1842,6,2008-04-01,44-45
5070,7,5676.6759,173788.956,2,2008-04-01,44-45
5080,1,426.6222,17064.888,1,2008-04-01,44-45
5080,4,237798.7884,7553716.0444,105,2008-04-01,44-45
5080,5,1337.188,106975.04000000001,1,2008-04-01,44-45
5080,6,23318.7467,744572.183,8,2008-04-01,44-45
5080,7,39500.0168,1208701.9474,16,2008-04-01,44-45
5080,8,315.9434,4739.151,1,2008-04-01,44-45
5090,4,505650.1875,18515337.1768,240,2008-04-01,44-45
5090,6,15260.674200000001,699944.5948,6,2008-04-01,44-45
5090,7,7231.7127,391344.579,3,2008-04-01,44-45
5170,1,2257.8864,0.0,1,2008-04-01,44-45
5170,4,820251.8182,23881152.7956,353,2008-04-01,44-45
5170,5,5864.5678,234582.712,2,2008-04-01,44-45
5170,6,16289.6306,529996.6651,7,2008-04-01,44-45
5170,7,44121.6972,1634217.5611999999,23,2008-04-01,44-45
5180,1,2350.1701,70505.10299999999,1,2008-04-01,44-45
5180,4,118115.7915,3706624.293,55,2008-04-01,44-45
5180,7,5973.706899999999,143368.9656,2,2008-04-01,44-45
5190,4,171805.3952,6170978.1225,85,2008-04-01,44-45
5190,6,9625.808500000001,604197.988,7,2008-04-01,44-45
5190,7,34652.4124,1108777.6299,18,2008-04-01,44-45
5270,4,390136.8158,12037954.3708,178,2008-04-01,44-45
5270,5,1924.041,46176.984,1,2008-04-01,44-45
5270,6,25827.9876,1091691.9686,14,2008-04-01,44-45
5270,7,35648.5572,1448873.6194,15,2008-04-01,44-45
5280,4,77469.3824,2499331.8036,33,2008-04-01,44-45
5280,6,794.7289000000001,43710.0895,2,2008-04-01,44-45
5280,7,11047.4269,239630.2298,5,2008-04-01,44-45
5290,4,72106.0097,2362429.8828,34,2008-04-01,44-45
5290,6,3413.2182,136268.9832,2,2008-04-01,44-45
5290,7,10620.2119,484340.3083,4,2008-04-01,44-45
5370,1,612.8048,24512.192,1,2008-04-01,44-45
5370,2,8567.6465,265303.60599999997,5,2008-04-01,44-45
5370,3,5176.0777,146716.76200000002,2,2008-04-01,44-45
5370,4,129366.51180000001,3713301.9005,63,2008-04-01,44-45
5370,5,2701.3799,6675.5178,2,2008-04-01,44-45
5370,6,5079.8014,165193.8445,2,2008-04-01,44-45
5370,7,20688.9978,734279.7485999999,11,2008-04-01,44-45
5380,1,3248.2535,129930.14,2,2008-04-01,44-45
5380,4,2217627.1665,72454996.7122,987,2008-04-01,44-45
5380,5,468.4348,0.0,1,2008-04-01,44-45
5380,6,441.3109,17652.436,1,2008-04-01,44-45
5380,7,13872.9745,361801.6198,6,2008-04-01,44-45
5390,1,14596.132000000001,566924.8006,3,2008-04-01,44-45
5390,2,9882.0429,434809.8876,1,2008-04-01,44-45
5390,3,2590.4184,77712.552,1,2008-04-01,44-45
5390,4,432276.494,14842805.4421,185,2008-04-01,44-45
5390,6,4767.4626,166988.4824,2,2008-04-01,44-45
5390,7,10492.7854,543899.9859999999,5,2008-04-01,44-45
5470,4,102235.9214,3230882.6367,51,2008-04-01,44-45
5470,6,20792.611,718404.0397000001,9,2008-04-01,44-45
5470,7,18142.311,891703.2813,17,2008-04-01,44-45
5480,4,166350.2045,6286906.5502,74,2008-04-01,44-45
5480,6,10310.739,616822.8885,6,2008-04-01,44-45
5480,7,392.8733,5893.099499999999,1,2008-04-01,44-45
5490,4,87519.2236,2889871.2961,42,2008-04-01,44-45
5490,5,45062.404,1340106.0875,27,2008-04-01,44-45
5490,6,18745.4692,708941.8409,8,2008-04-01,44-45
